season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,13,420133,2015-07-18T02:00:00Z,Final,476,San Jose Giants,524,Stockton Ports,2815,Municipal Stadium
2015,13,420137,2015-07-18T02:00:00Z,Final,103,Lake Elsinore Storm,516,Visalia Rawhide,2516,The Diamond
2015,13,420139,2015-07-19T02:10:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2015,13,420146,2015-07-19T02:05:00Z,Postponed,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420147,2015-07-19T02:05:00Z,Final,515,Modesto Nuts,103,Lake Elsinore Storm,2791,John Thurman Field
2015,13,420149,2015-07-19T01:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420157,2015-07-19T02:05:00Z,Final,526,Rancho Cucamonga Quakes,516,Visalia Rawhide,2854,LoanMart Field
2015,13,420158,2015-07-20T01:10:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2015,13,420165,2015-07-20T00:00:00Z,Postponed,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420166,2015-07-20T01:05:00Z,Final,515,Modesto Nuts,103,Lake Elsinore Storm,2791,John Thurman Field
2015,13,420168,2015-07-20T00:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420177,2015-07-20T00:05:00Z,Final,526,Rancho Cucamonga Quakes,516,Visalia Rawhide,2854,LoanMart Field
2015,13,420178,2015-07-21T02:10:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2015,13,420184,2015-07-21T00:00:00Z,Postponed,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420185,2015-07-21T02:05:00Z,Final,515,Modesto Nuts,103,Lake Elsinore Storm,2791,John Thurman Field
2015,13,420186,2015-07-21T02:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420197,2015-07-21T02:05:00Z,Final,526,Rancho Cucamonga Quakes,516,Visalia Rawhide,2854,LoanMart Field
2015,13,420198,2015-07-22T02:10:00Z,Final,524,Stockton Ports,423,Bakersfield Blaze,2731,Banner Island Ballpark
2015,13,420204,2015-07-22T00:35:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420205,2015-07-22T02:05:00Z,Final,515,Modesto Nuts,103,Lake Elsinore Storm,2791,John Thurman Field
2015,13,420206,2015-07-21T19:30:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420217,2015-07-22T02:05:00Z,Final,526,Rancho Cucamonga Quakes,516,Visalia Rawhide,2854,LoanMart Field
2015,13,420238,2015-07-24T02:00:00Z,Final,103,Lake Elsinore Storm,504,High Desert Mavericks,2516,The Diamond
2015,13,420240,2015-07-24T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420243,2015-07-24T02:05:00Z,Final,401,Inland Empire 66ers,526,Rancho Cucamonga Quakes,2728,San Manuel Stadium
2015,13,420245,2015-07-24T02:45:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,420248,2015-07-24T01:30:00Z,Final,491,Lancaster JetHawks,524,Stockton Ports,2799,The Hangar
2015,13,420258,2015-07-25T02:00:00Z,Final,103,Lake Elsinore Storm,504,High Desert Mavericks,2516,The Diamond
2015,13,420261,2015-07-25T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420263,2015-07-25T02:05:00Z,Final,401,Inland Empire 66ers,526,Rancho Cucamonga Quakes,2728,San Manuel Stadium
2015,13,420266,2015-07-25T02:45:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,420269,2015-07-25T01:30:00Z,Final,491,Lancaster JetHawks,524,Stockton Ports,2799,The Hangar
2015,13,420278,2015-07-26T01:00:00Z,Final,103,Lake Elsinore Storm,504,High Desert Mavericks,2516,The Diamond
2015,13,420281,2015-07-26T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420283,2015-07-26T02:05:00Z,Final,401,Inland Empire 66ers,526,Rancho Cucamonga Quakes,2728,San Manuel Stadium
2015,13,420286,2015-07-26T02:45:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,420289,2015-07-26T01:00:00Z,Final,491,Lancaster JetHawks,524,Stockton Ports,2799,The Hangar
2015,13,420299,2015-07-27T00:00:00Z,Final,103,Lake Elsinore Storm,504,High Desert Mavericks,2516,The Diamond
2015,13,420301,2015-07-27T01:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420303,2015-07-27T00:05:00Z,Final,401,Inland Empire 66ers,526,Rancho Cucamonga Quakes,2728,San Manuel Stadium
2015,13,420306,2015-07-27T02:45:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,420309,2015-07-27T00:00:00Z,Final,491,Lancaster JetHawks,524,Stockton Ports,2799,The Hangar
2015,13,420319,2015-07-28T01:00:00Z,Final,103,Lake Elsinore Storm,401,Inland Empire 66ers,2516,The Diamond
2015,13,420321,2015-07-28T02:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,420324,2015-07-28T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420327,2015-07-28T02:00:00Z,Final,516,Visalia Rawhide,476,San Jose Giants,2835,Recreation Park
2015,13,420338,2015-07-29T01:00:00Z,Final,103,Lake Elsinore Storm,401,Inland Empire 66ers,2516,The Diamond
2015,13,420340,2015-07-29T02:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,420344,2015-07-29T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420347,2015-07-29T02:00:00Z,Final,516,Visalia Rawhide,476,San Jose Giants,2835,Recreation Park
2015,13,420360,2015-07-30T01:00:00Z,Final,103,Lake Elsinore Storm,401,Inland Empire 66ers,2516,The Diamond
2015,13,420361,2015-07-30T02:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,420365,2015-07-30T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420368,2015-07-30T02:00:00Z,Final,516,Visalia Rawhide,476,San Jose Giants,2835,Recreation Park
2015,13,420372,2015-07-31T02:05:00Z,Final,401,Inland Empire 66ers,423,Bakersfield Blaze,2728,San Manuel Stadium
2015,13,420381,2015-07-31T02:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420385,2015-07-31T02:00:00Z,Final,476,San Jose Giants,524,Stockton Ports,2815,Municipal Stadium
2015,13,420389,2015-07-31T02:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420390,2015-08-01T02:05:00Z,Final,401,Inland Empire 66ers,423,Bakersfield Blaze,2728,San Manuel Stadium
2015,13,420399,2015-08-01T02:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420404,2015-08-01T02:00:00Z,Final,476,San Jose Giants,524,Stockton Ports,2815,Municipal Stadium
2015,13,420409,2015-08-01T02:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420410,2015-08-02T02:05:00Z,Final,401,Inland Empire 66ers,423,Bakersfield Blaze,2728,San Manuel Stadium
2015,13,420419,2015-08-02T02:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420424,2015-08-02T00:00:00Z,Final,476,San Jose Giants,524,Stockton Ports,2815,Municipal Stadium
2015,13,420429,2015-08-02T02:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420430,2015-08-03T00:05:00Z,Final,401,Inland Empire 66ers,423,Bakersfield Blaze,2728,San Manuel Stadium
2015,13,420439,2015-08-03T00:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420444,2015-08-03T00:00:00Z,Final,476,San Jose Giants,524,Stockton Ports,2815,Municipal Stadium
2015,13,420449,2015-08-03T01:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420454,2015-08-04T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420456,2015-08-04T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2015,13,420461,2015-08-04T02:05:00Z,Final,515,Modesto Nuts,476,San Jose Giants,2791,John Thurman Field
2015,13,420462,2015-08-04T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,420469,2015-08-05T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420471,2015-08-05T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2015,13,420477,2015-08-05T02:05:00Z,Final,515,Modesto Nuts,476,San Jose Giants,2791,John Thurman Field
2015,13,420478,2015-08-05T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,420486,2015-08-06T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420488,2015-08-06T02:05:00Z,Final,401,Inland Empire 66ers,103,Lake Elsinore Storm,2728,San Manuel Stadium
2015,13,420493,2015-08-06T02:05:00Z,Final,515,Modesto Nuts,476,San Jose Giants,2791,John Thurman Field
2015,13,420494,2015-08-06T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,420502,2015-08-07T02:00:00Z,Final,516,Visalia Rawhide,401,Inland Empire 66ers,2835,Recreation Park
2015,13,420505,2015-08-07T02:30:00Z,Final,423,Bakersfield Blaze,515,Modesto Nuts,2841,Sam Lynn Ballpark
2015,13,420508,2015-08-07T02:10:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2015,13,420511,2015-08-07T02:00:00Z,Final,103,Lake Elsinore Storm,476,San Jose Giants,2516,The Diamond
2015,13,420522,2015-08-08T02:00:00Z,Final,516,Visalia Rawhide,401,Inland Empire 66ers,2835,Recreation Park
2015,13,420525,2015-08-08T02:30:00Z,Final,423,Bakersfield Blaze,515,Modesto Nuts,2841,Sam Lynn Ballpark
2015,13,420528,2015-08-08T02:10:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2015,13,420531,2015-08-08T02:00:00Z,Final,103,Lake Elsinore Storm,476,San Jose Giants,2516,The Diamond
2015,13,420542,2015-08-09T02:00:00Z,Final,516,Visalia Rawhide,401,Inland Empire 66ers,2835,Recreation Park
2015,13,420545,2015-08-09T02:30:00Z,Final,423,Bakersfield Blaze,515,Modesto Nuts,2841,Sam Lynn Ballpark
2015,13,420548,2015-08-09T02:10:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2015,13,420551,2015-08-09T01:00:00Z,Final,103,Lake Elsinore Storm,476,San Jose Giants,2516,The Diamond
2015,13,420564,2015-08-10T01:00:00Z,Final,516,Visalia Rawhide,401,Inland Empire 66ers,2835,Recreation Park
2015,13,420567,2015-08-10T02:30:00Z,Final,423,Bakersfield Blaze,515,Modesto Nuts,2841,Sam Lynn Ballpark
2015,13,420570,2015-08-10T01:10:00Z,Final,524,Stockton Ports,526,Rancho Cucamonga Quakes,2731,Banner Island Ballpark
2015,13,420573,2015-08-10T00:00:00Z,Final,103,Lake Elsinore Storm,476,San Jose Giants,2516,The Diamond
2015,13,420585,2015-08-12T01:00:00Z,Final,103,Lake Elsinore Storm,423,Bakersfield Blaze,2516,The Diamond
2015,13,420594,2015-08-12T02:05:00Z,Final,401,Inland Empire 66ers,491,Lancaster JetHawks,2728,San Manuel Stadium
2015,13,420596,2015-08-12T02:05:00Z,Final,504,High Desert Mavericks,526,Rancho Cucamonga Quakes,2806,Heritage Field
2015,13,420600,2015-08-12T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420604,2015-08-12T02:00:00Z,Final,476,San Jose Giants,516,Visalia Rawhide,2815,Municipal Stadium
2015,13,420605,2015-08-13T01:00:00Z,Final,103,Lake Elsinore Storm,423,Bakersfield Blaze,2516,The Diamond
2015,13,420612,2015-08-13T02:05:00Z,Final,401,Inland Empire 66ers,491,Lancaster JetHawks,2728,San Manuel Stadium
2015,13,420615,2015-08-13T01:00:00Z,Final,504,High Desert Mavericks,526,Rancho Cucamonga Quakes,2806,Heritage Field
2015,13,420620,2015-08-13T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420624,2015-08-13T02:00:00Z,Final,476,San Jose Giants,516,Visalia Rawhide,2815,Municipal Stadium
2015,13,420625,2015-08-14T02:00:00Z,Final,103,Lake Elsinore Storm,423,Bakersfield Blaze,2516,The Diamond
2015,13,420632,2015-08-14T02:05:00Z,Final,401,Inland Empire 66ers,491,Lancaster JetHawks,2728,San Manuel Stadium
2015,13,420635,2015-08-14T02:05:00Z,Final,504,High Desert Mavericks,526,Rancho Cucamonga Quakes,2806,Heritage Field
2015,13,420640,2015-08-14T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420644,2015-08-13T19:30:00Z,Final,476,San Jose Giants,516,Visalia Rawhide,2815,Municipal Stadium
2015,13,420645,2015-08-15T02:05:00Z,Final,515,Modesto Nuts,423,Bakersfield Blaze,2791,John Thurman Field
2015,13,420653,2015-08-15T02:05:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420654,2015-08-15T02:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420655,2015-08-15T02:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420664,2015-08-15T02:10:00Z,Final,524,Stockton Ports,516,Visalia Rawhide,2731,Banner Island Ballpark
2015,13,420665,2015-08-16T02:05:00Z,Final,515,Modesto Nuts,423,Bakersfield Blaze,2791,John Thurman Field
2015,13,420673,2015-08-16T00:30:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420674,2015-08-16T02:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420675,2015-08-16T01:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420684,2015-08-16T02:10:00Z,Final,524,Stockton Ports,516,Visalia Rawhide,2731,Banner Island Ballpark
2015,13,420685,2015-08-17T01:05:00Z,Final,515,Modesto Nuts,423,Bakersfield Blaze,2791,John Thurman Field
2015,13,420693,2015-08-17T00:05:00Z,Final,504,High Desert Mavericks,401,Inland Empire 66ers,2806,Heritage Field
2015,13,420694,2015-08-17T00:05:00Z,Final,526,Rancho Cucamonga Quakes,103,Lake Elsinore Storm,2854,LoanMart Field
2015,13,420695,2015-08-17T00:00:00Z,Final,476,San Jose Giants,491,Lancaster JetHawks,2815,Municipal Stadium
2015,13,420704,2015-08-17T01:10:00Z,Final,524,Stockton Ports,516,Visalia Rawhide,2731,Banner Island Ballpark
2015,13,420710,2015-08-18T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420712,2015-08-18T01:30:00Z,Final,491,Lancaster JetHawks,401,Inland Empire 66ers,2799,The Hangar
2015,13,420713,2015-08-18T02:15:00Z,Final,423,Bakersfield Blaze,103,Lake Elsinore Storm,2841,Sam Lynn Ballpark
2015,13,420714,2015-08-18T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420716,2015-08-18T02:10:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2015,13,420727,2015-08-19T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420729,2015-08-19T01:30:00Z,Final,491,Lancaster JetHawks,401,Inland Empire 66ers,2799,The Hangar
2015,13,420730,2015-08-19T02:15:00Z,Final,423,Bakersfield Blaze,103,Lake Elsinore Storm,2841,Sam Lynn Ballpark
2015,13,420732,2015-08-19T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420736,2015-08-19T02:10:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2015,13,420745,2015-08-20T02:05:00Z,Final,526,Rancho Cucamonga Quakes,504,High Desert Mavericks,2854,LoanMart Field
2015,13,420747,2015-08-20T01:30:00Z,Final,491,Lancaster JetHawks,401,Inland Empire 66ers,2799,The Hangar
2015,13,420748,2015-08-20T02:15:00Z,Final,423,Bakersfield Blaze,103,Lake Elsinore Storm,2841,Sam Lynn Ballpark
2015,13,420750,2015-08-20T02:00:00Z,Final,516,Visalia Rawhide,515,Modesto Nuts,2835,Recreation Park
2015,13,420753,2015-08-20T02:10:00Z,Final,524,Stockton Ports,476,San Jose Giants,2731,Banner Island Ballpark
2015,13,420759,2015-08-21T02:00:00Z,Final,476,San Jose Giants,423,Bakersfield Blaze,2815,Municipal Stadium
2015,13,420765,2015-08-21T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,420768,2015-08-21T02:00:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2015,13,420772,2015-08-21T02:00:00Z,Final,516,Visalia Rawhide,526,Rancho Cucamonga Quakes,2835,Recreation Park
2015,13,420773,2015-08-21T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420777,2015-08-22T02:00:00Z,Final,476,San Jose Giants,423,Bakersfield Blaze,2815,Municipal Stadium
2015,13,420783,2015-08-22T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,420786,2015-08-22T02:00:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2015,13,420790,2015-08-22T02:00:00Z,Final,516,Visalia Rawhide,526,Rancho Cucamonga Quakes,2835,Recreation Park
2015,13,420792,2015-08-22T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420797,2015-08-23T00:00:00Z,Final,476,San Jose Giants,423,Bakersfield Blaze,2815,Municipal Stadium
2015,13,420803,2015-08-23T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,420806,2015-08-23T01:00:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2015,13,420810,2015-08-23T02:00:00Z,Final,516,Visalia Rawhide,526,Rancho Cucamonga Quakes,2835,Recreation Park
2015,13,420812,2015-08-23T02:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420817,2015-08-23T20:00:00Z,Final,476,San Jose Giants,423,Bakersfield Blaze,2815,Municipal Stadium
2015,13,420821,2015-08-23T22:00:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,420824,2015-08-24T00:00:00Z,Final,103,Lake Elsinore Storm,491,Lancaster JetHawks,2516,The Diamond
2015,13,420828,2015-08-24T01:00:00Z,Final,516,Visalia Rawhide,526,Rancho Cucamonga Quakes,2835,Recreation Park
2015,13,420832,2015-08-24T01:05:00Z,Final,515,Modesto Nuts,524,Stockton Ports,2791,John Thurman Field
2015,13,420841,2015-08-25T01:00:00Z,Postponed,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2015,13,420842,2015-08-25T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420844,2015-08-25T02:05:00Z,Final,401,Inland Empire 66ers,476,San Jose Giants,2728,San Manuel Stadium
2015,13,420847,2015-08-25T02:05:00Z,Final,504,High Desert Mavericks,524,Stockton Ports,2806,Heritage Field
2015,13,420850,2015-08-25T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2015,13,420858,2015-08-26T00:00:00Z,Final,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2015,13,420859,2015-08-26T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420862,2015-08-26T02:05:00Z,Final,401,Inland Empire 66ers,476,San Jose Giants,2728,San Manuel Stadium
2015,13,420866,2015-08-26T02:05:00Z,Final,504,High Desert Mavericks,524,Stockton Ports,2806,Heritage Field
2015,13,420870,2015-08-26T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2015,13,420878,2015-08-27T01:00:00Z,Final,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2015,13,420879,2015-08-27T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420882,2015-08-27T02:05:00Z,Final,401,Inland Empire 66ers,476,San Jose Giants,2728,San Manuel Stadium
2015,13,420886,2015-08-27T02:05:00Z,Final,504,High Desert Mavericks,524,Stockton Ports,2806,Heritage Field
2015,13,420890,2015-08-27T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2015,13,420896,2015-08-28T02:00:00Z,Final,103,Lake Elsinore Storm,515,Modesto Nuts,2516,The Diamond
2015,13,420899,2015-08-28T01:30:00Z,Final,491,Lancaster JetHawks,526,Rancho Cucamonga Quakes,2799,The Hangar
2015,13,420901,2015-08-28T02:05:00Z,Final,401,Inland Empire 66ers,476,San Jose Giants,2728,San Manuel Stadium
2015,13,420905,2015-08-28T02:05:00Z,Final,504,High Desert Mavericks,524,Stockton Ports,2806,Heritage Field
2015,13,420910,2015-08-28T02:15:00Z,Final,423,Bakersfield Blaze,516,Visalia Rawhide,2841,Sam Lynn Ballpark
2015,13,420917,2015-08-29T02:10:00Z,Final,524,Stockton Ports,401,Inland Empire 66ers,2731,Banner Island Ballpark
2015,13,420918,2015-08-29T01:30:00Z,Final,491,Lancaster JetHawks,103,Lake Elsinore Storm,2799,The Hangar
2015,13,420923,2015-08-29T02:05:00Z,Final,526,Rancho Cucamonga Quakes,476,San Jose Giants,2854,LoanMart Field
2015,13,420930,2015-08-29T02:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420938,2015-08-30T02:10:00Z,Final,524,Stockton Ports,401,Inland Empire 66ers,2731,Banner Island Ballpark
2015,13,420939,2015-08-30T01:00:00Z,Final,491,Lancaster JetHawks,103,Lake Elsinore Storm,2799,The Hangar
2015,13,420945,2015-08-30T02:05:00Z,Final,526,Rancho Cucamonga Quakes,476,San Jose Giants,2854,LoanMart Field
2015,13,420950,2015-08-30T02:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420958,2015-08-31T01:10:00Z,Final,524,Stockton Ports,401,Inland Empire 66ers,2731,Banner Island Ballpark
2015,13,420959,2015-08-31T00:00:00Z,Final,491,Lancaster JetHawks,103,Lake Elsinore Storm,2799,The Hangar
2015,13,420965,2015-08-31T00:05:00Z,Final,526,Rancho Cucamonga Quakes,476,San Jose Giants,2854,LoanMart Field
2015,13,420970,2015-08-31T01:05:00Z,Final,515,Modesto Nuts,516,Visalia Rawhide,2791,John Thurman Field
2015,13,420988,2015-09-02T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,420994,2015-09-02T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2015,13,420997,2015-09-02T01:00:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2015,13,420998,2015-09-02T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,421009,2015-09-03T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,421014,2015-09-03T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2015,13,421017,2015-09-03T01:00:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2015,13,421018,2015-09-03T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,421030,2015-09-04T02:05:00Z,Final,401,Inland Empire 66ers,504,High Desert Mavericks,2728,San Manuel Stadium
2015,13,421034,2015-09-04T02:00:00Z,Final,476,San Jose Giants,515,Modesto Nuts,2815,Municipal Stadium
2015,13,421037,2015-09-04T02:00:00Z,Final,103,Lake Elsinore Storm,526,Rancho Cucamonga Quakes,2516,The Diamond
2015,13,421039,2015-09-04T02:00:00Z,Final,516,Visalia Rawhide,524,Stockton Ports,2835,Recreation Park
2015,13,421051,2015-09-05T02:05:00Z,Final,526,Rancho Cucamonga Quakes,401,Inland Empire 66ers,2854,LoanMart Field
2015,13,421052,2015-09-05T02:00:00Z,Final,516,Visalia Rawhide,103,Lake Elsinore Storm,2835,Recreation Park
2015,13,421053,2015-09-05T02:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,421057,2015-09-05T02:15:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,421069,2015-09-06T02:05:00Z,Final,526,Rancho Cucamonga Quakes,401,Inland Empire 66ers,2854,LoanMart Field
2015,13,421070,2015-09-06T02:00:00Z,Final,516,Visalia Rawhide,103,Lake Elsinore Storm,2835,Recreation Park
2015,13,421071,2015-09-06T02:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,421076,2015-09-06T02:15:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,421089,2015-09-07T00:05:00Z,Final,526,Rancho Cucamonga Quakes,401,Inland Empire 66ers,2854,LoanMart Field
2015,13,421090,2015-09-07T01:00:00Z,Final,516,Visalia Rawhide,103,Lake Elsinore Storm,2835,Recreation Park
2015,13,421091,2015-09-07T01:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,421096,2015-09-07T02:15:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
2015,13,421107,2015-09-07T21:05:00Z,Final,526,Rancho Cucamonga Quakes,401,Inland Empire 66ers,2854,LoanMart Field
2015,13,421108,2015-09-07T20:00:00Z,Final,516,Visalia Rawhide,103,Lake Elsinore Storm,2835,Recreation Park
2015,13,421109,2015-09-08T01:10:00Z,Final,524,Stockton Ports,515,Modesto Nuts,2731,Banner Island Ballpark
2015,13,421114,2015-09-07T19:00:00Z,Final,423,Bakersfield Blaze,476,San Jose Giants,2841,Sam Lynn Ballpark
