season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,12,420885,2015-08-27T00:05:00Z,Final,1350,Northwest Arkansas Naturals,440,Springfield Cardinals,3329,Arvest Ballpark
2015,12,420889,2015-08-27T00:10:00Z,Final,574,Arkansas Travelers,260,Tulsa Drillers,3389,Dickey-Stephens Park
2015,12,420893,2015-08-28T00:00:00Z,Final,237,Midland RockHounds,482,Corpus Christi Hooks,2768,Security Bank Ballpark
2015,12,420900,2015-08-28T00:05:00Z,Final,540,Frisco RoughRiders,510,San Antonio Missions,2755,Dr Pepper Ballpark
2015,12,420904,2015-08-28T00:05:00Z,Final,1350,Northwest Arkansas Naturals,440,Springfield Cardinals,3329,Arvest Ballpark
2015,12,420909,2015-08-28T00:10:00Z,Final,574,Arkansas Travelers,260,Tulsa Drillers,3389,Dickey-Stephens Park
2015,12,420914,2015-08-29T00:00:00Z,Final,237,Midland RockHounds,482,Corpus Christi Hooks,2768,Security Bank Ballpark
2015,12,420922,2015-08-29T00:05:00Z,Final,540,Frisco RoughRiders,510,San Antonio Missions,2755,Dr Pepper Ballpark
2015,12,420924,2015-08-29T00:05:00Z,Final,1350,Northwest Arkansas Naturals,440,Springfield Cardinals,3329,Arvest Ballpark
2015,12,420928,2015-08-29T00:10:00Z,Final,574,Arkansas Travelers,260,Tulsa Drillers,3389,Dickey-Stephens Park
2015,12,420931,2015-08-29T23:05:00Z,Final,1350,Northwest Arkansas Naturals,574,Arkansas Travelers,3329,Arvest Ballpark
2015,12,420935,2015-08-30T00:00:00Z,Final,237,Midland RockHounds,540,Frisco RoughRiders,2768,Security Bank Ballpark
2015,12,420944,2015-08-30T00:05:00Z,Final,482,Corpus Christi Hooks,510,San Antonio Missions,2861,Whataburger Field
2015,12,420946,2015-08-30T00:05:00Z,Final,260,Tulsa Drillers,440,Springfield Cardinals,4149,ONEOK Field
2015,12,420951,2015-08-30T23:05:00Z,Final,1350,Northwest Arkansas Naturals,574,Arkansas Travelers,3329,Arvest Ballpark
2015,12,420955,2015-08-30T19:00:00Z,Final,237,Midland RockHounds,540,Frisco RoughRiders,2768,Security Bank Ballpark
2015,12,420964,2015-08-30T23:05:00Z,Final,482,Corpus Christi Hooks,510,San Antonio Missions,2861,Whataburger Field
2015,12,420966,2015-08-31T00:05:00Z,Final,260,Tulsa Drillers,440,Springfield Cardinals,4149,ONEOK Field
2015,12,420971,2015-09-01T00:05:00Z,Final,1350,Northwest Arkansas Naturals,574,Arkansas Travelers,3329,Arvest Ballpark
2015,12,420973,2015-08-31T23:30:00Z,Final,237,Midland RockHounds,540,Frisco RoughRiders,2768,Security Bank Ballpark
2015,12,420979,2015-09-01T00:05:00Z,Final,482,Corpus Christi Hooks,510,San Antonio Missions,2861,Whataburger Field
2015,12,420980,2015-09-01T00:05:00Z,Final,260,Tulsa Drillers,440,Springfield Cardinals,4149,ONEOK Field
2015,12,420982,2015-09-01T23:30:00Z,Final,440,Springfield Cardinals,574,Arkansas Travelers,2722,Hammons Field
2015,12,420986,2015-09-02T00:05:00Z,Final,482,Corpus Christi Hooks,540,Frisco RoughRiders,2861,Whataburger Field
2015,12,420995,2015-09-02T00:05:00Z,Final,510,San Antonio Missions,237,Midland RockHounds,2818,Nelson W. Wolff Municipal Stadium
2015,12,420996,2015-09-02T00:05:00Z,Final,260,Tulsa Drillers,1350,Northwest Arkansas Naturals,4149,ONEOK Field
2015,12,421002,2015-09-02T23:30:00Z,Final,440,Springfield Cardinals,574,Arkansas Travelers,2722,Hammons Field
2015,12,421007,2015-09-03T00:05:00Z,Final,482,Corpus Christi Hooks,540,Frisco RoughRiders,2861,Whataburger Field
2015,12,421015,2015-09-03T00:05:00Z,Final,510,San Antonio Missions,237,Midland RockHounds,2818,Nelson W. Wolff Municipal Stadium
2015,12,421016,2015-09-03T00:05:00Z,Final,260,Tulsa Drillers,1350,Northwest Arkansas Naturals,4149,ONEOK Field
2015,12,421022,2015-09-04T00:10:00Z,Final,440,Springfield Cardinals,574,Arkansas Travelers,2722,Hammons Field
2015,12,421028,2015-09-04T00:05:00Z,Final,482,Corpus Christi Hooks,540,Frisco RoughRiders,2861,Whataburger Field
2015,12,421035,2015-09-04T00:05:00Z,Final,510,San Antonio Missions,237,Midland RockHounds,2818,Nelson W. Wolff Municipal Stadium
2015,12,421036,2015-09-04T00:05:00Z,Final,260,Tulsa Drillers,1350,Northwest Arkansas Naturals,4149,ONEOK Field
2015,12,421042,2015-09-05T00:10:00Z,Final,440,Springfield Cardinals,574,Arkansas Travelers,2722,Hammons Field
2015,12,421048,2015-09-05T00:05:00Z,Final,482,Corpus Christi Hooks,540,Frisco RoughRiders,2861,Whataburger Field
2015,12,421054,2015-09-05T00:05:00Z,Final,510,San Antonio Missions,237,Midland RockHounds,2818,Nelson W. Wolff Municipal Stadium
2015,12,421055,2015-09-05T00:05:00Z,Final,260,Tulsa Drillers,1350,Northwest Arkansas Naturals,4149,ONEOK Field
2015,12,421065,2015-09-06T00:05:00Z,Final,510,San Antonio Missions,482,Corpus Christi Hooks,2818,Nelson W. Wolff Municipal Stadium
2015,12,421072,2015-09-06T00:05:00Z,Final,540,Frisco RoughRiders,237,Midland RockHounds,2755,Dr Pepper Ballpark
2015,12,421074,2015-09-06T00:10:00Z,Final,574,Arkansas Travelers,1350,Northwest Arkansas Naturals,3389,Dickey-Stephens Park
2015,12,421081,2015-09-05T23:10:00Z,Final,440,Springfield Cardinals,260,Tulsa Drillers,2722,Hammons Field
2015,12,421084,2015-09-06T23:05:00Z,Final,510,San Antonio Missions,482,Corpus Christi Hooks,2818,Nelson W. Wolff Municipal Stadium
2015,12,421092,2015-09-06T23:05:00Z,Final,540,Frisco RoughRiders,237,Midland RockHounds,2755,Dr Pepper Ballpark
2015,12,421094,2015-09-06T19:10:00Z,Final,574,Arkansas Travelers,1350,Northwest Arkansas Naturals,3389,Dickey-Stephens Park
2015,12,421101,2015-09-06T23:10:00Z,Final,440,Springfield Cardinals,260,Tulsa Drillers,2722,Hammons Field
2015,12,421104,2015-09-07T19:05:00Z,Final,510,San Antonio Missions,482,Corpus Christi Hooks,2818,Nelson W. Wolff Municipal Stadium
2015,12,421110,2015-09-07T23:05:00Z,Final,540,Frisco RoughRiders,237,Midland RockHounds,2755,Dr Pepper Ballpark
2015,12,421112,2015-09-07T18:10:00Z,Final,574,Arkansas Travelers,1350,Northwest Arkansas Naturals,3389,Dickey-Stephens Park
2015,12,421117,2015-09-07T17:10:00Z,Final,440,Springfield Cardinals,260,Tulsa Drillers,2722,Hammons Field
2015,12,421174,2015-04-09T22:30:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,421175,2015-04-09T22:35:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,421176,2015-04-09T22:35:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2015,12,421182,2015-04-09T22:35:00Z,Postponed,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,421184,2015-04-09T22:00:00Z,Postponed,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,421187,2015-04-09T22:35:00Z,Postponed,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2015,12,421190,2015-04-10T22:30:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,421191,2015-04-10T22:35:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,421192,2015-04-10T23:05:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2015,12,421200,2015-04-10T22:35:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,421201,2015-04-10T22:00:00Z,Postponed,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,421203,2015-04-10T22:35:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2015,12,421206,2015-04-11T22:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,421207,2015-04-11T18:05:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,421208,2015-04-11T23:05:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2015,12,421213,2015-04-11T20:35:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,421215,2015-04-11T17:00:00Z,Final,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,421219,2015-04-11T17:35:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2015,12,421222,2015-04-12T17:30:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,421223,2015-04-12T18:05:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,421224,2015-04-12T17:35:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2015,12,421231,2015-04-12T17:35:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2015,12,421232,2015-04-12T17:00:00Z,Final,546,Portland Sea Dogs,522,Reading Fightin Phils,2779,Hadlock Field
2015,12,421235,2015-04-12T16:05:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2015,12,421238,2015-04-13T22:35:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,421239,2015-04-13T22:35:00Z,Postponed,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,421240,2015-04-13T22:30:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,421246,2015-04-13T22:00:00Z,Final,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2015,12,421248,2015-04-13T22:35:00Z,Final,463,New Hampshire Fisher Cats,522,Reading Fightin Phils,2868,Northeast Delta Dental Stadium
2015,12,421251,2015-04-13T22:35:00Z,Postponed,402,Akron RubberDucks,567,Trenton Thunder,2740,Canal Park
2015,12,421254,2015-04-14T22:35:00Z,Postponed,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,421255,2015-04-14T20:35:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,421256,2015-04-14T22:30:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,421262,2015-04-14T22:00:00Z,Final,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2015,12,421264,2015-04-14T21:35:00Z,Final,463,New Hampshire Fisher Cats,522,Reading Fightin Phils,2868,Northeast Delta Dental Stadium
2015,12,421267,2015-04-14T22:35:00Z,Final,402,Akron RubberDucks,567,Trenton Thunder,2740,Canal Park
2015,12,421270,2015-04-15T14:35:00Z,Final,3410,Richmond Flying Squirrels,452,Altoona Curve,2853,The Diamond
2015,12,421271,2015-04-15T16:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2015,12,421272,2015-04-15T22:30:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2015,12,421278,2015-04-15T15:00:00Z,Final,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2015,12,421280,2015-04-15T14:35:00Z,Final,463,New Hampshire Fisher Cats,522,Reading Fightin Phils,2868,Northeast Delta Dental Stadium
2015,12,421283,2015-04-15T16:05:00Z,Final,402,Akron RubberDucks,567,Trenton Thunder,2740,Canal Park
2015,12,421286,2015-04-16T22:00:00Z,Final,452,Altoona Curve,402,Akron RubberDucks,2733,Peoples Natural Gas Field
2015,12,421292,2015-04-16T22:35:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,421294,2015-04-16T22:35:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,421296,2015-04-16T22:35:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,421299,2015-04-16T23:00:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2015,12,421301,2015-04-17T22:00:00Z,Final,452,Altoona Curve,402,Akron RubberDucks,2733,Peoples Natural Gas Field
2015,12,421305,2015-04-17T22:35:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,421307,2015-04-17T23:05:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,421311,2015-04-17T22:35:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,421313,2015-04-17T23:00:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2015,12,421314,2015-04-17T23:05:00Z,Final,522,Reading Fightin Phils,3410,Richmond Flying Squirrels,2769,FirstEnergy Stadium
2015,12,421317,2015-04-18T22:00:00Z,Final,452,Altoona Curve,402,Akron RubberDucks,2733,Peoples Natural Gas Field
2015,12,421321,2015-04-18T22:35:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,421323,2015-04-18T17:05:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,421327,2015-04-18T17:35:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,421329,2015-04-18T23:00:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2015,12,421330,2015-04-18T22:05:00Z,Final,522,Reading Fightin Phils,3410,Richmond Flying Squirrels,2769,FirstEnergy Stadium
2015,12,421333,2015-04-19T17:00:00Z,Final,452,Altoona Curve,402,Akron RubberDucks,2733,Peoples Natural Gas Field
2015,12,421337,2015-04-19T18:05:00Z,Final,418,Bowie Baysox,106,Erie SeaWolves,2832,Prince George's Stadium
2015,12,421339,2015-04-19T17:05:00Z,Final,505,Binghamton Mets,547,Harrisburg Senators,2820,NYSEG Stadium
2015,12,421343,2015-04-19T17:35:00Z,Final,538,New Britain Rock Cats,463,New Hampshire Fisher Cats,2819,New Britain Stadium
2015,12,421345,2015-04-19T17:00:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2015,12,421346,2015-04-19T17:35:00Z,Final,522,Reading Fightin Phils,3410,Richmond Flying Squirrels,2769,FirstEnergy Stadium
2015,12,421349,2015-04-20T22:35:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,421353,2015-04-20T22:35:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2015,12,421356,2015-04-20T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,421360,2015-04-20T23:00:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,421362,2015-04-20T22:35:00Z,Postponed,538,New Britain Rock Cats,546,Portland Sea Dogs,2819,New Britain Stadium
2015,12,421363,2015-04-20T22:35:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2015,12,421365,2015-04-21T22:35:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,421369,2015-04-21T22:35:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2015,12,421372,2015-04-21T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,421376,2015-04-21T23:00:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,421378,2015-04-21T21:35:00Z,Final,538,New Britain Rock Cats,546,Portland Sea Dogs,2819,New Britain Stadium
2015,12,421379,2015-04-21T15:05:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2015,12,421381,2015-04-22T22:35:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2015,12,421386,2015-04-22T22:35:00Z,Postponed,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2015,12,421389,2015-04-22T22:00:00Z,Postponed,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2015,12,421393,2015-04-22T14:30:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2015,12,421395,2015-04-22T14:35:00Z,Final,538,New Britain Rock Cats,546,Portland Sea Dogs,2819,New Britain Stadium
2015,12,421396,2015-04-23T22:35:00Z,Final,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,421397,2015-04-23T22:35:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,421403,2015-04-23T22:35:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,421405,2015-04-23T22:30:00Z,Final,547,Harrisburg Senators,522,Reading Fightin Phils,2749,Metro Bank Park
2015,12,421407,2015-04-23T22:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,421410,2015-04-24T22:35:00Z,Final,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,421411,2015-04-24T22:35:00Z,Final,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,421412,2015-04-24T22:35:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,421419,2015-04-24T23:05:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,421421,2015-04-24T22:30:00Z,Final,547,Harrisburg Senators,522,Reading Fightin Phils,2749,Metro Bank Park
2015,12,421423,2015-04-24T22:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,421426,2015-04-25T20:05:00Z,Final,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,421427,2015-04-25T21:35:00Z,Final,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,421428,2015-04-25T18:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,421435,2015-04-25T22:05:00Z,Postponed,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,421437,2015-04-25T22:00:00Z,Final,547,Harrisburg Senators,522,Reading Fightin Phils,2749,Metro Bank Park
2015,12,421439,2015-04-25T17:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,421442,2015-04-26T17:35:00Z,Final,106,Erie SeaWolves,452,Altoona Curve,2512,Jerry Uht Park
2015,12,421443,2015-04-26T17:35:00Z,Final,463,New Hampshire Fisher Cats,505,Binghamton Mets,2868,Northeast Delta Dental Stadium
2015,12,421444,2015-04-26T18:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2015,12,421450,2015-04-26T17:35:00Z,Final,3410,Richmond Flying Squirrels,538,New Britain Rock Cats,2853,The Diamond
2015,12,421452,2015-04-26T17:30:00Z,Final,547,Harrisburg Senators,522,Reading Fightin Phils,2749,Metro Bank Park
2015,12,421455,2015-04-26T17:00:00Z,Final,546,Portland Sea Dogs,567,Trenton Thunder,2779,Hadlock Field
2015,12,421458,2015-04-27T22:35:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,421459,2015-04-27T22:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,421460,2015-04-27T22:35:00Z,Final,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,421466,2015-04-27T22:30:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2015,12,421468,2015-04-27T22:35:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2015,12,421470,2015-04-27T22:35:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,421471,2015-04-28T22:35:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,421472,2015-04-28T22:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,421473,2015-04-28T20:05:00Z,Final,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,421480,2015-04-28T22:30:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2015,12,421483,2015-04-28T22:35:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2015,12,421486,2015-04-28T21:35:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,421487,2015-04-29T16:05:00Z,Final,402,Akron RubberDucks,452,Altoona Curve,2740,Canal Park
2015,12,421488,2015-04-29T22:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2015,12,421489,2015-04-29T16:05:00Z,Final,106,Erie SeaWolves,418,Bowie Baysox,2512,Jerry Uht Park
2015,12,421493,2015-04-29T16:00:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2015,12,421495,2015-04-29T14:35:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2015,12,421496,2015-04-29T21:35:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2015,12,421507,2015-05-01T23:00:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2015,12,421510,2015-05-01T22:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,421513,2015-05-01T22:35:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,421516,2015-05-01T23:05:00Z,Final,505,Binghamton Mets,463,New Hampshire Fisher Cats,2820,NYSEG Stadium
2015,12,421518,2015-05-01T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,421519,2015-05-01T22:35:00Z,Final,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,421523,2015-05-02T23:00:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2015,12,421527,2015-05-02T22:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,421530,2015-05-02T22:35:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,421533,2015-05-02T17:05:00Z,Final,505,Binghamton Mets,463,New Hampshire Fisher Cats,2820,NYSEG Stadium
2015,12,421536,2015-05-02T22:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,421537,2015-05-02T22:35:00Z,Final,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,421539,2015-05-03T17:00:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2015,12,421544,2015-05-03T17:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2015,12,421546,2015-05-03T18:05:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2015,12,421549,2015-05-03T17:05:00Z,Final,505,Binghamton Mets,463,New Hampshire Fisher Cats,2820,NYSEG Stadium
2015,12,421552,2015-05-03T17:35:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2015,12,421553,2015-05-03T17:35:00Z,Final,538,New Britain Rock Cats,3410,Richmond Flying Squirrels,2819,New Britain Stadium
2015,12,421555,2015-05-04T22:35:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,421561,2015-05-04T23:00:00Z,Final,567,Trenton Thunder,106,Erie SeaWolves,2842,ARM & HAMMER Park
2015,12,421563,2015-05-04T22:35:00Z,Final,538,New Britain Rock Cats,547,Harrisburg Senators,2819,New Britain Stadium
2015,12,421565,2015-05-04T22:35:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2015,12,421568,2015-05-04T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,421569,2015-05-04T22:00:00Z,Final,452,Altoona Curve,3410,Richmond Flying Squirrels,2733,Peoples Natural Gas Field
2015,12,421571,2015-05-05T22:35:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,421576,2015-05-05T23:00:00Z,Final,567,Trenton Thunder,106,Erie SeaWolves,2842,ARM & HAMMER Park
2015,12,421578,2015-05-05T22:35:00Z,Final,538,New Britain Rock Cats,547,Harrisburg Senators,2819,New Britain Stadium
2015,12,421580,2015-05-05T22:35:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2015,12,421582,2015-05-05T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,421583,2015-05-05T22:00:00Z,Final,452,Altoona Curve,3410,Richmond Flying Squirrels,2733,Peoples Natural Gas Field
2015,12,421587,2015-05-06T22:35:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,421592,2015-05-06T23:00:00Z,Final,567,Trenton Thunder,106,Erie SeaWolves,2842,ARM & HAMMER Park
2015,12,421594,2015-05-06T14:35:00Z,Final,538,New Britain Rock Cats,547,Harrisburg Senators,2819,New Britain Stadium
2015,12,421596,2015-05-06T15:35:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2015,12,421598,2015-05-06T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,421599,2015-05-06T22:00:00Z,Final,452,Altoona Curve,3410,Richmond Flying Squirrels,2733,Peoples Natural Gas Field
2015,12,421603,2015-05-07T15:05:00Z,Final,418,Bowie Baysox,402,Akron RubberDucks,2832,Prince George's Stadium
2015,12,421606,2015-05-07T14:30:00Z,Final,567,Trenton Thunder,106,Erie SeaWolves,2842,ARM & HAMMER Park
2015,12,421610,2015-05-07T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2015,12,421611,2015-05-07T14:30:00Z,Final,452,Altoona Curve,3410,Richmond Flying Squirrels,2733,Peoples Natural Gas Field
2015,12,421617,2015-05-08T22:30:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2015,12,421618,2015-05-08T22:35:00Z,Final,402,Akron RubberDucks,505,Binghamton Mets,2740,Canal Park
2015,12,421619,2015-05-08T23:05:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
