season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2014,12,389029,2014-06-15T18:05:00Z,Final,402,Akron RubberDucks,546,Portland Sea Dogs,2740,Canal Park
2014,12,389031,2014-06-15T22:00:00Z,Final,452,Altoona Curve,522,Reading Fightin Phils,2733,Peoples Natural Gas Field
2014,12,389034,2014-06-15T22:35:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2014,12,389042,2014-06-16T23:05:00Z,Final,567,Trenton Thunder,418,Bowie Baysox,2842,ARM & HAMMER Park
2014,12,389048,2014-06-16T23:05:00Z,Final,106,Erie SeaWolves,546,Portland Sea Dogs,2512,Jerry Uht Park
2014,12,389058,2014-06-17T22:35:00Z,Final,505,Binghamton Mets,3410,Richmond Flying Squirrels,2820,NYSEG Stadium
2014,12,389059,2014-06-17T23:00:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2014,12,389061,2014-06-17T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2014,12,389062,2014-06-17T23:05:00Z,Final,463,New Hampshire Fisher Cats,452,Altoona Curve,2868,Northeast Delta Dental Stadium
2014,12,389063,2014-06-17T23:05:00Z,Final,567,Trenton Thunder,418,Bowie Baysox,2842,ARM & HAMMER Park
2014,12,389069,2014-06-17T23:05:00Z,Final,106,Erie SeaWolves,546,Portland Sea Dogs,2512,Jerry Uht Park
2014,12,389078,2014-06-18T16:00:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2014,12,389079,2014-06-18T16:05:00Z,Final,106,Erie SeaWolves,546,Portland Sea Dogs,2512,Jerry Uht Park
2014,12,389081,2014-06-18T22:35:00Z,Final,505,Binghamton Mets,3410,Richmond Flying Squirrels,2820,NYSEG Stadium
2014,12,389083,2014-06-18T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2014,12,389084,2014-06-18T23:05:00Z,Final,463,New Hampshire Fisher Cats,452,Altoona Curve,2868,Northeast Delta Dental Stadium
2014,12,389085,2014-06-18T23:05:00Z,Final,567,Trenton Thunder,418,Bowie Baysox,2842,ARM & HAMMER Park
2014,12,389125,2014-06-19T22:35:00Z,Final,505,Binghamton Mets,3410,Richmond Flying Squirrels,2820,NYSEG Stadium
2014,12,389126,2014-06-19T23:00:00Z,Final,547,Harrisburg Senators,538,New Britain Rock Cats,2749,Metro Bank Park
2014,12,389127,2014-06-19T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2014,12,389128,2014-06-19T23:05:00Z,Final,463,New Hampshire Fisher Cats,452,Altoona Curve,2868,Northeast Delta Dental Stadium
2014,12,389159,2014-06-20T22:35:00Z,Final,418,Bowie Baysox,505,Binghamton Mets,2832,Prince George's Stadium
2014,12,389160,2014-06-20T22:35:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,389161,2014-06-20T23:00:00Z,Final,547,Harrisburg Senators,402,Akron RubberDucks,2749,Metro Bank Park
2014,12,389162,2014-06-20T23:00:00Z,Final,546,Portland Sea Dogs,452,Altoona Curve,2779,Hadlock Field
2014,12,389166,2014-06-20T23:05:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2014,12,389168,2014-06-20T23:05:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2014,12,389203,2014-06-21T22:00:00Z,Final,547,Harrisburg Senators,402,Akron RubberDucks,2749,Metro Bank Park
2014,12,389204,2014-06-21T21:00:00Z,Final,546,Portland Sea Dogs,452,Altoona Curve,2779,Hadlock Field
2014,12,389205,2014-06-21T22:35:00Z,Final,418,Bowie Baysox,505,Binghamton Mets,2832,Prince George's Stadium
2014,12,389207,2014-06-21T22:35:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,389210,2014-06-21T23:05:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2014,12,389212,2014-06-21T23:05:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2014,12,389246,2014-06-22T17:00:00Z,Final,546,Portland Sea Dogs,452,Altoona Curve,2779,Hadlock Field
2014,12,389248,2014-06-22T17:05:00Z,Final,567,Trenton Thunder,463,New Hampshire Fisher Cats,2842,ARM & HAMMER Park
2014,12,389252,2014-06-22T17:35:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,389253,2014-06-22T17:35:00Z,Final,106,Erie SeaWolves,3410,Richmond Flying Squirrels,2512,Jerry Uht Park
2014,12,389254,2014-06-22T18:00:00Z,Final,547,Harrisburg Senators,402,Akron RubberDucks,2749,Metro Bank Park
2014,12,389255,2014-06-22T18:05:00Z,Final,418,Bowie Baysox,505,Binghamton Mets,2832,Prince George's Stadium
2014,12,389283,2014-06-23T22:35:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,389284,2014-06-23T22:35:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,389286,2014-06-23T22:35:00Z,Final,505,Binghamton Mets,522,Reading Fightin Phils,2820,NYSEG Stadium
2014,12,389287,2014-06-23T22:35:00Z,Final,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2014,12,389288,2014-06-23T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,389290,2014-06-23T23:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,389324,2014-06-24T22:35:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,389325,2014-06-24T22:35:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,389326,2014-06-24T22:35:00Z,Final,505,Binghamton Mets,522,Reading Fightin Phils,2820,NYSEG Stadium
2014,12,389328,2014-06-24T22:35:00Z,Final,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2014,12,389330,2014-06-24T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,389332,2014-06-24T23:05:00Z,Postponed,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,389367,2014-06-25T16:05:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,389368,2014-06-25T16:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,389369,2014-06-25T16:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,389370,2014-06-25T22:00:00Z,Postponed,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,389371,2014-06-25T22:35:00Z,Postponed,505,Binghamton Mets,522,Reading Fightin Phils,2820,NYSEG Stadium
2014,12,389373,2014-06-25T22:35:00Z,Final,418,Bowie Baysox,567,Trenton Thunder,2832,Prince George's Stadium
2014,12,389411,2014-06-26T22:35:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2014,12,389413,2014-06-26T23:00:00Z,Final,452,Altoona Curve,505,Binghamton Mets,2733,Peoples Natural Gas Field
2014,12,389415,2014-06-26T23:05:00Z,Final,402,Akron RubberDucks,547,Harrisburg Senators,2740,Canal Park
2014,12,389418,2014-06-26T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389420,2014-06-26T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2014,12,389422,2014-06-26T23:05:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2014,12,389453,2014-06-27T23:00:00Z,Final,452,Altoona Curve,505,Binghamton Mets,2733,Peoples Natural Gas Field
2014,12,389455,2014-06-27T22:05:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2014,12,389457,2014-06-27T23:05:00Z,Final,402,Akron RubberDucks,547,Harrisburg Senators,2740,Canal Park
2014,12,389460,2014-06-27T22:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389462,2014-06-27T23:05:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2014,12,389465,2014-06-27T23:05:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2014,12,389496,2014-06-28T22:00:00Z,Final,452,Altoona Curve,505,Binghamton Mets,2733,Peoples Natural Gas Field
2014,12,389497,2014-06-28T22:05:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2014,12,389500,2014-06-28T22:35:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2014,12,389505,2014-06-28T23:05:00Z,Final,402,Akron RubberDucks,547,Harrisburg Senators,2740,Canal Park
2014,12,389506,2014-06-28T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389508,2014-06-28T23:05:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2014,12,389541,2014-06-29T17:35:00Z,Final,3410,Richmond Flying Squirrels,418,Bowie Baysox,2853,The Diamond
2014,12,389542,2014-06-29T17:35:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389543,2014-06-29T17:35:00Z,Final,522,Reading Fightin Phils,546,Portland Sea Dogs,2769,FirstEnergy Stadium
2014,12,389545,2014-06-29T17:35:00Z,Final,106,Erie SeaWolves,567,Trenton Thunder,2512,Jerry Uht Park
2014,12,389547,2014-06-29T18:05:00Z,Final,402,Akron RubberDucks,547,Harrisburg Senators,2740,Canal Park
2014,12,389549,2014-06-29T22:00:00Z,Final,452,Altoona Curve,505,Binghamton Mets,2733,Peoples Natural Gas Field
2014,12,389574,2014-06-30T22:35:00Z,Final,418,Bowie Baysox,452,Altoona Curve,2832,Prince George's Stadium
2014,12,389576,2014-06-30T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2014,12,389577,2014-06-30T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2014,12,389578,2014-06-30T23:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2014,12,389583,2014-06-30T23:05:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2014,12,389585,2014-06-30T23:05:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2014,12,389617,2014-07-01T16:05:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2014,12,389620,2014-07-01T22:35:00Z,Final,418,Bowie Baysox,452,Altoona Curve,2832,Prince George's Stadium
2014,12,389622,2014-07-01T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2014,12,389623,2014-07-01T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2014,12,389624,2014-07-01T23:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2014,12,389628,2014-07-01T23:05:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2014,12,389661,2014-07-02T22:35:00Z,Final,418,Bowie Baysox,452,Altoona Curve,2832,Prince George's Stadium
2014,12,389663,2014-07-02T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2014,12,389664,2014-07-02T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2014,12,389665,2014-07-02T23:05:00Z,Postponed,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2014,12,389669,2014-07-02T23:05:00Z,Final,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2014,12,389670,2014-07-02T23:05:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2014,12,389705,2014-07-03T22:35:00Z,Final,418,Bowie Baysox,452,Altoona Curve,2832,Prince George's Stadium
2014,12,389708,2014-07-03T23:00:00Z,Final,547,Harrisburg Senators,3410,Richmond Flying Squirrels,2749,Metro Bank Park
2014,12,389709,2014-07-03T23:05:00Z,Final,106,Erie SeaWolves,402,Akron RubberDucks,2512,Jerry Uht Park
2014,12,389710,2014-07-03T21:05:00Z,Final,538,New Britain Rock Cats,505,Binghamton Mets,2819,New Britain Stadium
2014,12,389713,2014-07-03T23:05:00Z,Postponed,522,Reading Fightin Phils,463,New Hampshire Fisher Cats,2769,FirstEnergy Stadium
2014,12,389714,2014-07-03T23:05:00Z,Final,567,Trenton Thunder,546,Portland Sea Dogs,2842,ARM & HAMMER Park
2014,12,389746,2014-07-04T22:00:00Z,Postponed,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2014,12,389748,2014-07-04T23:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2014,12,389750,2014-07-04T22:35:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2014,12,389753,2014-07-04T23:05:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2014,12,389755,2014-07-04T21:05:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2014,12,389756,2014-07-04T23:05:00Z,Postponed,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,389789,2014-07-05T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2014,12,389790,2014-07-05T20:00:00Z,Final,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2014,12,389791,2014-07-05T22:05:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2014,12,389793,2014-07-05T23:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2014,12,389796,2014-07-05T22:05:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2014,12,389801,2014-07-05T23:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,389832,2014-07-06T17:00:00Z,Final,546,Portland Sea Dogs,538,New Britain Rock Cats,2779,Hadlock Field
2014,12,389833,2014-07-06T17:35:00Z,Final,3410,Richmond Flying Squirrels,522,Reading Fightin Phils,2853,The Diamond
2014,12,389834,2014-07-06T17:35:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,389835,2014-07-06T18:05:00Z,Final,402,Akron RubberDucks,418,Bowie Baysox,2740,Canal Park
2014,12,389838,2014-07-06T22:00:00Z,Final,452,Altoona Curve,547,Harrisburg Senators,2733,Peoples Natural Gas Field
2014,12,389844,2014-07-06T22:35:00Z,Final,505,Binghamton Mets,106,Erie SeaWolves,2820,NYSEG Stadium
2014,12,389864,2014-07-07T22:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2014,12,389866,2014-07-07T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2014,12,389867,2014-07-07T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2014,12,389868,2014-07-07T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2014,12,389872,2014-07-07T22:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389876,2014-07-07T23:05:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2014,12,389907,2014-07-08T22:35:00Z,Postponed,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2014,12,389909,2014-07-08T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2014,12,389910,2014-07-08T21:30:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2014,12,389911,2014-07-08T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2014,12,389916,2014-07-08T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389919,2014-07-08T23:05:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2014,12,389951,2014-07-09T16:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,389954,2014-07-09T21:35:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2014,12,389955,2014-07-09T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2014,12,389956,2014-07-09T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2014,12,389957,2014-07-09T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2014,12,389962,2014-07-09T23:05:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2014,12,389993,2014-07-10T17:05:00Z,Final,505,Binghamton Mets,546,Portland Sea Dogs,2820,NYSEG Stadium
2014,12,389994,2014-07-10T23:00:00Z,Final,547,Harrisburg Senators,418,Bowie Baysox,2749,Metro Bank Park
2014,12,389995,2014-07-10T23:00:00Z,Final,452,Altoona Curve,106,Erie SeaWolves,2733,Peoples Natural Gas Field
2014,12,389997,2014-07-10T23:05:00Z,Final,3410,Richmond Flying Squirrels,402,Akron RubberDucks,2853,The Diamond
2014,12,390002,2014-07-10T23:05:00Z,Final,463,New Hampshire Fisher Cats,538,New Britain Rock Cats,2868,Northeast Delta Dental Stadium
2014,12,390005,2014-07-10T23:05:00Z,Final,522,Reading Fightin Phils,567,Trenton Thunder,2769,FirstEnergy Stadium
2014,12,390036,2014-07-11T22:35:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2014,12,390037,2014-07-11T23:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2014,12,390038,2014-07-11T23:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,390040,2014-07-11T23:05:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2014,12,390041,2014-07-11T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2014,12,390045,2014-07-11T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,390079,2014-07-12T22:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2014,12,390080,2014-07-12T21:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,390082,2014-07-12T22:35:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2014,12,390084,2014-07-12T23:05:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2014,12,390085,2014-07-12T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2014,12,390089,2014-07-12T23:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,390122,2014-07-13T17:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,390123,2014-07-13T17:05:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2014,12,390126,2014-07-13T17:35:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2014,12,390128,2014-07-13T17:35:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,390129,2014-07-13T18:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2014,12,390134,2014-07-13T22:05:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2014,12,390158,2014-07-14T15:05:00Z,Final,418,Bowie Baysox,3410,Richmond Flying Squirrels,2832,Prince George's Stadium
2014,12,390159,2014-07-14T16:00:00Z,Final,547,Harrisburg Senators,452,Altoona Curve,2749,Metro Bank Park
2014,12,390160,2014-07-14T16:00:00Z,Final,546,Portland Sea Dogs,463,New Hampshire Fisher Cats,2779,Hadlock Field
2014,12,390161,2014-07-14T16:05:00Z,Final,567,Trenton Thunder,402,Akron RubberDucks,2842,ARM & HAMMER Park
2014,12,390162,2014-07-14T16:05:00Z,Final,538,New Britain Rock Cats,522,Reading Fightin Phils,2819,New Britain Stadium
2014,12,390163,2014-07-14T23:05:00Z,Final,106,Erie SeaWolves,505,Binghamton Mets,2512,Jerry Uht Park
2014,12,390234,2014-07-17T22:35:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2014,12,390235,2014-07-17T23:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2014,12,390238,2014-07-17T23:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,390239,2014-07-17T23:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,390241,2014-07-17T23:05:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2014,12,390242,2014-07-17T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2014,12,390276,2014-07-18T23:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2014,12,390280,2014-07-18T23:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,390281,2014-07-18T23:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,390282,2014-07-18T23:05:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2014,12,390283,2014-07-18T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2014,12,390287,2014-07-18T23:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2014,12,390320,2014-07-19T22:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2014,12,390322,2014-07-19T22:05:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,390323,2014-07-19T21:35:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2014,12,390327,2014-07-19T21:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,390329,2014-07-19T23:05:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2014,12,390332,2014-07-19T23:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2014,12,390364,2014-07-20T17:05:00Z,Final,505,Binghamton Mets,567,Trenton Thunder,2820,NYSEG Stadium
2014,12,390365,2014-07-20T17:35:00Z,Final,3410,Richmond Flying Squirrels,547,Harrisburg Senators,2853,The Diamond
2014,12,390366,2014-07-20T17:35:00Z,Final,522,Reading Fightin Phils,538,New Britain Rock Cats,2769,FirstEnergy Stadium
2014,12,390367,2014-07-20T17:35:00Z,Final,463,New Hampshire Fisher Cats,546,Portland Sea Dogs,2868,Northeast Delta Dental Stadium
2014,12,390369,2014-07-20T18:05:00Z,Final,402,Akron RubberDucks,106,Erie SeaWolves,2740,Canal Park
2014,12,390372,2014-07-20T22:00:00Z,Final,452,Altoona Curve,418,Bowie Baysox,2733,Peoples Natural Gas Field
2014,12,390406,2014-07-21T22:35:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2014,12,390408,2014-07-21T23:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2014,12,390410,2014-07-21T23:05:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,390414,2014-07-21T23:05:00Z,Final,106,Erie SeaWolves,522,Reading Fightin Phils,2512,Jerry Uht Park
2014,12,390415,2014-07-21T23:05:00Z,Final,402,Akron RubberDucks,3410,Richmond Flying Squirrels,2740,Canal Park
2014,12,390418,2014-07-21T22:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,390434,2014-07-22T22:35:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2014,12,390436,2014-07-22T23:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2014,12,390438,2014-07-22T23:05:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,390442,2014-07-22T23:05:00Z,Final,106,Erie SeaWolves,522,Reading Fightin Phils,2512,Jerry Uht Park
2014,12,390443,2014-07-22T23:05:00Z,Final,402,Akron RubberDucks,3410,Richmond Flying Squirrels,2740,Canal Park
2014,12,390446,2014-07-22T23:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,390472,2014-07-23T15:05:00Z,Final,418,Bowie Baysox,547,Harrisburg Senators,2832,Prince George's Stadium
2014,12,390473,2014-07-23T16:05:00Z,Final,538,New Britain Rock Cats,452,Altoona Curve,2819,New Britain Stadium
2014,12,390474,2014-07-23T16:05:00Z,Final,106,Erie SeaWolves,522,Reading Fightin Phils,2512,Jerry Uht Park
2014,12,390475,2014-07-23T16:05:00Z,Final,402,Akron RubberDucks,3410,Richmond Flying Squirrels,2740,Canal Park
2014,12,390476,2014-07-23T16:05:00Z,Final,463,New Hampshire Fisher Cats,567,Trenton Thunder,2868,Northeast Delta Dental Stadium
2014,12,390478,2014-07-23T22:00:00Z,Final,546,Portland Sea Dogs,505,Binghamton Mets,2779,Hadlock Field
2014,12,390517,2014-07-24T22:35:00Z,Final,418,Bowie Baysox,452,Altoona Curve,2832,Prince George's Stadium
2014,12,390519,2014-07-24T23:00:00Z,Final,547,Harrisburg Senators,463,New Hampshire Fisher Cats,2749,Metro Bank Park
2014,12,390520,2014-07-24T23:05:00Z,Final,522,Reading Fightin Phils,402,Akron RubberDucks,2769,FirstEnergy Stadium
2014,12,390521,2014-07-24T23:05:00Z,Final,567,Trenton Thunder,505,Binghamton Mets,2842,ARM & HAMMER Park
