season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2015,14,424200,2015-06-11T00:00:00Z,Final,565,Quad Cities River Bandits,499,Lansing Lugnuts,2790,Modern Woodmen Park
2015,14,424201,2015-06-12T00:05:00Z,Final,2498,Bowling Green Hot Rods,554,Beloit Snappers,3569,Bowling Green Ballpark
2015,14,424202,2015-06-11T23:30:00Z,Postponed,420,Burlington Bees,550,South Bend Cubs,2750,Community Field
2015,14,424203,2015-06-11T23:35:00Z,Postponed,492,Cedar Rapids Kernels,456,Great Lakes Loons,2857,Perfect Game Field
2015,14,424204,2015-06-11T23:00:00Z,Final,459,Dayton Dragons,572,Wisconsin Timber Rattlers,2766,Fifth Third Field
2015,14,424205,2015-06-11T23:05:00Z,Final,584,Fort Wayne TinCaps,446,Kane County Cougars,3790,Parkview Field
2015,14,424206,2015-06-11T23:00:00Z,Final,437,Lake County Captains,500,Clinton LumberKings,2759,Classic Park
2015,14,424207,2015-06-12T00:00:00Z,Final,443,Peoria Chiefs,582,West Michigan Whitecaps,2821,Dozer Park
2015,14,424208,2015-06-12T00:00:00Z,Postponed,565,Quad Cities River Bandits,499,Lansing Lugnuts,2790,Modern Woodmen Park
2015,14,424209,2015-06-13T00:05:00Z,Final,2498,Bowling Green Hot Rods,554,Beloit Snappers,3569,Bowling Green Ballpark
2015,14,424210,2015-06-12T22:30:00Z,Final,420,Burlington Bees,550,South Bend Cubs,2750,Community Field
2015,14,424211,2015-06-12T22:30:00Z,Final,492,Cedar Rapids Kernels,456,Great Lakes Loons,2857,Perfect Game Field
2015,14,424212,2015-06-12T23:00:00Z,Completed Early: Lightning,459,Dayton Dragons,572,Wisconsin Timber Rattlers,2766,Fifth Third Field
2015,14,424213,2015-06-12T23:05:00Z,Final,584,Fort Wayne TinCaps,446,Kane County Cougars,3790,Parkview Field
2015,14,424214,2015-06-12T23:00:00Z,Final,437,Lake County Captains,500,Clinton LumberKings,2759,Classic Park
2015,14,424215,2015-06-13T00:00:00Z,Final,443,Peoria Chiefs,582,West Michigan Whitecaps,2821,Dozer Park
2015,14,424216,2015-06-12T22:00:00Z,Final,565,Quad Cities River Bandits,499,Lansing Lugnuts,2790,Modern Woodmen Park
2015,14,424217,2015-06-14T00:05:00Z,Final,2498,Bowling Green Hot Rods,572,Wisconsin Timber Rattlers,3569,Bowling Green Ballpark
2015,14,424218,2015-06-13T23:30:00Z,Postponed,420,Burlington Bees,582,West Michigan Whitecaps,2750,Community Field
2015,14,424219,2015-06-13T23:35:00Z,Final,492,Cedar Rapids Kernels,499,Lansing Lugnuts,2857,Perfect Game Field
2015,14,424220,2015-06-13T23:00:00Z,Final,459,Dayton Dragons,554,Beloit Snappers,2766,Fifth Third Field
2015,14,424221,2015-06-13T23:05:00Z,Postponed,584,Fort Wayne TinCaps,500,Clinton LumberKings,3790,Parkview Field
2015,14,424222,2015-06-13T23:00:00Z,Final,437,Lake County Captains,446,Kane County Cougars,2759,Classic Park
2015,14,424223,2015-06-13T23:30:00Z,Final,443,Peoria Chiefs,550,South Bend Cubs,2821,Dozer Park
2015,14,424224,2015-06-13T23:00:00Z,Postponed,565,Quad Cities River Bandits,456,Great Lakes Loons,2790,Modern Woodmen Park
2015,14,424225,2015-06-14T19:05:00Z,Final,2498,Bowling Green Hot Rods,572,Wisconsin Timber Rattlers,3569,Bowling Green Ballpark
2015,14,424226,2015-06-14T18:00:00Z,Final,420,Burlington Bees,582,West Michigan Whitecaps,2750,Community Field
2015,14,424227,2015-06-14T19:05:00Z,Final,492,Cedar Rapids Kernels,499,Lansing Lugnuts,2857,Perfect Game Field
2015,14,424228,2015-06-14T18:00:00Z,Final,459,Dayton Dragons,554,Beloit Snappers,2766,Fifth Third Field
2015,14,424229,2015-06-14T18:05:00Z,Final,584,Fort Wayne TinCaps,500,Clinton LumberKings,3790,Parkview Field
2015,14,424230,2015-06-14T17:30:00Z,Final,437,Lake County Captains,446,Kane County Cougars,2759,Classic Park
2015,14,424231,2015-06-14T22:00:00Z,Final,443,Peoria Chiefs,550,South Bend Cubs,2821,Dozer Park
2015,14,424232,2015-06-14T17:00:00Z,Final,565,Quad Cities River Bandits,456,Great Lakes Loons,2790,Modern Woodmen Park
2015,14,424233,2015-06-15T17:05:00Z,Final,2498,Bowling Green Hot Rods,572,Wisconsin Timber Rattlers,3569,Bowling Green Ballpark
2015,14,424234,2015-06-15T23:30:00Z,Cancelled,420,Burlington Bees,582,West Michigan Whitecaps,2750,Community Field
2015,14,424235,2015-06-15T17:05:00Z,Final,492,Cedar Rapids Kernels,499,Lansing Lugnuts,2857,Perfect Game Field
2015,14,424236,2015-06-15T23:00:00Z,Final,459,Dayton Dragons,554,Beloit Snappers,2766,Fifth Third Field
2015,14,424237,2015-06-15T23:05:00Z,Cancelled,584,Fort Wayne TinCaps,500,Clinton LumberKings,3790,Parkview Field
2015,14,424238,2015-06-15T23:00:00Z,Cancelled,437,Lake County Captains,446,Kane County Cougars,2759,Classic Park
2015,14,424239,2015-06-16T00:00:00Z,Cancelled,443,Peoria Chiefs,550,South Bend Cubs,2821,Dozer Park
2015,14,424240,2015-06-15T18:00:00Z,Final: Tied,565,Quad Cities River Bandits,456,Great Lakes Loons,2790,Modern Woodmen Park
2015,14,424241,2015-06-17T00:00:00Z,Final,554,Beloit Snappers,443,Peoria Chiefs,2831,Pohlman Field
2015,14,424242,2015-06-16T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2015,14,424243,2015-06-16T23:35:00Z,Final,492,Cedar Rapids Kernels,420,Burlington Bees,2857,Perfect Game Field
2015,14,424244,2015-06-16T23:05:00Z,Final,456,Great Lakes Loons,437,Lake County Captains,3189,Dow Diamond
2015,14,424245,2015-06-16T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2015,14,424246,2015-06-16T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2015,14,424247,2015-06-16T23:05:00Z,Final,550,South Bend Cubs,459,Dayton Dragons,2850,Four Winds Field
2015,14,424248,2015-06-16T23:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2015,14,424249,2015-06-18T00:00:00Z,Final,554,Beloit Snappers,443,Peoria Chiefs,2831,Pohlman Field
2015,14,424250,2015-06-17T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2015,14,424251,2015-06-17T23:35:00Z,Final,492,Cedar Rapids Kernels,420,Burlington Bees,2857,Perfect Game Field
2015,14,424252,2015-06-17T23:05:00Z,Final,456,Great Lakes Loons,437,Lake County Captains,3189,Dow Diamond
2015,14,424253,2015-06-17T17:00:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2015,14,424254,2015-06-17T23:05:00Z,Completed Early: Rain,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2015,14,424255,2015-06-17T23:05:00Z,Final,550,South Bend Cubs,459,Dayton Dragons,2850,Four Winds Field
2015,14,424256,2015-06-17T23:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2015,14,424257,2015-06-19T00:00:00Z,Final,554,Beloit Snappers,443,Peoria Chiefs,2831,Pohlman Field
2015,14,424258,2015-06-18T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2015,14,424259,2015-06-18T23:35:00Z,Final,492,Cedar Rapids Kernels,420,Burlington Bees,2857,Perfect Game Field
2015,14,424260,2015-06-18T23:05:00Z,Final,456,Great Lakes Loons,437,Lake County Captains,3189,Dow Diamond
2015,14,424261,2015-06-18T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2015,14,424262,2015-06-18T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2015,14,424263,2015-06-18T23:05:00Z,Final,550,South Bend Cubs,459,Dayton Dragons,2850,Four Winds Field
2015,14,424264,2015-06-18T23:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2015,14,424265,2015-06-20T00:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,32,Miller Park
2015,14,424266,2015-06-19T23:30:00Z,Final,500,Clinton LumberKings,492,Cedar Rapids Kernels,2725,Ashford University Field
2015,14,424267,2015-06-19T23:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2015,14,424268,2015-06-19T23:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424269,2015-06-19T23:30:00Z,Final,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2015,14,424270,2015-06-19T23:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2015,14,424271,2015-06-20T00:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2015,14,424272,2015-06-19T23:35:00Z,Final,550,South Bend Cubs,582,West Michigan Whitecaps,2850,Four Winds Field
2015,14,424273,2015-06-21T00:00:00Z,Postponed,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424274,2015-06-20T23:30:00Z,Final,500,Clinton LumberKings,492,Cedar Rapids Kernels,2725,Ashford University Field
2015,14,424275,2015-06-20T23:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2015,14,424276,2015-06-20T23:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424277,2015-06-20T23:30:00Z,Cancelled,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2015,14,424278,2015-06-20T23:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2015,14,424279,2015-06-20T23:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2015,14,424280,2015-06-20T23:05:00Z,Final,550,South Bend Cubs,582,West Michigan Whitecaps,2850,Four Winds Field
2015,14,424281,2015-06-21T17:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424282,2015-06-21T19:00:00Z,Final,500,Clinton LumberKings,492,Cedar Rapids Kernels,2725,Ashford University Field
2015,14,424283,2015-06-21T18:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2015,14,424284,2015-06-21T17:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424285,2015-06-21T18:00:00Z,Final,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2015,14,424286,2015-06-21T18:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2015,14,424287,2015-06-21T18:15:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2015,14,424288,2015-06-21T18:05:00Z,Final,550,South Bend Cubs,582,West Michigan Whitecaps,2850,Four Winds Field
2015,14,424290,2015-06-26T00:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424291,2015-06-25T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2015,14,424292,2015-06-25T23:35:00Z,Final,492,Cedar Rapids Kernels,565,Quad Cities River Bandits,2857,Perfect Game Field
2015,14,424293,2015-06-25T23:05:00Z,Final,456,Great Lakes Loons,584,Fort Wayne TinCaps,3189,Dow Diamond
2015,14,424294,2015-06-25T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2015,14,424295,2015-06-25T23:00:00Z,Final,437,Lake County Captains,550,South Bend Cubs,2759,Classic Park
2015,14,424296,2015-06-26T00:00:00Z,Final,443,Peoria Chiefs,446,Kane County Cougars,2821,Dozer Park
2015,14,424297,2015-06-26T00:05:00Z,Final,572,Wisconsin Timber Rattlers,500,Clinton LumberKings,2771,Neuroscience Group Field
2015,14,424298,2015-06-27T00:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424299,2015-06-26T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2015,14,424300,2015-06-26T23:35:00Z,Final,492,Cedar Rapids Kernels,565,Quad Cities River Bandits,2857,Perfect Game Field
2015,14,424301,2015-06-26T23:05:00Z,Final,456,Great Lakes Loons,584,Fort Wayne TinCaps,3189,Dow Diamond
2015,14,424302,2015-06-26T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2015,14,424303,2015-06-26T23:00:00Z,Final,437,Lake County Captains,550,South Bend Cubs,2759,Classic Park
2015,14,424304,2015-06-27T00:00:00Z,Postponed,443,Peoria Chiefs,446,Kane County Cougars,2821,Dozer Park
2015,14,424305,2015-06-27T00:05:00Z,Final,572,Wisconsin Timber Rattlers,500,Clinton LumberKings,2771,Neuroscience Group Field
2015,14,424306,2015-06-27T23:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424307,2015-06-27T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2015,14,424308,2015-06-27T23:35:00Z,Final,492,Cedar Rapids Kernels,565,Quad Cities River Bandits,2857,Perfect Game Field
2015,14,424309,2015-06-27T23:05:00Z,Final,456,Great Lakes Loons,584,Fort Wayne TinCaps,3189,Dow Diamond
2015,14,424310,2015-06-27T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2015,14,424311,2015-06-27T23:00:00Z,Final,437,Lake County Captains,550,South Bend Cubs,2759,Classic Park
2015,14,424312,2015-06-27T22:00:00Z,Final,443,Peoria Chiefs,446,Kane County Cougars,2821,Dozer Park
2015,14,424313,2015-06-27T23:35:00Z,Final,572,Wisconsin Timber Rattlers,500,Clinton LumberKings,2771,Neuroscience Group Field
2015,14,424314,2015-06-28T19:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424315,2015-06-28T19:00:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2015,14,424316,2015-06-28T19:05:00Z,Final,492,Cedar Rapids Kernels,565,Quad Cities River Bandits,2857,Perfect Game Field
2015,14,424317,2015-06-28T18:05:00Z,Final,456,Great Lakes Loons,584,Fort Wayne TinCaps,3189,Dow Diamond
2015,14,424318,2015-06-28T18:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2015,14,424319,2015-06-28T17:30:00Z,Final,437,Lake County Captains,550,South Bend Cubs,2759,Classic Park
2015,14,424320,2015-06-28T22:00:00Z,Completed Early: Rain,443,Peoria Chiefs,446,Kane County Cougars,2821,Dozer Park
2015,14,424321,2015-06-28T18:05:00Z,Final,572,Wisconsin Timber Rattlers,500,Clinton LumberKings,2771,Neuroscience Group Field
2015,14,424323,2015-06-29T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2015,14,424324,2015-06-29T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2015,14,424325,2015-06-29T23:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424326,2015-06-30T00:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2015,14,424327,2015-06-29T23:05:00Z,Final,550,South Bend Cubs,499,Lansing Lugnuts,2850,Four Winds Field
2015,14,424328,2015-06-30T00:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2015,14,424329,2015-06-29T23:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2015,14,424331,2015-06-30T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2015,14,424332,2015-06-30T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2015,14,424333,2015-06-30T23:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424334,2015-07-01T00:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2015,14,424335,2015-06-30T23:05:00Z,Final,550,South Bend Cubs,499,Lansing Lugnuts,2850,Four Winds Field
2015,14,424336,2015-06-30T17:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2015,14,424337,2015-06-30T23:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2015,14,424339,2015-07-01T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2015,14,424340,2015-07-01T23:00:00Z,Final,459,Dayton Dragons,456,Great Lakes Loons,2766,Fifth Third Field
2015,14,424341,2015-07-01T16:05:00Z,Final,584,Fort Wayne TinCaps,2498,Bowling Green Hot Rods,3790,Parkview Field
2015,14,424342,2015-07-02T00:00:00Z,Final,565,Quad Cities River Bandits,554,Beloit Snappers,2790,Modern Woodmen Park
2015,14,424343,2015-07-01T23:05:00Z,Final,550,South Bend Cubs,499,Lansing Lugnuts,2850,Four Winds Field
2015,14,424344,2015-07-02T00:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2015,14,424345,2015-07-01T23:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2015,14,424346,2015-07-03T00:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424347,2015-07-02T23:30:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2015,14,424348,2015-07-02T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2015,14,424349,2015-07-02T23:05:00Z,Final,456,Great Lakes Loons,582,West Michigan Whitecaps,3189,Dow Diamond
2015,14,424351,2015-07-02T23:00:00Z,Final,437,Lake County Captains,499,Lansing Lugnuts,2759,Classic Park
2015,14,424352,2015-07-03T00:00:00Z,Final,565,Quad Cities River Bandits,443,Peoria Chiefs,2790,Modern Woodmen Park
2015,14,424353,2015-07-02T23:35:00Z,Final,550,South Bend Cubs,2498,Bowling Green Hot Rods,2850,Four Winds Field
2015,14,424354,2015-07-04T00:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424355,2015-07-03T23:30:00Z,Final,420,Burlington Bees,492,Cedar Rapids Kernels,2750,Community Field
2015,14,424356,2015-07-03T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2015,14,424357,2015-07-03T23:05:00Z,Final,456,Great Lakes Loons,582,West Michigan Whitecaps,3189,Dow Diamond
2015,14,424359,2015-07-03T23:00:00Z,Final,437,Lake County Captains,499,Lansing Lugnuts,2759,Classic Park
2015,14,424360,2015-07-04T00:00:00Z,Final,565,Quad Cities River Bandits,443,Peoria Chiefs,2790,Modern Woodmen Park
2015,14,424361,2015-07-03T23:35:00Z,Final,550,South Bend Cubs,2498,Bowling Green Hot Rods,2850,Four Winds Field
2015,14,424362,2015-07-05T00:05:00Z,Final,2498,Bowling Green Hot Rods,550,South Bend Cubs,3569,Bowling Green Ballpark
2015,14,424364,2015-07-04T22:05:00Z,Final,492,Cedar Rapids Kernels,420,Burlington Bees,2857,Perfect Game Field
2015,14,424365,2015-07-04T22:35:00Z,Final,584,Fort Wayne TinCaps,459,Dayton Dragons,3790,Parkview Field
2015,14,424366,2015-07-04T23:05:00Z,Final,499,Lansing Lugnuts,437,Lake County Captains,2822,Cooley Law School Stadium
2015,14,424367,2015-07-04T23:00:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2015,14,424368,2015-07-04T23:35:00Z,Final,572,Wisconsin Timber Rattlers,554,Beloit Snappers,2771,Neuroscience Group Field
2015,14,424369,2015-07-04T23:00:00Z,Final,582,West Michigan Whitecaps,456,Great Lakes Loons,2765,Fifth Third Ballpark
2015,14,424370,2015-07-05T19:05:00Z,Final,2498,Bowling Green Hot Rods,550,South Bend Cubs,3569,Bowling Green Ballpark
2015,14,424372,2015-07-05T19:05:00Z,Final,492,Cedar Rapids Kernels,420,Burlington Bees,2857,Perfect Game Field
2015,14,424373,2015-07-05T19:05:00Z,Final,584,Fort Wayne TinCaps,459,Dayton Dragons,3790,Parkview Field
2015,14,424374,2015-07-05T18:05:00Z,Final,499,Lansing Lugnuts,437,Lake County Captains,2822,Cooley Law School Stadium
2015,14,424375,2015-07-05T19:00:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2015,14,424376,2015-07-05T18:05:00Z,Final,572,Wisconsin Timber Rattlers,554,Beloit Snappers,2771,Neuroscience Group Field
2015,14,424377,2015-07-05T17:00:00Z,Final,582,West Michigan Whitecaps,456,Great Lakes Loons,2765,Fifth Third Ballpark
2015,14,424378,2015-07-07T00:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424379,2015-07-06T23:35:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2015,14,424380,2015-07-06T23:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2015,14,424381,2015-07-07T00:00:00Z,Final,443,Peoria Chiefs,420,Burlington Bees,2821,Dozer Park
2015,14,424382,2015-07-07T00:00:00Z,Postponed,565,Quad Cities River Bandits,500,Clinton LumberKings,2790,Modern Woodmen Park
2015,14,424383,2015-07-06T23:05:00Z,Final,550,South Bend Cubs,584,Fort Wayne TinCaps,2850,Four Winds Field
2015,14,424384,2015-07-07T00:05:00Z,Final,572,Wisconsin Timber Rattlers,446,Kane County Cougars,2771,Neuroscience Group Field
2015,14,424385,2015-07-06T23:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2015,14,424386,2015-07-07T17:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2015,14,424387,2015-07-07T17:05:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2015,14,424388,2015-07-07T23:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2015,14,424389,2015-07-08T00:00:00Z,Final,443,Peoria Chiefs,420,Burlington Bees,2821,Dozer Park
2015,14,424390,2015-07-07T23:00:00Z,Final,565,Quad Cities River Bandits,500,Clinton LumberKings,2790,Modern Woodmen Park
2015,14,424391,2015-07-07T23:05:00Z,Final,550,South Bend Cubs,584,Fort Wayne TinCaps,2850,Four Winds Field
2015,14,424392,2015-07-07T17:05:00Z,Final,572,Wisconsin Timber Rattlers,446,Kane County Cougars,2771,Neuroscience Group Field
2015,14,424393,2015-07-07T16:00:00Z,Final,582,West Michigan Whitecaps,437,Lake County Captains,2765,Fifth Third Ballpark
2015,14,424394,2015-07-09T00:00:00Z,Final,554,Beloit Snappers,492,Cedar Rapids Kernels,2831,Pohlman Field
2015,14,424395,2015-07-08T23:30:00Z,Final,420,Burlington Bees,443,Peoria Chiefs,2750,Community Field
2015,14,424396,2015-07-08T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2015,14,424397,2015-07-08T23:00:00Z,Final,459,Dayton Dragons,2498,Bowling Green Hot Rods,2766,Fifth Third Field
2015,14,424398,2015-07-08T23:05:00Z,Final,584,Fort Wayne TinCaps,550,South Bend Cubs,3790,Parkview Field
2015,14,424399,2015-07-08T23:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2015,14,424400,2015-07-08T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2015,14,424401,2015-07-08T23:00:00Z,Final,437,Lake County Captains,582,West Michigan Whitecaps,2759,Classic Park
2015,14,424402,2015-07-10T00:00:00Z,Final,554,Beloit Snappers,492,Cedar Rapids Kernels,2831,Pohlman Field
2015,14,424403,2015-07-09T23:30:00Z,Final,420,Burlington Bees,443,Peoria Chiefs,2750,Community Field
2015,14,424404,2015-07-09T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2015,14,424405,2015-07-09T23:00:00Z,Final,459,Dayton Dragons,2498,Bowling Green Hot Rods,2766,Fifth Third Field
2015,14,424406,2015-07-09T23:05:00Z,Final,584,Fort Wayne TinCaps,550,South Bend Cubs,3790,Parkview Field
2015,14,424407,2015-07-09T23:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2015,14,424408,2015-07-09T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2015,14,424409,2015-07-09T15:00:00Z,Postponed,437,Lake County Captains,582,West Michigan Whitecaps,2759,Classic Park
2015,14,424410,2015-07-11T00:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424411,2015-07-10T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2015,14,424412,2015-07-10T23:00:00Z,Final,459,Dayton Dragons,499,Lansing Lugnuts,2766,Fifth Third Field
2015,14,424413,2015-07-10T23:05:00Z,Final,584,Fort Wayne TinCaps,456,Great Lakes Loons,3790,Parkview Field
2015,14,424414,2015-07-10T23:30:00Z,Final,446,Kane County Cougars,492,Cedar Rapids Kernels,2827,Fifth Third Bank Ballpark
2015,14,424415,2015-07-11T00:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2015,14,424416,2015-07-10T23:35:00Z,Final,550,South Bend Cubs,437,Lake County Captains,2850,Four Winds Field
2015,14,424417,2015-07-10T23:00:00Z,Final,582,West Michigan Whitecaps,2498,Bowling Green Hot Rods,2765,Fifth Third Ballpark
2015,14,424418,2015-07-12T00:00:00Z,Final,554,Beloit Snappers,572,Wisconsin Timber Rattlers,2831,Pohlman Field
2015,14,424419,2015-07-11T23:30:00Z,Final,500,Clinton LumberKings,443,Peoria Chiefs,2725,Ashford University Field
2015,14,424420,2015-07-11T23:00:00Z,Final,459,Dayton Dragons,499,Lansing Lugnuts,2766,Fifth Third Field
2015,14,424421,2015-07-11T23:05:00Z,Final,584,Fort Wayne TinCaps,456,Great Lakes Loons,3790,Parkview Field
2015,14,424422,2015-07-11T23:30:00Z,Final,446,Kane County Cougars,492,Cedar Rapids Kernels,2827,Fifth Third Bank Ballpark
2015,14,424423,2015-07-11T23:00:00Z,Final,565,Quad Cities River Bandits,420,Burlington Bees,2790,Modern Woodmen Park
2015,14,424424,2015-07-11T23:05:00Z,Final,550,South Bend Cubs,437,Lake County Captains,2850,Four Winds Field
