season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2014,14,389119,2014-06-19T23:05:00Z,Final,427,Lakewood BlueClaws,525,West Virginia Power,2866,FirstEnergy Park
2014,14,389130,2014-06-20T23:00:00Z,Final,478,Augusta GreenJackets,573,Asheville Tourists,2798,Lake Olmstead Stadium
2014,14,389132,2014-06-20T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,389135,2014-06-20T23:30:00Z,Final,446,Kane County Cougars,492,Cedar Rapids Kernels,2827,Fifth Third Bank Ballpark
2014,14,389136,2014-06-20T23:00:00Z,Final,554,Beloit Snappers,500,Clinton LumberKings,2831,Pohlman Field
2014,14,389137,2014-06-20T23:05:00Z,Final,456,Great Lakes Loons,459,Dayton Dragons,3189,Dow Diamond
2014,14,389141,2014-06-20T23:00:00Z,Final,477,Greensboro Grasshoppers,563,Hagerstown Suns,2723,NewBridge Bank Park
2014,14,389143,2014-06-20T23:00:00Z,Final,432,Rome Braves,448,Hickory Crawdads,2851,State Mutual Stadium
2014,14,389145,2014-06-20T23:05:00Z,Final,233,Charleston RiverDogs,487,Kannapolis Intimidators,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389146,2014-06-20T23:05:00Z,Final,548,Delmarva Shorebirds,495,Lexington Legends,2729,Arthur W. Perdue Stadium
2014,14,389149,2014-06-20T23:00:00Z,Final,565,Quad Cities River Bandits,443,Peoria Chiefs,2790,Modern Woodmen Park
2014,14,389152,2014-06-20T23:05:00Z,Final,428,Greenville Drive,543,Savannah Sand Gnats,3429,Fluor Field at the West End
2014,14,389154,2014-06-20T23:00:00Z,Final,437,Lake County Captains,550,South Bend Silver Hawks,2759,Classic Park
2014,14,389157,2014-06-20T22:00:00Z,Final,420,Burlington Bees,572,Wisconsin Timber Rattlers,2750,Community Field
2014,14,389158,2014-06-20T23:05:00Z,Final,427,Lakewood BlueClaws,525,West Virginia Power,2866,FirstEnergy Park
2014,14,389172,2014-06-21T23:00:00Z,Final,478,Augusta GreenJackets,573,Asheville Tourists,2798,Lake Olmstead Stadium
2014,14,389174,2014-06-21T23:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,389177,2014-06-21T23:30:00Z,Postponed,446,Kane County Cougars,492,Cedar Rapids Kernels,2827,Fifth Third Bank Ballpark
2014,14,389178,2014-06-22T00:00:00Z,Final,554,Beloit Snappers,500,Clinton LumberKings,2831,Pohlman Field
2014,14,389179,2014-06-21T23:05:00Z,Final,456,Great Lakes Loons,459,Dayton Dragons,3189,Dow Diamond
2014,14,389183,2014-06-21T17:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2014,14,389184,2014-06-21T23:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2014,14,389185,2014-06-21T23:00:00Z,Final,477,Greensboro Grasshoppers,563,Hagerstown Suns,2723,NewBridge Bank Park
2014,14,389187,2014-06-21T23:00:00Z,Final,432,Rome Braves,448,Hickory Crawdads,2851,State Mutual Stadium
2014,14,389189,2014-06-21T22:05:00Z,Final,233,Charleston RiverDogs,487,Kannapolis Intimidators,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389191,2014-06-21T23:05:00Z,Final,548,Delmarva Shorebirds,495,Lexington Legends,2729,Arthur W. Perdue Stadium
2014,14,389194,2014-06-21T23:00:00Z,Final,565,Quad Cities River Bandits,443,Peoria Chiefs,2790,Modern Woodmen Park
2014,14,389197,2014-06-21T23:05:00Z,Final,428,Greenville Drive,543,Savannah Sand Gnats,3429,Fluor Field at the West End
2014,14,389199,2014-06-21T23:00:00Z,Final,437,Lake County Captains,550,South Bend Silver Hawks,2759,Classic Park
2014,14,389201,2014-06-21T23:30:00Z,Final,420,Burlington Bees,572,Wisconsin Timber Rattlers,2750,Community Field
2014,14,389202,2014-06-21T23:05:00Z,Final,427,Lakewood BlueClaws,525,West Virginia Power,2866,FirstEnergy Park
2014,14,389216,2014-06-22T18:00:00Z,Final,478,Augusta GreenJackets,573,Asheville Tourists,2798,Lake Olmstead Stadium
2014,14,389218,2014-06-22T18:05:00Z,Final,499,Lansing Lugnuts,2498,Bowling Green Hot Rods,2822,Cooley Law School Stadium
2014,14,389220,2014-06-22T18:00:00Z,Final,446,Kane County Cougars,492,Cedar Rapids Kernels,2827,Fifth Third Bank Ballpark
2014,14,389221,2014-06-22T19:00:00Z,Final,554,Beloit Snappers,500,Clinton LumberKings,2831,Pohlman Field
2014,14,389223,2014-06-22T19:05:00Z,Final,456,Great Lakes Loons,459,Dayton Dragons,3189,Dow Diamond
2014,14,389226,2014-06-22T17:00:00Z,Final,582,West Michigan Whitecaps,584,Fort Wayne TinCaps,2765,Fifth Third Ballpark
2014,14,389227,2014-06-22T20:00:00Z,Final,477,Greensboro Grasshoppers,563,Hagerstown Suns,2723,NewBridge Bank Park
2014,14,389229,2014-06-22T18:00:00Z,Final,432,Rome Braves,448,Hickory Crawdads,2851,State Mutual Stadium
2014,14,389231,2014-06-22T21:05:00Z,Final,233,Charleston RiverDogs,487,Kannapolis Intimidators,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389232,2014-06-22T21:05:00Z,Final,548,Delmarva Shorebirds,495,Lexington Legends,2729,Arthur W. Perdue Stadium
2014,14,389236,2014-06-22T22:00:00Z,Postponed,565,Quad Cities River Bandits,443,Peoria Chiefs,2790,Modern Woodmen Park
2014,14,389238,2014-06-22T20:05:00Z,Final,428,Greenville Drive,543,Savannah Sand Gnats,3429,Fluor Field at the West End
2014,14,389241,2014-06-22T17:30:00Z,Final,437,Lake County Captains,550,South Bend Silver Hawks,2759,Classic Park
2014,14,389243,2014-06-22T19:00:00Z,Completed Early: Rain,420,Burlington Bees,572,Wisconsin Timber Rattlers,2750,Community Field
2014,14,389245,2014-06-22T17:05:00Z,Final,427,Lakewood BlueClaws,525,West Virginia Power,2866,FirstEnergy Park
2014,14,389260,2014-06-23T23:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,389264,2014-06-23T23:00:00Z,Final,448,Hickory Crawdads,487,Kannapolis Intimidators,2796,L.P. Frans Stadium
2014,14,389267,2014-06-23T23:00:00Z,Final,477,Greensboro Grasshoppers,427,Lakewood BlueClaws,2723,NewBridge Bank Park
2014,14,389272,2014-06-23T23:00:00Z,Final,478,Augusta GreenJackets,432,Rome Braves,2798,Lake Olmstead Stadium
2014,14,389274,2014-06-23T23:05:00Z,Postponed,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389280,2014-06-23T23:05:00Z,Final,548,Delmarva Shorebirds,525,West Virginia Power,2729,Arthur W. Perdue Stadium
2014,14,389294,2014-06-24T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2014,14,389295,2014-06-24T23:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,389296,2014-06-25T00:00:00Z,Final,443,Peoria Chiefs,492,Cedar Rapids Kernels,2821,Dozer Park
2014,14,389297,2014-06-24T23:05:00Z,Final,584,Fort Wayne TinCaps,459,Dayton Dragons,3790,Parkview Field
2014,14,389300,2014-06-24T23:00:00Z,Final,448,Hickory Crawdads,487,Kannapolis Intimidators,2796,L.P. Frans Stadium
2014,14,389302,2014-06-25T00:05:00Z,Postponed,2498,Bowling Green Hot Rods,437,Lake County Captains,3569,Bowling Green Ballpark
2014,14,389305,2014-06-24T16:30:00Z,Final,477,Greensboro Grasshoppers,427,Lakewood BlueClaws,2723,NewBridge Bank Park
2014,14,389309,2014-06-24T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2014,14,389311,2014-06-24T23:00:00Z,Final,478,Augusta GreenJackets,432,Rome Braves,2798,Lake Olmstead Stadium
2014,14,389313,2014-06-24T22:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389316,2014-06-24T23:05:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,389320,2014-06-24T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2014,14,389321,2014-06-24T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2014,14,389323,2014-06-24T23:05:00Z,Final,548,Delmarva Shorebirds,525,West Virginia Power,2729,Arthur W. Perdue Stadium
2014,14,389337,2014-06-25T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2014,14,389338,2014-06-25T23:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,389339,2014-06-26T00:00:00Z,Final,443,Peoria Chiefs,492,Cedar Rapids Kernels,2821,Dozer Park
2014,14,389342,2014-06-25T16:05:00Z,Final,584,Fort Wayne TinCaps,459,Dayton Dragons,3790,Parkview Field
2014,14,389345,2014-06-25T16:00:00Z,Final,448,Hickory Crawdads,487,Kannapolis Intimidators,2796,L.P. Frans Stadium
2014,14,389347,2014-06-25T17:05:00Z,Final,2498,Bowling Green Hot Rods,437,Lake County Captains,3569,Bowling Green Ballpark
2014,14,389350,2014-06-25T23:00:00Z,Final,477,Greensboro Grasshoppers,427,Lakewood BlueClaws,2723,NewBridge Bank Park
2014,14,389354,2014-06-25T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2014,14,389356,2014-06-25T16:00:00Z,Final,478,Augusta GreenJackets,432,Rome Braves,2798,Lake Olmstead Stadium
2014,14,389357,2014-06-25T23:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389360,2014-06-25T23:05:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,389363,2014-06-25T17:00:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2014,14,389364,2014-06-25T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2014,14,389366,2014-06-25T23:05:00Z,Final,548,Delmarva Shorebirds,525,West Virginia Power,2729,Arthur W. Perdue Stadium
2014,14,389380,2014-06-26T23:30:00Z,Final,420,Burlington Bees,554,Beloit Snappers,2750,Community Field
2014,14,389381,2014-06-26T23:05:00Z,Final,573,Asheville Tourists,428,Greenville Drive,2807,McCormick Field
2014,14,389382,2014-06-27T00:00:00Z,Final,443,Peoria Chiefs,492,Cedar Rapids Kernels,2821,Dozer Park
2014,14,389385,2014-06-26T23:05:00Z,Final,584,Fort Wayne TinCaps,459,Dayton Dragons,3790,Parkview Field
2014,14,389388,2014-06-26T23:00:00Z,Final,448,Hickory Crawdads,487,Kannapolis Intimidators,2796,L.P. Frans Stadium
2014,14,389390,2014-06-27T00:05:00Z,Final,2498,Bowling Green Hot Rods,437,Lake County Captains,3569,Bowling Green Ballpark
2014,14,389393,2014-06-26T23:00:00Z,Final,477,Greensboro Grasshoppers,427,Lakewood BlueClaws,2723,NewBridge Bank Park
2014,14,389397,2014-06-26T23:30:00Z,Final,500,Clinton LumberKings,565,Quad Cities River Bandits,2725,Ashford University Field
2014,14,389399,2014-06-26T23:00:00Z,Final,478,Augusta GreenJackets,432,Rome Braves,2798,Lake Olmstead Stadium
2014,14,389400,2014-06-26T23:05:00Z,Final,233,Charleston RiverDogs,543,Savannah Sand Gnats,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389403,2014-06-26T23:05:00Z,Final,550,South Bend Silver Hawks,456,Great Lakes Loons,2850,Four Winds Field
2014,14,389406,2014-06-26T23:30:00Z,Final,446,Kane County Cougars,572,Wisconsin Timber Rattlers,2827,Fifth Third Bank Ballpark
2014,14,389407,2014-06-26T23:05:00Z,Final,499,Lansing Lugnuts,582,West Michigan Whitecaps,2822,Cooley Law School Stadium
2014,14,389409,2014-06-26T23:05:00Z,Final,548,Delmarva Shorebirds,525,West Virginia Power,2729,Arthur W. Perdue Stadium
2014,14,389423,2014-06-27T23:05:00Z,Final,495,Lexington Legends,478,Augusta GreenJackets,2727,Whitaker Bank Ballpark
2014,14,389424,2014-06-27T23:00:00Z,Final,582,West Michigan Whitecaps,2498,Bowling Green Hot Rods,2765,Fifth Third Ballpark
2014,14,389426,2014-06-28T00:05:00Z,Final,572,Wisconsin Timber Rattlers,420,Burlington Bees,2771,Neuroscience Group Field
2014,14,389427,2014-06-27T23:00:00Z,Final,448,Hickory Crawdads,428,Greenville Drive,2796,L.P. Frans Stadium
2014,14,389429,2014-06-27T23:35:00Z,Final,492,Cedar Rapids Kernels,500,Clinton LumberKings,2857,Perfect Game Field
2014,14,389431,2014-06-27T23:05:00Z,Final,487,Kannapolis Intimidators,233,Charleston RiverDogs,2764,CMC-NorthEast Stadium
2014,14,389432,2014-06-27T23:05:00Z,Final,563,Hagerstown Suns,548,Delmarva Shorebirds,2816,Municipal Stadium
2014,14,389434,2014-06-27T23:35:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,389435,2014-06-27T23:05:00Z,Final,573,Asheville Tourists,477,Greensboro Grasshoppers,2807,McCormick Field
2014,14,389437,2014-06-28T00:00:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,389439,2014-06-27T23:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2014,14,389440,2014-06-27T23:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2014,14,389442,2014-06-27T23:05:00Z,Final,525,West Virginia Power,427,Lakewood BlueClaws,3469,Appalachian Power Park
2014,14,389446,2014-06-28T00:00:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2014,14,389448,2014-06-27T23:05:00Z,Final,543,Savannah Sand Gnats,432,Rome Braves,2778,Grayson Stadium
2014,14,389466,2014-06-28T23:05:00Z,Final,495,Lexington Legends,478,Augusta GreenJackets,2727,Whitaker Bank Ballpark
2014,14,389467,2014-06-28T23:00:00Z,Final,582,West Michigan Whitecaps,2498,Bowling Green Hot Rods,2765,Fifth Third Ballpark
2014,14,389470,2014-06-28T23:35:00Z,Final,572,Wisconsin Timber Rattlers,420,Burlington Bees,2771,Neuroscience Group Field
2014,14,389471,2014-06-28T23:00:00Z,Final,448,Hickory Crawdads,428,Greenville Drive,2796,L.P. Frans Stadium
2014,14,389473,2014-06-28T23:35:00Z,Completed Early: Rain,492,Cedar Rapids Kernels,500,Clinton LumberKings,2857,Perfect Game Field
2014,14,389475,2014-06-28T23:05:00Z,Final,487,Kannapolis Intimidators,233,Charleston RiverDogs,2764,CMC-NorthEast Stadium
2014,14,389476,2014-06-28T23:05:00Z,Final,563,Hagerstown Suns,548,Delmarva Shorebirds,2816,Municipal Stadium
2014,14,389479,2014-06-28T23:05:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,389480,2014-06-28T22:05:00Z,Final,573,Asheville Tourists,477,Greensboro Grasshoppers,2807,McCormick Field
2014,14,389481,2014-06-29T00:00:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,389483,2014-06-28T23:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2014,14,389484,2014-06-28T23:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2014,14,389486,2014-06-28T23:05:00Z,Final,525,West Virginia Power,427,Lakewood BlueClaws,3469,Appalachian Power Park
2014,14,389490,2014-06-28T23:30:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2014,14,389492,2014-06-28T22:05:00Z,Final,543,Savannah Sand Gnats,432,Rome Braves,2778,Grayson Stadium
2014,14,389509,2014-06-29T22:05:00Z,Final,495,Lexington Legends,478,Augusta GreenJackets,2727,Whitaker Bank Ballpark
2014,14,389510,2014-06-29T17:00:00Z,Final,582,West Michigan Whitecaps,2498,Bowling Green Hot Rods,2765,Fifth Third Ballpark
2014,14,389513,2014-06-29T18:05:00Z,Final,572,Wisconsin Timber Rattlers,420,Burlington Bees,2771,Neuroscience Group Field
2014,14,389514,2014-06-29T21:00:00Z,Final,448,Hickory Crawdads,428,Greenville Drive,2796,L.P. Frans Stadium
2014,14,389516,2014-06-29T19:05:00Z,Final,492,Cedar Rapids Kernels,500,Clinton LumberKings,2857,Perfect Game Field
2014,14,389518,2014-06-29T21:05:00Z,Final,487,Kannapolis Intimidators,233,Charleston RiverDogs,2764,CMC-NorthEast Stadium
2014,14,389519,2014-06-29T21:05:00Z,Final,563,Hagerstown Suns,548,Delmarva Shorebirds,2816,Municipal Stadium
2014,14,389522,2014-06-29T18:05:00Z,Final,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,389523,2014-06-29T18:05:00Z,Final,573,Asheville Tourists,477,Greensboro Grasshoppers,2807,McCormick Field
2014,14,389524,2014-06-29T19:00:00Z,Final,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,389526,2014-06-29T19:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2014,14,389527,2014-06-29T18:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2014,14,389529,2014-06-29T18:05:00Z,Final,525,West Virginia Power,427,Lakewood BlueClaws,3469,Appalachian Power Park
2014,14,389533,2014-06-29T18:00:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2014,14,389535,2014-06-29T18:05:00Z,Final,543,Savannah Sand Gnats,432,Rome Braves,2778,Grayson Stadium
2014,14,389552,2014-06-30T23:05:00Z,Final,495,Lexington Legends,478,Augusta GreenJackets,2727,Whitaker Bank Ballpark
2014,14,389553,2014-06-30T16:00:00Z,Final,582,West Michigan Whitecaps,2498,Bowling Green Hot Rods,2765,Fifth Third Ballpark
2014,14,389555,2014-06-30T17:05:00Z,Final,572,Wisconsin Timber Rattlers,420,Burlington Bees,2771,Neuroscience Group Field
2014,14,389556,2014-06-30T23:00:00Z,Final,448,Hickory Crawdads,428,Greenville Drive,2796,L.P. Frans Stadium
2014,14,389558,2014-06-30T17:05:00Z,Final,492,Cedar Rapids Kernels,500,Clinton LumberKings,2857,Perfect Game Field
2014,14,389560,2014-06-30T23:05:00Z,Final,487,Kannapolis Intimidators,233,Charleston RiverDogs,2764,CMC-NorthEast Stadium
2014,14,389561,2014-06-30T23:05:00Z,Final,563,Hagerstown Suns,548,Delmarva Shorebirds,2816,Municipal Stadium
2014,14,389563,2014-06-30T23:05:00Z,Completed Early: Rain,550,South Bend Silver Hawks,584,Fort Wayne TinCaps,2850,Four Winds Field
2014,14,389564,2014-06-30T23:05:00Z,Final,573,Asheville Tourists,477,Greensboro Grasshoppers,2807,McCormick Field
2014,14,389565,2014-07-01T00:00:00Z,Postponed,554,Beloit Snappers,446,Kane County Cougars,2831,Pohlman Field
2014,14,389566,2014-06-30T23:05:00Z,Final,456,Great Lakes Loons,499,Lansing Lugnuts,3189,Dow Diamond
2014,14,389567,2014-06-30T23:00:00Z,Final,459,Dayton Dragons,437,Lake County Captains,2766,Fifth Third Field
2014,14,389568,2014-06-30T23:05:00Z,Final,525,West Virginia Power,427,Lakewood BlueClaws,3469,Appalachian Power Park
2014,14,389571,2014-07-01T00:00:00Z,Final,443,Peoria Chiefs,565,Quad Cities River Bandits,2821,Dozer Park
2014,14,389572,2014-06-30T23:05:00Z,Final,543,Savannah Sand Gnats,432,Rome Braves,2778,Grayson Stadium
2014,14,389587,2014-07-01T23:05:00Z,Final,428,Greenville Drive,573,Asheville Tourists,3429,Fluor Field at the West End
2014,14,389588,2014-07-01T23:00:00Z,Final,432,Rome Braves,478,Augusta GreenJackets,2851,State Mutual Stadium
2014,14,389590,2014-07-01T23:00:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,389592,2014-07-02T00:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,389594,2014-07-01T23:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,389595,2014-07-01T23:05:00Z,Final,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,389598,2014-07-01T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,389599,2014-07-01T23:05:00Z,Final,495,Lexington Legends,477,Greensboro Grasshoppers,2727,Whitaker Bank Ballpark
2014,14,389600,2014-07-01T23:05:00Z,Final,427,Lakewood BlueClaws,563,Hagerstown Suns,2866,FirstEnergy Park
2014,14,389602,2014-07-01T23:05:00Z,Final,525,West Virginia Power,448,Hickory Crawdads,3469,Appalachian Power Park
2014,14,389605,2014-07-01T23:00:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,389608,2014-07-01T23:30:00Z,Final,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2014,14,389610,2014-07-02T00:00:00Z,Final,554,Beloit Snappers,565,Quad Cities River Bandits,2831,Pohlman Field
2014,14,389614,2014-07-01T23:05:00Z,Final,456,Great Lakes Loons,550,South Bend Silver Hawks,3189,Dow Diamond
2014,14,389630,2014-07-02T23:05:00Z,Final,428,Greenville Drive,573,Asheville Tourists,3429,Fluor Field at the West End
2014,14,389631,2014-07-02T23:00:00Z,Final,432,Rome Braves,478,Augusta GreenJackets,2851,State Mutual Stadium
2014,14,389633,2014-07-02T23:00:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,389634,2014-07-03T00:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,389637,2014-07-02T23:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,389639,2014-07-02T23:05:00Z,Final,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,389641,2014-07-02T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,389642,2014-07-02T23:05:00Z,Final,495,Lexington Legends,477,Greensboro Grasshoppers,2727,Whitaker Bank Ballpark
2014,14,389643,2014-07-02T23:05:00Z,Completed Early: Rain,427,Lakewood BlueClaws,563,Hagerstown Suns,2866,FirstEnergy Park
2014,14,389645,2014-07-02T23:05:00Z,Final,525,West Virginia Power,448,Hickory Crawdads,3469,Appalachian Power Park
2014,14,389647,2014-07-02T23:00:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,389651,2014-07-02T23:30:00Z,Final,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2014,14,389653,2014-07-03T00:00:00Z,Completed Early: Rain,554,Beloit Snappers,565,Quad Cities River Bandits,2831,Pohlman Field
2014,14,389657,2014-07-02T23:05:00Z,Final,456,Great Lakes Loons,550,South Bend Silver Hawks,3189,Dow Diamond
2014,14,389673,2014-07-03T23:05:00Z,Final,428,Greenville Drive,573,Asheville Tourists,3429,Fluor Field at the West End
2014,14,389674,2014-07-03T23:00:00Z,Final,432,Rome Braves,478,Augusta GreenJackets,2851,State Mutual Stadium
2014,14,389676,2014-07-03T23:00:00Z,Final,437,Lake County Captains,2498,Bowling Green Hot Rods,2759,Classic Park
2014,14,389678,2014-07-04T00:05:00Z,Final,572,Wisconsin Timber Rattlers,492,Cedar Rapids Kernels,2771,Neuroscience Group Field
2014,14,389680,2014-07-03T23:05:00Z,Final,543,Savannah Sand Gnats,233,Charleston RiverDogs,2778,Grayson Stadium
2014,14,389681,2014-07-03T23:05:00Z,Final,487,Kannapolis Intimidators,548,Delmarva Shorebirds,2764,CMC-NorthEast Stadium
2014,14,389684,2014-07-03T23:00:00Z,Final,459,Dayton Dragons,584,Fort Wayne TinCaps,2766,Fifth Third Field
2014,14,389685,2014-07-03T23:05:00Z,Final,495,Lexington Legends,477,Greensboro Grasshoppers,2727,Whitaker Bank Ballpark
2014,14,389686,2014-07-03T23:05:00Z,Final,427,Lakewood BlueClaws,563,Hagerstown Suns,2866,FirstEnergy Park
2014,14,389688,2014-07-03T22:05:00Z,Final,525,West Virginia Power,448,Hickory Crawdads,3469,Appalachian Power Park
2014,14,389691,2014-07-03T23:00:00Z,Final,582,West Michigan Whitecaps,499,Lansing Lugnuts,2765,Fifth Third Ballpark
2014,14,389695,2014-07-03T23:30:00Z,Final,446,Kane County Cougars,443,Peoria Chiefs,2827,Fifth Third Bank Ballpark
2014,14,389697,2014-07-04T00:00:00Z,Final,554,Beloit Snappers,565,Quad Cities River Bandits,2831,Pohlman Field
2014,14,389701,2014-07-03T23:05:00Z,Final,456,Great Lakes Loons,550,South Bend Silver Hawks,3189,Dow Diamond
2014,14,389716,2014-07-04T22:05:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2014,14,389718,2014-07-04T22:30:00Z,Final,443,Peoria Chiefs,420,Burlington Bees,2821,Dozer Park
2014,14,389719,2014-07-04T23:00:00Z,Final,478,Augusta GreenJackets,428,Greenville Drive,2798,Lake Olmstead Stadium
2014,14,389722,2014-07-05T00:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
2014,14,389726,2014-07-04T21:05:00Z,Final,563,Hagerstown Suns,487,Kannapolis Intimidators,2816,Municipal Stadium
2014,14,389728,2014-07-04T23:35:00Z,Final,550,South Bend Silver Hawks,437,Lake County Captains,2850,Four Winds Field
2014,14,389730,2014-07-04T23:05:00Z,Final,573,Asheville Tourists,495,Lexington Legends,2807,McCormick Field
2014,14,389731,2014-07-04T22:35:00Z,Final,548,Delmarva Shorebirds,427,Lakewood BlueClaws,2729,Arthur W. Perdue Stadium
2014,14,389735,2014-07-04T22:35:00Z,Final,233,Charleston RiverDogs,432,Rome Braves,2540,"Joseph P. Riley, Jr. Ballpark"
2014,14,389737,2014-07-04T23:00:00Z,Final,448,Hickory Crawdads,543,Savannah Sand Gnats,2796,L.P. Frans Stadium
2014,14,389739,2014-07-04T23:05:00Z,Final,499,Lansing Lugnuts,456,Great Lakes Loons,2822,Cooley Law School Stadium
2014,14,389743,2014-07-05T00:00:00Z,Final,565,Quad Cities River Bandits,572,Wisconsin Timber Rattlers,2790,Modern Woodmen Park
2014,14,389744,2014-07-04T23:05:00Z,Final,584,Fort Wayne TinCaps,582,West Michigan Whitecaps,3790,Parkview Field
2014,14,389745,2014-07-04T23:00:00Z,Final,477,Greensboro Grasshoppers,525,West Virginia Power,2723,NewBridge Bank Park
2014,14,389759,2014-07-05T23:35:00Z,Final,492,Cedar Rapids Kernels,554,Beloit Snappers,2857,Perfect Game Field
2014,14,389761,2014-07-05T22:30:00Z,Final,443,Peoria Chiefs,420,Burlington Bees,2821,Dozer Park
2014,14,389762,2014-07-05T23:00:00Z,Final,478,Augusta GreenJackets,428,Greenville Drive,2798,Lake Olmstead Stadium
2014,14,389765,2014-07-06T00:05:00Z,Final,2498,Bowling Green Hot Rods,459,Dayton Dragons,3569,Bowling Green Ballpark
