season,sport_id,game_pk,game_date,status,home_team_id,home_team_name,away_team_id,away_team_name,venue_id,venue_name
2014,11,388636,2014-06-05T23:05:00Z,Final,1410,Lehigh Valley IronPigs,416,Louisville Bats,3230.0,Coca-Cola Park
2014,11,388637,2014-06-05T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,568,Norfolk Tides,2797.0,PNC Field
2014,11,388638,2014-06-05T23:05:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541.0,Durham Bulls Athletic Park
2014,11,388639,2014-06-05T23:05:00Z,Final,494,Charlotte Knights,534,Rochester Red Wings,4670.0,BB&T Ballpark
2014,11,388672,2014-06-06T23:00:00Z,Final,552,Syracuse Chiefs,484,Indianapolis Indians,2823.0,NBT Bank Stadium
2014,11,388674,2014-06-06T23:05:00Z,Final,431,Gwinnett Braves,445,Columbus Clippers,3810.0,Coolray Field
2014,11,388676,2014-06-06T23:05:00Z,Final,1410,Lehigh Valley IronPigs,416,Louisville Bats,3230.0,Coca-Cola Park
2014,11,388678,2014-06-06T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,568,Norfolk Tides,2797.0,PNC Field
2014,11,388679,2014-06-06T23:05:00Z,Final,234,Durham Bulls,533,Pawtucket Red Sox,2541.0,Durham Bulls Athletic Park
2014,11,388681,2014-06-06T23:05:00Z,Final,494,Charlotte Knights,534,Rochester Red Wings,4670.0,BB&T Ballpark
2014,11,388682,2014-06-06T23:05:00Z,Final,422,Buffalo Bisons,512,Toledo Mud Hens,2756.0,Coca-Cola Field
2014,11,388715,2014-06-07T22:05:00Z,Final,533,Pawtucket Red Sox,416,Louisville Bats,2808.0,McCoy Stadium
2014,11,388716,2014-06-07T22:05:00Z,Final,422,Buffalo Bisons,552,Syracuse Chiefs,2756.0,Coca-Cola Field
2014,11,388717,2014-06-07T22:35:00Z,Final,1410,Lehigh Valley IronPigs,484,Indianapolis Indians,3230.0,Coca-Cola Park
2014,11,388720,2014-06-07T23:05:00Z,Final,494,Charlotte Knights,445,Columbus Clippers,4670.0,BB&T Ballpark
2014,11,388723,2014-06-07T23:05:00Z,Final,234,Durham Bulls,568,Norfolk Tides,2541.0,Durham Bulls Athletic Park
2014,11,388724,2014-06-07T23:05:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810.0,Coolray Field
2014,11,388725,2014-06-07T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797.0,PNC Field
2014,11,388758,2014-06-08T17:05:00Z,Final,533,Pawtucket Red Sox,416,Louisville Bats,2808.0,McCoy Stadium
2014,11,388760,2014-06-08T17:05:00Z,Completed Early: Rain,422,Buffalo Bisons,552,Syracuse Chiefs,2756.0,Coca-Cola Field
2014,11,388761,2014-06-08T17:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797.0,PNC Field
2014,11,388763,2014-06-08T17:35:00Z,Final,1410,Lehigh Valley IronPigs,484,Indianapolis Indians,3230.0,Coca-Cola Park
2014,11,388766,2014-06-08T18:05:00Z,Final,494,Charlotte Knights,445,Columbus Clippers,4670.0,BB&T Ballpark
2014,11,388767,2014-06-08T18:05:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810.0,Coolray Field
2014,11,388768,2014-06-08T21:05:00Z,Final,234,Durham Bulls,568,Norfolk Tides,2541.0,Durham Bulls Athletic Park
2014,11,388800,2014-06-09T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810.0,Coolray Field
2014,11,388801,2014-06-09T23:00:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,388803,2014-06-09T23:05:00Z,Final,494,Charlotte Knights,445,Columbus Clippers,4670.0,BB&T Ballpark
2014,11,388804,2014-06-09T23:05:00Z,Final,568,Norfolk Tides,234,Durham Bulls,2781.0,Harbor Park
2014,11,388805,2014-06-09T23:05:00Z,Final,1410,Lehigh Valley IronPigs,484,Indianapolis Indians,3230.0,Coca-Cola Park
2014,11,388806,2014-06-09T23:05:00Z,Completed Early: Rain,533,Pawtucket Red Sox,416,Louisville Bats,2808.0,McCoy Stadium
2014,11,388807,2014-06-09T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797.0,PNC Field
2014,11,388833,2014-06-10T14:30:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,388834,2014-06-10T16:05:00Z,Final,494,Charlotte Knights,445,Columbus Clippers,4670.0,BB&T Ballpark
2014,11,388835,2014-06-10T16:05:00Z,Final,533,Pawtucket Red Sox,416,Louisville Bats,2808.0,McCoy Stadium
2014,11,388836,2014-06-10T22:35:00Z,Final,431,Gwinnett Braves,534,Rochester Red Wings,3810.0,Coolray Field
2014,11,388840,2014-06-10T23:05:00Z,Final,568,Norfolk Tides,234,Durham Bulls,2781.0,Harbor Park
2014,11,388842,2014-06-10T23:05:00Z,Final,1410,Lehigh Valley IronPigs,484,Indianapolis Indians,3230.0,Coca-Cola Park
2014,11,388845,2014-06-10T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,512,Toledo Mud Hens,2797.0,PNC Field
2014,11,388879,2014-06-11T23:05:00Z,Final,484,Indianapolis Indians,234,Durham Bulls,2858.0,Victory Field
2014,11,388880,2014-06-11T23:05:00Z,Final,416,Louisville Bats,431,Gwinnett Braves,2724.0,Louisville Slugger Field
2014,11,388916,2014-06-12T23:00:00Z,Final,512,Toledo Mud Hens,422,Buffalo Bisons,2767.0,Fifth Third Field
2014,11,388917,2014-06-12T23:00:00Z,Final,552,Syracuse Chiefs,568,Norfolk Tides,2823.0,NBT Bank Stadium
2014,11,388920,2014-06-12T23:05:00Z,Final,533,Pawtucket Red Sox,494,Charlotte Knights,2808.0,McCoy Stadium
2014,11,388921,2014-06-12T23:05:00Z,Final,484,Indianapolis Indians,234,Durham Bulls,2858.0,Victory Field
2014,11,388922,2014-06-12T23:05:00Z,Final,416,Louisville Bats,431,Gwinnett Braves,2724.0,Louisville Slugger Field
2014,11,388924,2014-06-12T23:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,388927,2014-06-12T23:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970.0,Huntington Park
2014,11,388954,2014-06-13T23:00:00Z,Final,512,Toledo Mud Hens,422,Buffalo Bisons,2767.0,Fifth Third Field
2014,11,388955,2014-06-13T23:00:00Z,Final,552,Syracuse Chiefs,568,Norfolk Tides,2823.0,NBT Bank Stadium
2014,11,388957,2014-06-13T23:05:00Z,Postponed,533,Pawtucket Red Sox,494,Charlotte Knights,2808.0,McCoy Stadium
2014,11,388959,2014-06-13T23:15:00Z,Final,416,Louisville Bats,431,Gwinnett Braves,2724.0,Louisville Slugger Field
2014,11,388962,2014-06-13T23:15:00Z,Final,484,Indianapolis Indians,234,Durham Bulls,2858.0,Victory Field
2014,11,388963,2014-06-13T23:15:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,388964,2014-06-13T23:15:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970.0,Huntington Park
2014,11,388991,2014-06-14T21:05:00Z,Final,533,Pawtucket Red Sox,494,Charlotte Knights,2808.0,McCoy Stadium
2014,11,388992,2014-06-14T22:05:00Z,Final,416,Louisville Bats,431,Gwinnett Braves,2724.0,Louisville Slugger Field
2014,11,388996,2014-06-14T23:00:00Z,Final,512,Toledo Mud Hens,422,Buffalo Bisons,2767.0,Fifth Third Field
2014,11,388997,2014-06-14T23:00:00Z,Final,552,Syracuse Chiefs,568,Norfolk Tides,2823.0,NBT Bank Stadium
2014,11,388998,2014-06-14T23:05:00Z,Final,484,Indianapolis Indians,234,Durham Bulls,2858.0,Victory Field
2014,11,389000,2014-06-14T23:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,389002,2014-06-14T23:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970.0,Huntington Park
2014,11,389022,2014-06-15T17:05:00Z,Final,533,Pawtucket Red Sox,494,Charlotte Knights,2808.0,McCoy Stadium
2014,11,389023,2014-06-15T17:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,389024,2014-06-15T17:35:00Z,Final,484,Indianapolis Indians,431,Gwinnett Braves,2858.0,Victory Field
2014,11,389027,2014-06-15T18:00:00Z,Final,552,Syracuse Chiefs,568,Norfolk Tides,2823.0,NBT Bank Stadium
2014,11,389030,2014-06-15T22:00:00Z,Final,512,Toledo Mud Hens,422,Buffalo Bisons,2767.0,Fifth Third Field
2014,11,389032,2014-06-15T22:05:00Z,Final,416,Louisville Bats,234,Durham Bulls,2724.0,Louisville Slugger Field
2014,11,389033,2014-06-15T22:05:00Z,Final,445,Columbus Clippers,531,Scranton/Wilkes-Barre RailRiders,3970.0,Huntington Park
2014,11,389041,2014-06-16T23:00:00Z,Final,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767.0,Fifth Third Field
2014,11,389043,2014-06-16T23:05:00Z,Final,445,Columbus Clippers,422,Buffalo Bisons,3970.0,Huntington Park
2014,11,389044,2014-06-16T23:05:00Z,Final,1410,Lehigh Valley IronPigs,494,Charlotte Knights,3230.0,Coca-Cola Park
2014,11,389045,2014-06-16T23:05:00Z,Final,416,Louisville Bats,234,Durham Bulls,2724.0,Louisville Slugger Field
2014,11,389046,2014-06-16T23:05:00Z,Final,484,Indianapolis Indians,431,Gwinnett Braves,2858.0,Victory Field
2014,11,389047,2014-06-16T23:05:00Z,Final,534,Rochester Red Wings,533,Pawtucket Red Sox,2773.0,Frontier Field
2014,11,389049,2014-06-16T23:05:00Z,Final,568,Norfolk Tides,552,Syracuse Chiefs,2781.0,Harbor Park
2014,11,389060,2014-06-17T23:00:00Z,Final,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767.0,Fifth Third Field
2014,11,389064,2014-06-17T23:05:00Z,Final,445,Columbus Clippers,422,Buffalo Bisons,3970.0,Huntington Park
2014,11,389065,2014-06-17T23:05:00Z,Final,1410,Lehigh Valley IronPigs,494,Charlotte Knights,3230.0,Coca-Cola Park
2014,11,389066,2014-06-17T23:05:00Z,Final,416,Louisville Bats,234,Durham Bulls,2724.0,Louisville Slugger Field
2014,11,389067,2014-06-17T23:05:00Z,Final,484,Indianapolis Indians,431,Gwinnett Braves,2858.0,Victory Field
2014,11,389068,2014-06-17T23:05:00Z,Final,534,Rochester Red Wings,533,Pawtucket Red Sox,2773.0,Frontier Field
2014,11,389070,2014-06-17T23:05:00Z,Final,568,Norfolk Tides,552,Syracuse Chiefs,2781.0,Harbor Park
2014,11,389077,2014-06-18T15:45:00Z,Final,416,Louisville Bats,234,Durham Bulls,2724.0,Louisville Slugger Field
2014,11,389080,2014-06-18T17:35:00Z,Final,484,Indianapolis Indians,431,Gwinnett Braves,2858.0,Victory Field
2014,11,389082,2014-06-18T23:00:00Z,Completed Early: Rain,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767.0,Fifth Third Field
2014,11,389086,2014-06-18T23:05:00Z,Final,445,Columbus Clippers,422,Buffalo Bisons,3970.0,Huntington Park
2014,11,389087,2014-06-18T23:05:00Z,Final,1410,Lehigh Valley IronPigs,494,Charlotte Knights,3230.0,Coca-Cola Park
2014,11,389088,2014-06-18T23:05:00Z,Final,534,Rochester Red Wings,533,Pawtucket Red Sox,2773.0,Frontier Field
2014,11,389089,2014-06-18T23:05:00Z,Final,568,Norfolk Tides,552,Syracuse Chiefs,2781.0,Harbor Park
2014,11,389120,2014-06-19T16:00:00Z,Final,512,Toledo Mud Hens,531,Scranton/Wilkes-Barre RailRiders,2767.0,Fifth Third Field
2014,11,389121,2014-06-19T16:05:00Z,Final,445,Columbus Clippers,422,Buffalo Bisons,3970.0,Huntington Park
2014,11,389122,2014-06-19T16:05:00Z,Final,568,Norfolk Tides,552,Syracuse Chiefs,2781.0,Harbor Park
2014,11,389123,2014-06-19T17:05:00Z,Final,534,Rochester Red Wings,533,Pawtucket Red Sox,2773.0,Frontier Field
2014,11,389129,2014-06-19T23:05:00Z,Final,1410,Lehigh Valley IronPigs,494,Charlotte Knights,3230.0,Coca-Cola Park
2014,11,389163,2014-06-20T23:05:00Z,Final,1410,Lehigh Valley IronPigs,445,Columbus Clippers,3230.0,Coca-Cola Park
2014,11,389164,2014-06-20T23:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781.0,Harbor Park
2014,11,389165,2014-06-20T23:05:00Z,Final,431,Gwinnett Braves,416,Louisville Bats,3810.0,Coolray Field
2014,11,389167,2014-06-20T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,533,Pawtucket Red Sox,2797.0,PNC Field
2014,11,389169,2014-06-20T23:05:00Z,Final,422,Buffalo Bisons,534,Rochester Red Wings,2756.0,Coca-Cola Field
2014,11,389170,2014-06-20T23:05:00Z,Final,234,Durham Bulls,552,Syracuse Chiefs,2541.0,Durham Bulls Athletic Park
2014,11,389171,2014-06-20T23:05:00Z,Final,494,Charlotte Knights,512,Toledo Mud Hens,4670.0,BB&T Ballpark
2014,11,389206,2014-06-21T22:35:00Z,Final,1410,Lehigh Valley IronPigs,445,Columbus Clippers,3230.0,Coca-Cola Park
2014,11,389208,2014-06-21T23:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781.0,Harbor Park
2014,11,389209,2014-06-21T23:05:00Z,Final,431,Gwinnett Braves,416,Louisville Bats,3810.0,Coolray Field
2014,11,389211,2014-06-21T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,533,Pawtucket Red Sox,2797.0,PNC Field
2014,11,389213,2014-06-21T21:35:00Z,Final,422,Buffalo Bisons,534,Rochester Red Wings,2756.0,Coca-Cola Field
2014,11,389214,2014-06-21T23:05:00Z,Final,234,Durham Bulls,552,Syracuse Chiefs,2541.0,Durham Bulls Athletic Park
2014,11,389215,2014-06-21T23:05:00Z,Final,494,Charlotte Knights,512,Toledo Mud Hens,4670.0,BB&T Ballpark
2014,11,389247,2014-06-22T17:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781.0,Harbor Park
2014,11,389249,2014-06-22T17:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,533,Pawtucket Red Sox,2797.0,PNC Field
2014,11,389250,2014-06-22T17:05:00Z,Final,422,Buffalo Bisons,534,Rochester Red Wings,2756.0,Coca-Cola Field
2014,11,389251,2014-06-22T17:35:00Z,Final,1410,Lehigh Valley IronPigs,445,Columbus Clippers,3230.0,Coca-Cola Park
2014,11,389256,2014-06-22T18:05:00Z,Final,431,Gwinnett Braves,416,Louisville Bats,3810.0,Coolray Field
2014,11,389257,2014-06-22T18:05:00Z,Final,494,Charlotte Knights,512,Toledo Mud Hens,4670.0,BB&T Ballpark
2014,11,389258,2014-06-22T21:05:00Z,Final,234,Durham Bulls,552,Syracuse Chiefs,2541.0,Durham Bulls Athletic Park
2014,11,389281,2014-06-23T16:05:00Z,Final,568,Norfolk Tides,484,Indianapolis Indians,2781.0,Harbor Park
2014,11,389282,2014-06-23T17:05:00Z,Final,234,Durham Bulls,552,Syracuse Chiefs,2541.0,Durham Bulls Athletic Park
2014,11,389285,2014-06-23T16:05:00Z,Final,431,Gwinnett Braves,416,Louisville Bats,3810.0,Coolray Field
2014,11,389289,2014-06-23T23:05:00Z,Final,1410,Lehigh Valley IronPigs,445,Columbus Clippers,3230.0,Coca-Cola Park
2014,11,389291,2014-06-23T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,533,Pawtucket Red Sox,2797.0,PNC Field
2014,11,389292,2014-06-23T23:05:00Z,Final,422,Buffalo Bisons,534,Rochester Red Wings,2756.0,Coca-Cola Field
2014,11,389293,2014-06-23T23:05:00Z,Final,494,Charlotte Knights,512,Toledo Mud Hens,4670.0,BB&T Ballpark
2014,11,389327,2014-06-24T22:35:00Z,Final,431,Gwinnett Braves,512,Toledo Mud Hens,3810.0,Coolray Field
2014,11,389329,2014-06-24T22:00:00Z,Final,552,Syracuse Chiefs,1410,Lehigh Valley IronPigs,2823.0,NBT Bank Stadium
2014,11,389331,2014-06-24T23:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756.0,Coca-Cola Field
2014,11,389333,2014-06-24T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541.0,Durham Bulls Athletic Park
2014,11,389334,2014-06-24T23:05:00Z,Final,494,Charlotte Knights,416,Louisville Bats,4670.0,BB&T Ballpark
2014,11,389335,2014-06-24T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808.0,McCoy Stadium
2014,11,389336,2014-06-24T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,534,Rochester Red Wings,2797.0,PNC Field
2014,11,389372,2014-06-25T22:35:00Z,Final,431,Gwinnett Braves,512,Toledo Mud Hens,3810.0,Coolray Field
2014,11,389374,2014-06-25T21:00:00Z,Postponed,552,Syracuse Chiefs,1410,Lehigh Valley IronPigs,2823.0,NBT Bank Stadium
2014,11,389375,2014-06-25T23:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756.0,Coca-Cola Field
2014,11,389376,2014-06-25T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541.0,Durham Bulls Athletic Park
2014,11,389377,2014-06-25T23:05:00Z,Final,494,Charlotte Knights,416,Louisville Bats,4670.0,BB&T Ballpark
2014,11,389378,2014-06-25T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808.0,McCoy Stadium
2014,11,389379,2014-06-25T23:05:00Z,Postponed,531,Scranton/Wilkes-Barre RailRiders,534,Rochester Red Wings,2797.0,PNC Field
2014,11,389410,2014-06-26T17:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756.0,Coca-Cola Field
2014,11,389412,2014-06-26T22:35:00Z,Final,431,Gwinnett Braves,512,Toledo Mud Hens,3810.0,Coolray Field
2014,11,389414,2014-06-26T22:00:00Z,Final,552,Syracuse Chiefs,531,Scranton/Wilkes-Barre RailRiders,2823.0,NBT Bank Stadium
2014,11,389416,2014-06-26T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541.0,Durham Bulls Athletic Park
2014,11,389417,2014-06-26T23:05:00Z,Final,494,Charlotte Knights,416,Louisville Bats,4670.0,BB&T Ballpark
2014,11,389419,2014-06-26T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808.0,McCoy Stadium
2014,11,389421,2014-06-26T23:05:00Z,Final,1410,Lehigh Valley IronPigs,534,Rochester Red Wings,3230.0,Coca-Cola Park
2014,11,389454,2014-06-27T23:00:00Z,Final,552,Syracuse Chiefs,531,Scranton/Wilkes-Barre RailRiders,2823.0,NBT Bank Stadium
2014,11,389456,2014-06-27T23:05:00Z,Final,422,Buffalo Bisons,445,Columbus Clippers,2756.0,Coca-Cola Field
2014,11,389458,2014-06-27T23:05:00Z,Final,234,Durham Bulls,484,Indianapolis Indians,2541.0,Durham Bulls Athletic Park
2014,11,389459,2014-06-27T23:05:00Z,Postponed,494,Charlotte Knights,416,Louisville Bats,4670.0,BB&T Ballpark
2014,11,389461,2014-06-27T23:05:00Z,Final,533,Pawtucket Red Sox,568,Norfolk Tides,2808.0,McCoy Stadium
2014,11,389463,2014-06-27T23:05:00Z,Final,1410,Lehigh Valley IronPigs,534,Rochester Red Wings,3230.0,Coca-Cola Park
2014,11,389464,2014-06-27T23:05:00Z,Final,431,Gwinnett Braves,512,Toledo Mud Hens,3810.0,Coolray Field
2014,11,389498,2014-06-28T22:05:00Z,Final,533,Pawtucket Red Sox,234,Durham Bulls,2808.0,McCoy Stadium
2014,11,389499,2014-06-28T22:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724.0,Louisville Slugger Field
2014,11,389501,2014-06-28T22:35:00Z,Final,1410,Lehigh Valley IronPigs,531,Scranton/Wilkes-Barre RailRiders,3230.0,Coca-Cola Park
2014,11,389502,2014-06-28T23:00:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,389503,2014-06-28T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767.0,Fifth Third Field
2014,11,389504,2014-06-28T23:05:00Z,Completed Early: Rain,431,Gwinnett Braves,494,Charlotte Knights,3810.0,Coolray Field
2014,11,389507,2014-06-28T23:05:00Z,Final,534,Rochester Red Wings,568,Norfolk Tides,2773.0,Frontier Field
2014,11,389539,2014-06-29T17:05:00Z,Final,533,Pawtucket Red Sox,234,Durham Bulls,2808.0,McCoy Stadium
2014,11,389540,2014-06-29T17:05:00Z,Final,534,Rochester Red Wings,568,Norfolk Tides,2773.0,Frontier Field
2014,11,389544,2014-06-29T17:35:00Z,Final,1410,Lehigh Valley IronPigs,531,Scranton/Wilkes-Barre RailRiders,3230.0,Coca-Cola Park
2014,11,389546,2014-06-29T18:05:00Z,Final,431,Gwinnett Braves,494,Charlotte Knights,3810.0,Coolray Field
2014,11,389548,2014-06-29T21:00:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,389550,2014-06-29T22:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767.0,Fifth Third Field
2014,11,389551,2014-06-29T22:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724.0,Louisville Slugger Field
2014,11,389575,2014-06-30T23:00:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,389579,2014-06-30T23:05:00Z,Final,533,Pawtucket Red Sox,234,Durham Bulls,2808.0,McCoy Stadium
2014,11,389580,2014-06-30T23:05:00Z,Final,494,Charlotte Knights,431,Gwinnett Braves,4670.0,BB&T Ballpark
2014,11,389581,2014-06-30T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,1410,Lehigh Valley IronPigs,2797.0,PNC Field
2014,11,389582,2014-06-30T23:05:00Z,Final,445,Columbus Clippers,416,Louisville Bats,3970.0,Huntington Park
2014,11,389584,2014-06-30T23:05:00Z,Final,534,Rochester Red Wings,568,Norfolk Tides,2773.0,Frontier Field
2014,11,389586,2014-06-30T23:05:00Z,Final,484,Indianapolis Indians,512,Toledo Mud Hens,2858.0,Victory Field
2014,11,389618,2014-07-01T17:05:00Z,Final,534,Rochester Red Wings,568,Norfolk Tides,2773.0,Frontier Field
2014,11,389619,2014-07-01T22:15:00Z,Final,533,Pawtucket Red Sox,234,Durham Bulls,2808.0,McCoy Stadium
2014,11,389621,2014-07-01T23:00:00Z,Final,552,Syracuse Chiefs,422,Buffalo Bisons,2823.0,NBT Bank Stadium
2014,11,389625,2014-07-01T23:05:00Z,Final,494,Charlotte Knights,431,Gwinnett Braves,4670.0,BB&T Ballpark
2014,11,389626,2014-07-01T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,1410,Lehigh Valley IronPigs,2797.0,PNC Field
2014,11,389627,2014-07-01T23:05:00Z,Completed Early: Rain,445,Columbus Clippers,416,Louisville Bats,3970.0,Huntington Park
2014,11,389629,2014-07-01T23:05:00Z,Final,484,Indianapolis Indians,512,Toledo Mud Hens,2858.0,Victory Field
2014,11,389660,2014-07-02T22:15:00Z,Final,533,Pawtucket Red Sox,534,Rochester Red Wings,2808.0,McCoy Stadium
2014,11,389662,2014-07-02T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767.0,Fifth Third Field
2014,11,389666,2014-07-02T23:05:00Z,Final,568,Norfolk Tides,494,Charlotte Knights,2781.0,Harbor Park
2014,11,389667,2014-07-02T23:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541.0,Durham Bulls Athletic Park
2014,11,389668,2014-07-02T23:05:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724.0,Louisville Slugger Field
2014,11,389671,2014-07-02T21:35:00Z,Final,422,Buffalo Bisons,531,Scranton/Wilkes-Barre RailRiders,2756.0,Coca-Cola Field
2014,11,389672,2014-07-02T23:05:00Z,Final,1410,Lehigh Valley IronPigs,552,Syracuse Chiefs,3230.0,Coca-Cola Park
2014,11,389703,2014-07-03T22:05:00Z,Final,422,Buffalo Bisons,531,Scranton/Wilkes-Barre RailRiders,2756.0,Coca-Cola Field
2014,11,389704,2014-07-03T22:15:00Z,Final,533,Pawtucket Red Sox,534,Rochester Red Wings,2808.0,McCoy Stadium
2014,11,389706,2014-07-03T22:45:00Z,Final,416,Louisville Bats,484,Indianapolis Indians,2724.0,Louisville Slugger Field
2014,11,389707,2014-07-03T23:00:00Z,Final,512,Toledo Mud Hens,445,Columbus Clippers,2767.0,Fifth Third Field
2014,11,389711,2014-07-03T23:05:00Z,Final,568,Norfolk Tides,494,Charlotte Knights,2781.0,Harbor Park
2014,11,389712,2014-07-03T23:05:00Z,Final,234,Durham Bulls,431,Gwinnett Braves,2541.0,Durham Bulls Athletic Park
2014,11,389715,2014-07-03T23:05:00Z,Postponed,1410,Lehigh Valley IronPigs,552,Syracuse Chiefs,3230.0,Coca-Cola Park
2014,11,389747,2014-07-04T22:05:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858.0,Victory Field
2014,11,389749,2014-07-04T23:00:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823.0,NBT Bank Stadium
2014,11,389751,2014-07-04T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,422,Buffalo Bisons,2797.0,PNC Field
2014,11,389752,2014-07-04T23:05:00Z,Final,431,Gwinnett Braves,234,Durham Bulls,3810.0,Coolray Field
2014,11,389754,2014-07-04T23:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670.0,BB&T Ballpark
2014,11,389757,2014-07-04T23:15:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,389758,2014-07-04T23:15:00Z,Final,445,Columbus Clippers,512,Toledo Mud Hens,3970.0,Huntington Park
2014,11,389792,2014-07-05T23:00:00Z,Final,552,Syracuse Chiefs,533,Pawtucket Red Sox,2823.0,NBT Bank Stadium
2014,11,389794,2014-07-05T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,422,Buffalo Bisons,2797.0,PNC Field
2014,11,389795,2014-07-05T23:05:00Z,Final,431,Gwinnett Braves,234,Durham Bulls,3810.0,Coolray Field
2014,11,389797,2014-07-05T23:05:00Z,Final,534,Rochester Red Wings,1410,Lehigh Valley IronPigs,2773.0,Frontier Field
2014,11,389798,2014-07-05T23:05:00Z,Final,484,Indianapolis Indians,416,Louisville Bats,2858.0,Victory Field
2014,11,389799,2014-07-05T23:05:00Z,Final,494,Charlotte Knights,568,Norfolk Tides,4670.0,BB&T Ballpark
2014,11,389800,2014-07-05T23:15:00Z,Final,445,Columbus Clippers,512,Toledo Mud Hens,3970.0,Huntington Park
2014,11,389836,2014-07-06T20:05:00Z,Final,534,Rochester Red Wings,422,Buffalo Bisons,2773.0,Frontier Field
2014,11,389837,2014-07-06T21:05:00Z,Final,234,Durham Bulls,568,Norfolk Tides,2541.0,Durham Bulls Athletic Park
2014,11,389839,2014-07-06T23:05:00Z,Final,531,Scranton/Wilkes-Barre RailRiders,494,Charlotte Knights,2797.0,PNC Field
2014,11,389840,2014-07-06T22:05:00Z,Final,484,Indianapolis Indians,1410,Lehigh Valley IronPigs,2858.0,Victory Field
