season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team,sb_attempts_z,sb_attempts_pct,n_cs_z,n_cs_pct,n_sb_z,n_sb_pct,cs_rate_z,cs_rate_pct,sb_success_rate_z,sb_success_rate_pct,pop_time_z,pop_time_pct,exchange_time_z,exchange_time_pct,arm_strength_z,arm_strength_pct,catcher_stealing_runs_z,catcher_stealing_runs_pct,caught_stealing_above_average_z,caught_stealing_above_average_pct,seasonal_runner_speed_z,seasonal_runner_speed_pct,runner_distance_from_second_z,runner_distance_from_second_pct
2021,605244,"Garcia, Aramis",OAK,10,2,8,0.2,0.8,0.1359019640974178,0.2090799447652579,1.8795,0.7255,80.948025,28.49,55.83587884569572,0.1790920055234741,0.0209079944765258,0,0,-0.6587539793700725,0.32547169811320753,-0.6112446259650134,0.3584905660377358,-0.6219262306245341,0.37735849056603776,-0.15646297865033074,0.4858490566037736,0.1564629786503309,0.5283018867924528,-0.9631154421164405,0.17142857142857143,-0.10210407316224193,0.4857142857142857,0.9699240350003308,0.8095238095238095,0.08236473279293129,0.6320754716981132,0.08236473279293116,0.6320754716981132,0.7308733580692462,0.8679245283018868,0.028503016173021204,0.4811320754716981
2021,605421,"Pérez, Michael",PIT,17,3,14,0.1764705882352941,0.8235294117647058,-0.7175332730342521,-1.1038973431296188,1.9623125,0.762333333,80.513505333,28.117647059,57.26425409540423,0.2414057260664481,-0.064935137831154,0,0,-0.21520093699929774,0.4811320754716981,-0.37733874021666897,0.45754716981132076,-0.14247764556125694,0.5047169811320755,-0.2854347524161956,0.4009433962264151,0.2854347524161951,0.6084905660377359,0.1708057024056947,0.5904761904761905,0.3956234939776552,0.7619047619047619,0.8235829090730931,0.780952380952381,-0.49335902022516803,0.3113207547169811,-0.49335902022516814,0.3113207547169811,-0.08716460968055319,0.37735849056603776,0.7220490714452872,0.8113207547169812
2021,606988,"Greiner, Grayson",DET,14,4,10,0.2857142857142857,0.7142857142857143,0.9391497589988064,1.4448457830750865,1.856666667,0.76025,81.3089275,28.285714286,54.312273755873264,0.1825110154946366,0.103203270219649,0,0,-0.4052950980153441,0.41509433962264153,-0.14343285446832452,0.5471698113207547,-0.46211003560344177,0.419811320754717,0.31336276863960466,0.7641509433962265,-0.3133627686396048,0.24528301886792453,-1.2757638839412246,0.0761904761904762,0.36747148651115064,0.7523809523809524,1.0914717627812085,0.8285714285714286,0.624232252393358,0.7924528301886793,0.6242322523933578,0.7924528301886793,0.2820694091274946,0.6792452830188679,-0.7112817848130953,0.19811320754716982
2021,606992,"Haase, Eric",DET,29,8,21,0.2758620689655172,0.7241379310344828,1.2023620870120817,1.8497878261724328,1.8665,0.731545455,81.326146364,28.410344828,56.02049473306209,0.212076281856123,0.0637857871093942,0,0,0.5451757070648876,0.7169811320754716,0.7921906885250533,0.8207547169811321,0.41687903701256646,0.6886792452830188,0.25935980918099116,0.7452830188679245,-0.2593598091809916,0.2641509433962264,-1.1411196670678387,0.10476190476190476,-0.020412046828276367,0.5714285714285714,1.0972708741594008,0.8380952380952381,0.801794160703753,0.8490566037735849,0.8017941607037528,0.8490566037735849,0.5558755324883815,0.8301886792452831,0.11814306030684618,0.5471698113207547
2021,607345,"Smith, Kevan",ATL,9,2,7,0.2222222222222222,0.7777777777777778,-0.216044291724007,-0.3323758334215496,1.975625,0.73925,79.2879125,28.022222222,55.75043206152703,0.2591528703801721,-0.0369306481579499,0,0,-0.7221186997087546,0.2971698113207547,-0.6112446259650134,0.3584905660377358,-0.7018343281350804,0.33490566037735847,-0.03465630342701425,0.5707547169811321,0.0346563034270141,0.4386792452830189,0.3530888750722728,0.6666666666666666,0.08369920584521488,0.638095238095238,0.4108176219507255,0.6857142857142857,-0.15505670288997048,0.4528301886792453,-0.15505670288997062,0.4528301886792453,-0.29680748109897886,0.25471698113207547,-0.012985577323672165,0.46226415094339623
2021,607732,"Stallings, Jacob",PIT,40,9,31,0.225,0.775,-0.8738639723655313,-1.3444061113315864,1.974172414,0.788655172,78.681141034,27.81,54.39055583806595,0.2586101527832896,-0.0336101527832896,0,0,1.2421876307903907,0.8820754716981132,1.0260965742733976,0.8584905660377359,1.2159600121180285,0.8443396226415094,-0.019430469024099572,0.5943396226415094,0.019430469024099572,0.41509433962264153,0.3331991485257167,0.6476190476190476,0.7513096027563022,0.8571428571428571,0.20646411103136916,0.638095238095238,-0.5988190399373166,0.2641509433962264,-0.5988190399373166,0.2641509433962264,-0.7630474810570514,0.12264150943396226,-0.6732720046000062,0.2169811320754717
2021,608348,"Kelly, Carson",AZ,30,7,23,0.2333333333333334,0.7666666666666667,-1.0116029814339464,-1.5563122791291482,1.899478261,0.742391304,78.500720435,28.026666667,56.08797753806139,0.285210409304305,-0.0518770759709715,0,0,0.6085404274035697,0.7358490566037735,0.5582848027767088,0.7594339622641509,0.5766952320336589,0.75,0.02624703418464446,0.6320754716981132,-0.026247034184644004,0.37735849056603776,-0.6895604524870721,0.23809523809523808,0.12614753919497818,0.6571428571428571,0.14570057003812192,0.6,-0.6917371850848992,0.2169811320754717,-0.691737185084899,0.2169811320754717,-0.2870432913874321,0.2830188679245283,0.15090926317652179,0.5849056603773585
2021,608422,"Godoy, José",SEA,5,0,5,0.0,1.0,-0.7411766246583238,-1.140271730243575,1.8702,0.5812,76.611834,28.7,55.22434934901948,0.228054346048715,-0.228054346048715,0,0,-0.9755775810634831,0.22169811320754718,-1.0790563974617022,0.07547169811320754,-0.8616505231561727,0.2641509433962264,-1.2527230556601805,0.07547169811320754,1.2527230556601803,0.9339622641509434,-1.0904569261201322,0.14285714285714285,-2.0520250303095984,0.01904761904761905,-0.490454220273324,0.34285714285714286,-0.5093087238918296,0.29245283018867924,-0.5093087238918295,0.29245283018867924,1.1922312642700166,0.9433962264150944,-0.26842446852610846,0.3584905660377358
2021,608596,"Murphy, Tom",SEA,40,4,36,0.1,0.9,-2.935097683572342,-4.515534897803603,2.024038462,0.783653846,78.920927692,28.38,55.25291318043987,0.2128883724450901,-0.1128883724450901,0,0,1.2421876307903907,0.8820754716981132,-0.14343285446832452,0.5471698113207547,1.6155004996707596,0.9386792452830188,-0.7045930171552556,0.18867924528301888,0.7045930171552556,0.8207547169811321,1.015996627420276,0.8761904761904762,0.6837268558337379,0.8285714285714286,0.28722144419495454,0.6666666666666666,-1.9893184667618073,0.02830188679245283,-1.9893184667618071,0.02830188679245283,0.48920969291646393,0.7641509433962265,-0.2545553311204319,0.37735849056603776
2021,608700,"Plawecki, Kevin",BOS,32,1,31,0.03125,0.96875,-4.228529628980274,-6.505430198431191,2.08008,0.7572,73.5556516,28.084375,55.819287581137885,0.2345446937009747,-0.2032946937009746,0,0,0.735269868080934,0.7688679245283019,-0.8451505117133579,0.22169811320754718,1.2159600121180285,0.8443396226415094,-1.0814324186273914,0.1509433962264151,1.0814324186273914,0.8584905660377359,1.7833528225567699,0.9523809523809523,0.32625694098586006,0.7142857142857143,-1.5197405965215214,0.05714285714285714,-2.8618621132914477,0.009433962264150943,-2.861862113291448,0.009433962264150943,-0.16026140718163653,0.330188679245283,0.020447145638712475,0.4716981132075472
2021,620443,"Torrens, Luis",SEA,22,3,19,0.1363636363636363,0.8636363636363636,-0.1224421803963189,-0.188372585225106,1.866818182,0.691181818,77.947994545,28.072727273,53.77616362764528,0.1449260266011411,-0.0085623902375048,0,0,0.10162266469411281,0.5849056603773585,-0.37733874021666897,0.45754716981132076,0.25706284199147406,0.6415094339622641,-0.5052730031534651,0.3018867924528302,0.5052730031534647,0.7075471698113207,-1.1367629178137244,0.11428571428571428,-0.5658444909931307,0.22857142857142856,-0.04045102496375539,0.5047619047619047,-0.09191311978094492,0.5,-0.09191311978094491,0.5,-0.18585079261362714,0.32075471698113206,-0.9715894768568359,0.12264150943396226
2021,621493,"Ward, Taylor",LAA,1,0,1,0.0,1.0,-0.0822932689454009,-0.1266050291467706,1.987,0.824,81.65332,28.5,57.24921908217552,0.1266050291467706,-0.1266050291467706,0,0,-1.2290364624182115,0.04716981132075472,-1.0790563974617022,0.07547169811320754,-1.1812829131983575,0.07075471698113207,-1.2527230556601805,0.07547169811320754,1.2527230556601803,0.9339622641509434,0.5088425719047492,0.7428571428571429,1.2289230528184545,0.9238095238095239,1.2074591162624848,0.8571428571428571,-0.06482883620038814,0.5283018867924528,-0.06482883620038814,0.5283018867924528,0.7528427821740482,0.8867924528301887,0.7147488370580929,0.8018867924528302
2021,621512,"Nido, Tomás",NYM,17,10,7,0.5882352941176471,0.4117647058823529,3.071658160324988,4.72562793896152,1.907428571,0.659571429,75.627097857,28.135294118,57.66432915677894,0.310257180061087,0.2779781140565599,0,0,-0.21520093699929774,0.4811320754716981,1.260002460021742,0.8867924528301887,-0.7018343281350804,0.33490566037735847,1.9715712884864365,0.9716981132075472,-1.9715712884864365,0.03773584905660377,-0.5806997778968134,0.2857142857142857,-0.9929945947677691,0.09523809523809523,-0.8221018000084551,0.18095238095238095,2.0628132796784064,0.9622641509433962,2.062813279678406,0.9622641509433962,-0.04839503734320972,0.39622641509433965,0.9163050841323317,0.8773584905660378
2021,621532,"Bemboom, Anthony",LAA,2,0,2,0.0,1.0,-0.3421374541639972,-0.5263653140984572,1.9195,0.686,79.60635,28.15,56.90391705190597,0.2631826570492286,-0.2631826570492286,0,0,-1.1656717420795295,0.1179245283018868,-1.0790563974617022,0.07547169811320754,-1.1013748156878114,0.14150943396226415,-1.2527230556601805,0.07547169811320754,1.2527230556601803,0.9339622641509434,-0.41541013457367254,0.34285714285714286,-0.6358662201291203,0.21904761904761905,0.5180636359440453,0.7333333333333333,-0.24011860981785596,0.39622641509433965,-0.24011860981785593,0.39622641509433965,-0.01608706149390259,0.4339622641509434,0.5470878102937171,0.7452830188679245
2021,624419,"Ciuffo, Nick",BAL,1,0,1,0.0,1.0,-0.256978983133293,-0.3953522817435276,1.861,0.672,81.84788,26.8,57.60579262175224,0.3953522817435276,-0.3953522817435276,0,0,-1.2290364624182115,0.04716981132075472,-1.0790563974617022,0.07547169811320754,-1.1812829131983575,0.07075471698113207,-1.2527230556601805,0.07547169811320754,1.2527230556601803,0.9339622641509434,-1.21642914685497,0.08571428571428572,-0.8250477405730775,0.1523809523809524,1.2729846416247341,0.8857142857142857,-0.18267107026247198,0.4339622641509434,-0.18267107026247195,0.4339622641509434,-2.9819593156416957,0.02358490566037736,0.8878827329572032,0.8679245283018868
2021,624431,"Trevino, Jose",TEX,39,5,34,0.1282051282051282,0.8717948717948718,-2.3225622777562025,-3.573172735009543,2.0125625,0.720483871,71.916299032,28.012820513,55.10764839681627,0.2198249419233216,-0.0916198137181933,0,0,1.1788229104517087,0.8537735849056604,0.09047303128001992,0.6273584905660378,1.455684304649667,0.8915094339622641,-0.549992237064123,0.27358490566037735,0.5499922370641229,0.7358490566037735,0.8588604950062981,0.8476190476190476,-0.16988685251674424,0.42857142857142855,-2.0718553080354365,0.01904761904761905,-1.5761047074164984,0.05660377358490566,-1.5761047074164987,0.05660377358490566,-0.31746249433206614,0.24528301886792453,-0.3250884894572787,0.32075471698113206
2021,624512,"McGuire, Reese",TOR,20,7,13,0.35,0.65,1.7133871202457014,2.635980184993386,1.8491875,0.6805625,75.487685,28.115,54.77216075515126,0.2182009907503306,0.1317990092496693,0,0,-0.025106775983251412,0.5613207547169812,0.5582848027767088,0.7594339622641509,-0.22238574307180317,0.4716981132075472,0.6657320791070563,0.8018867924528302,-0.6657320791070565,0.20754716981132076,-1.3781733704886936,0.05714285714285714,-0.70934297137298,0.18095238095238095,-0.8690544146115411,0.17142857142857143,1.146529457793516,0.8584905660377359,1.1465294577935157,0.8584905660377359,-0.09298004586069766,0.36792452830188677,-0.48798415046571864,0.2641509433962264
2021,624513,"Nuñez, Dom",COL,38,9,29,0.2368421052631579,0.7631578947368421,0.1464335790424922,0.2252824292961415,1.89469697,0.719757576,75.634333636,27.939473684,54.30886219710258,0.2309136202816804,0.0059284849814773,0,0,1.1154581901130267,0.8254716981132075,1.0260965742733976,0.8584905660377359,1.0561438170969362,0.8160377358490566,0.045479667114641575,0.660377358490566,-0.04547966711464142,0.3490566037735849,-0.755028913927234,0.21904761904761905,-0.17970125197323292,0.41904761904761906,-0.8196648745336401,0.19047619047619047,0.08946931509480345,0.6415094339622641,0.0894693150948033,0.6415094339622641,-0.47860125363638367,0.19811320754716982,-0.7129382634787834,0.18867924528301888
2021,641470,"Collins, Zack",CWS,45,6,39,0.1333333333333333,0.8666666666666667,-2.840944546214865,-4.370683917253638,2.00634375,0.7473125,76.26306,28.315555556,56.47554996561927,0.2304596426056364,-0.097126309272303,0,0,1.5590112324838015,0.9386792452830188,0.32437891702836436,0.6886792452830188,1.855224792202398,0.9716981132075472,-0.5218830043202809,0.28773584905660377,0.5218830043202807,0.7216981132075472,0.7737094354742593,0.8095238095238095,0.19264749217231625,0.6666666666666666,-0.6079172115494976,0.3142857142857143,-1.9258031638548658,0.03773584905660377,-1.9258031638548658,0.03773584905660377,0.34762896077307154,0.6981132075471698,0.3390946355567279,0.6415094339622641
2021,641598,"Garver, Mitch",MIN,24,3,21,0.125,0.875,-1.3877112749316305,-2.1349404229717384,1.932,0.786684211,78.205491579,28.333333333,55.14901181842026,0.2139558509571557,-0.0889558509571557,0,0,0.22835210537147704,0.6132075471698113,-0.37733874021666897,0.45754716981132076,0.41687903701256646,0.6886792452830188,-0.5675605075290244,0.2641509433962264,0.5675605075290243,0.7452830188679245,-0.24425222596655832,0.44761904761904764,0.7246760742766056,0.8476190476190476,0.046270955053051024,0.5523809523809524,-0.9454582278221023,0.1320754716981132,-0.9454582278221018,0.1320754716981132,0.386685713028423,0.7311320754716981,-0.30500452490254093,0.330188679245283
2021,641680,"Heim, Jonah",TEX,28,7,21,0.25,0.75,-1.5221021134947867,-2.341695559222748,1.9366,0.77932,80.7996952,27.860714286,57.67403267203658,0.3336319842579552,-0.0836319842579553,0,0,0.4818109867262055,0.6933962264150944,0.5582848027767088,0.7594339622641509,0.41687903701256646,0.6886792452830188,0.11760204060213161,0.6886792452830188,-0.11760204060213177,0.32075471698113206,-0.18126611559913788,0.49523809523809526,0.6251637432873125,0.8,0.9199682986111614,0.8,-1.0361177114975961,0.10377358490566038,-1.0361177114975957,0.10377358490566038,-0.6516311153264434,0.14150943396226415,0.9210166154547798,0.8867924528301887
2021,642082,"Sisco, Chance",NYM,11,5,6,0.4545454545454546,0.5454545454545454,0.8613564097403821,1.3251637072928952,2.075888889,0.768444444,74.216542222,27.845454545,58.44147319803014,0.3340760266097368,0.1204694279357177,0,0,-0.5953892590313904,0.3632075471698113,0.09047303128001992,0.6273584905660378,-0.7817424256456266,0.28773584905660377,1.2387771193622052,0.9056603773584906,-1.2387771193622055,0.10377358490566038,1.7259654790767431,0.9428571428571428,0.47820272759064103,0.7904761904761904,-1.2971603888039474,0.0761904761904762,0.5717531924175417,0.7830188679245284,0.5717531924175416,0.7830188679245284,-0.6851558875022843,0.1320754716981132,1.293646531555272,0.9245283018867925
2021,642336,"Mejía, Francisco",TB,22,5,17,0.2272727272727273,0.7727272727272727,0.0926344720050951,0.1425145723155306,1.964294118,0.811117647,82.198847059,28.527272727,56.11161776972379,0.2207947921674758,0.0064779351052514,0,0,0.10162266469411281,0.5849056603773585,0.09047303128001992,0.6273584905660378,0.09724664697038166,0.5990566037735849,-0.006972968148987563,0.6037735849056604,0.0069729681489874105,0.4056603773584906,0.19793926980875282,0.6,1.0548442580016144,0.9047619047619048,1.3911862294424626,0.9047619047619048,0.05317666807838544,0.6037735849056604,0.0531766680783853,0.6037735849056604,0.8127593927697865,0.8962264150943396,0.16238775205297734,0.6037735849056604
2021,642851,"Wynns, Austin",BAL,24,11,13,0.4583333333333333,0.5416666666666666,1.9990489264675184,3.075459886873104,1.9503,0.6925,76.034237,28.25,58.72590472364889,0.3301891713802872,0.128144161953046,0,0,0.22835210537147704,0.6132075471698113,1.4939083457700866,0.9056603773584906,-0.22238574307180317,0.4716981132075472,1.259539620820725,0.9150943396226415,-1.2595396208207255,0.09433962264150944,0.006322952234257581,0.5428571428571428,-0.548031942780141,0.2571428571428571,-0.6849821133276874,0.26666666666666666,1.3392356878815759,0.8773584905660378,1.3392356878815752,0.8773584905660378,0.20360717955408555,0.6415094339622641,1.4317519507217076,0.9528301886792453
2021,643376,"Jansen, Danny",TOR,20,4,16,0.2,0.8,0.6182457129615693,0.951147250710106,1.904769231,0.711083333,78.0808525,27.76,52.05338918373624,0.1524426374644947,0.0475573625355053,0,0,-0.025106775983251412,0.5613207547169812,-0.14343285446832452,0.5471698113207547,0.01733854945983545,0.5660377358490566,-0.15646297865033074,0.4858490566037736,0.1564629786503309,0.5283018867924528,-0.6171131437108347,0.2761904761904762,-0.29691600050468614,0.34285714285714286,0.004293975549859935,0.5333333333333333,0.40775175837932054,0.7641509433962265,0.4077517583793203,0.7641509433962265,-0.8728946015810377,0.09433962264150944,-1.808080741978385,0.03773584905660377
2021,644433,"Tromp, Chadwick",SF,5,1,4,0.2,0.8,-0.0959155031529543,-0.1475623125430067,1.9645,0.6615,76.488945,27.62,55.46163470852448,0.2295124625086013,-0.0295124625086013,0,0,-0.9755775810634831,0.22169811320754718,-0.8451505117133579,0.22169811320754718,-0.941558620666719,0.22641509433962265,-0.15646297865033074,0.4858490566037736,0.1564629786503309,0.5283018867924528,0.2007583364119399,0.6095238095238096,-0.9669338809060462,0.11428571428571428,-0.5318417937017835,0.3333333333333333,-0.07401833700987276,0.5188679245283019,-0.0740183370098728,0.5188679245283019,-1.180466539048218,0.08018867924528301,-0.1532108192472244,0.41509433962264153
2021,650968,"Pozo, Yohel",TEX,1,0,1,0.0,1.0,-0.3258823421964224,-0.5013574495329576,2.21,1.033,82.94638,28.8,62.87261491762857,0.5013574495329576,-0.5013574495329576,0,0,-1.2290364624182115,0.04716981132075472,-1.0790563974617022,0.07547169811320754,-1.1812829131983575,0.07075471698113207,-1.2527230556601805,0.07547169811320754,1.2527230556601803,0.9339622641509434,3.5622996614556763,1.0,4.053132893731812,1.0,1.6429465536849066,0.9238095238095239,-0.22915298095636835,0.41509433962264153,-0.22915298095636832,0.41509433962264153,1.4119255053180049,0.9622641509433962,3.4451825936698977,1.0
2021,656180,"Adams, Riley",WSH,19,2,17,0.1052631578947368,0.8947368421052632,-0.9809575251231502,-1.5091654232663847,1.980769231,0.850615385,82.434327692,28.221052632,55.5996577317361,0.1846929170140202,-0.0794297591192834,0,0,-0.08847149632193352,0.5377358490566038,-0.6112446259650134,0.3584905660377358,0.09724664697038166,0.5990566037735849,-0.6757440677602599,0.21226415094339623,0.6757440677602595,0.7971698113207547,0.42352694062042456,0.6952380952380952,1.5885758386399755,0.9619047619047619,1.4704933439056556,0.9142857142857143,-0.67106389160864,0.2358490566037736,-0.6710638916086399,0.2358490566037736,0.14001147912311662,0.5377358490566038,-0.08619388983409706,0.44339622641509435
2021,656577,"Jackson, Alex",MIA,11,3,8,0.2727272727272727,0.7272727272727273,0.9842021777122224,1.514157196480342,1.9338,0.6542,78.193946,28.227272727,52.5040061318593,0.1350766185017871,0.1376506542254856,0,0,-0.5953892590313904,0.3632075471698113,-0.37733874021666897,0.45754716981132076,-0.6219262306245341,0.37735849056603776,0.24217704935325077,0.7358490566037735,-0.24217704935325093,0.27358490566037735,-0.21960548712713346,0.47619047619047616,-1.0655785308518233,0.05714285714285714,0.04238253950213458,0.5428571428571428,0.6546244209560312,0.8018867924528302,0.6546244209560311,0.8018867924528302,0.15367666962582976,0.5754716981132075,-1.5892841709279217,0.0660377358490566
2021,657136,"Wong, Connor",BOS,1,1,0,1.0,0.0,0.2782502393288135,0.4280772912750976,1.87,0.723,83.24991,26.6,59.82720219016023,0.5719227087249024,0.4280772912750976,0,0,-1.2290364624182115,0.04716981132075472,-0.8451505117133579,0.22169811320754718,-1.2611910107089037,0.014150943396226415,4.228577329389068,0.9952830188679245,-4.228577329389068,0.014150943396226415,-1.0931954526578456,0.13333333333333333,-0.13588648752723503,0.45714285714285713,1.7451718965775986,0.9714285714285714,0.17839226913805709,0.6792452830188679,0.17839226913805703,0.6792452830188679,-3.4213477977376643,0.009433962264150943,1.9664857426549875,0.9811320754716981
2021,660688,"Ruiz, Keibert",WSH,9,2,7,0.2222222222222222,0.7777777777777778,0.256886679354953,0.3952102759306968,1.979625,0.780125,75.356885,28.577777778,55.585314783156754,0.1783099693410336,0.0439122528811885,0,0,-0.7221186997087546,0.2971698113207547,-0.6112446259650134,0.3584905660377358,-0.7018343281350804,0.33490566037735847,-0.03465630342701425,0.5707547169811321,0.0346563034270141,0.4386792452830189,0.4078594058265496,0.6761904761904762,0.6360416807128393,0.819047619047619,-0.9131063200257133,0.1523809523809524,0.16398050314710044,0.6698113207547169,0.1639805031471004,0.6698113207547169,0.9237160812551382,0.9245283018867925,-0.09315809298044074,0.42452830188679247
2021,661388,"Contreras, William",ATL,17,2,15,0.1176470588235294,0.8823529411764706,-1.1273549890784489,-1.7343922908899208,2.047833333,0.854166667,78.213955833,28.111764706,55.59281374971519,0.2196701347582307,-0.1020230759347012,0,0,-0.21520093699929774,0.4811320754716981,-0.6112446259650134,0.3584905660377358,-0.06256954805071076,0.5330188679245284,-0.6078641868308572,0.23113207547169812,0.6078641868308569,0.7783018867924528,1.34181105589516,0.8952380952380953,1.636564190660351,0.9714285714285714,0.04912161649502114,0.5619047619047619,-0.7698229933114831,0.16981132075471697,-0.7698229933114827,0.16981132075471697,-0.10008780045966768,0.3584905660377358,-0.08951697789091238,0.4339622641509434
2021,662139,"Varsho, Daulton",AZ,11,2,9,0.1818181818181818,0.8181818181818182,0.1171007495805009,0.1801549993546168,1.968833333,0.685666667,75.019236667,28.545454545,52.96769233115456,0.1654404546041257,0.016377727214056,0,0,-0.5953892590313904,0.3632075471698113,-0.6112446259650134,0.3584905660377358,-0.5420181331139879,0.4009433962264151,-0.2561229856512264,0.42924528301886794,0.2561229856512264,0.5801886792452831,0.2600930734981977,0.6190476190476191,-0.6403705375401314,0.20952380952380953,-1.0268223171860331,0.11428571428571428,0.06968151406463337,0.6226415094339622,0.06968151406463337,0.6226415094339622,0.8527037998336093,0.9150943396226415,-1.3641418391274773,0.07547169811320754
2021,663728,"Raleigh, Cal",SEA,18,4,14,0.2222222222222222,0.7777777777777778,-1.0910876959547555,-1.678596455315009,2.067214286,0.889571429,81.794957143,27.905555556,56.76722072075628,0.3154775808508339,-0.0932553586286116,0,0,-0.15183621666061564,0.5141509433962265,-0.14343285446832452,0.5471698113207547,-0.14247764556125694,0.5047169811320755,-0.03465630342701425,0.5707547169811321,0.0346563034270141,0.4386792452830189,1.6071873264785856,0.9333333333333333,2.1149875268115244,0.9809523809523809,1.2551608442943685,0.8761904761904762,-0.745357232817276,0.1792452830188679,-0.7453572328172762,0.1792452830188679,-0.5531174275236674,0.16037735849056603,0.4807150547741801,0.7264150943396226
2021,663743,"Fortes, Nick",MIA,5,1,4,0.2,0.8,-0.202517638865929,-0.3115655982552754,1.9456,0.7054,77.486726,27.5,54.89487331540427,0.2623131196510551,-0.062313119651055,0,0,-0.9755775810634831,0.22169811320754718,-0.8451505117133579,0.22169811320754718,-0.941558620666719,0.22641509433962265,-0.15646297865033074,0.4858490566037736,0.1564629786503309,0.5283018867924528,-0.058032421402016594,0.5142857142857142,-0.3737146846567803,0.3047619047619048,-0.19580085917532755,0.45714285714285713,-0.14593168084916602,0.4716981132075472,-0.14593168084916602,0.4716981132075472,-1.4440996283058023,0.0660377358490566,-0.42840119975777236,0.3018867924528302
2021,663886,"Stephenson, Tyler",CIN,29,6,23,0.2068965517241379,0.7931034482758621,-0.6172432238992668,-0.9496049598450262,1.955681818,0.758818182,80.556425455,28.144827586,57.13437928576637,0.2396415503394836,-0.0327449986153457,0,0,0.5451757070648876,0.7169811320754716,0.32437891702836436,0.6886792452830188,0.5766952320336589,0.75,-0.11866090702930168,0.5283018867924528,0.11866090702930153,0.4811320754716981,0.08001420930498815,0.5714285714285714,0.34812337892264844,0.7333333333333333,0.8380379026106217,0.7904761904761904,-0.42570378293684036,0.330188679245283,-0.4257037829368405,0.330188679245283,-0.027450557175055516,0.41509433962264153,0.6589884983067112,0.7924528301886793
2021,664119,"Allen, Austin",OAK,4,2,2,0.5,0.5,0.5609819996953828,0.8630492303005888,2.089333333,0.799,76.933246667,28.225,56.51124763317742,0.2842376924248528,0.2157623075751471,0,0,-1.0389423014021653,0.1792452830188679,-0.6112446259650134,0.3584905660377358,-1.1013748156878114,0.14150943396226415,1.4879271368644438,0.9386792452830188,-1.4879271368644438,0.07075471698113207,1.9100553124707824,0.9714285714285714,0.8910989091685325,0.8666666666666667,-0.3822062049399777,0.37142857142857144,0.3691219028507811,0.7358490566037735,0.36912190285078106,0.7358490566037735,0.14868361929209242,0.5566037735849056,0.3564275993716816,0.6509433962264151
2021,664731,"Higgins, P.J.",CHC,2,1,1,0.5,0.5,0.3858404573461268,0.593600703609426,2.064,0.739,75.028745,29.25,59.0197086438896,0.203199648195287,0.296800351804713,0,0,-1.1656717420795295,0.1179245283018868,-0.8451505117133579,0.22169811320754718,-1.1812829131983575,0.07075471698113207,1.4879271368644438,0.9386792452830188,-1.4879271368644438,0.07075471698113207,1.563175288924576,0.9238095238095239,0.08032096440871603,0.6285714285714286,-1.02362002218632,0.13333333333333333,0.2509721690647888,0.6981132075471698,0.25097216906478886,0.6981132075471698,2.4005495900339358,0.9905660377358491,1.574408125944609,0.9622641509433962
2021,664850,"Mazeika, Patrick",NYM,7,1,6,0.1428571428571428,0.8571428571428571,-0.813948123066566,-1.252227881640871,2.114666667,0.8085,75.763883333,29.028571429,60.3466763186204,0.3217468402344101,-0.1788896973772673,0,0,-0.8488481403861189,0.2688679245283019,-0.8451505117133579,0.22169811320754718,-0.7817424256456266,0.28773584905660377,-0.4696801435102882,0.32075471698113206,0.4696801435102875,0.6886792452830188,2.256935349709623,0.9904761904761905,1.0194720837555027,0.8952380952380953,-0.7760340565009259,0.22857142857142856,-0.5584000648085159,0.27358490566037735,-0.558400064808516,0.27358490566037735,1.914083771512086,0.9811320754716981,2.2187158430316734,0.9905660377358491
2021,664874,"Zavala, Seby",CWS,17,2,15,0.1176470588235294,0.8823529411764706,-1.6351688087259584,-2.515644321116859,2.0822,0.8479,79.409151,28.052941176,57.85196548808292,0.2656261365362858,-0.1479790777127564,0,0,-0.21520093699929774,0.4811320754716981,-0.6112446259650134,0.3584905660377358,-0.06256954805071076,0.5330188679245284,-0.6078641868308572,0.23113207547169812,0.6078641868308569,0.7783018867924528,1.8123812038565321,0.9619047619047619,1.5518829341477816,0.9523809523809523,0.4516493263433549,0.7047619047619048,-1.1123920194797972,0.07547169811320754,-1.112392019479797,0.07547169811320754,-0.229319708250797,0.3018867924528302,1.007411701548301,0.9056603773584906
2021,665561,"Marchán, Rafael",PHI,5,2,3,0.4,0.6,0.3878366600966054,0.5966717847640082,1.8946,0.7024,84.050142,27.62,57.11073237108769,0.2806656430471983,0.1193343569528016,0,0,-0.9755775810634831,0.22169811320754718,-0.6112446259650134,0.3584905660377358,-1.0214667181772652,0.1792452830188679,0.939797098359519,0.8490566037735849,-0.9397970983595192,0.16037735849056603,-0.7563566885190443,0.20952380952380953,-0.41425358189477113,0.29523809523809524,2.014680645609673,0.9904761904761905,0.2523187988842384,0.7075471698113207,0.2523187988842384,0.7075471698113207,-1.180466539048218,0.08018867924528301,0.6475067644989432,0.7830188679245284
