"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
606988,"Greiner, Grayson","DET",2018,2018,12,-1.4846124509356913,-2.284019155285679,1,0.08333333333333334,0.27366826294047325,-0.1903349296071399,"28.5",55.88987856676487,"1.909","0.778","82.479125",0.6697616458226057,-0.4431377254026819,-1.1441964206986084,0,-1.31640037202826,-0.050046282978734126
606992,"Haase, Eric","CLE",2018,2018,5,-0.6213842798062794,-0.9559758150865835,0,0,0.1911951630173167,-0.1911951630173167,"28.56",56.014519353932606,"1.8895","0.7075","82.084",0.09515953827575332,0.0825707104677815,-0.605356737620544,0,-0.5283493262095744,0
607257,"Lopez, Raffy","SD",2018,2018,11,0.179606056337125,0.27631700974942347,3,0.27272727272727276,0.24760754456823425,0.025119728159038464,"28.418181818",54.97119708896832,"2.023375","0.767571429","80.148",0.09268608013993625,-0.4332284220207212,-0.27491221516381287,1.3877787807814457e-17,1.3701081748657078,-0.4783366080716866
607333,"Taylor, Beau","OAK",2018,2018,2,0.19477192085575645,0.29964910900885605,1,0.5,0.350175445495572,0.14982455450442805,"28.75",54.487029033201864,"1.9215","0.744","82.1825",0.26030442116217,0.03127544491676115,0.2287602120730885,0,-0.22069096914316366,0
607345,"Smith, Kevan","CWS",2018,2018,36,-3.4421855457822503,-5.2956700704342285,3,0.08333333333333333,0.23043527973428415,-0.14710194640095078,"27.908333333",54.71668296844426,"2.0096","0.7486","79.690842105",0.028504526675085975,-1.0674822903264936,-2.4257554761970517,-0.8302577726337029,-0.6680766274686087,-0.3326024304834584
607732,"Stallings, Jacob","PIT",2018,2018,6,0.014192902822314672,0.02183523511125337,2,0.33333333333333337,0.32969412748145777,0.0036392058518755575,"27.483333333",54.28588861930368,"1.9155","0.75675","81.7825",0.3372336253439241,-0.046128323395112004,0.43525263691105254,0,-0.7045227037486114,0
608348,"Kelly, Carson","STL",2018,2018,4,-0.9039685232377804,-1.3907208049812005,0,0,0.34768020124530014,-0.34768020124530014,"28.55",53.53178953586046,"2.149","0.897","80.427",0.02903088205438073,-0.628083378618823,-0.23646149093600125,-0.007866934084716781,-0.5473398833960403,0
608596,"Murphy, Tom","COL",2018,2018,12,-0.19249858127457728,-0.29615166349934974,3,0.25000000000000006,0.2746793052916125,-0.024679305291612476,"27.516666667",52.14845476020451,"2.016857143","0.759714286","81.812",0.3516377955938661,-0.29172144187310584,0.5716663879319003,0,-1.556492209361953,0.628757804209943
608700,"Plawecki, Kevin","NYM",2018,2018,51,-2.7894246927643436,-4.291422604252835,11,0.21568627450980393,0.2998318157696635,-0.08414554125985953,"27.88627451",54.49921971603995,"2.045909091","0.742581395","75.484340909",-4.452687249257963,1.0435594389122975,0.7483113784165522,-0.06470946503817933,-2.1374233787929366,0.5715266715073928
621512,"Nido, Tomás","NYM",2018,2018,20,-2.164807953078043,-3.3304737739662187,2,0.09999999999999999,0.266523688698311,-0.16652368869831097,"28.17",53.748575521794834,"1.903583333","0.694166667","80.311916667",0.18624614333964148,0.4203003475467628,-1.7169430988874257,-0.3891212974921303,-1.8309558684730671,0
622194,"Maxwell, Bruce","OAK",2018,2018,16,1.4092407901902484,2.1680627541388438,7,0.4375,0.3019960778663223,0.13550392213367773,"27.9625",55.05425650391854,"1.99425","0.731","77.740166667",-0.3660220024570167,0.12472252717603105,1.4085200742570172,-0.16617613286083668,1.1670182880236486,0
624419,"Ciuffo, Nick","TB",2018,2018,6,-0.027080537845481742,-0.04166236591612578,1,0.16666666666666669,0.1736103943193543,-0.0069437276526876195,"28.05",50.20237415589314,"1.81475","0.72075","83.76925",0.2866176642781538,0.06602377082950706,0.29318564527744484,0,-0.6874894463012315,0
624512,"McGuire, Reese","TOR",2018,2018,13,-0.6042334343678978,-0.929589899027535,2,0.15384615384615385,0.22535306915596423,-0.07150691530981033,"28.2",54.92375024653337,"1.9498","0.6471","77.0771",-0.6884183086273652,1.8452706901768587,-0.20404876475715827,0,-1.88239351581987,0
641598,"Garver, Mitch","MIN",2018,2018,42,-3.6248391308656753,-5.576675585947193,7,0.16666666666666669,0.2994446568082666,-0.13277799014159983,"28.083333333",55.51217136031129,"2.067611111","0.795277778","79.178722222",-0.16910476401011404,-4.954289383091111,-0.765624275143904,0.2799889038827965,0.03235393241513851,0
641924,"Nottingham, Jacob","MIL",2018,2018,3,0.4058999706730201,0.6244614933431079,1,0.33333333333333337,0.12517950221896407,0.2081538311143693,"27.433333333",48.118576047531214,"1.999","0.844","82.339",0.14318445088802023,-0.17782339303686756,0.052419134445589106,0,0.6068018385074264,-0.00012053746106035788
642082,"Sisco, Chance","BAL",2018,2018,32,-1.3125465986137066,-2.0193024594057025,10,0.3125,0.3756032018564282,-0.0631032018564282,"28.1375",55.68248131086,"1.9755","0.807722222","76.302235294",-1.1214435105211797,-2.6472259901872577,-0.4901035862627122,1.2269603991457223,1.3849694382323734,-0.3724592098126481
642336,"Mejía, Francisco","SD",2018,2018,4,0.09507192773644613,0.1462645042099171,1,0.25,0.2134338739475207,0.03656612605247933,"27.85",54.37663657258406,"1.9515","0.764","83.2105",0.18003307026933107,-0.22265128846669763,-0.15632793175280144,0.836486316911516,-0.49127566275143075,0
642851,"Wynns, Austin","BAL",2018,2018,16,-0.3887061633434212,-0.5980094820668015,6,0.375,0.4123755926291751,-0.037375592629175086,"27.8375",57.17342420225733,"2.0566","0.7795","76.9377",-0.5528640541495564,-0.9255271396499833,-0.15199318368058856,0.9985469724835756,0.03382792292975112,0
643376,"Jansen, Danny","TOR",2018,2018,23,-1.1125144836219478,-1.711560744033766,4,0.1739130434782609,0.24832872800146813,-0.07441568452320724,"28.482608696",53.87738409848341,"1.982785714","0.804714286","78.719857143",-0.1378334248193315,-1.012741475812799,-0.5664143692828087,5.551115123125783e-17,0.005428525881173124,0
643396,"Kiner-Falefa, Isiah","TEX",2018,2018,22,0.2526528663988774,0.3886967175367343,7,0.3181818181818182,0.30051378556651204,0.017668032615306105,"27.904545455",55.25230926275829,"2.009214286","0.669571429","73.834615385",-1.793684612401874,2.0602105896269327,-2.566356425871645,0.11786801175546979,2.3768941826610024,0.1937649717668487
650619,"Viloria, Meibrys","KC",2018,2018,9,0.002860127105193011,0.004400195546450769,2,0.2222222222222222,0.22173331160594992,0.0004889106162722923,"27.877777778",52.672855449722064,"1.822375","0.718125","81.916125",0.5849486006924678,0.7176848970804242,-0.8242759113052747,-0.424033259344034,-0.04992413157713271,0
