"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
670280,"Bednar, David","Pit",135,90,90,68,18.018,22,18.018,0.05555555555555555,0.9111111111111111,0.03333333333333333
572403,"VerHagen, Drew","Pit",116,443,443,272,18.018,171,18.018,0.10835214446952596,0.8510158013544018,0.040632054176072234
600968,"Rosario, Randy","Pit",118,90,90,54,18.018,36,18.018,0.07777777777777778,0.8888888888888888,0.03333333333333333
664062,"Gonsolin, Tony","Pit",119,315,315,216,18.018,99,18.018,0.0380952380952381,0.9142857142857143,0.047619047619047616
669270,"Kuhnel, Joel","Pit",113,71,71,45,18.018,26,18.018,0.11267605633802817,0.8591549295774648,0.028169014084507043
622065,"Young, Alex","Pit",109,612,612,445,18.018,167,18.018,0.11437908496732026,0.8382352941176471,0.04738562091503268
641755,"Kinley, Tyler","Pit",146,383,383,230,18.051,153,18.051,0.06266318537859007,0.8798955613577023,0.057441253263707574
573127,"Rosscup, Zac","Pit",119,171,171,85,18.051,86,18.051,0.07017543859649122,0.9064327485380117,0.023391812865497075
544365,"Bañuelos, Manny","Pit",145,472,472,309,18.051,163,18.051,0.0847457627118644,0.8495762711864406,0.06567796610169492
543001,"Carpenter, Ryan","Pit",116,310,310,200,18.052,110,18.052,0.0935483870967742,0.867741935483871,0.03870967741935484
434538,"Liriano, Francisco","Pit",134,497,497,290,18.084,207,18.084,0.060362173038229376,0.9014084507042254,0.03822937625754527
622075,"Almonte, Yency","Pit",115,270,270,159,18.084,111,18.084,0.04814814814814815,0.9111111111111111,0.040740740740740744
570488,"Valdez, Phillips","Pit",140,145,145,78,18.085,67,18.085,0.0896551724137931,0.8482758620689655,0.06206896551724138
456701,"Bailey, Homer","Pit",133,1240,1240,861,18.085,379,18.085,0.10887096774193548,0.8524193548387097,0.03870967741935484
605135,"Bassitt, Chris","Pit",133,1104,1104,728,18.118,376,18.118,0.10869565217391304,0.8152173913043478,0.07608695652173914
458681,"Lynn, Lance","Pit",140,1542,1542,989,18.118,553,18.118,0.08430609597924774,0.867704280155642,0.04798962386511025
614179,"Ruiz, José","Pit",145,321,321,175,18.118,146,18.118,0.0778816199376947,0.8940809968847352,0.028037383177570093
608331,"Fried, Max","Pit",144,1241,1241,858,18.118,383,18.118,0.09750201450443191,0.8186946011281225,0.08380338436744561
592789,"Syndergaard, Noah","Pit",121,1297,1297,892,18.151,405,18.151,0.029298380878951428,0.9267540478026214,0.04394757131842714
543243,"Gray, Sonny","Pit",113,1384,1384,971,18.152,413,18.152,0.08092485549132948,0.869942196531792,0.049132947976878616
605540,"Woodruff, Brandon","Pit",158,836,836,563,18.184,273,18.184,0.05980861244019139,0.9066985645933014,0.03349282296650718
592858,"Wick, Rowan","Pit",112,235,235,143,18.185,92,18.185,0.11063829787234042,0.8170212765957446,0.07234042553191489
543208,"Gaviglio, Sam","Pit",141,689,689,479,18.185,210,18.185,0.08127721335268505,0.8461538461538461,0.07256894049346879
593576,"Neris, Héctor","Pit",143,488,488,329,18.185,159,18.185,0.12090163934426229,0.8114754098360656,0.06762295081967214
670329,"Garcia, Rico","Pit",115,53,53,35,18.185,18,18.185,0.03773584905660377,0.9056603773584906,0.05660377358490566
579328,"Kikuchi, Yusei","Pit",136,1199,1199,778,18.185,421,18.185,0.09591326105087573,0.8323603002502085,0.07172643869891576
605301,"Jerez, Williams","Pit",134,85,85,46,18.185,39,18.185,0.08235294117647059,0.8470588235294118,0.07058823529411765
547943,"Ryu, Hyun Jin","Pit",119,1267,1267,901,18.185,366,18.185,0.037884767166535126,0.9100236779794791,0.05209155485398579
640462,"Puk, A.J.","Pit",133,96,96,64,18.185,32,18.185,0.03125,0.9270833333333334,0.041666666666666664
656288,"Canning, Griffin","Pit",108,725,725,504,18.218,221,18.218,0.08827586206896551,0.8496551724137931,0.06206896551724138
476451,"Hellickson, Jeremy","Pit",120,338,338,195,18.251,143,18.251,0.05621301775147929,0.893491124260355,0.05029585798816568
453172,"Hughes, Jared","Pit",143,497,497,359,18.251,138,18.251,0.14285714285714285,0.8309859154929577,0.026156941649899398
572044,"Pounders, Brooks","Pit",121,62,62,20,18.252,42,18.252,0.04838709677419355,0.9354838709677419,0.016129032258064516
407845,"Rodney, Fernando","Pit",120,393,393,249,18.285,144,18.285,0.03307888040712468,0.9414758269720102,0.02544529262086514
622253,"Tate, Dillon","Pit",110,173,173,107,18.318,66,18.318,0.046242774566473986,0.9421965317919075,0.011560693641618497
605483,"Snell, Blake","Pit",139,778,778,545,18.318,233,18.318,0.08997429305912596,0.7969151670951157,0.11311053984575835
525768,"Collins, Tim","Pit",112,76,76,47,18.318,29,18.318,0.06578947368421052,0.881578947368421,0.05263157894736842
606303,"Payamps, Joel","Pit",109,37,37,23,18.318,14,18.318,0.10810810810810811,0.8378378378378378,0.05405405405405406
596101,"Shafer, Justin","Pit",141,322,322,160,18.318,162,18.318,0.052795031055900624,0.9130434782608695,0.034161490683229816
477569,"Salas, Fernando","Pit",143,25,25,11,18.318,14,18.318,0.08,0.92,0
605260,"Guerrieri, Taylor","Pit",140,228,228,123,18.319,105,18.319,0.05701754385964912,0.8640350877192983,0.07894736842105263
606160,"Montero, Rafael","Pit",140,219,219,157,18.351,62,18.351,0.1095890410958904,0.863013698630137,0.0273972602739726
657624,"James, Josh","Pit",117,515,515,316,18.352,199,18.352,0.10679611650485436,0.8330097087378641,0.06019417475728155
664208,"Maton, Phil","Pit",114,257,257,162,18.352,95,18.352,0.03501945525291829,0.9377431906614786,0.027237354085603113
446321,"Detwiler, Ross","Pit",145,545,545,362,18.385,183,18.385,0.08623853211009175,0.8623853211009175,0.05137614678899083
519166,"Ramírez, Neil","Pit",141,188,188,115,18.385,73,18.385,0.05851063829787234,0.8936170212765957,0.047872340425531915
592102,"Allen, Cody","Pit",108,243,243,159,18.385,84,18.385,0.053497942386831275,0.8765432098765432,0.06995884773662552
643316,"Fry, Paul","Pit",110,540,540,318,18.385,222,18.385,0.04259259259259259,0.9203703703703704,0.037037037037037035
664054,"Stashak, Cody","Pit",142,141,141,85,18.418,56,18.418,0.014184397163120567,0.9361702127659575,0.04964539007092199
543734,"Rusin, Chris","Pit",115,8,8,1,18.419,7,18.419,0,0.875,0.125
429719,"Jackson, Edwin","Pit",116,599,599,389,18.419,210,18.419,0.10350584307178631,0.8230383973288815,0.07345575959933222
595881,"Beede, Tyler","Pit",137,937,937,646,18.451,291,18.451,0.06616862326574173,0.8932764140875133,0.04055496264674493
621112,"Blackburn, Paul","Pit",133,104,104,53,18.452,51,18.452,0.019230769230769232,0.8942307692307693,0.08653846153846154
518876,"Kelly, Merrill","Pit",109,1378,1378,903,18.452,475,18.452,0.04281567489114659,0.8904208998548622,0.06676342525399129
545332,"Barrett, Jake","Pit",147,37,37,19,18.485,18,18.485,0,1,0
592662,"Ray, Robbie","Pit",109,1356,1356,964,18.485,392,18.485,0.0943952802359882,0.8362831858407079,0.06932153392330384
457915,"Guerra, Javy","Pit",120,437,437,270,18.485,167,18.485,0.07093821510297482,0.9107551487414187,0.018306636155606407
542914,"Bass, Anthony","Pit",136,341,341,243,18.486,98,18.486,0.04985337243401759,0.9354838709677419,0.01466275659824047
593140,"Feliz, Michael","Pit",134,465,465,269,18.518,196,18.518,0.01935483870967742,0.9376344086021505,0.043010752688172046
606959,"Davis, Rookie","Pit",134,80,80,45,18.518,35,18.518,0.05,0.9,0.05
593958,"Rodriguez, Eduardo","Pit",111,1609,1609,988,18.518,621,18.518,0.06650093225605966,0.8346799254195152,0.09881914232442511
656945,"Scott, Tanner","Pit",110,186,186,90,18.519,96,18.519,0.03225806451612903,0.9408602150537635,0.026881720430107527
642232,"Yarbrough, Ryan","Pit",139,932,932,677,18.519,255,18.519,0.09763948497854077,0.8379828326180258,0.06437768240343347
445213,"Kintzler, Brandon","Pit",112,408,408,231,18.551,177,18.551,0.0392156862745098,0.8848039215686274,0.07598039215686274
605397,"Musgrove, Joe","Pit",134,1120,1120,768,18.552,352,18.552,0.01875,0.8919642857142858,0.08928571428571429
623470,"Newberry, Jake","Pit",118,239,239,149,18.552,90,18.552,0.02510460251046025,0.9246861924686193,0.0502092050209205
658305,"García, Edgar","Pit",143,322,322,185,18.552,137,18.552,0.12111801242236025,0.8571428571428571,0.021739130434782608
623149,"Sewald, Paul","Pit",121,160,160,101,18.585,59,18.585,0.06875,0.9125,0.01875
642226,"Wotherspoon, Matt","Pit",110,48,48,24,18.585,24,18.585,0.0625,0.9375,0
656685,"Martin, Brett","Pit",140,421,421,226,18.585,195,18.585,0.04513064133016627,0.8836104513064132,0.07125890736342043
501593,"Avilán, Luis","Pit",121,280,280,153,18.618,127,18.618,0.075,0.8785714285714286,0.04642857142857143
502593,"Petricka, Jake","Pit",158,56,56,27,18.619,29,18.619,0.017857142857142856,0.9464285714285714,0.03571428571428571
518633,"Duffy, Danny","Pit",118,971,971,615,18.619,356,18.619,0.053553038105046344,0.9165808444902163,0.029866117404737384
622795,"Méndez, Yohander","Pit",140,56,56,36,18.619,20,18.619,0.017857142857142856,0.9642857142857143,0.017857142857142856
543483,"Magill, Matt","Pit",136,386,386,252,18.651,134,18.651,0.054404145077720206,0.8937823834196891,0.05181347150259067
519076,"Nelson, Jimmy","Pit",158,220,220,121,18.652,99,18.652,0.07727272727272727,0.8954545454545455,0.02727272727272727
592826,"Velasquez, Vince","Pit",143,914,914,642,18.652,272,18.652,0.10065645514223195,0.824945295404814,0.07439824945295405
571666,"Fiers, Mike","Pit",133,1292,1292,957,18.652,335,18.652,0.06811145510835913,0.8258513931888545,0.10603715170278638
664854,"Helsley, Ryan","Pit",138,228,228,134,18.652,94,18.652,0.06140350877192982,0.8640350877192983,0.07456140350877193
656186,"Altavilla, Dan","Pit",136,106,106,58,18.652,48,18.652,0.018867924528301886,0.9433962264150944,0.03773584905660377
448281,"Doolittle, Sean","Pit",120,398,398,252,18.685,146,18.685,0.007537688442211055,0.9798994974874372,0.01256281407035176
592473,"Kolarek, Adam","Pit",119,369,369,222,18.685,147,18.685,0.037940379403794036,0.9214092140921409,0.04065040650406504
521655,"Font, Wilmer","Pit",141,686,686,435,18.685,251,18.685,0.05102040816326531,0.9169096209912536,0.03206997084548105
476589,"Warren, Adam","Pit",135,290,290,209,18.686,81,18.686,0.08275862068965517,0.8862068965517241,0.03103448275862069
605538,"Wisler, Matt","Pit",136,391,391,224,18.718,167,18.718,0.06905370843989769,0.8797953964194374,0.05115089514066496
607229,"Gsellman, Robert","Pit",121,483,483,301,18.718,182,18.718,0.09730848861283643,0.8488612836438924,0.053830227743271224
532077,"Osuna, Roberto","Pit",117,381,381,276,18.718,105,18.718,0.08661417322834646,0.8582677165354331,0.05511811023622047
641853,"McKay, David","Pit",116,237,237,142,18.718,95,18.718,0.016877637130801686,0.9282700421940928,0.05485232067510549
642770,"Guerra, Javy","Pit",135,61,61,48,18.719,13,18.719,0.11475409836065574,0.8852459016393442,0
608337,"Giolito, Lucas","Pit",145,1241,1241,850,18.719,391,18.719,0.0346494762288477,0.9202256244963739,0.045124899274778404
592426,"Jackson, Luke","Pit",144,526,526,315,18.719,211,18.719,0.06844106463878327,0.8669201520912547,0.06463878326996197
518516,"Bumgarner, Madison","Pit",137,1440,1440,966,18.719,474,18.719,0.04513888888888889,0.8916666666666667,0.06319444444444444
639373,"Bautista, Gerson","Pit",136,88,88,42,18.719,46,18.719,0.045454545454545456,0.9318181818181818,0.022727272727272728
621350,"Frare, Caleb","Pit",145,26,26,7,18.719,19,18.719,0,0.8846153846153846,0.11538461538461539
621078,"Lail, Brady","Pit",147,20,20,18,18.752,2,18.752,0.1,0.9,0
623184,"Oberg, Scott","Pit",115,397,397,254,18.752,143,18.752,0.07304785894206549,0.8614609571788413,0.0654911838790932
543606,"Odorizzi, Jake","Pit",142,1224,1224,796,18.752,428,18.752,0.06699346405228758,0.8390522875816994,0.09395424836601307
543766,"Shaw, Bryan","Pit",115,548,548,352,18.753,196,18.753,0.058394160583941604,0.8886861313868614,0.05291970802919708
444468,"Rondón, Héctor","Pit",117,432,432,284,18.785,148,18.785,0.0763888888888889,0.8680555555555556,0.05555555555555555
622766,"Díaz, Miguel","Pit",135,53,53,19,18.785,34,18.785,0,0.9245283018867925,0.07547169811320754
621295,"Wittgren, Nick","Pit",114,467,467,307,18.818,160,18.818,0.055674518201284794,0.8501070663811563,0.09421841541755889
642207,"Williams, Devin","Pit",158,109,109,57,18.852,52,18.852,0.06422018348623854,0.8348623853211009,0.10091743119266056
596071,"Peters, Dillon","Pit",108,578,578,372,18.852,206,18.852,0.02422145328719723,0.9290657439446367,0.04671280276816609
641838,"McCarthy, Kevin","Pit",118,365,365,189,18.852,176,18.852,0.0273972602739726,0.936986301369863,0.03561643835616438
501625,"Alvarez, Jose","Pit",143,415,415,226,18.852,189,18.852,0.033734939759036145,0.9325301204819277,0.033734939759036145
656725,"McRae, Alex","Pit",134,228,228,144,18.885,84,18.885,0.043859649122807015,0.9166666666666666,0.039473684210526314
621199,"Bowman, Matt","Pit",113,267,267,155,18.886,112,18.886,0.0449438202247191,0.898876404494382,0.056179775280898875
642073,"Sherfy, Jimmie","Pit",109,153,153,88,18.886,65,18.886,0.0392156862745098,0.9477124183006536,0.013071895424836602
500724,"Ramírez, JC","Pit",108,47,47,28,18.886,19,18.886,0.02127659574468085,0.9361702127659575,0.0425531914893617
548389,"Stripling, Ross","Pit",119,678,678,482,18.919,196,18.919,0.0943952802359882,0.8687315634218289,0.03687315634218289
453265,"Watson, Tony","Pit",137,348,348,215,18.919,133,18.919,0.017241379310344827,0.9367816091954023,0.04597701149425287
605452,"Ross, Joe","Pit",120,527,527,339,18.919,188,18.919,0.05313092979127135,0.8652751423149905,0.08159392789373814
592332,"Gausman, Kevin","Pit",113,649,649,420,18.919,229,18.919,0.009244992295839754,0.9614791987673343,0.029275808936825885
572193,"Tepera, Ryan","Pit",141,142,142,86,18.952,56,18.952,0,0.9436619718309859,0.056338028169014086
596043,"Mengden, Daniel","Pit",133,511,511,321,18.952,190,18.952,0.04500978473581213,0.8962818003913894,0.05870841487279843
605501,"Tarpley, Stephen","Pit",147,249,249,151,18.952,98,18.952,0.08433734939759036,0.8594377510040161,0.05622489959839357
656322,"Coonrod, Sam","Pit",137,199,199,127,18.952,72,18.952,0.04020100502512563,0.9296482412060302,0.03015075376884422
669214,"Menez, Conner","Pit",137,153,153,110,18.952,43,18.952,0.0196078431372549,0.9803921568627451,0
642528,"Loáisiga, Jonathan","Pit",147,275,275,164,18.953,111,18.953,0.03636363636363636,0.9309090909090909,0.03272727272727273
502188,"Samardzija, Jeff","Pit",137,1390,1390,966,18.953,424,18.953,0.04316546762589928,0.9215827338129496,0.03525179856115108
593833,"Suero, Wander","Pit",120,517,517,341,18.953,176,18.953,0.017408123791102514,0.9574468085106383,0.025145067698259187
600887,"Del Pozo, Miguel","Pit",108,77,77,56,18.953,21,18.953,0.06493506493506493,0.8571428571428571,0.07792207792207792
628711,"Urías, Julio","Pit",119,565,565,392,18.985,173,18.985,0.061946902654867256,0.8601769911504424,0.07787610619469026
656977,"Sobotka, Chad","Pit",144,237,237,127,18.985,110,18.985,0.012658227848101266,0.9113924050632911,0.0759493670886076
597113,"Johnson, DJ","Pit",115,212,212,130,18.986,82,18.986,0.014150943396226415,0.9292452830188679,0.05660377358490566
662253,"Muñoz, Andrés","Pit",135,181,181,113,19.019,68,19.019,0.0718232044198895,0.9171270718232044,0.011049723756906077
501817,"Barnette, Tony","Pit",112,17,17,7,19.053,10,19.053,0,1,0
488748,"Buchter, Ryan","Pit",133,359,359,206,19.053,153,19.053,0.03064066852367688,0.7966573816155988,0.17270194986072424
612434,"Castro, Miguel","Pit",110,571,571,296,19.085,275,19.085,0.02626970227670753,0.9246935201401051,0.04903677758318739
595897,"Burdi, Nick","Pit",134,66,66,35,19.086,31,19.086,0.015151515151515152,0.9545454545454546,0.030303030303030304
453214,"Wright, Steven","Pit",111,48,48,26,19.086,22,19.086,0,0.7708333333333334,0.22916666666666666
500779,"Quintana, Jose","Pit",112,1293,1293,836,19.086,457,19.086,0.07424593967517401,0.8592420726991493,0.06651198762567673
594311,"Gustave, Jandel","Pit",137,151,151,91,19.119,60,19.119,0.0728476821192053,0.8675496688741722,0.059602649006622516
593144,"Rodríguez, Richard","Pit",134,522,522,298,19.119,224,19.119,0.08620689655172414,0.8295019157088123,0.0842911877394636
628317,"Maeda, Kenta","Pit",119,1084,1084,751,19.119,333,19.119,0.04059040590405904,0.8634686346863468,0.0959409594095941
673633,"Hirano, Yoshihisa","Pit",109,393,393,223,19.119,170,19.119,0.03307888040712468,0.8524173027989822,0.11450381679389313
518397,"Alexander, Scott","Pit",119,129,129,94,19.119,35,19.119,0.031007751937984496,0.9612403100775194,0.007751937984496124
592094,"Adam, Jason","Pit",141,185,185,102,19.185,83,19.185,0.02702702702702703,0.9135135135135135,0.05945945945945946
642701,"Santana, Dennis","Pit",119,43,43,23,19.186,20,19.186,0.046511627906976744,0.9302325581395349,0.023255813953488372
607352,"Biagini, Joe","Pit",117,504,504,355,19.219,149,19.219,0.021825396825396824,0.9146825396825397,0.06349206349206349
606625,"Moronta, Reyes","Pit",137,486,486,248,19.22,238,19.22,0.043209876543209874,0.897119341563786,0.059670781893004114
607237,"Garrett, Amir","Pit",113,419,419,279,19.252,140,19.252,0.00954653937947494,0.9498806682577565,0.0405727923627685
643354,"Hart, Donnie","Pit",121,52,52,34,19.286,18,19.286,0,0.9807692307692307,0.019230769230769232
642100,"Speier, Gabe","Pit",118,71,71,57,19.286,14,19.286,0,0.9436619718309859,0.056338028169014086
592779,"Stewart, Brock","Pit",141,219,219,128,19.319,91,19.319,0.0502283105022831,0.8584474885844748,0.091324200913242
623913,"Wang, Wei-Chung","Pit",134,244,244,135,19.319,109,19.319,0.012295081967213115,0.9016393442622951,0.0860655737704918
605195,"Crick, Kyle","Pit",134,435,435,273,19.319,162,19.319,0.02528735632183908,0.9011494252873563,0.0735632183908046
502578,"Barrett, Aaron","Pit",120,38,38,11,19.319,27,19.319,0,0.9473684210526315,0.05263157894736842
592169,"Brice, Austin","Pit",146,375,375,222,19.352,153,19.352,0.008,0.9413333333333334,0.050666666666666665
664126,"Fairbanks, Pete","Pit",139,164,164,91,19.353,73,19.353,0.012195121951219513,0.9573170731707317,0.03048780487804878
667498,"Dugger, Robert","Pit",146,259,259,164,19.353,95,19.353,0.05019305019305019,0.8571428571428571,0.09266409266409266
605525,"Wendelken, J.B.","Pit",133,210,210,132,19.353,78,19.353,0.004761904761904762,0.9142857142857143,0.08095238095238096
519151,"Pressly, Ryan","Pit",117,334,334,229,19.386,105,19.386,0,0.9670658682634731,0.03293413173652695
584171,"Velázquez, Hector","Pit",111,435,435,289,19.386,146,19.386,0.01839080459770115,0.9379310344827586,0.04367816091954023
425844,"Greinke, Zack","Pit",117,1482,1482,1047,19.386,435,19.386,0.037786774628879895,0.918353576248313,0.043859649122807015
670456,"Hammer, JD","Pit",143,165,165,106,19.386,59,19.386,0.04242424242424243,0.9151515151515152,0.04242424242424243
663432,"Rainey, Tanner","Pit",120,389,389,247,19.386,142,19.386,0,0.9897172236503856,0.010282776349614395
641341,"Bashlor, Tyler","Pit",121,180,180,109,19.419,71,19.419,0.027777777777777776,0.9111111111111111,0.06111111111111111
657566,"DuRapau, Montana","Pit",134,148,148,68,19.419,80,19.419,0.006756756756756757,0.8581081081081081,0.13513513513513514
504379,"Nicasio, Juan","Pit",143,362,362,233,19.419,129,19.419,0.10220994475138122,0.7458563535911602,0.15193370165745856
591693,"Ramos, Edubray","Pit",143,131,131,77,19.419,54,19.419,0.061068702290076333,0.8702290076335878,0.06870229007633588
607219,"Romano, Sal","Pit",113,126,126,73,19.419,53,19.419,0.16666666666666666,0.8095238095238095,0.023809523809523808
543903,"Webster, Allen","Pit",112,59,59,24,19.42,35,19.42,0.05084745762711865,0.9152542372881356,0.03389830508474576
664042,"Lakins Sr., Travis","Pit",111,191,191,116,19.452,75,19.452,0.07329842931937172,0.8638743455497382,0.06282722513089005
575070,"Franco, Enderson","Pit",137,36,36,31,19.452,5,19.452,0.05555555555555555,0.8888888888888888,0.05555555555555555
518858,"Jones, Nate","Pit",145,95,95,57,19.453,38,19.453,0.05263157894736842,0.8315789473684211,0.11578947368421053
475479,"Phelps, David","Pit",112,308,308,164,19.486,144,19.486,0.06818181818181818,0.7727272727272727,0.1590909090909091
607481,"Bummer, Aaron","Pit",145,478,478,271,19.519,207,19.519,0.03556485355648536,0.9184100418410042,0.04602510460251046
657585,"Garrett, Reed","Pit",116,151,151,72,19.52,79,19.52,0.026490066225165563,0.9668874172185431,0.006622516556291391
571539,"Carasiti, Matt","Pit",136,90,90,43,19.553,47,19.553,0.022222222222222223,0.6888888888888889,0.28888888888888886
643617,"Reininger, Zac","Pit",116,256,256,147,19.553,109,19.553,0.00390625,0.9453125,0.05078125
608723,"Voth, Austin","Pit",120,304,304,226,19.586,78,19.586,0.013157894736842105,0.9572368421052632,0.029605263157894735
605143,"Black, Ray","Pit",158,118,118,89,19.587,29,19.587,0.00847457627118644,0.9491525423728814,0.0423728813559322
592865,"Williams, Taylor","Pit",158,111,111,65,19.619,46,19.619,0.036036036036036036,0.9369369369369369,0.02702702702702703
434378,"Verlander, Justin","Pit",117,1362,1362,1042,19.62,320,19.62,0.024963289280469897,0.919970631424376,0.05506607929515418
453343,"Melancon, Mark","Pit",144,509,509,303,19.62,206,19.62,0.019646365422396856,0.8388998035363457,0.14145383104125736
594986,"Ryan, Kyle","Pit",112,502,502,312,19.62,190,19.62,0.00597609561752988,0.9462151394422311,0.04780876494023904
605400,"Nola, Aaron","Pit",143,1557,1557,1068,19.653,489,19.653,0.024405908798972382,0.8709055876685935,0.10468850353243417
592233,"Crichton, Stefan","Pit",109,226,226,155,19.653,71,19.653,0,0.9778761061946902,0.022123893805309734
622092,"Zimmer, Kyle","Pit",118,182,182,95,19.653,87,19.653,0.01098901098901099,0.9010989010989011,0.08791208791208792
571917,"Markel, Parker","Pit",134,227,227,122,19.686,105,19.686,0.00881057268722467,0.9559471365638766,0.03524229074889868
458677,"Wilson, Justin","Pit",121,282,282,179,19.687,103,19.687,0.01773049645390071,0.9326241134751773,0.04964539007092199
607473,"Bradford, Chasen","Pit",136,112,112,72,19.687,40,19.687,0.008928571428571428,0.9464285714285714,0.044642857142857144
592222,"Claudio, Alex","Pit",158,450,450,265,19.687,185,19.687,0.008888888888888889,0.9466666666666667,0.044444444444444446
595001,"Smith, Josh A.","Pit",111,283,283,188,19.719,95,19.719,0.02120141342756184,0.8904593639575972,0.08833922261484099
521230,"Hendriks, Liam","Pit",133,540,540,337,19.719,203,19.719,0.024074074074074074,0.8444444444444444,0.13148148148148148
622103,"Reyes, Gerardo","Pit",135,189,189,123,19.72,66,19.72,0.015873015873015872,0.9629629629629629,0.021164021164021163
502154,"Britton, Zack","Pit",147,435,435,279,19.72,156,19.72,0.009195402298850575,0.9218390804597701,0.06896551724137931
451584,"Davis, Wade","Pit",115,361,361,222,19.753,139,19.753,0.036011080332409975,0.8781163434903048,0.08587257617728532
660494,"Armenteros, Rogelio","Pit",117,163,163,94,19.753,69,19.753,0.049079754601226995,0.9079754601226994,0.04294478527607362
572703,"Bard, Luke","Pit",108,364,364,256,19.753,108,19.753,0.03571428571428571,0.8763736263736264,0.08791208791208792
623364,"Wieck, Brad","Pit",112,280,280,180,19.819,100,19.819,0.007142857142857143,0.9678571428571429,0.025
433589,"Petit, Yusmeiro","Pit",133,521,521,352,19.82,169,19.82,0.005758157389635317,0.9500959692898272,0.044145873320537425
552640,"Kittredge, Andrew","Pit",139,336,336,217,19.853,119,19.853,0.017857142857142856,0.9226190476190477,0.05952380952380952
596112,"Stephenson, Robert","Pit",113,417,417,285,19.853,132,19.853,0.014388489208633094,0.935251798561151,0.050359712230215826
644364,"Arano, Víctor","Pit",143,26,26,22,19.853,4,19.853,0,0.9615384615384616,0.038461538461538464
605130,"Barlow, Scott","Pit",118,571,571,351,19.92,220,19.92,0.017513134851138354,0.9229422066549913,0.0595446584938704
600917,"Leclerc, José","Pit",140,599,599,347,19.92,252,19.92,0.05342237061769616,0.8363939899833055,0.11018363939899833
592454,"Kahnle, Tommy","Pit",147,422,422,268,19.953,154,19.953,0.009478672985781991,0.8696682464454977,0.12085308056872038
502042,"Archer, Chris","Pit",134,967,967,639,19.954,328,19.954,0.033092037228541885,0.8986556359875905,0.06825232678386763
543219,"Gilmartin, Sean","Pit",110,33,33,17,19.986,16,19.986,0,0.9696969696969697,0.030303030303030304
527055,"Vizcaíno, Arodys","Pit",144,28,28,15,19.987,13,19.987,0,0.9285714285714286,0.07142857142857142
594056,"Guduan, Reymin","Pit",117,55,55,42,19.987,13,19.987,0,0.9636363636363636,0.03636363636363636
592612,"Osich, Josh","Pit",145,476,476,328,19.987,148,19.987,0.031512605042016806,0.9180672268907563,0.05042016806722689
621381,"Strahm, Matt","Pit",135,778,778,502,19.987,276,19.987,0,0.9267352185089974,0.07326478149100257
459429,"McGee, Jake","Pit",115,293,293,183,19.987,110,19.987,0,0.8873720136518771,0.11262798634812286
518566,"Cole, Taylor","Pit",108,399,399,219,20.02,180,20.02,0.047619047619047616,0.8370927318295739,0.11528822055137844
572383,"Moran, Brian","Pit",146,49,49,30,20.02,19,20.02,0.04081632653061224,0.9591836734693877,0
621363,"Poche, Colin","Pit",139,338,338,210,20.02,128,20.02,0.01775147928994083,0.9289940828402367,0.05325443786982249
606167,"Mejía, Adalberto","Pit",108,285,285,161,20.02,124,20.02,0.056140350877192984,0.8421052631578947,0.10175438596491228
657097,"Webb, Jacob","Pit",144,231,231,134,20.053,97,20.053,0,0.9826839826839827,0.017316017316017316
592229,"Covey, Dylan","Pit",145,466,466,280,20.053,186,20.053,0.015021459227467811,0.8969957081545065,0.08798283261802575
554340,"García, Yimi","Pit",119,464,464,347,20.054,117,20.054,0.021551724137931036,0.9224137931034483,0.05603448275862069
453329,"Buchholz, Clay","Pit",141,442,442,282,20.087,160,20.087,0.0022624434389140274,0.9343891402714932,0.06334841628959276
656547,"Holder, Jonathan","Pit",147,304,304,212,20.087,92,20.087,0.01644736842105263,0.9243421052631579,0.05921052631578947
607572,"Howard, Sam","Pit",115,154,154,78,20.12,76,20.12,0.012987012987012988,0.935064935064935,0.05194805194805195
596027,"Maples, Dillon","Pit",112,124,124,82,20.154,42,20.154,0.016129032258064516,0.9112903225806451,0.07258064516129033
571670,"Floro, Dylan","Pit",119,304,304,186,20.154,118,20.154,0.023026315789473683,0.8782894736842105,0.09868421052631579
650813,"Escobar, Luis","Pit",134,44,44,15,20.154,29,20.154,0.045454545454545456,0.8636363636363636,0.09090909090909091
542585,"Cisnero, José","Pit",116,275,275,130,20.186,145,20.186,0.01090909090909091,0.9454545454545454,0.04363636363636364
518468,"Blazek, Michael","Pit",120,47,47,18,20.187,29,20.187,0,0.8297872340425532,0.1702127659574468
544931,"Strasburg, Stephen","Pit",120,1548,1548,1131,20.187,417,20.187,0.010981912144702842,0.9315245478036176,0.05749354005167959
596074,"Poyner, Bobby","Pit",111,105,105,77,20.187,28,20.187,0.02857142857142857,0.9142857142857143,0.05714285714285714
656257,"Brigham, Jeff","Pit",146,304,304,201,20.22,103,20.22,0.046052631578947366,0.9078947368421053,0.046052631578947366
571656,"Farmer, Buck","Pit",116,520,520,299,20.221,221,20.221,0.0057692307692307696,0.9442307692307692,0.05
519443,"Workman, Brandon","Pit",111,625,625,395,20.253,230,20.253,0.0272,0.8688,0.104
501992,"Karns, Nate","Pit",110,42,42,24,20.254,18,20.254,0,0.9285714285714286,0.07142857142857142
