"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
663886,"Stephenson, Tyler","CIN",2021,2021,29,-0.6172432238992668,-0.9496049598450262,6,0.2068965517241379,0.23964155033948367,-0.03274499861534573,"28.144827586",57.134379285766364,"1.955681818","0.758818182","80.556425455",1.3245134221609622,-1.7231389029308928,-1.3586096397124234,-0.1530079032517544,0.9606380638890819,0
664119,"Allen, Austin","OAK",2021,2021,4,0.5609819996953828,0.8630492303005888,2,0.5,0.2842376924248528,0.21576230757514717,"28.225",56.51124763317742,"2.089333333","0.799","76.933246667",-0.055583673700077926,-0.41472914275564376,0.9082663908080169,0,0.42509565594829346,0
664731,"Higgins, P.J.","CHC",2021,2021,2,0.3858404573461268,0.593600703609426,1,0.5,0.20319964819528705,0.296800351804713,"29.25",59.0197086438896,"2.064","0.739","75.028745",-0.175404744598166,0.025435522302645425,0.6905578714019152,0,0.05301205450303137,0
664850,"Mazeika, Patrick","NYM",2021,2021,7,-0.813948123066566,-1.252227881640871,1,0.14285714285714288,0.32174684023441014,-0.1788896973772673,"29.028571429",60.346676318620396,"2.114666667","0.8085","75.763883333",-0.4590569587651192,-0.3831525700265332,-1.3094229499180232,-0.16533336665058052,1.0647379637193852,0
664874,"Zavala, Seby","CWS",2021,2021,17,-1.6351688087259584,-2.515644321116859,2,0.11764705882352941,0.26562613653628586,-0.14797907771275642,"28.052941176",57.85196548808292,"2.0822","0.8479","79.409151",0.27165634722149445,-2.3618526801380977,-0.1293344473782554,0.25050558402482737,-0.5466191248468282,0
665561,"Marchán, Rafael","PHI",2021,2021,5,0.3878366600966054,0.5966717847640082,2,0.4,0.2806656430471983,0.11933435695280162,"27.62",57.11073237108769,"1.8946","0.7024","84.050142",0.8255038061950402,0.44304774244133516,0.3528922803876623,0.17922285534328897,-1.2039948996033183,0
665861,"Rivero, Sebastián ","KC",2021,2021,5,-0.32801200125998564,-0.5046338480922855,1,0.2,0.30092676961845716,-0.10092676961845712,"28.4",57.3960828536856,"1.9004","0.8136","79.92341",0.20291784670237192,-0.29932426843158455,0.05282846045121198,0,-0.4610558868142849,0
666163,"Rortvedt, Ben","MIN",2021,2021,9,1.7532234643181372,2.6972668681817495,5,0.5555555555555556,0.25585923686869444,0.2996963186868611,"28.666666667",56.033418003957095,"1.898222222","0.826777778","83.012338889",1.697271432812263,-0.737620191887415,0.9948404724572742,-0.36510231903015833,1.1078774738297859,0
668663,"Barrera, Tres","WSH",2021,2021,16,-0.652615193914894,-1.0040233752536827,1,0.06250000000000001,0.12525146095335515,-0.06275146095335517,"28.4",53.746344863154974,"1.986375","0.683625","75.1134475",-0.4482616544250848,0.013643445664926604,-0.9709561315287024,-1.3877787807814457e-17,0.40155096503517806,0
668670,"Rogers, Jake","DET",2021,2021,11,2.2178316157774662,3.4120486396576397,7,0.6363636363636364,0.32617739639476,0.31018623996887634,"28.181818182",58.72276196112663,"1.931545455","0.650636364","77.241037273",-0.15826429683883791,2.6490781028553774,0.44793529489436024,0.32145294341316727,0.15184659533357242,0
668721,"Henry, Payton","MIA",2021,2021,1,-0.04049734188666044,-0.062303602902554524,0,0,0.062303602902554524,-0.062303602902554524,"30",55.20055921384733,"2.007","0.758","76.75885",-0.017382888407489153,-0.006385075640737009,-0.03144690428830062,0,-0.007088734566027745,0
668800,"Knizner, Andrew","STL",2021,2021,18,-0.5558534501307568,-0.8551591540473183,3,0.16666666666666666,0.21417550855818435,-0.047508841891517696,"28.283333333",55.85542240171588,"1.933266667","0.7396","77.834306",0.03590033544646934,0.18193594438535074,-1.485904563593455,0.791888819587377,-0.37897968987306074,0
669134,"Campusano, Luis","SD",2021,2021,3,-0.2719095142287872,-0.4183223295827495,0,0,0.1394407765275832,-0.1394407765275832,"28.2",54.07813534558963,"1.9215","0.7355","79.99312",0.033550058597613175,-0.15223668870541457,-0.2531640018954407,-0.022564974963793283,-0.023906722615714165,0
669221,"Murphy, Sean","OAK",2021,2021,43,2.0895238855036693,3.2146521315441077,12,0.2790697674418605,0.20431041554548587,0.07475935189637456,"27.988372093",54.5042414794759,"1.8489375","0.70653125","83.214945313",3.4825242077373826,0.07592306213360056,-0.13662231937687921,-0.5569982411478873,0.3513592017199205,-0.0015337795220305432
669257,"Smith, Will","LAD",2021,2021,70,2.0325858086828266,3.1270550902812717,16,0.22857142857142862,0.1838992129959818,0.044672215575446705,"27.891428571",54.22985060510388,"1.919736842","0.722263158","78.741091404",1.3565943466892674,0.6255389258009196,3.098119070511445,-0.8418681900850921,-1.1089000080079936,-0.0024290546272766798
672386,"Kirk, Alejandro","TOR",2021,2021,25,0.019641908515800263,0.030218320793538853,4,0.16000000000000003,0.15879126716825845,0.0012087328317415633,"28.368",52.33494632814821,"1.844833333","0.692277778","77.963708889",-0.10797411431613352,0.8530685769578383,0.7104134511213288,0.22599856979335897,-1.4603144384466284,-0.19097372431622545
680777,"Jeffers, Ryan","MIN",2021,2021,39,-1.1893099117112742,-1.829707556478882,7,0.17948717948717946,0.22640275785843283,-0.04691557837125339,"28.333333333",55.18399102446031,"2.021677419","0.846774194","79.502492903",1.2799391980733876,-4.05149595859102,-1.8500564034846723,1.490092705112786,1.301812902410636,0
