"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
672386,"Kirk, Alejandro","TOR",2023,2023,63,0.055727048689751285,0.08573392106115515,12,0.19047619047619052,0.18911533458633087,0.0013608558898596085,"28.334920635",54.82439078338688,"1.92436","0.618612245","76.8272408",-2.785274761193227,3.232230753458521,1.1842106412436988,-0.003094268731007377,-2.0152241001419404,0.4728856564251126
672515,"Moreno, Gabriel","AZ",2023,2023,45,7.892295061786449,12.14199240274838,20,0.44444444444444436,0.17462239105003588,0.26982205339440846,"28.357777778",53.777987406640094,"1.817473684","0.594026316","78.982416842",0.21694522157884782,4.499872322259655,3.2850798867944286,1.7405125384864406,1.9417358902295945,0.4578465433994162
673237,"Diaz, Yainer","HOU",2023,2023,40,2.074779334339594,3.191968206676299,10,0.25000000000000017,0.17020079483309253,0.07979920516690749,"28.2775",53.05702234125607,"1.879352941","0.689088235","85.018561176",3.8969576480765986,-1.4543060409671145,0.9889927537921736,-0.336689813198078,0.09701365897271935,0
680418,"Cropley, Tyler","KC",2023,2023,3,-0.21346004067289162,-0.3284000625736794,0,0,0.1094666875245598,-0.1094666875245598,"28.7",56.811706035596416,"2.1215","0.8335","78.98509",-0.026615694313000454,-0.36519940118126604,0.09683157053015182,0,-0.0334165376095647,0
680777,"Jeffers, Ryan","MIN",2023,2023,40,-3.069150488848762,-4.721769982844247,6,0.15000000000000002,0.2680442495711062,-0.11804424957110622,"28.2425",55.732552869074915,"1.907653846","0.677615385","81.689729615",1.2137816885098278,-2.2848036829053786,-2.0394045286976255,-0.3307594952390281,-1.2823307654378124,0.001746800925767511
681351,"O'Hoppe, Logan","LAA",2023,2023,26,-2.437046100530419,-3.749301693123723,1,0.03846153846153847,0.1826654497355278,-0.14420391127398935,"28.7",55.70260661067801,"2.011789474","0.724631579","77.591852105",-0.4813457807328294,-2.589024973260506,0.010311784453897771,0.11433443224667582,-0.8035771558309612,0
681807,"Fry, David","CLE",2023,2023,12,-0.0719972625648505,-0.11076501933053917,2,0.16666666666666663,0.17589708494421158,-0.009230418277544936,"28.258333333",53.44533314657514,"1.814333333","0.621444444","81.770051111",0.4373692094340984,0.4528727431514943,-0.7109088180756296,0,-0.19580681077871595,-0.09429134306178641
682515,"Porter, Logan","KC",2023,2023,8,-0.364982668055442,-0.5615117970083721,1,0.125,0.19518897462604648,-0.07018897462604648,"28.3125",56.705119134263825,"1.982875","0.575","77.3133375",-0.5030686003869254,1.508818702003186,-0.8316658036829998,0.06151429148881574,-0.7971103864304487,0
682626,"Alvarez, Francisco","NYM",2023,2023,82,-2.9038376525014757,-4.467442542309962,8,0.0975609756097561,0.15204198222329227,-0.05448100661353613,"28.480487805",53.15631083133258,"1.897305085","0.649152542","80.037372373",1.0020370323126826,0.7916113557384361,-2.9472087692497024,0.13791589476392085,-3.363150517665214,-0.08864753821008518
682848,"Rodríguez, Endy","PIT",2023,2023,28,1.95458538445632,3.0070544376251074,8,0.2857142857142857,0.17831948437053188,0.10739480134375383,"28.65",54.88869740668948,"1.896631579","0.643315789","82.078718421",1.3027480896158103,0.52203125821131,0.3903877938647806,0.207306095313255,0.5845812006199516,0
686452,"Millas, Drew","WSH",2023,2023,8,0.04120256127295546,0.06338855580454691,1,0.125,0.11707643052443163,0.00792356947556834,"28.6125",54.14507622384702,"1.9412","0.7256","85.365374",0.5681304771759798,-0.3721842942663837,-0.2281995371064648,0.7025576648782401,-0.40292558991896826,-0.20399016495785613
686676,"Lee, Korey","CWS",2023,2023,21,-0.6023096209322975,-0.9266301860496888,4,0.19047619047619047,0.23460143743093756,-0.044125246954747066,"28.414285714",56.451319289070156,"1.88475","0.6785","83.5670125",1.634339309033204,-0.4057256849408048,-1.6693513521112993,0.07460089450426499,-0.5604933525350537,0
691016,"Soderstrom, Tyler","OAK",2023,2023,10,-0.07159816624859547,-0.11015102499783919,3,0.30000000000000004,0.3110151024997839,-0.011015102499783928,"28.5",57.93785633944598,"1.825888889","0.658888889","82.246227778",0.7707511792353048,0.1403515439488674,-0.30610462111901765,-0.23733260400153638,-0.4778165230614573,0
