"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
686780,"Pagés, Pedro","STL",2025,2025,67,1.4810690937938462,2.278567836605918,18,0.26865671641791045,0.23464824124468778,0.03400847517322265,"28.440909091",55.20793081747206,"1.943617021","0.672510638","80.662735532",1.689738319711841,-0.5139125633435864,0.27982517656604744,0.6494217515226204,1.1131027852823145,-0.9396076331333193
686948,"Baldwin, Drake","ATL",2025,2025,86,-1.5632931791769105,-2.405066429502939,11,0.12790697674418608,0.15587286545933648,-0.027965888715150454,"28.379069767",53.718708337043836,"1.886808824","0.620455882","77.000145588",-2.4813327874414295,2.784539694344037,-0.25808979453577313,0.21237222588926374,-2.662555767759038,0
687221,"Rushing, Dalton","LAD",2025,2025,18,1.414037809176298,2.175442783348151,6,0.33333333333333326,0.21247540092510273,0.12085793240823062,"28.405555556",54.347972470796684,"1.8820625","0.6305625","78.95484875",-0.18165205312652588,0.8097006531169764,1.516219787499391,0.786593281642268,-0.7554188857839583,0
689414,"Hicks, Liam","MIA",2025,2025,44,-2.834624250121813,-4.360960384802793,6,0.13636363636363638,0.23547637238188163,-0.09911273601824526,"28.575",55.71439232885925,"2.022675676","0.71027027","78.03269973",-1.2005591695146858,-2.2762951005532064,-2.1390342284717887,2.601953120861716,-1.3470250071248266,0
690924,"Fulford, Braxton","COL",2025,2025,24,0.11573082727490201,0.17804742657677222,6,0.25,0.24258135722596785,0.007418642774032171,"28.445833333",54.5377966743343,"1.887368421","0.734368421","80.723206316",0.627235986584367,-1.8219440995184624,-1.4823863763908771,1.602974223304462,1.2521676925972829,0
691019,"Teel, Kyle","CWS",2025,2025,43,-1.3951047901876694,-2.1463150618271833,7,0.16279069767441864,0.2127050014378415,-0.04991430376342289,"27.890697674",54.14715756765258,"1.919558824","0.690058824","80.719942647",1.9648098612752285,-1.4187169472783445,1.3237632423786219,-0.0775505027151839,-3.938620715487507,0
693307,"Dingler, Dillon","DET",2025,2025,64,2.4732735012961324,3.805036155840205,19,0.29687500000000006,0.2374213100649968,0.05945368993500324,"28.51875",55.62807955338485,"1.922766667","0.713383333","85.320789833",8.446550476432416,-3.886078757909642,-0.5152794154955235,0.22267219538402505,-0.3530684907684673,-0.10975985180260248
694208,"Ballesteros, Moisés","CHC",2025,2025,1,-0.13418864564444283,-0.20644407022221972,0,0,0.20644407022221972,-0.20644407022221972,"30.2",59.00858914113486,,,,0,-0.20644407022221972,0,,,0
694212,"Basallo, Samuel","BAL",2025,2025,10,0.5881197574010788,0.9047996267708903,3,0.30000000000000004,0.20952003732291097,0.09047996267708902,"28.74",55.75947996956763,"1.880555556","0.707111111","83.872442222",1.0779551429765033,-1.1331193638499293,0.6269999728945133,0,0.3329638747498028,0
695600,"Jensen, Carter","KC",2025,2025,3,0.30112053327936217,0.46326235889132633,1,0.33333333333333337,0.17891254703622456,0.15442078629710881,"27.366666667",53.89804927475803,"1.866666667","0.632666667","82.117236667",0.2392851042128625,0.15891304494129216,-0.2075542886793853,-6.938893903907228e-18,0.2726184984165571,0
696100,"Goodman, Hunter","COL",2025,2025,62,-0.7238580425066046,-1.1136277577024678,11,0.17741935483870966,0.19538109286616887,-0.017961738027459165,"28.380645161",54.19331495081732,"1.909534884","0.659162791","79.79612",0.7390046305778311,-0.7047537764347375,-2.5944056781072353,1.649833897625516,0.4627805904572059,-0.6660874218210486
699625,"Crooks, Jimmy","STL",2025,2025,6,-0.4670123133636133,-0.7184804820978667,0,0,0.1197467470163111,-0.1197467470163111,"28.316666667",52.80276716356922,"1.6945","0.66625","81.275805",0.15085088481593778,-0.006315386141691956,-0.3437119721174129,0,-0.5193040086546996,0
700250,"Rice, Ben","NYY",2025,2025,15,-0.30459942384449556,-0.46861449822230095,2,0.13333333333333333,0.16457429988148675,-0.031240966548153393,"28.6",53.7047559119587,"1.963272727","0.675363636","74.946497273",-0.7861546750139429,-0.39406478566937897,-0.031791037336192735,0.8880900947773221,-0.14469409498010857,0
700337,"Quero, Edgar","CWS",2025,2025,65,-1.8123116155044796,-2.7881717161607376,10,0.15384615384615385,0.19674110332554978,-0.04289494947939597,"28.52",54.25578657927181,"1.897021277","0.623531915","78.129222128",-0.8455736880507255,1.9437399487623332,-0.41204110683750816,0.4554610969271036,-3.9270779227605854,-0.0026800442013553047
