"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
621053,"Ferguson, Tyler","Pit",133,357,357,221,15.677,136,15.677,0.226890756302521,0.7647058823529411,0.008403361344537815
641302,"Alexander, Tyler","Pit",139,728,728,452,15.678,276,15.678,0.20604395604395603,0.7939560439560439,0
665896,"Marte, José","Pit",108,146,146,89,15.679,57,15.679,0.3150684931506849,0.678082191780822,0.00684931506849315
674003,"Bradford, Cody","Pit",140,518,518,351,15.68,167,15.68,0.2413127413127413,0.7567567567567568,0.0019305019305019305
593576,"Neris, Héctor","Pit",117,393,393,204,15.683,189,15.683,0.2340966921119593,0.7531806615776081,0.01272264631043257
641329,"Baker, Bryan","Pit",110,165,165,93,15.684,72,15.684,0.18181818181818182,0.8121212121212121,0.006060606060606061
608717,"Stratton, Chris","Pit",118,467,467,250,15.685,217,15.685,0.21841541755888652,0.7751605995717344,0.006423982869379015
676714,"Hughes, Brandon","Pit",109,167,167,104,15.689,63,15.689,0.24550898203592814,0.7544910179640718,0
686642,"Ellard, Fraser","Pit",145,212,212,119,15.693,93,15.693,0.25943396226415094,0.7358490566037735,0.0047169811320754715
680891,"Neely, Jack","Pit",112,39,39,29,15.697,10,15.697,0.23076923076923078,0.7692307692307693,0
676130,"Buttó, José","Pit",121,574,574,368,15.697,206,15.697,0.2682926829268293,0.7212543554006968,0.010452961672473868
650671,"Quijada, José","Pit",108,173,173,100,15.714,73,15.714,0.21965317919075145,0.7687861271676301,0.011560693641618497
668390,"Winn, Cole","Pit",140,116,116,72,15.719,44,15.719,0.23275862068965517,0.7672413793103449,0
657514,"Bernardino, Brennan","Pit",111,385,385,194,15.721,191,15.721,0.21298701298701297,0.7818181818181819,0.005194805194805195
669169,"Heasley, Jonathan","Pit",110,52,52,37,15.726,15,15.726,0.23076923076923078,0.7692307692307693,0
676534,"Faucher, Calvin","Pit",146,450,450,261,15.73,189,15.73,0.25333333333333335,0.7333333333333333,0.013333333333333334
552640,"Kittredge, Andrew","Pit",138,393,393,266,15.731,127,15.731,0.21374045801526717,0.7786259541984732,0.007633587786259542
623465,"Phillips, Evan","Pit",119,401,401,245,15.738,156,15.738,0.18204488778054864,0.8129675810473815,0.004987531172069825
672335,"Pérez, Cionel","Pit",110,372,372,203,15.741,169,15.741,0.22311827956989247,0.7688172043010753,0.008064516129032258
694297,"Pfaadt, Brandon","Pit",109,1216,1216,804,15.744,412,15.744,0.2138157894736842,0.7837171052631579,0.0024671052631578946
656186,"Altavilla, Dan","Pit",118,36,36,19,15.752,17,15.752,0.19444444444444445,0.8055555555555556,0
663423,"Thornton, Trent","Pit",136,492,492,317,15.765,175,15.765,0.23983739837398374,0.7540650406504065,0.006097560975609756
663704,"McArthur, James","Pit",118,387,387,203,15.767,184,15.767,0.1937984496124031,0.7958656330749354,0.0103359173126615
643256,"Cimber, Adam","Pit",108,196,196,99,15.768,97,15.768,0.1989795918367347,0.7908163265306123,0.01020408163265306
643493,"Pruitt, Austin","Pit",140,37,37,27,15.773,10,15.773,0.2702702702702703,0.7027027027027027,0.02702702702702703
682989,"Mederos, Victor","Pit",108,46,46,25,15.777,21,15.777,0.30434782608695654,0.6956521739130435,0
690544,"Horn, Bailey","Pit",111,137,137,73,15.791,64,15.791,0.23357664233576642,0.7664233576642335,0
613534,"Adams, Austin","Pit",133,396,396,184,15.793,212,15.793,0.23737373737373738,0.7575757575757576,0.005050505050505051
668941,"Romero, JoJo","Pit",138,439,439,275,15.793,164,15.793,0.25968109339407747,0.7357630979498861,0.004555808656036446
668968,"Crouse, Hans","Pit",108,189,189,123,15.794,66,15.794,0.2275132275132275,0.7671957671957672,0.005291005291005291
666208,"Speas, Alex","Pit",117,16,16,13,15.8,3,15.8,0.25,0.75,0
642629,"Ramirez, Emmanuel","Pit",146,163,163,107,15.807,56,15.807,0.2822085889570552,0.7177914110429447,0
605483,"Snell, Blake","Pit",137,751,751,522,15.828,229,15.828,0.237017310252996,0.758988015978695,0.0039946737683089215
600986,"Vieira, Thyago","Pit",109,337,337,214,15.829,123,15.829,0.28486646884273,0.7062314540059347,0.008902077151335312
700249,"Povich, Cade","Pit",110,607,607,415,15.83,192,15.83,0.26194398682042835,0.7364085667215815,0.0016474464579901153
640451,"Harvey, Hunter","Pit",118,360,360,191,15.834,169,15.834,0.16666666666666666,0.825,0.008333333333333333
679885,"Martinez, Justin","Pit",109,515,515,296,15.845,219,15.845,0.21359223300970873,0.7786407766990291,0.007766990291262136
680897,"Nastrini, Nick","Pit",145,327,327,203,15.846,124,15.846,0.21406727828746178,0.7767584097859327,0.009174311926605505
500779,"Quintana, Jose","Pit",121,1312,1312,827,15.85,485,15.85,0.23551829268292682,0.760670731707317,0.0038109756097560975
628708,"Marte, Yunior","Pit",143,217,217,111,15.85,106,15.85,0.15207373271889402,0.8341013824884793,0.013824884792626729
622075,"Almonte, Yency","Pit",112,121,121,74,15.85,47,15.85,0.256198347107438,0.743801652892562,0
667725,"Tyler, Kyle","Pit",146,260,260,167,15.853,93,15.853,0.23846153846153847,0.7576923076923077,0.0038461538461538464
682175,"Jacques, Joe","Pit",109,19,19,2,15.856,17,15.856,0,1,0
678606,"Ferrer, Jose A.","Pit",120,209,209,130,15.862,79,15.862,0.28708133971291866,0.7081339712918661,0.004784688995215311
694973,"Skenes, Paul","Pit",134,907,907,632,15.867,275,15.867,0.1819184123484013,0.8169790518191842,0.0011025358324145535
656302,"Cease, Dylan","Pit",135,1387,1387,992,15.88,395,15.88,0.2480173035328046,0.749098774333093,0.002883922134102379
656420,"Feyereisen, J.P.","Pit",119,74,74,51,15.881,23,15.881,0.22972972972972974,0.7702702702702703,0
686993,"Sterner, Justin","Pit",139,26,26,5,15.884,21,15.884,0.19230769230769232,0.8076923076923077,0
623352,"Hader, Josh","Pit",117,440,440,308,15.885,132,15.885,0.2772727272727273,0.7204545454545455,0.0022727272727272726
669387,"Mlodzinski, Carmen","Pit",134,381,381,223,15.89,158,15.89,0.14435695538057744,0.8503937007874016,0.005249343832020997
685126,"Eisert, Brandon","Pit",141,50,50,35,15.891,15,15.891,0.3,0.7,0
657376,"Schmidt, Clarke","Pit",147,676,676,432,15.898,244,15.898,0.26479289940828404,0.7292899408284024,0.005917159763313609
682052,"Lopez, Jacob","Pit",139,93,93,53,15.899,40,15.899,0.20430107526881722,0.7849462365591398,0.010752688172043012
607536,"Freeland, Kyle","Pit",115,756,756,528,15.9,228,15.9,0.19973544973544974,0.794973544973545,0.005291005291005291
661403,"Clase, Emmanuel","Pit",114,375,375,278,15.9,97,15.9,0.232,0.768,0
458681,"Lynn, Lance","Pit",138,890,890,531,15.913,359,15.913,0.16741573033707866,0.8314606741573034,0.0011235955056179776
605280,"Holmes, Clay","Pit",147,490,490,263,15.931,227,15.931,0.1510204081632653,0.8428571428571429,0.006122448979591836
669199,"Bachar, Lake","Pit",146,76,76,45,15.935,31,15.935,0.17105263157894737,0.8289473684210527,0
681810,"Warren, Austin","Pit",137,77,77,39,15.935,38,15.935,0.18181818181818182,0.8181818181818182,0
702795,"Loutos, Ryan","Pit",138,17,17,14,15.94,3,15.94,0.11764705882352941,0.8823529411764706,0
554340,"García, Yimi","Pit",136,270,270,185,15.945,85,15.945,0.21851851851851853,0.7814814814814814,0
668943,"Miller, Ryan","Pit",108,89,89,52,15.949,37,15.949,0.07865168539325842,0.9213483146067416,0
657649,"Koenig, Jared","Pit",158,455,455,235,15.954,220,15.954,0.14725274725274726,0.8483516483516483,0.004395604395604396
543518,"McGough, Scott","Pit",109,229,229,129,15.962,100,15.962,0.20087336244541484,0.777292576419214,0.021834061135371178
541640,"Ramírez, Erasmo","Pit",139,135,135,85,15.963,50,15.963,0.2518518518518518,0.7407407407407407,0.007407407407407408
663878,"Pearson, Nate","Pit",112,458,458,267,15.968,191,15.968,0.17903930131004367,0.8144104803493449,0.006550218340611353
641656,"Hamilton, Ian","Pit",147,254,254,128,15.978,126,15.978,0.2283464566929134,0.7677165354330708,0.003937007874015748
650960,"Duarte, Daniel","Pit",142,21,21,16,15.98,5,15.98,0.14285714285714285,0.8571428571428571,0
622554,"Domínguez, Seranthony","Pit",110,457,457,249,15.988,208,15.988,0.16411378555798686,0.8271334792122538,0.0087527352297593
657044,"Thompson, Ryan","Pit",109,425,425,263,15.991,162,15.991,0.14352941176470588,0.8541176470588235,0.002352941176470588
676604,"Zuber, Tyler","Pit",139,36,36,15,15.994,21,15.994,0.1388888888888889,0.8611111111111112,0
664208,"Maton, Phil","Pit",121,486,486,282,16,204,16,0.17078189300411523,0.8271604938271605,0.00205761316872428
685116,"Kitchen, Austin","Pit",146,79,79,22,16.008,57,16.008,0.06329113924050633,0.9367088607594937,0
676710,"Crawford, Kutter","Pit",111,1140,1140,802,16.009,338,16.009,0.16228070175438597,0.8342105263157895,0.0035087719298245615
676440,"Bibee, Tanner","Pit",114,1172,1172,805,16.011,367,16.011,0.2030716723549488,0.7892491467576792,0.007679180887372013
670810,"Gillaspie, Logan","Pit",135,51,51,33,16.014,18,16.014,0.19607843137254902,0.803921568627451,0
518489,"Brasier, Ryan","Pit",119,134,134,77,16.022,57,16.022,0.13432835820895522,0.8656716417910447,0
670174,"Winckowski, Josh","Pit",111,560,560,322,16.026,238,16.026,0.16428571428571428,0.8267857142857142,0.008928571428571428
669395,"Coleman, Dylan","Pit",117,9,9,4,16.027,5,16.027,0,1,0
601713,"Pivetta, Nick","Pit",111,1008,1008,722,16.029,286,16.029,0.21924603174603174,0.7718253968253969,0.008928571428571428
543766,"Shaw, Bryan","Pit",145,39,39,14,16.033,25,16.033,0.10256410256410256,0.8974358974358975,0
666974,"Cano, Yennier","Pit",110,436,436,254,16.037,182,16.037,0.19036697247706422,0.805045871559633,0.0045871559633027525
600917,"Leclerc, José","Pit",140,502,502,287,16.041,215,16.041,0.2410358565737052,0.7569721115537849,0.00199203187250996
519293,"Smith, Will","Pit",118,291,291,184,16.048,107,16.048,0.16838487972508592,0.8316151202749141,0
686799,"Kochanowicz, Jack","Pit",108,347,347,219,16.051,128,16.051,0.15561959654178675,0.8414985590778098,0.002881844380403458
641401,"Brogdon, Connor","Pit",119,46,46,25,16.051,21,16.051,0.15217391304347827,0.8478260869565217,0
664139,"Gibaut, Ian","Pit",113,16,16,10,16.054,6,16.054,0.1875,0.8125,0
502085,"Robertson, David","Pit",140,546,546,314,16.058,232,16.058,0.19230769230769232,0.8040293040293041,0.003663003663003663
685801,"Bigge, Hunter","Pit",139,117,117,72,16.068,45,16.068,0.1452991452991453,0.8461538461538461,0.008547008547008548
656550,"Holmes, Grant","Pit",144,400,400,257,16.072,143,16.072,0.225,0.77,0.005
605488,"Springs, Jeffrey","Pit",139,250,250,156,16.074,94,16.074,0.184,0.812,0.004
622088,"Antone, Tejay","Pit",113,21,21,5,16.078,16,16.078,0.3333333333333333,0.6190476190476191,0.047619047619047616
656271,"Burke, Brock","Pit",108,217,217,118,16.084,99,16.084,0.17511520737327188,0.815668202764977,0.009216589861751152
668674,"Erceg, Lucas","Pit",118,405,405,261,16.094,144,16.094,0.18765432098765433,0.8,0.012345679012345678
676969,"de Geus, Brett","Pit",141,79,79,29,16.096,50,16.096,0.24050632911392406,0.759493670886076,0
650556,"Abreu, Bryan","Pit",117,558,558,322,16.098,236,16.098,0.1917562724014337,0.8010752688172043,0.007168458781362007
669622,"Bender, Anthony","Pit",146,464,464,243,16.103,221,16.103,0.13577586206896552,0.8556034482758621,0.008620689655172414
664875,"Lawrence, Justin","Pit",115,515,515,240,16.11,275,16.11,0.1203883495145631,0.8679611650485437,0.011650485436893204
666808,"Doval, Camilo","Pit",137,503,503,264,16.113,239,16.113,0.12127236580516898,0.8747514910536779,0.003976143141153081
669111,"McMillon, John","Pit",146,79,79,44,16.117,35,16.117,0.1518987341772152,0.8354430379746836,0.012658227848101266
669330,"Wells, Tyler","Pit",110,111,111,69,16.12,42,16.12,0.07207207207207207,0.918918918918919,0.009009009009009009
573204,"Thielbar, Caleb","Pit",142,376,376,210,16.135,166,16.135,0.11702127659574468,0.875,0.007978723404255319
641582,"Foster, Matt","Pit",145,49,49,30,16.141,19,16.141,0.061224489795918366,0.9387755102040817,0
700363,"Smith-Shawver, AJ","Pit",144,36,36,28,16.151,8,16.151,0.1111111111111111,0.8888888888888888,0
664776,"Cousins, Jake","Pit",147,285,285,160,16.159,125,16.159,0.1649122807017544,0.8245614035087719,0.010526315789473684
676092,"Snider, Collin","Pit",136,281,281,163,16.161,118,16.161,0.1103202846975089,0.8754448398576512,0.014234875444839857
656945,"Scott, Tanner","Pit",135,462,462,239,16.168,223,16.168,0.18831168831168832,0.8051948051948052,0.006493506493506494
670036,"Festa, Matt","Pit",140,142,142,83,16.19,59,16.19,0.19014084507042253,0.8028169014084507,0.007042253521126761
662253,"Muñoz, Andrés","Pit",136,423,423,295,16.193,128,16.193,0.16784869976359337,0.8226950354609929,0.009456264775413711
700241,"McGreevy, Michael","Pit",138,149,149,101,16.196,48,16.196,0.2214765100671141,0.7718120805369127,0.006711409395973154
666215,"Whitley, Forrest","Pit",117,45,45,4,16.199,41,16.199,0,1,0
656234,"Bird, Jake","Pit",115,309,309,154,16.206,155,16.206,0.11003236245954692,0.883495145631068,0.006472491909385114
657024,"Swanson, Erik","Pit",141,289,289,183,16.206,106,16.206,0.1453287197231834,0.8512110726643599,0.0034602076124567475
691441,"Mena, Cristian","Pit",109,28,28,14,16.208,14,16.208,0.17857142857142858,0.8214285714285714,0
669796,"Hernandez, Jose E.","Pit",134,35,35,21,16.215,14,16.215,0.08571428571428572,0.8857142857142857,0.02857142857142857
668933,"Ashcraft, Graham","Pit",113,559,559,337,16.217,222,16.217,0.09302325581395349,0.8962432915921288,0.01073345259391771
669022,"Gore, MacKenzie","Pit",120,1216,1216,738,16.224,478,16.224,0.18092105263157895,0.8166118421052632,0.0024671052631578946
453286,"Scherzer, Max","Pit",140,256,256,165,16.237,91,16.237,0.19921875,0.79296875,0.0078125
666201,"Manoah, Alek","Pit",141,171,171,106,16.242,65,16.242,0.21052631578947367,0.7719298245614035,0.017543859649122806
681869,"Dubin, Shawn","Pit",117,391,391,193,16.245,198,16.245,0.11508951406649616,0.8772378516624041,0.0076726342710997444
666720,"Rodríguez, Yerry","Pit",141,190,190,99,16.253,91,16.253,0.23157894736842105,0.7684210526315789,0
677955,"Hill, Jaden","Pit",115,62,62,41,16.257,21,16.257,0.08064516129032258,0.9193548387096774,0
621399,"Feigl, Brady","Pit",134,21,21,10,16.262,11,16.262,0.09523809523809523,0.8571428571428571,0.047619047619047616
664849,"Young, Danny","Pit",121,353,353,228,16.268,125,16.268,0.14730878186968838,0.8328611898016998,0.019830028328611898
542882,"Andriese, Matt","Pit",146,30,30,15,16.272,15,16.272,0.06666666666666667,0.9333333333333333,0
680739,"Winder, Josh","Pit",142,58,58,45,16.283,13,16.283,0.25862068965517243,0.7413793103448276,0
681882,"Selby, Colin","Pit",110,54,54,34,16.286,20,16.286,0.2222222222222222,0.7777777777777778,0
628317,"Maeda, Kenta","Pit",116,856,856,542,16.288,314,16.288,0.16355140186915887,0.8341121495327103,0.002336448598130841
680742,"Bowlan, Jonathan","Pit",118,31,31,23,16.292,8,16.292,0.12903225806451613,0.8709677419354839,0
694037,"Palencia, Daniel","Pit",112,113,113,62,16.308,51,16.308,0.18584070796460178,0.7787610619469026,0.035398230088495575
642216,"Winans, Allan","Pit",144,58,58,37,16.319,21,16.319,0.06896551724137931,0.9310344827586207,0
592779,"Stewart, Brock","Pit",142,104,104,60,16.335,44,16.335,0.07692307692307693,0.9230769230769231,0
670124,"Oller, Adam","Pit",146,331,331,197,16.344,134,16.344,0.15709969788519637,0.8429003021148036,0
700187,"Taylor, Troy","Pit",136,155,155,95,16.349,60,16.349,0.04516129032258064,0.9483870967741935,0.0064516129032258064
543135,"Eovaldi, Nathan","Pit",140,1056,1056,754,16.354,302,16.354,0.20549242424242425,0.790719696969697,0.003787878787878788
668338,"Miller, Tyson","Pit",112,389,389,237,16.36,152,16.36,0.13624678663239073,0.8637532133676092,0
623167,"Flexen, Chris","Pit",145,1228,1228,784,16.369,444,16.369,0.18403908794788273,0.8118892508143323,0.004071661237785016
641312,"Anderson, Shaun","Pit",146,101,101,51,16.372,50,16.372,0.1485148514851485,0.8514851485148515,0
672860,"Berroa, Prelander","Pit",145,148,148,89,16.373,59,16.373,0.14189189189189189,0.8513513513513513,0.006756756756756757
667297,"Nance, Tommy","Pit",141,148,148,86,16.377,62,16.377,0.12162162162162163,0.8783783783783784,0
608331,"Fried, Max","Pit",144,1249,1249,894,16.383,355,16.383,0.20176140912730184,0.7958366693354684,0.0024019215372297837
681035,"Scott, Christian","Pit",121,335,335,234,16.383,101,16.383,0.16119402985074627,0.8328358208955224,0.005970149253731343
458677,"Wilson, Justin","Pit",113,305,305,185,16.383,120,16.383,0.12459016393442623,0.8721311475409836,0.003278688524590164
663362,"Waldron, Matt","Pit",135,1121,1121,752,16.384,369,16.384,0.22123104371097235,0.7671721677074042,0.01159678858162355
670167,"Schreiber, John","Pit",118,422,422,215,16.385,207,16.385,0.11848341232227488,0.8672985781990521,0.014218009478672985
519242,"Sale, Chris","Pit",144,1256,1256,826,16.385,430,16.385,0.14171974522292993,0.857484076433121,0.0007961783439490446
666277,"Soriano, George","Pit",146,242,242,132,16.391,110,16.391,0.10330578512396695,0.8925619834710744,0.004132231404958678
663855,"Hicks, Jordan","Pit",137,887,887,544,16.417,343,16.417,0.13641488162344984,0.8500563697857948,0.013528748590755355
687765,"Spence, Mitch","Pit",133,1027,1027,680,16.421,347,16.421,0.12268743914313535,0.8704965920155794,0.006815968841285297
670059,"Holderman, Colin","Pit",134,390,390,193,16.424,197,16.424,0.09743589743589744,0.8948717948717949,0.007692307692307693
664192,"Lucchesi, Joey","Pit",121,80,80,52,16.428,28,16.428,0.1125,0.875,0.0125
666159,"Manning, Matt","Pit",116,174,174,102,16.431,72,16.431,0.16091954022988506,0.8390804597701149,0
670102,"Francis, Bowden","Pit",141,631,631,438,16.434,193,16.434,0.18541996830427893,0.803486529318542,0.011093502377179081
664285,"Valdez, Framber","Pit",117,1183,1183,815,16.442,368,16.442,0.2865595942519019,0.6965342349957735,0.0169061707523246
621237,"Alvarado, José","Pit",143,460,460,251,16.453,209,16.453,0.15217391304347827,0.8456521739130435,0.002173913043478261
623149,"Sewald, Paul","Pit",109,244,244,168,16.455,76,16.455,0.18442622950819673,0.8114754098360656,0.004098360655737705
686826,"Jarvis, Bryce","Pit",109,433,433,233,16.459,200,16.459,0.14087759815242495,0.8545034642032333,0.004618937644341801
656876,"Rasmussen, Drew","Pit",139,206,206,130,16.461,76,16.461,0.06796116504854369,0.9174757281553398,0.014563106796116505
656240,"Blewett, Scott","Pit",142,123,123,61,16.491,62,16.491,0.12195121951219512,0.8699186991869918,0.008130081300813009
656457,"Gilbert, Tyler","Pit",143,52,52,29,16.506,23,16.506,0.19230769230769232,0.8076923076923077,0
682847,"Ortiz, Luis L.","Pit",134,957,957,626,16.508,331,16.508,0.15778474399164055,0.8359456635318704,0.006269592476489028
669438,"Englert, Mason","Pit",116,147,147,84,16.517,63,16.517,0.14285714285714285,0.8503401360544217,0.006802721088435374
700270,"Díaz, Yilber","Pit",109,213,213,133,16.518,80,16.518,0.16901408450704225,0.8262910798122066,0.004694835680751174
686580,"Slaten, Justin","Pit",111,307,307,213,16.53,94,16.53,0.10097719869706841,0.8957654723127035,0.003257328990228013
579328,"Kikuchi, Yusei","Pit",117,1226,1226,872,16.535,354,16.535,0.14192495921696574,0.8474714518760196,0.010603588907014683
666207,"Pint, Riley","Pit",115,58,58,16,16.551,42,16.551,0.05172413793103448,0.896551724137931,0.05172413793103448
663559,"Falter, Bailey","Pit",134,933,933,624,16.558,309,16.558,0.1339764201500536,0.8606645230439443,0.0053590568060021436
657240,"Merryweather, Julian","Pit",112,106,106,61,16.563,45,16.563,0.11320754716981132,0.8867924528301887,0
680880,"Holman, Grant","Pit",133,127,127,73,16.574,54,16.574,0.12598425196850394,0.8740157480314961,0
656288,"Canning, Griffin","Pit",108,1191,1191,818,16.575,373,16.575,0.2040302267002519,0.7892527287993283,0.006717044500419815
806185,"Birdsong, Hayden","Pit",137,644,644,412,16.576,232,16.576,0.14440993788819875,0.8493788819875776,0.006211180124223602
684007,"Imanaga, Shota","Pit",112,999,999,726,16.582,273,16.582,0.14814814814814814,0.8498498498498499,0.002002002002002002
595345,"Okert, Steven","Pit",142,275,275,156,16.582,119,16.582,0.11272727272727273,0.8836363636363637,0.0036363636363636364
663531,"Allen, Logan","Pit",109,201,201,108,16.595,93,16.595,0.1691542288557214,0.8258706467661692,0.004975124378109453
663158,"Suarez, Robert","Pit",135,380,380,248,16.596,132,16.596,0.08421052631578947,0.9052631578947369,0.010526315789473684
641360,"Bickford, Phil","Pit",147,80,80,45,16.6,35,16.6,0.0375,0.9625,0
621199,"Bowman, Matt","Pit",110,240,240,136,16.601,104,16.601,0.0875,0.8958333333333334,0.016666666666666666
814005,"Bloss, Jake","Pit",117,97,97,57,16.617,40,16.617,0.1134020618556701,0.8556701030927835,0.030927835051546393
657697,"Nittoli, Vinny","Pit",110,75,75,56,16.621,19,16.621,0.2,0.7866666666666666,0.013333333333333334
621244,"Berríos, José","Pit",141,1328,1328,865,16.626,463,16.626,0.1566265060240964,0.8350903614457831,0.008283132530120483
641154,"López, Pablo","Pit",142,1232,1232,824,16.627,408,16.627,0.14366883116883117,0.8547077922077922,0.0016233766233766235
622250,"Sborz, Josh","Pit",140,120,120,79,16.637,41,16.637,0.08333333333333333,0.9166666666666666,0
605347,"López, Jorge","Pit",112,362,362,223,16.647,139,16.647,0.11878453038674033,0.8701657458563536,0.011049723756906077
607179,"Weems, Jordan","Pit",120,312,312,147,16.654,165,16.654,0.09615384615384616,0.8942307692307693,0.009615384615384616
640454,"Krook, Matt","Pit",110,9,9,7,16.655,2,16.655,0,1,0
681347,"Burrows, Mike","Pit",134,28,28,15,16.663,13,16.663,0.10714285714285714,0.8928571428571429,0
669422,"Sauer, Matt","Pit",118,142,142,72,16.663,70,16.663,0.09859154929577464,0.9014084507042254,0
642100,"Speier, Gabe","Pit",136,174,174,111,16.667,63,16.667,0.10919540229885058,0.8908045977011494,0
592155,"Booser, Cam","Pit",111,276,276,154,16.674,122,16.674,0.06884057971014493,0.9239130434782609,0.007246376811594203
543339,"Hudson, Daniel","Pit",119,417,417,318,16.678,99,16.678,0.1366906474820144,0.8609112709832134,0.002398081534772182
608723,"Voth, Austin","Pit",136,410,410,287,16.681,123,16.681,0.09268292682926829,0.9,0.007317073170731708
543056,"Coulombe, Danny","Pit",110,219,219,163,16.682,56,16.682,0.1324200913242009,0.863013698630137,0.0045662100456621
641585,"France, J.P.","Pit",117,215,215,110,16.692,105,16.692,0.09302325581395349,0.9023255813953488,0.004651162790697674
624522,"Thompson, Keegan","Pit",112,237,237,144,16.692,93,16.692,0.10126582278481013,0.8987341772151899,0
676395,"Garcia, Robert","Pit",120,372,372,239,16.693,133,16.693,0.13440860215053763,0.8655913978494624,0
542888,"Armstrong, Shawn","Pit",112,464,464,243,16.703,221,16.703,0.07543103448275862,0.9202586206896551,0.004310344827586207
605177,"Chafin, Andrew","Pit",140,370,370,199,16.707,171,16.707,0.10810810810810811,0.8837837837837837,0.008108108108108109
669711,"Weissert, Greg","Pit",111,459,459,248,16.71,211,16.71,0.06971677559912855,0.9259259259259259,0.004357298474945534
642520,"Garabito, Gerson","Pit",140,228,228,123,16.712,105,16.712,0.05263157894736842,0.9473684210526315,0
677944,"Cecconi, Slade","Pit",109,551,551,356,16.718,195,16.718,0.09074410163339383,0.9092558983666061,0
693312,"Nicolas, Kyle","Pit",134,407,407,218,16.729,189,16.729,0.07125307125307126,0.9213759213759214,0.007371007371007371
656412,"Faedo, Alex","Pit",116,412,412,243,16.74,169,16.74,0.08737864077669903,0.9101941747572816,0.0024271844660194173
621112,"Blackburn, Paul","Pit",121,534,534,347,16.743,187,16.743,0.08801498127340825,0.9082397003745318,0.003745318352059925
670871,"Zuñiga, Guillo","Pit",108,130,130,82,16.744,48,16.744,0.13076923076923078,0.8692307692307693,0
606930,"Barnes, Jacob","Pit",120,479,479,271,16.755,208,16.755,0.12734864300626306,0.8684759916492694,0.0041753653444676405
656786,"Mushinski, Parker","Pit",117,90,90,64,16.763,26,16.763,0.08888888888888889,0.9111111111111111,0
624647,"González, Victor","Pit",147,179,179,115,16.766,64,16.766,0.0782122905027933,0.9162011173184358,0.00558659217877095
666204,"Jiménez, Dany","Pit",133,212,212,143,16.766,69,16.766,0.08490566037735849,0.910377358490566,0.0047169811320754715
640470,"Alzolay, Adbert","Pit",112,142,142,85,16.768,57,16.768,0.07746478873239436,0.9225352112676056,0
592773,"Stanek, Ryne","Pit",121,386,386,249,16.77,137,16.77,0.10880829015544041,0.8704663212435233,0.02072538860103627
681806,"Wantz, Andrew","Pit",108,15,15,13,16.778,2,16.778,0.3333333333333333,0.6666666666666666,0
675911,"Strider, Spencer","Pit",144,71,71,39,16.779,32,16.779,0.07042253521126761,0.9014084507042254,0.028169014084507043
605130,"Barlow, Scott","Pit",114,471,471,268,16.781,203,16.781,0.10615711252653928,0.8853503184713376,0.008492569002123142
683232,"Mears, Nick","Pit",158,434,434,239,16.783,195,16.783,0.06682027649769585,0.9262672811059908,0.0069124423963133645
669203,"Burnes, Corbin","Pit",110,1215,1215,879,16.784,336,16.784,0.07736625514403292,0.9193415637860082,0.0032921810699588477
671305,"Otañez, Michel","Pit",133,231,231,127,16.786,104,16.786,0.15584415584415584,0.8354978354978355,0.008658008658008658
669952,"White, Mitch","Pit",158,166,166,87,16.794,79,16.794,0.05421686746987952,0.9457831325301205,0
663321,"Hernandez, Nick","Pit",117,61,61,36,16.806,25,16.806,0.06557377049180328,0.9344262295081968,0
683004,"Leiter, Jack","Pit",140,275,275,154,16.813,121,16.813,0.09454545454545454,0.9018181818181819,0.0036363636363636364
519326,"Strickland, Hunter","Pit",108,529,529,325,16.816,204,16.816,0.05103969754253308,0.945179584120983,0.003780718336483932
665625,"Peguero, Elvis","Pit",158,338,338,182,16.849,156,16.849,0.16568047337278108,0.8284023668639053,0.005917159763313609
684320,"Rodríguez, Yariel","Pit",141,690,690,439,16.861,251,16.861,0.11594202898550725,0.8739130434782608,0.010144927536231883
642528,"Loáisiga, Jonathan","Pit",147,22,22,15,16.862,7,16.862,0.045454545454545456,0.9545454545454546,0
678368,"Bellozo, Valente","Pit",146,519,519,353,16.89,166,16.89,0.10211946050096339,0.8901734104046243,0.007707129094412331
676702,"Stratton, Hunter","Pit",134,235,235,125,16.895,110,16.895,0.11063829787234042,0.8851063829787233,0.00425531914893617
518617,"Diekman, Jake","Pit",121,293,293,172,16.897,121,16.897,0.07508532423208192,0.8976109215017065,0.027303754266211604
571946,"Miller, Shelby","Pit",116,346,346,201,16.904,145,16.904,0.07514450867052024,0.9190751445086706,0.005780346820809248
660825,"Bazardo, Eduard","Pit",136,204,204,136,16.905,68,16.905,0.12254901960784313,0.8774509803921569,0
674072,"Henry, Tommy","Pit",109,307,307,181,16.916,126,16.916,0.12052117263843648,0.8729641693811075,0.006514657980456026
554431,"Matzek, Tyler","Pit",144,72,72,49,16.924,23,16.924,0.06944444444444445,0.9305555555555556,0
622098,"Smith, Drew","Pit",121,122,122,54,16.925,68,16.925,0.09836065573770492,0.9016393442622951,0
642207,"Williams, Devin","Pit",158,171,171,104,16.932,67,16.932,0.06432748538011696,0.9298245614035088,0.005847953216374269
519151,"Pressly, Ryan","Pit",117,388,388,217,16.947,171,16.947,0.07731958762886598,0.9149484536082474,0.007731958762886598
