"player_id","player_name","team_name","start_year","end_year","sb_attempts","catcher_stealing_runs","caught_stealing_above_average","n_cs","rate_cs","est_cs_pct","cs_aa_per_throw","seasonal_runner_speed","runner_distance_from_second","pop_time","exchange_time","arm_strength","n_xcs_with_flight_over_xcs","n_xcs_with_exchange_over_xcs","n_xcs_with_accuracy_over_xcs","n_xcs_with_ground_other_over_xcs","n_xcs_with_onfly_other_over_xcs","n_xcs_with_untracked_other_over_xcs"
665861,"Rivero, Sebastián ","KC",2022,2022,4,-0.44906350926832767,-0.6908669373358887,0,0,0.17271673433397214,-0.17271673433397214,"28.575",55.27998255616842,"1.813","0.685666667","80.33263",0.09007347168136834,0.20977719475089013,0.10277311636799781,0,-1.093490720136145,0
666023,"Fermin, Freddy","KC",2022,2022,1,0.42923986794175883,0.6603690276027059,1,1,0.3396309723972941,0.6603690276027059,"27.1",60.35454539701379,"1.945","0.815","84.63176",0.2977092561049377,-0.10004289013878459,-0.18152290953313846,0.6442255711696913,0,0
666128,"Feliciano, Mario","MIL",2022,2022,3,0.3325529849212012,0.5116199768018481,1,0.33333333333333337,0.16279334106605065,0.17053999226728273,"27.8",52.459506814235134,"2.0095","0.752","66.439385",-0.13270898515693805,-0.14589965003124103,0.5010978103026215,0,0.2891308016874057,0
666310,"Naylor, Bo","CLE",2022,2022,3,-0.0049632332007052415,-0.007635743385700389,1,0.33333333333333337,0.3358785811285668,-0.002545247795233463,"27.966666667",58.17872240688715,"2.02","0.778333333","80.187053333",0.13730617434799466,-0.14816949391874926,0.1064352534463478,0,-0.10320767726129357,0
668663,"Barrera, Tres","WSH",2022,2022,11,-1.2143231703819415,-1.8681894928952945,1,0.0909090909090909,0.26074449935411764,-0.16983540844502676,"28.427272727",55.76265167031356,"1.972","0.726666667","75.000481111",-0.7579098689309172,0.11195085142776968,-0.8316211090878203,0.040686770724863375,-0.4312961370291901,0
668721,"Henry, Payton","MIA",2022,2022,6,0.07660964621176869,0.11786099417195173,1,0.16666666666666666,0.14702316763800805,0.019643499028658612,"28.116666667",54.31681683270828,"1.81525","0.738","81.0139",0.19747297982096695,0.026914399980312545,0.4791207161560556,0,-0.4403082001356108,-0.1453389016497727
668800,"Knizner, Andrew","STL",2022,2022,18,-0.5639484695890589,-0.8676130301370135,5,0.27777777777777785,0.3259785016742785,-0.04820072389650074,"27.727777778",56.721450851224844,"2.03175","0.785333333","78.4861775",-0.086307975543525,-1.4277973901549461,0.8797613035830932,0.37974101336673877,-0.14078343059554213,-0.4722265507928324
668939,"Rutschman, Adley","BAL",2022,2022,29,1.742506565982267,2.68077933228041,10,0.3448275862068966,0.2523869195765376,0.09244066663035899,"28.075862069",54.553017348403785,"1.87488","0.74604","83.4389968",3.305948801653004,-0.3927288794918063,-1.4907729064598785,1.7751457428296245,-0.29335159667281074,-0.2234618295777223
669004,"Melendez, MJ","KC",2022,2022,30,0.17623728074088155,0.2711342780628946,9,0.30000000000000004,0.29096219073123686,0.009037809268763144,"28.173333333",54.695200511952734,"1.923789474","0.739736842","80.084267895",0.9016536669050073,-0.8779084006022512,-0.8564564955179444,0,0.3040225695892538,0.7998229376888288
669087,"Huff, Sam","TEX",2022,2022,20,-0.28858861029297334,-0.44398247737380514,3,0.15000000000000005,0.17219912386869027,-0.022199123868690263,"28.595",53.905029239545996,"1.8114375","0.827066667","84.64793",1.7824901696560744,-1.801857387888888,0.6667553253706004,-0.24920413676840467,-0.8421664477431874,0
669127,"Langeliers, Shea","OAK",2022,2022,17,-0.09799585726953287,-0.1507628573377428,3,0.17647058823529413,0.18533899160810252,-0.008868403372808408,"28.429411765",54.870393586643274,"1.872666667","0.740066667","84.563702",1.790875205483534,-0.025604872933235653,0.9238413671078233,-0.6012086661742838,-2.2386658908215806,0
669134,"Campusano, Luis","SD",2022,2022,5,-0.23300821047154013,-0.3584741699562155,0,0,0.07169483399124311,-0.07169483399124311,"28.34",50.634055424286224,"1.6775","0.7135","83.42741",0.06455734038304946,-0.23357204975304421,-0.12604773007974646,-0.0002965008688753905,-0.06311522963759897,0
669221,"Murphy, Sean","OAK",2022,2022,41,0.9299555193694634,1.4307007990299432,10,0.24390243902439024,0.20900729758463552,0.03489514143975472,"28.158536585",55.08121815289021,"1.87465625","0.69065625","83.291655938",3.2779436939008297,1.869797984230786,-1.0347094827139507,-0.8925710562364785,-2.5337755408416287,0.7440152006903844
669257,"Smith, Will","LAD",2022,2022,44,-2.2657934763021688,-3.485836117387952,5,0.11363636363636363,0.19285991175881706,-0.07922354812245347,"28.097727273",54.51217357234846,"1.889575758","0.691878788","79.688899394",0.8255020650691435,1.3770607432789066,-0.9984181558956715,0.6884396619389637,-4.574530851822513,-0.8038895799567815
669450,"Hummel, Cooper","AZ",2022,2022,5,-0.8177157237816309,-1.2580241904332783,0,0,0.2516048380866557,-0.2516048380866557,"28.64",55.44535166275925,"1.98025","0.833","79.157435",-0.024752172513871504,-0.47657178591387794,-1.01504502630367,-5.551115123125783e-17,0.258344794298141,0
671056,"Herrera, Iván","STL",2022,2022,1,-0.1249210911618736,-0.19218629409519014,0,0,0.19218629409519014,-0.19218629409519014,"29.5",58.36487513898789,"1.98","0.783","79.05137",0.007097733988656041,-0.03796461961082162,-0.16131940847302456,0,0,0
672386,"Kirk, Alejandro","TOR",2022,2022,35,0.14879367853565645,0.2289133515933175,10,0.2857142857142857,0.279173904240191,0.006540381474094782,"28.274285714",56.47550624481681,"1.935148148","0.721","77.262921852",-1.1282043146633467,0.1081826215276187,2.301116565815608,5.551115123125783e-17,-0.968370205261026,-0.08381131582553678
672515,"Moreno, Gabriel","TOR",2022,2022,16,1.7623305635718591,2.7112777901105525,7,0.4375,0.26804513811809044,0.16945486188190953,"28.45",57.24852555542206,"1.9012","0.670733333","78.817801333",-0.09723362238802885,1.877501176357082,1.1618140628536522,0.15924752477626214,-1.1468223333757694,0.7567709818873549
672832,"Pineda, Israel","WSH",2022,2022,2,0.10222079985387536,0.15726276900596214,1,0.5,0.42136861549701893,0.07863138450298107,"28.1",59.12164326618312,"2.052","0.868","83.45959",0.23341997093968847,-0.48397983871893374,0.23167113571919495,0,0.17615150106601246,0
680777,"Jeffers, Ryan","MIN",2022,2022,32,-2.315452051502723,-3.5622339253888056,5,0.15625000000000003,0.2675698101684002,-0.11131981016840015,"28.290625",56.68169487020255,"1.943","0.752269231","80.000768077",0.8959892359340511,-1.6008598037917103,-1.4343355870293837,0.6760349771887435,-1.5617079522900372,-0.5373547954004693
681351,"O'Hoppe, Logan","LAA",2022,2022,2,-0.4182529287183749,-0.6434660441821152,0,0,0.3217330220910576,-0.3217330220910576,"27.05",56.71990555858656,"2.056","0.849","81.74756",0.06577956356456185,-0.6168215194122371,0.02666602207247501,-0.11909011040691495,0,0
681526,"Lavastida, Bryan","CLE",2022,2022,2,-0.07842856979278692,-0.12065933814274912,0,0,0.06032966907137456,-0.06032966907137456,"27.75",50.567835260914265,"1.9715","0.631","77.033205",-0.042860166003491185,0.12838624947521607,-0.08945091395115032,-0.048600520051516015,-0.06813398761180768,0
686676,"Lee, Korey","HOU",2022,2022,4,-0.6158557062496361,-0.9474703173071325,0,0,0.2368675793267831,-0.2368675793267831,"28.2",57.57620954761001,"1.838","0.704","85.85454",0.4239230501751772,-0.008497140293715774,-0.3241281767156759,0,-1.038768050472918,0
