"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
605218,"Edwards Jr., Carl","Pit",112,416,416,252,20.22,164,20.22,0.016826923076923076,0.90625,0.07692307692307693
592773,"Stanek, Ryne","Pit",139,463,463,324,20.22,139,20.22,0.0021598272138228943,0.9654427645788337,0.032397408207343416
608334,"Fulmer, Carson","Pit",145,315,315,183,20.254,132,20.254,0,0.8412698412698413,0.15873015873015872
605476,"Smith, Carson","Pit",111,121,121,83,20.287,38,20.287,0.024793388429752067,0.8429752066115702,0.1322314049586777
489334,"Stammen, Craig","Pit",135,484,484,280,20.354,204,20.354,0.01859504132231405,0.7975206611570248,0.18388429752066116
502026,"Jeffress, Jeremy","Pit",158,542,542,365,20.354,177,20.354,0.00922509225092251,0.8690036900369004,0.12177121771217712
434378,"Verlander, Justin","Pit",117,1455,1455,1061,20.354,394,20.354,0.021305841924398626,0.8769759450171821,0.10171821305841924
572193,"Tepera, Ryan","Pit",141,439,439,260,20.387,179,20.387,0.01366742596810934,0.89749430523918,0.0888382687927107
660271,"Ohtani, Shohei","Pit",108,405,405,263,20.421,142,20.421,0.024691358024691357,0.8716049382716049,0.1037037037037037
592127,"Barbato, Johnny","Pit",116,66,66,31,20.421,35,20.421,0,0.9242424242424242,0.07575757575757576
607968,"Rucinski, Drew","Pit",146,240,240,146,20.421,94,20.421,0,0.9333333333333333,0.06666666666666667
541652,"Rondón, Bruce","Pit",145,254,254,137,20.454,117,20.454,0.01968503937007874,0.9133858267716536,0.06692913385826772
641941,"Pagán, Emilio","Pit",133,414,414,274,20.487,140,20.487,0.024154589371980676,0.8188405797101449,0.1570048309178744
446099,"Axford, John","Pit",119,440,440,286,20.487,154,20.487,0.013636363636363636,0.925,0.06136363636363636
553878,"Vázquez, Felipe","Pit",134,507,507,276,20.52,231,20.52,0.10650887573964497,0.7712031558185405,0.1222879684418146
572888,"Greene, Shane","Pit",116,511,511,340,20.521,171,20.521,0.005870841487279843,0.9021526418786693,0.09197651663405088
613534,"Adams, Austin","Pit",120,13,13,1,20.587,12,20.587,0,1,0
407822,"De La Rosa, Jorge","Pit",112,427,427,271,20.588,156,20.588,0.00936768149882904,0.9414519906323185,0.04918032786885246
571656,"Farmer, Buck","Pit",116,589,589,344,20.62,245,20.62,0.003395585738539898,0.9575551782682513,0.03904923599320883
500872,"Infante, Gregory","Pit",145,66,66,24,20.62,42,20.62,0,0.8636363636363636,0.13636363636363635
518489,"Brasier, Ryan","Pit",111,185,185,121,20.621,64,20.621,0,0.9027027027027027,0.0972972972972973
445213,"Kintzler, Brandon","Pit",112,447,447,262,20.654,185,20.654,0.0044742729306487695,0.9149888143176734,0.08053691275167785
663855,"Hicks, Jordan","Pit",138,604,604,343,20.654,261,20.654,0.0347682119205298,0.8708609271523179,0.09437086092715231
488748,"Buchter, Ryan","Pit",133,309,309,210,20.687,99,20.687,0,0.8673139158576052,0.13268608414239483
445197,"Dunn, Mike","Pit",115,158,158,84,20.688,74,20.688,0.006329113924050633,0.8924050632911392,0.10126582278481013
605177,"Chafin, Andrew","Pit",109,359,359,236,20.72,123,20.72,0.008356545961002786,0.9164345403899722,0.07520891364902507
542289,"Corcino, Daniel","Pit",119,34,34,22,20.721,12,20.721,0.029411764705882353,0.9117647058823529,0.058823529411764705
621237,"Alvarado, José","Pit",139,508,508,320,20.721,188,20.721,0.01968503937007874,0.8346456692913385,0.14566929133858267
608678,"Leone, Dominic","Pit",138,155,155,84,20.721,71,20.721,0,0.9483870967741935,0.05161290322580645
430641,"Boyer, Blaine","Pit",118,202,202,136,20.721,66,20.721,0.034653465346534656,0.8910891089108911,0.07425742574257425
606983,"Glover, Koda","Pit",120,141,141,78,20.754,63,20.754,0,0.8794326241134752,0.12056737588652482
502212,"Bibens-Dirkx, Austin","Pit",140,339,339,239,20.754,100,20.754,0.011799410029498525,0.9498525073746312,0.038348082595870206
506433,"Darvish, Yu","Pit",112,343,343,239,20.787,104,20.787,0.01749271137026239,0.9008746355685131,0.08163265306122448
451584,"Davis, Wade","Pit",115,510,510,361,20.821,149,20.821,0.011764705882352941,0.8823529411764706,0.10588235294117647
592135,"Bedrosian, Cam","Pit",108,523,523,312,20.821,211,20.821,0.0038240917782026767,0.869980879541109,0.12619502868068833
543746,"Scahill, Rob","Pit",145,27,27,11,20.855,16,20.855,0,0.9259259259259259,0.07407407407407407
461325,"Clippard, Tyler","Pit",141,481,481,309,20.887,172,20.887,0,0.8773388773388774,0.12266112266112267
594027,"Guerrero, Tayron","Pit",146,513,513,307,20.888,206,20.888,0.011695906432748537,0.9005847953216374,0.08771929824561403
592390,"Hembree, Heath","Pit",111,476,476,291,20.954,185,20.954,0.0063025210084033615,0.8907563025210085,0.10294117647058823
458584,"Cedeño, Xavier","Pit",158,277,277,177,20.954,100,20.954,0,0.9061371841155235,0.09386281588447654
606930,"Barnes, Jacob","Pit",158,362,362,194,20.988,168,20.988,0.03591160220994475,0.8011049723756906,0.16298342541436464
622505,"Alcántara, Victor","Pit",116,189,189,132,21.021,57,21.021,0.005291005291005291,0.9153439153439153,0.07936507936507936
641438,"Carle, Shane","Pit",144,400,400,247,21.021,153,21.021,0.0025,0.9325,0.065
595234,"Haley, Justin","Pit",111,61,61,39,21.088,22,21.088,0.03278688524590164,0.8852459016393442,0.08196721311475409
622772,"Cordero, Jimmy","Pit",120,130,130,69,21.154,61,21.154,0.007692307692307693,0.8923076923076924,0.1
607030,"McCreery, Adam","Pit",144,15,15,5,21.155,10,21.155,0,1,0
519151,"Pressly, Ryan","Pit",117,448,448,269,21.188,179,21.188,0.002232142857142857,0.9107142857142857,0.08705357142857142
475054,"Roe, Chaz","Pit",139,374,374,224,21.254,150,21.254,0.0053475935828877,0.9010695187165776,0.09358288770053476
596816,"Gómez, Roberto","Pit",137,83,83,34,21.321,49,21.321,0.03614457831325301,0.891566265060241,0.07228915662650602
489446,"Yates, Kirby","Pit",135,395,395,266,21.322,129,21.322,0.002531645569620253,0.8936708860759494,0.10379746835443038
621345,"Minter, A.J.","Pit",144,427,427,232,21.354,195,21.354,0.00234192037470726,0.9297423887587822,0.06791569086651054
664192,"Lucchesi, Joey","Pit",135,996,996,684,21.388,312,21.388,0,0.928714859437751,0.071285140562249
465657,"Soria, Joakim","Pit",158,438,438,273,21.388,165,21.388,0.01598173515981735,0.8721461187214612,0.11187214611872145
595014,"Treinen, Blake","Pit",133,469,469,320,21.421,149,21.421,0.0042643923240938165,0.8635394456289979,0.13219616204690832
519326,"Strickland, Hunter","Pit",137,367,367,208,21.422,159,21.422,0.005449591280653951,0.8610354223433242,0.1335149863760218
502028,"Wood, Blake","Pit",108,93,93,66,21.455,27,21.455,0,0.989247311827957,0.010752688172043012
605359,"Marshall, Evan","Pit",114,66,66,39,21.521,27,21.521,0,0.9242424242424242,0.07575757575757576
607352,"Biagini, Joe","Pit",141,538,538,304,21.655,234,21.655,0.022304832713754646,0.8773234200743495,0.10037174721189591
501593,"Avilán, Luis","Pit",143,381,381,225,21.655,156,21.655,0.013123359580052493,0.868766404199475,0.11811023622047244
598264,"Barnes, Matt","Pit",111,535,535,330,21.688,205,21.688,0,0.8635514018691589,0.13644859813084112
472610,"García, Luis","Pit",143,319,319,194,21.688,125,21.688,0,0.877742946708464,0.12225705329153605
455119,"Martin, Chris","Pit",140,297,297,197,21.721,100,21.721,0,0.9023569023569024,0.09764309764309764
491646,"Gómez, Jeanmar","Pit",145,198,198,103,21.722,95,21.722,0.005050505050505051,0.8838383838383839,0.1111111111111111
517008,"Colomé, Alex","Pit",136,453,453,274,21.755,179,21.755,0,0.869757174392936,0.13024282560706402
594943,"Neal, Zach","Pit",119,5,5,5,21.755,,21.755,0,1,0
542924,"Beliveau, Jeff","Pit",114,54,54,27,21.855,27,21.855,0,0.9629629629629629,0.037037037037037035
592712,"Sadzeck, Connor","Pit",140,84,84,28,21.889,56,21.889,0,0.8095238095238095,0.19047619047619047
606478,"Araújo, Pedro","Pit",110,244,244,147,21.955,97,21.955,0.01639344262295082,0.8729508196721312,0.11065573770491803
445276,"Jansen, Kenley","Pit",119,463,463,326,21.989,137,21.989,0.0064794816414686825,0.8639308855291576,0.12958963282937366
518813,"Holland, Greg","Pit",120,373,373,238,21.989,135,21.989,0.002680965147453083,0.9115281501340483,0.08579088471849866
543056,"Coulombe, Danny","Pit",133,188,188,97,22.022,91,22.022,0,0.8404255319148937,0.1595744680851064
622382,"Moya, Gabriel","Pit",142,281,281,161,22.022,120,22.022,0,0.9217081850533808,0.07829181494661921
573046,"Morin, Mike","Pit",136,29,29,15,22.055,14,22.055,0,0.9310344827586207,0.06896551724137931
458006,"Albers, Matt","Pit",158,297,297,175,22.056,122,22.056,0,0.9023569023569024,0.09764309764309764
468396,"Ogando, Alexi","Pit",114,14,14,5,22.122,9,22.122,0,0.8571428571428571,0.14285714285714285
571893,"Liberatore, Adam","Pit",119,76,76,47,22.122,29,22.122,0,0.9210526315789473,0.07894736842105263
592340,"Goeddel, Erik","Pit",119,268,268,181,22.222,87,22.222,0,0.9291044776119403,0.0708955223880597
433586,"Casilla, Santiago","Pit",133,233,233,125,22.322,108,22.322,0.004291845493562232,0.8240343347639485,0.17167381974248927
571704,"Giles, Ken","Pit",141,303,303,187,22.389,116,22.389,0,0.9042904290429042,0.09570957095709572
502522,"Miller, Justin","Pit",120,363,363,222,22.556,141,22.556,0,0.9421487603305785,0.05785123966942149
451661,"Fields, Josh","Pit",119,235,235,152,22.656,83,22.656,0,0.9531914893617022,0.04680851063829787
448609,"Sipp, Tony","Pit",117,290,290,190,22.689,100,22.689,0,0.8586206896551725,0.1413793103448276
503285,"O'Day, Darren","Pit",110,146,146,113,22.69,33,22.69,0,0.8972602739726028,0.10273972602739725
473879,"Dyson, Sam","Pit",137,428,428,252,22.756,176,22.756,0.002336448598130841,0.8271028037383178,0.1705607476635514
547973,"Chapman, Aroldis","Pit",147,414,414,242,22.822,172,22.822,0.007246376811594203,0.8478260869565217,0.14492753623188406
520980,"Báez, Pedro","Pit",119,387,387,236,22.822,151,22.822,0,0.8062015503875969,0.1937984496124031
572021,"Pazos, James","Pit",136,329,329,189,22.823,140,22.823,0,0.8541033434650456,0.1458966565349544
641871,"Middleton, Keynan","Pit",108,148,148,85,22.823,63,22.823,0,0.9054054054054054,0.0945945945945946
547749,"Tazawa, Junichi","Pit",108,224,224,115,22.889,109,22.889,0,0.8883928571428571,0.11160714285714286
624586,"Hoyt, James","Pit",117,9,9,5,22.889,4,22.889,0,1,0
518886,"Kimbrel, Craig","Pit",111,513,513,353,22.89,160,22.89,0,0.9025341130604289,0.09746588693957114
448178,"Jepsen, Kevin","Pit",140,148,148,78,22.956,70,22.956,0,0.9324324324324325,0.06756756756756757
641656,"Hamilton, Ian","Pit",145,47,47,29,22.957,18,22.957,0,0.8085106382978723,0.19148936170212766
543339,"Hudson, Daniel","Pit",119,296,296,198,22.99,98,22.99,0,0.9391891891891891,0.060810810810810814
519393,"Walden, Marcus","Pit",111,103,103,62,23.023,41,23.023,0,0.912621359223301,0.08737864077669903
544727,"Familia, Jeurys","Pit",133,524,524,343,23.023,181,23.023,0,0.7958015267175572,0.20419847328244276
605121,"Anderson, Justin","Pit",108,508,508,267,23.123,241,23.123,0.003937007874015748,0.8208661417322834,0.17519685039370078
621114,"Burr, Ryan","Pit",145,80,80,54,23.19,26,23.19,0,0.8625,0.1375
453284,"Parker, Blake","Pit",108,511,511,336,23.323,175,23.323,0,0.8551859099804305,0.14481409001956946
523260,"Kelly, Joe","Pit",111,553,553,320,23.49,233,23.49,0,0.8010849909584087,0.19891500904159132
611093,"Bracho, Silvino","Pit",109,197,197,102,23.49,95,23.49,0,0.8375634517766497,0.16243654822335024
518715,"Gearrin, Cory","Pit",133,451,451,261,23.991,190,23.991,0.0066518847006651885,0.835920177383592,0.1574279379157428
543272,"Hand, Brad","Pit",114,576,576,331,24.658,245,24.658,0,0.71875,0.28125
502032,"Norris, Bud","Pit",138,419,419,243,24.858,176,24.858,0,0.7565632458233891,0.24343675417661098
591672,"Morales, Osmer","Pit",108,3,3,,,3,,0,0.6666666666666666,0.3333333333333333
640447,"Ervin, Phillip","Pit",113,1,1,,,1,,1,0,0
448602,"Reynolds, Mark","Pit",120,2,2,,,2,,0,1,0
664023,"Happ, Ian","Pit",112,3,3,,,3,,1,0,0
571521,"Brothers, Rex","Pit",144,7,7,,,7,,0,1,0
460077,"Butera, Drew","Pit",115,12,12,,,12,,1,0,0
502143,"Valencia, Danny","Pit",110,3,3,,,3,,0,1,0
624636,"Tocci, Carlos","Pit",140,5,5,,,5,,0.6,0.4,0
