"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
554340,"García, Yimi","Pit",141,493,493,312,20.446,181,20.446,0.002028397565922921,0.922920892494929,0.07505070993914807
621363,"Poche, Colin","Pit",139,406,406,260,20.468,146,20.468,0.019704433497536946,0.9482758620689655,0.03201970443349754
660906,"Pérez, Francisco","Pit",120,81,81,29,20.487,52,20.487,0.04938271604938271,0.8148148148148148,0.13580246913580246
605447,"Romano, Jordan","Pit",141,416,416,236,20.521,180,20.521,0.007211538461538462,0.9254807692307693,0.0673076923076923
670280,"Bednar, David","Pit",134,367,367,232,20.531,135,20.531,0.013623978201634877,0.9046321525885559,0.08174386920980926
453343,"Melancon, Mark","Pit",109,402,402,234,20.558,168,20.558,0.004975124378109453,0.8059701492537313,0.1890547263681592
593619,"Tapia, Domingo","Pit",133,159,159,80,20.573,79,20.573,0.012578616352201259,0.9685534591194969,0.018867924528301886
667427,"Jackson, Zach","Pit",133,436,436,254,20.603,182,20.603,0.0045871559633027525,0.9243119266055045,0.07110091743119266
605347,"López, Jorge","Pit",142,510,510,291,20.608,219,20.608,0.00784313725490196,0.888235294117647,0.10392156862745099
543507,"May, Trevor","Pit",121,236,236,124,20.617,112,20.617,0.00423728813559322,0.923728813559322,0.07203389830508475
621381,"Strahm, Matt","Pit",111,340,340,183,20.62,157,20.62,0.0029411764705882353,0.95,0.047058823529411764
573204,"Thielbar, Caleb","Pit",142,389,389,220,20.632,169,20.632,0.002570694087403599,0.9357326478149101,0.061696658097686374
676103,"Jones, Damon","Pit",143,50,50,20,20.64,30,20.64,0,1,0
614179,"Ruiz, José","Pit",145,509,509,271,20.647,238,20.647,0.029469548133595286,0.9037328094302554,0.06679764243614932
623465,"Phillips, Evan","Pit",119,433,433,285,20.653,148,20.653,0,0.9422632794457275,0.057736720554272515
595881,"Beede, Tyler","Pit",134,505,505,275,20.657,230,20.657,0.03762376237623762,0.8871287128712871,0.07524752475247524
675921,"Howard, Spencer","Pit",140,309,309,188,20.672,121,20.672,0.003236245954692557,0.9352750809061489,0.061488673139158574
673904,"Walsh, Jake","Pit",138,33,33,14,20.673,19,20.673,0,0.8787878787878788,0.12121212121212122
608337,"Giolito, Lucas","Pit",145,1227,1227,791,20.683,436,20.683,0.004889975550122249,0.9372453137734311,0.05786471067644662
595014,"Treinen, Blake","Pit",119,33,33,33,20.684,,20.684,0,1,0
666201,"Manoah, Alek","Pit",141,1280,1280,870,20.7,410,20.7,0.00859375,0.8703125,0.12109375
667297,"Nance, Tommy","Pit",146,341,341,174,20.707,167,20.707,0.002932551319648094,0.9384164222873901,0.05865102639296188
670167,"Schreiber, John","Pit",111,493,493,283,20.716,210,20.716,0.002028397565922921,0.9269776876267748,0.07099391480730223
547001,"Poteet, Cody","Pit",146,187,187,129,20.749,58,20.749,0.0053475935828877,0.9411764705882353,0.053475935828877004
663432,"Rainey, Tanner","Pit",120,218,218,131,20.758,87,20.758,0,0.9220183486238532,0.0779816513761468
660853,"De Los Santos, Enyel","Pit",114,348,348,213,20.774,135,20.774,0.0028735632183908046,0.9339080459770115,0.06321839080459771
608723,"Voth, Austin","Pit",110,795,795,481,20.778,314,20.778,0.0012578616352201257,0.9433962264150944,0.055345911949685536
571439,"Alvarez, R.J.","Pit",121,23,23,17,20.824,6,20.824,0,0.9565217391304348,0.043478260869565216
605446,"Rodríguez, Dereck","Pit",142,45,45,21,20.829,24,20.829,0,1,0
605130,"Barlow, Scott","Pit",118,550,550,337,20.846,213,20.846,0.01090909090909091,0.9345454545454546,0.05454545454545454
650893,"Cabrera, Génesis","Pit",138,326,326,216,20.862,110,20.862,0.003067484662576687,0.9141104294478528,0.08282208588957055
608328,"De Jong, Chase","Pit",134,561,561,332,20.88,229,20.88,0.016042780748663103,0.9001782531194296,0.08377896613190731
621112,"Blackburn, Paul","Pit",133,862,862,597,20.881,265,20.881,0.008120649651972157,0.9071925754060325,0.08468677494199536
456034,"Price, David","Pit",119,274,274,186,20.915,88,20.915,0,0.9416058394160584,0.058394160583941604
506433,"Darvish, Yu","Pit",135,1305,1305,931,20.938,374,20.938,0.013026819923371647,0.9172413793103448,0.06973180076628352
641447,"Castano, Daniel","Pit",146,235,235,143,20.96,92,20.96,0,0.9404255319148936,0.059574468085106386
647315,"Pop, Zach","Pit",141,238,238,122,20.978,116,20.978,0,0.9201680672268907,0.07983193277310924
596112,"Stephenson, Robert","Pit",134,364,364,222,20.987,142,20.987,0,0.9065934065934066,0.09340659340659341
656685,"Martin, Brett","Pit",140,302,302,156,21.021,146,21.021,0.0033112582781456954,0.9139072847682119,0.08278145695364239
624418,"Castellani, Ryan","Pit",133,18,18,7,21.027,11,21.027,0,1,0
453178,"Kennedy, Ian","Pit",109,376,376,213,21.031,163,21.031,0,0.9414893617021277,0.05851063829787234
542888,"Armstrong, Shawn","Pit",139,427,427,244,21.066,183,21.066,0,0.9742388758782201,0.02576112412177986
669203,"Burnes, Corbin","Pit",158,1506,1506,1116,21.088,390,21.088,0.0013280212483399733,0.9249667994687915,0.07370517928286853
656546,"Hoffman, Jeff","Pit",113,381,381,228,21.103,153,21.103,0,0.9711286089238845,0.028871391076115485
650671,"Quijada, José","Pit",108,303,303,148,21.128,155,21.128,0.006600660066006601,0.8481848184818482,0.14521452145214522
676664,"Sears, JP","Pit",133,517,517,324,21.133,193,21.133,0.0019342359767891683,0.8916827852998066,0.10638297872340426
656629,"Kopech, Michael","Pit",145,942,942,639,21.135,303,21.135,0.008492569002123142,0.9256900212314225,0.06581740976645435
493603,"Ottavino, Adam","Pit",121,514,514,315,21.139,199,21.139,0.0038910505836575876,0.9202334630350194,0.07587548638132295
664948,"Misiewicz, Anthony","Pit",118,214,214,144,21.142,70,21.142,0.037383177570093455,0.780373831775701,0.1822429906542056
660896,"Alcala, Jorge","Pit",142,20,20,12,21.152,8,21.152,0,1,0
677651,"Garcia, Luis","Pit",117,1066,1066,747,21.173,319,21.173,0.012195121951219513,0.873358348968105,0.11444652908067542
683232,"Mears, Nick","Pit",134,10,10,6,21.193,4,21.193,0,1,0
656887,"Reid-Foley, Sean","Pit",121,90,90,51,21.209,39,21.209,0,0.9777777777777777,0.022222222222222223
669711,"Weissert, Greg","Pit",147,95,95,43,21.223,52,21.223,0,0.9473684210526315,0.05263157894736842
661255,"López, Yoan","Pit",121,82,82,49,21.225,33,21.225,0,0.975609756097561,0.024390243902439025
605525,"Wendelken, J.B.","Pit",109,219,219,130,21.228,89,21.228,0,0.9452054794520548,0.0547945205479452
650556,"Abreu, Bryan","Pit",117,423,423,231,21.246,192,21.246,0.004728132387706856,0.9148936170212766,0.08037825059101655
596071,"Peters, Dillon","Pit",134,305,305,198,21.271,107,21.271,0,0.9180327868852459,0.08196721311475409
592454,"Kahnle, Tommy","Pit",119,69,69,49,21.282,20,21.282,0,0.9565217391304348,0.043478260869565216
668941,"Romero, JoJo","Pit",138,136,136,94,21.298,42,21.298,0.007352941176470588,0.9485294117647058,0.04411764705882353
518397,"Alexander, Scott","Pit",137,98,98,62,21.316,36,21.316,0,0.9693877551020408,0.030612244897959183
656731,"Megill, Tylor","Pit",121,348,348,229,21.318,119,21.318,0.0028735632183908046,0.9482758620689655,0.04885057471264368
640451,"Harvey, Hunter","Pit",120,291,291,164,21.353,127,21.353,0,0.9725085910652921,0.027491408934707903
669935,"Alexy, A.J.","Pit",140,82,82,44,21.393,38,21.393,0,0.9634146341463414,0.036585365853658534
453268,"Bard, Daniel","Pit",115,436,436,286,21.406,150,21.406,0,0.8853211009174312,0.11467889908256881
666974,"Cano, Yennier","Pit",110,179,179,100,21.406,79,21.406,0,0.8938547486033519,0.10614525139664804
664199,"Clarke, Taylor","Pit",118,333,333,186,21.416,147,21.416,0.003003003003003003,0.93993993993994,0.057057057057057055
669358,"Baz, Shane","Pit",139,201,201,133,21.447,68,21.447,0,0.9104477611940298,0.08955223880597014
664584,"Romero, Jhon","Pit",142,35,35,14,21.451,21,21.451,0,0.8285714285714286,0.17142857142857143
642758,"Acevedo, Domingo","Pit",133,396,396,256,21.468,140,21.468,0,0.9318181818181818,0.06818181818181818
606930,"Barnes, Jacob","Pit",147,159,159,99,21.47,60,21.47,0,0.9245283018867925,0.07547169811320754
489334,"Stammen, Craig","Pit",135,326,326,187,21.484,139,21.484,0,0.8558282208588958,0.1441717791411043
650633,"King, Michael","Pit",147,374,374,222,21.497,152,21.497,0.00267379679144385,0.8449197860962567,0.15240641711229946
623149,"Sewald, Paul","Pit",136,443,443,306,21.539,137,21.539,0.002257336343115124,0.9164785553047404,0.08126410835214447
657585,"Garrett, Reed","Pit",120,90,90,32,21.549,58,21.549,0,0.9555555555555556,0.044444444444444446
554431,"Matzek, Tyler","Pit",144,294,294,157,21.553,137,21.553,0,0.9251700680272109,0.07482993197278912
670990,"Ramírez, Yohan","Pit",134,299,299,152,21.556,147,21.556,0.030100334448160536,0.8996655518394648,0.07023411371237458
662253,"Muñoz, Andrés","Pit",136,414,414,274,21.589,140,21.589,0,0.9082125603864735,0.09178743961352658
503285,"O'Day, Darren","Pit",144,166,166,97,21.63,69,21.63,0,0.9518072289156626,0.04819277108433735
518813,"Holland, Greg","Pit",140,42,42,22,21.669,20,21.669,0,0.8809523809523809,0.11904761904761904
641360,"Bickford, Phil","Pit",119,437,437,302,21.682,135,21.682,0,0.9702517162471396,0.029748283752860413
669618,"Barlow, Joe","Pit",140,241,241,138,21.688,103,21.688,0,0.9087136929460581,0.0912863070539419
664076,"Cleavinger, Garrett","Pit",139,162,162,108,21.722,54,21.722,0,0.9382716049382716,0.06172839506172839
660271,"Ohtani, Shohei","Pit",108,1182,1182,801,21.727,381,21.727,0.016074450084602367,0.8307952622673435,0.15313028764805414
572955,"Johnson, Pierce","Pit",135,137,137,82,21.738,55,21.738,0.014598540145985401,0.9051094890510949,0.08029197080291971
544727,"Familia, Jeurys","Pit",111,387,387,216,21.749,171,21.749,0.002583979328165375,0.8475452196382429,0.14987080103359174
621051,"Wilson, Steven","Pit",135,394,394,246,21.78,148,21.78,0.0025380710659898475,0.9213197969543148,0.07614213197969544
542585,"Cisnero, José","Pit",116,196,196,90,21.803,106,21.803,0,0.9285714285714286,0.07142857142857142
541640,"Ramírez, Erasmo","Pit",120,538,538,374,21.816,164,21.816,0,0.8940520446096655,0.10594795539033457
605280,"Holmes, Clay","Pit",147,451,451,268,21.818,183,21.818,0,0.926829268292683,0.07317073170731707
592390,"Hembree, Heath","Pit",119,197,197,88,21.825,109,21.825,0.005076142131979695,0.8984771573604061,0.09644670050761421
658551,"Fernández, Junior","Pit",134,147,147,73,21.846,74,21.846,0,0.9047619047619048,0.09523809523809523
664747,"Díaz, Alexis","Pit",113,454,454,260,21.897,194,21.897,0.004405286343612335,0.8942731277533039,0.1013215859030837
572193,"Tepera, Ryan","Pit",108,395,395,260,21.905,135,21.905,0,0.8253164556962025,0.17468354430379746
594580,"Moll, Sam","Pit",133,365,365,190,21.935,175,21.935,0.00821917808219178,0.8794520547945206,0.11232876712328767
656986,"Sousa, Bennett","Pit",145,154,154,91,21.938,63,21.938,0,0.9285714285714286,0.07142857142857142
472610,"García, Luis","Pit",135,417,417,248,21.946,169,21.946,0,0.9064748201438849,0.09352517985611511
621366,"Borucki, Ryan","Pit",136,171,171,92,21.995,79,21.995,0,0.8947368421052632,0.10526315789473684
621237,"Alvarado, José","Pit",143,396,396,211,22.024,185,22.024,0.007575757575757576,0.8232323232323232,0.1691919191919192
520980,"Báez, Pedro","Pit",117,32,32,7,22.052,25,22.052,0,0.875,0.125
657044,"Thompson, Ryan","Pit",139,326,326,167,22.06,159,22.06,0,0.8711656441717791,0.12883435582822086
570663,"Robles, Hansel","Pit",111,198,198,122,22.09,76,22.09,0.030303030303030304,0.803030303030303,0.16666666666666666
592094,"Adam, Jason","Pit",139,392,392,269,22.096,123,22.096,0,0.8698979591836735,0.13010204081632654
521230,"Hendriks, Liam","Pit",145,403,403,261,22.097,142,22.097,0.017369727047146403,0.8411910669975186,0.141439205955335
623352,"Hader, Josh","Pit",135,431,431,251,22.113,180,22.113,0.0069605568445475635,0.8816705336426914,0.11136890951276102
660761,"Suarez, José","Pit",108,763,763,521,22.121,242,22.121,0.007863695937090432,0.8768020969855832,0.11533420707732635
543238,"Gose, Anthony","Pit",114,175,175,99,22.128,76,22.128,0,0.9542857142857143,0.045714285714285714
656420,"Feyereisen, J.P.","Pit",139,151,151,115,22.244,36,22.244,0.006622516556291391,0.9006622516556292,0.09271523178807947
676766,"Snyder, Nick","Pit",140,16,16,13,22.265,3,22.265,0,0.9375,0.0625
573124,"Rogers, Taylor","Pit",158,516,516,304,22.27,212,22.27,0.001937984496124031,0.8662790697674418,0.13178294573643412
666808,"Doval, Camilo","Pit",137,507,507,273,22.272,234,22.272,0.0019723865877712033,0.8658777120315582,0.13214990138067062
650530,"Garcia, Bryan","Pit",116,148,148,111,22.338,37,22.338,0.013513513513513514,0.8986486486486487,0.08783783783783784
571704,"Giles, Ken","Pit",136,31,31,19,22.352,12,22.352,0,0.9354838709677419,0.06451612903225806
611093,"Bracho, Silvino","Pit",144,29,29,21,22.373,8,22.373,0,0.9655172413793104,0.034482758620689655
644364,"Arano, Víctor","Pit",120,271,271,128,22.408,143,22.408,0,0.8745387453874539,0.12546125461254612
518748,"Grimm, Justin","Pit",133,120,120,61,22.445,59,22.445,0,0.8666666666666667,0.13333333333333333
672335,"Pérez, Cionel","Pit",110,398,398,202,22.482,196,22.482,0,0.8819095477386935,0.11809045226130653
592773,"Stanek, Ryne","Pit",117,376,376,204,22.514,172,22.514,0,0.898936170212766,0.10106382978723404
641755,"Kinley, Tyler","Pit",115,138,138,88,22.551,50,22.551,0,0.8623188405797102,0.13768115942028986
489446,"Yates, Kirby","Pit",144,71,71,41,22.597,30,22.597,0,0.8732394366197183,0.1267605633802817
675916,"Karinchak, James","Pit",114,360,360,188,22.614,172,22.614,0.005555555555555556,0.775,0.21944444444444444
622250,"Sborz, Josh","Pit",140,190,190,114,22.68,76,22.68,0,0.8842105263157894,0.11578947368421053
543056,"Coulombe, Danny","Pit",142,95,95,53,22.729,42,22.729,0,0.8947368421052632,0.10526315789473684
518886,"Kimbrel, Craig","Pit",119,493,493,277,22.748,216,22.748,0,0.9087221095334685,0.09127789046653144
661403,"Clase, Emmanuel","Pit",114,319,319,228,22.793,91,22.793,0,0.9278996865203761,0.07210031347962383
572888,"Greene, Shane","Pit",147,21,21,14,22.804,7,22.804,0,0.9523809523809523,0.047619047619047616
625643,"López, Reynaldo","Pit",145,416,416,239,22.812,177,22.812,0.01201923076923077,0.8317307692307693,0.15625
598264,"Barnes, Matt","Pit",111,323,323,202,22.813,121,22.813,0,0.7956656346749226,0.2043343653250774
607481,"Bummer, Aaron","Pit",145,247,247,97,22.853,150,22.853,0,0.9190283400809717,0.08097165991902834
543272,"Hand, Brad","Pit",143,408,408,228,22.912,180,22.912,0.0024509803921568627,0.8553921568627451,0.14215686274509803
455119,"Martin, Chris","Pit",119,341,341,198,22.917,143,22.917,0.002932551319648094,0.8797653958944281,0.11730205278592376
642701,"Santana, Dennis","Pit",140,472,472,234,22.92,238,22.92,0,0.8834745762711864,0.11652542372881355
621345,"Minter, A.J.","Pit",144,453,453,277,23.029,176,23.029,0,0.8388520971302428,0.16114790286975716
523260,"Kelly, Joe","Pit",145,329,329,180,23.086,149,23.086,0.00303951367781155,0.8237082066869301,0.17325227963525835
598287,"Ramirez, Noé","Pit",109,378,378,233,23.1,145,23.1,0,0.8756613756613757,0.12433862433862433
664854,"Helsley, Ryan","Pit",138,387,387,264,23.103,123,23.103,0,0.8811369509043928,0.11886304909560723
664126,"Fairbanks, Pete","Pit",139,151,151,106,23.129,45,23.129,0,0.9205298013245033,0.07947019867549669
518617,"Diekman, Jake","Pit",145,566,566,265,23.533,301,23.533,0,0.8321554770318021,0.16784452296819788
517008,"Colomé, Alex","Pit",115,351,351,217,23.552,134,23.552,0,0.7293447293447294,0.2706552706552707
519151,"Pressly, Ryan","Pit",117,323,323,235,23.67,88,23.67,0,0.9009287925696594,0.09907120743034056
641582,"Foster, Matt","Pit",145,319,319,172,23.741,147,23.741,0,0.8620689655172413,0.13793103448275862
543339,"Hudson, Daniel","Pit",119,170,170,99,23.763,71,23.763,0,0.9352941176470588,0.06470588235294118
641941,"Pagán, Emilio","Pit",142,460,460,261,23.83,199,23.83,0,0.8369565217391305,0.16304347826086957
543351,"Jackson, Jay","Pit",144,5,5,4,23.876,1,23.876,0,1,0
666204,"Jiménez, Dany","Pit",133,246,246,158,23.914,88,23.914,0,0.8211382113821138,0.17886178861788618
622251,"Staumont, Josh","Pit",118,333,333,186,23.927,147,23.927,0.015015015015015015,0.7987987987987988,0.18618618618618618
642231,"Yacabonis, Jimmy","Pit",139,158,158,70,23.992,88,23.992,0,0.8924050632911392,0.10759493670886076
664054,"Stashak, Cody","Pit",142,91,91,62,24.074,29,24.074,0,0.8571428571428571,0.14285714285714285
519326,"Strickland, Hunter","Pit",113,471,471,263,24.262,208,24.262,0,0.8046709129511678,0.19532908704883228
547973,"Chapman, Aroldis","Pit",147,312,312,194,24.38,118,24.38,0,0.7628205128205128,0.23717948717948717
681911,"Vesia, Alex","Pit",119,416,416,241,24.456,175,24.456,0,0.7764423076923077,0.22355769230769232
571479,"Bellatti, Andrew","Pit",143,414,414,216,24.586,198,24.586,0,0.7898550724637681,0.21014492753623187
642207,"Williams, Devin","Pit",158,468,468,296,24.717,172,24.717,0,0.6987179487179487,0.30128205128205127
448281,"Doolittle, Sean","Pit",120,21,21,10,24.732,11,24.732,0,0.5714285714285714,0.42857142857142855
608678,"Leone, Dominic","Pit",137,289,289,185,24.791,104,24.791,0,0.7854671280276817,0.21453287197231835
681799,"Roberts, Ethan","Pit",112,75,75,40,25.327,35,25.327,0,0.6933333333333334,0.30666666666666664
640448,"Finnegan, Kyle","Pit",120,471,471,297,25.543,174,25.543,0,0.8386411889596603,0.1613588110403397
445276,"Jansen, Kenley","Pit",144,422,422,295,25.579,127,25.579,0,0.6800947867298578,0.31990521327014215
608638,"Chargois, JT","Pit",139,155,155,97,25.678,58,25.678,0,0.8258064516129032,0.17419354838709677
642528,"Loáisiga, Jonathan","Pit",147,330,330,178,25.761,152,25.761,0,0.803030303030303,0.19696969696969696
606149,"Gallegos, Giovanny","Pit",138,390,390,247,25.811,143,25.811,0,0.6666666666666666,0.3333333333333333
572816,"Dickerson, Corey","Pit",138,9,9,,,9,,1,0,0
571466,"Barnhart, Tucker","Pit",116,2,2,,,2,,1,0,0
669742,"Hall, Darick","Pit",143,4,4,,,4,,1,0,0
668800,"Knizner, Andrew","Pit",138,4,4,,,4,,1,0,0
570560,"Sánchez, Yolmer","Pit",111,5,5,,,5,,1,0,0
670102,"Francis, Bowden","Pit",141,2,2,,,2,,0,1,0
503556,"Gonzalez, Marwin","Pit",147,3,3,,,3,,0.3333333333333333,0.6666666666666666,0
676206,"Tarnok, Freddy","Pit",144,3,3,,,3,,0,1,0
594838,"Gosselin, Phil","Pit",108,2,2,,,2,,1,0,0
650339,"Palacios, Jermaine","Pit",142,2,2,,,2,,1,0,0
