"entity_id","entity_name","entity_code","team_id","total_pitches","total_pitches","total_pitches_empty","median_seconds_empty","total_pitches_onbase","median_seconds_empty","freq_hot","freq_warm","freq_cold"
607259,"Martinez, Nick","Pit",135,742,742,481,15.778,261,15.778,0.22371967654986524,0.7695417789757413,0.006738544474393531
554340,"García, Yimi","Pit",141,494,494,282,15.79,212,15.79,0.19230769230769232,0.8076923076923077,0
686610,"Waldichuk, Ken","Pit",133,1136,1136,673,15.792,463,15.792,0.18045774647887325,0.8151408450704225,0.0044014084507042256
664299,"Javier, Cristian","Pit",117,1284,1284,843,15.802,441,15.802,0.25778816199376947,0.735981308411215,0.006230529595015576
605447,"Romano, Jordan","Pit",141,378,378,203,15.815,175,15.815,0.19047619047619047,0.798941798941799,0.010582010582010581
656061,"Abreu, Albert","Pit",147,482,482,250,15.82,232,15.82,0.22614107883817428,0.7634854771784232,0.01037344398340249
663567,"Lambert, Peter","Pit",115,645,645,396,15.821,249,15.821,0.20155038759689922,0.7968992248062016,0.0015503875968992248
621363,"Poche, Colin","Pit",139,396,396,231,15.823,165,15.823,0.23737373737373738,0.75,0.012626262626262626
663941,"Beck, Tristan","Pit",137,580,580,361,15.827,219,15.827,0.2103448275862069,0.7827586206896552,0.006896551724137931
608371,"Sims, Lucas","Pit",113,463,463,206,15.83,257,15.83,0.19870410367170627,0.8012958963282938,0
543507,"May, Trevor","Pit",133,361,361,198,15.83,163,15.83,0.19667590027700832,0.8005540166204986,0.002770083102493075
664747,"Díaz, Alexis","Pit",113,501,501,278,15.841,223,15.841,0.25349301397205587,0.7405189620758483,0.005988023952095809
622250,"Sborz, Josh","Pit",140,362,362,241,15.871,121,15.871,0.22099447513812154,0.7762430939226519,0.0027624309392265192
607067,"Rea, Colin","Pit",158,883,883,622,15.872,261,15.872,0.217440543601359,0.7791619479048698,0.0033975084937712344
662253,"Muñoz, Andrés","Pit",136,349,349,192,15.884,157,15.884,0.19197707736389685,0.8051575931232091,0.0028653295128939827
668909,"Williams, Gavin","Pit",114,607,607,405,15.895,202,15.895,0.20757825370675453,0.7891268533772653,0.0032948929159802307
571656,"Farmer, Buck","Pit",113,542,542,331,15.932,211,15.932,0.1937269372693727,0.8025830258302583,0.0036900369003690036
593576,"Neris, Héctor","Pit",117,437,437,280,15.94,157,15.94,0.2562929061784897,0.7322654462242563,0.011441647597254004
641360,"Bickford, Phil","Pit",121,519,519,284,15.941,235,15.941,0.18304431599229287,0.8131021194605009,0.0038535645472061657
623167,"Flexen, Chris","Pit",115,752,752,478,15.952,274,15.952,0.21409574468085107,0.7845744680851063,0.0013297872340425532
668674,"Erceg, Lucas","Pit",133,501,501,247,15.954,254,15.954,0.1277445109780439,0.8702594810379242,0.001996007984031936
665625,"Peguero, Elvis","Pit",158,395,395,237,15.955,158,15.955,0.2582278481012658,0.739240506329114,0.002531645569620253
669022,"Gore, MacKenzie","Pit",120,1060,1060,667,15.961,393,15.961,0.21320754716981133,0.7773584905660378,0.009433962264150943
608717,"Stratton, Chris","Pit",140,574,574,328,15.965,246,15.965,0.20034843205574912,0.7961672473867596,0.003484320557491289
641154,"López, Pablo","Pit",142,1232,1232,820,15.972,412,15.972,0.20941558441558442,0.7832792207792207,0.007305194805194805
453286,"Scherzer, Max","Pit",140,1030,1030,743,15.984,287,15.984,0.2504854368932039,0.7475728155339806,0.001941747572815534
665152,"Kremer, Dean","Pit",110,1322,1322,894,16.007,428,16.007,0.23751891074130105,0.7556732223903178,0.00680786686838124
502085,"Robertson, David","Pit",146,467,467,297,16.007,170,16.007,0.21841541755888652,0.7730192719486081,0.008565310492505354
663773,"Hoeing, Bryan","Pit",146,535,535,339,16.009,196,16.009,0.17570093457943925,0.822429906542056,0.001869158878504673
579328,"Kikuchi, Yusei","Pit",141,1238,1238,818,16.047,420,16.047,0.20274636510500807,0.7924071082390953,0.004846526655896607
641871,"Middleton, Keynan","Pit",147,363,363,243,16.05,120,16.05,0.19008264462809918,0.8071625344352618,0.0027548209366391185
622065,"Young, Alex","Pit",113,358,358,213,16.054,145,16.054,0.20949720670391062,0.7877094972067039,0.002793296089385475
666808,"Doval, Camilo","Pit",137,459,459,235,16.064,224,16.064,0.20043572984749455,0.7930283224400871,0.006535947712418301
640462,"Puk, A.J.","Pit",146,427,427,245,16.068,182,16.068,0.16627634660421545,0.8266978922716628,0.00702576112412178
664875,"Lawrence, Justin","Pit",115,582,582,308,16.073,274,16.073,0.19243986254295534,0.8041237113402062,0.003436426116838488
657097,"Webb, Jacob","Pit",110,370,370,199,16.074,171,16.074,0.10540540540540541,0.8945945945945946,0
543294,"Hendricks, Kyle","Pit",112,976,976,627,16.079,349,16.079,0.08401639344262295,0.9159836065573771,0
673540,"Senga, Kodai","Pit",121,1220,1220,831,16.086,389,16.086,0.22377049180327868,0.769672131147541,0.006557377049180328
642232,"Yarbrough, Ryan","Pit",119,609,609,369,16.096,240,16.096,0.18226600985221675,0.8160919540229885,0.0016420361247947454
607074,"Rodón, Carlos","Pit",147,439,439,290,16.109,149,16.109,0.17995444191343962,0.8086560364464692,0.011389521640091117
640451,"Harvey, Hunter","Pit",120,408,408,248,16.134,160,16.134,0.19852941176470587,0.7990196078431373,0.0024509803921568627
669923,"Kirby, George","Pit",136,1146,1146,793,16.158,353,16.158,0.18848167539267016,0.8089005235602095,0.002617801047120419
666214,"Wentz, Joey","Pit",116,858,858,548,16.16,310,16.16,0.21328671328671328,0.7843822843822844,0.002331002331002331
694297,"Pfaadt, Brandon","Pit",109,717,717,458,16.173,259,16.173,0.17294281729428174,0.8228730822873083,0.0041841004184100415
666277,"Soriano, George","Pit",146,420,420,220,16.176,200,16.176,0.16904761904761906,0.8285714285714286,0.002380952380952381
656288,"Canning, Griffin","Pit",108,904,904,616,16.19,288,16.19,0.24778761061946902,0.7389380530973452,0.01327433628318584
643377,"Jax, Griffin","Pit",142,453,453,279,16.196,174,16.196,0.15894039735099338,0.8344370860927153,0.006622516556291391
686613,"Brown, Hunter","Pit",117,1218,1218,834,16.203,384,16.203,0.22495894909688013,0.7692939244663383,0.005747126436781609
672335,"Pérez, Cionel","Pit",110,387,387,209,16.208,178,16.208,0.17571059431524547,0.813953488372093,0.0103359173126615
664062,"Gonsolin, Tony","Pit",119,684,684,488,16.208,196,16.208,0.17690058479532164,0.8216374269005848,0.0014619883040935672
605347,"López, Jorge","Pit",110,419,419,243,16.21,176,16.21,0.21957040572792363,0.7684964200477327,0.011933174224343675
657024,"Swanson, Erik","Pit",141,453,453,280,16.217,173,16.217,0.1390728476821192,0.8587196467991169,0.002207505518763797
600921,"Machado, Andrés","Pit",120,324,324,169,16.229,155,16.229,0.11728395061728394,0.8734567901234568,0.009259259259259259
670990,"Ramírez, Yohan","Pit",145,358,358,153,16.237,205,16.237,0.15921787709497207,0.8324022346368715,0.008379888268156424
640470,"Alzolay, Adbert","Pit",112,391,391,253,16.241,138,16.241,0.21739130434782608,0.7774936061381074,0.005115089514066497
670280,"Bednar, David","Pit",134,434,434,244,16.242,190,16.242,0.15898617511520738,0.836405529953917,0.004608294930875576
628711,"Urías, Julio","Pit",119,790,790,548,16.264,242,16.264,0.1341772151898734,0.8632911392405064,0.002531645569620253
605242,"Fulmer, Michael","Pit",112,427,427,242,16.267,185,16.267,0.16393442622950818,0.8337236533957846,0.00234192037470726
606160,"Montero, Rafael","Pit",117,534,534,309,16.276,225,16.276,0.149812734082397,0.8408239700374532,0.009363295880149813
600917,"Leclerc, José","Pit",140,418,418,257,16.281,161,16.281,0.215311004784689,0.7822966507177034,0.0023923444976076554
605280,"Holmes, Clay","Pit",147,469,469,269,16.288,200,16.288,0.12366737739872068,0.8678038379530917,0.008528784648187633
676680,"Cosgrove, Tom","Pit",135,399,399,232,16.289,167,16.289,0.12030075187969924,0.8771929824561403,0.002506265664160401
663986,"Stephan, Trevor","Pit",114,466,466,260,16.291,206,16.291,0.16738197424892703,0.8304721030042919,0.002145922746781116
571901,"Loup, Aaron","Pit",108,358,358,162,16.294,196,16.294,0.036312849162011177,0.9608938547486033,0.002793296089385475
664199,"Clarke, Taylor","Pit",118,414,414,284,16.294,130,16.294,0.178743961352657,0.8140096618357487,0.007246376811594203
453268,"Bard, Daniel","Pit",115,452,452,218,16.297,234,16.297,0.12168141592920353,0.8761061946902655,0.0022123893805309734
543243,"Gray, Sonny","Pit",142,1227,1227,775,16.308,452,16.308,0.19233903830480847,0.8027709861450693,0.004889975550122249
669330,"Wells, Tyler","Pit",110,870,870,647,16.311,223,16.311,0.17011494252873563,0.828735632183908,0.0011494252873563218
669203,"Burnes, Corbin","Pit",158,1325,1325,945,16.328,380,16.328,0.16528301886792454,0.8279245283018868,0.006792452830188679
657240,"Merryweather, Julian","Pit",112,518,518,288,16.349,230,16.349,0.10617760617760617,0.888030888030888,0.005791505791505791
666974,"Cano, Yennier","Pit",110,439,439,276,16.375,163,16.375,0.13895216400911162,0.856492027334852,0.004555808656036446
621076,"Kaprielian, James","Pit",133,444,444,241,16.386,203,16.386,0.1373873873873874,0.8536036036036037,0.009009009009009009
656945,"Scott, Tanner","Pit",146,505,505,283,16.406,222,16.406,0.12871287128712872,0.8673267326732673,0.0039603960396039604
661403,"Clase, Emmanuel","Pit",114,441,441,271,16.441,170,16.441,0.1564625850340136,0.8390022675736961,0.0045351473922902496
664285,"Valdez, Framber","Pit",117,1282,1282,864,16.445,418,16.445,0.26053042121684866,0.7316692667706708,0.0078003120124804995
607179,"Weems, Jordan","Pit",120,437,437,274,16.454,163,16.454,0.17162471395881007,0.8215102974828375,0.006864988558352402
595345,"Okert, Steven","Pit",146,459,459,261,16.456,198,16.456,0.0718954248366013,0.9237472766884531,0.004357298474945534
656529,"Hentges, Sam","Pit",114,387,387,193,16.476,194,16.476,0.06718346253229975,0.9276485788113695,0.00516795865633075
650633,"King, Michael","Pit",147,821,821,505,16.518,316,16.518,0.1278928136419001,0.8623629719853837,0.0097442143727162
605130,"Barlow, Scott","Pit",135,537,537,294,16.576,243,16.576,0.1266294227188082,0.8696461824953445,0.0037243947858473
660271,"Ohtani, Shohei","Pit",108,938,938,638,16.577,300,16.577,0.18763326226012794,0.8049040511727079,0.007462686567164179
608337,"Giolito, Lucas","Pit",114,1383,1383,977,16.599,406,16.599,0.16196673897324657,0.8351409978308026,0.0028922631959508315
682243,"Miller, Bryce","Pit",136,848,848,579,16.603,269,16.603,0.1580188679245283,0.8408018867924528,0.0011792452830188679
543518,"McGough, Scott","Pit",109,522,522,299,16.605,223,16.605,0.15517241379310345,0.8448275862068966,0
518489,"Brasier, Ryan","Pit",119,354,354,207,16.612,147,16.612,0.1384180790960452,0.8531073446327684,0.00847457627118644
650556,"Abreu, Bryan","Pit",117,551,551,320,16.614,231,16.614,0.15970961887477314,0.8348457350272233,0.0054446460980036296
541640,"Ramírez, Erasmo","Pit",139,402,402,235,16.62,167,16.62,0.12935323383084577,0.8681592039800995,0.0024875621890547263
542585,"Cisnero, José","Pit",116,414,414,208,16.624,206,16.624,0.0966183574879227,0.9033816425120773,0
670167,"Schreiber, John","Pit",111,395,395,194,16.625,201,16.625,0.05063291139240506,0.9443037974683545,0.005063291139240506
628317,"Maeda, Kenta","Pit",142,753,753,535,16.667,218,16.667,0.11686586985391766,0.8818061088977424,0.0013280212483399733
680686,"Gray, Josiah","Pit",120,1232,1232,717,16.672,515,16.672,0.12905844155844157,0.8676948051948052,0.003246753246753247
664294,"Moreta, Dauri","Pit",134,450,450,234,16.678,216,16.678,0.08888888888888889,0.9,0.011111111111111112
641656,"Hamilton, Ian","Pit",147,415,415,226,16.7,189,16.7,0.13493975903614458,0.8602409638554217,0.004819277108433735
660853,"De Los Santos, Enyel","Pit",114,428,428,263,16.702,165,16.702,0.1261682242990654,0.8714953271028038,0.002336448598130841
592332,"Gausman, Kevin","Pit",141,1238,1238,855,16.712,383,16.712,0.09854604200323101,0.8974151857835219,0.004038772213247173
489446,"Yates, Kirby","Pit",144,455,455,282,16.739,173,16.739,0.06813186813186813,0.9230769230769231,0.008791208791208791
519293,"Smith, Will","Pit",140,349,349,232,16.746,117,16.746,0.10888252148997135,0.8882521489971347,0.0028653295128939827
641329,"Baker, Bryan","Pit",110,335,335,191,16.785,144,16.785,0.10746268656716418,0.8925373134328358,0
605177,"Chafin, Andrew","Pit",158,412,412,241,16.79,171,16.79,0.11650485436893204,0.8762135922330098,0.007281553398058253
641941,"Pagán, Emilio","Pit",142,398,398,259,16.811,139,16.811,0.08793969849246232,0.8894472361809045,0.022613065326633167
656578,"Jackson, Andre","Pit",134,421,421,293,16.814,128,16.814,0.12589073634204276,0.8669833729216152,0.007125890736342043
608638,"Chargois, JT","Pit",146,350,350,186,16.82,164,16.82,0.12571428571428572,0.8628571428571429,0.011428571428571429
676760,"Marinaccio, Ron","Pit",147,371,371,175,16.82,196,16.82,0.03504043126684636,0.9595687331536388,0.005390835579514825
601713,"Pivetta, Nick","Pit",111,1010,1010,705,16.825,305,16.825,0.11386138613861387,0.8712871287128713,0.01485148514851485
671345,"Foley, Jason","Pit",116,464,464,262,16.832,202,16.832,0.05172413793103448,0.9439655172413793,0.004310344827586207
607481,"Bummer, Aaron","Pit",145,533,533,252,16.839,281,16.839,0.10318949343339587,0.8874296435272045,0.009380863039399626
621381,"Strahm, Matt","Pit",143,577,577,343,16.915,234,16.915,0.0658578856152513,0.9185441941074524,0.01559792027729636
527054,"Teheran, Julio","Pit",158,481,481,334,16.934,147,16.934,0.0997920997920998,0.896049896049896,0.004158004158004158
665871,"Assad, Javier","Pit",112,792,792,507,16.96,285,16.96,0.15151515151515152,0.8421717171717171,0.006313131313131313
434378,"Verlander, Justin","Pit",117,1090,1090,699,16.978,391,16.978,0.11834862385321102,0.8798165137614679,0.001834862385321101
661309,"Martínez, Adrián","Pit",133,421,421,236,16.979,185,16.979,0.13539192399049882,0.8646080760095012,0
605182,"Clevinger, Mike","Pit",145,889,889,607,16.999,282,16.999,0.0843644544431946,0.9088863892013498,0.006749156355455568
605135,"Bassitt, Chris","Pit",141,1401,1401,983,17.011,418,17.011,0.18629550321199143,0.8037116345467523,0.009992862241256246
625643,"López, Reynaldo","Pit",114,472,472,268,17.012,204,17.012,0.08686440677966102,0.9004237288135594,0.012711864406779662
543766,"Shaw, Bryan","Pit",145,349,349,194,17.029,155,17.029,0.07736389684813753,0.9169054441260746,0.0057306590257879654
663558,"Morán, Jovani","Pit",142,337,337,189,17.044,148,17.044,0.13056379821958458,0.8664688427299704,0.002967359050445104
605540,"Woodruff, Brandon","Pit",158,455,455,348,17.061,107,17.061,0.06373626373626373,0.9296703296703297,0.006593406593406593
425844,"Greinke, Zack","Pit",118,1013,1013,701,17.064,312,17.064,0.11747285291214216,0.8795656465942744,0.0029615004935834156
643410,"Leiter Jr., Mark","Pit",112,479,479,304,17.081,175,17.081,0.07515657620041753,0.9206680584551148,0.0041753653444676405
650893,"Cabrera, Génesis","Pit",141,391,391,215,17.082,176,17.082,0.058823529411764705,0.928388746803069,0.01278772378516624
592773,"Stanek, Ryne","Pit",117,345,345,229,17.084,116,17.084,0.04927536231884058,0.9478260869565217,0.002898550724637681
606149,"Gallegos, Giovanny","Pit",138,355,355,223,17.094,132,17.094,0.0676056338028169,0.9211267605633803,0.011267605633802818
657756,"Seabold, Connor","Pit",115,664,664,366,17.134,298,17.134,0.05271084337349398,0.9367469879518072,0.010542168674698794
543056,"Coulombe, Danny","Pit",110,349,349,193,17.194,156,17.194,0.054441260744985676,0.9398280802292264,0.0057306590257879654
680694,"Bradish, Kyle","Pit",110,1214,1214,811,17.21,403,17.21,0.09555189456342669,0.8970345963756178,0.007413509060955519
663776,"Sandoval, Patrick","Pit",108,1176,1176,689,17.216,487,17.216,0.13860544217687074,0.8511904761904762,0.01020408163265306
656756,"Montgomery, Jordan","Pit",140,1281,1281,816,17.218,465,17.218,0.07884465261514442,0.9164715066354411,0.00468384074941452
674072,"Henry, Tommy","Pit",109,592,592,382,17.231,210,17.231,0.05067567567567568,0.9476351351351351,0.0016891891891891893
547973,"Chapman, Aroldis","Pit",140,429,429,267,17.249,162,17.249,0.03496503496503497,0.9463869463869464,0.018648018648018648
519151,"Pressly, Ryan","Pit",117,427,427,291,17.255,136,17.255,0.09836065573770492,0.8946135831381733,0.00702576112412178
518617,"Diekman, Jake","Pit",139,481,481,261,17.266,220,17.266,0.031185031185031187,0.9625779625779626,0.006237006237006237
621112,"Blackburn, Paul","Pit",133,831,831,476,17.269,355,17.269,0.0421179302045728,0.9422382671480144,0.015643802647412757
663855,"Hicks, Jordan","Pit",141,523,523,292,17.32,231,17.32,0.08986615678776291,0.8986615678776291,0.011472275334608031
656731,"Megill, Tylor","Pit",121,1026,1026,568,17.326,458,17.326,0.08771929824561403,0.9083820662768031,0.003898635477582846
518585,"Cruz, Fernando","Pit",113,477,477,253,17.363,224,17.363,0.10272536687631027,0.8846960167714885,0.012578616352201259
656546,"Hoffman, Jeff","Pit",143,341,341,191,17.403,150,17.403,0.026392961876832845,0.9648093841642229,0.008797653958944282
572955,"Johnson, Pierce","Pit",144,492,492,270,17.419,222,17.419,0.07317073170731707,0.9207317073170732,0.006097560975609756
676664,"Sears, JP","Pit",133,1214,1214,763,17.433,451,17.433,0.06507413509060955,0.9258649093904449,0.009060955518945634
594580,"Moll, Sam","Pit",113,466,466,225,17.492,241,17.492,0.0536480686695279,0.927038626609442,0.019313304721030045
675540,"Curry, Xzavion","Pit",114,647,647,419,17.547,228,17.547,0.08191653786707882,0.9165378670788253,0.0015455950540958269
642207,"Williams, Devin","Pit",158,415,415,268,17.555,147,17.555,0.06265060240963856,0.9228915662650602,0.014457831325301205
506433,"Darvish, Yu","Pit",135,1003,1003,687,17.568,316,17.568,0.07876370887337986,0.9152542372881356,0.005982053838484547
621345,"Minter, A.J.","Pit",144,445,445,262,17.586,183,17.586,0.008988764044943821,0.9865168539325843,0.0044943820224719105
543272,"Hand, Brad","Pit",144,446,446,236,17.672,210,17.672,0.04708520179372197,0.952914798206278,0
592094,"Adam, Jason","Pit",139,401,401,246,17.693,155,17.693,0.00997506234413965,0.9800498753117207,0.00997506234413965
472610,"García, Luis","Pit",135,415,415,236,17.728,179,17.728,0.01927710843373494,0.9759036144578314,0.004819277108433735
493603,"Ottavino, Adam","Pit",121,471,471,292,17.77,179,17.77,0.036093418259023353,0.9617834394904459,0.0021231422505307855
502043,"Gibson, Kyle","Pit",110,1397,1397,934,17.8,463,17.8,0.04581245526127416,0.9477451682176091,0.006442376521116679
640448,"Finnegan, Kyle","Pit",120,467,467,246,17.831,221,17.831,0.006423982869379015,0.9892933618843683,0.004282655246252677
666201,"Manoah, Alek","Pit",141,736,736,438,17.845,298,17.845,0.09375,0.8913043478260869,0.014945652173913044
657571,"Ferguson, Caleb","Pit",119,447,447,218,17.877,229,17.877,0.015659955257270694,0.9776286353467561,0.006711409395973154
669467,"Pallante, Andre","Pit",138,495,495,254,17.885,241,17.885,0.006060606060606061,0.9818181818181818,0.012121212121212121
660261,"Fujinami, Shintaro","Pit",110,632,632,356,17.923,276,17.923,0.05063291139240506,0.9430379746835443,0.006329113924050633
605400,"Nola, Aaron","Pit",143,1320,1320,915,18.115,405,18.115,0.035606060606060606,0.9462121212121212,0.01818181818181818
608678,"Leone, Dominic","Pit",136,349,349,199,18.223,150,18.223,0.0028653295128939827,0.9914040114613181,0.0057306590257879654
669947,"Scholtens, Jesse","Pit",145,643,643,390,18.296,253,18.296,0.026438569206842923,0.9704510108864697,0.003110419906687403
621051,"Wilson, Steven","Pit",135,445,445,261,18.333,184,18.333,0.015730337078651686,0.9707865168539326,0.01348314606741573
518886,"Kimbrel, Craig","Pit",143,478,478,294,18.51,184,18.51,0.0020920502092050207,0.9895397489539749,0.008368200836820083
693433,"Woo, Bryan","Pit",136,597,597,370,18.654,227,18.654,0.01675041876046901,0.966499162479062,0.01675041876046901
681911,"Vesia, Alex","Pit",119,350,350,215,18.74,135,18.74,0.002857142857142857,0.9942857142857143,0.002857142857142857
642585,"Bautista, Félix","Pit",110,395,395,230,18.881,165,18.881,0.005063291139240506,0.9772151898734177,0.017721518987341773
