gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
725142,2023,AAA,48,642028,Josh Rogers,669200,3,2,2,1__,1,0
725142,2023,AAA,49,642028,Josh Rogers,664059,2,0,3,1__,1,0
725142,2023,AAA,52,670154,Nolan Blackwood,685392,2,2,2,1__,1,0
725142,2023,AAA,55,642028,Josh Rogers,666211,0,1,1,_2_,0,1
725142,2023,AAA,60,672730,Juan Then,602074,0,0,1,1__,1,0
725142,2023,AAA,61,672730,Juan Then,676939,4,1,1,12_,0,1
725142,2023,AAA,67,676571,PJ Poulin,669450,3,2,1,1__,1,0
725142,2023,AAA,70,676571,PJ Poulin,664059,1,1,2,1__,1,0
721848,2023,AAA,2,670124,Adam Oller,595943,1,2,0,1__,1,0
721848,2023,AAA,3,670124,Adam Oller,641786,1,0,1,12_,0,1
721848,2023,AAA,8,663455,Konnor Pilkington,672478,2,2,1,1_3,1,0
721848,2023,AAA,10,663455,Konnor Pilkington,650968,2,2,2,1__,1,0
721848,2023,AAA,19,663455,Konnor Pilkington,669397,4,2,1,1__,1,0
721848,2023,AAA,20,663455,Konnor Pilkington,668843,1,2,1,12_,0,1
721848,2023,AAA,21,663455,Konnor Pilkington,672478,4,0,1,12_,0,1
721848,2023,AAA,24,656981,Peter Solomon,680869,1,1,1,1__,1,0
721848,2023,AAA,25,656981,Peter Solomon,680474,0,1,1,12_,0,1
721848,2023,AAA,30,670124,Adam Oller,641786,2,0,2,_2_,0,1
721848,2023,AAA,34,656981,Peter Solomon,672478,2,2,1,1__,1,0
721848,2023,AAA,35,656981,Peter Solomon,642137,0,0,2,_2_,0,1
721848,2023,AAA,39,670124,Adam Oller,645444,0,0,0,_2_,0,1
721848,2023,AAA,40,670124,Adam Oller,678489,0,1,0,1_3,1,0
721848,2023,AAA,42,670124,Adam Oller,671083,3,2,1,1_3,1,0
721848,2023,AAA,53,656981,Peter Solomon,669397,1,2,1,1__,1,0
721848,2023,AAA,55,656981,Peter Solomon,672478,0,2,2,1__,1,0
721848,2023,AAA,62,676604,Tyler Zuber,680474,0,0,1,1__,1,0
721848,2023,AAA,63,676604,Tyler Zuber,668832,1,0,1,12_,0,1
721848,2023,AAA,66,676604,Tyler Zuber,668843,1,0,2,1__,1,0
721848,2023,AAA,69,669912,Kirby Snead,641786,4,2,0,1__,1,0
721848,2023,AAA,70,669912,Kirby Snead,663536,2,2,1,_2_,0,1
721848,2023,AAA,71,669912,Kirby Snead,686527,0,0,2,1_3,1,0
721848,2023,AAA,80,668761,Colin Peluse,595943,4,0,2,1__,1,0
721848,2023,AAA,81,668761,Colin Peluse,641786,2,1,3,_2_,0,1
721848,2023,AAA,84,621053,Tyler Ferguson,669722,1,0,1,1__,1,0
721848,2023,AAA,85,621053,Tyler Ferguson,669397,1,1,1,_2_,0,1
721848,2023,AAA,86,621053,Tyler Ferguson,668843,1,2,1,_2_,0,1
721848,2023,AAA,87,621053,Tyler Ferguson,672478,1,2,3,1__,1,0
721848,2023,AAA,93,607359,Spencer Patton,677950,2,1,2,12_,0,1
723000,2023,AAA,3,607455,Anthony Banda,665953,3,1,3,1__,1,0
723000,2023,AAA,14,687765,Mitch Spence,669738,0,0,2,1__,1,0
723000,2023,AAA,15,687765,Mitch Spence,686452,4,2,2,12_,0,1
723000,2023,AAA,25,687765,Mitch Spence,666164,0,1,2,1__,1,0
723000,2023,AAA,28,607455,Anthony Banda,665953,3,2,1,1__,1,0
723000,2023,AAA,31,676720,Tommy Romero,642197,4,2,2,12_,0,1
723000,2023,AAA,38,676720,Tommy Romero,672724,1,2,3,1__,1,0
723000,2023,AAA,43,676720,Tommy Romero,665953,4,2,0,1__,1,0
723000,2023,AAA,44,686294,Amos Willingham,665966,1,0,1,_2_,0,1
723000,2023,AAA,48,687765,Mitch Spence,666164,0,1,0,1__,1,0
723000,2023,AAA,50,676546,Michael Gomez,686452,1,1,2,12_,0,1
723000,2023,AAA,51,676546,Michael Gomez,621006,1,1,3,1__,1,0
723000,2023,AAA,55,686294,Amos Willingham,672724,1,1,2,1__,1,0
723000,2023,AAA,56,686747,Joe La Sorsa,685313,0,3,3,12_,0,1
723000,2023,AAA,59,656671,Josh Maciejewski,608577,0,0,3,1__,1,0
723000,2023,AAA,66,656671,Josh Maciejewski,666164,2,2,1,1__,1,0
723000,2023,AAA,67,593140,Michael Feliz,669738,0,1,2,12_,0,1
723854,2023,AAA,5,676130,José Buttó,664770,0,0,1,_2_,0,1
723854,2023,AAA,8,676130,José Buttó,592144,0,1,2,1__,1,0
723854,2023,AAA,13,641149,Wes Parsons,666126,0,1,3,1__,1,0
723854,2023,AAA,16,676130,José Buttó,673893,0,0,1,1__,1,0
723854,2023,AAA,17,676130,José Buttó,672640,2,1,2,12_,0,1
723854,2023,AAA,18,676130,José Buttó,664770,2,2,3,1__,1,0
723854,2023,AAA,20,641149,Wes Parsons,680722,1,0,0,1__,1,0
723854,2023,AAA,21,641149,Wes Parsons,664901,4,1,0,12_,0,1
723854,2023,AAA,28,676130,José Buttó,592144,1,1,1,1__,1,0
723854,2023,AAA,29,676130,José Buttó,623168,2,3,2,12_,0,1
723854,2023,AAA,54,694787,Jimmy Burnette,680722,4,1,2,1__,1,0
723854,2023,AAA,55,694787,Jimmy Burnette,664901,0,1,2,12_,0,1
723854,2023,AAA,56,694787,Jimmy Burnette,677595,2,0,2,1_3,1,0
723854,2023,AAA,57,696522,Hayden Juenger,572228,2,2,3,1__,1,0
723854,2023,AAA,59,669105,Zach Muckenhirn,664770,1,0,2,1__,1,0
723854,2023,AAA,62,696522,Hayden Juenger,664041,4,2,0,1__,1,0
723854,2023,AAA,64,696522,Hayden Juenger,682239,1,0,1,12_,0,1
723854,2023,AAA,66,676840,Matt Peacock,680722,0,0,2,12_,0,1
723854,2023,AAA,70,519008,T.J. McFarland,657739,0,0,2,1__,1,0
723854,2023,AAA,74,676840,Matt Peacock,660620,0,1,1,1__,1,0
723854,2023,AAA,75,676840,Matt Peacock,664041,0,1,2,12_,0,1
723854,2023,AAA,79,642701,Dennis Santana,672640,0,1,2,1__,1,0
723146,2023,AAA,9,669145,Bruce Zimmermann,594953,3,2,1,1__,1,0
723146,2023,AAA,10,669145,Bruce Zimmermann,683766,0,0,1,1_3,1,0
723146,2023,AAA,11,669145,Bruce Zimmermann,679663,2,2,3,1__,1,0
723146,2023,AAA,16,607188,Jake Faria,668974,0,0,3,1__,1,0
723146,2023,AAA,18,669145,Bruce Zimmermann,666152,1,1,1,1__,1,0
723146,2023,AAA,19,669145,Bruce Zimmermann,686765,1,1,1,_2_,0,1
723146,2023,AAA,20,669145,Bruce Zimmermann,592348,0,0,1,1__,1,0
723146,2023,AAA,25,607188,Jake Faria,677008,2,3,2,1__,1,0
723146,2023,AAA,30,669145,Bruce Zimmermann,657129,0,0,3,1__,1,0
723146,2023,AAA,38,669145,Bruce Zimmermann,592348,1,1,1,1__,1,0
723146,2023,AAA,39,669145,Bruce Zimmermann,666915,4,1,1,12_,0,1
723146,2023,AAA,40,669145,Bruce Zimmermann,660613,1,1,3,1__,1,0
723146,2023,AAA,50,607188,Jake Faria,674671,1,0,1,1__,1,0
723146,2023,AAA,52,607188,Jake Faria,668974,0,0,1,12_,0,1
723146,2023,AAA,54,592155,Cam Booser,681393,2,3,3,_2_,0,1
723146,2023,AAA,56,622253,Dillon Tate,666152,4,1,0,1__,1,0
723146,2023,AAA,57,622253,Dillon Tate,686765,4,1,0,12_,0,1
723146,2023,AAA,61,660825,Eduard Bazardo,594953,2,1,1,_2_,0,1
723146,2023,AAA,63,660825,Eduard Bazardo,679663,1,1,2,1_3,1,0
723146,2023,AAA,71,669682,Morgan McSweeney,592348,1,1,1,1__,1,0
723146,2023,AAA,77,699479,Taylor Broadway,681297,1,2,1,12_,0,1
723146,2023,AAA,83,663989,Nick Vespi,657129,2,1,2,12_,0,1
723146,2023,AAA,84,663989,Nick Vespi,666152,1,0,3,1__,1,0
723369,2023,AAA,1,643361,Kevin Herget,669304,4,1,0,1__,1,0
723369,2023,AAA,16,592717,Aaron Sanchez,687066,1,1,2,12_,0,1
723369,2023,AAA,18,592717,Aaron Sanchez,676480,0,0,2,12_,0,1
723369,2023,AAA,22,643361,Kevin Herget,669304,2,2,0,1__,1,0
723369,2023,AAA,25,643361,Kevin Herget,676628,1,0,1,1__,1,0
723369,2023,AAA,27,643361,Kevin Herget,668791,0,0,2,1__,1,0
723369,2023,AAA,32,592717,Aaron Sanchez,640902,0,0,3,1__,1,0
723369,2023,AAA,34,621219,Alec Mills,669304,0,2,0,1__,1,0
723369,2023,AAA,35,621219,Alec Mills,670242,1,2,0,1_3,1,0
723369,2023,AAA,44,621219,Alec Mills,519303,2,1,1,1__,1,0
723369,2023,AAA,45,621219,Alec Mills,664057,0,1,1,12_,0,1
723369,2023,AAA,46,621219,Alec Mills,669304,1,2,3,1__,1,0
723369,2023,AAA,50,592717,Aaron Sanchez,605361,4,1,2,1__,1,0
723369,2023,AAA,51,592717,Aaron Sanchez,592656,1,2,2,12_,0,1
723369,2023,AAA,54,691094,Randy Wynne,663616,1,0,0,1__,1,0
723369,2023,AAA,57,691094,Randy Wynne,668791,0,1,2,12_,0,1
723369,2023,AAA,58,691094,Randy Wynne,657510,0,0,2,12_,0,1
723369,2023,AAA,62,689520,Cody Laweryson,664670,1,2,2,1__,1,0
723369,2023,AAA,68,689520,Cody Laweryson,687952,4,1,0,1__,1,0
723369,2023,AAA,82,641427,Alan Busenitz,669304,2,2,3,1__,1,0
723447,2023,AAA,2,663559,Bailey Falter,669234,2,2,0,12_,0,1
723447,2023,AAA,10,605538,Matt Wisler,656403,1,0,2,_2_,0,1
723447,2023,AAA,15,663559,Bailey Falter,669234,1,2,3,1__,1,0
723447,2023,AAA,17,672552,Jack O'Loughlin,642215,4,2,0,1__,1,0
723447,2023,AAA,24,663559,Bailey Falter,595284,2,2,3,1__,1,0
723447,2023,AAA,42,672552,Jack O'Loughlin,595909,2,2,2,1__,1,0
723447,2023,AAA,46,656647,Taylor Lehman,657709,3,2,2,1__,1,0
723447,2023,AAA,58,656008,Aneurys Zabala,595909,2,1,2,1__,1,0
725540,2023,AAA,6,682990,Quinn Priester,670223,1,2,1,_2_,0,1
725540,2023,AAA,7,682990,Quinn Priester,623520,0,0,3,1__,1,0
725540,2023,AAA,16,663734,Nick Neidert,572008,0,1,2,1__,1,0
725540,2023,AAA,18,663734,Nick Neidert,682848,0,0,2,12_,0,1
725540,2023,AAA,21,682990,Quinn Priester,690180,1,2,0,_2_,0,1
725540,2023,AAA,23,682990,Quinn Priester,676724,1,0,0,12_,0,1
725540,2023,AAA,31,663734,Nick Neidert,675961,4,0,1,12_,0,1
725540,2023,AAA,44,682990,Quinn Priester,676724,1,0,1,_2_,0,1
725540,2023,AAA,56,663893,Brendon Little,609280,2,0,0,1__,1,0
725540,2023,AAA,57,663893,Brendon Little,668751,0,1,0,_2_,0,1
725540,2023,AAA,59,669093,Jeremiah Estrada,687823,1,2,1,1_3,1,0
725540,2023,AAA,61,669093,Jeremiah Estrada,681962,1,0,1,1__,1,0
725540,2023,AAA,67,623354,Daniel Zamora,670223,2,1,2,1__,1,0
725540,2023,AAA,73,608328,Chase De Jong,668664,4,2,0,1__,1,0
725540,2023,AAA,75,608328,Chase De Jong,642727,4,0,1,12_,0,1
725540,2023,AAA,79,621249,Duane Underwood Jr.,670223,3,0,2,1__,1,0
725540,2023,AAA,85,690544,Bailey Horn,681962,3,2,2,1__,1,0
725540,2023,AAA,88,621249,Duane Underwood Jr.,675628,0,2,1,1__,1,0
725540,2023,AAA,90,621249,Duane Underwood Jr.,690180,4,1,1,12_,0,1
723067,2023,AAA,3,663704,James McArthur,660757,3,2,2,1__,1,0
723067,2023,AAA,14,676282,Joey Cantillo,650339,1,0,2,1__,1,0
723067,2023,AAA,18,669169,Jonathan Heasley,682177,0,3,3,1__,1,0
723067,2023,AAA,21,676282,Joey Cantillo,664728,0,0,1,_2_,0,1
723067,2023,AAA,23,676282,Joey Cantillo,682515,2,2,2,_2_,0,1
723067,2023,AAA,26,676282,Joey Cantillo,650339,0,1,3,1__,1,0
723067,2023,AAA,28,669169,Jonathan Heasley,660757,0,1,1,1__,1,0
723067,2023,AAA,43,676282,Joey Cantillo,670231,1,0,2,1__,1,0
723067,2023,AAA,44,676282,Joey Cantillo,676551,0,0,2,1__,1,0
723067,2023,AAA,52,671922,Cade Smith,664728,1,1,2,1__,1,0
723067,2023,AAA,55,669169,Jonathan Heasley,676896,2,2,0,1__,1,0
723067,2023,AAA,62,671922,Cade Smith,676551,2,2,1,_2_,0,1
723067,2023,AAA,63,671922,Cade Smith,650339,1,2,3,1__,1,0
723067,2023,AAA,72,676092,Collin Snider,687588,1,3,2,_2_,0,1
723222,2023,AAA,3,688107,Robert Gasser,621002,2,3,3,1__,1,0
723222,2023,AAA,11,688107,Robert Gasser,658069,0,1,2,12_,0,1
723222,2023,AAA,17,688107,Robert Gasser,656388,1,1,1,1__,1,0
723222,2023,AAA,23,663465,Kolby Allard,686217,1,3,3,1__,1,0
723222,2023,AAA,37,476595,Lucas Luetge,642002,0,1,2,1__,1,0
723222,2023,AAA,42,688107,Robert Gasser,663897,3,1,2,1__,1,0
723222,2023,AAA,46,642840,Joe Harvey,687478,0,0,2,1__,1,0
723222,2023,AAA,47,642840,Joe Harvey,621450,2,2,3,1__,1,0
723222,2023,AAA,54,642840,Joe Harvey,642002,2,3,3,1__,1,0
723222,2023,AAA,58,682842,Abner Uribe,669699,4,2,2,1__,1,0
723222,2023,AAA,59,682842,Abner Uribe,663897,2,1,3,1__,1,0
723222,2023,AAA,62,664849,Danny Young,668930,3,2,2,1__,1,0
723222,2023,AAA,63,605441,Yacksel Ríos,687478,2,1,3,_2_,0,1
723222,2023,AAA,69,605441,Yacksel Ríos,571980,2,1,0,1__,1,0
723222,2023,AAA,70,605441,Yacksel Ríos,640459,2,0,1,12_,0,1
721774,2023,AAA,1,542882,Matt Andriese,663550,0,1,1,1__,1,0
721774,2023,AAA,2,542882,Matt Andriese,666176,0,0,2,_2_,0,1
721774,2023,AAA,9,542882,Matt Andriese,666931,4,2,1,1__,1,0
721774,2023,AAA,10,542882,Matt Andriese,608360,0,1,1,12_,0,1
721774,2023,AAA,12,542882,Matt Andriese,664058,0,0,2,1_3,1,0
721774,2023,AAA,15,644396,Luis Ledo,676439,4,1,0,1__,1,0
721774,2023,AAA,16,644396,Luis Ledo,669471,3,1,1,_2_,0,1
721774,2023,AAA,17,644396,Luis Ledo,657144,3,2,2,1__,1,0
721774,2023,AAA,27,542882,Matt Andriese,608360,1,2,1,_2_,0,1
721774,2023,AAA,31,644396,Luis Ledo,676439,4,0,1,1__,1,0
721774,2023,AAA,32,644396,Luis Ledo,669471,2,3,3,12_,0,1
721774,2023,AAA,36,542882,Matt Andriese,571875,4,2,2,1__,1,0
721774,2023,AAA,43,542882,Matt Andriese,608360,0,1,1,1__,1,0
721774,2023,AAA,54,646242,Jhonathan Díaz,669471,2,2,1,1__,1,0
721774,2023,AAA,56,646242,Jhonathan Díaz,624417,0,0,2,12_,0,1
721774,2023,AAA,61,663795,Justin Hagenman,608360,2,1,2,1__,1,0
721774,2023,AAA,70,663795,Justin Hagenman,571875,1,1,3,1__,1,0
721774,2023,AAA,72,681806,Andrew Wantz,669471,2,2,2,1__,1,0
721774,2023,AAA,74,681806,Andrew Wantz,624417,2,2,2,12_,0,1
723510,2023,AAA,2,806331,Collin Lowe,663457,2,0,1,1__,1,0
723510,2023,AAA,4,806331,Collin Lowe,600301,3,2,1,1__,1,0
723510,2023,AAA,5,806331,Collin Lowe,668663,1,2,2,1__,1,0
723510,2023,AAA,9,664942,James Naile,667472,2,2,1,1__,1,0
723510,2023,AAA,10,664942,James Naile,680814,0,0,2,_2_,0,1
723510,2023,AAA,14,806331,Collin Lowe,689288,1,1,3,1__,1,0
723510,2023,AAA,19,806331,Collin Lowe,663457,0,0,0,_2_,0,1
723510,2023,AAA,20,806331,Collin Lowe,660766,1,0,0,_2_,0,1
723510,2023,AAA,24,806331,Collin Lowe,670298,4,1,2,1__,1,0
723510,2023,AAA,25,806331,Collin Lowe,642021,2,2,3,_2_,0,1
723510,2023,AAA,28,664942,James Naile,546994,2,0,3,1__,1,0
723510,2023,AAA,30,806331,Collin Lowe,691026,0,0,0,1__,1,0
723510,2023,AAA,31,806331,Collin Lowe,663457,1,2,0,12_,0,1
723510,2023,AAA,40,629498,Johan Quezada,642021,0,1,1,12_,0,1
723510,2023,AAA,53,605498,Andrew Suárez,546994,1,2,1,1__,1,0
723510,2023,AAA,54,605498,Andrew Suárez,667472,0,2,1,12_,0,1
723510,2023,AAA,55,605498,Andrew Suárez,680814,1,1,3,1__,1,0
723510,2023,AAA,64,669308,Sean Reynolds,660766,0,0,3,1__,1,0
723510,2023,AAA,72,669308,Sean Reynolds,670298,2,2,1,12_,0,1
723510,2023,AAA,73,669308,Sean Reynolds,642021,1,0,1,_2_,0,1
723510,2023,AAA,74,669308,Sean Reynolds,689288,2,2,2,1__,1,0
723510,2023,AAA,77,673904,Jake Walsh,680814,3,2,0,_2_,0,1
723510,2023,AAA,81,673904,Jake Walsh,641779,0,0,2,1_3,1,0
721845,2023,AAA,1,661309,Adrián Martínez,595943,1,0,1,1__,1,0
721845,2023,AAA,2,661309,Adrián Martínez,641786,0,1,1,_2_,0,1
721845,2023,AAA,4,661309,Adrián Martínez,686527,3,2,2,_2_,0,1
721845,2023,AAA,11,661309,Adrián Martínez,678489,0,1,1,1__,1,0
721845,2023,AAA,12,661309,Adrián Martínez,660636,0,2,3,1__,1,0
721845,2023,AAA,17,694297,Brandon Pfaadt,670092,3,2,2,1__,1,0
721845,2023,AAA,20,661309,Adrián Martínez,641786,2,2,0,12_,0,1
721845,2023,AAA,21,661309,Adrián Martínez,663536,2,1,2,1__,1,0
721845,2023,AAA,24,694297,Brandon Pfaadt,668843,1,0,0,1__,1,0
721845,2023,AAA,35,694297,Brandon Pfaadt,669397,0,0,2,1__,1,0
721845,2023,AAA,38,661309,Adrián Martínez,660636,1,2,0,1__,1,0
721845,2023,AAA,39,650204,Norge Ruiz,595943,1,0,2,1_3,1,0
721845,2023,AAA,41,650204,Norge Ruiz,663536,0,2,2,1__,1,0
721845,2023,AAA,42,650204,Norge Ruiz,686527,1,0,2,12_,0,1
721845,2023,AAA,43,650204,Norge Ruiz,664731,0,0,2,12_,0,1
721845,2023,AAA,44,650204,Norge Ruiz,645305,1,0,3,1_3,1,0
721845,2023,AAA,50,594943,Zach Neal,660636,3,3,3,1__,1,0
721845,2023,AAA,60,679885,Justin Martinez,672478,0,1,2,1__,1,0
721845,2023,AAA,69,672841,Carlos Vargas,670092,0,2,2,1__,1,0
721845,2023,AAA,70,672841,Carlos Vargas,669722,0,1,2,_2_,0,1
721845,2023,AAA,73,594943,Zach Neal,660636,0,0,0,_2_,0,1
725143,2023,AAA,3,606996,Kyle Hart,669911,4,2,2,1__,1,0
725143,2023,AAA,9,570666,Luis Cessa,669450,2,1,3,1__,1,0
725143,2023,AAA,16,570666,Luis Cessa,642162,0,0,2,12_,0,1
725143,2023,AAA,17,570666,Luis Cessa,677223,2,2,2,1__,1,0
725143,2023,AAA,18,570666,Luis Cessa,669200,3,2,2,12_,0,1
725143,2023,AAA,31,570666,Luis Cessa,642162,2,2,1,1__,1,0
725143,2023,AAA,33,570666,Luis Cessa,669200,2,1,2,_2_,0,1
725143,2023,AAA,45,650895,Diego Castillo,669911,4,2,0,_2_,0,1
725143,2023,AAA,46,650895,Diego Castillo,668845,4,1,0,1__,1,0
725143,2023,AAA,50,663568,Stephen Kolek,667663,0,0,2,_2_,0,1
725143,2023,AAA,54,621389,Ty Blach,677223,1,2,2,1__,1,0
725143,2023,AAA,55,621389,Ty Blach,669200,3,1,3,1__,1,0
725143,2023,AAA,68,666207,Riley Pint,592567,0,1,1,1__,1,0
725143,2023,AAA,70,666207,Riley Pint,677223,1,2,2,12_,0,1
725143,2023,AAA,79,472551,Fernando Abad,669450,2,3,3,1__,1,0
723725,2023,AAA,6,663657,Garrett Davila,592325,2,2,1,_2_,0,1
723725,2023,AAA,7,663657,Garrett Davila,665180,1,1,1,1__,1,0
723725,2023,AAA,8,663657,Garrett Davila,656484,0,0,1,12_,0,1
723725,2023,AAA,16,681867,Cooper Criswell,665861,1,0,2,1__,1,0
723725,2023,AAA,29,663657,Garrett Davila,675448,2,1,2,1__,1,0
723725,2023,AAA,33,621114,Ryan Burr,570481,0,0,1,_2_,0,1
723725,2023,AAA,37,670376,Alejandro Mateo,678545,1,2,0,_2_,0,1
723725,2023,AAA,39,670376,Alejandro Mateo,665180,1,1,0,12_,0,1
723725,2023,AAA,45,656222,Jalen Beeks,656514,3,2,2,1__,1,0
723725,2023,AAA,50,669935,A.J. Alexy,592325,4,0,2,1__,1,0
723725,2023,AAA,60,642770,Javy Guerra,650528,1,2,1,1__,1,0
723725,2023,AAA,61,642770,Javy Guerra,691503,0,1,1,12_,0,1
723725,2023,AAA,62,642770,Javy Guerra,656514,0,2,1,1_3,1,0
723725,2023,AAA,63,642770,Javy Guerra,622682,0,1,1,1_3,1,0
723725,2023,AAA,66,642770,Javy Guerra,670148,1,1,2,1__,1,0
723725,2023,AAA,67,665001,Trevor Kelley,570481,1,0,2,12_,0,1
723725,2023,AAA,79,643549,Taylor Snyder,680881,2,2,3,1__,1,0
721616,2023,AAA,5,658648,Pedro Avila,673995,1,0,0,1__,1,0
721616,2023,AAA,6,658648,Pedro Avila,543543,0,1,1,12_,0,1
721616,2023,AAA,7,658648,Pedro Avila,688760,0,1,1,1_3,1,0
721616,2023,AAA,8,658648,Pedro Avila,680716,0,1,3,1__,1,0
721616,2023,AAA,13,658648,Pedro Avila,677690,0,0,0,1__,1,0
721616,2023,AAA,14,658648,Pedro Avila,660758,0,0,0,12_,0,1
721616,2023,AAA,17,658648,Pedro Avila,673995,2,2,2,12_,0,1
721616,2023,AAA,24,658648,Pedro Avila,660294,3,1,1,1__,1,0
721616,2023,AAA,26,658648,Pedro Avila,660758,1,1,2,12_,0,1
721616,2023,AAA,27,658648,Pedro Avila,675662,0,0,3,1__,1,0
721616,2023,AAA,29,675921,Spencer Howard,621005,0,2,0,1__,1,0
721616,2023,AAA,30,675921,Spencer Howard,663845,4,1,0,12_,0,1
721616,2023,AAA,39,663753,Reiss Knehr,680716,2,2,2,12_,0,1
721616,2023,AAA,51,621368,Taylor Hearn,642220,1,0,2,1__,1,0
721616,2023,AAA,62,670970,Adrian Morejon,660294,1,0,1,1__,1,0
721616,2023,AAA,63,670970,Adrian Morejon,677690,1,2,1,_2_,0,1
721616,2023,AAA,71,593619,Domingo Tapia,673995,1,0,2,1__,1,0
721616,2023,AAA,73,593619,Domingo Tapia,688760,4,1,2,1__,1,0
721400,2023,AAA,1,685377,Misael Tamarez,689172,0,3,2,1__,1,0
721400,2023,AAA,4,675977,Drew Strotman,680810,1,3,2,1__,1,0
721400,2023,AAA,16,685377,Misael Tamarez,689172,0,0,2,1__,1,0
721400,2023,AAA,20,675977,Drew Strotman,665173,1,2,3,1__,1,0
721400,2023,AAA,26,675977,Drew Strotman,694376,3,2,2,1__,1,0
721400,2023,AAA,36,685377,Misael Tamarez,689172,1,2,0,1__,1,0
721400,2023,AAA,38,656354,Austin Davis,656371,2,1,2,1_3,1,0
721400,2023,AAA,39,656354,Austin Davis,641924,0,3,3,_2_,0,1
721400,2023,AAA,45,656354,Austin Davis,669377,2,0,1,1__,1,0
721400,2023,AAA,47,656354,Austin Davis,669369,4,2,1,1__,1,0
721400,2023,AAA,48,656354,Austin Davis,689172,4,2,1,12_,0,1
721400,2023,AAA,51,675973,Tyler Brown,641924,3,2,1,1__,1,0
721400,2023,AAA,52,675973,Tyler Brown,665154,2,1,2,_2_,0,1
721400,2023,AAA,57,669062,Erik Miller,694175,1,0,2,1__,1,0
721400,2023,AAA,72,660422,Jorge Guzmán,686676,0,0,2,1__,1,0
721700,2023,AAA,3,686796,Blake Walston,669911,4,0,2,1__,1,0
721700,2023,AAA,16,676105,Jeff Criswell,606993,1,2,1,1__,1,0
721700,2023,AAA,21,686796,Blake Walston,676701,4,1,1,1__,1,0
721700,2023,AAA,22,686796,Blake Walston,669911,4,2,1,12_,0,1
721700,2023,AAA,27,676105,Jeff Criswell,686527,0,0,1,1__,1,0
721700,2023,AAA,28,676105,Jeff Criswell,664731,1,2,3,1__,1,0
721700,2023,AAA,30,686796,Blake Walston,685392,3,2,0,12_,0,1
721700,2023,AAA,31,686796,Blake Walston,688327,0,0,0,1_3,1,0
721700,2023,AAA,32,686796,Blake Walston,602074,0,0,2,12_,0,1
721700,2023,AAA,36,676105,Jeff Criswell,645444,1,1,0,1__,1,0
721700,2023,AAA,37,676105,Jeff Criswell,606993,0,1,0,1_3,1,0
721700,2023,AAA,42,663531,Logan Allen,686527,4,1,2,1__,1,0
721700,2023,AAA,43,663531,Logan Allen,664731,4,2,2,12_,0,1
721700,2023,AAA,49,686796,Blake Walston,661531,4,2,1,1__,1,0
721700,2023,AAA,53,676571,PJ Poulin,660636,4,1,0,_2_,0,1
721700,2023,AAA,54,676571,PJ Poulin,671083,4,2,0,1__,1,0
721700,2023,AAA,56,676571,PJ Poulin,686527,2,2,1,12_,0,1
721700,2023,AAA,57,571863,Matt Koch,664731,0,1,1,12_,0,1
721700,2023,AAA,63,656457,Tyler Gilbert,676701,0,1,2,1__,1,0
721700,2023,AAA,64,656457,Tyler Gilbert,669911,2,2,3,1__,1,0
721700,2023,AAA,67,571863,Matt Koch,660636,2,2,3,1__,1,0
721700,2023,AAA,69,656457,Tyler Gilbert,661531,0,1,2,1__,1,0
722922,2023,AAA,2,681190,Randy Vásquez,664770,0,1,1,1__,1,0
722922,2023,AAA,8,687606,Paxton Schultz,685313,3,1,3,1__,1,0
722922,2023,AAA,12,681190,Randy Vásquez,686490,3,1,3,1__,1,0
722922,2023,AAA,15,687606,Paxton Schultz,642197,0,1,1,1__,1,0
722922,2023,AAA,16,687606,Paxton Schultz,677007,0,0,3,1__,1,0
722922,2023,AAA,20,681190,Randy Vásquez,676914,4,1,2,1__,1,0
722922,2023,AAA,21,681190,Randy Vásquez,656669,2,1,3,1__,1,0
722922,2023,AAA,23,687606,Paxton Schultz,663604,0,1,2,1__,1,0
722922,2023,AAA,31,687606,Paxton Schultz,665966,2,3,3,1__,1,0
722922,2023,AAA,38,687606,Paxton Schultz,663604,0,0,2,1__,1,0
722922,2023,AAA,42,641849,Aaron McGarity,676914,3,2,1,12_,0,1
722922,2023,AAA,43,641849,Aaron McGarity,656669,2,2,2,1__,1,0
722922,2023,AAA,50,687606,Paxton Schultz,642197,1,2,3,1__,1,0
722922,2023,AAA,63,691172,Yosver Zulueta,665953,2,0,3,1__,1,0
722922,2023,AAA,66,592769,D.J. Snelten,671088,4,1,1,1__,1,0
722922,2023,AAA,68,621199,Matt Bowman,672640,0,0,2,12_,0,1
722995,2023,AAA,2,503449,Wily Peralta,694355,2,1,2,1__,1,0
722995,2023,AAA,8,679525,Alec Marsh,608577,3,2,3,12_,0,1
722995,2023,AAA,16,503449,Wily Peralta,681987,0,2,1,1__,1,0
722995,2023,AAA,17,503449,Wily Peralta,664728,4,2,2,1__,1,0
722995,2023,AAA,21,679525,Alec Marsh,656537,0,2,1,1__,1,0
722995,2023,AAA,22,679525,Alec Marsh,666906,2,3,2,12_,0,1
722995,2023,AAA,32,679525,Alec Marsh,669738,2,2,3,1__,1,0
722995,2023,AAA,39,679525,Alec Marsh,666906,0,0,3,1__,1,0
722995,2023,AAA,41,660440,Odalvi Javier,682515,2,2,0,1__,1,0
