gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
721406,2023,AAA,9,664006,Joey Marciano,688869,,2,2,2,1__,SB,second
721406,2023,AAA,39,676464,Nick Swiney,688869,,3,1,3,1__,SB,second
725142,2023,AAA,68,676571,PJ Poulin,592567,,1,2,1,123,SB,second
721848,2023,AAA,8,663455,Konnor Pilkington,672478,,2,2,1,1_3,SB,second
723000,2023,AAA,3,607455,Anthony Banda,665953,,3,1,3,1__,SB,second
723000,2023,AAA,17,687765,Mitch Spence,656537,,3,2,2,123,SB,second
723000,2023,AAA,28,607455,Anthony Banda,665953,,3,2,1,1__,SB,second
723000,2023,AAA,43,676720,Tommy Romero,665953,,4,2,0,1__,SB,second
723000,2023,AAA,56,686747,Joe La Sorsa,685313,,0,3,3,12_,SB,third
723854,2023,AAA,18,676130,José Buttó,664770,,2,2,3,1__,SB,second
723369,2023,AAA,2,643361,Kevin Herget,670242,,1,0,1,123,SB,third
723369,2023,AAA,16,592717,Aaron Sanchez,687066,,1,1,2,12_,SB,second
723447,2023,AAA,59,656008,Aneurys Zabala,656403,,2,2,2,123,SB,second
723067,2023,AAA,24,676282,Joey Cantillo,670231,,1,2,2,123,SB,second
723222,2023,AAA,3,688107,Robert Gasser,621002,,2,3,3,1__,SB,second
723222,2023,AAA,23,663465,Kolby Allard,686217,,1,3,3,1__,SB,second
723222,2023,AAA,54,642840,Joe Harvey,642002,,2,3,3,1__,SB,second
721774,2023,AAA,61,663795,Justin Hagenman,608360,,2,1,2,1__,SB,second
721774,2023,AAA,70,663795,Justin Hagenman,571875,,1,1,3,1__,SB,second
723510,2023,AAA,5,806331,Collin Lowe,668663,,1,2,2,1__,SB,second
723510,2023,AAA,40,629498,Johan Quezada,642021,,0,1,1,12_,SB,second
721845,2023,AAA,50,594943,Zach Neal,660636,,3,3,3,1__,CS,second
721616,2023,AAA,62,670970,Adrian Morejon,660294,,1,0,1,1__,SB,second
721400,2023,AAA,39,656354,Austin Davis,641924,,0,3,3,_2_,SB,third
721700,2023,AAA,21,686796,Blake Walston,676701,,4,1,1,1__,SB,second
721700,2023,AAA,30,686796,Blake Walston,685392,,3,2,0,12_,SB,second
721700,2023,AAA,53,676571,PJ Poulin,660636,,4,1,0,_2_,SB,third
722922,2023,AAA,42,641849,Aaron McGarity,676914,,3,2,1,12_,SB,second
722922,2023,AAA,43,641849,Aaron McGarity,656669,,2,2,2,1__,SB,second
722995,2023,AAA,8,679525,Alec Marsh,608577,,3,2,3,12_,SB,second
722995,2023,AAA,17,503449,Wily Peralta,664728,,4,2,2,1__,CS,second
722995,2023,AAA,32,679525,Alec Marsh,669738,,2,2,3,1__,SB,second
722619,2023,AAA,7,675660,Shane Drohan,640460,,4,1,0,1__,SB,second
722619,2023,AAA,16,675660,Shane Drohan,670276,,4,1,0,1__,SB,second
722619,2023,AAA,45,570257,Joely Rodríguez,664068,,0,2,2,12_,SB,second
725468,2023,AAA,11,688010,Nate Fisher,664670,,3,2,3,1__,SB,second
725468,2023,AAA,20,674285,Eduardo Salazar,622682,,4,2,2,1__,SB,second
725468,2023,AAA,30,688010,Nate Fisher,592656,,4,1,0,1__,SB,second
723650,2023,AAA,35,656970,Devin Smeltzer,687093,,2,1,0,12_,SB,second
723650,2023,AAA,56,664129,Geoff Hartlieb,669699,,1,1,2,1__,SB,second
723650,2023,AAA,66,664129,Geoff Hartlieb,687093,,2,3,3,1__,SB,second
725542,2023,AAA,71,685801,Hunter Bigge,680700,,3,3,2,1__,SB,second
721617,2023,AAA,5,678906,Kai-Wei Teng,673995,,0,2,1,1__,SB,second
721617,2023,AAA,22,666142,Cole Ragans,689172,,2,3,3,1__,SB,second
721617,2023,AAA,47,656794,Sean Newcomb,673995,,2,3,1,1__,SB,second
721772,2023,AAA,1,543557,Mike Montgomery,668843,,0,2,1,12_,SB,second
721772,2023,AAA,39,666205,Kyle Muller,663330,,1,2,3,1__,SB,second
721772,2023,AAA,46,666205,Kyle Muller,676439,,0,2,1,12_,SB,second
721929,2023,AAA,1,677960,Ryan Weathers,687799,,3,2,1,1__,SB,second
721929,2023,AAA,21,519393,Marcus Walden,670128,,4,2,0,1__,SB,second
721929,2023,AAA,23,519393,Marcus Walden,663845,,1,2,1,123,SB,second
721929,2023,AAA,46,657770,Eric Stout,664954,,3,2,3,1__,SB,second
721929,2023,AAA,49,677960,Ryan Weathers,676113,,4,1,1,1__,SB,second
723223,2023,AAA,22,650496,J.C. Mejía,693409,,0,2,2,1__,CS,second
722699,2023,AAA,14,669373,Tarik Skubal,656627,,3,3,1,1__,SB,second
722699,2023,AAA,15,669373,Tarik Skubal,621008,,2,3,2,_2_,SB,third
722699,2023,AAA,41,663971,Blair Calvo,668791,,4,0,1,1__,SB,second
722699,2023,AAA,66,662165,Austin Schulfer,686531,,3,1,3,1__,SB,second
723578,2023,AAA,1,592288,Kent Emanuel,676896,,1,0,1,12_,SB,second
723578,2023,AAA,16,683769,Hunter Gaddis,693304,,4,2,1,1__,SB,second
723578,2023,AAA,27,663467,Jason Bilous,687823,,2,3,2,1__,SB,second
723578,2023,AAA,36,643539,Caleb Simpson,675986,,2,2,3,1__,CS,second
723578,2023,AAA,42,643539,Caleb Simpson,664029,,3,2,1,12_,SB,second
723578,2023,AAA,53,681792,Adam Scott,669707,,2,2,0,123,SB,second
723595,2023,AAA,44,573668,Juan Minaya,676896,,2,3,3,1__,SB,second
722993,2023,AAA,24,666721,Max Castillo,666906,,3,2,1,1_3,SB,second
725543,2023,AAA,21,668873,Caleb Kilian,689288,,1,3,1,1__,SB,second
723727,2023,AAA,81,675963,Josh Roberson,660620,,3,2,2,_2_,SB,third
722620,2023,AAA,6,656793,Nick Nelson,677800,,2,2,2,1__,SB,second
723220,2023,AAA,69,600986,Thyago Vieira,668974,,0,2,2,12_,SB,second
721776,2023,AAA,16,675976,Mark Washington,668843,,2,1,3,12_,SB,second
721776,2023,AAA,25,675976,Mark Washington,680869,,1,3,3,1__,SB,second
721776,2023,AAA,49,592473,Adam Kolarek,668832,,3,2,2,_23,SB,third
721917,2023,AAA,36,676620,Blake Weiman,621005,,0,3,2,1__,SB,second
721917,2023,AAA,55,670154,Nolan Blackwood,663845,,2,3,3,1__,SB,second
721470,2023,AAA,27,641851,Kyle McGowin,605346,,3,2,3,1__,CS,second
721699,2023,AAA,36,570488,Phillips Valdez,660636,,1,2,2,12_,SB,second
723652,2023,AAA,32,592346,Chi Chi González,663897,,4,0,1,1__,SB,second
723647,2023,AAA,1,689266,Dylan Dodd,665862,,1,2,1,12_,SB,second
723647,2023,AAA,3,689266,Dylan Dodd,680814,,1,2,2,123,SB,second
723652,2023,AAA,32,592346,Chi Chi González,663897,,4,0,1,1__,SB,second
722914,2023,AAA,14,668470,Hagen Danner,663604,,1,1,3,1__,SB,second
722914,2023,AAA,65,676546,Michael Gomez,663544,,4,2,1,1__,SB,second
722914,2023,AAA,68,676546,Michael Gomez,687462,,1,2,3,1__,SB,second
723223,2023,AAA,22,650496,J.C. Mejía,693409,,0,2,2,1__,CS,second
722991,2023,AAA,45,678606,Jose A. Ferrer,687867,,3,3,1,1__,SB,second
722991,2023,AAA,57,600921,Andrés Machado,664728,,3,2,2,1__,SB,second
722623,2023,AAA,22,643615,T.J. Zeuch,677800,,0,1,2,1_3,SB,second
722623,2023,AAA,29,643615,T.J. Zeuch,643271,,3,3,3,1__,CS,second
722623,2023,AAA,55,665996,Oddanier Mosqueda,640460,,3,3,3,1__,SB,second
725473,2023,AAA,28,664028,Brett Kennedy,693049,,2,2,2,12_,SB,second
725473,2023,AAA,62,517008,Alex Colomé,686759,,4,2,2,1__,SB,second
723572,2023,AAA,15,595191,Jerad Eickhoff,669707,,3,3,1,12_,SB,second
723572,2023,AAA,37,595191,Jerad Eickhoff,693304,,4,2,0,1__,SB,second
722697,2023,AAA,6,689520,Cody Laweryson,669256,,1,1,1,123,SB,second
722697,2023,AAA,27,592712,Connor Sadzeck,686531,,2,2,3,1__,SB,second
722697,2023,AAA,51,657510,Andrew Bechtold,678009,,3,2,3,1__,CS,second
725541,2023,AAA,8,668868,Zack Thompson,623520,,1,2,1,12_,SB,second
725541,2023,AAA,12,668868,Zack Thompson,675628,,0,2,2,12_,SB,second
725541,2023,AAA,75,676831,Kodi Whitley,623520,,3,2,3,1__,SB,second
721619,2023,AAA,16,690986,Kyle Harrison,673995,,4,2,2,1__,CS,second
721922,2023,AAA,29,666130,Jay Groome,666211,,1,1,1,12_,SB,second
721922,2023,AAA,60,644425,Jake Sanchez,669450,,2,3,1,1__,SB,second
721471,2023,AAA,18,650530,Bryan Garcia,664058,,1,1,1,123,SB,second
721471,2023,AAA,79,656919,Matt Ruppenthal,663550,,0,2,1,1__,SB,second
721697,2023,AAA,23,686826,Bryce Jarvis,669911,,2,3,2,1__,SB,second
725462,2023,AAA,43,663534,Nash Walters,642020,,4,0,1,1__,SB,second
722915,2023,AAA,19,690925,Clayton Beeter,676914,,1,3,3,1__,CS,second
722915,2023,AAA,49,641849,Aaron McGarity,672640,,2,0,3,1__,SB,second
722616,2023,AAA,41,678041,Brendan Nail,665922,,1,2,1,12_,SB,second
723574,2023,AAA,35,642092,Riley Smith,572008,,3,2,2,12_,SB,third
723648,2023,AAA,6,671790,Ronald Bolaños,663897,,4,2,1,1__,SB,second
723648,2023,AAA,7,671790,Ronald Bolaños,687093,,1,2,1,12_,SB,second
723648,2023,AAA,18,663465,Kolby Allard,667472,,3,2,3,1__,SB,second
723648,2023,AAA,28,671790,Ronald Bolaños,669699,,4,2,2,1__,SB,second
723648,2023,AAA,46,671790,Ronald Bolaños,570560,,1,3,3,1__,SB,second
722694,2023,AAA,64,656008,Aneurys Zabala,519303,,3,3,3,1__,SB,second
722694,2023,AAA,71,622259,Trey Wingenter,663616,,3,3,2,1__,SB,second
723214,2023,AAA,27,681808,Chris Vallimont,669374,,3,0,2,_23,SB,third
721614,2023,AAA,54,453178,Ian Kennedy,689172,,3,2,3,1__,SB,second
721771,2023,AAA,47,519076,Jimmy Nelson,669722,,2,3,1,1__,SB,second
725545,2023,AAA,52,685801,Hunter Bigge,680700,,2,2,0,1_3,SB,second
725545,2023,AAA,55,685801,Hunter Bigge,660766,,1,1,1,123,SB,second
725545,2023,AAA,64,686754,Ryan Jensen,680700,,4,0,0,1__,SB,second
721923,2023,AAA,50,621098,Eric Hanhold,677223,,2,2,1,1__,SB,second
721473,2023,AAA,32,680430,Nick Allgeyer,641945,,3,2,3,1__,CS,second
721473,2023,AAA,52,642130,Blake Taylor,666176,,3,1,3,1__,CS,second
721473,2023,AAA,59,669270,Joel Kuhnel,668876,,4,1,2,1__,SB,second
721473,2023,AAA,60,669270,Joel Kuhnel,666931,,3,3,3,12_,SB,third
722613,2023,AAA,8,607188,Jake Faria,665922,,4,0,1,1__,CS,second
722613,2023,AAA,63,668683,Jeremy Walker,677800,,4,2,0,1__,SB,second
722613,2023,AAA,80,681555,Andrew Politi,640460,,3,1,3,1__,SB,second
723721,2023,AAA,22,676130,José Buttó,666018,,2,2,1,12_,SB,second
723721,2023,AAA,29,676130,José Buttó,592325,,2,2,1,1__,CS,second
723721,2023,AAA,33,676130,José Buttó,675659,,3,2,3,1__,SB,second
723721,2023,AAA,39,676130,José Buttó,678545,,2,1,1,12_,SB,second
722919,2023,AAA,18,687765,Mitch Spence,680718,,3,3,3,12_,SB,second
722919,2023,AAA,55,543351,Jay Jackson,666163,,1,2,1,12_,SB,second
722994,2023,AAA,59,642575,Gerson Moreno,664728,,4,1,0,1__,SB,second
725466,2023,AAA,55,657246,Ryan Nutof,693049,,2,3,2,_2_,SB,third
723571,2023,AAA,30,676282,Joey Cantillo,669707,,1,3,2,1__,SB,second
723571,2023,AAA,52,670990,Yohan Ramírez,682177,,2,2,2,12_,SB,third
723571,2023,AAA,72,676702,Hunter Stratton,682177,,2,1,3,1__,SB,second
722689,2023,AAA,20,672552,Jack O'Loughlin,670242,,4,1,2,12_,CS,third
722689,2023,AAA,76,682051,Garrett Hill,663616,,3,3,3,1__,SB,second
723217,2023,AAA,10,688107,Robert Gasser,693409,,0,2,2,1__,SB,second
723217,2023,AAA,17,660825,Eduard Bazardo,621450,,3,1,3,1__,SB,second
723217,2023,AAA,71,600986,Thyago Vieira,670232,,1,1,2,12_,SB,second
721610,2023,AAA,13,675977,Drew Strotman,677690,,2,3,3,1__,SB,second
721766,2023,AAA,17,689017,Landon Knack,680474,,1,3,2,1__,SB,second
721766,2023,AAA,33,661309,Adrián Martínez,676439,,2,0,1,_23,SB,third
721919,2023,AAA,17,605795,Angel Sánchez,676595,,3,3,3,1__,SB,second
721919,2023,AAA,31,606996,Kyle Hart,621005,,1,3,3,1_3,SB,second
721919,2023,AAA,55,656924,Ryder Ryan,608700,,3,3,3,1__,SB,second
721919,2023,AAA,64,641627,Trevor Gott,666703,,4,1,2,1__,CS,second
721919,2023,AAA,68,657649,Jared Koenig,676595,,4,2,1,12_,SB,second
721472,2023,AAA,30,656232,Brandon Bielak,666176,,3,3,3,1__,SB,second
721472,2023,AAA,47,656232,Brandon Bielak,663550,,2,3,3,1_3,SB,second
722916,2023,AAA,54,668470,Hagen Danner,661733,,0,1,3,1__,SB,second
722992,2023,AAA,12,503449,Wily Peralta,670231,,3,2,2,123,SB,second
722992,2023,AAA,24,503449,Wily Peralta,650339,,0,2,2,_23,SB,third
722992,2023,AAA,41,679525,Alec Marsh,666906,,2,1,2,1_3,SB,second
723645,2023,AAA,6,646241,Enmanuel De Jesus,687093,,3,3,2,1__,SB,second
723645,2023,AAA,24,642216,Allan Winans,680814,,0,3,3,1__,SB,second
723573,2023,AAA,61,669740,Travis MacGregor,672733,,1,2,3,1__,SB,second
723573,2023,AAA,81,573668,Juan Minaya,676896,,0,3,3,1__,SB,second
725539,2023,AAA,45,669093,Jeremiah Estrada,691026,,3,2,1,_23,SB,third
721768,2023,AAA,4,666205,Kyle Muller,663330,,4,0,0,1__,SB,second
721768,2023,AAA,7,666205,Kyle Muller,594777,,4,2,2,12_,SB,third
721768,2023,AAA,41,542882,Matt Andriese,680474,,1,1,0,12_,SB,second
721768,2023,AAA,42,542882,Matt Andriese,672478,,1,1,0,123,SB,second
721464,2023,AAA,3,670046,Kenny Rosenberg,572138,,2,2,2,123,SB,second
721464,2023,AAA,5,670046,Kenny Rosenberg,694175,,1,2,2,12_,SB,second
721464,2023,AAA,11,672810,Jairo Solis,571875,,4,2,1,12_,SB,third
721464,2023,AAA,20,672810,Jairo Solis,688226,,0,1,0,12_,SB,second
721464,2023,AAA,53,684544,Jimmy Endersby,666176,,3,2,2,1_3,SB,second
722690,2023,AAA,10,663971,Blair Calvo,668791,,4,2,2,1__,SB,second
722690,2023,AAA,11,663971,Blair Calvo,519303,,1,0,2,123,SB,third
725464,2023,AAA,2,688010,Nate Fisher,656413,,1,2,2,1__,SB,second
725464,2023,AAA,13,688010,Nate Fisher,608703,,1,1,2,12_,SB,third
723719,2023,AAA,33,660593,Denyi Reyes,675659,,2,3,2,1__,SB,second
723719,2023,AAA,42,660431,Hector Perez,668901,,4,2,0,1__,SB,second
721615,2023,AAA,3,666142,Cole Ragans,663698,,0,2,2,123,SB,third
721615,2023,AAA,43,661440,Mauricio Llovera,687957,,1,3,1,1__,SB,second
721921,2023,AAA,50,519393,Marcus Walden,670128,,2,2,2,1_3,SB,second
723069,2023,AAA,60,686754,Ryan Jensen,687867,,2,3,2,1__,SB,second
722843,2023,AAA,33,676606,Nick Margevicius,519303,,1,2,2,12_,SB,second
722843,2023,AAA,34,663884,Nolan Kingham,669304,,2,2,3,1__,SB,second
723144,2023,AAA,10,686678,Chase Solesky,693409,,2,3,3,1__,SB,second
723144,2023,AAA,61,669935,A.J. Alexy,693409,,4,2,0,1__,SB,second
723801,2023,AAA,8,669373,Tarik Skubal,671655,,2,1,2,123,SB,second
723511,2023,AAA,3,456501,Johnny Cueto,700932,,4,1,2,1__,CS,second
723443,2023,AAA,8,671131,Jackson Rutledge,669742,,2,1,2,1__,SB,second
723443,2023,AAA,37,671131,Jackson Rutledge,595909,,4,2,2,1__,SB,second
721402,2023,AAA,1,681293,Spencer Arrighetti,594777,,3,1,0,12_,SB,second
721402,2023,AAA,23,681293,Spencer Arrighetti,621311,,2,2,3,1__,SB,second
721402,2023,AAA,34,543557,Mike Montgomery,669309,,1,1,2,1__,SB,second
722000,2023,AAA,8,664069,Ben Braymer,621005,,3,1,2,1__,CS,second
725145,2023,AAA,9,608334,Carson Fulmer,657247,,0,2,1,12_,SB,second
725145,2023,AAA,21,642578,José Rodríguez,502517,,2,2,2,12_,SB,second
725145,2023,AAA,36,688427,Kolton Ingram,642162,,0,2,3,1__,SB,second
725145,2023,AAA,75,701539,Eric Torres,676595,,2,2,1,123,SB,third
721847,2023,AAA,28,676206,Freddy Tarnok,679822,,1,0,3,1__,SB,second
723853,2023,AAA,8,663767,Chase Shugart,665782,,1,2,3,1__,SB,second
723851,2023,AAA,19,607457,Kyle Barraclough,664770,,1,1,2,12_,SB,second
723851,2023,AAA,36,607457,Kyle Barraclough,542963,,0,3,1,1__,SB,second
723853,2023,AAA,8,663767,Chase Shugart,665782,,1,2,3,1__,SB,second
723367,2023,AAA,58,657246,Ryan Nutof,687823,,3,3,2,1__,SB,second
723514,2023,AAA,6,682052,Jacob Lopez,667472,,1,2,2,12_,SB,second
723514,2023,AAA,47,666277,George Soriano,680881,,0,3,3,1__,SB,second
723065,2023,AAA,8,663929,Riley Thompson,681987,,4,1,2,12_,CS,third
723065,2023,AAA,60,592858,Rowan Wick,613546,,2,1,1,1__,SB,second
723065,2023,AAA,70,663893,Brendon Little,694355,,1,3,2,_2_,SB,third
721401,2023,AAA,7,663795,Justin Hagenman,694175,,2,2,2,1__,CS,second
722842,2023,AAA,13,605446,Dereck Rodríguez,668791,,4,2,0,1__,SB,second
722842,2023,AAA,22,677976,Randy Dobnak,657088,,1,1,3,1__,SB,second
721544,2023,AAA,29,690986,Kyle Harrison,677942,,4,0,2,1__,CS,second
721846,2023,AAA,45,660906,Francisco Pérez,680716,,2,3,3,1__,SB,second
721846,2023,AAA,50,663678,Colton Eastman,677690,,1,1,0,12_,SB,second
721846,2023,AAA,55,663678,Colton Eastman,688760,,1,1,3,12_,SB,third
725146,2023,AAA,13,681217,Chase Silseth,676113,,2,3,3,1__,SB,second
725146,2023,AAA,49,672730,Juan Then,502517,,4,1,2,12_,SB,third
722773,2023,AAA,18,500779,Jose Quintana,665966,,2,3,2,1__,SB,second
722773,2023,AAA,19,500779,Jose Quintana,665953,,4,2,2,_2_,SB,third
722773,2023,AAA,77,663500,Hunter Parsons,665846,,2,1,2,123,SB,second
723139,2023,AAA,23,663657,Garrett Davila,687401,,1,3,2,_2_,SB,third
723139,2023,AAA,64,608652,Luke Farrell,663662,,1,3,3,1__,SB,second
723792,2023,AAA,15,595191,Jerad Eickhoff,669234,,2,3,3,1__,SB,second
723852,2023,AAA,16,607188,Jake Faria,671088,,3,1,1,123,SB,second
723852,2023,AAA,21,694787,Jimmy Burnette,686765,,2,1,3,1__,CS,second
723852,2023,AAA,73,681676,Ryan Fernandez,664770,,2,2,2,12_,SB,second
723852,2023,AAA,80,543351,Jay Jackson,679663,,1,2,3,1__,SB,second
723439,2023,AAA,19,571800,Drew Hutchison,666164,,4,1,2,12_,SB,second
723439,2023,AAA,33,672851,Joan Adon,665561,,0,1,2,1__,CS,second
723439,2023,AAA,48,672851,Joan Adon,656403,,2,1,2,1__,SB,second
723439,2023,AAA,68,642530,Luis Reyes,665922,,1,1,1,12_,SB,second
723439,2023,AAA,69,642575,Gerson Moreno,665561,,2,2,2,1_3,SB,second
723364,2023,AAA,35,676660,Jared Solomon,572008,,4,2,1,1__,SB,second
723364,2023,AAA,62,681882,Colin Selby,605361,,3,2,0,12_,SB,second
723070,2023,AAA,25,666721,Max Castillo,621550,,2,3,1,1__,SB,second
723070,2023,AAA,34,666721,Max Castillo,676679,,0,2,2,1__,SB,second
723070,2023,AAA,38,702303,Riley Martin,670231,,2,2,1,12_,SB,second
723291,2023,AAA,19,700669,Gordon Graceffo,669374,,3,3,2,1__,SB,second
723291,2023,AAA,56,673904,Jake Walsh,670712,,4,1,2,1__,SB,second
721399,2023,AAA,14,657093,Spenser Watkins,663330,,2,2,0,12_,SB,second
722838,2023,AAA,5,656954,Justus Sheffield,669304,,2,2,1,12_,SB,second
722838,2023,AAA,51,663366,Beau Burrows,669304,,2,0,3,123,SB,second
722838,2023,AAA,73,642840,Joe Harvey,669304,,4,0,1,1__,SB,second
721994,2023,AAA,1,666154,Karl Kauffmann,670128,,1,1,1,12_,SB,second
721994,2023,AAA,64,593619,Domingo Tapia,669911,,4,0,2,1__,SB,second
721994,2023,AAA,72,644425,Jake Sanchez,667663,,1,1,2,12_,SB,second
721542,2023,AAA,42,681084,Tanner Andrews,645305,,2,3,2,1__,SB,second
721542,2023,AAA,51,664006,Joey Marciano,660636,,0,1,1,12_,SB,second
721542,2023,AAA,52,664006,Joey Marciano,671083,,4,1,1,_2_,SB,third
721844,2023,AAA,3,661309,Adrián Martínez,679822,,0,2,2,12_,SB,second
721844,2023,AAA,65,663385,Chad Smith,680716,,4,2,0,1__,SB,second
725144,2023,AAA,8,543548,Tommy Milone,621433,,3,3,2,1__,SB,second
725144,2023,AAA,27,491624,César Valdez,687799,,4,1,1,1__,SB,second
725144,2023,AAA,29,491624,César Valdez,666211,,2,2,2,1_3,SB,second
725144,2023,AAA,60,664944,Cam Vieaux,666211,,1,3,2,12_,SB,third
725144,2023,AAA,77,680543,Jake Lee,676595,,3,1,2,1__,CS,second
723797,2023,AAA,3,596057,Daniel Norris,686531,,2,2,3,1__,SB,second
723797,2023,AAA,51,622259,Trey Wingenter,660757,,1,2,3,1__,SB,second
723797,2023,AAA,64,665621,Rony García,678877,,3,3,2,1__,SB,second
723849,2023,AAA,5,677013,Rio Gomez,676914,,4,2,2,1__,CS,second
723849,2023,AAA,47,690281,Theo Denlinger,672463,,3,2,2,12_,SB,second
722769,2023,AAA,27,687765,Mitch Spence,668901,,1,2,1,12_,SB,second
723140,2023,AAA,59,682010,Lane Ramsey,687401,,2,1,1,12_,SB,second
723140,2023,AAA,60,682010,Lane Ramsey,681393,,2,3,2,1__,SB,second
723140,2023,AAA,77,670810,Logan Gillaspie,672820,,2,0,3,1__,SB,second
723437,2023,AAA,21,607455,Anthony Banda,642215,,2,2,1,123,SB,second
723437,2023,AAA,50,600921,Andrés Machado,665561,,2,2,3,1__,CS,second
722839,2023,AAA,3,572971,Dallas Keuchel,542583,,4,1,1,12_,SB,third
721403,2023,AAA,75,660600,Enoli Paredes,657144,,1,2,1,1__,SB,second
721988,2023,AAA,1,676105,Jeff Criswell,670128,,2,2,0,12_,SB,second
721988,2023,AAA,35,676105,Jeff Criswell,670128,,2,1,1,123,SB,second
721988,2023,AAA,36,676105,Jeff Criswell,666703,,1,3,2,1__,SB,second
721988,2023,AAA,45,677960,Ryan Weathers,669911,,4,1,2,12_,SB,third
725147,2023,AAA,20,606996,Kyle Hart,663550,,1,3,2,1__,SB,second
721843,2023,AAA,4,675921,Spencer Howard,691016,,2,2,0,12_,SB,second
721843,2023,AAA,30,668390,Cole Winn,656364,,1,2,2,12_,SB,third
721843,2023,AAA,37,594943,Zach Neal,673995,,2,3,3,123,SB,third
721843,2023,AAA,47,543921,Joe Wieland,677690,,3,3,3,12_,SB,second
721843,2023,AAA,50,670437,Lucas Jacobsen,681146,,1,3,2,1__,SB,second
721843,2023,AAA,55,676907,Billy Sullivan,679881,,2,3,2,1__,SB,second
723066,2023,AAA,25,663734,Nick Neidert,674646,,2,1,1,12_,SB,second
723363,2023,AAA,60,608328,Chase De Jong,682622,,2,3,2,1__,CS,second
723066,2023,AAA,25,663734,Nick Neidert,674646,,2,1,1,12_,SB,second
723503,2023,AAA,44,675963,Josh Roberson,680814,,4,0,2,_2_,SB,third
723503,2023,AAA,55,686993,Justin Sterner,667472,,1,1,3,1__,SB,second
723503,2023,AAA,57,686762,Austin Roberts,666018,,2,1,0,12_,SB,second
722836,2023,AAA,9,680573,Simeon Woods Richardson,570560,,1,2,1,12_,SB,second
722836,2023,AAA,28,700363,AJ Smith-Shawver,676628,,2,2,2,12_,SB,second
722836,2023,AAA,38,700363,AJ Smith-Shawver,665482,,4,1,1,12_,SB,third
721543,2023,AAA,5,686796,Blake Walston,573262,,4,2,1,1__,CS,second
725137,2023,AAA,18,519393,Marcus Walden,666176,,4,1,1,_2_,SB,third
725137,2023,AAA,19,519393,Marcus Walden,663550,,3,2,2,1_3,SB,second
725137,2023,AAA,33,519393,Marcus Walden,666176,,4,2,2,12_,SB,third
725137,2023,AAA,50,670046,Kenny Rosenberg,544369,,2,0,1,12_,SB,second
723794,2023,AAA,16,656412,Alex Faedo,676896,,0,3,2,1__,SB,second
723794,2023,AAA,18,656412,Alex Faedo,682177,,1,1,3,1__,SB,second
723794,2023,AAA,38,676282,Joey Cantillo,678009,,4,0,2,1__,SB,second
723138,2023,AAA,29,641949,John Parke,681393,,1,0,3,1__,CS,second
723138,2023,AAA,31,690374,Noah Denoyer,572039,,1,2,2,1__,CS,second
723138,2023,AAA,34,641949,John Parke,650331,,2,1,0,12_,SB,second
723289,2023,AAA,7,613548,Pedro Fernandez,600301,,2,2,1,12_,SB,second
723289,2023,AAA,63,657265,Peter Strzelecki,660766,,0,2,2,1__,SB,second
721990,2023,AAA,5,657649,Jared Koenig,664966,,1,2,1,12_,SB,second
721990,2023,AAA,21,570488,Phillips Valdez,666703,,1,1,3,1__,SB,second
721842,2023,AAA,23,572193,Ryan Tepera,691016,,4,1,2,1__,SB,second
721842,2023,AAA,39,621368,Taylor Hearn,669722,,2,3,2,1__,SB,second
721842,2023,AAA,47,621368,Taylor Hearn,642137,,0,3,2,_2_,SB,third
723438,2023,AAA,12,641401,Connor Brogdon,621006,,4,2,2,1__,CS,second
723438,2023,AAA,16,502179,Paolo Espino,670113,,2,3,2,1__,SB,second
723438,2023,AAA,38,672839,Francisco Morales,571431,,1,3,2,12_,SB,third
723438,2023,AAA,12,641401,Connor Brogdon,621006,,4,2,2,1__,CS,second
723438,2023,AAA,16,502179,Paolo Espino,670113,,2,3,2,1__,SB,second
723438,2023,AAA,38,672839,Francisco Morales,571431,,1,3,2,12_,SB,third
723796,2023,AAA,73,547184,Michael Kelly,686531,,2,3,3,1__,SB,second
723850,2023,AAA,1,687606,Paxton Schultz,686765,,2,1,2,1__,CS,second
723850,2023,AAA,15,675660,Shane Drohan,663544,,1,3,2,1__,SB,second
723850,2023,AAA,26,675660,Shane Drohan,680718,,2,2,1,123,SB,second
722771,2023,AAA,2,678024,Mike Vasil,666163,,2,3,2,1__,SB,second
722771,2023,AAA,55,605155,Colten Brewer,668901,,3,3,3,12_,SB,third
722771,2023,AAA,58,660593,Denyi Reyes,672724,,4,2,1,1__,SB,second
722771,2023,AAA,72,642701,Dennis Santana,672724,,4,2,2,1__,CS,second
722771,2023,AAA,80,642231,Jimmy Yacabonis,660710,,1,3,1,1__,SB,second
723366,2023,AAA,19,667478,Evan Kravetz,682848,,1,0,2,1__,CS,second
723366,2023,AAA,58,673858,Jake Wong,687823,,1,2,2,1__,CS,second
723366,2023,AAA,76,676702,Hunter Stratton,642020,,3,2,2,_23,SB,third
722841,2023,AAA,42,664082,Michael Boyle,644433,,4,0,1,1__,SB,second
722841,2023,AAA,43,664082,Michael Boyle,660829,,4,0,1,12_,SB,third
723288,2023,AAA,33,682418,Tommy Parsons,686217,,3,1,1,12_,SB,second
721394,2023,AAA,40,641851,Kyle McGowin,571679,,2,1,1,12_,SB,second
723062,2023,AAA,38,663704,James McArthur,676369,,0,3,2,_2_,SB,third
