gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
725669,2023,AA,34,694356,Nick Garcia,673893,4,1,2,1__,1,0
725669,2023,AA,35,694356,Nick Garcia,671913,4,1,2,12_,0,1
725669,2023,AA,38,663587,Fitz Stadler,680719,4,1,0,1__,1,0
725669,2023,AA,41,681753,Adrian Hernandez,691011,1,0,2,12_,0,1
725669,2023,AA,46,685116,Austin Kitchen,672823,0,0,3,1__,1,0
725669,2023,AA,49,681753,Adrian Hernandez,678837,2,2,1,1__,1,0
725669,2023,AA,50,681753,Adrian Hernandez,685388,3,1,2,_2_,0,1
725669,2023,AA,53,685116,Austin Kitchen,677870,0,1,0,1__,1,0
725669,2023,AA,54,685116,Austin Kitchen,673893,1,1,0,1_3,1,0
725669,2023,AA,56,682240,Stephen Jones,678742,1,2,1,12_,0,1
725669,2023,AA,62,681890,Troy Watson,696100,2,0,3,1__,1,0
725669,2023,AA,64,682240,Stephen Jones,672823,0,2,0,_2_,0,1
725669,2023,AA,65,682240,Stephen Jones,672642,1,2,1,1_3,1,0
725669,2023,AA,67,682240,Stephen Jones,673893,2,2,2,_2_,0,1
725669,2023,AA,70,681890,Troy Watson,679734,0,0,0,_2_,0,1
725669,2023,AA,71,681890,Troy Watson,678837,1,0,0,1_3,1,0
725669,2023,AA,74,681890,Troy Watson,641385,3,2,1,1_3,1,0
725669,2023,AA,75,701566,Connor Cooke,663979,0,1,1,1_3,1,0
725669,2023,AA,82,686783,Jacob Kostyshock,671287,3,1,2,1__,1,0
725669,2023,AA,87,677362,Nick Kuzia,672642,0,0,1,_2_,0,1
725669,2023,AA,90,650994,Juan Nunez,680719,0,0,0,_2_,0,1
720932,2023,AA,4,691441,Cristian Mena,680711,4,1,0,1__,1,0
720932,2023,AA,5,691441,Cristian Mena,683357,0,0,0,12_,0,1
720932,2023,AA,18,678429,Manuel Espinoza,643549,0,2,0,1__,1,0
720932,2023,AA,19,678429,Manuel Espinoza,680421,1,0,0,12_,0,1
720932,2023,AA,21,678429,Manuel Espinoza,703920,0,0,3,1_3,1,0
720932,2023,AA,24,691441,Cristian Mena,663891,1,2,2,1__,1,0
720932,2023,AA,27,678429,Manuel Espinoza,622046,3,3,2,1__,1,0
720932,2023,AA,31,691441,Cristian Mena,685096,0,2,1,1__,1,0
720932,2023,AA,32,691441,Cristian Mena,682119,4,1,1,_2_,0,1
720932,2023,AA,34,592411,Ben Holmes,683357,3,2,2,1__,1,0
720932,2023,AA,44,664346,Carlos Guzman,665940,0,2,2,1__,1,0
720932,2023,AA,47,663443,Luke Shilling,682119,2,2,1,1_3,1,0
720932,2023,AA,50,663443,Luke Shilling,702333,4,1,1,1__,1,0
720932,2023,AA,52,690319,Jeremiah Burke,681581,1,0,2,12_,0,1
720932,2023,AA,53,690319,Jeremiah Burke,685087,0,1,3,_2_,0,1
720932,2023,AA,58,690319,Jeremiah Burke,685096,0,0,1,1__,1,0
720932,2023,AA,62,664346,Carlos Guzman,641569,0,1,0,1__,1,0
720932,2023,AA,65,664346,Carlos Guzman,665940,4,1,2,12_,0,1
720932,2023,AA,75,681145,Cayne Ueckert,641569,4,2,2,1__,1,0
724436,2023,AA,2,702021,Will Dion,702358,3,3,3,1__,1,0
724436,2023,AA,6,672598,Alemao Hernandez,671286,3,2,2,1__,1,0
724436,2023,AA,10,702021,Will Dion,661541,0,1,1,1__,1,0
724436,2023,AA,11,702021,Will Dion,686639,4,1,1,12_,0,1
724436,2023,AA,17,672598,Alemao Hernandez,701634,3,2,3,_2_,0,1
724436,2023,AA,20,702021,Will Dion,702358,2,1,1,1__,1,0
724436,2023,AA,21,702021,Will Dion,676762,0,2,3,1__,1,0
724436,2023,AA,24,672598,Alemao Hernandez,682657,0,1,1,1__,1,0
724436,2023,AA,25,672598,Alemao Hernandez,671286,2,1,2,1_3,1,0
724436,2023,AA,26,672598,Alemao Hernandez,682877,1,1,2,_2_,0,1
724436,2023,AA,33,672598,Alemao Hernandez,701634,0,1,1,_2_,0,1
724436,2023,AA,34,672598,Alemao Hernandez,690984,1,1,2,_2_,0,1
724436,2023,AA,38,702021,Will Dion,696285,2,1,3,1__,1,0
724436,2023,AA,48,669018,Patrick Ruotolo,682621,0,0,2,1__,1,0
724436,2023,AA,49,669018,Patrick Ruotolo,701634,2,2,3,1__,1,0
724436,2023,AA,51,668971,Mason Hickman,686639,2,3,1,1__,1,0
724436,2023,AA,54,668971,Mason Hickman,696285,1,1,3,12_,0,1
724436,2023,AA,56,669018,Patrick Ruotolo,677588,1,2,0,1__,1,0
724436,2023,AA,60,668697,Reid Schaller,676017,4,2,2,1__,1,0
724436,2023,AA,61,668697,Reid Schaller,680690,4,1,2,12_,0,1
724436,2023,AA,65,676666,Matt Turner,676762,1,0,1,1__,1,0
724436,2023,AA,66,676666,Matt Turner,674677,0,1,2,1_3,1,0
724436,2023,AA,67,676666,Matt Turner,661541,3,1,3,1__,1,0
724436,2023,AA,72,690440,Bradley Hanner,681974,0,2,0,1__,1,0
724436,2023,AA,74,690440,Bradley Hanner,696285,2,2,1,12_,0,1
724436,2023,AA,75,690440,Bradley Hanner,690987,4,2,1,12_,0,1
728974,2023,AA,3,694851,Andrew Hoffmann,672596,2,3,3,1__,1,0
728974,2023,AA,6,676111,Shawn Semple,686523,0,0,2,1__,1,0
728974,2023,AA,7,676111,Shawn Semple,593528,2,2,3,1__,1,0
728974,2023,AA,14,676111,Shawn Semple,689374,0,0,1,1__,1,0
728974,2023,AA,15,676111,Shawn Semple,687614,1,1,1,12_,0,1
728974,2023,AA,20,694851,Andrew Hoffmann,660844,4,2,0,1__,1,0
728974,2023,AA,21,694851,Andrew Hoffmann,689070,1,1,2,12_,0,1
728974,2023,AA,31,694851,Andrew Hoffmann,676803,4,1,2,1__,1,0
728974,2023,AA,35,676111,Shawn Semple,686770,4,2,2,1__,1,0
728974,2023,AA,38,668716,Noah Murdock,689070,4,0,0,1__,1,0
728974,2023,AA,39,668716,Noah Murdock,656462,3,3,1,_2_,0,1
728974,2023,AA,41,668716,Noah Murdock,657089,4,2,2,1__,1,0
728974,2023,AA,46,676111,Shawn Semple,687349,4,2,2,1__,1,0
728974,2023,AA,47,676111,Shawn Semple,680418,4,0,2,12_,0,1
728974,2023,AA,48,676111,Shawn Semple,689374,1,1,3,1__,1,0
728974,2023,AA,57,669111,John McMillon,656462,1,1,0,1__,1,0
728974,2023,AA,58,669111,John McMillon,672596,0,0,2,12_,0,1
728974,2023,AA,65,686608,Jacob Wallace,676803,1,1,2,1__,1,0
728974,2023,AA,66,686608,Jacob Wallace,647255,0,0,2,_2_,0,1
723916,2023,AA,5,663969,Tyler Phillips,669224,3,2,1,12_,0,1
723916,2023,AA,13,663969,Tyler Phillips,671271,0,0,3,1__,1,0
723916,2023,AA,16,672782,Yoendrys Gómez,664120,3,2,1,1__,1,0
723916,2023,AA,21,663969,Tyler Phillips,700242,2,3,1,12_,0,1
723916,2023,AA,24,663969,Tyler Phillips,676205,2,2,3,1_3,1,0
723916,2023,AA,26,687607,Edgar Barclay,665560,2,2,1,_2_,0,1
723916,2023,AA,31,663969,Tyler Phillips,676572,2,0,3,1__,1,0
723916,2023,AA,37,663969,Tyler Phillips,666206,1,1,1,_2_,0,1
723916,2023,AA,39,663969,Tyler Phillips,700242,3,3,2,1__,1,0
723916,2023,AA,56,680604,Blas Castaño,674951,4,2,0,1__,1,0
723916,2023,AA,58,680604,Blas Castaño,679032,3,2,1,12_,0,1
723916,2023,AA,60,676089,Alex Mauricio,681159,0,2,1,1__,1,0
723916,2023,AA,61,676089,Alex Mauricio,676045,0,0,3,1__,1,0
723916,2023,AA,72,687956,Carlos A. Francisco,666206,0,0,2,_2_,0,1
723916,2023,AA,73,687956,Carlos A. Francisco,691176,4,0,2,1__,1,0
723916,2023,AA,74,687956,Carlos A. Francisco,700242,0,2,3,1__,1,0
723916,2023,AA,76,676089,Alex Mauricio,678926,2,3,2,_2_,0,1
723916,2023,AA,79,676089,Alex Mauricio,681159,1,2,2,1__,1,0
723916,2023,AA,82,675640,Braden Zarbnisky,681198,1,3,2,_2_,0,1
720980,2023,AA,6,669298,TJ Shook,687859,1,1,0,1__,1,0
720980,2023,AA,7,669298,TJ Shook,677943,2,3,1,_2_,0,1
720980,2023,AA,9,669298,TJ Shook,681357,1,1,2,_2_,0,1
720980,2023,AA,12,642834,Jonathan Bermúdez,676473,2,1,0,1__,1,0
720980,2023,AA,14,642834,Jonathan Bermúdez,685277,2,1,1,12_,0,1
720980,2023,AA,19,669298,TJ Shook,664697,2,2,1,12_,0,1
720980,2023,AA,23,642834,Jonathan Bermúdez,669157,4,2,0,12_,0,1
720980,2023,AA,26,642834,Jonathan Bermúdez,676473,3,2,2,1_3,1,0
720980,2023,AA,30,669298,TJ Shook,683748,0,0,0,1__,1,0
720980,2023,AA,33,669298,TJ Shook,673476,2,1,1,1__,1,0
720980,2023,AA,36,805437,Ryan Middendorf,672701,1,0,3,1__,1,0
720980,2023,AA,40,642834,Jonathan Bermúdez,669157,2,2,1,_2_,0,1
720980,2023,AA,49,657116,Zach Willeman,685277,4,2,1,1__,1,0
720980,2023,AA,50,657116,Zach Willeman,686555,4,0,1,12_,0,1
720980,2023,AA,51,657116,Zach Willeman,668965,1,2,3,1__,1,0
720980,2023,AA,66,685112,Zach McCambley,677578,1,1,2,1__,1,0
720980,2023,AA,67,685112,Zach McCambley,685277,3,1,3,1__,1,0
720980,2023,AA,73,642376,Jefry Yan,672012,2,0,1,1__,1,0
720980,2023,AA,74,642376,Jefry Yan,669157,3,2,2,12_,0,1
720980,2023,AA,80,689337,Kaleb Bowman,677943,4,2,2,12_,0,1
720980,2023,AA,85,642376,Jefry Yan,685277,0,0,2,_2_,0,1
720980,2023,AA,87,642376,Jefry Yan,668965,4,2,2,12_,0,1
720980,2023,AA,92,676515,Cam Robinson,672537,2,2,2,1__,1,0
725030,2023,AA,5,671212,Joe Boyle,650506,0,0,2,1__,1,0
725030,2023,AA,13,671212,Joe Boyle,687272,2,2,2,1__,1,0
725030,2023,AA,14,671212,Joe Boyle,669326,1,1,3,_2_,0,1
725030,2023,AA,17,682989,Victor Mederos,671155,4,0,1,12_,0,1
725030,2023,AA,18,682989,Victor Mederos,685127,1,3,2,1__,1,0
725030,2023,AA,23,671212,Joe Boyle,650506,0,0,3,1__,1,0
725030,2023,AA,26,682989,Victor Mederos,678962,0,0,2,1__,1,0
725030,2023,AA,28,682989,Victor Mederos,686958,1,2,2,1__,1,0
725030,2023,AA,29,682989,Victor Mederos,694362,0,0,3,12_,0,1
725030,2023,AA,47,671212,Joe Boyle,669236,4,1,2,1__,1,0
725030,2023,AA,51,622864,Fernando Romero,671155,0,2,1,1__,1,0
725030,2023,AA,55,695935,Vin Timpanelli,687272,4,2,0,1__,1,0
725030,2023,AA,61,622864,Fernando Romero,678962,0,0,1,1__,1,0
725030,2023,AA,62,622864,Fernando Romero,681898,2,1,1,12_,0,1
725030,2023,AA,71,669081,Jack Dashwood,686989,1,2,1,1__,1,0
729169,2023,AA,3,678789,Julio Robaina,665776,2,2,2,1__,1,0
729169,2023,AA,4,678789,Julio Robaina,678218,2,0,2,12_,0,1
729169,2023,AA,12,678789,Julio Robaina,685341,2,2,3,_2_,0,1
729169,2023,AA,16,673872,Bobby Milacki,685084,3,2,2,1__,1,0
729169,2023,AA,33,673872,Bobby Milacki,682182,1,2,2,1__,1,0
729169,2023,AA,39,701121,Logan VanWey,667749,0,1,3,1__,1,0
729169,2023,AA,41,664977,Blake Cederlind,683145,1,1,1,12_,0,1
729169,2023,AA,43,664977,Blake Cederlind,677060,3,3,2,12_,0,1
729169,2023,AA,45,667746,Edwuin Bencomo,641323,3,3,3,12_,0,1
729169,2023,AA,48,701121,Logan VanWey,668993,1,2,1,1__,1,0
729169,2023,AA,49,701121,Logan VanWey,682775,4,0,1,12_,0,1
729169,2023,AA,58,667746,Edwuin Bencomo,685744,0,0,2,1__,1,0
729169,2023,AA,62,675973,Tyler Brown,668993,1,2,1,1__,1,0
729169,2023,AA,66,667434,Kevin Kopps,677060,3,2,1,_2_,0,1
729169,2023,AA,78,668877,Ray Gaither,678218,2,3,2,1__,1,0
729110,2023,AA,1,676084,Noah Bremer,669439,4,1,0,1__,1,0
729110,2023,AA,3,676084,Noah Bremer,672016,1,2,2,_2_,0,1
729110,2023,AA,13,681007,Jack Cushing,701648,0,2,0,1__,1,0
729110,2023,AA,15,681007,Jack Cushing,677049,2,1,1,12_,0,1
729110,2023,AA,17,681007,Jack Cushing,680890,4,1,1,1__,1,0
729110,2023,AA,23,676084,Noah Bremer,672016,4,1,2,1__,1,0
729110,2023,AA,27,681007,Jack Cushing,701648,1,0,1,1__,1,0
729110,2023,AA,29,681007,Jack Cushing,677049,0,2,3,1__,1,0
729110,2023,AA,31,664991,Grant Wolfram,695358,4,0,0,1__,1,0
729110,2023,AA,32,664991,Grant Wolfram,686766,0,1,0,12_,0,1
729110,2023,AA,33,664991,Grant Wolfram,684541,1,1,1,_2_,0,1
729110,2023,AA,35,664991,Grant Wolfram,669439,3,2,2,_2_,0,1
729110,2023,AA,36,664991,Grant Wolfram,687231,1,1,2,1__,1,0
729110,2023,AA,37,664991,Grant Wolfram,672016,4,0,2,12_,0,1
729110,2023,AA,40,681007,Jack Cushing,680890,2,0,1,_2_,0,1
729110,2023,AA,43,681007,Jack Cushing,695336,0,1,2,_2_,0,1
729110,2023,AA,46,689379,Aidan Anderson,695358,2,1,0,1__,1,0
729110,2023,AA,47,689379,Aidan Anderson,686766,4,2,0,1__,1,0
729110,2023,AA,49,689379,Aidan Anderson,688682,1,2,1,1_3,1,0
729110,2023,AA,51,689379,Aidan Anderson,687231,1,2,2,12_,0,1
729110,2023,AA,53,681931,Nick Starr,676063,1,2,2,12_,0,1
729110,2023,AA,62,681931,Nick Starr,688682,4,2,1,1__,1,0
729110,2023,AA,71,518633,Danny Duffy,695358,4,2,2,1__,1,0
729110,2023,AA,72,518633,Danny Duffy,686766,4,2,2,12_,0,1
729110,2023,AA,76,681085,Calvin Coker,669386,2,0,1,_2_,0,1
729110,2023,AA,81,681875,Theo McDowell,672016,2,1,1,1__,1,0
729110,2023,AA,88,681875,Theo McDowell,686766,1,2,0,1__,1,0
729110,2023,AA,89,681875,Theo McDowell,684541,2,1,0,12_,0,1
729110,2023,AA,91,681875,Theo McDowell,669439,0,1,1,1_3,1,0
729110,2023,AA,92,681875,Theo McDowell,687231,0,0,1,12_,0,1
728758,2023,AA,9,693308,Nick Frasso,669442,2,3,2,1__,1,0
728758,2023,AA,10,693308,Nick Frasso,683735,0,0,2,_2_,0,1
728758,2023,AA,11,693308,Nick Frasso,687044,2,3,3,1__,1,0
728758,2023,AA,15,701519,Travis Adams,666783,2,2,2,1__,1,0
728758,2023,AA,18,693308,Nick Frasso,684576,3,2,1,12_,0,1
728758,2023,AA,29,701519,Travis Adams,677673,3,2,0,1__,1,0
728758,2023,AA,30,701519,Travis Adams,682616,2,2,0,1_3,1,0
728758,2023,AA,31,701519,Travis Adams,682210,0,0,2,_2_,0,1
728758,2023,AA,32,701519,Travis Adams,666783,2,1,3,1__,1,0
728758,2023,AA,38,701519,Travis Adams,672882,1,1,1,1__,1,0
728758,2023,AA,56,672755,Aldry Acosta,693306,0,1,1,1__,1,0
728758,2023,AA,62,681322,Regi Grace,678760,2,0,2,1__,1,0
728758,2023,AA,71,669085,Alex Scherff,686781,4,2,2,1__,1,0
724053,2023,AA,2,806190,Isaac Coffey,672692,3,1,2,1__,1,0
724053,2023,AA,6,681035,Christian Scott,805367,1,2,2,12_,0,1
724053,2023,AA,11,806190,Isaac Coffey,670548,0,0,2,1__,1,0
724053,2023,AA,26,806190,Isaac Coffey,670210,0,1,2,1__,1,0
724053,2023,AA,29,681035,Christian Scott,687208,0,0,0,1__,1,0
724053,2023,AA,39,694381,Trey McLoughlin,681468,3,2,3,1__,1,0
724053,2023,AA,41,806190,Isaac Coffey,666140,1,1,0,1__,1,0
724053,2023,AA,43,701288,Jacob Webb,663584,2,2,3,1__,1,0
724053,2023,AA,50,701288,Jacob Webb,696281,2,2,3,1__,1,0
724053,2023,AA,56,676454,Brendan Cellucci,666140,1,0,1,_2_,0,1
724053,2023,AA,58,676454,Brendan Cellucci,663584,4,2,2,1__,1,0
725672,2023,AA,5,684946,Nick Fraze,680693,1,1,1,1__,1,0
725672,2023,AA,6,684946,Nick Fraze,679734,0,0,2,_2_,0,1
725672,2023,AA,9,687312,Gabriel Hughes,678742,2,2,0,12_,0,1
725672,2023,AA,10,687312,Gabriel Hughes,703245,3,1,2,1_3,1,0
725672,2023,AA,11,687312,Gabriel Hughes,694661,0,0,2,1__,1,0
725672,2023,AA,13,687312,Gabriel Hughes,672642,0,0,2,_2_,0,1
725672,2023,AA,14,687312,Gabriel Hughes,677870,1,3,3,_2_,0,1
725672,2023,AA,16,684946,Nick Fraze,680719,4,2,0,1__,1,0
725672,2023,AA,17,684946,Nick Fraze,690924,0,2,0,12_,0,1
725672,2023,AA,23,687856,Andrew Bash,678837,0,0,1,12_,0,1
725672,2023,AA,34,672614,Naswell Paulino,679734,2,1,2,12_,0,1
725672,2023,AA,35,672614,Naswell Paulino,678837,1,0,3,_2_,0,1
725672,2023,AA,42,672614,Naswell Paulino,665888,1,1,2,1__,1,0
725672,2023,AA,52,676768,Andrew Quezada,671913,3,2,0,1__,1,0
725672,2023,AA,53,676768,Andrew Quezada,683770,1,2,1,12_,0,1
725672,2023,AA,54,676768,Andrew Quezada,678742,1,2,1,1_3,1,0
725672,2023,AA,55,676768,Andrew Quezada,703245,1,0,1,1__,1,0
725672,2023,AA,63,676768,Andrew Quezada,677870,4,1,0,1__,1,0
725672,2023,AA,77,697813,T.J. Brock,690924,4,0,2,1__,1,0
725672,2023,AA,81,668736,Mike Ruff,677870,1,1,1,1__,1,0
725672,2023,AA,83,668736,Mike Ruff,671913,0,1,3,1__,1,0
723986,2023,AA,10,687362,Connor Gillispie,673990,2,3,1,1__,1,0
723986,2023,AA,11,687362,Connor Gillispie,668785,3,2,2,_2_,0,1
723986,2023,AA,14,693313,Carson Seymour,657023,0,1,0,1__,1,0
723986,2023,AA,15,693313,Carson Seymour,676545,2,0,0,12_,0,1
723986,2023,AA,40,670161,Parker Dunshee,681888,4,0,0,1__,1,0
720933,2023,AA,12,685311,Tommy Sommer,680846,4,1,1,1__,1,0
720933,2023,AA,14,685311,Tommy Sommer,685087,4,2,2,12_,0,1
720933,2023,AA,24,681407,Blake Whitney,682868,3,3,1,1__,1,0
720933,2023,AA,34,681407,Blake Whitney,695299,4,2,2,1__,1,0
720933,2023,AA,39,680493,Jonah Scolaro,680711,3,1,2,1__,1,0
720933,2023,AA,42,680493,Jonah Scolaro,676053,2,2,3,1__,1,0
720933,2023,AA,48,681185,Yoelvin Silven,681581,4,2,1,1__,1,0
720933,2023,AA,53,681432,Luke Little,641569,0,0,1,1__,1,0
720933,2023,AA,55,681432,Luke Little,695299,1,0,3,1__,1,0
720933,2023,AA,58,681185,Yoelvin Silven,683357,2,3,2,1__,1,0
720933,2023,AA,60,669662,Haylen Green,676053,2,2,2,12_,0,1
724437,2023,AA,4,685010,Dustin Saenz,677588,1,2,1,1__,1,0
724437,2023,AA,7,685010,Dustin Saenz,680690,4,2,2,12_,0,1
724437,2023,AA,9,685010,Dustin Saenz,682621,4,0,2,12_,0,1
724437,2023,AA,20,685410,Peyton Battenfield,686251,2,2,2,1__,1,0
724437,2023,AA,24,686731,Lucas Knowles,677570,3,2,2,1__,1,0
724437,2023,AA,38,680730,Mitchell Parker,671286,1,2,0,1__,1,0
724437,2023,AA,39,680730,Mitchell Parker,680690,1,1,0,1_3,1,0
724437,2023,AA,45,676390,Tommy Mace,690987,2,2,1,1__,1,0
724437,2023,AA,46,676390,Tommy Mace,702358,0,1,3,_2_,0,1
724437,2023,AA,48,695378,Jack Sinclair,690984,3,2,1,1__,1,0
724437,2023,AA,60,676390,Tommy Mace,686251,0,1,2,1__,1,0
724437,2023,AA,61,676390,Tommy Mace,696285,1,0,2,1__,1,0
724437,2023,AA,69,676390,Tommy Mace,661541,1,0,2,1__,1,0
728976,2023,AA,9,642574,Ronald Medrano,656766,2,1,1,1__,1,0
728976,2023,AA,11,642574,Ronald Medrano,680971,1,0,1,1__,1,0
728976,2023,AA,13,642574,Ronald Medrano,660844,2,2,2,12_,0,1
728976,2023,AA,17,676600,Ethan Lindow,689374,0,0,1,1__,1,0
728976,2023,AA,18,676600,Ethan Lindow,686770,1,1,1,12_,0,1
728976,2023,AA,20,676600,Ethan Lindow,686475,0,1,1,1__,1,0
728976,2023,AA,22,676600,Ethan Lindow,686523,1,2,2,12_,0,1
728976,2023,AA,25,676969,Brett de Geus,642134,0,1,0,1__,1,0
728976,2023,AA,26,676969,Brett de Geus,672596,0,2,0,12_,0,1
728976,2023,AA,31,676600,Ethan Lindow,689374,1,0,3,1__,1,0
728976,2023,AA,41,694389,William Fleming,672596,0,1,2,1__,1,0
728976,2023,AA,44,675195,Juan Mercedes,686523,3,2,1,1__,1,0
728976,2023,AA,45,675195,Juan Mercedes,593528,0,0,1,_2_,0,1
728976,2023,AA,50,694389,William Fleming,680971,0,0,2,1__,1,0
728976,2023,AA,56,694389,William Fleming,682729,1,0,1,1__,1,0
728976,2023,AA,57,694389,William Fleming,689070,1,2,1,_2_,0,1
728976,2023,AA,58,694389,William Fleming,679754,2,0,3,1__,1,0
728976,2023,AA,61,641739,Rob Kaminsky,593528,3,2,2,12_,0,1
728976,2023,AA,64,694389,William Fleming,656766,0,0,2,1__,1,0
728976,2023,AA,71,694389,William Fleming,657089,1,0,2,1__,1,0
728760,2023,AA,2,689981,River Ryan,679938,1,0,1,_2_,0,1
728760,2023,AA,4,689981,River Ryan,693306,2,2,3,1__,1,0
728760,2023,AA,6,702065,Aaron Rozek,682947,1,1,2,1__,1,0
728760,2023,AA,10,689981,River Ryan,675915,0,3,2,1__,1,0
728760,2023,AA,14,702065,Aaron Rozek,682210,4,2,0,1__,1,0
728760,2023,AA,15,702065,Aaron Rozek,686781,2,2,0,12_,0,1
728760,2023,AA,16,702065,Aaron Rozek,606189,1,0,0,1_3,1,0
728760,2023,AA,17,702065,Aaron Rozek,672882,0,0,1,12_,0,1
728760,2023,AA,18,702065,Aaron Rozek,702789,0,2,1,1_3,1,0
728760,2023,AA,19,702065,Aaron Rozek,682947,0,0,1,12_,0,1
728760,2023,AA,20,702065,Aaron Rozek,678760,0,0,2,12_,0,1
728760,2023,AA,24,689981,River Ryan,679938,1,0,3,12_,0,1
728760,2023,AA,31,676508,Ben Casparius,680799,2,2,2,_2_,0,1
728760,2023,AA,34,681025,Denny Bentley,702789,3,2,2,1__,1,0
728760,2023,AA,39,676508,Ben Casparius,680577,0,1,1,1__,1,0
728760,2023,AA,45,656259,Jordan Brink,686781,1,1,3,_2_,0,1
728760,2023,AA,48,676508,Ben Casparius,680799,1,0,1,1__,1,0
728760,2023,AA,64,684937,Hunter McMahon,682210,3,2,2,_2_,0,1
728760,2023,AA,65,684937,Hunter McMahon,686781,2,2,2,1_3,1,0
728760,2023,AA,68,677946,Ben Harris,696160,4,2,0,1__,1,0
728760,2023,AA,70,690922,Ryan Sublette,683735,3,3,1,1__,1,0
728760,2023,AA,77,687905,Taylor Floyd,678760,0,1,2,1__,1,0
728760,2023,AA,80,690922,Ryan Sublette,693306,4,0,0,1__,1,0
728760,2023,AA,88,670422,Trevor Bettencourt,683735,0,2,1,_2_,0,1
728836,2023,AA,1,688162,Brandon Komar,681134,0,0,2,1__,1,0
728836,2023,AA,6,694477,Chad Patrick,687470,2,2,3,1__,1,0
728836,2023,AA,10,688162,Brandon Komar,518542,0,1,3,1__,1,0
728836,2023,AA,12,694477,Chad Patrick,686780,4,2,0,1__,1,0
728836,2023,AA,13,694477,Chad Patrick,642021,0,1,0,12_,0,1
728836,2023,AA,22,688162,Brandon Komar,691021,4,0,2,12_,0,1
728836,2023,AA,32,672866,Jose E. Martinez,670427,0,0,3,1__,1,0
728836,2023,AA,36,694477,Chad Patrick,672905,0,1,2,1__,1,0
728836,2023,AA,37,694477,Chad Patrick,690443,0,0,2,1_3,1,0
728836,2023,AA,40,672866,Jose E. Martinez,681134,4,1,0,1__,1,0
728836,2023,AA,41,672866,Jose E. Martinez,691021,1,1,0,12_,0,1
728836,2023,AA,52,676012,Gerald Ogando,686780,4,1,2,1__,1,0
728836,2023,AA,60,682202,Conor Grammes,680709,2,0,2,1__,1,0
728836,2023,AA,64,686317,Edgar Manzo,518542,2,2,3,1__,1,0
728836,2023,AA,66,801216,Christian Montes De Oca,702331,2,0,1,1__,1,0
728836,2023,AA,70,672418,Roy Garcia,660631,4,1,1,1__,1,0
728836,2023,AA,72,672418,Roy Garcia,681134,2,1,2,1__,1,0
728836,2023,AA,75,801216,Christian Montes De Oca,672905,0,0,1,1__,1,0
728836,2023,AA,76,801216,Christian Montes De Oca,690443,0,2,1,1__,1,0
728836,2023,AA,77,801216,Christian Montes De Oca,680709,1,1,2,12_,0,1
728836,2023,AA,85,642563,Raffi Vizcaíno,642021,0,2,3,1__,1,0
725035,2023,AA,1,681066,Ky Bush,671155,2,0,2,1__,1,0
725035,2023,AA,6,621103,Teddy Stankiewicz,678636,1,2,1,1__,1,0
725035,2023,AA,7,621103,Teddy Stankiewicz,800685,4,2,1,12_,0,1
725035,2023,AA,14,681066,Ky Bush,678021,4,2,2,12_,0,1
725035,2023,AA,18,621103,Teddy Stankiewicz,683341,4,0,1,1__,1,0
725035,2023,AA,19,621103,Teddy Stankiewicz,669236,1,1,2,12_,0,1
725035,2023,AA,30,681066,Ky Bush,678962,3,3,2,1__,1,0
725035,2023,AA,34,621103,Teddy Stankiewicz,688495,0,0,1,_2_,0,1
725035,2023,AA,35,621103,Teddy Stankiewicz,683341,1,1,1,1_3,1,0
725035,2023,AA,37,621103,Teddy Stankiewicz,678636,0,1,2,12_,0,1
725035,2023,AA,48,684665,Luke Murphy,686989,2,2,2,1__,1,0
720971,2023,AA,8,683157,Evan Fitterer,680518,0,2,1,12_,0,1
720971,2023,AA,10,683157,Evan Fitterer,680589,1,0,1,12_,0,1
720971,2023,AA,11,683157,Evan Fitterer,685277,1,0,1,1__,1,0
720971,2023,AA,16,703231,James Meeker,681357,0,1,1,1__,1,0
720971,2023,AA,21,683157,Evan Fitterer,696140,2,0,2,12_,0,1
720971,2023,AA,27,703231,James Meeker,665052,0,2,3,1__,1,0
720971,2023,AA,35,683157,Evan Fitterer,677578,2,1,0,1__,1,0
720971,2023,AA,36,683157,Evan Fitterer,672012,0,1,1,_2_,0,1
720971,2023,AA,38,683157,Evan Fitterer,696140,4,1,2,1__,1,0
720971,2023,AA,41,691109,Zach Vennaro,664697,0,2,1,1__,1,0
720971,2023,AA,42,691109,Zach Vennaro,683748,1,1,1,_2_,0,1
720971,2023,AA,43,691109,Zach Vennaro,687859,4,2,1,1__,1,0
720971,2023,AA,44,691109,Zach Vennaro,677943,0,2,1,12_,0,1
720971,2023,AA,50,678424,Josan Méndez,680589,2,2,0,1__,1,0
720971,2023,AA,51,678424,Josan Méndez,685277,0,0,2,1_3,1,0
720971,2023,AA,56,682595,Robbie Baker,687859,0,0,2,1__,1,0
720971,2023,AA,62,681871,Eli Villalobos,696140,2,1,2,1__,1,0
720971,2023,AA,63,681871,Eli Villalobos,680518,4,0,2,1__,1,0
720971,2023,AA,71,690155,Matt Pushard,677578,0,0,3,1__,1,0
720971,2023,AA,78,690155,Matt Pushard,680518,1,1,2,1__,1,0
729170,2023,AA,11,678713,Efrain Contreras,641323,1,2,1,1__,1,0
