pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
669091,Matt Cronin,2022,AAA,20,11,15,31,1,0,1,0.03225806451612903,1.0,0.03225806451612903
669093,Jeremiah Estrada,2022,AAA,3,1,3,4,0,0,0,0.0,,0.0
669105,Zach Muckenhirn,2022,AAA,34,11,24,45,1,0,1,0.022222222222222223,1.0,0.022222222222222223
669114,Jace Vines,2022,AAA,9,6,8,15,0,0,0,0.0,,0.0
669145,Bruce Zimmermann,2022,AAA,49,24,14,73,7,1,8,0.1095890410958904,0.875,0.0958904109589041
669160,Dustin May,2022,AAA,8,0,4,8,5,0,5,0.625,1.0,0.625
669169,Jonathan Heasley,2022,AAA,20,6,9,26,0,0,0,0.0,,0.0
669180,Braeden Ogle,2022,AAA,29,21,24,50,5,0,5,0.1,1.0,0.1
669194,Ryne Nelson,2022,AAA,65,41,26,106,12,1,13,0.12264150943396226,0.9230769230769231,0.11320754716981132
669205,Lincoln Henzman,2022,AAA,58,26,29,84,3,0,3,0.03571428571428571,1.0,0.03571428571428571
669214,Conner Menez,2022,AAA,10,6,6,16,5,0,5,0.3125,1.0,0.3125
669270,Joel Kuhnel,2022,AAA,3,2,3,5,1,0,1,0.2,1.0,0.2
669276,Dylan Lee,2022,AAA,4,3,6,7,0,0,0,0.0,,0.0
669283,Drew Parrish,2022,AAA,60,17,16,77,3,2,5,0.06493506493506493,0.6,0.03896103896103896
669294,Paul Campbell,2022,AAA,8,2,2,10,1,0,1,0.1,1.0,0.1
669345,Brett Conine,2022,AAA,90,47,28,137,5,1,6,0.043795620437956206,0.8333333333333334,0.0364963503649635
669358,Shane Baz,2022,AAA,5,2,3,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
669371,Cole Henry,2022,AAA,4,1,2,5,0,0,0,0.0,,0.0
669395,Dylan Coleman,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
669424,Jimmy Lambert,2022,AAA,7,5,3,12,2,1,3,0.25,0.6666666666666666,0.16666666666666666
669432,Trevor Rogers,2022,AAA,4,2,2,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
669459,Kyle Nelson,2022,AAA,2,2,2,4,0,0,0,0.0,,0.0
669461,Matthew Liberatore,2022,AAA,68,35,22,103,17,1,18,0.17475728155339806,0.9444444444444444,0.1650485436893204
669468,Aaron Leasher,2022,AAA,66,24,28,90,2,2,4,0.044444444444444446,0.5,0.022222222222222223
669618,Joe Barlow,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
669674,Sam Long,2022,AAA,11,5,6,16,1,0,1,0.0625,1.0,0.0625
669682,Morgan McSweeney,2022,AAA,11,11,13,22,2,3,5,0.22727272727272727,0.4,0.09090909090909091
669684,Chris Murphy,2022,AAA,53,30,15,83,5,2,7,0.08433734939759036,0.7142857142857143,0.060240963855421686
669711,Greg Weissert,2022,AAA,27,13,21,40,4,2,6,0.15,0.6666666666666666,0.1
669713,Hayden Wesneski,2022,AAA,62,28,23,90,7,0,7,0.07777777777777778,1.0,0.07777777777777778
669721,Davis Daniel,2022,AAA,48,24,20,72,8,3,11,0.1527777777777778,0.7272727272727273,0.1111111111111111
669725,Thomas Jankins,2022,AAA,17,8,9,25,0,1,1,0.04,0.0,0.0
669728,Dakota Mekkes,2022,AAA,33,18,20,51,2,0,2,0.0392156862745098,1.0,0.0392156862745098
669740,Travis MacGregor,2022,AAA,31,17,18,48,1,0,1,0.020833333333333332,1.0,0.020833333333333332
669746,Tommy Eveld,2022,AAA,17,10,15,27,1,1,2,0.07407407407407407,0.5,0.037037037037037035
669804,Angel De Jesus,2022,AAA,21,14,21,35,6,0,6,0.17142857142857143,1.0,0.17142857142857143
669854,Ronel Blanco,2022,AAA,18,18,24,36,4,0,4,0.1111111111111111,1.0,0.1111111111111111
669912,Kirby Snead,2022,AAA,9,3,8,12,0,0,0,0.0,,0.0
669920,Jason Alexander,2022,AAA,45,17,13,62,4,1,5,0.08064516129032258,0.8,0.06451612903225806
669923,George Kirby,2022,AAA,2,2,1,4,0,0,0,0.0,,0.0
669935,A.J. Alexy,2022,AAA,76,27,28,103,14,1,15,0.14563106796116504,0.9333333333333333,0.13592233009708737
669942,Chad Donato,2022,AAA,73,30,25,103,9,4,13,0.1262135922330097,0.6923076923076923,0.08737864077669903
669947,Jesse Scholtens,2022,AAA,40,19,25,59,6,0,6,0.1016949152542373,1.0,0.1016949152542373
669952,Mitch White,2022,AAA,10,5,3,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
670036,Matt Festa,2022,AAA,4,0,4,4,0,0,0,0.0,,0.0
670046,Kenny Rosenberg,2022,AAA,30,13,13,43,5,4,9,0.20930232558139536,0.5555555555555556,0.11627906976744186
670050,Stephen Ridings,2022,AAA,1,0,1,1,1,0,1,1.0,1.0,1.0
670056,Caleb Baragar,2022,AAA,27,15,26,42,3,2,5,0.11904761904761904,0.6,0.07142857142857142
670057,Ryan Hartman,2022,AAA,6,4,3,10,0,0,0,0.0,,0.0
670059,Colin Holderman,2022,AAA,11,5,10,16,2,0,2,0.125,1.0,0.125
670065,Trevor Lane,2022,AAA,16,12,18,28,5,1,6,0.21428571428571427,0.8333333333333334,0.17857142857142858
670078,Ben Krauth,2022,AAA,10,4,9,14,1,1,2,0.14285714285714285,0.5,0.07142857142857142
670087,Brandyn Sittinger,2022,AAA,18,13,15,31,5,0,5,0.16129032258064516,1.0,0.16129032258064516
670090,Wyatt Mills,2022,AAA,15,8,15,23,3,0,3,0.13043478260869565,1.0,0.13043478260869565
670102,Bowden Francis,2022,AAA,54,39,30,93,15,1,16,0.17204301075268819,0.9375,0.16129032258064516
670104,Colin McKee,2022,AAA,9,8,9,17,0,0,0,0.0,,0.0
670109,Jacob Bosiokovic,2022,AAA,6,4,6,10,1,0,1,0.1,1.0,0.1
670119,Connor Grey,2022,AAA,68,51,26,119,8,1,9,0.07563025210084033,0.8888888888888888,0.06722689075630252
670124,Adam Oller,2022,AAA,24,10,7,34,4,1,5,0.14705882352941177,0.8,0.11764705882352941
670125,Jonathan Hennigan,2022,AAA,38,14,30,52,1,1,2,0.038461538461538464,0.5,0.019230769230769232
670148,Nate Mondou,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
670149,Brady Policelli,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
670151,Wyatt Short,2022,AAA,43,22,21,65,3,0,3,0.046153846153846156,1.0,0.046153846153846156
670154,Nolan Blackwood,2022,AAA,32,20,27,52,4,2,6,0.11538461538461539,0.6666666666666666,0.07692307692307693
670161,Parker Dunshee,2022,AAA,74,45,28,119,6,2,8,0.06722689075630252,0.75,0.05042016806722689
670167,John Schreiber,2022,AAA,5,2,4,7,0,0,0,0.0,,0.0
670174,Josh Winckowski,2022,AAA,32,19,12,51,7,0,7,0.13725490196078433,1.0,0.13725490196078433
670183,Garrett Acton,2022,AAA,28,10,22,38,4,0,4,0.10526315789473684,1.0,0.10526315789473684
670241,Darius Vines,2022,AAA,22,9,7,31,7,0,7,0.22580645161290322,1.0,0.22580645161290322
670245,Ryan Watson,2022,AAA,11,3,6,14,0,0,0,0.0,,0.0
670246,Nate Webb,2022,AAA,2,3,3,5,0,0,0,0.0,,0.0
670247,Ty Weber,2022,AAA,3,1,3,4,0,0,0,0.0,,0.0
670280,David Bednar,2022,AAA,2,0,2,2,1,0,1,0.5,1.0,0.5
670286,Craig Dedelow,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
670288,Jake Fishman,2022,AAA,36,16,23,52,4,0,4,0.07692307692307693,1.0,0.07692307692307693
670329,Rico Garcia,2022,AAA,21,6,15,27,3,1,4,0.14814814814814814,0.75,0.1111111111111111
670377,Evan Miller,2022,AAA,28,23,30,51,4,0,4,0.0784313725490196,1.0,0.0784313725490196
670381,Fred Villarreal,2022,AAA,2,2,2,4,0,0,0,0.0,,0.0
670401,Tyree Thompson,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
670416,Zach Matson,2022,AAA,31,16,21,47,1,0,1,0.02127659574468085,1.0,0.02127659574468085
670422,Trevor Bettencourt,2022,AAA,7,2,7,9,0,0,0,0.0,,0.0
670426,Phillip Diehl,2022,AAA,16,19,21,35,3,0,3,0.08571428571428572,1.0,0.08571428571428572
670427,Camden Duzenack,2022,AAA,0,1,1,1,0,0,0,0.0,,0.0
670436,Mike Ellenbest,2022,AAA,14,11,11,25,1,1,2,0.08,0.5,0.04
670437,Lucas Jacobsen,2022,AAA,2,3,3,5,2,0,2,0.4,1.0,0.4
670456,JD Hammer,2022,AAA,37,22,31,59,6,1,7,0.11864406779661017,0.8571428571428571,0.1016949152542373
670550,Nivaldo Rodriguez,2022,AAA,61,29,17,90,8,0,8,0.08888888888888889,1.0,0.08888888888888889
670625,Steven Moyers,2022,AAA,22,13,12,35,5,1,6,0.17142857142857143,0.8333333333333334,0.14285714285714285
670721,Kyle Johnson,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
670766,Darren McCaughan,2022,AAA,73,37,26,110,6,2,8,0.07272727272727272,0.75,0.05454545454545454
670810,Logan Gillaspie,2022,AAA,19,9,14,28,1,0,1,0.03571428571428571,1.0,0.03571428571428571
670912,Johan Oviedo,2022,AAA,38,19,14,57,8,1,9,0.15789473684210525,0.8888888888888888,0.14035087719298245
670950,Trevor Richards,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
670955,Edwin Uceta,2022,AAA,24,10,20,34,4,1,5,0.14705882352941177,0.8,0.11764705882352941
670990,Yohan Ramírez,2022,AAA,12,6,12,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111
671085,Seth Caddell,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
671106,Logan Allen,2022,AAA,44,21,14,65,6,2,8,0.12307692307692308,0.75,0.09230769230769231
671111,Sammy Peralta,2022,AAA,4,3,4,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
671142,Jaime Arias,2022,AAA,3,2,1,5,1,0,1,0.2,1.0,0.2
671162,Connor Thomas,2022,AAA,96,56,28,152,9,4,13,0.08552631578947369,0.6923076923076923,0.05921052631578947
671305,Michel Otañez,2022,AAA,29,17,21,46,4,1,5,0.10869565217391304,0.8,0.08695652173913043
671345,Jason Foley,2022,AAA,3,0,2,3,0,0,0,0.0,,0.0
671737,Taj Bradley,2022,AAA,30,13,12,43,2,0,2,0.046511627906976744,1.0,0.046511627906976744
671790,Ronald Bolaños,2022,AAA,47,22,25,69,2,2,4,0.057971014492753624,0.5,0.028985507246376812
672282,Reid Detmers,2022,AAA,2,0,1,2,1,0,1,0.5,1.0,0.5
672354,Wen-Hua Sung,2022,AAA,3,0,3,3,0,0,0,0.0,,0.0
672391,Kaleb Ort,2022,AAA,24,11,21,35,2,1,3,0.08571428571428572,0.6666666666666666,0.05714285714285714
672529,Yefri Del Rosario,2022,AAA,3,2,4,5,0,0,0,0.0,,0.0
672550,Danis Correa,2022,AAA,14,9,10,23,5,1,6,0.2608695652173913,0.8333333333333334,0.21739130434782608
672578,Carlos Hernández,2022,AAA,25,9,10,34,3,1,4,0.11764705882352941,0.75,0.08823529411764706
672582,Angel Zerpa,2022,AAA,2,2,2,4,0,0,0,0.0,,0.0
672710,Roansy Contreras,2022,AAA,16,8,7,24,5,0,5,0.20833333333333334,1.0,0.20833333333333334
672715,Luis Patiño,2022,AAA,24,9,8,33,4,2,6,0.18181818181818182,0.6666666666666666,0.12121212121212122
672795,Samuel Reyes,2022,AAA,3,2,1,5,1,0,1,0.2,1.0,0.2
672839,Francisco Morales,2022,AAA,19,13,18,32,7,0,7,0.21875,1.0,0.21875
672841,Carlos Vargas,2022,AAA,8,2,6,10,1,0,1,0.1,1.0,0.1
672848,Noe Toribio,2022,AAA,35,27,19,62,8,1,9,0.14516129032258066,0.8888888888888888,0.12903225806451613
672851,Joan Adon,2022,AAA,31,17,10,48,3,0,3,0.0625,1.0,0.0625
672866,Jose E. Martinez,2022,AAA,2,2,1,4,0,0,0,0.0,,0.0
672911,Jesus Cruz,2022,AAA,15,8,15,23,6,0,6,0.2608695652173913,1.0,0.2608695652173913
673111,José Lopez,2022,AAA,2,0,2,2,0,0,0,0.0,,0.0
673257,Victor Santos,2022,AAA,25,14,9,39,0,0,0,0.0,,0.0
673258,Michel Baez,2022,AAA,18,13,13,31,1,0,1,0.03225806451612903,1.0,0.03225806451612903
673316,Luke Barker,2022,AAA,8,7,7,15,0,0,0,0.0,,0.0
673325,Ramon Perez,2022,AAA,4,3,2,7,3,0,3,0.42857142857142855,1.0,0.42857142857142855
673603,Luis Romero,2022,AAA,41,21,30,62,5,0,5,0.08064516129032258,1.0,0.08064516129032258
673820,Robinson Piña,2022,AAA,4,4,3,8,0,0,0,0.0,,0.0
673904,Jake Walsh,2022,AAA,8,7,8,15,4,0,4,0.26666666666666666,1.0,0.26666666666666666
673933,David Lebron,2022,AAA,2,2,1,4,0,0,0,0.0,,0.0
674072,Tommy Henry,2022,AAA,63,35,21,98,17,5,22,0.22448979591836735,0.7727272727272727,0.17346938775510204
674178,Parker Caracci,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
674342,Jakob Hernandez,2022,AAA,23,19,27,42,3,2,5,0.11904761904761904,0.6,0.07142857142857142
674370,Osvaldo Bido,2022,AAA,77,43,30,120,17,5,22,0.18333333333333332,0.7727272727272727,0.14166666666666666
674381,Moises Lugo,2022,AAA,4,5,6,9,2,0,2,0.2222222222222222,1.0,0.2222222222222222
674555,Kelvin Nunez,2022,AAA,4,1,1,5,0,0,0,0.0,,0.0
674681,Michael Plassmeyer,2022,AAA,68,33,26,101,3,8,11,0.10891089108910891,0.2727272727272727,0.0297029702970297
674810,Victor Castaneda,2022,AAA,9,4,3,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
675195,Juan Mercedes,2022,AAA,11,5,3,16,2,0,2,0.125,1.0,0.125
675540,Xzavion Curry,2022,AAA,32,13,11,45,5,2,7,0.15555555555555556,0.7142857142857143,0.1111111111111111
675564,Eric Mock,2022,AAA,1,0,1,1,1,0,1,1.0,1.0,1.0
675627,Michael Grove,2022,AAA,27,20,12,47,6,0,6,0.1276595744680851,1.0,0.1276595744680851
675912,Zac Lowther,2022,AAA,34,30,15,64,4,2,6,0.09375,0.6666666666666666,0.0625
675916,James Karinchak,2022,AAA,7,8,7,15,3,0,3,0.2,1.0,0.2
675921,Spencer Howard,2022,AAA,27,16,14,43,4,2,6,0.13953488372093023,0.6666666666666666,0.09302325581395349
675923,Ryan Lillie,2022,AAA,10,4,5,14,2,0,2,0.14285714285714285,1.0,0.14285714285714285
675960,Alex Troop,2022,AAA,2,0,1,2,1,0,1,0.5,1.0,0.5
675971,Kyle Dohy,2022,AAA,12,10,10,22,5,0,5,0.22727272727272727,1.0,0.22727272727272727
675976,Mark Washington,2022,AAA,26,14,20,40,3,1,4,0.1,0.75,0.075
675977,Drew Strotman,2022,AAA,39,24,29,63,2,0,2,0.031746031746031744,1.0,0.031746031746031744
675983,Garrett Schilling,2022,AAA,4,1,1,5,0,1,1,0.2,0.0,0.0
675989,Cody Bolton,2022,AAA,43,25,27,68,7,1,8,0.11764705882352941,0.875,0.10294117647058823
676046,Griff McGarry,2022,AAA,7,0,6,7,0,0,0,0.0,,0.0
676050,Packy Naughton,2022,AAA,9,5,8,14,0,0,0,0.0,,0.0
676083,Janson Junk,2022,AAA,34,21,15,55,10,0,10,0.18181818181818182,1.0,0.18181818181818182
676085,Colby Fitch,2022,AAA,0,1,1,1,0,0,0,0.0,,0.0
676092,Collin Snider,2022,AAA,17,10,13,27,1,0,1,0.037037037037037035,1.0,0.037037037037037035
676103,Damon Jones,2022,AAA,1,1,2,2,1,0,1,0.5,1.0,0.5
676105,Jeff Criswell,2022,AAA,6,1,2,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
676111,Shawn Semple,2022,AAA,17,8,4,25,1,0,1,0.04,1.0,0.04
676130,José Buttó,2022,AAA,14,6,6,20,4,0,4,0.2,1.0,0.2
676194,Jackson Tetreault,2022,AAA,32,10,12,42,1,0,1,0.023809523809523808,1.0,0.023809523809523808
676206,Freddy Tarnok,2022,AAA,19,8,10,27,1,1,2,0.07407407407407407,0.5,0.037037037037037035
676220,Seth Elledge,2022,AAA,16,15,21,31,8,1,9,0.2903225806451613,0.8888888888888888,0.25806451612903225
676252,Zach Haake,2022,AAA,6,5,4,11,0,1,1,0.09090909090909091,0.0,0.0
676254,Ryan Walker,2022,AAA,7,5,4,12,0,0,0,0.0,,0.0
676265,Cory Abbott,2022,AAA,22,12,12,34,9,1,10,0.29411764705882354,0.9,0.2647058823529412
676272,Bobby Miller,2022,AAA,11,3,4,14,2,0,2,0.14285714285714285,1.0,0.14285714285714285
676292,Hunter Breault,2022,AAA,6,4,4,10,0,0,0,0.0,,0.0
676339,Sean Rackoski,2022,AAA,3,3,4,6,0,0,0,0.0,,0.0
676361,Jack Labosky,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
676362,Gabriel Ponce,2022,AAA,6,2,5,8,3,1,4,0.5,0.75,0.375
676395,Robert Garcia,2022,AAA,39,16,26,55,6,0,6,0.10909090909090909,1.0,0.10909090909090909
676424,Alec Bettinger,2022,AAA,27,15,12,42,3,2,5,0.11904761904761904,0.6,0.07142857142857142
676477,Garrett Whitlock,2022,AAA,2,1,1,3,0,0,0,0.0,,0.0
676515,Cam Robinson,2022,AAA,12,6,9,18,0,1,1,0.05555555555555555,0.0,0.0
676520,Manuel Alvarez,2022,AAA,1,1,1,2,0,0,0,0.0,,0.0
676534,Calvin Faucher,2022,AAA,29,15,25,44,11,0,11,0.25,1.0,0.25
676546,Michael Gomez,2022,AAA,46,34,35,80,8,0,8,0.1,1.0,0.1
676571,PJ Poulin,2022,AAA,17,8,14,25,1,0,1,0.04,1.0,0.04
676596,Josh Fleming,2022,AAA,50,19,15,69,4,1,5,0.07246376811594203,0.8,0.057971014492753624
676597,Charlie Neuweiler,2022,AAA,3,2,1,5,0,0,0,0.0,,0.0
676599,Jason Bahr,2022,AAA,21,17,14,38,4,1,5,0.13157894736842105,0.8,0.10526315789473684
676601,Logan Salow,2022,AAA,3,2,3,5,1,0,1,0.2,1.0,0.2
676606,Nick Margevicius,2022,AAA,47,27,25,74,7,1,8,0.10810810810810811,0.875,0.0945945945945946
676607,Hunter Schryver,2022,AAA,29,15,21,44,6,1,7,0.1590909090909091,0.8571428571428571,0.13636363636363635
676617,Riley O'Brien,2022,AAA,38,18,23,56,7,2,9,0.16071428571428573,0.7777777777777778,0.125
676620,Blake Weiman,2022,AAA,12,5,9,17,2,0,2,0.11764705882352941,1.0,0.11764705882352941
676637,Phoenix Sanders,2022,AAA,15,11,16,26,0,1,1,0.038461538461538464,0.0,0.0
676641,Beau Sulser,2022,AAA,38,19,18,57,0,0,0,0.0,,0.0
676644,Stephen Villines,2022,AAA,7,2,5,9,0,0,0,0.0,,0.0
676660,Jared Solomon,2022,AAA,36,20,24,56,3,1,4,0.07142857142857142,0.75,0.05357142857142857
676664,JP Sears,2022,AAA,17,10,11,27,6,1,7,0.25925925925925924,0.8571428571428571,0.2222222222222222
676680,Tom Cosgrove,2022,AAA,16,11,15,27,3,0,3,0.1111111111111111,1.0,0.1111111111111111
676684,Will Vest,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
676689,Ricky Karcher,2022,AAA,22,10,18,32,5,2,7,0.21875,0.7142857142857143,0.15625
676699,Seth Nordlin,2022,AAA,2,2,2,4,0,0,0,0.0,,0.0
676702,Hunter Stratton,2022,AAA,41,22,29,63,6,0,6,0.09523809523809523,1.0,0.09523809523809523
676710,Kutter Crawford,2022,AAA,17,8,5,25,1,0,1,0.04,1.0,0.04
676714,Brandon Hughes,2022,AAA,3,1,4,4,0,0,0,0.0,,0.0
676720,Tommy Romero,2022,AAA,44,14,21,58,6,2,8,0.13793103448275862,0.75,0.10344827586206896
676726,Chris Muller,2022,AAA,46,20,30,66,9,0,9,0.13636363636363635,1.0,0.13636363636363635
676742,Cam Sanders,2022,AAA,47,28,20,75,4,0,4,0.05333333333333334,1.0,0.05333333333333334
676755,Isaac Mattson,2022,AAA,16,8,13,24,0,1,1,0.041666666666666664,0.0,0.0
676760,Ron Marinaccio,2022,AAA,2,2,4,4,1,0,1,0.25,1.0,0.25
676766,Nick Snyder,2022,AAA,23,16,20,39,7,0,7,0.1794871794871795,1.0,0.1794871794871795
676785,Bryce Conley,2022,AAA,5,3,5,8,0,0,0,0.0,,0.0
676831,Kodi Whitley,2022,AAA,17,8,16,25,4,0,4,0.16,1.0,0.16
676840,Matt Peacock,2022,AAA,20,14,17,34,0,0,0,0.0,,0.0
676886,Jeremy Beasley,2022,AAA,18,4,13,22,1,1,2,0.09090909090909091,0.5,0.045454545454545456
676898,Zach Draper,2022,AAA,13,5,8,18,3,1,4,0.2222222222222222,0.75,0.16666666666666666
676910,Matt Seelinger,2022,AAA,2,0,1,2,0,0,0,0.0,,0.0
676917,Cade Cavalli,2022,AAA,55,24,19,79,7,2,9,0.11392405063291139,0.7777777777777778,0.08860759493670886
676942,Graham Spraker,2022,AAA,20,15,18,35,0,0,0,0.0,,0.0
676949,Miller Hogan,2022,AAA,12,8,6,20,2,1,3,0.15,0.6666666666666666,0.1
676961,Caleb Boushley,2022,AAA,66,28,25,94,10,3,13,0.13829787234042554,0.7692307692307693,0.10638297872340426
676974,Max Meyer,2022,AAA,28,15,10,43,2,0,2,0.046511627906976744,1.0,0.046511627906976744
676987,Tim Naughton,2022,AAA,11,8,10,19,6,0,6,0.3157894736842105,1.0,0.3157894736842105
677020,Josh Walker,2022,AAA,10,6,8,16,2,0,2,0.125,1.0,0.125
677023,Carson Teel,2022,AAA,28,17,17,45,4,1,5,0.1111111111111111,0.8,0.08888888888888889
677038,Marcus Reyes,2022,AAA,2,0,1,2,0,0,0,0.0,,0.0
677053,Andrew Nardi,2022,AAA,6,5,7,11,0,0,0,0.0,,0.0
677161,Zack Kelly,2022,AAA,29,19,21,48,5,0,5,0.10416666666666667,1.0,0.10416666666666667
677185,Matt Hardy,2022,AAA,30,17,23,47,2,2,4,0.0851063829787234,0.5,0.0425531914893617
677362,Nick Kuzia,2022,AAA,7,7,5,14,0,0,0,0.0,,0.0
677369,Austin Warner,2022,AAA,63,29,27,92,1,0,1,0.010869565217391304,1.0,0.010869565217391304
677644,Brayan Perez,2022,AAA,2,0,1,2,0,0,0,0.0,,0.0
677742,Tyler Zombro,2022,AAA,1,2,2,3,0,0,0,0.0,,0.0
677865,Justin Bruihl,2022,AAA,24,13,20,37,7,1,8,0.21621621621621623,0.875,0.1891891891891892
677960,Ryan Weathers,2022,AAA,90,45,28,135,6,8,14,0.1037037037037037,0.42857142857142855,0.044444444444444446
677976,Randy Dobnak,2022,AAA,15,8,6,23,1,0,1,0.043478260869565216,1.0,0.043478260869565216
678061,Ray Kerr,2022,AAA,37,17,34,54,4,1,5,0.09259259259259259,0.8,0.07407407407407407
678394,Brayan Bello,2022,AAA,33,12,11,45,2,0,2,0.044444444444444446,1.0,0.044444444444444446
678495,Randy Rodríguez,2022,AAA,6,3,4,9,2,0,2,0.2222222222222222,1.0,0.2222222222222222
678620,Blake Townsend,2022,AAA,3,1,2,4,0,0,0,0.0,,0.0
678692,Ronny Henriquez,2022,AAA,58,33,24,91,9,2,11,0.12087912087912088,0.8181818181818182,0.0989010989010989
679346,Edgar Navarro,2022,AAA,4,1,2,5,0,0,0,0.0,,0.0
679358,Eric Orze,2022,AAA,25,19,23,44,5,1,6,0.13636363636363635,0.8333333333333334,0.11363636363636363
679525,Alec Marsh,2022,AAA,5,3,2,8,0,0,0,0.0,,0.0
679604,Tyler Beck,2022,AAA,4,1,1,5,2,0,2,0.4,1.0,0.4
679647,Jackson Rose,2022,AAA,6,0,2,6,0,0,0,0.0,,0.0
679777,Nick Mikolajchak,2022,AAA,29,16,26,45,5,2,7,0.15555555555555556,0.7142857142857143,0.1111111111111111
679885,Justin Martinez,2022,AAA,3,4,3,7,0,0,0,0.0,,0.0
679892,Emilio Marquez,2022,AAA,3,3,1,6,0,0,0,0.0,,0.0
679928,Evan McKendry,2022,AAA,11,2,3,13,1,0,1,0.07692307692307693,1.0,0.07692307692307693
680430,Nick Allgeyer,2022,AAA,61,33,31,94,4,1,5,0.05319148936170213,0.8,0.0425531914893617
680543,Jake Lee,2022,AAA,15,8,8,23,6,1,7,0.30434782608695654,0.8571428571428571,0.2608695652173913
680570,Grayson Rodriguez,2022,AAA,27,17,13,44,4,1,5,0.11363636363636363,0.8,0.09090909090909091
680573,Simeon Woods Richardson,2022,AAA,17,3,7,20,7,0,7,0.35,1.0,0.35
680692,Jonathan Stiever,2022,AAA,2,0,2,2,1,1,2,1.0,0.5,0.5
680694,Kyle Bradish,2022,AAA,5,4,3,9,0,0,0,0.0,,0.0
680704,Nick Sandlin,2022,AAA,2,1,2,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
680723,Drew Rom,2022,AAA,24,14,7,38,1,0,1,0.02631578947368421,1.0,0.02631578947368421
680732,Sean Burke,2022,AAA,8,4,2,12,0,0,0,0.0,,0.0
680735,Austin Cox,2022,AAA,90,48,28,138,3,0,3,0.021739130434782608,1.0,0.021739130434782608
680739,Josh Winder,2022,AAA,6,4,5,10,1,0,1,0.1,1.0,0.1
680758,Michael Byrne,2022,AAA,4,3,4,7,4,0,4,0.5714285714285714,1.0,0.5714285714285714
680767,Victor Vodnik,2022,AAA,22,9,17,31,1,1,2,0.06451612903225806,0.5,0.03225806451612903
680802,Ryan Weiss,2022,AAA,34,19,25,53,7,1,8,0.1509433962264151,0.875,0.1320754716981132
680940,Robert Broom,2022,AAA,10,9,12,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
680961,Chris Gau,2022,AAA,10,2,6,12,0,1,1,0.08333333333333333,0.0,0.0
680970,Andrew Pérez,2022,AAA,39,19,33,58,3,1,4,0.06896551724137931,0.75,0.05172413793103448
681006,Josh Simpson,2022,AAA,8,4,8,12,6,0,6,0.5,1.0,0.5
681007,Jack Cushing,2022,AAA,21,6,6,27,2,0,2,0.07407407407407407,1.0,0.07407407407407407
681145,Cayne Ueckert,2022,AAA,48,18,29,66,7,1,8,0.12121212121212122,0.875,0.10606060606060606
681151,Jayden Murray,2022,AAA,2,2,1,4,0,0,0,0.0,,0.0
681259,Aaron Pinto,2022,AAA,28,14,25,42,3,0,3,0.07142857142857142,1.0,0.07142857142857142
681347,Mike Burrows,2022,AAA,23,11,11,34,0,1,1,0.029411764705882353,0.0,0.0
681401,Josh Green,2022,AAA,14,8,7,22,0,1,1,0.045454545454545456,0.0,0.0
681407,Blake Whitney,2022,AAA,20,8,11,28,2,0,2,0.07142857142857142,1.0,0.07142857142857142
681464,Frank German,2022,AAA,22,7,19,29,4,2,6,0.20689655172413793,0.6666666666666666,0.13793103448275862
681493,Eddy Demurias,2022,AAA,37,25,34,62,5,0,5,0.08064516129032258,1.0,0.08064516129032258
681503,Pablo Garabitos,2022,AAA,3,2,1,5,0,1,1,0.2,0.0,0.0
681517,Kyle Leahy,2022,AAA,4,2,1,6,0,0,0,0.0,,0.0
681555,Andrew Politi,2022,AAA,26,18,20,44,4,0,4,0.09090909090909091,1.0,0.09090909090909091
681603,Carlos Garcia,2022,AAA,1,0,1,1,0,0,0,0.0,,0.0
681643,Freddy Pacheco,2022,AAA,19,10,13,29,4,0,4,0.13793103448275862,1.0,0.13793103448275862
681753,Adrian Hernandez,2022,AAA,16,11,14,27,7,1,8,0.2962962962962963,0.875,0.25925925925925924
681792,Adam Scott,2022,AAA,52,31,29,83,5,1,6,0.07228915662650602,0.8333333333333334,0.060240963855421686
