pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
681085,Calvin Coker,2023,AA,56,31,36,87,4,3,7,0.08045977011494253,0.5714285714285714,0.04597701149425287
681094,Keyshawn Askew,2023,AA,14,8,8,22,1,0,1,0.045454545454545456,1.0,0.045454545454545456
681116,Chase Chaney,2023,AA,3,1,1,4,1,0,1,0.25,1.0,0.25
681145,Cayne Ueckert,2023,AA,32,17,24,49,9,0,9,0.1836734693877551,1.0,0.1836734693877551
681147,Jake Cantleberry,2023,AA,2,1,2,3,0,0,0,0.0,,0.0
681154,Keylan Killgore,2023,AA,31,25,30,56,7,0,7,0.125,1.0,0.125
681183,Wyatt Sparks,2023,AA,7,5,3,12,0,0,0,0.0,,0.0
681185,Yoelvin Silven,2023,AA,43,20,27,63,7,2,9,0.14285714285714285,0.7777777777777778,0.1111111111111111
681293,Spencer Arrighetti,2023,AA,28,16,13,44,15,3,18,0.4090909090909091,0.8333333333333334,0.3409090909090909
681320,Nate Lavender,2023,AA,5,2,4,7,1,1,2,0.2857142857142857,0.5,0.14285714285714285
681322,Regi Grace,2023,AA,34,13,24,47,3,0,3,0.06382978723404255,1.0,0.06382978723404255
681343,Shane Smith,2023,AA,2,0,1,2,0,0,0,0.0,,0.0
681401,Josh Green,2023,AA,14,9,14,23,1,1,2,0.08695652173913043,0.5,0.043478260869565216
681407,Blake Whitney,2023,AA,41,21,26,62,6,0,6,0.0967741935483871,1.0,0.0967741935483871
681432,Luke Little,2023,AA,34,7,17,41,7,0,7,0.17073170731707318,1.0,0.17073170731707318
681443,Kolby Kubichek,2023,AA,8,6,7,14,2,0,2,0.14285714285714285,1.0,0.14285714285714285
681473,Tyler McKay,2023,AA,15,9,14,24,3,0,3,0.125,1.0,0.125
681475,Luke Albright,2023,AA,76,46,24,122,14,3,17,0.13934426229508196,0.8235294117647058,0.11475409836065574
681484,Chase Cohen,2023,AA,5,4,5,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
681493,Eddy Demurias,2023,AA,12,7,9,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
681501,Chavez Fernander,2023,AA,1,1,2,2,0,0,0,0.0,,0.0
681508,Mickey Gasper,2023,AA,0,1,1,1,0,0,0,0.0,,0.0
681520,Antoine Kelly,2023,AA,33,18,29,51,4,0,4,0.0784313725490196,1.0,0.0784313725490196
681544,Wyatt Olds,2023,AA,43,36,22,79,11,1,12,0.1518987341772152,0.9166666666666666,0.13924050632911392
681571,Davis Sharpe,2023,AA,41,33,29,74,7,1,8,0.10810810810810811,0.875,0.0945945945945946
681592,Edgar Escobar,2023,AA,49,30,22,79,8,3,11,0.13924050632911392,0.7272727272727273,0.10126582278481013
681603,Carlos Garcia,2023,AA,21,14,18,35,4,1,5,0.14285714285714285,0.8,0.11428571428571428
681671,Zack Leban,2023,AA,21,12,12,33,5,1,6,0.18181818181818182,0.8333333333333334,0.15151515151515152
681673,Kohl Franklin,2023,AA,58,26,21,84,12,2,14,0.16666666666666666,0.8571428571428571,0.14285714285714285
681676,Ryan Fernandez,2023,AA,11,6,10,17,2,1,3,0.17647058823529413,0.6666666666666666,0.11764705882352941
681740,Benito Garcia,2023,AA,3,0,2,3,0,0,0,0.0,,0.0
681744,Junior Santos,2023,AA,78,45,25,123,5,5,10,0.08130081300813008,0.5,0.04065040650406504
681753,Adrian Hernandez,2023,AA,45,28,32,73,10,2,12,0.1643835616438356,0.8333333333333334,0.136986301369863
681803,Trey Riley,2023,AA,43,28,27,71,3,1,4,0.056338028169014086,0.75,0.04225352112676056
681823,Ben Madison,2023,AA,31,10,18,41,4,0,4,0.0975609756097561,1.0,0.0975609756097561
681835,Jose Quezada,2023,AA,20,7,13,27,2,0,2,0.07407407407407407,1.0,0.07407407407407407
681854,Connor Van Scoyoc,2023,AA,34,11,8,45,1,0,1,0.022222222222222223,1.0,0.022222222222222223
681870,Erik Sabrowski,2023,AA,18,9,12,27,4,0,4,0.14814814814814814,1.0,0.14814814814814814
681871,Eli Villalobos,2023,AA,12,7,10,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
681875,Theo McDowell,2023,AA,30,13,18,43,4,0,4,0.09302325581395349,1.0,0.09302325581395349
681885,Evan Lee,2023,AA,18,14,16,32,3,0,3,0.09375,1.0,0.09375
681890,Troy Watson,2023,AA,42,30,31,72,1,0,1,0.013888888888888888,1.0,0.013888888888888888
681892,Kody Funderburk,2023,AA,7,1,4,8,0,0,0,0.0,,0.0
681897,Alec Barger,2023,AA,33,19,30,52,5,2,7,0.1346153846153846,0.7142857142857143,0.09615384615384616
681902,Brad Case,2023,AA,22,12,13,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
681916,Dylan Smith,2023,AA,5,5,3,10,4,0,4,0.4,1.0,0.4
681930,Shelby Lackey,2023,AA,13,6,8,19,4,0,4,0.21052631578947367,1.0,0.21052631578947367
681931,Nick Starr,2023,AA,24,14,20,38,3,1,4,0.10526315789473684,0.75,0.07894736842105263
681948,Justin Evans,2023,AA,2,3,3,5,1,0,1,0.2,1.0,0.2
681958,Devin Conn,2023,AA,11,2,5,13,2,0,2,0.15384615384615385,1.0,0.15384615384615385
681963,Conner Loeprich,2023,AA,24,26,24,50,4,0,4,0.08,1.0,0.08
681973,Josh Hendrickson,2023,AA,74,44,21,118,12,2,14,0.11864406779661017,0.8571428571428571,0.1016949152542373
681979,Daniel Martinez,2023,AA,19,14,6,33,7,1,8,0.24242424242424243,0.875,0.21212121212121213
681982,Grant Anderson,2023,AA,2,0,2,2,0,0,0,0.0,,0.0
681989,Dalton Roach,2023,AA,8,6,6,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
682002,Blake Workman,2023,AA,16,12,13,28,2,0,2,0.07142857142857142,1.0,0.07142857142857142
682016,William Woods,2023,AA,7,2,6,9,0,2,2,0.2222222222222222,0.0,0.0
682029,Connor Curlis,2023,AA,6,4,4,10,1,1,2,0.2,0.5,0.1
682052,Jacob Lopez,2023,AA,18,4,6,22,3,0,3,0.13636363636363635,1.0,0.13636363636363635
682077,Gabe Mosser,2023,AA,27,6,10,33,3,0,3,0.09090909090909091,1.0,0.09090909090909091
682087,Antonio Knowles,2023,AA,23,10,21,33,6,1,7,0.21212121212121213,0.8571428571428571,0.18181818181818182
682106,Austin Briggs,2023,AA,40,22,32,62,4,2,6,0.0967741935483871,0.6666666666666666,0.06451612903225806
682132,Brendan Hardy,2023,AA,3,2,4,5,0,0,0,0.0,,0.0
682144,Jayvien Sandridge,2023,AA,2,2,3,4,0,0,0,0.0,,0.0
682202,Conor Grammes,2023,AA,34,26,27,60,15,2,17,0.2833333333333333,0.8823529411764706,0.25
682240,Stephen Jones,2023,AA,21,10,19,31,7,1,8,0.25806451612903225,0.875,0.22580645161290322
682243,Bryce Miller,2023,AA,8,8,3,16,1,1,2,0.125,0.5,0.0625
682254,Mason Montgomery,2023,AA,61,29,24,90,16,3,19,0.2111111111111111,0.8421052631578947,0.17777777777777778
682255,Seth Mayberry,2023,AA,32,17,23,49,2,0,2,0.04081632653061224,1.0,0.04081632653061224
682445,Domingo Gonzalez,2023,AA,34,20,27,54,8,0,8,0.14814814814814814,1.0,0.14814814814814814
682595,Robbie Baker,2023,AA,35,17,23,52,2,0,2,0.038461538461538464,1.0,0.038461538461538464
682607,Antonio Jimenez,2023,AA,27,5,21,32,2,0,2,0.0625,1.0,0.0625
682610,Roddery Muñoz,2023,AA,3,2,1,5,2,0,2,0.4,1.0,0.4
682620,Richard Gallardo,2023,AA,9,6,3,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
682697,Breidy Encarnación,2023,AA,3,1,2,4,0,0,0,0.0,,0.0
682785,Angel Bastardo,2023,AA,5,8,3,13,3,0,3,0.23076923076923078,1.0,0.23076923076923078
682790,Wikelman González,2023,AA,26,14,10,40,10,1,11,0.275,0.9090909090909091,0.25
682842,Abner Uribe,2023,AA,10,3,10,13,2,0,2,0.15384615384615385,1.0,0.15384615384615385
682967,Devin Sweet,2023,AA,15,4,10,19,1,2,3,0.15789473684210525,0.3333333333333333,0.05263157894736842
682989,Victor Mederos,2023,AA,78,37,19,115,21,3,24,0.20869565217391303,0.875,0.1826086956521739
683003,Jared Jones,2023,AA,21,9,10,30,0,0,0,0.0,,0.0
683004,Jack Leiter,2023,AA,49,25,18,74,15,1,16,0.21621621621621623,0.9375,0.20270270270270271
683010,Matthew Thompson,2023,AA,77,49,27,126,17,1,18,0.14285714285714285,0.9444444444444444,0.1349206349206349
683014,Richard Guasch,2023,AA,1,2,2,3,0,0,0,0.0,,0.0
683065,Jake Haberer,2023,AA,41,11,21,52,4,1,5,0.09615384615384616,0.8,0.07692307692307693
683086,Kendall Williams,2023,AA,28,13,8,41,11,1,12,0.2926829268292683,0.9166666666666666,0.2682926829268293
683098,Bryce Osmond,2023,AA,11,5,3,16,1,0,1,0.0625,1.0,0.0625
683155,Joey Estes,2023,AA,50,27,20,77,5,2,7,0.09090909090909091,0.7142857142857143,0.06493506493506493
683157,Evan Fitterer,2023,AA,85,43,23,128,19,3,22,0.171875,0.8636363636363636,0.1484375
683175,Connor Phillips,2023,AA,40,15,13,55,7,4,11,0.2,0.6363636363636364,0.12727272727272726
683272,Eli Saul,2023,AA,2,1,2,3,0,0,0,0.0,,0.0
683409,Angel Chivilli,2023,AA,2,1,2,3,0,0,0,0.0,,0.0
683538,Listher Sosa,2023,AA,2,2,2,4,0,0,0,0.0,,0.0
683568,Jairo Iriarte,2023,AA,17,7,10,24,5,0,5,0.20833333333333334,1.0,0.20833333333333334
683627,Anthony Molina,2023,AA,42,24,14,66,2,2,4,0.06060606060606061,0.5,0.030303030303030304
683689,Carlo Reyes,2023,AA,19,7,13,26,6,1,7,0.2692307692307692,0.8571428571428571,0.23076923076923078
683690,Royber Salinas,2023,AA,38,27,17,65,19,1,20,0.3076923076923077,0.95,0.2923076923076923
683735,Will Holland,2023,AA,1,3,2,4,0,0,0,0.0,,0.0
683740,Ricky DeVito,2023,AA,7,5,4,12,3,0,3,0.25,1.0,0.25
684296,Matt Osterberg,2023,AA,10,8,5,18,0,0,0,0.0,,0.0
684384,Chase Plymell,2023,AA,22,15,13,37,9,0,9,0.24324324324324326,1.0,0.24324324324324326
684483,Daniel Juarez,2023,AA,24,13,13,37,5,1,6,0.16216216216216217,0.8333333333333334,0.13513513513513514
684665,Luke Murphy,2023,AA,42,18,31,60,10,3,13,0.21666666666666667,0.7692307692307693,0.16666666666666666
684725,Zach Messinger,2023,AA,0,3,1,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
684871,Enmanuel Mejia,2023,AA,21,17,20,38,0,0,0,0.0,,0.0
684875,Eudrys Manon,2023,AA,15,10,14,25,5,0,5,0.2,1.0,0.2
684937,Hunter McMahon,2023,AA,48,23,31,71,11,0,11,0.15492957746478872,1.0,0.15492957746478872
684946,Nick Fraze,2023,AA,24,10,11,34,7,1,8,0.23529411764705882,0.875,0.20588235294117646
684949,Zac Leigh,2023,AA,21,9,17,30,7,0,7,0.23333333333333334,1.0,0.23333333333333334
685001,Chandler Jozwiak,2023,AA,7,11,7,18,3,1,4,0.2222222222222222,0.75,0.16666666666666666
685005,Christian Roa,2023,AA,50,13,13,63,9,4,13,0.20634920634920634,0.6923076923076923,0.14285714285714285
685010,Dustin Saenz,2023,AA,47,21,14,68,8,1,9,0.1323529411764706,0.8888888888888888,0.11764705882352941
685107,Anthony Veneziano,2023,AA,25,9,8,34,7,1,8,0.23529411764705882,0.875,0.20588235294117646
685112,Zach McCambley,2023,AA,24,21,20,45,1,0,1,0.022222222222222223,1.0,0.022222222222222223
685116,Austin Kitchen,2023,AA,44,21,32,65,4,0,4,0.06153846153846154,1.0,0.06153846153846154
685124,Nathan Burns,2023,AA,10,11,10,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
685125,Christian Chamberlain,2023,AA,15,10,13,25,3,0,3,0.12,1.0,0.12
685277,Nick Kahle,2023,AA,0,1,1,1,0,0,0,0.0,,0.0
685299,Tanner Gordon,2023,AA,41,14,15,55,1,2,3,0.05454545454545454,0.3333333333333333,0.01818181818181818
685311,Tommy Sommer,2023,AA,48,21,16,69,10,1,11,0.15942028985507245,0.9090909090909091,0.14492753623188406
685314,Andrew Saalfrank,2023,AA,20,14,16,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
685401,Logan Gragg,2023,AA,70,36,22,106,2,3,5,0.04716981132075472,0.4,0.018867924528301886
685410,Peyton Battenfield,2023,AA,5,1,2,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
685461,Cesar Gomez,2023,AA,37,24,29,61,2,0,2,0.03278688524590164,1.0,0.03278688524590164
685801,Hunter Bigge,2023,AA,27,11,22,38,8,0,8,0.21052631578947367,1.0,0.21052631578947367
686184,Sean Harney,2023,AA,4,1,2,5,1,0,1,0.2,1.0,0.2
686218,Emmet Sheehan,2023,AA,19,8,11,27,5,0,5,0.18518518518518517,1.0,0.18518518518518517
686249,Nathan Wiles,2023,AA,5,4,5,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
686294,Amos Willingham,2023,AA,4,1,4,5,0,0,0,0.0,,0.0
686317,Edgar Manzo,2023,AA,1,0,1,1,0,1,1,1.0,0.0,0.0
686449,Michael McAvene,2023,AA,12,10,11,22,4,1,5,0.22727272727272727,0.8,0.18181818181818182
686459,Jaime Melendez,2023,AA,3,4,3,7,2,0,2,0.2857142857142857,1.0,0.2857142857142857
686563,Jonathan Cannon,2023,AA,39,14,11,53,9,0,9,0.16981132075471697,1.0,0.16981132075471697
686580,Justin Slaten,2023,AA,22,9,22,31,2,3,5,0.16129032258064516,0.4,0.06451612903225806
686585,Adrian Chaidez,2023,AA,26,20,17,46,2,0,2,0.043478260869565216,1.0,0.043478260869565216
686588,Blane Abeyta,2023,AA,84,41,24,125,19,0,19,0.152,1.0,0.152
686593,Tyler Driver,2023,AA,10,9,5,19,3,0,3,0.15789473684210525,1.0,0.15789473684210525
686597,Michael Dominguez,2023,AA,17,5,7,22,4,2,6,0.2727272727272727,0.6666666666666666,0.18181818181818182
686599,Kyle Brnovich,2023,AA,6,5,4,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
686608,Jacob Wallace,2023,AA,41,25,33,66,10,1,11,0.16666666666666666,0.9090909090909091,0.15151515151515152
686639,Jack Dunn,2023,AA,2,1,1,3,0,0,0,0.0,,0.0
686642,Fraser Ellard,2023,AA,6,9,8,15,1,0,1,0.06666666666666667,1.0,0.06666666666666667
686645,Jean Pinto,2023,AA,19,9,9,28,5,1,6,0.21428571428571427,0.8333333333333334,0.17857142857142858
686654,Ty Adcock,2023,AA,3,2,4,5,0,0,0,0.0,,0.0
686671,Thomas Farr,2023,AA,42,23,10,65,11,2,13,0.2,0.8461538461538461,0.16923076923076924
686678,Chase Solesky,2023,AA,22,17,9,39,4,0,4,0.10256410256410256,1.0,0.10256410256410256
686679,Dylan Spacke,2023,AA,34,24,26,58,8,2,10,0.1724137931034483,0.8,0.13793103448275862
686701,Ryan Bergert,2023,AA,27,17,9,44,4,0,4,0.09090909090909091,1.0,0.09090909090909091
686730,Carson Spiers,2023,AA,46,21,23,67,4,0,4,0.05970149253731343,1.0,0.05970149253731343
686731,Lucas Knowles,2023,AA,18,8,15,26,3,0,3,0.11538461538461539,1.0,0.11538461538461539
686747,Joe La Sorsa,2023,AA,1,0,1,1,0,0,0,0.0,,0.0
686751,Seth Johnson,2023,AA,3,0,1,3,0,1,1,0.3333333333333333,0.0,0.0
686754,Ryan Jensen,2023,AA,23,15,11,38,6,0,6,0.15789473684210525,1.0,0.15789473684210525
686762,Austin Roberts,2023,AA,29,9,19,38,2,2,4,0.10526315789473684,0.5,0.05263157894736842
686769,Dane Acker,2023,AA,24,10,12,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
686783,Jacob Kostyshock,2023,AA,12,4,10,16,0,0,0,0.0,,0.0
686799,Jack Kochanowicz,2023,AA,52,29,15,81,8,0,8,0.09876543209876543,1.0,0.09876543209876543
686826,Bryce Jarvis,2023,AA,6,4,3,10,0,1,1,0.1,0.0,0.0
686831,Colby White,2023,AA,4,3,5,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
686842,McKinley Moore,2023,AA,6,1,5,7,1,0,1,0.14285714285714285,1.0,0.14285714285714285
686873,Nick Zwack,2023,AA,48,25,22,73,4,2,6,0.0821917808219178,0.6666666666666666,0.0547945205479452
686924,Tyler Myrick,2023,AA,12,10,9,22,0,0,0,0.0,,0.0
686930,Mason Barnett,2023,AA,19,11,7,30,6,0,6,0.2,1.0,0.2
686933,Mitchell Stumpo,2023,AA,24,16,24,40,15,1,16,0.4,0.9375,0.375
686964,Peyton Williams,2023,AA,16,7,9,23,5,0,5,0.21739130434782608,1.0,0.21739130434782608
686974,Vince Vannelle,2023,AA,22,12,15,34,5,1,6,0.17647058823529413,0.8333333333333334,0.14705882352941177
686993,Justin Sterner,2023,AA,4,3,5,7,3,1,4,0.5714285714285714,0.75,0.42857142857142855
687001,Bryce Tassin,2023,AA,29,16,16,45,4,0,4,0.08888888888888889,1.0,0.08888888888888889
687003,Brian Van Belle,2023,AA,47,21,14,68,8,2,10,0.14705882352941177,0.8,0.11764705882352941
687064,Brandon Young,2023,AA,13,6,4,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
687074,Tyler Owens,2023,AA,15,9,10,24,2,0,2,0.08333333333333333,1.0,0.08333333333333333
687095,Jake Rice,2023,AA,30,14,28,44,7,0,7,0.1590909090909091,1.0,0.1590909090909091
687102,Ross Carver,2023,AA,52,26,18,78,18,4,22,0.28205128205128205,0.8181818181818182,0.23076923076923078
687145,Evan Justice,2023,AA,3,2,3,5,0,0,0,0.0,,0.0
687161,Zach Hart,2023,AA,21,14,12,35,4,0,4,0.11428571428571428,1.0,0.11428571428571428
687166,Austin Pope,2023,AA,26,9,20,35,2,0,2,0.05714285714285714,1.0,0.05714285714285714
687190,Adam Leverett,2023,AA,43,27,29,70,11,3,14,0.2,0.7857142857142857,0.15714285714285714
687205,Charles Hall,2023,AA,22,12,13,34,3,0,3,0.08823529411764706,1.0,0.08823529411764706
687223,Carson Palmquist,2023,AA,13,5,4,18,1,1,2,0.1111111111111111,0.5,0.05555555555555555
687238,Trace Bright,2023,AA,15,4,4,19,1,1,2,0.10526315789473684,0.5,0.05263157894736842
687287,Patrick Monteverde,2023,AA,51,35,21,86,8,0,8,0.09302325581395349,1.0,0.09302325581395349
687312,Gabriel Hughes,2023,AA,19,9,6,28,1,0,1,0.03571428571428571,1.0,0.03571428571428571
687352,Grant Ford,2023,AA,19,8,16,27,1,0,1,0.037037037037037035,1.0,0.037037037037037035
687362,Connor Gillispie,2023,AA,58,33,25,91,10,2,12,0.13186813186813187,0.8333333333333334,0.10989010989010989
687377,Orlando Ribalta,2023,AA,18,6,11,24,1,0,1,0.041666666666666664,1.0,0.041666666666666664
687397,John Matthews,2023,AA,38,18,27,56,14,1,15,0.26785714285714285,0.9333333333333333,0.25
687423,Triston Polley,2023,AA,40,13,27,53,3,1,4,0.07547169811320754,0.75,0.05660377358490566
687473,Ryan Gusto,2023,AA,28,13,10,41,10,0,10,0.24390243902439024,1.0,0.24390243902439024
687481,Joe Nahas,2023,AA,24,14,10,38,2,0,2,0.05263157894736842,1.0,0.05263157894736842
687482,Keagan Gillies,2023,AA,17,6,12,23,5,1,6,0.2608695652173913,0.8333333333333334,0.21739130434782608
687486,Fineas Del Bonta-Smith,2023,AA,31,11,22,42,7,2,9,0.21428571428571427,0.7777777777777778,0.16666666666666666
687531,William Kempner,2023,AA,2,0,1,2,1,0,1,0.5,1.0,0.5
687534,Andrew McInvale,2023,AA,15,9,13,24,2,0,2,0.08333333333333333,1.0,0.08333333333333333
687578,David Leal,2023,AA,52,33,32,85,10,1,11,0.12941176470588237,0.9090909090909091,0.11764705882352941
687589,Dom Hamel,2023,AA,65,24,25,89,8,0,8,0.0898876404494382,1.0,0.0898876404494382
687606,Paxton Schultz,2023,AA,33,9,10,42,7,0,7,0.16666666666666666,1.0,0.16666666666666666
687607,Edgar Barclay,2023,AA,15,7,11,22,4,0,4,0.18181818181818182,1.0,0.18181818181818182
687630,Donovan Benoit,2023,AA,10,6,9,16,3,0,3,0.1875,1.0,0.1875
687724,Jake Holton,2023,AA,1,2,1,3,2,0,2,0.6666666666666666,1.0,0.6666666666666666
687792,DJ Herz,2023,AA,58,33,22,91,17,1,18,0.1978021978021978,0.9444444444444444,0.18681318681318682
687822,Brandon Knarr,2023,AA,7,8,4,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
687830,Sawyer Gipson-Long,2023,AA,29,10,12,39,4,1,5,0.1282051282051282,0.8,0.10256410256410256
687836,Jason Blanchard,2023,AA,30,18,22,48,3,1,4,0.08333333333333333,0.75,0.0625
687840,Trayson Kubo,2023,AA,22,8,15,30,3,0,3,0.1,1.0,0.1
687841,Andrew Magno,2023,AA,29,17,21,46,6,1,7,0.15217391304347827,0.8571428571428571,0.13043478260869565
687847,Marc Church,2023,AA,13,9,9,22,4,1,5,0.22727272727272727,0.8,0.18181818181818182
687856,Andrew Bash,2023,AA,29,19,19,48,11,1,12,0.25,0.9166666666666666,0.22916666666666666
687863,Porter Hodge,2023,AA,51,31,29,82,8,0,8,0.0975609756097561,1.0,0.0975609756097561
687866,Justin Yeager,2023,AA,3,0,1,3,0,0,0,0.0,,0.0
687870,Michael Giacone,2023,AA,16,4,10,20,3,1,4,0.2,0.75,0.15
687879,Luis Quinones,2023,AA,36,18,24,54,7,3,10,0.18518518518518517,0.7,0.12962962962962962
687900,Andrew Baker,2023,AA,40,19,29,59,6,0,6,0.1016949152542373,1.0,0.1016949152542373
687905,Taylor Floyd,2023,AA,28,17,26,45,8,2,10,0.2222222222222222,0.8,0.17777777777777778
687922,Easton Lucas,2023,AA,5,3,4,8,0,0,0,0.0,,0.0
687924,Julian Aguiar,2023,AA,29,17,11,46,1,0,1,0.021739130434782608,1.0,0.021739130434782608
687931,Carson Whisenhunt,2023,AA,11,8,6,19,2,2,4,0.21052631578947367,0.5,0.10526315789473684
687934,Jimmy Robbins,2023,AA,76,41,21,117,20,4,24,0.20512820512820512,0.8333333333333334,0.17094017094017094
687941,Alec Gamboa,2023,AA,19,7,11,26,2,0,2,0.07692307692307693,1.0,0.07692307692307693
687953,Matt Minnick,2023,AA,10,8,11,18,1,1,2,0.1111111111111111,0.5,0.05555555555555555
687956,Carlos A. Francisco,2023,AA,24,16,21,40,6,0,6,0.15,1.0,0.15
687967,Peter Van Loon,2023,AA,33,19,17,52,13,3,16,0.3076923076923077,0.8125,0.25
688015,Adam McKillican,2023,AA,18,16,12,34,1,0,1,0.029411764705882353,1.0,0.029411764705882353
688125,Dylan Spain,2023,AA,17,13,15,30,4,1,5,0.16666666666666666,0.8,0.13333333333333333
688162,Brandon Komar,2023,AA,86,37,23,123,9,5,14,0.11382113821138211,0.6428571428571429,0.07317073170731707
688226,Anthony Mulrine,2023,AA,1,0,1,1,0,0,0,0.0,,0.0
688274,Hayden Seig,2023,AA,3,2,3,5,1,0,1,0.2,1.0,0.2
688297,Chris Roycroft,2023,AA,19,6,14,25,1,0,1,0.04,1.0,0.04
688427,Kolton Ingram,2023,AA,18,6,14,24,2,1,3,0.125,0.6666666666666666,0.08333333333333333
688433,Jared Biddy,2023,AA,8,7,5,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
688445,Jake Walkinshaw,2023,AA,21,12,8,33,5,0,5,0.15151515151515152,1.0,0.15151515151515152
688497,Taylor Rashi,2023,AA,2,1,3,3,1,0,1,0.3333333333333333,1.0,0.3333333333333333
688585,Andy Fisher,2023,AA,26,13,25,39,1,0,1,0.02564102564102564,1.0,0.02564102564102564
688602,Patrick Murphy,2023,AA,4,0,4,4,1,0,1,0.25,1.0,0.25
688703,Michael Brewer,2023,AA,39,14,25,53,1,0,1,0.018867924528301886,1.0,0.018867924528301886
688753,Evan Gates,2023,AA,35,29,30,64,9,1,10,0.15625,0.9,0.140625
688763,Rhett Kouba,2023,AA,59,26,22,85,11,3,14,0.16470588235294117,0.7857142857142857,0.12941176470588237
688857,Stevie Branche,2023,AA,26,16,23,42,4,0,4,0.09523809523809523,1.0,0.09523809523809523
688889,Tyler Burch,2023,AA,28,11,22,39,2,0,2,0.05128205128205128,1.0,0.05128205128205128
688896,Justin Courtney,2023,AA,14,8,10,22,1,1,2,0.09090909090909091,0.5,0.045454545454545456
688910,Blake Goldsberry,2023,AA,26,10,18,36,5,0,5,0.1388888888888889,1.0,0.1388888888888889
688984,Robert Kwiatkowski,2023,AA,7,4,5,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
689017,Landon Knack,2023,AA,24,12,11,36,4,1,5,0.1388888888888889,0.8,0.1111111111111111
689147,Orion Kerkering,2023,AA,10,2,11,12,1,0,1,0.08333333333333333,1.0,0.08333333333333333
689149,Chad Dallas,2023,AA,52,29,18,81,2,1,3,0.037037037037037035,0.6666666666666666,0.024691358024691357
689214,Jake Gozzo,2023,AA,24,15,15,39,1,0,1,0.02564102564102564,1.0,0.02564102564102564
689242,Nick Krauth,2023,AA,77,39,24,116,12,2,14,0.1206896551724138,0.8571428571428571,0.10344827586206896
689254,Mason Fluharty,2023,AA,27,21,23,48,3,4,7,0.14583333333333334,0.42857142857142855,0.0625
689337,Kaleb Bowman,2023,AA,10,9,11,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
689379,Aidan Anderson,2023,AA,44,13,27,57,3,2,5,0.08771929824561403,0.6,0.05263157894736842
689441,Coleman Crow,2023,AA,4,4,4,8,0,0,0,0.0,,0.0
689508,Orlando Ortiz-Mayr,2023,AA,49,23,13,72,14,1,15,0.20833333333333334,0.9333333333333333,0.19444444444444445
689608,Walker Powell,2023,AA,67,26,24,93,16,9,25,0.26881720430107525,0.64,0.17204301075268819
689672,Drew Thorpe,2023,AA,8,7,5,15,6,0,6,0.4,1.0,0.4
689690,Alek Jacob,2023,AA,14,5,11,19,0,1,1,0.05263157894736842,0.0,0.0
689821,Michael Cuevas,2023,AA,76,39,23,115,2,2,4,0.034782608695652174,0.5,0.017391304347826087
689852,Bernie Martinez,2023,AA,1,3,1,4,0,0,0,0.0,,0.0
689876,Dylan Hall,2023,AA,17,15,16,32,6,0,6,0.1875,1.0,0.1875
689937,Dillon Larsen,2023,AA,22,10,12,32,2,2,4,0.125,0.5,0.0625
689968,Nick Richmond,2023,AA,19,12,13,31,4,0,4,0.12903225806451613,1.0,0.12903225806451613
689981,River Ryan,2023,AA,62,26,21,88,15,0,15,0.17045454545454544,1.0,0.17045454545454544
690086,Tristan Stivors,2023,AA,7,5,6,12,0,0,0,0.0,,0.0
690103,Chris Jefferson,2023,AA,0,1,1,1,1,0,1,1.0,1.0,1.0
690148,Chris Kachmar,2023,AA,36,22,20,58,18,2,20,0.3448275862068966,0.9,0.3103448275862069
690155,Matt Pushard,2023,AA,17,9,12,26,0,1,1,0.038461538461538464,0.0,0.0
690183,Peyton Plumlee,2023,AA,40,24,15,64,7,0,7,0.109375,1.0,0.109375
690206,Anthony Simonelli,2023,AA,10,6,8,16,0,0,0,0.0,,0.0
690279,Mason Adams,2023,AA,9,6,3,15,1,0,1,0.06666666666666667,1.0,0.06666666666666667
690281,Theo Denlinger,2023,AA,19,14,21,33,12,0,12,0.36363636363636365,1.0,0.36363636363636365
690319,Jeremiah Burke,2023,AA,21,8,12,29,2,0,2,0.06896551724137931,1.0,0.06896551724137931
690345,Pedro Garcia,2023,AA,19,19,22,38,2,0,2,0.05263157894736842,1.0,0.05263157894736842
690382,Michael Darrell-Hicks,2023,AA,8,2,3,10,1,0,1,0.1,1.0,0.1
