team_id,team_name,season,level_id,level_name,month,games,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed,success_rate,success_rate_allowed
459,Dayton Dragons,2022,13,High-A,5,47,38,8,46,23,10,33,0.8260869565217391,0.696969696969697
459,Dayton Dragons,2022,13,High-A,6,34,43,5,48,14,16,30,0.8958333333333334,0.4666666666666667
459,Dayton Dragons,2022,13,High-A,7,30,38,6,44,19,16,35,0.8636363636363636,0.5428571428571428
459,Dayton Dragons,2022,13,High-A,8,26,43,9,52,34,10,44,0.8269230769230769,0.7727272727272727
459,Dayton Dragons,2022,13,High-A,9,13,20,17,37,10,3,13,0.5405405405405406,0.7692307692307693
460,Tri-City Dust Devils,2022,13,High-A,4,26,39,14,53,22,5,27,0.7358490566037735,0.8148148148148148
460,Tri-City Dust Devils,2022,13,High-A,5,35,38,6,44,27,11,38,0.8636363636363636,0.7105263157894737
460,Tri-City Dust Devils,2022,13,High-A,6,34,37,11,48,26,11,37,0.7708333333333334,0.7027027027027027
460,Tri-City Dust Devils,2022,13,High-A,7,24,20,9,29,24,13,37,0.6896551724137931,0.6486486486486487
460,Tri-City Dust Devils,2022,13,High-A,8,29,30,9,39,49,6,55,0.7692307692307693,0.8909090909090909
460,Tri-City Dust Devils,2022,13,High-A,9,10,11,4,15,10,6,16,0.7333333333333333,0.625
461,Eugene Emeralds,2022,13,High-A,4,29,20,3,23,42,7,49,0.8695652173913043,0.8571428571428571
461,Eugene Emeralds,2022,13,High-A,5,34,27,5,32,27,10,37,0.84375,0.7297297297297297
461,Eugene Emeralds,2022,13,High-A,6,33,28,11,39,43,10,53,0.717948717948718,0.8113207547169812
461,Eugene Emeralds,2022,13,High-A,7,24,17,4,21,44,9,53,0.8095238095238095,0.8301886792452831
461,Eugene Emeralds,2022,13,High-A,8,26,21,2,23,24,11,35,0.9130434782608695,0.6857142857142857
461,Eugene Emeralds,2022,13,High-A,9,10,19,2,21,7,3,10,0.9047619047619048,0.7
463,New Hampshire Fisher Cats,2022,12,AA,4,32,15,14,29,58,4,62,0.5172413793103449,0.9354838709677419
463,New Hampshire Fisher Cats,2022,12,AA,5,33,19,13,32,49,7,56,0.59375,0.875
463,New Hampshire Fisher Cats,2022,12,AA,6,34,19,8,27,53,14,67,0.7037037037037037,0.7910447761194029
463,New Hampshire Fisher Cats,2022,12,AA,7,24,18,13,31,33,13,46,0.5806451612903226,0.717391304347826
463,New Hampshire Fisher Cats,2022,12,AA,8,18,18,3,21,22,4,26,0.8571428571428571,0.8461538461538461
463,New Hampshire Fisher Cats,2022,12,AA,9,19,15,5,20,24,5,29,0.75,0.8275862068965517
464,FCL Braves,2022,16,Rookie,6,18,24,9,33,21,4,25,0.7272727272727273,0.84
464,FCL Braves,2022,16,Rookie,7,20,27,12,39,32,15,47,0.6923076923076923,0.6808510638297872
464,FCL Braves,2022,16,Rookie,8,23,28,10,38,53,15,68,0.7368421052631579,0.7794117647058824
466,FCL Nationals,2022,16,Rookie,6,21,12,8,20,33,13,46,0.6,0.717391304347826
466,FCL Nationals,2022,16,Rookie,7,30,5,7,12,17,10,27,0.4166666666666667,0.6296296296296297
466,FCL Nationals,2022,16,Rookie,8,21,11,7,18,29,15,44,0.6111111111111112,0.6590909090909091
467,FCL Marlins,2022,16,Rookie,6,19,22,5,27,24,9,33,0.8148148148148148,0.7272727272727273
467,FCL Marlins,2022,16,Rookie,7,23,23,12,35,18,7,25,0.6571428571428571,0.72
467,FCL Marlins,2022,16,Rookie,8,19,24,8,32,29,10,39,0.75,0.7435897435897436
468,FCL Mets,2022,16,Rookie,6,24,43,15,58,35,18,53,0.7413793103448276,0.660377358490566
468,FCL Mets,2022,16,Rookie,7,33,62,11,73,37,25,62,0.8493150684931506,0.5967741935483871
468,FCL Mets,2022,16,Rookie,8,19,25,8,33,31,8,39,0.7575757575757576,0.7948717948717948
469,FCL Phillies,2022,16,Rookie,6,22,16,11,27,24,8,32,0.5925925925925926,0.75
469,FCL Phillies,2022,16,Rookie,7,37,58,13,71,61,20,81,0.8169014084507042,0.7530864197530864
469,FCL Phillies,2022,16,Rookie,8,28,83,14,97,25,20,45,0.8556701030927835,0.5555555555555556
470,FCL Pirates,2022,16,Rookie,6,21,29,17,46,32,16,48,0.6304347826086957,0.6666666666666666
470,FCL Pirates,2022,16,Rookie,7,20,14,13,27,29,11,40,0.5185185185185185,0.725
470,FCL Pirates,2022,16,Rookie,8,28,30,14,44,45,11,56,0.6818181818181818,0.8035714285714286
471,FCL Red Sox,2022,16,Rookie,6,21,32,9,41,20,12,32,0.7804878048780488,0.625
471,FCL Red Sox,2022,16,Rookie,7,20,36,13,49,20,15,35,0.7346938775510204,0.5714285714285714
471,FCL Red Sox,2022,16,Rookie,8,17,33,2,35,14,4,18,0.9428571428571428,0.7777777777777778
473,FCL Tigers,2022,16,Rookie,6,22,39,12,51,30,14,44,0.7647058823529411,0.6818181818181818
473,FCL Tigers,2022,16,Rookie,7,28,20,10,30,38,19,57,0.6666666666666666,0.6666666666666666
473,FCL Tigers,2022,16,Rookie,8,17,11,9,20,27,12,39,0.55,0.6923076923076923
474,FCL Twins,2022,16,Rookie,6,21,21,13,34,39,7,46,0.6176470588235294,0.8478260869565217
474,FCL Twins,2022,16,Rookie,7,20,13,10,23,32,7,39,0.5652173913043478,0.8205128205128205
474,FCL Twins,2022,16,Rookie,8,20,22,7,29,26,4,30,0.7586206896551724,0.8666666666666667
475,FCL Yankees,2022,16,Rookie,6,21,42,11,53,20,12,32,0.7924528301886793,0.625
475,FCL Yankees,2022,16,Rookie,7,35,69,37,106,75,18,93,0.6509433962264151,0.8064516129032258
475,FCL Yankees,2022,16,Rookie,8,28,31,20,51,73,8,81,0.6078431372549019,0.9012345679012346
476,San Jose Giants,2022,14,A,4,20,14,8,22,37,6,43,0.6363636363636364,0.8604651162790697
476,San Jose Giants,2022,14,A,5,26,33,7,40,23,14,37,0.825,0.6216216216216216
476,San Jose Giants,2022,14,A,6,26,36,10,46,24,12,36,0.782608695652174,0.6666666666666666
476,San Jose Giants,2022,14,A,7,24,22,5,27,35,12,47,0.8148148148148148,0.7446808510638298
476,San Jose Giants,2022,14,A,8,26,25,10,35,29,14,43,0.7142857142857143,0.6744186046511628
476,San Jose Giants,2022,14,A,9,10,11,4,15,9,1,10,0.7333333333333333,0.9
477,Greensboro Grasshoppers,2022,13,High-A,4,20,32,9,41,25,4,29,0.7804878048780488,0.8620689655172413
477,Greensboro Grasshoppers,2022,13,High-A,5,30,28,12,40,26,9,35,0.7,0.7428571428571429
477,Greensboro Grasshoppers,2022,13,High-A,6,36,29,20,49,49,10,59,0.5918367346938775,0.8305084745762712
477,Greensboro Grasshoppers,2022,13,High-A,7,25,20,11,31,17,11,28,0.6451612903225806,0.6071428571428571
477,Greensboro Grasshoppers,2022,13,High-A,8,28,32,7,39,17,15,32,0.8205128205128205,0.53125
477,Greensboro Grasshoppers,2022,13,High-A,9,10,10,1,11,12,3,15,0.9090909090909091,0.8
478,Augusta GreenJackets,2022,14,A,4,20,35,10,45,37,6,43,0.7777777777777778,0.8604651162790697
478,Augusta GreenJackets,2022,14,A,5,29,38,10,48,59,6,65,0.7916666666666666,0.9076923076923077
478,Augusta GreenJackets,2022,14,A,6,29,52,16,68,49,4,53,0.7647058823529411,0.9245283018867925
478,Augusta GreenJackets,2022,14,A,7,31,32,10,42,40,10,50,0.7619047619047619,0.8
478,Augusta GreenJackets,2022,14,A,8,31,50,14,64,50,8,58,0.78125,0.8620689655172413
478,Augusta GreenJackets,2022,14,A,9,10,9,8,17,13,4,17,0.5294117647058824,0.7647058823529411
479,Jupiter Hammerheads,2022,14,A,4,20,11,1,12,20,6,26,0.9166666666666666,0.7692307692307693
479,Jupiter Hammerheads,2022,14,A,5,37,32,5,37,33,18,51,0.8648648648648649,0.6470588235294118
479,Jupiter Hammerheads,2022,14,A,6,47,37,4,41,40,32,72,0.9024390243902439,0.5555555555555556
479,Jupiter Hammerheads,2022,14,A,7,43,36,4,40,30,24,54,0.9,0.5555555555555556
479,Jupiter Hammerheads,2022,14,A,8,28,17,7,24,32,7,39,0.7083333333333334,0.8205128205128205
479,Jupiter Hammerheads,2022,14,A,9,10,3,4,7,7,1,8,0.42857142857142855,0.875
481,Lynchburg Hillcats,2022,14,A,4,26,27,6,33,21,1,22,0.8181818181818182,0.9545454545454546
481,Lynchburg Hillcats,2022,14,A,5,39,33,11,44,58,27,85,0.75,0.6823529411764706
481,Lynchburg Hillcats,2022,14,A,6,38,20,18,38,41,22,63,0.5263157894736842,0.6507936507936508
481,Lynchburg Hillcats,2022,14,A,7,24,29,5,34,44,7,51,0.8529411764705882,0.8627450980392157
481,Lynchburg Hillcats,2022,14,A,8,29,24,2,26,39,5,44,0.9230769230769231,0.8863636363636364
481,Lynchburg Hillcats,2022,14,A,9,10,10,3,13,9,1,10,0.7692307692307693,0.9
482,Corpus Christi Hooks,2022,12,AA,4,20,23,3,26,21,4,25,0.8846153846153846,0.84
482,Corpus Christi Hooks,2022,12,AA,5,26,27,5,32,40,7,47,0.84375,0.851063829787234
482,Corpus Christi Hooks,2022,12,AA,6,26,26,9,35,28,14,42,0.7428571428571429,0.6666666666666666
482,Corpus Christi Hooks,2022,12,AA,7,24,22,4,26,17,9,26,0.8461538461538461,0.6538461538461539
482,Corpus Christi Hooks,2022,12,AA,8,18,31,6,37,17,8,25,0.8378378378378378,0.68
482,Corpus Christi Hooks,2022,12,AA,9,25,28,5,33,19,13,32,0.8484848484848485,0.59375
484,Indianapolis Indians,2022,11,AAA,6,24,19,4,23,29,2,31,0.8260869565217391,0.9354838709677419
484,Indianapolis Indians,2022,11,AAA,7,24,11,9,20,17,4,21,0.55,0.8095238095238095
484,Indianapolis Indians,2022,11,AAA,8,31,36,5,41,26,11,37,0.8780487804878049,0.7027027027027027
484,Indianapolis Indians,2022,11,AAA,9,27,32,5,37,37,6,43,0.8648648648648649,0.8604651162790697
485,Down East Wood Ducks,2022,14,A,4,23,41,15,56,27,8,35,0.7321428571428571,0.7714285714285715
485,Down East Wood Ducks,2022,14,A,5,29,60,17,77,35,11,46,0.7792207792207793,0.7608695652173914
485,Down East Wood Ducks,2022,14,A,6,26,74,26,100,22,11,33,0.74,0.6666666666666666
485,Down East Wood Ducks,2022,14,A,7,28,88,18,106,56,10,66,0.8301886792452831,0.8484848484848485
485,Down East Wood Ducks,2022,14,A,8,28,59,20,79,52,4,56,0.7468354430379747,0.9285714285714286
485,Down East Wood Ducks,2022,14,A,9,10,22,7,29,8,4,12,0.7586206896551724,0.6666666666666666
486,Spokane Indians,2022,13,High-A,4,23,43,9,52,16,6,22,0.8269230769230769,0.7272727272727273
486,Spokane Indians,2022,13,High-A,5,35,33,9,42,28,14,42,0.7857142857142857,0.6666666666666666
486,Spokane Indians,2022,13,High-A,6,34,57,17,74,19,14,33,0.7702702702702703,0.5757575757575758
486,Spokane Indians,2022,13,High-A,7,25,43,15,58,24,11,35,0.7413793103448276,0.6857142857142857
486,Spokane Indians,2022,13,High-A,8,28,45,10,55,28,12,40,0.8181818181818182,0.7
486,Spokane Indians,2022,13,High-A,9,10,15,5,20,1,2,3,0.75,0.3333333333333333
487,Kannapolis Cannon Ballers,2022,14,A,4,23,32,6,38,33,9,42,0.8421052631578947,0.7857142857142857
487,Kannapolis Cannon Ballers,2022,14,A,5,32,50,4,54,49,12,61,0.9259259259259259,0.8032786885245902
487,Kannapolis Cannon Ballers,2022,14,A,6,29,30,8,38,56,15,71,0.7894736842105263,0.7887323943661971
487,Kannapolis Cannon Ballers,2022,14,A,7,27,25,8,33,39,8,47,0.7575757575757576,0.8297872340425532
487,Kannapolis Cannon Ballers,2022,14,A,8,26,16,6,22,24,15,39,0.7272727272727273,0.6153846153846154
487,Kannapolis Cannon Ballers,2022,14,A,9,10,10,2,12,10,6,16,0.8333333333333334,0.625
488,Aberdeen IronBirds,2022,13,High-A,4,20,37,3,40,30,4,34,0.925,0.8823529411764706
488,Aberdeen IronBirds,2022,13,High-A,5,36,94,10,104,28,14,42,0.9038461538461539,0.6666666666666666
488,Aberdeen IronBirds,2022,13,High-A,6,30,24,5,29,34,8,42,0.8275862068965517,0.8095238095238095
488,Aberdeen IronBirds,2022,13,High-A,7,34,22,10,32,49,5,54,0.6875,0.9074074074074074
488,Aberdeen IronBirds,2022,13,High-A,8,34,56,10,66,36,6,42,0.8484848484848485,0.8571428571428571
488,Aberdeen IronBirds,2022,13,High-A,9,13,14,5,19,10,3,13,0.7368421052631579,0.7692307692307693
492,Cedar Rapids Kernels,2022,13,High-A,4,26,28,9,37,32,5,37,0.7567567567567568,0.8648648648648649
492,Cedar Rapids Kernels,2022,13,High-A,5,26,24,9,33,23,11,34,0.7272727272727273,0.6764705882352942
492,Cedar Rapids Kernels,2022,13,High-A,6,29,32,9,41,24,12,36,0.7804878048780488,0.6666666666666666
492,Cedar Rapids Kernels,2022,13,High-A,7,27,32,10,42,28,5,33,0.7619047619047619,0.8484848484848485
492,Cedar Rapids Kernels,2022,13,High-A,8,29,48,5,53,47,4,51,0.9056603773584906,0.9215686274509803
492,Cedar Rapids Kernels,2022,13,High-A,9,13,9,2,11,16,12,28,0.8181818181818182,0.5714285714285714
494,Charlotte Knights,2022,11,AAA,6,23,13,10,23,10,9,19,0.5652173913043478,0.5263157894736842
494,Charlotte Knights,2022,11,AAA,7,27,29,8,37,32,10,42,0.7837837837837838,0.7619047619047619
494,Charlotte Knights,2022,11,AAA,8,33,26,16,42,30,5,35,0.6190476190476191,0.8571428571428571
494,Charlotte Knights,2022,11,AAA,9,27,31,10,41,32,7,39,0.7560975609756098,0.8205128205128205
498,Chattanooga Lookouts,2022,12,AA,4,20,28,11,39,12,8,20,0.717948717948718,0.6
498,Chattanooga Lookouts,2022,12,AA,5,26,32,10,42,25,9,34,0.7619047619047619,0.7352941176470589
498,Chattanooga Lookouts,2022,12,AA,6,29,27,7,34,22,11,33,0.7941176470588235,0.6666666666666666
498,Chattanooga Lookouts,2022,12,AA,7,24,28,8,36,33,8,41,0.7777777777777778,0.8048780487804879
498,Chattanooga Lookouts,2022,12,AA,8,27,37,8,45,40,17,57,0.8222222222222222,0.7017543859649122
498,Chattanooga Lookouts,2022,12,AA,9,16,23,7,30,29,8,37,0.7666666666666667,0.7837837837837838
499,Lansing Lugnuts,2022,13,High-A,4,32,11,7,18,33,2,35,0.6111111111111112,0.9428571428571428
499,Lansing Lugnuts,2022,13,High-A,5,32,14,5,19,36,9,45,0.7368421052631579,0.8
499,Lansing Lugnuts,2022,13,High-A,6,29,18,5,23,20,12,32,0.782608695652174,0.625
499,Lansing Lugnuts,2022,13,High-A,7,30,43,6,49,18,5,23,0.8775510204081632,0.782608695652174
499,Lansing Lugnuts,2022,13,High-A,8,26,46,9,55,16,15,31,0.8363636363636363,0.5161290322580645
499,Lansing Lugnuts,2022,13,High-A,9,10,16,3,19,8,11,19,0.8421052631578947,0.42105263157894735
505,Binghamton Rumble Ponies,2022,12,AA,4,24,12,3,15,28,5,33,0.8,0.8484848484848485
505,Binghamton Rumble Ponies,2022,12,AA,5,26,19,5,24,32,8,40,0.7916666666666666,0.8
505,Binghamton Rumble Ponies,2022,12,AA,6,34,32,11,43,31,7,38,0.7441860465116279,0.8157894736842105
505,Binghamton Rumble Ponies,2022,12,AA,7,25,12,5,17,20,11,31,0.7058823529411765,0.6451612903225806
505,Binghamton Rumble Ponies,2022,12,AA,8,21,11,8,19,22,9,31,0.5789473684210527,0.7096774193548387
505,Binghamton Rumble Ponies,2022,12,AA,9,18,13,5,18,15,10,25,0.7222222222222222,0.6
507,St. Lucie Mets,2022,14,A,4,20,17,11,28,17,8,25,0.6071428571428571,0.68
507,St. Lucie Mets,2022,14,A,5,29,30,16,46,35,3,38,0.6521739130434783,0.9210526315789473
507,St. Lucie Mets,2022,14,A,6,29,50,17,67,41,5,46,0.746268656716418,0.8913043478260869
507,St. Lucie Mets,2022,14,A,7,33,22,12,34,51,6,57,0.6470588235294118,0.8947368421052632
507,St. Lucie Mets,2022,14,A,8,29,43,12,55,47,12,59,0.7818181818181819,0.7966101694915254
507,St. Lucie Mets,2022,14,A,9,21,1,2,3,16,2,18,0.3333333333333333,0.8888888888888888
509,Fort Myers Mighty Mussels,2022,14,A,4,24,29,12,41,30,11,41,0.7073170731707317,0.7317073170731707
509,Fort Myers Mighty Mussels,2022,14,A,5,34,76,18,94,29,13,42,0.8085106382978723,0.6904761904761905
509,Fort Myers Mighty Mussels,2022,14,A,6,45,44,27,71,49,13,62,0.6197183098591549,0.7903225806451613
509,Fort Myers Mighty Mussels,2022,14,A,7,42,63,21,84,47,9,56,0.75,0.8392857142857143
509,Fort Myers Mighty Mussels,2022,14,A,8,41,41,12,53,44,20,64,0.7735849056603774,0.6875
509,Fort Myers Mighty Mussels,2022,14,A,9,21,19,2,21,4,1,5,0.9047619047619048,0.8
510,San Antonio Missions,2022,12,AA,4,20,29,5,34,20,4,24,0.8529411764705882,0.8333333333333334
510,San Antonio Missions,2022,12,AA,5,29,49,9,58,17,9,26,0.8448275862068966,0.6538461538461539
510,San Antonio Missions,2022,12,AA,6,29,40,10,50,20,23,43,0.8,0.46511627906976744
510,San Antonio Missions,2022,12,AA,7,24,16,8,24,10,6,16,0.6666666666666666,0.625
510,San Antonio Missions,2022,12,AA,8,18,13,6,19,18,6,24,0.6842105263157895,0.75
510,San Antonio Missions,2022,12,AA,9,19,5,9,14,26,5,31,0.35714285714285715,0.8387096774193549
512,Toledo Mud Hens,2022,11,AAA,6,26,23,9,32,7,6,13,0.71875,0.5384615384615384
512,Toledo Mud Hens,2022,11,AAA,7,31,15,8,23,25,6,31,0.6521739130434783,0.8064516129032258
512,Toledo Mud Hens,2022,11,AAA,8,29,24,6,30,19,10,29,0.8,0.6551724137931034
512,Toledo Mud Hens,2022,11,AAA,9,32,31,10,41,17,12,29,0.7560975609756098,0.5862068965517241
515,Modesto Nuts,2022,14,A,4,20,39,8,47,15,6,21,0.8297872340425532,0.7142857142857143
515,Modesto Nuts,2022,14,A,5,26,28,8,36,33,8,41,0.7777777777777778,0.8048780487804879
515,Modesto Nuts,2022,14,A,6,26,15,14,29,38,9,47,0.5172413793103449,0.8085106382978723
515,Modesto Nuts,2022,14,A,7,24,34,1,35,30,10,40,0.9714285714285714,0.75
515,Modesto Nuts,2022,14,A,8,26,44,7,51,30,8,38,0.8627450980392157,0.7894736842105263
515,Modesto Nuts,2022,14,A,9,10,9,4,13,5,2,7,0.6923076923076923,0.7142857142857143
516,Visalia Rawhide,2022,14,A,4,20,29,10,39,38,7,45,0.7435897435897436,0.8444444444444444
516,Visalia Rawhide,2022,14,A,5,26,43,10,53,51,12,63,0.8113207547169812,0.8095238095238095
516,Visalia Rawhide,2022,14,A,6,29,52,18,70,34,6,40,0.7428571428571429,0.85
516,Visalia Rawhide,2022,14,A,7,24,38,11,49,38,6,44,0.7755102040816326,0.8636363636363636
516,Visalia Rawhide,2022,14,A,8,26,23,15,38,40,11,51,0.6052631578947368,0.7843137254901961
516,Visalia Rawhide,2022,14,A,9,10,2,1,3,16,7,23,0.6666666666666666,0.6956521739130435
521,Myrtle Beach Pelicans,2022,14,A,4,23,24,3,27,40,6,46,0.8888888888888888,0.8695652173913043
521,Myrtle Beach Pelicans,2022,14,A,5,32,44,5,49,37,7,44,0.8979591836734694,0.8409090909090909
521,Myrtle Beach Pelicans,2022,14,A,6,35,11,10,21,36,18,54,0.5238095238095238,0.6666666666666666
521,Myrtle Beach Pelicans,2022,14,A,7,27,27,4,31,44,10,54,0.8709677419354839,0.8148148148148148
521,Myrtle Beach Pelicans,2022,14,A,8,29,35,4,39,61,13,74,0.8974358974358975,0.8243243243243243
521,Myrtle Beach Pelicans,2022,14,A,9,10,10,8,18,22,2,24,0.5555555555555556,0.9166666666666666
522,Reading Fightin Phils,2022,12,AA,4,23,17,7,24,29,6,35,0.7083333333333334,0.8285714285714286
522,Reading Fightin Phils,2022,12,AA,5,32,10,3,13,42,3,45,0.7692307692307693,0.9333333333333333
522,Reading Fightin Phils,2022,12,AA,6,32,10,6,16,46,11,57,0.625,0.8070175438596491
522,Reading Fightin Phils,2022,12,AA,7,24,29,8,37,28,8,36,0.7837837837837838,0.7777777777777778
522,Reading Fightin Phils,2022,12,AA,8,18,23,8,31,19,3,22,0.7419354838709677,0.8636363636363636
522,Reading Fightin Phils,2022,12,AA,9,19,17,5,22,23,4,27,0.7727272727272727,0.8518518518518519
524,Stockton Ports,2022,14,A,4,20,22,6,28,30,10,40,0.7857142857142857,0.75
524,Stockton Ports,2022,14,A,5,26,20,12,32,31,10,41,0.625,0.7560975609756098
524,Stockton Ports,2022,14,A,6,26,19,7,26,38,8,46,0.7307692307692307,0.8260869565217391
524,Stockton Ports,2022,14,A,7,24,20,16,36,35,11,46,0.5555555555555556,0.7608695652173914
524,Stockton Ports,2022,14,A,8,26,26,12,38,35,13,48,0.6842105263157895,0.7291666666666666
524,Stockton Ports,2022,14,A,9,10,5,1,6,16,5,21,0.8333333333333334,0.7619047619047619
526,Rancho Cucamonga Quakes,2022,14,A,4,20,18,3,21,33,9,42,0.8571428571428571,0.7857142857142857
526,Rancho Cucamonga Quakes,2022,14,A,5,26,17,5,22,51,9,60,0.7727272727272727,0.85
526,Rancho Cucamonga Quakes,2022,14,A,6,26,27,3,30,48,10,58,0.9,0.8275862068965517
526,Rancho Cucamonga Quakes,2022,14,A,7,24,21,10,31,46,9,55,0.6774193548387096,0.8363636363636363
526,Rancho Cucamonga Quakes,2022,14,A,8,26,29,8,37,64,9,73,0.7837837837837838,0.8767123287671232
526,Rancho Cucamonga Quakes,2022,14,A,9,13,26,1,27,44,10,54,0.9629629629629629,0.8148148148148148
529,Tacoma Rainiers,2022,11,AAA,6,23,22,6,28,27,12,39,0.7857142857142857,0.6923076923076923
529,Tacoma Rainiers,2022,11,AAA,7,24,25,11,36,22,7,29,0.6944444444444444,0.7586206896551724
529,Tacoma Rainiers,2022,11,AAA,8,28,38,8,46,13,6,19,0.8260869565217391,0.6842105263157895
529,Tacoma Rainiers,2022,11,AAA,9,25,47,9,56,21,2,23,0.8392857142857143,0.9130434782608695
531,Scranton/Wilkes-Barre RailRiders,2022,11,AAA,6,27,30,6,36,24,7,31,0.8333333333333334,0.7741935483870968
531,Scranton/Wilkes-Barre RailRiders,2022,11,AAA,7,27,41,4,45,36,2,38,0.9111111111111111,0.9473684210526315
531,Scranton/Wilkes-Barre RailRiders,2022,11,AAA,8,34,38,11,49,42,12,54,0.7755102040816326,0.7777777777777778
531,Scranton/Wilkes-Barre RailRiders,2022,11,AAA,9,29,34,7,41,38,7,45,0.8292682926829268,0.8444444444444444
533,Worcester Red Sox,2022,11,AAA,6,25,23,11,34,16,6,22,0.6764705882352942,0.7272727272727273
533,Worcester Red Sox,2022,11,AAA,7,27,22,3,25,21,4,25,0.88,0.84
533,Worcester Red Sox,2022,11,AAA,8,26,18,5,23,22,5,27,0.782608695652174,0.8148148148148148
533,Worcester Red Sox,2022,11,AAA,9,28,14,3,17,15,7,22,0.8235294117647058,0.6818181818181818
534,Rochester Red Wings,2022,11,AAA,6,22,25,5,30,28,3,31,0.8333333333333334,0.9032258064516129
534,Rochester Red Wings,2022,11,AAA,7,27,31,5,36,38,5,43,0.8611111111111112,0.8837209302325582
534,Rochester Red Wings,2022,11,AAA,8,26,30,6,36,22,8,30,0.8333333333333334,0.7333333333333333
534,Rochester Red Wings,2022,11,AAA,9,25,23,10,33,20,3,23,0.696969696969697,0.8695652173913043
537,Hudson Valley Renegades,2022,13,High-A,4,23,59,14,73,21,9,30,0.8082191780821918,0.7
537,Hudson Valley Renegades,2022,13,High-A,5,33,49,17,66,51,19,70,0.7424242424242424,0.7285714285714285
537,Hudson Valley Renegades,2022,13,High-A,6,36,54,8,62,40,27,67,0.8709677419354839,0.5970149253731343
537,Hudson Valley Renegades,2022,13,High-A,7,24,42,14,56,24,13,37,0.75,0.6486486486486487
537,Hudson Valley Renegades,2022,13,High-A,8,32,43,6,49,31,5,36,0.8775510204081632,0.8611111111111112
537,Hudson Valley Renegades,2022,13,High-A,9,10,11,2,13,16,3,19,0.8461538461538461,0.8421052631578947
538,Hartford Yard Goats,2022,12,AA,4,29,51,7,58,20,17,37,0.8793103448275862,0.5405405405405406
538,Hartford Yard Goats,2022,12,AA,5,26,44,6,50,13,6,19,0.88,0.6842105263157895
538,Hartford Yard Goats,2022,12,AA,6,29,29,8,37,20,9,29,0.7837837837837838,0.6896551724137931
538,Hartford Yard Goats,2022,12,AA,7,25,22,9,31,28,4,32,0.7096774193548387,0.875
538,Hartford Yard Goats,2022,12,AA,8,18,23,6,29,22,6,28,0.7931034482758621,0.7857142857142857
538,Hartford Yard Goats,2022,12,AA,9,21,15,8,23,23,4,27,0.6521739130434783,0.8518518518518519
540,Frisco RoughRiders,2022,12,AA,4,20,22,4,26,33,1,34,0.8461538461538461,0.9705882352941176
540,Frisco RoughRiders,2022,12,AA,5,30,33,14,47,20,9,29,0.7021276595744681,0.6896551724137931
540,Frisco RoughRiders,2022,12,AA,6,28,32,15,47,29,9,38,0.6808510638297872,0.7631578947368421
540,Frisco RoughRiders,2022,12,AA,7,24,15,6,21,20,10,30,0.7142857142857143,0.6666666666666666
540,Frisco RoughRiders,2022,12,AA,8,18,14,8,22,20,7,27,0.6363636363636364,0.7407407407407407
540,Frisco RoughRiders,2022,12,AA,9,16,24,5,29,26,3,29,0.8275862068965517,0.896551724137931
541,Omaha Storm Chasers,2022,11,AAA,6,24,23,4,27,9,7,16,0.8518518518518519,0.5625
541,Omaha Storm Chasers,2022,11,AAA,7,29,43,7,50,18,8,26,0.86,0.6923076923076923
541,Omaha Storm Chasers,2022,11,AAA,8,29,42,8,50,33,4,37,0.84,0.8918918918918919
541,Omaha Storm Chasers,2022,11,AAA,9,28,33,9,42,21,5,26,0.7857142857142857,0.8076923076923077
546,Portland Sea Dogs,2022,12,AA,4,20,23,6,29,11,6,17,0.7931034482758621,0.6470588235294118
546,Portland Sea Dogs,2022,12,AA,5,32,34,4,38,24,6,30,0.8947368421052632,0.8
546,Portland Sea Dogs,2022,12,AA,6,32,22,13,35,9,8,17,0.6285714285714286,0.5294117647058824
546,Portland Sea Dogs,2022,12,AA,7,24,41,7,48,14,4,18,0.8541666666666666,0.7777777777777778
546,Portland Sea Dogs,2022,12,AA,8,17,19,6,25,19,5,24,0.76,0.7916666666666666
546,Portland Sea Dogs,2022,12,AA,9,16,32,8,40,14,8,22,0.8,0.6363636363636364
547,Harrisburg Senators,2022,12,AA,4,23,19,11,30,28,10,38,0.6333333333333333,0.7368421052631579
547,Harrisburg Senators,2022,12,AA,5,38,21,4,25,30,4,34,0.84,0.8823529411764706
547,Harrisburg Senators,2022,12,AA,6,28,7,11,18,28,8,36,0.3888888888888889,0.7777777777777778
547,Harrisburg Senators,2022,12,AA,7,24,11,8,19,21,5,26,0.5789473684210527,0.8076923076923077
547,Harrisburg Senators,2022,12,AA,8,20,19,7,26,12,9,21,0.7307692307692307,0.5714285714285714
547,Harrisburg Senators,2022,12,AA,9,16,4,6,10,15,5,20,0.4,0.75
548,Delmarva Shorebirds,2022,14,A,4,20,20,2,22,26,7,33,0.9090909090909091,0.7878787878787878
548,Delmarva Shorebirds,2022,14,A,5,26,39,10,49,36,8,44,0.7959183673469388,0.8181818181818182
548,Delmarva Shorebirds,2022,14,A,6,32,24,16,40,55,5,60,0.6,0.9166666666666666
548,Delmarva Shorebirds,2022,14,A,7,27,42,15,57,48,15,63,0.7368421052631579,0.7619047619047619
548,Delmarva Shorebirds,2022,14,A,8,29,25,10,35,55,19,74,0.7142857142857143,0.7432432432432432
548,Delmarva Shorebirds,2022,14,A,9,10,7,3,10,23,6,29,0.7,0.7931034482758621
