gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
664484,2022,AAA,75,621348,Sam Clay,686681,4,0,2,12_,0,1
664484,2022,AAA,80,680802,Ryan Weiss,663911,2,2,1,1__,1,0
664484,2022,AAA,81,680802,Ryan Weiss,668901,0,2,1,1__,1,0
666409,2022,AAA,1,642092,Riley Smith,476704,2,3,1,12_,0,1
666409,2022,AAA,3,642092,Riley Smith,669127,0,1,2,1_3,1,0
666409,2022,AAA,7,656657,Zach Logue,660707,2,2,1,1__,1,0
666409,2022,AAA,8,656657,Zach Logue,656248,4,2,1,12_,0,1
666409,2022,AAA,9,656657,Zach Logue,663796,3,1,1,1_3,1,0
666409,2022,AAA,13,642092,Riley Smith,665506,0,2,1,_2_,0,1
666409,2022,AAA,15,642092,Riley Smith,675656,2,2,3,1__,1,0
666409,2022,AAA,17,656657,Zach Logue,643549,1,2,2,12_,0,1
666409,2022,AAA,21,642092,Riley Smith,476704,3,1,2,1__,1,0
666409,2022,AAA,22,642092,Riley Smith,642456,0,0,2,_2_,0,1
666409,2022,AAA,27,656657,Zach Logue,663796,0,1,2,1__,1,0
666409,2022,AAA,34,656657,Zach Logue,643549,1,1,0,1__,1,0
666409,2022,AAA,35,656657,Zach Logue,592144,1,0,0,12_,0,1
666409,2022,AAA,37,656657,Zach Logue,660707,3,2,0,_2_,0,1
666409,2022,AAA,40,673603,Luis Romero,664966,0,2,3,1__,1,0
666409,2022,AAA,44,642092,Riley Smith,476704,1,2,2,1__,1,0
666409,2022,AAA,45,642092,Riley Smith,642456,0,1,2,1_3,1,0
666409,2022,AAA,48,673603,Luis Romero,676939,0,1,0,1__,1,0
666409,2022,AAA,50,673603,Luis Romero,592144,4,0,1,12_,0,1
666409,2022,AAA,59,657047,Reagan Todd,675656,0,0,3,1__,1,0
666409,2022,AAA,62,621082,Jacob Lemoine,676939,3,2,2,1__,1,0
666409,2022,AAA,67,594943,Zach Neal,669127,2,1,2,1__,1,0
666409,2022,AAA,68,594943,Zach Neal,641856,1,0,2,12_,0,1
666409,2022,AAA,72,592473,Adam Kolarek,621005,1,2,0,_2_,0,1
666409,2022,AAA,73,592473,Adam Kolarek,660707,0,0,2,1_3,1,0
666409,2022,AAA,81,592473,Adam Kolarek,592637,4,1,1,1__,1,0
666409,2022,AAA,82,592473,Adam Kolarek,676939,1,2,2,12_,0,1
666409,2022,AAA,85,595988,Heath Holder,669127,1,2,0,1__,1,0
664330,2022,AAA,2,592717,Aaron Sanchez,670223,3,3,2,1__,1,0
664330,2022,AAA,6,608652,Luke Farrell,542921,3,2,1,1__,1,0
664330,2022,AAA,16,608652,Luke Farrell,675915,0,0,2,1__,1,0
664330,2022,AAA,20,592717,Aaron Sanchez,663611,1,1,1,1__,1,0
664330,2022,AAA,21,592717,Aaron Sanchez,670223,0,0,2,12_,0,1
664330,2022,AAA,22,592717,Aaron Sanchez,643271,4,1,2,1__,1,0
664330,2022,AAA,23,592717,Aaron Sanchez,675628,2,1,2,12_,0,1
664330,2022,AAA,27,608652,Luke Farrell,670242,4,2,1,1__,1,0
664330,2022,AAA,28,608652,Luke Farrell,680737,4,0,1,12_,0,1
664330,2022,AAA,30,608652,Luke Farrell,641896,1,2,3,1__,1,0
664330,2022,AAA,33,592717,Aaron Sanchez,665066,1,0,3,1__,1,0
664330,2022,AAA,37,608652,Luke Farrell,595909,1,0,3,1__,1,0
664330,2022,AAA,39,592717,Aaron Sanchez,663611,1,1,2,1__,1,0
664330,2022,AAA,41,592717,Aaron Sanchez,643271,1,0,2,1__,1,0
664330,2022,AAA,44,608652,Luke Farrell,670242,1,0,1,1__,1,0
664330,2022,AAA,45,608652,Luke Farrell,680737,1,0,1,1__,1,0
664330,2022,AAA,46,605335,Brandon Leibrandt,676628,3,1,2,_2_,0,1
664330,2022,AAA,49,592804,Tyler Thornburg,682119,2,2,0,1__,1,0
664330,2022,AAA,50,592804,Tyler Thornburg,656364,1,0,2,12_,0,1
664330,2022,AAA,53,605335,Brandon Leibrandt,675915,0,0,0,_2_,0,1
664330,2022,AAA,55,605335,Brandon Leibrandt,595909,0,0,1,1__,1,0
664330,2022,AAA,61,662165,Austin Schulfer,670223,4,1,1,1__,1,0
664330,2022,AAA,62,662165,Austin Schulfer,643271,0,0,1,12_,0,1
664330,2022,AAA,67,621074,Michael Rucker,519303,2,1,1,1__,1,0
664330,2022,AAA,68,621074,Michael Rucker,675915,1,0,2,_2_,0,1
664330,2022,AAA,76,621074,Michael Rucker,680737,1,1,2,1__,1,0
665085,2022,AAA,3,676917,Cade Cavalli,677007,1,1,3,1__,1,0
665085,2022,AAA,10,676917,Cade Cavalli,641343,2,0,2,1__,1,0
665085,2022,AAA,16,676917,Cade Cavalli,609280,1,1,2,1__,1,0
665085,2022,AAA,29,676664,JP Sears,656180,3,3,2,1__,1,0
665085,2022,AAA,37,676546,Michael Gomez,600898,0,2,2,_2_,0,1
665085,2022,AAA,43,676546,Michael Gomez,608841,2,1,0,1__,1,0
665085,2022,AAA,49,501789,Will Harris,595943,2,1,0,1__,1,0
665085,2022,AAA,50,501789,Will Harris,641343,3,1,0,12_,0,1
665085,2022,AAA,55,501593,Luis Avilán,677007,1,1,2,12_,0,1
665085,2022,AAA,59,681891,Zach Greene,664057,1,0,2,1__,1,0
665085,2022,AAA,60,681891,Zach Greene,641943,2,2,2,1__,1,0
665085,2022,AAA,61,681891,Zach Greene,608841,0,2,2,12_,0,1
665085,2022,AAA,65,668954,Curtis Taylor,641343,1,0,1,1__,1,0
665085,2022,AAA,75,669711,Greg Weissert,600898,1,2,0,1__,1,0
665085,2022,AAA,77,669711,Greg Weissert,641943,0,0,3,1__,1,0
666104,2022,AAA,1,676720,Tommy Romero,516416,2,2,1,12_,0,1
666104,2022,AAA,5,657745,Bubby Rossman,670156,4,0,1,1__,1,0
666104,2022,AAA,6,657745,Bubby Rossman,666018,1,1,1,1__,1,0
666104,2022,AAA,7,657745,Bubby Rossman,656484,2,0,1,12_,0,1
666104,2022,AAA,11,657745,Bubby Rossman,665180,4,2,2,1__,1,0
666104,2022,AAA,18,657092,Zach Warren,666018,3,2,3,1__,1,0
666104,2022,AAA,28,676720,Tommy Romero,656807,0,0,2,1__,1,0
666104,2022,AAA,29,676720,Tommy Romero,593528,4,0,2,_2_,0,1
666104,2022,AAA,33,621086,James Marvel,680710,1,1,1,1__,1,0
666104,2022,AAA,34,621086,James Marvel,660644,1,0,1,1_3,1,0
666104,2022,AAA,35,621086,James Marvel,670156,2,1,1,12_,0,1
666104,2022,AAA,36,621086,James Marvel,666018,2,1,2,1_3,1,0
666104,2022,AAA,37,621086,James Marvel,656484,0,2,2,_2_,0,1
666104,2022,AAA,38,621086,James Marvel,669364,0,0,2,1_3,1,0
666104,2022,AAA,46,656322,Sam Coonrod,680710,0,1,0,12_,0,1
666104,2022,AAA,48,656322,Sam Coonrod,670156,1,0,2,12_,0,1
666104,2022,AAA,54,656322,Sam Coonrod,669364,4,1,0,1__,1,0
666104,2022,AAA,55,656322,Sam Coonrod,665154,1,2,0,12_,0,1
666104,2022,AAA,61,642657,Cristofer Ogando,656495,1,0,1,1__,1,0
666104,2022,AAA,67,571638,James Dykstra,666018,1,0,1,1__,1,0
666104,2022,AAA,76,628709,Ofreidy Gómez,665180,0,0,3,1__,1,0
665546,2022,AAA,2,667498,Robert Dugger,680700,0,2,3,1__,1,0
665546,2022,AAA,10,671106,Logan Allen,655996,4,1,0,1__,1,0
665546,2022,AAA,12,671106,Logan Allen,621011,0,0,2,12_,0,1
665546,2022,AAA,13,671106,Logan Allen,642020,3,2,2,1_3,1,0
665546,2022,AAA,23,667498,Robert Dugger,680700,0,3,2,1__,1,0
665546,2022,AAA,26,671106,Logan Allen,655996,2,2,0,1__,1,0
665546,2022,AAA,29,671106,Logan Allen,642020,1,2,3,1__,1,0
665546,2022,AAA,41,657228,Jake Jewell,606157,1,0,0,1__,1,0
665546,2022,AAA,42,657228,Jake Jewell,655996,1,0,2,12_,0,1
665546,2022,AAA,55,621593,Anthony Castro,676480,0,0,0,1__,1,0
665546,2022,AAA,58,621593,Anthony Castro,655996,2,2,3,1__,1,0
665546,2022,AAA,62,664871,Kyle Dowdy,686823,2,2,1,1__,1,0
665546,2022,AAA,63,664871,Kyle Dowdy,672356,2,2,3,1__,1,0
664450,2022,AAA,2,666159,Matt Manning,666801,1,3,2,1__,1,0
664450,2022,AAA,5,675989,Cody Bolton,681481,2,0,1,1__,1,0
664450,2022,AAA,6,675989,Cody Bolton,679529,1,1,3,_2_,0,1
664450,2022,AAA,9,666159,Matt Manning,676733,0,1,1,1__,1,0
664450,2022,AAA,10,666159,Matt Manning,657739,2,2,3,1__,1,0
664450,2022,AAA,13,675989,Cody Bolton,642197,4,2,1,1__,1,0
664450,2022,AAA,14,675989,Cody Bolton,681976,1,0,2,12_,0,1
664450,2022,AAA,15,675989,Cody Bolton,656537,0,1,2,_2_,0,1
664450,2022,AAA,24,666159,Matt Manning,669261,1,0,2,1__,1,0
664450,2022,AAA,38,666159,Matt Manning,666801,4,2,2,1__,1,0
664450,2022,AAA,44,607572,Sam Howard,680552,1,2,1,1__,1,0
664450,2022,AAA,45,607572,Sam Howard,676733,0,0,3,1__,1,0
664450,2022,AAA,49,676702,Hunter Stratton,681976,4,1,2,1__,1,0
664450,2022,AAA,50,676702,Hunter Stratton,656537,1,0,3,12_,0,1
664450,2022,AAA,61,503449,Wily Peralta,680552,1,1,2,1__,1,0
666344,2022,AAA,5,666130,Jay Groome,672515,2,1,1,1__,1,0
666344,2022,AAA,7,666130,Jay Groome,677954,0,3,2,1__,1,0
666344,2022,AAA,12,670102,Bowden Francis,501659,2,2,1,12_,0,1
666344,2022,AAA,13,670102,Bowden Francis,686765,0,2,2,1_3,1,0
666344,2022,AAA,16,666130,Jay Groome,669945,3,3,2,1__,1,0
666344,2022,AAA,24,666130,Jay Groome,677954,3,1,2,_2_,0,1
666344,2022,AAA,31,666130,Jay Groome,657089,0,0,0,1__,1,0
666344,2022,AAA,34,666130,Jay Groome,664770,1,2,2,_2_,0,1
666344,2022,AAA,37,642048,Tayler Saucedo,669069,0,0,0,_2_,0,1
666344,2022,AAA,56,656803,James Norwood,672515,1,0,3,1__,1,0
666344,2022,AAA,63,663767,Chase Shugart,671088,1,1,1,1__,1,0
666344,2022,AAA,64,663767,Chase Shugart,670281,4,2,1,1__,1,0
666344,2022,AAA,71,663423,Trent Thornton,686765,0,0,1,1__,1,0
666344,2022,AAA,73,663423,Trent Thornton,681260,2,2,2,12_,0,1
665966,2022,AAA,2,663884,Nolan Kingham,641779,0,1,1,1__,1,0
665966,2022,AAA,3,663884,Nolan Kingham,666464,3,2,1,1_3,1,0
665966,2022,AAA,4,663884,Nolan Kingham,679727,0,1,1,1_3,1,0
665966,2022,AAA,6,663884,Nolan Kingham,570481,4,2,1,1__,1,0
665966,2022,AAA,7,663884,Nolan Kingham,622700,0,2,2,1_3,1,0
665966,2022,AAA,8,663884,Nolan Kingham,624417,1,1,3,1__,1,0
665966,2022,AAA,17,666200,Jesús Luzardo,592205,4,2,1,1__,1,0
665966,2022,AAA,23,663884,Nolan Kingham,570481,2,1,2,1__,1,0
665966,2022,AAA,29,489446,Kirby Yates,675649,1,3,1,1__,1,0
665966,2022,AAA,30,489446,Kirby Yates,680814,1,0,1,_2_,0,1
665966,2022,AAA,31,489446,Kirby Yates,641779,1,2,3,1__,1,0
665966,2022,AAA,34,666200,Jesús Luzardo,605512,1,0,1,1__,1,0
665966,2022,AAA,35,666200,Jesús Luzardo,592205,4,0,1,12_,0,1
665966,2022,AAA,41,641733,Connor Johnstone,570481,2,2,3,_2_,0,1
665966,2022,AAA,43,666200,Jesús Luzardo,592261,4,1,0,1__,1,0
665966,2022,AAA,46,666200,Jesús Luzardo,644433,4,1,2,12_,0,1
665966,2022,AAA,48,643239,Parker Bugg,592205,4,0,2,1__,1,0
665966,2022,AAA,55,643239,Parker Bugg,680571,2,2,1,_2_,0,1
665966,2022,AAA,61,641995,Roel Ramírez,641323,1,3,3,1__,1,0
665966,2022,AAA,64,663489,Will Stewart,605512,1,2,1,1__,1,0
665966,2022,AAA,69,543351,Jay Jackson,624417,0,0,2,_2_,0,1
665966,2022,AAA,75,543859,Michael Tonkin,641779,3,2,0,1__,1,0
665966,2022,AAA,78,543859,Michael Tonkin,641323,3,2,2,1__,1,0
665966,2022,AAA,79,543859,Michael Tonkin,570481,1,0,2,1__,1,0
665966,2022,AAA,80,543859,Michael Tonkin,622700,0,1,3,1__,1,0
665161,2022,AAA,6,595893,Bryan Brickhouse,592714,0,1,2,1__,1,0
665161,2022,AAA,7,595893,Bryan Brickhouse,669087,2,3,3,12_,0,1
665161,2022,AAA,14,595893,Bryan Brickhouse,675662,4,1,2,1__,1,0
665161,2022,AAA,15,595893,Bryan Brickhouse,669352,0,0,2,12_,0,1
665161,2022,AAA,16,595893,Bryan Brickhouse,621453,1,0,2,_2_,0,1
665161,2022,AAA,18,646241,Enmanuel De Jesus,592714,1,0,2,12_,0,1
665161,2022,AAA,30,646241,Enmanuel De Jesus,628451,3,2,1,12_,0,1
665161,2022,AAA,38,660508,Norwith Gudiño,657027,1,1,2,1__,1,0
665161,2022,AAA,43,668338,Tyson Miller,664789,2,2,1,1__,1,0
665161,2022,AAA,45,668338,Tyson Miller,669369,3,2,3,_2_,0,1
665161,2022,AAA,60,641416,Hever Bueno,664789,4,1,0,1__,1,0
665161,2022,AAA,61,641416,Hever Bueno,621500,0,1,0,12_,0,1
665161,2022,AAA,68,681924,R.J. Dabovich,621453,4,2,2,1__,1,0
665161,2022,AAA,72,667463,John King,621573,0,0,1,1__,1,0
665161,2022,AAA,73,667463,John King,664789,4,2,1,1__,1,0
665161,2022,AAA,75,667463,John King,669369,1,0,1,12_,0,1
665161,2022,AAA,81,571946,Shelby Miller,679881,4,1,2,1__,1,0
665161,2022,AAA,86,666720,Yerry Rodríguez,621573,0,1,2,1__,1,0
665421,2022,AAA,4,667722,J.B. Olson,663605,1,2,0,1__,1,0
665421,2022,AAA,5,667722,J.B. Olson,669374,1,1,0,12_,0,1
665421,2022,AAA,9,667722,J.B. Olson,656883,0,0,1,_2_,0,1
665421,2022,AAA,11,667722,J.B. Olson,547181,0,0,3,1__,1,0
665421,2022,AAA,17,670625,Steven Moyers,663605,4,1,0,1__,1,0
665421,2022,AAA,19,670625,Steven Moyers,572138,2,2,1,1_3,1,0
665421,2022,AAA,24,676961,Caleb Boushley,592622,3,2,1,1__,1,0
665421,2022,AAA,25,676961,Caleb Boushley,669394,0,0,2,_2_,0,1
665421,2022,AAA,27,676961,Caleb Boushley,656024,1,0,2,_2_,0,1
665421,2022,AAA,33,670625,Steven Moyers,663605,2,2,2,_2_,0,1
665421,2022,AAA,34,670625,Steven Moyers,669374,4,0,2,12_,0,1
665421,2022,AAA,39,676961,Caleb Boushley,621545,3,2,2,12_,0,1
665421,2022,AAA,47,676961,Caleb Boushley,656514,4,2,2,1__,1,0
665421,2022,AAA,50,605441,Yacksel Ríos,547181,4,1,0,1__,1,0
665421,2022,AAA,51,605441,Yacksel Ríos,668930,3,2,0,12_,0,1
665421,2022,AAA,54,595465,Dan Winkler,572138,1,1,3,1__,1,0
665421,2022,AAA,63,519393,Marcus Walden,669394,0,0,1,1__,1,0
665421,2022,AAA,68,644429,Anderson Severino,663605,4,2,1,1__,1,0
665421,2022,AAA,77,680970,Andrew Pérez,642215,0,2,3,1__,1,0
665421,2022,AAA,80,668674,Lucas Erceg,592622,0,1,2,1__,1,0
665421,2022,AAA,81,668674,Lucas Erceg,669394,0,0,3,1__,1,0
665505,2022,AAA,3,682418,Tommy Parsons,642721,1,2,1,12_,0,1
665505,2022,AAA,7,657508,Mike Baumann,656568,1,3,1,1__,1,0
665505,2022,AAA,9,657508,Mike Baumann,676475,0,1,2,12_,0,1
665505,2022,AAA,30,682418,Tommy Parsons,656340,4,2,1,1__,1,0
665505,2022,AAA,31,682418,Tommy Parsons,690429,1,1,2,12_,0,1
665505,2022,AAA,41,682418,Tommy Parsons,666783,2,2,3,1__,1,0
665505,2022,AAA,43,657508,Mike Baumann,656568,2,1,1,1__,1,0
665505,2022,AAA,45,657508,Mike Baumann,676475,0,0,2,1__,1,0
665505,2022,AAA,48,624526,Garrett Williams,621532,2,3,1,1__,1,0
665505,2022,AAA,53,663325,Kevin Smith,686780,1,3,1,1__,1,0
665505,2022,AAA,54,663325,Kevin Smith,676761,1,0,1,_2_,0,1
665505,2022,AAA,55,663325,Kevin Smith,666206,1,2,1,1_3,1,0
665505,2022,AAA,56,663325,Kevin Smith,641512,2,2,1,12_,0,1
665505,2022,AAA,62,624526,Garrett Williams,642721,1,2,3,1__,1,0
665505,2022,AAA,73,667421,Blaine Knight,656568,1,0,2,1__,1,0
665505,2022,AAA,74,667421,Blaine Knight,657557,0,0,2,1__,1,0
665505,2022,AAA,78,681643,Freddy Pacheco,676059,4,1,1,1__,1,0
665505,2022,AAA,79,681643,Freddy Pacheco,676625,1,1,1,12_,0,1
665505,2022,AAA,80,681643,Freddy Pacheco,642721,0,2,1,1_3,1,0
665505,2022,AAA,81,502083,Zach McAllister,680438,1,0,1,1_3,1,0
665505,2022,AAA,82,502083,Zach McAllister,666783,1,1,1,12_,0,1
665505,2022,AAA,83,502083,Zach McAllister,621532,2,2,1,12_,0,1
665250,2022,AAA,12,621121,Lance McCullers Jr.,681546,0,0,0,1__,1,0
665250,2022,AAA,15,621121,Lance McCullers Jr.,676439,3,2,2,_2_,0,1
665250,2022,AAA,20,656578,Andre Jackson,642350,2,3,3,1__,1,0
665250,2022,AAA,29,681958,Devin Conn,676070,1,2,0,1__,1,0
665250,2022,AAA,30,681958,Devin Conn,542513,2,2,1,12_,0,1
665250,2022,AAA,36,656578,Andre Jackson,620439,4,0,2,1__,1,0
665250,2022,AAA,37,656578,Andre Jackson,682073,4,0,2,12_,0,1
665250,2022,AAA,41,669345,Brett Conine,641829,1,0,3,1__,1,0
665250,2022,AAA,43,520980,Pedro Báez,665839,2,0,1,1__,1,0
665250,2022,AAA,44,520980,Pedro Báez,673237,2,2,2,_2_,0,1
665250,2022,AAA,46,520980,Pedro Báez,621008,1,1,2,_2_,0,1
665250,2022,AAA,47,520980,Pedro Báez,664753,1,2,2,_2_,0,1
665250,2022,AAA,60,669345,Brett Conine,641829,1,2,2,_2_,0,1
665250,2022,AAA,61,669345,Brett Conine,676116,1,2,2,1_3,1,0
665250,2022,AAA,70,669345,Brett Conine,676439,0,0,1,1__,1,0
665250,2022,AAA,71,669345,Brett Conine,682183,0,0,1,12_,0,1
665250,2022,AAA,73,669345,Brett Conine,683737,3,2,3,12_,0,1
665218,2022,AAA,2,670955,Edwin Uceta,676950,0,1,1,1__,1,0
665218,2022,AAA,10,670955,Edwin Uceta,656449,1,2,3,1__,1,0
665218,2022,AAA,13,608167,Jonathan Aro,594694,0,0,3,1__,1,0
665218,2022,AAA,16,642203,Taylor Widener,670351,4,1,1,1__,1,0
665218,2022,AAA,18,642203,Taylor Widener,642136,1,2,1,_2_,0,1
665218,2022,AAA,19,642203,Taylor Widener,608686,0,0,1,_2_,0,1
665218,2022,AAA,20,642203,Taylor Widener,656509,2,3,2,1__,1,0
665218,2022,AAA,24,608167,Jonathan Aro,660634,2,1,1,_2_,0,1
665218,2022,AAA,25,608167,Jonathan Aro,682998,1,1,1,1__,1,0
665218,2022,AAA,29,682002,Blake Workman,661539,0,0,0,_2_,0,1
665218,2022,AAA,30,682002,Blake Workman,642221,2,0,0,1_3,1,0
665218,2022,AAA,32,682002,Blake Workman,676950,4,0,1,12_,0,1
665218,2022,AAA,34,682002,Blake Workman,608686,3,2,1,12_,0,1
665218,2022,AAA,35,682002,Blake Workman,656509,4,2,1,12_,0,1
665218,2022,AAA,40,670056,Caleb Baragar,670351,3,2,2,12_,0,1
665218,2022,AAA,44,572383,Brian Moran,594694,2,2,2,_2_,0,1
665218,2022,AAA,49,686933,Mitchell Stumpo,595453,0,0,2,1__,1,0
665218,2022,AAA,50,686933,Mitchell Stumpo,656449,2,1,2,12_,0,1
665218,2022,AAA,62,686768,Ryan Smith,666150,1,0,2,1__,1,0
665218,2022,AAA,73,643316,Paul Fry,642221,2,1,2,1__,1,0
665218,2022,AAA,76,621142,Ty Buttrey,666179,0,0,0,_2_,0,1
665218,2022,AAA,77,621142,Ty Buttrey,656448,2,2,2,1__,1,0
665218,2022,AAA,85,657744,Keith Rogalla,660634,1,2,2,1__,1,0
665218,2022,AAA,87,657744,Keith Rogalla,669450,3,1,2,1__,1,0
664509,2022,AAA,3,656954,Justus Sheffield,669134,4,0,2,1__,1,0
664509,2022,AAA,6,658648,Pedro Avila,571745,3,1,2,1__,1,0
664509,2022,AAA,10,656954,Justus Sheffield,546994,0,0,1,_2_,0,1
664509,2022,AAA,11,656954,Justus Sheffield,682775,2,3,2,1_3,1,0
664509,2022,AAA,12,656954,Justus Sheffield,607461,1,2,2,_2_,0,1
664509,2022,AAA,15,658648,Pedro Avila,625510,1,0,1,_2_,0,1
664509,2022,AAA,26,658648,Pedro Avila,656821,1,1,2,1__,1,0
664509,2022,AAA,29,656954,Justus Sheffield,546994,0,0,2,1__,1,0
664509,2022,AAA,34,658648,Pedro Avila,669200,3,2,2,12_,0,1
664509,2022,AAA,37,656954,Justus Sheffield,571976,2,1,0,1__,1,0
664509,2022,AAA,58,669468,Aaron Leasher,571745,3,3,3,_2_,0,1
664509,2022,AAA,62,622256,Patrick Weigel,664954,0,3,3,1__,1,0
664509,2022,AAA,69,664948,Anthony Misiewicz,657674,0,2,2,1__,1,0
664509,2022,AAA,71,664948,Anthony Misiewicz,669134,4,2,2,1__,1,0
664509,2022,AAA,78,664849,Danny Young,664954,0,2,2,_2_,0,1
664509,2022,AAA,85,472551,Fernando Abad,642451,0,0,1,_2_,0,1
664509,2022,AAA,90,676680,Tom Cosgrove,657088,1,2,2,12_,0,1
664509,2022,AAA,91,676680,Tom Cosgrove,669200,2,3,3,1__,1,0
664509,2022,AAA,92,676606,Nick Margevicius,669134,0,0,0,_2_,0,1
664509,2022,AAA,93,676606,Nick Margevicius,640492,1,0,0,1_3,1,0
664509,2022,AAA,97,676606,Nick Margevicius,682775,1,0,2,1__,1,0
665077,2022,AAA,3,594965,Daniel Ponce de Leon,677007,3,3,3,1__,1,0
665077,2022,AAA,6,669713,Hayden Wesneski,608841,3,3,3,1__,1,0
665077,2022,AAA,18,594965,Daniel Ponce de Leon,672724,1,2,2,_2_,0,1
665077,2022,AAA,21,668754,Braden Bristo,641943,1,0,0,1_3,1,0
665077,2022,AAA,23,668754,Braden Bristo,608841,2,0,2,1__,1,0
665077,2022,AAA,26,668754,Braden Bristo,641336,3,3,3,1__,1,0
665077,2022,AAA,30,657585,Reed Garrett,669137,2,3,3,1__,1,0
665077,2022,AAA,52,664284,Carlos Espinal,670106,0,1,0,1__,1,0
665077,2022,AAA,53,664284,Carlos Espinal,641943,2,1,1,12_,0,1
665077,2022,AAA,58,641907,Patrick Murphy,664314,2,1,0,1__,1,0
665077,2022,AAA,59,641907,Patrick Murphy,672724,0,0,0,1_3,1,0
665077,2022,AAA,61,641907,Patrick Murphy,677007,4,0,0,1__,1,0
665077,2022,AAA,65,666168,Mason Thompson,542963,0,0,1,1__,1,0
666322,2022,AAA,5,662144,Brian Keller,687462,4,2,0,1__,1,0
666322,2022,AAA,7,662144,Brian Keller,663544,2,3,3,1__,1,0
666322,2022,AAA,10,641312,Shaun Anderson,686765,4,1,1,_2_,0,1
666322,2022,AAA,18,680430,Nick Allgeyer,665776,3,2,1,1__,1,0
666322,2022,AAA,20,680430,Nick Allgeyer,660613,0,0,2,1__,1,0
666322,2022,AAA,29,662144,Brian Keller,663544,3,2,0,1__,1,0
666322,2022,AAA,36,685126,Brandon Eisert,671213,1,2,3,1__,1,0
666322,2022,AAA,45,664129,Geoff Hartlieb,663544,3,1,2,1__,1,0
666322,2022,AAA,62,657424,Matt Gage,644407,3,2,0,_2_,0,1
666322,2022,AAA,63,657424,Matt Gage,686765,1,1,1,1_3,1,0
666322,2022,AAA,69,681464,Frank German,675925,0,0,2,1__,1,0
664587,2022,AAA,1,502239,Trevor Cahill,521692,4,0,0,12_,0,1
664587,2022,AAA,2,502239,Trevor Cahill,686681,1,2,2,1_3,1,0
664587,2022,AAA,4,502239,Trevor Cahill,676551,2,0,3,1__,1,0
664587,2022,AAA,6,680735,Austin Cox,682626,4,1,0,1__,1,0
664587,2022,AAA,8,680735,Austin Cox,668901,4,0,1,12_,0,1
664587,2022,AAA,12,502239,Trevor Cahill,687867,4,0,0,1__,1,0
664587,2022,AAA,13,502239,Trevor Cahill,666023,2,1,2,12_,0,1
664587,2022,AAA,18,680735,Austin Cox,670298,2,3,3,1__,1,0
664587,2022,AAA,27,658431,Adonis Medina,676551,4,2,1,1__,1,0
664587,2022,AAA,29,658431,Adonis Medina,666023,0,2,2,12_,0,1
664587,2022,AAA,32,680735,Austin Cox,666137,4,1,0,1__,1,0
664587,2022,AAA,33,680735,Austin Cox,571918,0,1,1,12_,0,1
664587,2022,AAA,39,658431,Adonis Medina,680118,0,0,2,_2_,0,1
664587,2022,AAA,40,658431,Adonis Medina,686681,1,3,3,12_,0,1
664587,2022,AAA,43,666005,Andres Sotillet,668901,2,0,3,1__,1,0
664587,2022,AAA,49,642100,Gabe Speier,571918,4,1,1,1__,1,0
664587,2022,AAA,50,642100,Gabe Speier,605421,1,1,3,1__,1,0
664587,2022,AAA,52,642239,Rob Zastryzny,663708,1,1,2,1__,1,0
664587,2022,AAA,55,657116,Zach Willeman,670298,0,0,2,1__,1,0
664587,2022,AAA,61,656755,Bryce Montes de Oca,681987,2,0,2,_2_,0,1
664587,2022,AAA,62,656755,Bryce Montes de Oca,676551,2,3,3,1__,1,0
664587,2022,AAA,66,518693,Sam Freeman,571918,4,1,2,1__,1,0
664587,2022,AAA,69,656755,Bryce Montes de Oca,666023,2,3,1,1__,1,0
666105,2022,AAA,13,643361,Kevin Herget,664068,2,2,1,_2_,0,1
666105,2022,AAA,32,643361,Kevin Herget,665561,0,1,1,1__,1,0
666105,2022,AAA,34,643361,Kevin Herget,542419,0,0,3,1__,1,0
666105,2022,AAA,36,674681,Michael Plassmeyer,660644,2,0,1,1__,1,0
666105,2022,AAA,37,674681,Michael Plassmeyer,669364,3,2,3,1__,1,0
666105,2022,AAA,49,676637,Phoenix Sanders,664068,4,2,2,_2_,0,1
666105,2022,AAA,50,676637,Phoenix Sanders,542419,1,0,2,1_3,1,0
666105,2022,AAA,55,605240,Jace Fry,660644,1,0,2,1__,1,0
666105,2022,AAA,59,643400,Dusten Knight,642211,1,2,1,1__,1,0
666105,2022,AAA,63,663975,Nick Duron,656484,2,0,0,1__,1,0
666105,2022,AAA,64,663975,Nick Duron,670113,0,0,1,12_,0,1
665544,2022,AAA,3,643290,Justin Dunn,686823,2,0,2,12_,0,1
665544,2022,AAA,4,643290,Justin Dunn,672356,2,2,3,1__,1,0
665544,2022,AAA,13,668684,Tanner Tully,655996,0,1,1,_2_,0,1
665544,2022,AAA,17,643290,Justin Dunn,671289,0,0,0,1__,1,0
665544,2022,AAA,18,643290,Justin Dunn,680700,1,2,0,1_3,1,0
665544,2022,AAA,20,643290,Justin Dunn,672356,0,2,2,12_,0,1
665544,2022,AAA,22,643290,Justin Dunn,656252,4,1,2,1__,1,0
665544,2022,AAA,29,643290,Justin Dunn,666181,1,0,0,1__,1,0
664438,2022,AAA,12,595191,Jerad Eickhoff,656537,1,0,2,1__,1,0
664438,2022,AAA,17,642060,Cody Sedlock,666931,0,1,1,1__,1,0
