gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
646759,2021,AA,34,672866,Jose E. Martinez,643348,,3,2,1,1__,SB,second
647737,2021,AA,17,674072,Tommy Henry,669309,,1,3,3,1__,SB,second
647737,2021,AA,23,674072,Tommy Henry,657672,,2,3,1,1__,SB,second
645923,2021,AA,3,656913,Seth Romero,677954,,3,3,3,1__,SB,second
645923,2021,AA,47,664071,Connor Law,658677,,1,2,3,1__,SB,second
646283,2021,AA,25,663372,Ryan Feltner,665779,,2,3,2,12_,SB,third
646051,2021,AA,1,607609,A.J. Ladwig,678225,,3,3,2,1__,CS,second
646051,2021,AA,52,682027,Cam Alldred,667472,,4,2,2,1__,CS,second
646179,2021,AA,13,657050,Trenton Toplikar,688610,,1,0,2,123,SB,third
642975,2021,AA,7,676083,Janson Junk,680695,,4,2,1,_2_,SB,third
642975,2021,AA,35,665625,Elvis Peguero,661148,,2,2,1,12_,SB,second
646750,2021,AA,40,684195,Cameron Gibbens,675910,,2,2,2,_23,SB,third
644522,2021,AA,43,666711,Joel Peguero,680785,,3,2,0,12_,SB,second
644522,2021,AA,44,666711,Joel Peguero,622700,,2,1,1,123,SB,second
644963,2021,AA,15,669135,Mac Sceroler,676827,,2,2,2,123,SB,second
644882,2021,AA,2,676206,Freddy Tarnok,681807,,1,2,1,_23,SB,third
644882,2021,AA,30,676206,Freddy Tarnok,687478,,3,2,2,12_,SB,second
647617,2021,AA,28,660781,Domingo Robles,643268,,0,1,0,12_,SB,second
645234,2021,AA,7,660593,Denyi Reyes,665828,,2,3,2,1__,SB,second
645234,2021,AA,9,660593,Denyi Reyes,660650,,3,3,3,1__,SB,second
645234,2021,AA,17,660593,Denyi Reyes,687382,,2,2,1,12_,SB,second
645234,2021,AA,39,676111,Shawn Semple,671213,,4,2,2,1__,SB,second
645234,2021,AA,61,646241,Enmanuel De Jesus,642461,,1,3,3,1__,SB,second
645532,2021,AA,13,681792,Adam Scott,678860,,0,2,0,12_,SB,second
645532,2021,AA,33,622554,Seranthony Domínguez,677587,,2,1,2,12_,SB,second
644961,2021,AA,1,642496,Emilio Vargas,681023,,2,2,1,1__,SB,second
645566,2021,AA,25,670119,Connor Grey,680748,,1,0,2,123,CS,second
646450,2021,AA,22,669740,Travis MacGregor,660650,,3,3,1,1__,SB,second
646450,2021,AA,48,675651,Steven Jennings,665828,,2,0,2,123,SB,second
646524,2021,AA,8,676917,Cade Cavalli,681526,,4,1,2,1__,SB,second
645411,2021,AA,4,666214,Joey Wentz,665651,,1,0,1,12_,SB,second
645411,2021,AA,34,594760,Aaron Blair,681976,,1,0,3,1__,SB,second
645411,2021,AA,50,656619,Chance Kirby,641689,,3,3,2,1__,CS,second
647521,2021,AA,3,684544,Jimmy Endersby,642707,,3,1,1,1__,SB,second
647521,2021,AA,44,684544,Jimmy Endersby,664963,,1,2,1,1__,SB,second
647521,2021,AA,55,689701,Michael Horrell,642707,,2,2,2,123,SB,third
643027,2021,AA,7,621173,Dylan Baker,676950,,2,0,2,12_,SB,second
646889,2021,AA,27,681989,Dalton Roach,643348,,4,2,2,1__,SB,second
646889,2021,AA,45,681989,Dalton Roach,664334,,4,2,1,1__,CS,second
646889,2021,AA,46,681989,Dalton Roach,643348,,4,2,1,1__,SB,second
646889,2021,AA,47,622353,Ramon Santos,668885,,2,3,2,12_,SB,third
646889,2021,AA,49,622353,Ramon Santos,650339,,3,3,3,1__,SB,second
646889,2021,AA,67,622353,Ramon Santos,668885,,4,2,2,_2_,SB,third
646889,2021,AA,68,670109,Jacob Bosiokovic,622196,,3,3,3,1__,SB,second
646889,2021,AA,72,656678,Erik Manoah Jr.,680709,,4,2,2,12_,SB,second
646889,2021,AA,82,656678,Erik Manoah Jr.,682650,,3,2,2,1__,SB,second
644521,2021,AA,16,693312,Kyle Nicolas,666152,,4,2,1,1__,CS,second
642974,2021,AA,22,621355,Alex Katz,656024,,2,3,1,12_,SB,third
642974,2021,AA,36,547185,Peter Tago,661148,,4,2,1,12_,SB,second
647357,2021,AA,4,670625,Steven Moyers,663618,,0,3,1,1__,SB,second
647357,2021,AA,47,642271,Fernery Ozuna,656551,,4,2,2,1__,SB,second
646448,2021,AA,1,676561,Jeffrey Passantino,665828,,4,0,0,1__,SB,second
646448,2021,AA,2,676561,Jeffrey Passantino,642461,,2,1,1,12_,SB,third
646448,2021,AA,12,676561,Jeffrey Passantino,641882,,2,2,1,12_,SB,second
646448,2021,AA,22,676561,Jeffrey Passantino,656462,,4,1,1,1__,SB,second
646448,2021,AA,24,676561,Jeffrey Passantino,641882,,1,0,3,1__,SB,second
646448,2021,AA,48,640737,Kevin Gadea,676733,,2,3,3,1__,CS,second
642973,2021,AA,34,663793,Dakota Chalmers,656024,,4,2,2,_2_,SB,third
645865,2021,AA,1,666154,Karl Kauffmann,669392,,2,2,1,1__,CS,second
645865,2021,AA,24,687879,Luis Quinones,680683,,2,0,1,1__,SB,second
647265,2021,AA,13,656416,Brady Feigl,641884,,2,3,2,1__,SB,second
644646,2021,AA,52,641506,Adrian De Horta,681909,,2,1,2,1__,SB,second
647520,2021,AA,58,656726,Sam McWilliams,663452,,2,1,2,1__,CS,second
643026,2021,AA,48,663990,Matthias Dietz,674033,,3,3,1,1__,SB,second
646886,2021,AA,33,679604,Tyler Beck,689288,,2,0,3,1__,CS,second
646886,2021,AA,38,678470,Kevin McGovern,668715,,2,2,3,_2_,CS,third
646886,2021,AA,67,592329,Jason García,663911,,4,2,2,1__,SB,second
644520,2021,AA,20,676974,Max Meyer,669003,,4,1,2,1__,SB,second
644520,2021,AA,68,641409,Zack Brown,640459,,3,2,1,1__,CS,second
647355,2021,AA,35,600355,Tyler Herb,669701,,3,1,2,_2_,CS,third
645531,2021,AA,10,668968,Hans Crouse,668789,,3,2,1,1__,CS,second
645531,2021,AA,12,668968,Hans Crouse,688610,,2,0,2,12_,SB,second
645531,2021,AA,39,668968,Hans Crouse,657562,,1,1,1,12_,SB,second
647357,2021,AA,4,670625,Steven Moyers,663618,,0,3,1,1__,SB,second
647357,2021,AA,47,642271,Fernery Ozuna,656551,,4,2,2,1__,SB,second
642972,2021,AA,12,628709,Ofreidy Gómez,681581,,4,2,2,1__,SB,second
642972,2021,AA,24,669105,Zach Muckenhirn,681581,,3,3,3,_2_,SB,third
645144,2021,AA,1,642496,Emilio Vargas,663891,,1,3,2,1__,CS,second
644470,2021,AA,17,650654,Cristopher Molina,681898,,3,0,2,1__,SB,second
644470,2021,AA,24,650654,Cristopher Molina,688005,,3,3,3,1__,CS,second
646445,2021,AA,7,665622,Luis Medina,676733,,2,1,3,1__,SB,second
646547,2021,AA,5,669420,Tim Cate,680757,,2,2,1,1__,SB,second
646547,2021,AA,6,669420,Tim Cate,681526,,1,1,2,_2_,CS,third
646547,2021,AA,45,532936,Mario Sanchez,687705,,0,3,3,_2_,SB,third
645527,2021,AA,24,680723,Drew Rom,663714,,3,2,2,12_,SB,second
645527,2021,AA,65,622554,Seranthony Domínguez,667521,,1,1,0,12_,SB,second
645527,2021,AA,66,622554,Seranthony Domínguez,669898,,2,1,2,1_3,CS,second
645527,2021,AA,68,622554,Seranthony Domínguez,687833,,2,2,3,1__,SB,second
645868,2021,AA,1,624420,Ian Clarkin,669392,,2,0,1,1__,SB,second
645868,2021,AA,2,624420,Ian Clarkin,681962,,3,3,2,_2_,SB,third
645868,2021,AA,16,624420,Ian Clarkin,669392,,3,2,1,12_,SB,second
645868,2021,AA,22,666721,Max Castillo,670413,,2,1,2,12_,SB,second
645868,2021,AA,23,666721,Max Castillo,656248,,2,0,3,123,SB,second
645868,2021,AA,42,624420,Ian Clarkin,660631,,3,2,3,_2_,SB,third
645868,2021,AA,51,646243,Yoan Aybar,669392,,1,3,3,12_,SB,third
647510,2021,AA,6,658648,Pedro Avila,667452,,3,2,2,12_,SB,second
647510,2021,AA,32,647217,R.J. Freure,667749,,2,2,1,12_,SB,second
644500,2021,AA,17,685112,Zach McCambley,669003,,2,3,3,1__,CS,second
644500,2021,AA,27,650690,Carlos Luna,666464,,2,2,1,_23,SB,third
647264,2021,AA,7,694297,Brandon Pfaadt,681146,,3,1,2,1__,SB,second
647264,2021,AA,27,657649,Jared Koenig,666452,,1,1,1,1__,SB,second
647264,2021,AA,56,663947,Tyler Holton,656943,,2,3,2,12_,SB,third
647264,2021,AA,62,670333,Nick Highberger,656448,,1,3,3,1__,SB,second
646745,2021,AA,17,681402,Gus Varland,686469,,2,2,3,1__,SB,second
646745,2021,AA,26,684195,Cameron Gibbens,676551,,1,1,2,12_,SB,second
646745,2021,AA,65,682200,Austin Drury,681967,,3,3,3,1__,SB,second
644641,2021,AA,1,668834,Easton McGee,674677,,2,1,0,1_3,SB,second
644641,2021,AA,7,663823,Troy Bacon,680881,,3,3,3,12_,SB,second
644641,2021,AA,16,686993,Justin Sterner,681909,,4,2,1,12_,SB,second
644641,2021,AA,17,686993,Justin Sterner,674677,,2,2,2,1_3,SB,second
644639,2021,AA,29,663884,Nolan Kingham,665154,,2,1,3,1__,SB,second
644639,2021,AA,51,663884,Nolan Kingham,661539,,0,3,3,1__,SB,second
644639,2021,AA,56,642657,Cristofer Ogando,669699,,3,3,3,1__,SB,second
644641,2021,AA,1,668834,Easton McGee,674677,,2,1,0,1_3,SB,second
644641,2021,AA,7,663823,Troy Bacon,680881,,3,3,3,12_,SB,second
644641,2021,AA,16,686993,Justin Sterner,681909,,4,2,1,12_,SB,second
644641,2021,AA,17,686993,Justin Sterner,674677,,2,2,2,1_3,SB,second
645377,2021,AA,30,681857,Reese Olson,669344,,4,2,1,1__,SB,second
646443,2021,AA,3,674370,Osvaldo Bido,660650,,1,1,3,12_,SB,second
646443,2021,AA,39,666745,Jhony Brito,665833,,2,2,0,12_,SB,second
645520,2021,AA,22,595263,Mickey Jannis,681082,,4,2,2,1__,CS,second
645520,2021,AA,28,663704,James McArthur,687833,,1,2,3,12_,SB,second
645860,2021,AA,68,676942,Graham Spraker,650506,,4,1,1,12_,SB,third
643024,2021,AA,2,673820,Robinson Piña,600902,,1,3,2,1__,SB,second
643024,2021,AA,12,673820,Robinson Piña,674033,,3,3,3,1__,CS,second
643024,2021,AA,21,691094,Randy Wynne,678636,,3,2,0,12_,SB,second
644499,2021,AA,1,663489,Will Stewart,669003,,3,3,2,1__,CS,second
647256,2021,AA,69,657566,Montana DuRapau,642773,,3,3,3,1__,SB,second
647508,2021,AA,4,656349,Brett Daniels,663492,,2,3,2,1__,CS,second
647352,2021,AA,2,678692,Ronny Henriquez,676113,,3,3,2,1__,SB,second
647352,2021,AA,35,682227,Brandon Williamson,657728,,4,1,1,12_,SB,second
647352,2021,AA,38,670287,David Ellingson,679822,,1,3,2,1__,SB,second
647352,2021,AA,51,683065,Jake Haberer,669352,,2,3,2,1__,CS,second
646743,2021,AA,4,672866,Jose E. Martinez,665890,,1,2,2,12_,SB,second
646743,2021,AA,18,672866,Jose E. Martinez,663368,,1,2,1,1__,SB,second
646743,2021,AA,69,687798,Nick Robertson,663368,,4,1,1,1__,SB,second
646882,2021,AA,28,658724,Mitchell Osnowitz,687470,,4,2,0,1__,SB,second
646882,2021,AA,42,658724,Mitchell Osnowitz,682650,,1,1,2,123,SB,third
645531,2021,AA,10,668968,Hans Crouse,668789,,3,2,1,1__,CS,second
645531,2021,AA,12,668968,Hans Crouse,688610,,2,0,2,12_,SB,second
645531,2021,AA,39,668968,Hans Crouse,657562,,1,1,1,12_,SB,second
645558,2021,AA,28,656478,Cole Gordon,680748,,2,3,2,1__,CS,second
646424,2021,AA,54,681980,Will Gardner,681508,,1,1,2,123,SB,third
645375,2021,AA,31,656619,Chance Kirby,668785,,4,2,2,1__,SB,second
645375,2021,AA,51,656619,Chance Kirby,687626,,3,2,3,123,SB,second
646876,2021,AA,52,665142,Adam Lau,663911,,4,2,2,1__,SB,second
646876,2021,AA,65,670109,Jacob Bosiokovic,650339,,2,2,2,1__,SB,second
643023,2021,AA,2,676083,Janson Junk,600902,,1,1,3,1__,CS,second
643023,2021,AA,12,669135,Mac Sceroler,608356,,3,2,1,1__,SB,second
643023,2021,AA,14,669135,Mac Sceroler,688226,,0,3,2,1_3,SB,second
647257,2021,AA,3,681007,Jack Cushing,670427,,1,3,3,1__,CS,second
647257,2021,AA,21,681007,Jack Cushing,670427,,3,3,3,1__,SB,second
647507,2021,AA,3,669946,Brandon Lawson,671250,,3,2,2,12_,SB,second
647507,2021,AA,20,669946,Brandon Lawson,670352,,1,1,3,1__,SB,second
647350,2021,AA,54,682967,Devin Sweet,669701,,2,1,3,1__,SB,second
646777,2021,AA,5,669283,Drew Parrish,683737,,4,2,1,1__,CS,second
646777,2021,AA,11,690925,Clayton Beeter,663368,,2,3,3,1__,CS,second
646777,2021,AA,31,668546,Melvin Jimenez,663368,,4,1,0,12_,SB,third
646777,2021,AA,47,656804,Andrés Núñez,682210,,2,1,2,12_,SB,second
642974,2021,AA,22,621355,Alex Katz,656024,,2,3,1,12_,SB,third
642974,2021,AA,36,547185,Peter Tago,661148,,4,2,1,12_,SB,second
644638,2021,AA,32,680961,Chris Gau,681909,,1,3,3,1__,SB,second
642969,2021,AA,21,663467,Jason Bilous,661148,,2,3,2,1__,CS,second
642969,2021,AA,32,663542,Bryan Hudson,673461,,2,1,1,1__,CS,second
642969,2021,AA,41,644396,Luis Ledo,680695,,3,3,3,12_,SB,third
642969,2021,AA,50,663542,Bryan Hudson,682075,,2,3,2,1__,SB,second
642974,2021,AA,22,621355,Alex Katz,656024,,2,3,1,12_,SB,third
642974,2021,AA,36,547185,Peter Tago,661148,,4,2,1,12_,SB,second
644636,2021,AA,3,663820,Alex Valverde,669127,,3,3,3,1__,SB,second
644636,2021,AA,12,663820,Alex Valverde,669245,,2,3,3,1__,SB,second
644636,2021,AA,18,676206,Freddy Tarnok,675659,,1,0,3,1__,SB,second
644636,2021,AA,25,676206,Freddy Tarnok,670276,,4,2,2,1__,CS,second
644638,2021,AA,32,680961,Chris Gau,681909,,1,3,3,1__,SB,second
647496,2021,AA,2,684544,Jimmy Endersby,666703,,2,2,2,12_,SB,second
647496,2021,AA,17,643588,Tyler Viza,667452,,1,2,3,1__,SB,second
647496,2021,AA,65,668203,Layne Henderson,663492,,4,2,2,1__,SB,second
646519,2021,AA,1,650644,Aaron Civale,664921,,1,1,1,12_,SB,second
646519,2021,AA,28,663455,Konnor Pilkington,663561,,3,3,2,1__,CS,second
646519,2021,AA,56,622230,Andrew Lee,680757,,3,2,3,1__,SB,second
645518,2021,AA,20,663969,Tyler Phillips,676059,,3,2,1,12_,SB,second
645518,2021,AA,73,676987,Tim Naughton,681082,,1,1,3,1__,CS,second
645518,2021,AA,77,687498,Brian Marconi,669065,,2,2,3,12_,SB,second
647260,2021,AA,13,686753,Drey Jameson,668832,,1,1,3,1__,CS,second
647260,2021,AA,64,657566,Montana DuRapau,656466,,1,1,2,1__,CS,second
644498,2021,AA,31,668908,Justin Bullock,657669,,2,2,1,12_,SB,second
644498,2021,AA,34,668908,Justin Bullock,680814,,4,2,2,1__,SB,second
645373,2021,AA,9,594760,Aaron Blair,670143,,3,2,3,1__,SB,second
645373,2021,AA,16,594760,Aaron Blair,659391,,2,0,0,1__,SB,second
645373,2021,AA,17,594760,Aaron Blair,670582,,2,3,1,12_,SB,third
646426,2021,AA,25,681902,Brad Case,660663,,3,3,3,12_,SB,third
646426,2021,AA,30,681902,Brad Case,570482,,3,2,1,1__,CS,second
646426,2021,AA,65,681891,Zach Greene,665833,,4,1,1,1__,SB,second
646426,2021,AA,72,621403,Nathan Kirby,641882,,2,3,3,1__,SB,second
646875,2021,AA,4,681808,Chris Vallimont,663911,,2,1,1,1__,CS,second
646875,2021,AA,16,681989,Dalton Roach,664334,,1,2,0,1_3,SB,second
646875,2021,AA,17,681989,Dalton Roach,668885,,2,2,0,12_,SB,second
647347,2021,AA,3,685503,Kohei Arihara,687659,,3,1,3,1__,SB,second
647347,2021,AA,5,686651,Levi Stoudt,669701,,4,1,0,1__,SB,second
647347,2021,AA,57,642271,Fernery Ozuna,687659,,2,3,2,1__,SB,second
647347,2021,AA,61,670287,David Ellingson,679822,,2,0,2,1__,SB,second
643022,2021,AA,15,621173,Dylan Baker,641323,,2,3,2,1__,SB,second
643022,2021,AA,33,621173,Dylan Baker,678636,,4,0,2,1__,SB,second
643022,2021,AA,42,680758,Michael Byrne,670043,,1,2,3,1__,CS,second
646434,2021,AA,6,674681,Michael Plassmeyer,666801,,3,2,0,123,SB,second
646434,2021,AA,18,657122,Ronnie Williams,666801,,4,1,0,1__,SB,second
645920,2021,AA,26,663876,Nick Bush,625506,,3,2,2,1__,CS,second
645920,2021,AA,56,663943,Nick Kennedy,657066,,2,1,1,1_3,SB,second
646177,2021,AA,18,668831,Garrett Stallings,608380,,4,0,1,1__,SB,second
645691,2021,AA,47,642216,Allan Winans,647309,,0,3,3,1__,SB,second
645232,2021,AA,27,663535,Juan Hillman,677007,,3,2,0,12_,SB,second
645232,2021,AA,67,669734,Dakody Clemmer,641882,,4,2,1,12_,SB,third
645232,2021,AA,69,669734,Dakody Clemmer,570482,,3,1,2,1__,SB,second
644903,2021,AA,21,663793,Dakota Chalmers,681023,,1,3,1,1__,SB,second
644903,2021,AA,23,663793,Dakota Chalmers,600902,,1,3,2,1__,SB,second
644885,2021,AA,5,693312,Kyle Nicolas,674677,,2,0,2,1__,CS,second
645083,2021,AA,22,681928,Noah Zavolas,663478,,1,3,2,1__,SB,second
645083,2021,AA,38,686768,Ryan Smith,676759,,0,3,2,1__,SB,second
647031,2021,AA,7,656416,Brady Feigl,672361,,0,2,1,1__,SB,second
647159,2021,AA,26,663649,Nolan Watson,680709,,1,0,2,1_3,CS,second
646673,2021,AA,44,684195,Cameron Gibbens,657510,,3,3,3,1__,SB,second
647732,2021,AA,19,669194,Ryne Nelson,679822,,3,1,3,12_,CS,second
647732,2021,AA,56,657660,Justin Lewis,679822,,0,1,2,12_,SB,second
647619,2021,AA,52,656919,Matt Ruppenthal,676113,,0,3,2,1__,SB,second
646419,2021,AA,44,592570,Akeel Morris,666801,,2,1,2,1__,CS,second
645922,2021,AA,1,669420,Tim Cate,656248,,2,0,0,_23,SB,third
645922,2021,AA,27,669420,Tim Cate,670413,,2,3,1,1__,SB,second
645705,2021,AA,2,666721,Max Castillo,683146,,3,2,2,12_,SB,second
645705,2021,AA,7,657511,Dustin Beggs,681962,,1,3,2,1__,SB,second
645705,2021,AA,8,657511,Dustin Beggs,677954,,3,2,2,_23,SB,third
645705,2021,AA,28,657511,Dustin Beggs,677954,,2,1,3,1__,CS,second
645705,2021,AA,30,666721,Max Castillo,660680,,1,3,1,1__,SB,second
645231,2021,AA,12,671106,Logan Allen,660650,,0,3,1,_2_,SB,third
645231,2021,AA,26,671106,Logan Allen,677007,,3,3,1,1__,SB,second
645231,2021,AA,32,686610,Ken Waldichuk,675528,,4,2,2,1__,CS,second
645231,2021,AA,45,671106,Logan Allen,677007,,1,3,3,1__,SB,second
644910,2021,AA,18,665871,Javier Assad,661411,,1,1,2,12_,SB,second
645081,2021,AA,6,669721,Davis Daniel,669003,,4,2,1,1_3,SB,second
645081,2021,AA,26,673912,J.T. Hintzen,676950,,3,2,2,1__,CS,second
644957,2021,AA,34,642496,Emilio Vargas,666018,,2,2,3,1__,SB,second
644957,2021,AA,52,667722,J.B. Olson,675659,,2,0,2,_23,SB,third
644957,2021,AA,53,667722,J.B. Olson,666018,,3,1,2,1_3,SB,second
644957,2021,AA,63,668879,Vince Arobio,669364,,2,0,2,123,SB,second
644957,2021,AA,65,668879,Vince Arobio,666018,,1,2,2,123,SB,second
647029,2021,AA,23,657649,Jared Koenig,666703,,1,0,2,_2_,CS,third
647029,2021,AA,40,656726,Sam McWilliams,680976,,2,2,1,1__,SB,second
647029,2021,AA,52,676785,Bryce Conley,665913,,3,2,2,12_,SB,second
647175,2021,AA,37,676395,Robert Garcia,680709,,1,3,3,_2_,SB,third
646671,2021,AA,21,681402,Gus Varland,668885,,1,3,3,1__,SB,second
646671,2021,AA,36,667407,Zack Plunkett,664334,,2,2,1,12_,SB,second
647734,2021,AA,5,676084,Noah Bremer,672695,,4,2,0,1__,SB,second
647615,2021,AA,30,664144,Jon Olczak,642227,,2,3,2,1__,SB,second
647615,2021,AA,48,664144,Jon Olczak,657779,,3,3,2,1__,SB,second
647615,2021,AA,72,663321,Nick Hernandez,687518,,1,3,1,12_,SB,third
645550,2021,AA,2,673257,Victor Santos,668706,,2,2,2,12_,SB,second
645550,2021,AA,27,673257,Victor Santos,640488,,3,2,2,12_,SB,second
645550,2021,AA,51,621397,Tyler Olson,681082,,1,3,3,1__,SB,second
646433,2021,AA,36,663735,Matt Frisbee,665833,,2,3,3,_2_,CS,third
646433,2021,AA,50,642520,Gerson Garabito,641938,,1,3,3,1__,CS,second
645917,2021,AA,69,664584,Jhon Romero,656248,,1,3,3,1__,SB,second
645230,2021,AA,20,685410,Peyton Battenfield,665828,,3,3,3,1__,SB,second
645230,2021,AA,65,663671,Nic Enright,665846,,2,3,2,1__,SB,second
645079,2021,AA,15,673820,Robinson Piña,669157,,1,3,3,1__,SB,second
645079,2021,AA,25,673820,Robinson Piña,620444,,4,2,2,1__,SB,second
645079,2021,AA,34,664098,Nathan Bates,676759,,1,0,1,123,SB,second
645079,2021,AA,57,621132,Kieran Lovegrove,620444,,1,1,3,1__,SB,second
644955,2021,AA,53,686993,Justin Sterner,682075,,1,3,2,1__,SB,second
644955,2021,AA,70,673965,Caleb Freeman,669364,,1,3,3,1__,SB,second
646665,2021,AA,12,672866,Jose E. Martinez,670797,,1,3,2,1__,SB,second
647730,2021,AA,22,681815,Tim Brennan,672695,,3,2,2,1__,SB,second
647610,2021,AA,5,672836,Angel Macuare,677223,,4,2,1,1__,SB,second
647160,2021,AA,21,667176,Grant Black,686469,,4,1,2,1__,CS,second
647158,2021,AA,16,660781,Domingo Robles,665834,,1,0,3,1__,CS,second
647158,2021,AA,37,660781,Domingo Robles,650619,,2,1,2,12_,SB,second
647160,2021,AA,21,667176,Grant Black,686469,,4,1,2,1__,CS,second
646423,2021,AA,47,676910,Matt Seelinger,663731,,1,2,2,12_,SB,second
646423,2021,AA,59,665135,Shea Murray,665651,,0,3,1,1__,SB,second
646063,2021,AA,5,676800,Nate Harris,621443,,2,3,1,1__,SB,second
646063,2021,AA,34,672851,Joan Adon,650513,,1,0,1,_23,SB,third
646063,2021,AA,55,676438,Michael Baird,670106,,4,0,0,1__,SB,second
646171,2021,AA,13,663383,Gray Fenter,674418,,2,0,3,1_3,SB,second
646171,2021,AA,19,663383,Gray Fenter,623507,,2,3,2,1__,SB,second
645701,2021,AA,17,621258,Reilly Hovis,680722,,3,2,1,1__,SB,second
645701,2021,AA,22,656478,Cole Gordon,663545,,4,2,0,1__,SB,second
645701,2021,AA,35,621258,Reilly Hovis,683146,,2,2,1,12_,SB,second
645701,2021,AA,60,681753,Adrian Hernandez,660662,,1,1,3,1__,CS,second
645701,2021,AA,62,687109,Mitch Ragan,663545,,1,2,0,12_,SB,second
645211,2021,AA,27,666745,Jhony Brito,672733,,1,2,3,1__,SB,second
645211,2021,AA,68,681856,Thomas Ponticelli,656462,,4,1,0,1__,SB,second
645076,2021,AA,1,612792,Jesús Castillo,642720,,2,2,1,_2_,CS,third
645076,2021,AA,51,676334,Robbie Hitt,676950,,3,3,3,_23,SB,third
644953,2021,AA,50,681185,Yoelvin Silven,666018,,2,2,3,1__,SB,second
644953,2021,AA,71,686831,Colby White,670144,,3,3,3,1__,SB,second
647009,2021,AA,1,674372,Osvaldo Hernandez,680976,,3,2,1,1__,SB,second
647009,2021,AA,60,642508,Jesus Zambrano,663933,,2,3,3,1__,SB,second
646654,2021,AA,20,681808,Chris Vallimont,676116,,4,1,1,1__,SB,second
646654,2021,AA,36,592329,Jason García,683737,,3,2,2,1__,CS,second
646654,2021,AA,39,684195,Cameron Gibbens,668715,,3,2,0,12_,SB,second
647710,2021,AA,51,643452,Sal Mendez,670076,,1,3,3,1__,SB,second
645546,2021,AA,8,672839,Francisco Morales,660613,,1,2,1,123,SB,third
645974,2021,AA,41,532936,Mario Sanchez,663796,,2,2,2,1__,SB,second
646169,2021,AA,61,667700,Joe Navilhon,676059,,1,3,3,1__,SB,second
645700,2021,AA,19,676130,José Buttó,663545,,0,1,0,1__,SB,second
645700,2021,AA,49,641464,Trey Cobb,681804,,4,2,2,1__,SB,second
645700,2021,AA,64,642236,Joe Zanghi,674951,,2,2,1,12_,SB,second
647154,2021,AA,17,681989,Dalton Roach,676551,,4,2,2,1__,SB,second
645205,2021,AA,1,681190,Randy Vásquez,677587,,2,1,1,12_,SB,second
645205,2021,AA,18,681190,Randy Vásquez,680757,,1,2,1,12_,SB,second
645205,2021,AA,21,681190,Randy Vásquez,666310,,1,2,3,1__,SB,second
645205,2021,AA,58,676111,Shawn Semple,663834,,1,2,3,1__,SB,second
647609,2021,AA,1,669923,George Kirby,669309,,4,2,0,1__,SB,second
647609,2021,AA,4,669923,George Kirby,665173,,4,2,0,1__,SB,second
647609,2021,AA,56,670287,David Ellingson,663967,,1,1,3,1_3,SB,second
647609,2021,AA,66,684544,Jimmy Endersby,677223,,1,2,1,12_,SB,second
647003,2021,AA,30,641499,Ty Damron,663933,,4,2,2,_2_,CS,third
647708,2021,AA,22,686753,Drey Jameson,680890,,4,2,0,1__,SB,second
647708,2021,AA,37,681982,Grant Anderson,686527,,3,2,3,1__,SB,second
647708,2021,AA,59,642271,Fernery Ozuna,647378,,2,2,3,1__,SB,second
647708,2021,AA,62,682002,Blake Workman,669701,,4,2,1,1__,CS,second
647708,2021,AA,77,642016,Daniel Robert,671083,,3,3,2,1__,SB,second
645543,2021,AA,27,663969,Tyler Phillips,671213,,2,3,3,1__,SB,second
645543,2021,AA,77,687498,Brian Marconi,671213,,1,2,2,1__,SB,second
646167,2021,AA,18,607609,A.J. Ladwig,663760,,1,2,3,1__,SB,second
645699,2021,AA,10,642601,Oscar De La Cruz,677954,,1,2,1,123,SB,second
645699,2021,AA,12,642601,Oscar De La Cruz,663544,,4,2,2,1__,SB,second
645699,2021,AA,53,641852,Thomas McIlraith,677954,,4,2,1,1__,SB,second
646661,2021,AA,29,662165,Austin Schulfer,681083,,3,2,2,123,SB,second
647151,2021,AA,58,622353,Ramon Santos,665834,,1,3,2,1__,CS,second
647607,2021,AA,15,686651,Levi Stoudt,669309,,4,2,2,1__,SB,second
647607,2021,AA,18,656919,Matt Ruppenthal,680971,,3,1,1,1__,CS,second
647607,2021,AA,62,670443,Jack Anderson,681901,,2,3,3,1__,SB,second
647607,2021,AA,72,670443,Jack Anderson,676073,,2,2,2,12_,SB,second
644950,2021,AA,8,663820,Alex Valverde,622053,,2,1,1,1__,SB,second
644950,2021,AA,40,680961,Chris Gau,622053,,3,3,2,12_,SB,third
645206,2021,AA,38,663535,Juan Hillman,650402,,4,1,2,1__,SB,second
645206,2021,AA,39,663535,Juan Hillman,665828,,1,0,3,_2_,SB,third
645206,2021,AA,54,681533,Jake Miednik,650402,,4,2,2,1__,SB,second
645206,2021,AA,73,676520,Manuel Alvarez,660650,,3,3,3,12_,SB,second
647011,2021,AA,5,681942,Aiden McIntyre,666703,,3,1,3,1__,CS,second
647011,2021,AA,41,674073,Jack Weisenburger,676616,,3,2,0,1_3,SB,second
647707,2021,AA,9,665789,Kenny Hernandez,679881,,2,3,3,1__,SB,second
647707,2021,AA,32,665789,Kenny Hernandez,601714,,1,2,2,12_,SB,second
645744,2021,AA,57,664236,Matthew Kent,663544,,2,1,3,1_3,SB,second
646548,2021,AA,1,671106,Logan Allen,678225,,1,2,1,12_,SB,second
