gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
647454,2021,AAA,62,670426,Phillip Diehl,670623,1,2,2,1__,1,0
647454,2021,AAA,63,670426,Phillip Diehl,518542,1,3,3,1__,1,0
647454,2021,AAA,75,608334,Carson Fulmer,670582,0,1,2,1__,1,0
649975,2021,AAA,17,669060,Bryse Wilson,519333,0,1,1,1__,1,0
649975,2021,AAA,21,682418,Tommy Parsons,669060,1,2,1,1__,1,0
649975,2021,AAA,22,682418,Tommy Parsons,671221,4,2,1,1__,1,0
649975,2021,AAA,23,682418,Tommy Parsons,543401,0,1,1,12_,0,1
649975,2021,AAA,26,682418,Tommy Parsons,518960,0,1,2,_2_,0,1
649975,2021,AAA,30,669060,Bryse Wilson,621520,4,2,1,1__,1,0
649975,2021,AAA,31,669060,Bryse Wilson,640900,3,0,3,1__,1,0
649975,2021,AAA,34,682418,Tommy Parsons,669060,0,0,1,1__,1,0
649975,2021,AAA,42,682418,Tommy Parsons,656577,1,0,0,1__,1,0
649975,2021,AAA,49,669060,Bryse Wilson,621520,1,3,3,1__,1,0
649975,2021,AAA,53,641995,Roel Ramírez,543401,0,0,2,1__,1,0
649975,2021,AAA,54,641995,Roel Ramírez,606115,1,1,2,1_3,1,0
649975,2021,AAA,56,641995,Roel Ramírez,518960,1,1,3,1__,1,0
650185,2021,AAA,3,668948,Kirk McCarty,608339,3,2,2,_2_,0,1
650185,2021,AAA,12,668948,Kirk McCarty,621005,4,0,2,1__,1,0
650185,2021,AAA,13,668948,Kirk McCarty,541650,2,2,2,12_,0,1
650185,2021,AAA,24,612792,Jesús Castillo,543432,4,0,0,1__,1,0
650185,2021,AAA,25,612792,Jesús Castillo,664088,1,1,0,12_,0,1
650185,2021,AAA,35,673316,Luke Barker,669288,1,3,3,1__,1,0
650185,2021,AAA,43,668948,Kirk McCarty,608339,0,1,0,1__,1,0
650185,2021,AAA,44,668948,Kirk McCarty,621438,4,1,0,1__,1,0
650185,2021,AAA,51,680940,Robert Broom,571912,1,1,0,1__,1,0
650185,2021,AAA,52,680940,Robert Broom,621005,1,2,0,1_3,1,0
650185,2021,AAA,55,680940,Robert Broom,608339,1,2,2,1__,1,0
650185,2021,AAA,68,660302,Dalbert Siri,541650,0,2,2,1__,1,0
650185,2021,AAA,73,667376,Miguel Sánchez,543432,4,1,2,1__,1,0
650185,2021,AAA,77,660302,Dalbert Siri,606993,3,2,2,1__,1,0
650185,2021,AAA,78,660302,Dalbert Siri,642215,1,1,2,_2_,0,1
647756,2021,AAA,4,675977,Drew Strotman,650331,4,2,0,1__,1,0
647756,2021,AAA,5,675977,Drew Strotman,660821,1,1,1,12_,0,1
647756,2021,AAA,13,675977,Drew Strotman,669049,4,1,1,1__,1,0
647756,2021,AAA,18,622694,Elieser Hernández,641929,1,2,1,1__,1,0
647756,2021,AAA,20,622694,Elieser Hernández,677551,1,2,1,_2_,0,1
647756,2021,AAA,22,622694,Elieser Hernández,656821,1,0,1,1__,1,0
647756,2021,AAA,23,622694,Elieser Hernández,606019,2,1,1,1_3,1,0
647756,2021,AAA,27,675977,Drew Strotman,660821,1,2,0,1__,1,0
647756,2021,AAA,28,675977,Drew Strotman,571918,1,1,2,12_,0,1
647756,2021,AAA,36,675977,Drew Strotman,622700,0,0,2,1__,1,0
647756,2021,AAA,49,643239,Parker Bugg,641929,2,0,2,1__,1,0
647756,2021,AAA,54,607216,Joey Krehbiel,622700,1,1,2,_2_,0,1
647756,2021,AAA,55,607216,Joey Krehbiel,656509,0,0,3,1__,1,0
647756,2021,AAA,60,642565,Alexander Guillen,621500,2,2,2,12_,0,1
647756,2021,AAA,63,607216,Joey Krehbiel,665944,0,2,1,_2_,0,1
647756,2021,AAA,66,677742,Tyler Zombro,624417,3,2,2,1__,1,0
647756,2021,AAA,69,642565,Alexander Guillen,641929,1,0,0,1__,1,0
647756,2021,AAA,70,642565,Alexander Guillen,624416,0,2,1,12_,0,1
647756,2021,AAA,71,642565,Alexander Guillen,677551,0,0,2,1_3,1,0
647756,2021,AAA,72,642565,Alexander Guillen,666139,1,0,2,1__,1,0
647756,2021,AAA,73,642565,Alexander Guillen,656821,0,1,3,1__,1,0
647756,2021,AAA,77,677742,Tyler Zombro,650331,1,2,2,1__,1,0
647020,2021,AAA,2,640451,Hunter Harvey,669394,0,0,3,1__,1,0
647020,2021,AAA,5,605541,Mike Wright Jr.,602104,1,0,2,1__,1,0
647020,2021,AAA,9,640451,Hunter Harvey,571718,4,1,1,1__,1,0
647020,2021,AAA,10,640451,Hunter Harvey,542921,3,0,1,12_,0,1
647020,2021,AAA,13,641632,Conner Greene,641553,0,1,2,1_3,1,0
647020,2021,AAA,20,641632,Conner Greene,657757,0,1,0,1__,1,0
647020,2021,AAA,22,641632,Conner Greene,571718,0,0,0,1__,1,0
647020,2021,AAA,26,650959,Marcos Diplán,641553,3,1,2,1__,1,0
647020,2021,AAA,27,650959,Marcos Diplán,666164,1,2,3,1__,1,0
647020,2021,AAA,33,650959,Marcos Diplán,608703,4,2,1,1__,1,0
647020,2021,AAA,34,650959,Marcos Diplán,571718,0,1,1,12_,0,1
647020,2021,AAA,42,605541,Mike Wright Jr.,642851,1,0,2,_2_,0,1
647020,2021,AAA,43,605541,Mike Wright Jr.,676913,0,1,3,1__,1,0
647020,2021,AAA,46,518435,Manny Barreda,657757,0,0,0,12_,0,1
647020,2021,AAA,53,518435,Manny Barreda,669916,0,1,0,1__,1,0
647020,2021,AAA,54,518435,Manny Barreda,593523,0,2,0,12_,0,1
647020,2021,AAA,56,518435,Manny Barreda,666164,4,1,1,1__,1,0
647020,2021,AAA,71,676755,Isaac Mattson,543484,1,2,0,1__,1,0
647020,2021,AAA,73,676755,Isaac Mattson,669394,2,2,0,_2_,0,1
647020,2021,AAA,76,676755,Isaac Mattson,571718,1,2,2,12_,0,1
647020,2021,AAA,87,605338,Jacob Lindgren,623180,1,0,1,1__,1,0
647020,2021,AAA,88,605338,Jacob Lindgren,642851,3,2,1,12_,0,1
647020,2021,AAA,91,605338,Jacob Lindgren,543089,3,3,3,1__,1,0
646893,2021,AAA,18,453214,Steven Wright,658668,2,2,2,1__,1,0
646893,2021,AAA,19,453214,Steven Wright,664728,4,1,2,12_,0,1
646893,2021,AAA,28,453214,Steven Wright,663402,1,1,2,1__,1,0
646893,2021,AAA,29,453214,Steven Wright,665861,4,1,2,1__,1,0
646893,2021,AAA,33,663804,Jackson Kowar,546990,0,1,1,1__,1,0
646893,2021,AAA,37,453214,Steven Wright,664728,1,0,1,1__,1,0
646893,2021,AAA,38,453214,Steven Wright,656896,0,0,3,_2_,0,1
646893,2021,AAA,40,663804,Jackson Kowar,663647,4,1,0,1__,1,0
646893,2021,AAA,47,656354,Austin Davis,663402,2,3,3,1__,1,0
646893,2021,AAA,49,669114,Jace Vines,546990,4,2,0,1__,1,0
646893,2021,AAA,51,669114,Jace Vines,663871,4,0,1,12_,0,1
646893,2021,AAA,58,642100,Gabe Speier,542194,3,2,1,1__,1,0
646893,2021,AAA,60,642100,Gabe Speier,572180,2,1,3,1__,1,0
644822,2021,AAA,1,681869,Shawn Dubin,656541,1,0,1,1__,1,0
644822,2021,AAA,2,681869,Shawn Dubin,668723,1,0,2,_2_,0,1
644822,2021,AAA,3,681869,Shawn Dubin,595885,3,2,2,_2_,0,1
644822,2021,AAA,9,681869,Shawn Dubin,676841,2,2,0,1__,1,0
644822,2021,AAA,12,681869,Shawn Dubin,592144,0,1,2,12_,0,1
644822,2021,AAA,21,681869,Shawn Dubin,547004,0,1,2,1__,1,0
644822,2021,AAA,37,677415,Kit Scheetz,547004,0,0,3,_2_,0,1
644822,2021,AAA,41,669020,Ryan Rolison,650559,0,2,2,1__,1,0
644822,2021,AAA,42,669020,Ryan Rolison,679727,0,1,3,1__,1,0
644822,2021,AAA,46,642130,Blake Taylor,608715,1,0,2,_2_,0,1
644822,2021,AAA,47,642130,Blake Taylor,592144,3,1,2,1_3,1,0
644822,2021,AAA,50,642840,Joe Harvey,676694,2,2,2,1__,1,0
644822,2021,AAA,52,642840,Joe Harvey,621008,3,1,3,1__,1,0
644822,2021,AAA,62,584171,Hector Velázquez,608715,1,2,3,1__,1,0
644822,2021,AAA,65,663385,Chad Smith,679727,0,2,1,1__,1,0
644822,2021,AAA,66,663385,Chad Smith,647351,3,1,3,1__,1,0
644822,2021,AAA,69,592280,Ryan Eades,668723,0,0,2,_2_,0,1
649798,2021,AAA,9,621219,Alec Mills,677965,0,0,2,1__,1,0
649798,2021,AAA,17,621219,Alec Mills,680777,0,1,2,12_,0,1
649798,2021,AAA,21,643377,Griffin Jax,641878,3,3,3,1__,1,0
649798,2021,AAA,23,621219,Alec Mills,666163,0,0,0,1__,1,0
649798,2021,AAA,24,621219,Alec Mills,677965,0,0,1,12_,0,1
649798,2021,AAA,36,643377,Griffin Jax,670259,2,3,2,_2_,0,1
649798,2021,AAA,40,669728,Dakota Mekkes,666163,1,3,3,1__,1,0
649798,2021,AAA,49,641312,Shaun Anderson,623509,0,2,2,1__,1,0
649798,2021,AAA,53,664682,Ryan Meisinger,680777,2,3,2,1__,1,0
649798,2021,AAA,54,664682,Ryan Meisinger,676628,0,1,2,_2_,0,1
649798,2021,AAA,55,664682,Ryan Meisinger,595375,0,1,2,_2_,0,1
649798,2021,AAA,56,664682,Ryan Meisinger,666163,1,2,3,1__,1,0
644896,2021,AAA,2,669735,Chris Rodriguez,642201,3,2,3,1__,1,0
644896,2021,AAA,8,623381,Thomas Pannone,650968,1,2,1,1__,1,0
644896,2021,AAA,9,623381,Thomas Pannone,656309,1,2,2,12_,0,1
644896,2021,AAA,10,623381,Thomas Pannone,641779,0,0,2,1_3,1,0
644896,2021,AAA,21,543208,Sam Gaviglio,641807,0,0,1,1__,1,0
644896,2021,AAA,22,543208,Sam Gaviglio,669016,0,1,2,12_,0,1
644896,2021,AAA,23,543208,Sam Gaviglio,545358,0,0,2,1__,1,0
644896,2021,AAA,26,623381,Thomas Pannone,650968,1,1,1,_2_,0,1
644896,2021,AAA,31,543208,Sam Gaviglio,594988,0,0,2,1__,1,0
644896,2021,AAA,35,623381,Thomas Pannone,665750,3,2,2,1__,1,0
644896,2021,AAA,36,623381,Thomas Pannone,642201,2,2,2,12_,0,1
644896,2021,AAA,41,543208,Sam Gaviglio,545358,1,1,2,1__,1,0
644896,2021,AAA,52,681810,Austin Warren,665750,4,2,0,1__,1,0
644896,2021,AAA,54,681810,Austin Warren,663799,0,1,3,1__,1,0
644896,2021,AAA,60,681810,Austin Warren,656309,1,2,2,1__,1,0
644896,2021,AAA,61,681810,Austin Warren,641779,1,0,2,12_,0,1
644896,2021,AAA,62,681810,Austin Warren,660731,3,3,3,_2_,0,1
644896,2021,AAA,72,543883,Nick Vincent,642136,1,1,1,1__,1,0
645783,2021,AAA,10,547176,Daniel Camarena,606189,0,1,2,1__,1,0
645783,2021,AAA,16,547176,Daniel Camarena,670042,1,1,0,1__,1,0
645783,2021,AAA,17,547176,Daniel Camarena,592660,0,0,0,12_,0,1
645783,2021,AAA,18,547176,Daniel Camarena,676646,0,0,0,12_,0,1
645783,2021,AAA,31,664062,Tony Gonsolin,623182,1,0,2,1__,1,0
645783,2021,AAA,34,628345,Darien Núñez,656289,2,3,3,12_,0,1
645783,2021,AAA,36,547176,Daniel Camarena,592660,1,1,1,1__,1,0
645783,2021,AAA,41,628345,Darien Núñez,676946,4,2,0,_2_,0,1
645783,2021,AAA,42,628345,Darien Núñez,672779,2,2,1,1__,1,0
645783,2021,AAA,52,657681,Kyle McGrath,670042,1,0,0,_2_,0,1
645783,2021,AAA,65,534812,Kevin Quackenbush,607430,4,2,2,1__,1,0
645783,2021,AAA,66,534812,Kevin Quackenbush,623182,4,2,2,1__,1,0
645381,2021,AAA,3,545346,Zach Lee,666211,1,0,1,1__,1,0
645381,2021,AAA,4,545346,Zach Lee,620443,0,1,2,1_3,1,0
645381,2021,AAA,9,670766,Darren McCaughan,666179,0,0,2,1__,1,0
645381,2021,AAA,17,670766,Darren McCaughan,657739,0,0,0,1__,1,0
645381,2021,AAA,25,545346,Zach Lee,620443,3,2,2,1__,1,0
645381,2021,AAA,26,545346,Zach Lee,663905,1,2,2,_2_,0,1
645381,2021,AAA,27,545346,Zach Lee,592530,4,1,2,1__,1,0
645381,2021,AAA,34,593163,Carlos Navas,643418,1,2,2,_2_,0,1
645381,2021,AAA,48,641988,Alex Powers,571841,4,1,0,1__,1,0
645381,2021,AAA,51,641988,Alex Powers,663728,0,0,2,12_,0,1
645381,2021,AAA,54,670766,Darren McCaughan,656403,0,0,0,1__,1,0
645381,2021,AAA,55,670766,Darren McCaughan,592656,0,1,0,12_,0,1
645381,2021,AAA,70,642371,Junior Garcia,643418,2,2,1,1__,1,0
645381,2021,AAA,71,642371,Junior Garcia,663728,2,1,1,12_,0,1
645381,2021,AAA,76,605260,Taylor Guerrieri,676857,1,3,3,1__,1,0
645381,2021,AAA,83,620396,Miguel Aguilar,571841,2,0,1,_2_,0,1
645381,2021,AAA,88,670090,Wyatt Mills,656403,0,0,1,12_,0,1
645057,2021,AAA,3,607455,Anthony Banda,643524,1,1,3,1__,1,0
645057,2021,AAA,6,641709,Brian Howard,607249,2,2,3,1__,1,0
645057,2021,AAA,11,641709,Brian Howard,664051,1,1,0,1__,1,0
645057,2021,AAA,13,641709,Brian Howard,592685,1,2,1,12_,0,1
645057,2021,AAA,17,641709,Brian Howard,642731,2,3,3,1__,1,0
645057,2021,AAA,24,641709,Brian Howard,571506,2,2,3,1__,1,0
645057,2021,AAA,26,607455,Anthony Banda,605353,0,2,0,1__,1,0
645057,2021,AAA,28,607455,Anthony Banda,621450,4,1,1,12_,0,1
645057,2021,AAA,35,641709,Brian Howard,669369,1,0,3,1__,1,0
645057,2021,AAA,43,659070,Ben Bracewell,571506,0,2,2,_2_,0,1
645057,2021,AAA,53,659070,Ben Bracewell,642731,1,2,2,1__,1,0
645057,2021,AAA,63,666619,Gregory Santos,605353,3,1,1,1__,1,0
645057,2021,AAA,64,666619,Gregory Santos,643524,2,2,2,1__,1,0
645057,2021,AAA,65,666619,Gregory Santos,621450,4,1,2,_2_,0,1
646621,2021,AAA,1,662144,Brian Keller,672640,2,0,1,_2_,0,1
646621,2021,AAA,3,662144,Brian Keller,620446,2,2,2,1__,1,0
646621,2021,AAA,5,662144,Brian Keller,675925,2,2,2,1_3,1,0
646621,2021,AAA,25,621259,Brody Koerner,593347,1,0,3,1__,1,0
646621,2021,AAA,32,676760,Ron Marinaccio,672640,1,3,2,1__,1,0
646621,2021,AAA,51,665048,Hobie Harris,681862,3,2,2,1__,1,0
646842,2021,AAA,1,664069,Ben Braymer,623515,2,2,0,_2_,0,1
646842,2021,AAA,8,642584,Franklyn Kilome,594953,4,2,2,1__,1,0
646842,2021,AAA,12,664069,Ben Braymer,665158,2,1,3,1__,1,0
646842,2021,AAA,26,664069,Ben Braymer,676378,4,2,1,1__,1,0
646842,2021,AAA,27,664069,Ben Braymer,665158,1,1,2,_2_,0,1
646842,2021,AAA,28,664069,Ben Braymer,642584,0,3,3,1__,1,0
646842,2021,AAA,34,664069,Ben Braymer,621420,2,0,1,_2_,0,1
646842,2021,AAA,46,642584,Franklyn Kilome,657636,0,1,1,1__,1,0
646842,2021,AAA,51,607560,Ryne Harper,548431,4,1,1,1__,1,0
646842,2021,AAA,53,607560,Ryne Harper,664916,4,2,2,12_,0,1
647618,2021,AAA,3,663559,Bailey Falter,527049,2,0,3,1__,1,0
647618,2021,AAA,13,605254,Daniel Gossett,669742,3,2,1,1__,1,0
647618,2021,AAA,15,605254,Daniel Gossett,641431,3,2,2,_2_,0,1
647618,2021,AAA,22,605254,Daniel Gossett,666160,1,2,2,12_,0,1
647618,2021,AAA,30,605254,Daniel Gossett,641431,3,2,2,1__,1,0
647618,2021,AAA,31,605254,Daniel Gossett,686792,4,1,2,1__,1,0
647618,2021,AAA,36,663559,Bailey Falter,621469,4,2,2,1__,1,0
647618,2021,AAA,42,676103,Damon Jones,622168,4,1,0,1__,1,0
647618,2021,AAA,43,676103,Damon Jones,527049,4,2,0,12_,0,1
647618,2021,AAA,47,666563,Jeff Singer,656807,3,2,2,1__,1,0
647618,2021,AAA,56,621078,Brady Lail,527049,4,1,2,1__,1,0
647618,2021,AAA,60,641838,Kevin McCarthy,514913,2,2,1,1__,1,0
647618,2021,AAA,61,641838,Kevin McCarthy,666160,1,2,1,12_,0,1
646620,2021,AAA,6,680430,Nick Allgeyer,656467,4,0,1,1__,1,0
646620,2021,AAA,7,680430,Nick Allgeyer,593647,0,1,1,12_,0,1
646620,2021,AAA,8,680430,Nick Allgeyer,664011,0,2,3,1__,1,0
646620,2021,AAA,15,680430,Nick Allgeyer,623205,0,1,1,1__,1,0
646620,2021,AAA,19,621259,Brody Koerner,518568,2,0,0,1__,1,0
646620,2021,AAA,21,621259,Brody Koerner,675925,0,1,2,12_,0,1
646620,2021,AAA,23,621259,Brody Koerner,643603,1,0,2,1__,1,0
646620,2021,AAA,28,680430,Nick Allgeyer,593647,3,2,1,_2_,0,1
646620,2021,AAA,38,680430,Nick Allgeyer,660829,2,2,2,1__,1,0
646620,2021,AAA,48,621259,Brody Koerner,657088,0,0,1,1__,1,0
646620,2021,AAA,49,621259,Brody Koerner,656180,3,2,1,_2_,0,1
646620,2021,AAA,55,656818,Connor Overton,660829,4,2,2,_2_,0,1
646620,2021,AAA,66,607457,Kyle Barraclough,656180,1,3,2,1__,1,0
646620,2021,AAA,67,607457,Kyle Barraclough,657089,2,3,3,_2_,0,1
646620,2021,AAA,70,641329,Bryan Baker,518618,3,3,2,1__,1,0
646620,2021,AAA,72,641329,Bryan Baker,660829,4,1,2,12_,0,1
646620,2021,AAA,76,472610,Luis García,620446,3,2,2,12_,0,1
647612,2021,AAA,8,519043,Matt Moore,656455,0,0,2,1__,1,0
647612,2021,AAA,9,519043,Matt Moore,543302,2,2,3,1__,1,0
647612,2021,AAA,20,642659,Raynel Espinal,514913,1,2,2,12_,0,1
647612,2021,AAA,23,670062,Julian Garcia,614173,0,0,0,1__,1,0
647612,2021,AAA,25,670062,Julian Garcia,527049,1,3,1,1__,1,0
647612,2021,AAA,27,670062,Julian Garcia,543302,4,2,2,_2_,0,1
647612,2021,AAA,28,670062,Julian Garcia,605346,0,1,3,1__,1,0
647612,2021,AAA,30,642659,Raynel Espinal,641453,0,3,1,1__,1,0
647612,2021,AAA,38,642659,Raynel Espinal,686792,3,2,1,_2_,0,1
647612,2021,AAA,41,642659,Raynel Espinal,641477,0,1,3,1__,1,0
647612,2021,AAA,43,670062,Julian Garcia,657129,2,2,1,1__,1,0
647612,2021,AAA,44,670062,Julian Garcia,527049,0,1,2,_2_,0,1
647612,2021,AAA,47,642659,Raynel Espinal,663524,3,3,2,1__,1,0
647612,2021,AAA,51,670062,Julian Garcia,656807,2,2,1,1__,1,0
647618,2021,AAA,3,663559,Bailey Falter,527049,2,0,3,1__,1,0
647618,2021,AAA,13,605254,Daniel Gossett,669742,3,2,1,1__,1,0
647618,2021,AAA,15,605254,Daniel Gossett,641431,3,2,2,_2_,0,1
647618,2021,AAA,22,605254,Daniel Gossett,666160,1,2,2,12_,0,1
647618,2021,AAA,30,605254,Daniel Gossett,641431,3,2,2,1__,1,0
647618,2021,AAA,31,605254,Daniel Gossett,686792,4,1,2,1__,1,0
647618,2021,AAA,36,663559,Bailey Falter,621469,4,2,2,1__,1,0
647618,2021,AAA,42,676103,Damon Jones,622168,4,1,0,1__,1,0
647618,2021,AAA,43,676103,Damon Jones,527049,4,2,0,12_,0,1
647618,2021,AAA,47,666563,Jeff Singer,656807,3,2,2,1__,1,0
647618,2021,AAA,56,621078,Brady Lail,527049,4,1,2,1__,1,0
647618,2021,AAA,60,641838,Kevin McCarthy,514913,2,2,1,1__,1,0
647618,2021,AAA,61,641838,Kevin McCarthy,666160,1,2,1,12_,0,1
647094,2021,AAA,1,621169,Tyler Eppler,680722,1,1,0,_2_,0,1
647094,2021,AAA,2,621169,Tyler Eppler,590271,0,0,1,1_3,1,0
647094,2021,AAA,3,621169,Tyler Eppler,621420,1,2,1,1__,1,0
647094,2021,AAA,4,621169,Tyler Eppler,656260,1,2,1,12_,0,1
647094,2021,AAA,9,663378,Thomas Szapucki,669738,2,2,1,12_,0,1
647094,2021,AAA,10,663378,Thomas Szapucki,630111,4,1,1,1__,1,0
647094,2021,AAA,11,663378,Thomas Szapucki,456078,0,0,3,1__,1,0
647094,2021,AAA,17,663378,Thomas Szapucki,596119,0,0,1,1__,1,0
647094,2021,AAA,18,663378,Thomas Szapucki,680963,4,2,1,1__,1,0
647094,2021,AAA,19,663378,Thomas Szapucki,621169,2,1,2,12_,0,1
647094,2021,AAA,23,621169,Tyler Eppler,656260,2,1,1,12_,0,1
647094,2021,AAA,24,621169,Tyler Eppler,623515,4,2,1,1_3,1,0
647094,2021,AAA,25,621169,Tyler Eppler,664916,0,2,1,1_3,1,0
647094,2021,AAA,33,663378,Thomas Szapucki,456078,4,1,2,1__,1,0
647094,2021,AAA,34,663378,Thomas Szapucki,474319,4,2,2,12_,0,1
647094,2021,AAA,41,592630,Ronald Peña,676378,0,0,2,1__,1,0
647094,2021,AAA,46,663378,Thomas Szapucki,506703,2,2,2,1__,1,0
647094,2021,AAA,64,593604,Alberto Baldonado,680722,3,1,2,1__,1,0
647094,2021,AAA,67,607625,Seth Lugo,506703,0,2,1,1__,1,0
647094,2021,AAA,68,607625,Seth Lugo,669738,1,1,1,1__,1,0
646842,2021,AAA,1,664069,Ben Braymer,623515,2,2,0,_2_,0,1
646842,2021,AAA,8,642584,Franklyn Kilome,594953,4,2,2,1__,1,0
646842,2021,AAA,12,664069,Ben Braymer,665158,2,1,3,1__,1,0
646842,2021,AAA,26,664069,Ben Braymer,676378,4,2,1,1__,1,0
646842,2021,AAA,27,664069,Ben Braymer,665158,1,1,2,_2_,0,1
646842,2021,AAA,28,664069,Ben Braymer,642584,0,3,3,1__,1,0
646842,2021,AAA,34,664069,Ben Braymer,621420,2,0,1,_2_,0,1
646842,2021,AAA,46,642584,Franklyn Kilome,657636,0,1,1,1__,1,0
646842,2021,AAA,51,607560,Ryne Harper,548431,4,1,1,1__,1,0
646842,2021,AAA,53,607560,Ryne Harper,664916,4,2,2,12_,0,1
649965,2021,AAA,1,641733,Connor Johnstone,519333,0,0,2,1__,1,0
649965,2021,AAA,5,453192,Andrew Miller,606115,0,3,2,1__,1,0
649965,2021,AAA,8,641733,Connor Johnstone,623168,0,1,0,1__,1,0
649965,2021,AAA,10,641733,Connor Johnstone,621520,3,2,3,1__,1,0
649965,2021,AAA,22,641733,Connor Johnstone,668843,0,0,1,1__,1,0
649965,2021,AAA,23,641733,Connor Johnstone,623168,1,0,1,1_3,1,0
649965,2021,AAA,24,641733,Connor Johnstone,670298,1,1,2,12_,0,1
649965,2021,AAA,25,641733,Connor Johnstone,621520,0,0,2,1_3,1,0
649965,2021,AAA,30,671162,Connor Thomas,518960,4,1,2,1__,1,0
649965,2021,AAA,31,671162,Connor Thomas,501659,0,1,2,12_,0,1
649965,2021,AAA,38,671162,Connor Thomas,671221,4,2,1,1__,1,0
649965,2021,AAA,39,671162,Connor Thomas,640447,0,0,1,12_,0,1
649965,2021,AAA,43,592145,Jesse Biddle,668843,2,0,0,1__,1,0
649965,2021,AAA,44,592145,Jesse Biddle,623168,2,1,0,12_,0,1
649965,2021,AAA,49,671162,Connor Thomas,501659,2,2,1,1__,1,0
649965,2021,AAA,54,669276,Dylan Lee,519333,1,0,3,1__,1,0
649965,2021,AAA,57,672911,Jesus Cruz,640447,2,2,3,1__,1,0
649965,2021,AAA,65,672911,Jesus Cruz,501659,4,0,2,1__,1,0
649965,2021,AAA,66,672911,Jesus Cruz,453527,1,1,2,12_,0,1
647763,2021,AAA,1,666129,Braxton Garrett,624416,0,2,0,1__,1,0
647763,2021,AAA,2,666129,Braxton Garrett,656821,1,1,2,_2_,0,1
647763,2021,AAA,3,666129,Braxton Garrett,665138,3,2,2,1__,1,0
647763,2021,AAA,11,666129,Braxton Garrett,641929,4,2,2,1__,1,0
647763,2021,AAA,12,666129,Braxton Garrett,660644,0,0,2,12_,0,1
647763,2021,AAA,17,664092,Sean Poppen,571918,4,2,2,1__,1,0
647763,2021,AAA,18,664092,Sean Poppen,624417,4,1,2,12_,0,1
647763,2021,AAA,22,666129,Braxton Garrett,620453,1,0,1,1__,1,0
647763,2021,AAA,25,666129,Braxton Garrett,656484,1,2,3,_2_,0,1
647763,2021,AAA,29,605276,David Hess,650331,3,0,3,1__,1,0
647763,2021,AAA,41,605276,David Hess,669049,3,1,1,1__,1,0
647763,2021,AAA,47,642239,Rob Zastryzny,641929,1,2,2,_2_,0,1
647763,2021,AAA,51,572383,Brian Moran,595453,3,1,1,1__,1,0
647763,2021,AAA,52,572383,Brian Moran,675649,0,0,2,12_,0,1
647763,2021,AAA,53,607391,Chris Mazza,571918,0,1,3,1__,1,0
647763,2021,AAA,56,669746,Tommy Eveld,665138,1,2,1,_2_,0,1
647763,2021,AAA,57,669746,Tommy Eveld,620453,0,0,1,1__,1,0
647763,2021,AAA,58,669746,Tommy Eveld,621500,3,3,2,12_,0,1
647763,2021,AAA,62,607391,Chris Mazza,656509,1,2,1,1__,1,0
647763,2021,AAA,74,543258,Preston Guilmet,620453,2,0,2,1__,1,0
647763,2021,AAA,79,676637,Phoenix Sanders,656509,4,2,2,1__,1,0
647444,2021,AAA,1,663574,Tony Santillan,592444,1,0,1,1__,1,0
647444,2021,AAA,2,663574,Tony Santillan,670623,0,2,2,_2_,0,1
647444,2021,AAA,14,571800,Drew Hutchison,607333,1,2,3,1__,1,0
647444,2021,AAA,29,571800,Drew Hutchison,670895,2,2,2,1__,1,0
647444,2021,AAA,32,663574,Tony Santillan,676695,1,1,1,_2_,0,1
647444,2021,AAA,35,663574,Tony Santillan,670623,4,2,2,_2_,0,1
647444,2021,AAA,36,663574,Tony Santillan,670582,2,2,3,1__,1,0
647444,2021,AAA,44,663574,Tony Santillan,518542,2,3,3,1__,1,0
647444,2021,AAA,47,571871,Ian Krol,547170,3,1,3,1__,1,0
647444,2021,AAA,51,641438,Shane Carle,670623,3,0,2,12_,0,1
647444,2021,AAA,52,641438,Shane Carle,670582,0,2,2,1__,1,0
647444,2021,AAA,65,656638,Alex Lange,596144,0,0,2,1__,1,0
650164,2021,AAA,2,571863,Matt Koch,621438,2,2,1,1__,1,0
650164,2021,AAA,4,571863,Matt Koch,641999,1,1,2,1_3,1,0
650164,2021,AAA,9,676879,Aaron Ashby,656252,0,2,3,1__,1,0
650164,2021,AAA,13,571863,Matt Koch,621005,2,1,3,1__,1,0
650164,2021,AAA,17,676879,Aaron Ashby,623513,0,3,2,_2_,0,1
650164,2021,AAA,22,571863,Matt Koch,608339,3,2,1,1__,1,0
650164,2021,AAA,31,676520,Manuel Alvarez,669450,1,0,1,1__,1,0
650164,2021,AAA,35,676520,Manuel Alvarez,608339,4,1,2,_2_,0,1
650164,2021,AAA,40,676879,Aaron Ashby,641468,1,2,1,12_,0,1
650164,2021,AAA,44,596111,Jordan Stephens,571912,3,2,0,1__,1,0
650164,2021,AAA,59,621057,Justin Garza,571912,1,2,2,1__,1,0
650164,2021,AAA,72,622246,Bubba Derby,640458,2,2,2,1__,1,0
650164,2021,AAA,80,571439,R.J. Alvarez,664088,2,0,2,_2_,0,1
645380,2021,AAA,1,663393,Justin Donatella,620443,0,3,2,1__,1,0
645380,2021,AAA,3,663393,Justin Donatella,666211,2,2,2,1__,1,0
645380,2021,AAA,8,657697,Vinny Nittoli,656403,1,1,2,1__,1,0
