gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
647585,2021,AA,62,547184,Michael Kelly,656551,1,0,2,12_,0,1
647585,2021,AA,67,606981,Darin Gillies,656953,4,2,2,1__,1,0
646826,2021,AA,8,675627,Michael Grove,641896,0,2,1,1__,1,0
646826,2021,AA,16,675627,Michael Grove,665482,4,1,1,1__,1,0
646826,2021,AA,28,662165,Austin Schulfer,682210,3,2,3,1__,1,0
646826,2021,AA,30,663795,Justin Hagenman,669304,4,1,0,1__,1,0
646826,2021,AA,31,663795,Justin Hagenman,665482,2,2,1,12_,0,1
646826,2021,AA,49,657116,Zach Willeman,650339,0,0,2,1__,1,0
646826,2021,AA,50,657116,Zach Willeman,676628,2,3,3,1__,1,0
649640,2021,AA,6,682106,Austin Briggs,669005,2,1,3,1__,1,0
649640,2021,AA,11,682106,Austin Briggs,645444,1,0,0,_2_,0,1
649640,2021,AA,14,682106,Austin Briggs,623300,1,1,3,1__,1,0
649640,2021,AA,16,680802,Ryan Weiss,680976,4,2,0,1__,1,0
649640,2021,AA,17,680802,Ryan Weiss,676782,4,2,0,12_,0,1
649640,2021,AA,28,682106,Austin Briggs,656448,0,0,2,1__,1,0
649640,2021,AA,39,657424,Matt Gage,682079,3,2,2,1__,1,0
649640,2021,AA,42,670333,Nick Highberger,677950,1,1,0,1__,1,0
649640,2021,AA,46,670333,Nick Highberger,645444,0,0,3,1__,1,0
649640,2021,AA,49,657424,Matt Gage,680976,1,2,0,1__,1,0
649640,2021,AA,52,660435,Chester Pimentel,669262,4,1,2,12_,0,1
649640,2021,AA,59,639238,Edgar Arredondo,668832,0,0,3,1__,1,0
649640,2021,AA,63,664116,Zack Erwin,669005,2,0,2,1__,1,0
649640,2021,AA,64,664116,Zack Erwin,656448,0,0,2,_2_,0,1
649640,2021,AA,68,639238,Edgar Arredondo,676782,0,0,1,1__,1,0
649640,2021,AA,69,639238,Edgar Arredondo,669397,1,0,2,12_,0,1
649640,2021,AA,70,639238,Edgar Arredondo,669262,0,1,2,1_3,1,0
646928,2021,AA,1,671162,Connor Thomas,677951,1,1,0,1__,1,0
646928,2021,AA,3,671162,Connor Thomas,669004,2,0,2,_2_,0,1
646928,2021,AA,5,671162,Connor Thomas,613546,0,1,2,_2_,0,1
646928,2021,AA,6,671162,Connor Thomas,674029,0,1,2,1_3,1,0
646928,2021,AA,12,671162,Connor Thomas,687867,0,0,1,1__,1,0
646928,2021,AA,13,671162,Connor Thomas,677951,2,1,2,1__,1,0
646928,2021,AA,15,671162,Connor Thomas,669004,4,2,2,1__,1,0
646928,2021,AA,16,671162,Connor Thomas,657629,2,2,2,12_,0,1
646928,2021,AA,19,682608,Peyton Gray,663609,2,2,0,1__,1,0
646928,2021,AA,21,682608,Peyton Gray,660766,0,0,1,12_,0,1
646928,2021,AA,28,682608,Peyton Gray,688009,0,3,1,1__,1,0
646928,2021,AA,31,682608,Peyton Gray,663609,3,2,2,12_,0,1
646928,2021,AA,32,682608,Peyton Gray,663911,1,2,3,1_3,1,0
646928,2021,AA,41,671162,Connor Thomas,613546,4,1,0,1__,1,0
646928,2021,AA,43,622353,Ramon Santos,680418,1,0,1,12_,0,1
646928,2021,AA,52,622353,Ramon Santos,657629,2,1,3,1__,1,0
646928,2021,AA,55,656004,Carlos Sanabria,663911,4,2,1,1__,1,0
646928,2021,AA,56,669395,Dylan Coleman,660766,4,0,1,12_,0,1
646928,2021,AA,57,669395,Dylan Coleman,689577,2,1,3,1__,1,0
646928,2021,AA,59,670109,Jacob Bosiokovic,613546,0,0,0,1__,1,0
646928,2021,AA,60,670109,Jacob Bosiokovic,674029,0,0,1,1_3,1,0
646928,2021,AA,62,670109,Jacob Bosiokovic,657675,2,2,2,_2_,0,1
646928,2021,AA,63,670109,Jacob Bosiokovic,687867,0,0,2,_2_,0,1
646928,2021,AA,67,669395,Dylan Coleman,688009,3,3,2,1__,1,0
646928,2021,AA,71,667176,Grant Black,657629,1,2,3,1__,1,0
646928,2021,AA,79,673904,Jake Walsh,657675,2,0,3,1__,1,0
646928,2021,AA,81,682059,Derrick Adams,680709,0,0,2,1__,1,0
644823,2021,AA,1,643494,A.J. Puckett,686759,4,0,0,1__,1,0
644823,2021,AA,2,643494,A.J. Puckett,677120,4,2,0,12_,0,1
644823,2021,AA,10,643494,A.J. Puckett,642134,2,1,0,1__,1,0
644823,2021,AA,12,643494,A.J. Puckett,664670,2,0,1,12_,0,1
644823,2021,AA,13,643494,A.J. Puckett,686759,3,2,2,1_3,1,0
644823,2021,AA,21,642629,Emmanuel Ramirez,642020,1,0,3,1__,1,0
644823,2021,AA,28,642629,Emmanuel Ramirez,661411,3,2,2,12_,0,1
644823,2021,AA,30,642629,Emmanuel Ramirez,686759,3,1,2,12_,0,1
644823,2021,AA,38,571993,Chris Nunn,660844,4,2,1,1__,1,0
644823,2021,AA,39,571993,Chris Nunn,642020,4,2,1,12_,0,1
644823,2021,AA,43,571993,Chris Nunn,686759,0,2,3,1__,1,0
644823,2021,AA,52,687901,JC Keys,681909,1,0,0,1__,1,0
644823,2021,AA,53,687901,JC Keys,669699,3,2,1,12_,0,1
644823,2021,AA,54,687901,JC Keys,674677,3,2,2,_2_,0,1
644823,2021,AA,56,687901,JC Keys,680769,1,2,2,1_3,1,0
644823,2021,AA,57,687901,JC Keys,624523,1,0,3,1__,1,0
644823,2021,AA,60,650306,Luis Mora,661411,0,0,1,1__,1,0
644823,2021,AA,62,650306,Luis Mora,686759,0,2,3,12_,0,1
644823,2021,AA,77,621050,Josh Graham,664670,1,0,2,_2_,0,1
644823,2021,AA,80,676741,John Ghyzel,624523,1,1,0,1__,1,0
644823,2021,AA,82,676741,John Ghyzel,656666,0,0,1,_2_,0,1
644823,2021,AA,84,676741,John Ghyzel,681909,4,2,2,1__,1,0
647111,2021,AA,1,676961,Caleb Boushley,679881,2,2,1,1__,1,0
647111,2021,AA,2,676961,Caleb Boushley,609274,1,1,2,_2_,0,1
647111,2021,AA,8,676961,Caleb Boushley,677690,2,2,2,1__,1,0
647111,2021,AA,23,676961,Caleb Boushley,677690,0,1,3,1__,1,0
647111,2021,AA,28,663674,Mason Fox,675662,0,2,0,1__,1,0
647111,2021,AA,29,663674,Mason Fox,680890,0,1,0,12_,0,1
647111,2021,AA,31,663674,Mason Fox,679881,3,2,3,12_,0,1
647111,2021,AA,38,663674,Mason Fox,677690,0,0,2,1__,1,0
647111,2021,AA,42,664194,Blake Bass,686887,0,0,0,1__,1,0
647111,2021,AA,43,664194,Blake Bass,676882,0,0,2,12_,0,1
647111,2021,AA,50,676644,Stephen Villines,664963,2,2,2,1__,1,0
647111,2021,AA,55,677362,Nick Kuzia,601714,4,2,2,1__,1,0
647111,2021,AA,62,681835,Jose Quezada,669352,3,2,0,_2_,0,1
645162,2021,AA,2,642496,Emilio Vargas,663516,4,2,1,1__,1,0
645162,2021,AA,3,642496,Emilio Vargas,670276,0,0,1,12_,0,1
645162,2021,AA,11,642496,Emilio Vargas,682162,1,3,1,1__,1,0
645162,2021,AA,16,674681,Michael Plassmeyer,664689,0,1,1,1__,1,0
645162,2021,AA,18,674681,Michael Plassmeyer,650528,4,0,2,1_3,1,0
645162,2021,AA,29,642496,Emilio Vargas,665154,1,1,1,1__,1,0
645162,2021,AA,30,642496,Emilio Vargas,664332,0,1,1,1__,1,0
645162,2021,AA,31,642496,Emilio Vargas,682162,1,3,2,12_,0,1
645162,2021,AA,40,628709,Ofreidy Gómez,642198,3,1,3,1__,1,0
645162,2021,AA,43,674681,Michael Plassmeyer,663853,4,1,1,1__,1,0
645162,2021,AA,45,681945,Simon Rosenblum-Larson,656024,1,0,2,12_,0,1
645162,2021,AA,52,681945,Simon Rosenblum-Larson,650528,1,0,1,1__,1,0
645162,2021,AA,53,681841,Alan Strong,682075,2,3,2,_2_,0,1
645162,2021,AA,57,628709,Ofreidy Gómez,663605,0,1,2,1__,1,0
645162,2021,AA,64,641662,Alec Hansen,663516,1,2,0,1__,1,0
645162,2021,AA,66,641662,Alec Hansen,642198,3,2,3,1__,1,0
644583,2021,AA,5,680543,Jake Lee,663743,2,1,0,1__,1,0
644583,2021,AA,15,680543,Jake Lee,680814,0,0,0,1__,1,0
644583,2021,AA,17,680543,Jake Lee,663743,3,0,2,_2_,0,1
644583,2021,AA,23,621089,José Mesa Jr.,683021,3,1,3,1__,1,0
644583,2021,AA,25,621132,Kieran Lovegrove,663469,3,1,1,1__,1,0
644583,2021,AA,26,621132,Kieran Lovegrove,669049,0,1,1,1__,1,0
644583,2021,AA,29,621132,Kieran Lovegrove,680814,3,2,3,1__,1,0
644583,2021,AA,35,641501,Tyler Danish,672906,1,1,3,1__,1,0
644583,2021,AA,38,681923,Zach Wolf,659635,3,1,1,_2_,0,1
644583,2021,AA,39,681923,Zach Wolf,642720,1,1,1,_2_,0,1
644583,2021,AA,40,681923,Zach Wolf,678636,1,1,1,_2_,0,1
644583,2021,AA,41,681923,Zach Wolf,683021,0,0,3,1__,1,0
644583,2021,AA,56,676337,Connor Higgins,672906,0,0,1,1__,1,0
644583,2021,AA,57,676337,Connor Higgins,659407,4,2,1,1__,1,0
644583,2021,AA,58,676337,Connor Higgins,663469,1,2,2,_2_,0,1
644583,2021,AA,62,670393,Dylan Bice,683021,4,2,1,1__,1,0
644583,2021,AA,71,656544,Colton Hock,670043,1,3,3,12_,0,1
646490,2021,AA,8,672710,Roansy Contreras,669096,3,3,2,_2_,0,1
646490,2021,AA,10,672710,Roansy Contreras,667472,1,0,2,1__,1,0
646490,2021,AA,16,622797,Pedro Payano,663495,4,1,2,12_,0,1
646490,2021,AA,19,672710,Roansy Contreras,668952,0,0,0,1__,1,0
646490,2021,AA,20,672710,Roansy Contreras,681481,4,1,0,12_,0,1
646490,2021,AA,38,664944,Cam Vieaux,623507,3,3,2,1__,1,0
646490,2021,AA,42,641483,Cale Coshow,665833,0,1,2,1__,1,0
646490,2021,AA,43,641483,Cale Coshow,666801,3,1,3,1__,1,0
646490,2021,AA,54,682615,John O'Reilly,623507,4,1,2,1__,1,0
646490,2021,AA,67,665135,Shea Murray,682985,2,2,2,1__,1,0
646490,2021,AA,71,681915,Ethan DeCaster,668751,0,0,2,1__,1,0
646490,2021,AA,73,681915,Ethan DeCaster,663495,1,1,3,1__,1,0
645804,2021,AA,1,646241,Enmanuel De Jesus,680683,0,0,1,1__,1,0
645804,2021,AA,2,646241,Enmanuel De Jesus,660707,4,1,1,1__,1,0
645804,2021,AA,3,646241,Enmanuel De Jesus,656248,0,0,1,12_,0,1
645804,2021,AA,5,646241,Enmanuel De Jesus,624408,2,3,2,_2_,0,1
645804,2021,AA,7,646241,Enmanuel De Jesus,657426,2,2,2,_2_,0,1
645804,2021,AA,15,677013,Rio Gomez,660707,4,2,2,1__,1,0
645804,2021,AA,18,641538,Frank Duncan,680837,3,2,0,_2_,0,1
645804,2021,AA,23,677013,Rio Gomez,624408,1,1,0,1__,1,0
645804,2021,AA,28,641538,Frank Duncan,665776,0,1,1,1__,1,0
645804,2021,AA,29,641538,Frank Duncan,608841,1,1,2,_2_,0,1
645804,2021,AA,39,677013,Rio Gomez,663796,0,2,1,_2_,0,1
645804,2021,AA,41,642141,Jake Thompson,643549,0,2,2,1_3,1,0
645804,2021,AA,52,641538,Frank Duncan,680837,0,1,1,1__,1,0
645804,2021,AA,57,642141,Jake Thompson,663796,4,2,1,1__,1,0
645804,2021,AA,59,642141,Jake Thompson,643549,2,3,3,12_,0,1
645804,2021,AA,62,665134,Tate Scioneaux,665776,0,0,0,12_,0,1
645804,2021,AA,74,657047,Reagan Todd,681260,2,2,2,_2_,0,1
645804,2021,AA,76,657047,Reagan Todd,671271,0,2,2,1_3,1,0
646360,2021,AA,1,675914,Tony Dibrell,655316,0,0,0,1__,1,0
646360,2021,AA,3,675914,Tony Dibrell,670092,0,0,2,_2_,0,1
646360,2021,AA,6,675914,Tony Dibrell,665877,0,2,2,1__,1,0
646360,2021,AA,7,675914,Tony Dibrell,666181,2,1,3,12_,0,1
646360,2021,AA,9,681856,Thomas Ponticelli,663968,2,2,1,_2_,0,1
646360,2021,AA,17,681856,Thomas Ponticelli,657780,2,1,1,1__,1,0
646360,2021,AA,25,681856,Thomas Ponticelli,663968,0,0,0,1__,1,0
646360,2021,AA,27,681856,Thomas Ponticelli,664279,1,1,3,1__,1,0
646360,2021,AA,30,675914,Tony Dibrell,664988,4,2,1,1__,1,0
646360,2021,AA,31,675914,Tony Dibrell,671289,1,2,1,12_,0,1
646360,2021,AA,32,675914,Tony Dibrell,655316,1,1,3,1__,1,0
646360,2021,AA,41,670404,Skylar Arias,650700,2,2,0,1__,1,0
646360,2021,AA,42,670404,Skylar Arias,666126,2,2,1,12_,0,1
646360,2021,AA,43,670404,Skylar Arias,663968,0,0,2,1_3,1,0
646360,2021,AA,44,670404,Skylar Arias,657075,1,1,3,1__,1,0
646360,2021,AA,46,663894,Ryley Gilliam,666181,4,2,0,1__,1,0
646360,2021,AA,47,663894,Ryley Gilliam,664988,1,0,1,12_,0,1
646360,2021,AA,60,687321,Dan Goggin,671289,0,0,2,_2_,0,1
646360,2021,AA,68,656904,Jared Robinson,666310,1,2,3,1__,1,0
646360,2021,AA,79,685070,Alec Wisely,657780,4,0,1,1__,1,0
646360,2021,AA,80,685070,Alec Wisely,663584,2,3,2,12_,0,1
646352,2021,AA,2,657508,Mike Baumann,600858,1,1,1,1__,1,0
646352,2021,AA,3,657508,Mike Baumann,656883,2,2,2,12_,0,1
646352,2021,AA,4,657508,Mike Baumann,625506,4,2,2,_2_,0,1
646352,2021,AA,5,657508,Mike Baumann,666141,3,2,2,1_3,1,0
646352,2021,AA,9,642530,Luis Reyes,657562,3,1,1,1__,1,0
646352,2021,AA,17,642530,Luis Reyes,657621,4,1,1,1__,1,0
646352,2021,AA,32,642530,Luis Reyes,680438,2,0,0,1__,1,0
646352,2021,AA,37,656235,Cameron Bishop,650560,1,1,0,1__,1,0
646352,2021,AA,40,656235,Cameron Bishop,625506,0,2,1,1__,1,0
646352,2021,AA,41,656235,Cameron Bishop,666141,0,1,1,12_,0,1
646352,2021,AA,43,656235,Cameron Bishop,641336,1,1,1,1__,1,0
646352,2021,AA,44,656235,Cameron Bishop,680963,0,0,3,_2_,0,1
646352,2021,AA,53,642530,Luis Reyes,663482,3,2,0,1__,1,0
646352,2021,AA,54,642530,Luis Reyes,680438,1,1,1,12_,0,1
646352,2021,AA,56,656377,Bryan Dobzanski,657621,1,1,3,12_,0,1
646352,2021,AA,64,661408,Luis Perez,680963,4,2,0,1__,1,0
646352,2021,AA,65,661408,Luis Perez,670106,4,2,0,12_,0,1
646352,2021,AA,67,661408,Luis Perez,600858,2,1,3,1__,1,0
646352,2021,AA,73,661408,Luis Perez,625506,0,0,1,_2_,0,1
646352,2021,AA,75,661408,Luis Perez,656508,3,2,2,1__,1,0
646352,2021,AA,79,663617,Frankie Bartow,663760,3,2,2,1__,1,0
646352,2021,AA,80,663617,Frankie Bartow,679631,2,2,3,1__,1,0
645332,2021,AA,13,656594,Kyle Johnston,686554,4,2,2,1__,1,0
645332,2021,AA,18,676083,Janson Junk,672640,3,2,3,1__,1,0
645332,2021,AA,26,656594,Kyle Johnston,664848,3,2,1,1__,1,0
645332,2021,AA,27,656594,Kyle Johnston,660650,0,1,2,_2_,0,1
645332,2021,AA,31,676664,JP Sears,663545,0,3,3,1__,1,0
645332,2021,AA,34,656594,Kyle Johnston,681862,1,2,1,1__,1,0
645332,2021,AA,35,656594,Kyle Johnston,695312,0,2,2,1__,1,0
645332,2021,AA,54,571638,James Dykstra,695312,2,3,1,1__,1,0
645332,2021,AA,57,571638,James Dykstra,664848,3,2,2,12_,0,1
645332,2021,AA,58,571638,James Dykstra,660650,0,0,2,1_3,1,0
645332,2021,AA,61,676664,JP Sears,672640,1,2,0,1__,1,0
645332,2021,AA,64,669711,Greg Weissert,669392,2,3,3,1__,1,0
645687,2021,AA,3,663678,Colton Eastman,669344,4,2,2,1__,1,0
645687,2021,AA,4,663678,Colton Eastman,621531,3,3,3,_2_,0,1
645687,2021,AA,7,663735,Matt Frisbee,663837,0,1,2,1__,1,0
645687,2021,AA,8,663735,Matt Frisbee,657029,0,2,3,1__,1,0
645687,2021,AA,11,663678,Colton Eastman,682569,0,2,1,1__,1,0
645687,2021,AA,14,663678,Colton Eastman,650443,0,0,3,1__,1,0
645687,2021,AA,22,663678,Colton Eastman,676762,1,0,2,1__,1,0
645687,2021,AA,28,667236,Kyle Glogoski,663735,1,2,1,1__,1,0
645687,2021,AA,29,667236,Kyle Glogoski,671218,2,0,2,_2_,0,1
645687,2021,AA,41,663735,Matt Frisbee,676085,1,1,2,_2_,0,1
645687,2021,AA,44,667236,Kyle Glogoski,682569,3,2,1,12_,0,1
645687,2021,AA,46,667236,Kyle Glogoski,671218,0,1,1,1_3,1,0
645687,2021,AA,47,676907,Billy Sullivan,650443,0,1,3,1__,1,0
645687,2021,AA,59,660508,Norwith Gudiño,676085,4,1,2,1__,1,0
645031,2021,AA,6,657272,Erich Uelmen,600902,3,3,3,1__,1,0
645031,2021,AA,13,657272,Erich Uelmen,642020,2,0,1,1__,1,0
645031,2021,AA,14,657272,Erich Uelmen,642134,0,1,2,_2_,0,1
645031,2021,AA,15,657272,Erich Uelmen,661411,1,0,3,1__,1,0
645031,2021,AA,18,666157,Nick Lodolo,675628,0,1,3,1__,1,0
645031,2021,AA,30,657272,Erich Uelmen,642134,4,2,2,1__,1,0
645031,2021,AA,38,657272,Erich Uelmen,677120,1,1,1,1__,1,0
645031,2021,AA,41,657272,Erich Uelmen,660844,1,1,2,1__,1,0
645031,2021,AA,46,666157,Nick Lodolo,665066,2,2,2,_2_,0,1
645031,2021,AA,56,670705,Garrett Kelly,600902,1,2,3,1__,1,0
645031,2021,AA,60,680758,Michael Byrne,665804,4,2,2,1__,1,0
645031,2021,AA,67,656561,Nick Howard,666624,1,2,1,1__,1,0
647419,2021,AA,1,681484,Chase Cohen,679881,0,0,0,1__,1,0
647419,2021,AA,3,681484,Chase Cohen,667727,2,1,3,1__,1,0
647419,2021,AA,19,656641,Jacob Latz,645308,4,2,2,1__,1,0
647419,2021,AA,20,656641,Jacob Latz,682079,4,2,2,12_,0,1
647419,2021,AA,36,657649,Jared Koenig,669352,4,2,1,1__,1,0
647419,2021,AA,37,657649,Jared Koenig,679881,3,2,2,12_,0,1
647419,2021,AA,45,657649,Jared Koenig,677690,2,2,3,1__,1,0
647419,2021,AA,52,657649,Jared Koenig,669352,4,2,1,1__,1,0
647419,2021,AA,58,656450,Joe Gatto,682079,0,2,2,1__,1,0
647419,2021,AA,62,642714,Eric Mariñez,609274,4,2,1,1__,1,0
647419,2021,AA,63,642714,Eric Mariñez,677690,1,3,2,12_,0,1
647419,2021,AA,68,641772,Joe Kuzia,663369,2,2,2,12_,0,1
647419,2021,AA,71,667427,Zach Jackson,669352,0,0,1,_2_,0,1
647419,2021,AA,74,667427,Zach Jackson,667727,3,3,3,1__,1,0
647419,2021,AA,75,664114,Cole Uvila,676782,0,0,1,_2_,0,1
644807,2021,AA,4,668964,Tobias Myers,669699,1,1,1,_2_,0,1
644807,2021,AA,7,668964,Tobias Myers,680571,1,0,3,1__,1,0
644807,2021,AA,10,663884,Nolan Kingham,670276,0,0,2,_2_,0,1
644807,2021,AA,13,668964,Tobias Myers,680769,4,1,0,1__,1,0
644807,2021,AA,16,668964,Tobias Myers,656666,0,0,2,12_,0,1
644807,2021,AA,32,663884,Nolan Kingham,642198,2,2,0,1__,1,0
644807,2021,AA,34,663884,Nolan Kingham,663605,3,2,1,12_,0,1
644807,2021,AA,40,668964,Tobias Myers,669699,3,2,3,1__,1,0
644807,2021,AA,47,641889,Dalton Moats,680769,2,2,2,_2_,0,1
644807,2021,AA,51,663884,Nolan Kingham,661539,1,0,1,_2_,0,1
644807,2021,AA,52,678226,Daysbel Hernández,663605,0,0,3,1__,1,0
644807,2021,AA,55,641889,Dalton Moats,681909,1,2,1,12_,0,1
644807,2021,AA,56,641889,Dalton Moats,669699,2,3,2,_2_,0,1
644807,2021,AA,62,678226,Daysbel Hernández,650907,1,3,3,1__,1,0
644807,2021,AA,65,676361,Jack Labosky,624523,3,3,2,1__,1,0
644807,2021,AA,70,668987,Brandon White,661539,2,1,2,1__,1,0
644807,2021,AA,71,668987,Brandon White,663605,0,0,2,12_,0,1
644529,2021,AA,15,672282,Reid Detmers,622053,2,2,1,1_3,1,0
644529,2021,AA,18,672282,Reid Detmers,656431,0,3,3,1__,1,0
644529,2021,AA,20,663467,Jason Bilous,678636,0,1,1,_2_,0,1
644529,2021,AA,28,663467,Jason Bilous,608356,2,2,3,12_,0,1
644529,2021,AA,31,672282,Reid Detmers,622053,2,3,2,1__,1,0
644529,2021,AA,36,663467,Jason Bilous,678636,0,1,3,1__,1,0
644529,2021,AA,44,657744,Keith Rogalla,656024,0,0,0,1__,1,0
644529,2021,AA,45,657744,Keith Rogalla,670286,3,2,1,12_,0,1
644529,2021,AA,52,663739,Kyle Molnar,643335,2,0,0,1__,1,0
644529,2021,AA,53,663739,Kyle Molnar,656431,1,2,0,12_,0,1
644529,2021,AA,54,663739,Kyle Molnar,663853,1,2,1,12_,0,1
644529,2021,AA,55,663739,Kyle Molnar,650520,3,3,2,1__,1,0
644529,2021,AA,57,663739,Kyle Molnar,670286,1,0,2,1__,1,0
644529,2021,AA,61,644429,Anderson Severino,642720,4,0,1,1__,1,0
644529,2021,AA,62,644429,Anderson Severino,678636,1,2,3,1__,1,0
644529,2021,AA,65,663739,Kyle Molnar,643335,0,0,1,1__,1,0
644529,2021,AA,66,663739,Kyle Molnar,656431,1,2,2,_2_,0,1
647584,2021,AA,2,641585,J.P. France,664983,1,1,1,_2_,0,1
647584,2021,AA,5,641585,J.P. France,666150,0,0,2,1__,1,0
647584,2021,AA,9,656206,Jeff Bain,663973,0,0,2,_2_,0,1
647584,2021,AA,14,641585,J.P. France,677950,4,2,1,1__,1,0
647584,2021,AA,18,656206,Jeff Bain,656953,0,0,0,1__,1,0
647584,2021,AA,24,656206,Jeff Bain,673476,3,0,2,_2_,0,1
647584,2021,AA,30,685338,Justin Vernia,656953,3,1,2,1__,1,0
647584,2021,AA,36,663947,Tyler Holton,694175,1,2,0,1__,1,0
647584,2021,AA,37,663947,Tyler Holton,656695,0,0,0,12_,0,1
647584,2021,AA,38,663947,Tyler Holton,663973,1,0,1,12_,0,1
647584,2021,AA,46,663947,Tyler Holton,656953,3,3,1,1__,1,0
647584,2021,AA,47,663947,Tyler Holton,666197,0,2,1,_2_,0,1
647584,2021,AA,48,663947,Tyler Holton,681933,0,0,1,1__,1,0
647584,2021,AA,49,663947,Tyler Holton,694175,2,1,1,12_,0,1
647584,2021,AA,57,657660,Justin Lewis,667452,1,2,0,1__,1,0
647584,2021,AA,58,622379,Luis F. Castillo,656953,0,1,0,12_,0,1
647584,2021,AA,75,658724,Mitchell Osnowitz,666197,4,2,0,1__,1,0
647584,2021,AA,77,658724,Mitchell Osnowitz,694175,0,1,1,12_,0,1
645151,2021,AA,11,676974,Max Meyer,668721,3,1,2,1__,1,0
645151,2021,AA,15,670102,Bowden Francis,670767,0,0,0,1__,1,0
645151,2021,AA,16,670102,Bowden Francis,680814,1,0,1,12_,0,1
645151,2021,AA,43,681671,Zack Leban,668930,3,2,2,_2_,0,1
645151,2021,AA,46,691109,Zach Vennaro,623517,0,1,0,1__,1,0
645151,2021,AA,48,691109,Zach Vennaro,680814,4,2,1,1__,1,0
645151,2021,AA,52,681671,Zack Leban,668721,1,1,2,1__,1,0
645151,2021,AA,54,681671,Zack Leban,656989,2,2,2,_2_,0,1
645151,2021,AA,55,681671,Zack Leban,687478,1,0,2,1__,1,0
645151,2021,AA,59,621403,Nathan Kirby,659407,1,2,3,1__,1,0
645151,2021,AA,68,656544,Colton Hock,669675,0,2,1,1__,1,0
645151,2021,AA,71,656544,Colton Hock,666922,4,2,2,12_,0,1
647240,2021,AA,3,666502,Marcelo Martinez,663933,3,2,3,1__,1,0
647240,2021,AA,5,674372,Osvaldo Hernandez,677951,2,0,1,1__,1,0
647240,2021,AA,6,674372,Osvaldo Hernandez,668472,2,2,1,1__,1,0
647240,2021,AA,13,674372,Osvaldo Hernandez,680118,0,0,1,1__,1,0
647240,2021,AA,14,674372,Osvaldo Hernandez,674029,0,1,2,_2_,0,1
647240,2021,AA,17,666502,Marcelo Martinez,686887,0,0,1,_2_,0,1
647240,2021,AA,19,666502,Marcelo Martinez,665923,0,1,1,1_3,1,0
647240,2021,AA,20,666502,Marcelo Martinez,664963,1,1,3,_2_,0,1
647240,2021,AA,26,666502,Marcelo Martinez,666703,0,1,1,1__,1,0
647240,2021,AA,28,666502,Marcelo Martinez,669261,4,0,2,1__,1,0
647240,2021,AA,29,666502,Marcelo Martinez,686887,3,2,2,12_,0,1
647240,2021,AA,30,663649,Nolan Watson,640492,2,1,3,1__,1,0
647240,2021,AA,33,674372,Osvaldo Hernandez,666023,1,1,1,_2_,0,1
647240,2021,AA,37,663649,Nolan Watson,664963,3,2,1,_2_,0,1
647240,2021,AA,38,663649,Nolan Watson,663933,2,0,2,1__,1,0
647240,2021,AA,45,663649,Nolan Watson,676616,4,2,0,1__,1,0
647240,2021,AA,46,663649,Nolan Watson,669261,0,1,0,12_,0,1
647240,2021,AA,66,627893,Carlos Belen,669004,4,2,1,_2_,0,1
647240,2021,AA,68,627893,Carlos Belen,666023,1,0,2,1_3,1,0
647240,2021,AA,72,656804,Andrés Núñez,664963,2,0,2,1__,1,0
647240,2021,AA,73,656804,Andrés Núñez,663933,0,0,2,_2_,0,1
647240,2021,AA,78,658648,Pedro Avila,677951,4,2,2,1__,1,0
647240,2021,AA,79,658648,Pedro Avila,668472,0,2,2,12_,0,1
647240,2021,AA,80,658648,Pedro Avila,669004,2,2,2,_2_,0,1
646912,2021,AA,14,661099,Alvaro Seijas,657510,2,0,2,1__,1,0
646912,2021,AA,22,661099,Alvaro Seijas,669304,2,1,1,12_,0,1
646912,2021,AA,24,661099,Alvaro Seijas,665482,0,1,3,1__,1,0
646912,2021,AA,29,676614,Bryan Sammons,682109,3,2,3,1__,1,0
646912,2021,AA,34,661099,Alvaro Seijas,643348,1,0,2,1__,1,0
646912,2021,AA,52,663793,Dakota Chalmers,669357,4,1,0,1__,1,0
646912,2021,AA,53,677012,Jonathan Cheshire,671056,0,0,1,12_,0,1
646912,2021,AA,54,677012,Jonathan Cheshire,663609,1,1,2,_2_,0,1
646912,2021,AA,56,677012,Jonathan Cheshire,663911,4,2,2,1__,1,0
646912,2021,AA,65,681592,Edgar Escobar,573041,1,1,2,1__,1,0
646912,2021,AA,74,673904,Jake Walsh,663550,1,3,3,1__,1,0
647637,2021,AA,2,650518,Alejandro Requena,682210,1,3,2,_2_,0,1
647637,2021,AA,6,681402,Gus Varland,666143,1,3,3,1__,1,0
647637,2021,AA,15,650518,Alejandro Requena,683737,1,1,2,1__,1,0
647637,2021,AA,19,680701,John Rooney,656551,2,2,1,1__,1,0
647637,2021,AA,20,680701,John Rooney,643268,1,1,3,1__,1,0
647637,2021,AA,26,680701,John Rooney,657247,4,1,1,1__,1,0
647637,2021,AA,27,680701,John Rooney,656708,4,2,1,12_,0,1
647637,2021,AA,35,680701,John Rooney,643268,0,0,1,1__,1,0
647637,2021,AA,37,680701,John Rooney,666143,4,2,2,12_,0,1
647637,2021,AA,50,656001,Moises Gomez,660630,1,0,3,1__,1,0
647637,2021,AA,52,687041,Cyrillo Watson,643268,4,2,0,1__,1,0
647637,2021,AA,54,687041,Cyrillo Watson,666143,0,2,3,1__,1,0
