gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
647429,2021,AAA,53,672335,Cionel Pérez,660766,,4,0,1,12_,SB,third
642905,2021,AAA,33,621097,Jacob Waguespack,546991,,1,2,3,1__,SB,second
642905,2021,AAA,38,474699,Vance Worley,675656,,4,2,2,1__,SB,second
647570,2021,AAA,23,624427,Stephen Gonsalves,665561,,1,1,3,12_,SB,second
647570,2021,AAA,43,624427,Stephen Gonsalves,666160,,1,3,3,1__,SB,second
646861,2021,AAA,3,656210,Brandon Barker,664247,,4,2,1,1__,CS,second
646861,2021,AAA,49,663558,Jovani Morán,665861,,0,2,2,123,SB,third
650147,2021,AAA,36,680940,Robert Broom,623520,,3,3,3,1__,SB,second
650147,2021,AAA,41,607352,Joe Biagini,680911,,3,2,3,1__,SB,second
650051,2021,AAA,29,656725,Alex McRae,624416,,4,2,2,_2_,SB,third
650051,2021,AAA,30,656725,Alex McRae,656484,,4,0,2,1__,SB,second
642916,2021,AAA,21,641384,Akeem Bostick,675656,,4,2,1,1__,SB,second
642916,2021,AAA,34,656657,Zach Logue,548431,,2,0,1,1_3,SB,second
642916,2021,AAA,37,656657,Zach Logue,527049,,3,2,2,123,SB,third
642916,2021,AAA,42,641384,Akeem Bostick,643603,,3,3,2,1__,SB,second
642916,2021,AAA,71,605448,Bradley Roney,518568,,2,2,2,123,SB,second
646612,2021,AAA,27,640454,Matt Krook,668671,,1,2,1,12_,SB,second
649990,2021,AAA,26,663325,Kevin Smith,453527,,3,2,2,12_,SB,second
646829,2021,AAA,23,533167,Matt Shoemaker,668472,,2,3,1,1__,SB,second
646829,2021,AAA,49,667050,Grant Gavin,595375,,0,1,3,1__,SB,second
646829,2021,AAA,52,663366,Beau Burrows,657629,,1,3,2,1__,SB,second
645509,2021,AAA,16,502212,Austin Bibens-Dirkx,676694,,2,2,2,12_,SB,second
645509,2021,AAA,48,641585,J.P. France,660294,,0,1,2,_23,SB,third
645721,2021,AAA,3,676961,Caleb Boushley,595885,,2,3,3,1__,CS,second
645721,2021,AAA,25,624418,Ryan Castellani,657027,,2,3,2,1__,SB,second
645721,2021,AAA,33,543734,Chris Rusin,672779,,0,1,0,12_,SB,second
645721,2021,AAA,50,676961,Caleb Boushley,676701,,0,2,3,1__,SB,second
645316,2021,AAA,24,605138,Wes Benjamin,657739,,2,1,2,1__,SB,second
645316,2021,AAA,36,656457,Tyler Gilbert,592261,,4,0,0,1__,SB,second
645316,2021,AAA,59,641438,Shane Carle,641779,,3,3,2,1__,CS,second
644584,2021,AAA,86,518748,Justin Grimm,664051,,4,0,1,12_,SB,second
647725,2021,AAA,2,605335,Brandon Leibrandt,640460,,2,1,2,1__,SB,second
650053,2021,AAA,4,605541,Mike Wright Jr.,665138,,2,3,1,1__,SB,second
642942,2021,AAA,11,641743,Anthony Kay,623515,,4,1,1,1__,SB,second
642942,2021,AAA,77,519263,A.J. Schugel,643603,,4,0,0,12_,SB,second
650131,2021,AAA,25,657006,Justin Steele,656669,,3,1,3,_2_,CS,third
649824,2021,AAA,46,622797,Pedro Payano,671246,,4,1,2,1__,CS,second
649824,2021,AAA,55,656638,Alex Lange,676632,,2,2,3,12_,SB,second
649824,2021,AAA,62,671345,Jason Foley,671246,,0,1,2,1__,SB,second
646611,2021,AAA,15,607751,Matt Tomshaw,666524,,2,2,2,1__,SB,second
646611,2021,AAA,24,607751,Matt Tomshaw,593647,,1,0,1,12_,SB,second
646611,2021,AAA,61,668754,Braden Bristo,669738,,3,3,3,1__,SB,second
649983,2021,AAA,5,595263,Mickey Jannis,622666,,1,0,1,123,SB,second
649983,2021,AAA,13,595263,Mickey Jannis,453527,,2,2,1,12_,SB,second
647787,2021,AAA,16,657756,Connor Seabold,607355,,1,1,3,1__,CS,second
646858,2021,AAA,69,669114,Jace Vines,582473,,4,1,1,1__,SB,second
645315,2021,AAA,51,676709,Ty Tice,676900,,4,2,0,12_,SB,third
644620,2021,AAA,23,595881,Tyler Beede,666211,,1,1,3,1__,SB,second
647766,2021,AAA,6,670062,Julian Garcia,621469,,4,2,2,1__,SB,second
647766,2021,AAA,13,670062,Julian Garcia,660620,,1,2,1,12_,SB,second
647588,2021,AAA,40,600944,David Paulino,622168,,1,2,2,12_,SB,second
646600,2021,AAA,12,543594,Sean Nolin,681862,,3,1,2,_2_,CS,third
646600,2021,AAA,36,543594,Sean Nolin,623205,,4,2,1,1__,SB,second
649981,2021,AAA,58,621098,Eric Hanhold,622666,,4,1,0,12_,SB,third
642940,2021,AAA,2,543548,Tommy Milone,541600,,1,2,2,1__,SB,second
642940,2021,AAA,15,676886,Jeremy Beasley,592863,,2,3,3,1__,SB,second
642940,2021,AAA,33,656818,Connor Overton,593525,,2,1,2,12_,SB,second
642940,2021,AAA,39,502253,Alex Sanabia,675656,,1,0,1,12_,SB,second
650055,2021,AAA,31,594027,Tayron Guerrero,624416,,2,2,2,12_,SB,second
650129,2021,AAA,77,663510,Ben Leeper,467092,,1,3,2,1__,SB,second
649823,2021,AAA,30,656605,Mitch Keller,600524,,3,0,3,_2_,CS,third
649823,2021,AAA,62,665661,Shea Spitzbarth,615699,,3,3,3,1__,SB,second
645717,2021,AAA,8,656234,Jake Bird,622668,,3,2,1,12_,SB,second
645717,2021,AAA,21,624420,Ian Clarkin,672779,,1,1,2,_23,SB,third
645717,2021,AAA,63,621381,Matt Strahm,641802,,1,1,1,12_,SB,third
646856,2021,AAA,58,607457,Kyle Barraclough,657629,,2,3,2,1__,CS,second
646856,2021,AAA,63,656004,Carlos Sanabria,592629,,1,1,3,1__,CS,second
644851,2021,AAA,43,621112,Paul Blackburn,656449,,2,0,3,1__,SB,second
644851,2021,AAA,67,659070,Ben Bracewell,666176,,1,3,3,1__,SB,second
645312,2021,AAA,40,592233,Stefan Crichton,641829,,4,2,2,1__,SB,second
645312,2021,AAA,41,592233,Stefan Crichton,609274,,1,1,3,12_,SB,third
645312,2021,AAA,52,621082,Jacob Lemoine,547173,,4,2,2,1__,SB,second
645312,2021,AAA,54,623474,Jimmy Herget,645444,,3,3,3,1__,SB,second
645312,2021,AAA,57,656342,Keegan Curtis,665750,,4,2,2,1__,CS,second
645312,2021,AAA,62,623474,Jimmy Herget,656403,,3,2,2,12_,SB,second
644582,2021,AAA,1,667498,Robert Dugger,643289,,2,1,1,1__,SB,second
644582,2021,AAA,9,667498,Robert Dugger,663411,,4,1,0,1__,SB,second
647411,2021,AAA,9,594965,Daniel Ponce de Leon,657658,,0,1,2,1__,CS,second
642915,2021,AAA,24,670102,Bowden Francis,596144,,4,2,1,1__,SB,second
646582,2021,AAA,19,642028,Josh Rogers,643590,,2,2,1,12_,SB,second
649984,2021,AAA,7,593468,Claudio Custodio,661388,,1,2,3,1__,SB,second
649984,2021,AAA,15,593468,Claudio Custodio,605253,,4,2,2,1_3,SB,home
649984,2021,AAA,31,658742,Diogenes Almengo,570560,,1,1,1,1__,SB,second
649984,2021,AAA,49,658742,Diogenes Almengo,665506,,1,2,1,1__,CS,second
647741,2021,AAA,58,518464,Seth Blair,665155,,2,2,1,1__,SB,second
647741,2021,AAA,59,518464,Seth Blair,663837,,3,3,2,_2_,SB,third
644612,2021,AAA,38,660508,Norwith Gudiño,666211,,1,1,3,1__,SB,second
644872,2021,AAA,44,598271,Brian Johnson,518902,,0,2,2,12_,SB,second
644872,2021,AAA,55,664942,James Naile,656449,,2,3,3,1__,CS,second
650122,2021,AAA,71,680940,Robert Broom,642727,,1,2,2,12_,SB,second
650050,2021,AAA,1,668964,Tobias Myers,571875,,4,2,1,1__,CS,second
650050,2021,AAA,7,680692,Jonathan Stiever,622534,,2,1,0,123,SB,second
650050,2021,AAA,29,680692,Jonathan Stiever,665138,,4,1,2,12_,SB,second
650050,2021,AAA,33,607391,Chris Mazza,571875,,1,1,3,1__,CS,second
646841,2021,AAA,6,643377,Griffin Jax,677951,,3,2,1,1__,SB,second
646841,2021,AAA,15,592455,Jake Kalish,607733,,2,3,3,1__,SB,second
647713,2021,AAA,9,669294,Paul Campbell,657011,,1,3,3,1__,SB,second
647713,2021,AAA,44,681671,Zack Leban,669450,,4,1,2,1__,CS,second
645489,2021,AAA,71,677865,Justin Bruihl,676694,,3,3,2,1__,SB,second
645489,2021,AAA,75,657624,Josh James,606189,,2,2,0,12_,SB,second
645715,2021,AAA,25,641620,Brandon Gold,670128,,2,1,0,12_,SB,second
645715,2021,AAA,42,641620,Brandon Gold,670128,,3,1,2,1__,CS,second
645715,2021,AAA,71,656726,Sam McWilliams,677928,,4,2,1,123,SB,second
645311,2021,AAA,49,676599,Jason Bahr,670427,,1,2,2,1__,CS,second
645468,2021,AAA,15,606162,Yefry Ramírez,621008,,3,3,1,1__,SB,second
644871,2021,AAA,27,641726,Daulton Jefferies,656449,,2,2,1,1__,SB,second
644871,2021,AAA,65,659070,Ben Bracewell,656449,,1,2,3,1__,SB,second
645714,2021,AAA,33,641538,Frank Duncan,676864,,2,2,3,1__,CS,second
645714,2021,AAA,37,663753,Reiss Knehr,600301,,1,1,3,1__,SB,second
645297,2021,AAA,73,680802,Ryan Weiss,660634,,2,3,1,1__,SB,second
646256,2021,AAA,26,474699,Vance Worley,664848,,3,1,3,1__,SB,second
646256,2021,AAA,70,668754,Braden Bristo,593525,,2,1,1,12_,SB,second
646256,2021,AAA,78,670050,Stephen Ridings,664850,,0,3,1,1__,SB,second
650186,2021,AAA,2,656725,Alex McRae,679727,,3,2,2,12_,SB,second
650186,2021,AAA,37,656725,Alex McRae,624417,,3,2,0,12_,SB,second
650186,2021,AAA,49,682010,Lane Ramsey,657064,,3,1,1,12_,SB,second
650186,2021,AAA,69,605240,Jace Fry,675649,,2,1,2,12_,SB,second
650186,2021,AAA,75,605240,Jace Fry,656388,,3,3,1,1__,SB,second
646195,2021,AAA,67,669114,Jace Vines,615699,,4,2,1,12_,SB,second
646994,2021,AAA,19,502042,Chris Archer,592859,,3,2,3,1__,SB,second
646994,2021,AAA,34,543045,Adam Conley,676913,,4,2,2,1__,SB,second
646726,2021,AAA,21,621169,Tyler Eppler,656495,,3,2,1,1__,SB,second
645308,2021,AAA,26,681401,Josh Green,660634,,2,1,3,1__,SB,second
645308,2021,AAA,51,656271,Brock Burke,545121,,1,1,2,12_,SB,second
645311,2021,AAA,49,676599,Jason Bahr,670427,,1,2,2,1__,CS,second
647161,2021,AAA,7,669212,Eli Morgan,543768,,3,2,0,12_,SB,second
647161,2021,AAA,36,543278,Blaine Hardy,656669,,1,1,2,1__,SB,second
645444,2021,AAA,18,681869,Shawn Dubin,655996,,3,2,2,1__,CS,second
647315,2021,AAA,35,657140,Kyle Wright,656568,,0,2,3,1__,SB,second
645695,2021,AAA,50,543734,Chris Rusin,676864,,0,0,2,123,SB,second
644578,2021,AAA,45,642520,Gerson Garabito,641584,,4,0,1,1__,SB,second
644578,2021,AAA,50,518748,Justin Grimm,623323,,4,2,2,1__,SB,second
644578,2021,AAA,68,670056,Caleb Baragar,605504,,4,2,2,1__,SB,second
645991,2021,AAA,55,664180,Matt Hall,643603,,4,2,2,1__,SB,second
646993,2021,AAA,54,606944,Cody Carroll,670764,,3,3,3,1__,SB,second
647010,2021,AAA,1,663325,Kevin Smith,670764,,2,3,2,1__,CS,second
646365,2021,AAA,17,640454,Matt Krook,592863,,2,3,2,1__,CS,second
646365,2021,AAA,26,640454,Matt Krook,592622,,4,0,1,1__,CS,second
646365,2021,AAA,35,641886,Andrew Mitchell,669137,,2,2,1,123,SB,third
650204,2021,AAA,17,665417,Kyle Kubat,624417,,4,1,2,1__,SB,second
650204,2021,AAA,59,641420,Zack Burdi,657446,,2,3,2,1__,SB,second
646193,2021,AAA,15,572750,Eddie Butler,518542,,3,2,2,1__,CS,second
646193,2021,AAA,37,660749,Wladimir Pinto,668472,,2,2,1,12_,SB,second
646193,2021,AAA,74,642100,Gabe Speier,615699,,1,2,1,12_,SB,second
649752,2021,AAA,2,607352,Joe Biagini,670770,,3,2,2,1__,SB,second
649752,2021,AAA,20,607352,Joe Biagini,670770,,2,3,3,1__,CS,second
646422,2021,AAA,49,663558,Jovani Morán,670462,,2,2,3,1__,SB,second
646981,2021,AAA,53,621098,Eric Hanhold,624416,,3,2,1,12_,SB,second
645988,2021,AAA,26,641743,Anthony Kay,542908,,3,2,3,_2_,SB,third
645991,2021,AAA,55,664180,Matt Hall,643603,,4,2,2,1__,SB,second
650183,2021,AAA,1,621383,Tanner Banks,656509,,1,1,1,1__,SB,second
650183,2021,AAA,19,682010,Lane Ramsey,663743,,1,3,2,1__,SB,second
650183,2021,AAA,20,682010,Lane Ramsey,657446,,3,3,3,_2_,SB,third
650183,2021,AAA,46,656727,Kodi Medeiros,659407,,2,1,0,12_,SB,second
650206,2021,AAA,13,605335,Brandon Leibrandt,620453,,1,3,2,1__,CS,second
646307,2021,AAA,53,670050,Stephen Ridings,541600,,1,0,1,1__,SB,second
646307,2021,AAA,63,664129,Geoff Hartlieb,669137,,3,3,3,1__,SB,second
646150,2021,AAA,15,663804,Jackson Kowar,670582,,2,3,2,1__,SB,second
646150,2021,AAA,39,663804,Jackson Kowar,665019,,3,3,3,1__,CS,second
647155,2021,AAA,8,641571,Heath Fillmyer,596129,,2,3,1,1__,SB,second
647155,2021,AAA,18,641571,Heath Fillmyer,596012,,4,2,0,1__,SB,second
646418,2021,AAA,5,643230,Steven Brault,543482,,3,3,3,1__,CS,second
646418,2021,AAA,8,533167,Matt Shoemaker,676632,,2,2,2,1__,SB,second
644881,2021,AAA,13,547176,Daniel Camarena,657709,,2,2,3,1__,SB,second
644881,2021,AAA,31,669468,Aaron Leasher,657709,,3,2,1,12_,SB,second
644881,2021,AAA,69,621248,Ralph Garza Jr.,622668,,3,1,2,1__,SB,second
649751,2021,AAA,20,657006,Justin Steele,650958,,2,2,3,1__,SB,second
649751,2021,AAA,31,668881,Hunter Greene,623508,,1,2,2,12_,SB,second
649751,2021,AAA,46,668881,Hunter Greene,623508,,3,3,1,1__,SB,second
645872,2021,AAA,15,624420,Ian Clarkin,666176,,1,0,2,12_,SB,second
645872,2021,AAA,49,543734,Chris Rusin,641945,,2,2,3,1__,SB,second
645872,2021,AAA,68,502593,Jake Petricka,677928,,4,1,2,1__,SB,second
645872,2021,AAA,75,664910,Logan Cozart,666176,,2,2,3,1__,SB,second
645872,2021,AAA,89,641501,Tyler Danish,668723,,1,2,1,_2_,SB,third
644992,2021,AAA,1,595881,Tyler Beede,606466,,3,2,1,12_,SB,second
644992,2021,AAA,16,595881,Tyler Beede,606466,,3,3,2,1__,SB,second
644992,2021,AAA,46,606625,Reyes Moronta,606466,,3,3,3,1__,SB,second
645986,2021,AAA,11,642659,Raynel Espinal,620446,,3,3,3,1__,CS,second
645986,2021,AAA,23,622247,Jon Harris,656807,,0,3,3,1__,CS,second
646351,2021,AAA,47,596035,Reggie McClain,548431,,1,3,3,1__,SB,second
650182,2021,AAA,6,665795,Edward Cabrera,571875,,4,2,0,1__,SB,second
647150,2021,AAA,71,665968,Juan Mota,608339,,2,2,0,12_,SB,second
649750,2021,AAA,31,623434,Mike Hauschild,519058,,4,2,2,_2_,SB,third
645873,2021,AAA,21,641620,Brandon Gold,621532,,1,3,2,1__,SB,second
645873,2021,AAA,34,573109,AJ Ramos,677928,,1,3,2,1__,SB,second
645599,2021,AAA,2,641709,Brian Howard,605504,,4,1,1,1__,SB,second
644988,2021,AAA,44,622338,Jesús Liranzo,607249,,1,1,1,1__,SB,second
644745,2021,AAA,31,656981,Peter Solomon,622668,,2,1,2,123,SB,third
644811,2021,AAA,53,621068,Riley Ferrell,656289,,1,2,3,1__,SB,second
649750,2021,AAA,31,623434,Mike Hauschild,519058,,4,2,2,_2_,SB,third
650177,2021,AAA,38,680692,Jonathan Stiever,656388,,4,2,2,1__,SB,second
650177,2021,AAA,53,543867,Nik Turley,656509,,4,2,1,1__,SB,second
650177,2021,AAA,69,641420,Zack Burdi,656388,,4,2,2,123,SB,second
645237,2021,AAA,29,657248,Glenn Otto,606189,,3,1,1,1__,CS,second
646146,2021,AAA,36,643410,Mark Leiter Jr.,677951,,1,2,3,1__,SB,second
646146,2021,AAA,60,667050,Grant Gavin,600524,,3,1,2,1__,SB,second
646977,2021,AAA,52,543045,Adam Conley,657621,,4,0,0,12_,SB,third
646977,2021,AAA,71,643400,Dusten Knight,670764,,2,1,3,123,SB,second
647290,2021,AAA,16,670912,Johan Oviedo,665506,,2,2,3,1__,SB,second
647290,2021,AAA,63,676220,Seth Elledge,605253,,4,1,2,1__,CS,second
647290,2021,AAA,64,676220,Seth Elledge,671221,,1,3,3,1__,SB,second
647149,2021,AAA,53,665014,Quintin Torres-Costa,672356,,2,2,1,12_,SB,second
646414,2021,AAA,40,621086,James Marvel,669304,,3,2,0,12_,SB,second
644982,2021,AAA,1,592570,Akeel Morris,669450,,3,2,0,12_,SB,second
644982,2021,AAA,14,592570,Akeel Morris,666179,,2,3,3,1__,CS,second
644982,2021,AAA,37,571676,Seth Frankoff,570489,,4,2,0,1__,SB,second
644982,2021,AAA,71,657610,Trevor Hildenberger,666179,,3,1,2,_2_,SB,third
645981,2021,AAA,18,656657,Zach Logue,669023,,3,3,2,1__,SB,second
645981,2021,AAA,59,676886,Jeremy Beasley,669023,,4,2,0,12_,SB,third
645981,2021,AAA,60,676886,Jeremy Beasley,656807,,4,2,0,1_3,SB,second
646221,2021,AAA,39,656638,Alex Lange,643436,,1,2,3,1__,SB,second
649748,2021,AAA,24,592716,Adrian Sampson,657658,,4,1,1,1__,SB,second
649748,2021,AAA,45,670328,Juan Gámez,650958,,2,2,1,1__,SB,second
647289,2021,AAA,2,656427,Jack Flaherty,518595,,4,2,1,1__,SB,second
646417,2021,AAA,31,596071,Dillon Peters,677965,,2,3,3,1__,SB,second
646991,2021,AAA,49,543045,Adam Conley,663527,,2,2,2,12_,SB,second
646991,2021,AAA,54,472551,Fernando Abad,650907,,1,3,2,12_,SB,third
646991,2021,AAA,61,542888,Shawn Armstrong,680438,,2,2,3,1__,SB,second
645844,2021,AAA,27,605446,Dereck Rodríguez,460077,,3,2,2,12_,SB,second
645844,2021,AAA,42,665134,Tate Scioneaux,641945,,0,2,2,_2_,SB,third
645844,2021,AAA,51,681806,Andrew Wantz,641802,,2,1,3,1__,CS,second
645882,2021,AAA,2,641538,Frank Duncan,621532,,4,2,2,1__,CS,second
647149,2021,AAA,53,665014,Quintin Torres-Costa,672356,,2,2,1,12_,SB,second
645135,2021,AAA,6,502212,Austin Bibens-Dirkx,669256,,2,2,2,12_,SB,second
645135,2021,AAA,12,660365,Hyeon-Jong Yang,606189,,4,2,2,1__,SB,second
644744,2021,AAA,29,676961,Caleb Boushley,657709,,4,1,1,1__,SB,second
647139,2021,AAA,31,668766,Dylan File,657741,,4,2,1,1__,SB,second
647139,2021,AAA,40,543456,Kyle Lobstein,660757,,3,3,3,12_,SB,second
647139,2021,AAA,47,622780,Angel Perdomo,657741,,3,3,2,1_3,SB,second
647139,2021,AAA,56,656977,Chad Sobotka,672356,,2,2,2,1__,CS,second
645596,2021,AAA,34,592473,Adam Kolarek,622268,,1,3,2,1__,SB,second
646688,2021,AAA,3,642530,Luis Reyes,663837,,1,2,3,1__,SB,second
644743,2021,AAA,23,641585,J.P. France,657027,,1,3,2,1__,SB,second
644743,2021,AAA,61,641988,Alex Powers,622100,,3,2,2,123,SB,second
644743,2021,AAA,87,660600,Enoli Paredes,670128,,3,3,3,1__,SB,second
645826,2021,AAA,71,661383,Oliver Ortega,676701,,4,1,2,1__,SB,second
645594,2021,AAA,43,670036,Matt Festa,676782,,2,2,1,12_,SB,second
644986,2021,AAA,72,683231,Shumpei Yoshikawa,663411,,4,2,2,1__,SB,second
650054,2021,AAA,37,670046,Kenny Rosenberg,669357,,0,1,3,1__,CS,second
650054,2021,AAA,69,640453,Connor Jones,656669,,4,2,2,1__,SB,second
646583,2021,AAA,65,476589,Adam Warren,669023,,1,3,2,1__,SB,second
650121,2021,AAA,21,572750,Eddie Butler,680700,,4,1,0,1__,SB,second
650121,2021,AAA,42,657611,Cam Hill,668472,,2,1,3,1__,SB,second
646708,2021,AAA,63,502578,Aaron Barrett,663905,,1,3,1,1__,SB,second
647692,2021,AAA,57,673933,David Lebron,650331,,3,1,1,123,SB,third
649746,2021,AAA,5,676641,Beau Sulser,623214,,4,2,1,1__,CS,second
649746,2021,AAA,29,607352,Joe Biagini,670462,,1,0,2,1__,SB,second
645131,2021,AAA,11,605138,Wes Benjamin,606189,,1,1,1,123,SB,third
647137,2021,AAA,9,458676,Josh Lindblom,592444,,1,2,1,12_,SB,second
645606,2021,AAA,9,664851,Kyle Friedrichs,622268,,3,1,3,1__,SB,second
644984,2021,AAA,13,595881,Tyler Beede,681401,,1,1,2,12_,SB,second
649618,2021,AAA,29,657006,Justin Steele,543089,,4,1,2,_2_,SB,third
649618,2021,AAA,45,664682,Ryan Meisinger,657061,,3,3,1,1__,SB,second
649803,2021,AAA,45,676662,Alex Manasa,663845,,4,2,1,1__,SB,second
649996,2021,AAA,65,676220,Seth Elledge,665138,,3,3,3,1__,SB,second
649996,2021,AAA,67,623465,Evan Phillips,656568,,2,2,0,12_,SB,second
649999,2021,AAA,15,605541,Mike Wright Jr.,671221,,1,3,3,1__,SB,second
649999,2021,AAA,60,656794,Sean Newcomb,606213,,0,2,3,1__,SB,second
646550,2021,AAA,16,676664,JP Sears,657740,,2,3,3,1__,CS,second
646550,2021,AAA,48,664687,Durbin Feltman,593647,,0,2,0,12_,SB,second
646550,2021,AAA,65,600853,Jose Adames,664060,,3,2,3,_2_,CS,third
650120,2021,AAA,10,502748,Brad Peacock,663402,,1,3,3,1__,SB,second
650120,2021,AAA,23,502748,Brad Peacock,665650,,4,0,2,1__,SB,second
650120,2021,AAA,28,663903,Brady Singer,666134,,3,2,1,12_,SB,second
650120,2021,AAA,44,663804,Jackson Kowar,660757,,4,1,2,12_,SB,third
650120,2021,AAA,53,663804,Jackson Kowar,664088,,1,1,3,12_,SB,second
650120,2021,AAA,59,663804,Jackson Kowar,665926,,1,2,1,1__,SB,second
647142,2021,AAA,48,622256,Patrick Weigel,592444,,3,3,3,1__,SB,second
646181,2021,AAA,22,554241,Andy Otero,674418,,2,3,2,1__,SB,second
647738,2021,AAA,2,650911,Cristopher Sánchez,643603,,1,1,2,12_,SB,second
647738,2021,AAA,20,650911,Cristopher Sánchez,672640,,3,1,3,1__,SB,second
647738,2021,AAA,25,641743,Anthony Kay,669742,,0,3,3,1__,SB,second
647738,2021,AAA,50,656818,Connor Overton,665155,,2,3,1,1__,SB,second
647738,2021,AAA,67,621078,Brady Lail,643603,,3,2,3,1__,SB,second
647800,2021,AAA,2,656548,Jordan Holloway,663330,,3,3,2,1__,SB,second
647800,2021,AAA,16,656548,Jordan Holloway,680438,,3,2,3,1__,SB,second
647800,2021,AAA,22,656548,Jordan Holloway,663527,,2,0,0,12_,SB,second
647800,2021,AAA,34,656548,Jordan Holloway,680438,,4,2,1,1__,SB,second
647800,2021,AAA,39,663325,Kevin Smith,670767,,4,1,1,12_,SB,third
647800,2021,AAA,51,571951,Bryan Mitchell,680438,,1,3,3,1__,CS,second
647680,2021,AAA,7,669145,Bruce Zimmermann,668721,,1,3,3,1__,SB,second
647680,2021,AAA,53,593468,Claudio Custodio,656509,,3,2,2,1__,SB,second
647800,2021,AAA,2,656548,Jordan Holloway,663330,,3,3,2,1__,SB,second
647800,2021,AAA,16,656548,Jordan Holloway,680438,,3,2,3,1__,SB,second
647800,2021,AAA,22,656548,Jordan Holloway,663527,,2,0,0,12_,SB,second
647800,2021,AAA,34,656548,Jordan Holloway,680438,,4,2,1,1__,SB,second
647800,2021,AAA,39,663325,Kevin Smith,670767,,4,1,1,12_,SB,third
647800,2021,AAA,51,571951,Bryan Mitchell,680438,,1,3,3,1__,CS,second
650048,2021,AAA,63,658551,Junior Fernández,656669,,3,3,1,1__,SB,second
649979,2021,AAA,19,666120,Ian Anderson,664901,,4,0,1,1__,SB,second
646597,2021,AAA,5,642659,Raynel Espinal,593647,,3,3,2,1__,SB,second
646597,2021,AAA,62,672391,Kaleb Ort,593647,,1,3,3,1__,SB,second
650119,2021,AAA,34,641571,Heath Fillmyer,609275,,3,2,2,1__,SB,second
650119,2021,AAA,43,680940,Robert Broom,613546,,2,2,1,1__,SB,second
650119,2021,AAA,59,667050,Grant Gavin,641468,,3,1,3,1__,SB,second
647720,2021,AAA,18,680430,Nick Allgeyer,686792,,2,3,2,1__,CS,second
647720,2021,AAA,25,680430,Nick Allgeyer,666160,,2,2,3,1__,CS,second
647720,2021,AAA,73,675640,Braden Zarbnisky,672640,,4,1,0,1__,SB,second
647133,2021,AAA,37,669804,Angel De Jesus,622569,,1,1,3,1__,CS,second
646410,2021,AAA,14,668881,Hunter Greene,666163,,1,2,2,12_,SB,second
649643,2021,AAA,5,664944,Cam Vieaux,623214,,4,0,1,1__,SB,second
649643,2021,AAA,6,664944,Cam Vieaux,663845,,4,1,1,12_,SB,third
649643,2021,AAA,43,664161,Matt Swarmer,657061,,4,2,2,_2_,SB,third
645821,2021,AAA,35,669952,Mitch White,600301,,3,3,3,12_,SB,second
645821,2021,AAA,53,665134,Tate Scioneaux,682183,,1,2,1,1__,CS,second
645821,2021,AAA,67,664910,Logan Cozart,606189,,1,0,2,12_,SB,second
645305,2021,AAA,2,675652,Matt Tabor,666211,,2,2,1,12_,SB,second
645305,2021,AAA,3,675652,Matt Tabor,657247,,2,1,3,1__,CS,second
645604,2021,AAA,12,641709,Brian Howard,608325,,1,1,2,_23,SB,third
650049,2021,AAA,5,670912,Johan Oviedo,666139,,4,1,1,1__,SB,second
650049,2021,AAA,6,670912,Johan Oviedo,665138,,3,3,2,123,SB,home
650049,2021,AAA,19,670912,Johan Oviedo,670764,,4,1,1,1__,SB,second
649997,2021,AAA,23,660623,Huascar Ynoa,650528,,1,1,1,12_,SB,second
649997,2021,AAA,44,641420,Zack Burdi,606115,,2,3,2,1__,SB,second
646577,2021,AAA,3,656671,Josh Maciejewski,656807,,2,2,2,12_,CS,third
646577,2021,AAA,69,519393,Marcus Walden,664120,,1,3,3,1__,SB,second
646577,2021,AAA,91,643590,Brandon Wagner,656807,,3,2,2,1__,SB,second
646577,2021,AAA,94,664180,Matt Hall,664848,,3,3,1,1__,SB,second
650118,2021,AAA,14,592455,Jake Kalish,657741,,1,3,1,1__,SB,second
646756,2021,AAA,53,593833,Wander Suero,541600,,1,1,3,1__,CS,second
647723,2021,AAA,51,621097,Jacob Waguespack,665561,,3,1,2,1__,SB,second
647135,2021,AAA,14,622797,Pedro Payano,547181,,3,3,1,1__,SB,second
645128,2021,AAA,24,669935,A.J. Alexy,664753,,3,3,2,1__,SB,second
645128,2021,AAA,55,520980,Pedro Báez,609274,,2,2,1,12_,SB,second
645303,2021,AAA,42,670036,Matt Festa,668942,,2,2,2,123,SB,second
645602,2021,AAA,1,657518,Matt Blackham,642136,,4,2,0,1__,SB,second
645602,2021,AAA,19,664942,James Naile,683021,,3,2,0,12_,SB,second
644976,2021,AAA,34,641988,Alex Powers,570489,,3,2,0,1_3,SB,second
644976,2021,AAA,40,605154,John Brebbia,670128,,2,2,2,1__,SB,second
646526,2021,AAA,3,662144,Brian Keller,656807,,2,3,2,_2_,SB,third
650045,2021,AAA,7,663765,Jake Woodford,606019,,2,3,3,1__,SB,second
650045,2021,AAA,33,663765,Jake Woodford,660644,,3,1,2,12_,SB,second
650045,2021,AAA,51,643615,T.J. Zeuch,670764,,4,0,2,12_,SB,second
647639,2021,AAA,35,665795,Edward Cabrera,663330,,1,1,2,1__,SB,second
647722,2021,AAA,68,669180,Braeden Ogle,657088,,0,1,2,12_,SB,second
