gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
574947,2019,AA,44,641672,Thomas Hatch,642134,,3,3,1,1__,SB,second
574947,2019,AA,72,642601,Oscar De La Cruz,666139,,4,0,1,_2_,SB,third
574947,2019,AA,74,642601,Oscar De La Cruz,656484,,3,3,3,1__,SB,second
574947,2019,AA,81,642601,Oscar De La Cruz,630034,,2,2,2,123,SB,third
584735,2019,AA,13,656809,Emilio Ogando,650958,,1,2,3,1__,SB,second
571648,2019,AA,23,656412,Alex Faedo,657780,,1,1,3,1__,SB,second
571648,2019,AA,62,656290,Drew Carlton,657780,,1,1,3,1__,SB,second
571681,2019,AA,4,624519,Logan Shore,607249,,3,1,1,12_,SB,second
571681,2019,AA,43,624519,Logan Shore,608627,,3,2,2,1__,SB,second
571894,2019,AA,16,669212,Eli Morgan,594872,,3,3,3,12_,CS,third
572243,2019,AA,69,664202,Tyler Cyr,641973,,3,3,2,1__,SB,second
572243,2019,AA,71,664202,Tyler Cyr,676426,,2,3,3,12_,SB,third
572103,2019,AA,1,664236,Matthew Kent,657089,,3,2,1,1__,SB,second
572313,2019,AA,7,663559,Bailey Falter,656467,,3,2,2,12_,SB,second
572313,2019,AA,23,663559,Bailey Falter,656467,,1,2,2,1__,SB,second
572313,2019,AA,55,664076,Garrett Cleavinger,664060,,2,0,0,12_,SB,second
571751,2019,AA,18,622506,Marcos Molina,650513,,2,2,2,_2_,CS,third
574598,2019,AA,21,592761,Caleb Smith,650331,,0,1,2,12_,SB,second
574598,2019,AA,53,571440,Jeff Ames,543589,,4,2,0,1__,SB,second
574458,2019,AA,2,641900,Scott Moss,670768,,3,2,1,123,SB,second
574458,2019,AA,19,641900,Scott Moss,657757,,2,2,3,1__,SB,second
574458,2019,AA,38,641900,Scott Moss,663611,,4,2,0,12_,SB,second
574458,2019,AA,72,642140,Cory Thompson,656431,,4,1,2,12_,SB,third
574738,2019,AA,1,677161,Zack Kelly,600861,,2,2,0,12_,SB,second
574738,2019,AA,13,642092,Riley Smith,657444,,1,3,2,1__,SB,second
574738,2019,AA,43,641660,Brett Hanewich,641884,,4,1,2,1__,SB,second
574318,2019,AA,7,656353,Tucker Davidson,596018,,1,3,3,1__,CS,second
574318,2019,AA,16,656353,Tucker Davidson,664120,,3,2,3,1__,SB,second
571682,2019,AA,31,681935,Tommy Wilson,622057,,2,3,1,1__,SB,second
572314,2019,AA,22,674342,Jakob Hernandez,622197,,1,3,3,1__,CS,second
571752,2019,AA,20,642565,Alexander Guillen,621044,,2,2,3,12_,SB,second
574459,2019,AA,67,657246,Ryan Nutof,664731,,2,2,2,1__,SB,second
574459,2019,AA,76,657246,Ryan Nutof,656378,,1,1,1,1__,CS,second
574804,2019,AA,37,676596,Josh Fleming,656388,,3,2,2,123,SB,second
574804,2019,AA,43,660422,Jorge Guzmán,660821,,2,1,3,12_,SB,second
574874,2019,AA,1,676614,Bryan Sammons,605504,,2,2,2,1__,CS,second
574874,2019,AA,14,670375,Cameron Roegner,641625,,0,3,2,1__,SB,second
574874,2019,AA,70,594891,Aaron Kurcz,641625,,3,1,2,123,SB,second
574384,2019,AA,45,681806,Andrew Wantz,657757,,3,3,3,1__,SB,second
574384,2019,AA,52,593580,Dario Beltre,669916,,1,3,2,12_,SB,second
572104,2019,AA,20,625971,Willy Ortiz,680776,,2,3,2,12_,SB,second
572104,2019,AA,38,660825,Eduard Bazardo,657088,,3,2,3,1__,SB,second
574460,2019,AA,49,606208,Luis Lugo,642461,,4,0,2,1__,SB,second
574460,2019,AA,68,642140,Cory Thompson,670461,,1,0,1,_23,SB,third
574665,2019,AA,38,666214,Joey Wentz,656403,,3,2,2,12_,SB,second
574665,2019,AA,44,676840,Matt Peacock,592205,,4,1,2,1__,SB,second
574385,2019,AA,5,641440,Tyler Carpenter,670768,,1,0,3,1__,CS,second
571896,2019,AA,53,607170,Brady Dragmire,664088,,1,0,1,12_,SB,second
572105,2019,AA,1,656557,Tanner Houck,665227,,3,1,1,12_,SB,second
572105,2019,AA,3,656557,Tanner Houck,669289,,2,0,2,12_,SB,second
572105,2019,AA,12,656557,Tanner Houck,656989,,2,3,1,1__,SB,second
572104,2019,AA,20,625971,Willy Ortiz,680776,,2,3,2,12_,SB,second
572104,2019,AA,38,660825,Eduard Bazardo,657088,,3,2,3,1__,SB,second
571646,2019,AA,36,666796,Jaison Vilera,670623,,1,2,1,1_3,SB,second
571646,2019,AA,45,642637,Adonis Uceta,656765,,1,3,3,1__,SB,second
572245,2019,AA,2,545404,Brandon Beachy,676632,,3,2,2,12_,SB,second
572245,2019,AA,42,666802,Joel Cesar,664031,,3,2,3,1__,SB,second
572315,2019,AA,10,656793,Nick Nelson,650506,,2,2,0,12_,SB,second
572315,2019,AA,34,656793,Nick Nelson,669742,,4,2,2,12_,SB,second
572315,2019,AA,35,571479,Andrew Bellatti,663524,,2,2,3,1__,SB,second
572315,2019,AA,50,571479,Andrew Bellatti,668706,,2,2,1,1__,SB,second
572315,2019,AA,75,621139,Brooks Kriske,669742,,2,3,2,1__,SB,second
571753,2019,AA,5,649144,Alex Wells,664081,,1,2,3,1__,SB,second
571753,2019,AA,42,595255,Mitch Horacek,666783,,3,3,2,1__,SB,second
571753,2019,AA,48,649144,Alex Wells,661531,,1,1,3,1__,SB,second
574805,2019,AA,10,641447,Daniel Castano,660821,,2,1,2,1__,SB,second
574875,2019,AA,13,676424,Alec Bettinger,643348,,2,1,1,12_,SB,second
571610,2019,AA,57,641455,Andrew Church,664051,,2,1,3,1_3,SB,second
571610,2019,AA,64,676644,Stephen Villines,674671,,1,3,2,1__,SB,second
572246,2019,AA,38,668757,Matt Dennis,663692,,2,2,3,1__,SB,second
572316,2019,AA,21,676477,Garrett Whitlock,657089,,2,3,3,1__,CS,second
572316,2019,AA,40,660546,Yennsy Díaz,657446,,0,1,3,1__,SB,second
572316,2019,AA,50,657203,Will Carter,681962,,4,2,2,1__,CS,second
571754,2019,AA,57,656991,David Speer,666783,,4,2,1,1__,SB,second
572176,2019,AA,52,664687,Durbin Feltman,650506,,1,3,1,1__,SB,second
574461,2019,AA,28,656638,Alex Lange,608356,,1,0,1,12_,SB,third
574461,2019,AA,36,665665,Reiver Sanmartin,623305,,3,1,2,123,SB,third
574461,2019,AA,56,593633,Victor Payano,642836,,4,2,2,_2_,SB,third
574806,2019,AA,35,664350,Sixto Sánchez,630034,,0,2,3,12_,CS,third
574876,2019,AA,1,656345,Andro Cutura,546994,,2,2,1,1__,SB,second
574876,2019,AA,2,656345,Andro Cutura,596018,,2,2,2,_2_,CS,third
574876,2019,AA,57,571440,Jeff Ames,621560,,2,1,2,1__,SB,second
574386,2019,AA,40,650347,Luís Madero,554054,,0,1,3,1__,SB,second
584591,2019,AA,18,641709,Brian Howard,665750,,2,3,3,1__,CS,second
584591,2019,AA,47,641709,Brian Howard,656631,,4,2,2,1__,CS,second
584591,2019,AA,58,669618,Joe Barlow,608383,,1,3,3,1__,CS,second
584801,2019,AA,23,643414,Kyle Lloyd,666179,,2,2,1,1__,CS,second
584801,2019,AA,27,664299,Cristian Javier,680911,,2,3,1,1__,SB,second
584801,2019,AA,64,656329,Jean Cosme,671242,,2,3,3,1__,SB,second
584660,2019,AA,19,643290,Justin Dunn,656716,,2,0,1,1__,SB,second
584660,2019,AA,36,643290,Justin Dunn,656716,,0,3,3,1__,SB,second
584660,2019,AA,55,670443,Jack Anderson,656716,,2,3,2,1__,SB,second
584437,2019,AA,39,682418,Tommy Parsons,666137,,1,1,0,12_,SB,second
584437,2019,AA,55,676831,Kodi Whitley,663708,,4,1,1,1__,SB,second
571611,2019,AA,70,621098,Eric Hanhold,621437,,0,3,2,12_,CS,third
572317,2019,AA,9,641907,Patrick Murphy,656467,,4,2,2,1__,SB,second
572317,2019,AA,55,668754,Braden Bristo,656668,,1,2,1,12_,SB,second
571824,2019,AA,33,657093,Spenser Watkins,664921,,2,2,1,12_,SB,second
572247,2019,AA,22,622063,Jack Wynkoop,663692,,1,1,3,1__,SB,second
572247,2019,AA,34,622063,Jack Wynkoop,621591,,1,3,3,1__,CS,second
572247,2019,AA,44,622063,Jack Wynkoop,641689,,4,2,1,_2_,SB,third
572247,2019,AA,58,664875,Justin Lawrence,663692,,2,2,3,_2_,CS,third
572177,2019,AA,20,663982,David Parkinson,641453,,4,2,2,1__,SB,second
574462,2019,AA,23,641672,Thomas Hatch,642350,,2,3,1,1__,SB,second
574462,2019,AA,52,642109,Jake Stinnett,670895,,3,3,1,12_,SB,third
574667,2019,AA,43,666120,Ian Anderson,656976,,3,2,3,1__,SB,second
574807,2019,AA,22,670046,Kenny Rosenberg,670965,,3,2,3,1__,CS,second
574807,2019,AA,55,670046,Kenny Rosenberg,602115,,1,1,1,123,SB,third
574807,2019,AA,60,656674,Kolton Mahoney,670764,,3,2,3,1__,SB,second
574807,2019,AA,65,656674,Kolton Mahoney,660821,,3,3,2,1__,CS,second
574807,2019,AA,70,670046,Kenny Rosenberg,657064,,3,2,3,_2_,SB,third
584802,2019,AA,7,656266,J.B. Bukauskas,680911,,4,2,1,12_,SB,third
584802,2019,AA,18,669199,Lake Bachar,650559,,0,2,2,1__,CS,second
584802,2019,AA,60,656365,Tommy DeJuneas,680911,,0,3,2,1__,SB,second
584802,2019,AA,64,607692,Travis Radke,656953,,4,1,2,1__,CS,second
584661,2019,AA,20,645307,Ricardo Sánchez,655996,,1,1,2,12_,SB,second
584661,2019,AA,39,670955,Edwin Uceta,622268,,4,2,1,1__,SB,second
584438,2019,AA,16,676358,Evan Kruczynski,666137,,4,0,1,1__,SB,second
584438,2019,AA,33,676358,Evan Kruczynski,666137,,1,2,2,1__,CS,second
571612,2019,AA,18,663399,Brandon Waddell,608627,,3,1,3,1__,SB,second
571612,2019,AA,41,666802,Joel Cesar,657780,,4,1,1,1__,SB,second
571677,2019,AA,18,642236,Joe Zanghi,676426,,2,1,3,1__,SB,second
572248,2019,AA,21,641620,Brandon Gold,665285,,1,2,1,1__,CS,second
572248,2019,AA,42,641620,Brandon Gold,621323,,2,2,3,1__,CS,second
571756,2019,AA,37,622465,Francisco Jimenez,669743,,0,2,2,12_,CS,third
572178,2019,AA,4,676103,Damon Jones,621575,,3,3,3,1__,SB,second
572178,2019,AA,8,676710,Kutter Crawford,669742,,2,3,2,1__,CS,second
572178,2019,AA,32,676103,Damon Jones,657035,,2,3,3,_23,SB,third
572318,2019,AA,7,656657,Zach Logue,670352,,3,3,3,1__,CS,second
572318,2019,AA,47,656657,Zach Logue,656467,,4,1,1,1__,SB,second
572318,2019,AA,57,666204,Dany Jiménez,660829,,2,2,0,12_,SB,second
574668,2019,AA,72,621050,Josh Graham,642197,,1,2,3,_23,SB,third
571825,2019,AA,22,605356,Tyler Mapes,622057,,4,1,1,12_,SB,second
571825,2019,AA,23,605356,Tyler Mapes,670623,,3,3,2,1__,SB,second
574878,2019,AA,15,670102,Bowden Francis,630063,,2,2,2,12_,SB,second
574878,2019,AA,60,664074,Cody Ponce,677965,,0,3,1,1__,SB,second
584439,2019,AA,16,676891,Alex FaGalde,670084,,0,2,2,1__,CS,second
584439,2019,AA,31,676891,Alex FaGalde,670084,,2,1,3,1__,SB,second
584439,2019,AA,48,628709,Ofreidy Gómez,657247,,4,2,2,1__,CS,second
574388,2019,AA,14,677161,Zack Kelly,593527,,1,3,3,1__,SB,second
574388,2019,AA,19,677161,Zack Kelly,664689,,3,3,1,_2_,SB,third
574388,2019,AA,55,593580,Dario Beltre,664689,,3,3,1,1__,SB,second
584593,2019,AA,16,606227,Yoel Espinal,657267,,1,3,3,12_,SB,third
572249,2019,AA,11,670056,Caleb Baragar,664081,,1,2,2,1__,SB,second
572249,2019,AA,22,643605,Matt Whitehouse,641561,,4,1,1,1__,CS,second
572249,2019,AA,40,665134,Tate Scioneaux,663692,,0,3,3,1__,SB,second
572249,2019,AA,73,643539,Caleb Simpson,666213,,3,3,3,1__,SB,second
571757,2019,AA,18,675912,Zac Lowther,664789,,3,3,1,1__,SB,second
572179,2019,AA,52,664236,Matthew Kent,661439,,1,1,2,1__,CS,second
572179,2019,AA,63,670125,Jonathan Hennigan,621469,,0,2,2,1__,CS,second
572179,2019,AA,68,664687,Durbin Feltman,664866,,2,2,2,12_,SB,second
574949,2019,AA,4,668879,Vince Arobio,670097,,1,3,1,1__,SB,second
574949,2019,AA,59,656727,Kodi Medeiros,670097,,2,2,2,1__,CS,second
574319,2019,AA,42,670375,Cameron Roegner,667674,,1,2,0,12_,SB,second
574319,2019,AA,43,670375,Cameron Roegner,622561,,1,2,1,1__,SB,second
571613,2019,AA,36,595389,David Roseboom,674671,,4,0,2,1__,SB,second
574879,2019,AA,21,656353,Tucker Davidson,641625,,2,3,2,1__,SB,second
574879,2019,AA,34,592422,Jason Hursh,663905,,2,3,3,1__,SB,second
574524,2019,AA,31,621153,Kevin McCanna,650907,,4,1,1,123,SB,third
574524,2019,AA,35,670119,Connor Grey,666139,,3,3,3,1__,SB,second
574524,2019,AA,44,676596,Josh Fleming,642197,,2,2,1,1__,CS,second
574524,2019,AA,56,670119,Connor Grey,660821,,2,2,2,1__,SB,second
584594,2019,AA,21,664942,James Naile,641779,,3,2,1,123,SB,second
584594,2019,AA,34,664942,James Naile,665750,,1,2,3,1__,SB,second
584804,2019,AA,3,671790,Ronald Bolaños,666179,,1,3,2,1__,SB,second
584663,2019,AA,11,622503,Nabil Crismatt,601714,,3,0,3,1__,SB,second
584663,2019,AA,40,622503,Nabil Crismatt,642137,,3,2,3,__3,SB,home
584440,2019,AA,12,663804,Jackson Kowar,546992,,1,3,3,1__,SB,second
584440,2019,AA,63,641995,Roel Ramírez,666137,,1,3,1,1__,SB,second
571897,2019,AA,8,545404,Brandon Beachy,668663,,4,2,2,1__,SB,second
571897,2019,AA,26,545404,Brandon Beachy,668663,,4,1,1,1__,SB,second
571897,2019,AA,38,545404,Brandon Beachy,671277,,2,3,3,1__,SB,second
574950,2019,AA,5,642109,Jake Stinnett,656431,,2,2,3,12_,SB,third
574950,2019,AA,21,621383,Tanner Banks,670097,,2,1,2,_23,SB,third
574950,2019,AA,33,621074,Michael Rucker,663611,,1,2,1,12_,SB,third
574950,2019,AA,35,621074,Michael Rucker,657757,,1,3,3,1__,CS,second
572106,2019,AA,13,665620,Deivi García,676071,,0,3,2,1__,SB,second
572106,2019,AA,27,656557,Tanner Houck,592256,,1,3,1,1__,SB,second
572106,2019,AA,53,571479,Andrew Bellatti,641453,,0,3,2,1__,SB,second
572106,2019,AA,54,571479,Andrew Bellatti,666915,,1,1,2,_23,SB,third
574525,2019,AA,3,642104,Cole Stapler,656484,,3,2,1,123,SB,third
574525,2019,AA,4,642104,Cole Stapler,664954,,4,1,2,1__,CS,second
574525,2019,AA,6,642104,Cole Stapler,642134,,0,2,3,1_3,SB,home
574525,2019,AA,14,642104,Cole Stapler,670764,,4,1,2,1__,SB,second
574525,2019,AA,72,656237,Blake Bivens,662139,,4,2,1,1__,SB,second
571544,2019,AA,31,675989,Cody Bolton,644375,,3,2,1,1__,SB,second
571827,2019,AA,10,621593,Anthony Castro,657658,,3,3,3,1__,CS,second
571827,2019,AA,16,656083,Harol González,656537,,2,2,3,1_3,SB,second
571827,2019,AA,60,630241,Trent Szkutnik,657658,,4,2,2,1__,SB,second
571964,2019,AA,14,656738,Ben Meyer,666783,,4,2,2,1__,SB,second
574600,2019,AA,38,660422,Jorge Guzmán,642350,,3,2,0,12_,SB,second
574600,2019,AA,54,605495,Wyatt Strahan,622700,,1,2,3,1__,SB,second
572180,2019,AA,20,661440,Mauricio Llovera,669289,,3,2,2,12_,SB,second
584300,2019,AA,35,642629,Emmanuel Ramirez,608383,,4,0,1,1__,SB,second
584300,2019,AA,51,673258,Michel Baez,608383,,2,1,2,_2_,SB,third
584300,2019,AA,53,673258,Michel Baez,600301,,4,2,2,1__,SB,second
574320,2019,AA,74,663326,Ryan Clark,641323,,2,3,3,1__,CS,second
584595,2019,AA,35,606227,Yoel Espinal,666179,,1,0,2,1__,SB,second
572076,2019,AA,31,656793,Nick Nelson,670429,,2,3,3,1__,SB,second
572181,2019,AA,11,660546,Yennsy Díaz,660614,,3,1,3,1__,SB,second
572181,2019,AA,50,666204,Dany Jiménez,664866,,2,2,1,1__,CS,second
574951,2019,AA,15,669205,Lincoln Henzman,592144,,2,2,2,1_3,SB,second
574951,2019,AA,62,621356,Jordan Minch,663611,,2,0,1,1__,SB,second
574526,2019,AA,56,665105,Cameron Gann,660821,,1,1,3,1__,SB,second
571545,2019,AA,48,641959,Jake Paulson,676632,,2,2,3,1__,SB,second
571545,2019,AA,51,664977,Blake Cederlind,664789,,3,3,3,1__,CS,second
571828,2019,AA,31,666159,Matt Manning,601707,,1,2,1,12_,SB,second
571828,2019,AA,40,641455,Andrew Church,656537,,1,3,2,1__,SB,second
574601,2019,AA,75,669746,Tommy Eveld,642350,,1,2,2,12_,SB,second
584442,2019,AA,35,624647,Victor González,670582,,2,3,2,1__,SB,second
584301,2019,AA,44,669947,Jesse Scholtens,682079,,3,2,1,1_3,SB,second
584301,2019,AA,57,670280,David Bednar,608383,,3,1,0,123,SB,second
584737,2019,AA,9,643290,Justin Dunn,663402,,0,0,2,12_,CS,third
584737,2019,AA,71,592815,Sam Tuivailala,667651,,3,3,2,1__,CS,second
574881,2019,AA,49,656212,Charlie Barnes,650362,,0,2,3,1__,CS,second
574321,2019,AA,38,650347,Luís Madero,650694,,1,2,2,12_,SB,second
584596,2019,AA,36,622703,Ronald Herrera,671242,,0,2,1,1__,SB,second
584596,2019,AA,38,622703,Ronald Herrera,669008,,3,3,3,_2_,SB,third
584596,2019,AA,53,656365,Tommy DeJuneas,676900,,4,1,1,1__,SB,second
584596,2019,AA,54,656365,Tommy DeJuneas,650957,,2,2,2,123,SB,third
572108,2019,AA,6,676477,Garrett Whitlock,641453,,3,3,1,1__,SB,second
572108,2019,AA,17,676477,Garrett Whitlock,680776,,1,3,3,1__,SB,second
574952,2019,AA,24,641672,Thomas Hatch,664689,,1,3,3,1__,SB,second
574952,2019,AA,58,667297,Tommy Nance,657757,,2,3,3,_2_,CS,third
574952,2019,AA,61,644403,Luis Martinez,640902,,4,1,1,12_,SB,third
571899,2019,AA,21,621591,Alfred Gutierrez,671277,,2,2,3,1__,SB,second
571899,2019,AA,60,594580,Sam Moll,671277,,3,2,1,12_,SB,second
574527,2019,AA,43,606303,Joel Payamps,656821,,1,3,2,12_,SB,second
574527,2019,AA,52,606303,Joel Payamps,670764,,3,2,3,123,SB,second
571546,2019,AA,20,656529,Sam Hentges,674671,,3,3,3,1__,SB,second
571546,2019,AA,37,656529,Sam Hentges,676426,,1,2,2,123,SB,third
571546,2019,AA,60,596111,Jordan Stephens,674671,,3,2,1,12_,SB,second
571829,2019,AA,33,624519,Logan Shore,650700,,3,2,3,1__,CS,second
571966,2019,AA,11,657508,Mike Baumann,641385,,3,2,2,1__,CS,second
584443,2019,AA,33,676358,Evan Kruczynski,476633,,3,2,2,12_,SB,second
572182,2019,AA,23,660431,Hector Perez,650506,,0,1,2,1__,CS,second
584302,2019,AA,27,640462,A.J. Puk,650531,,3,2,1,12_,SB,second
584302,2019,AA,48,643414,Kyle Lloyd,682079,,2,3,3,1__,CS,second
584302,2019,AA,54,641726,Daulton Jefferies,670128,,3,2,3,1__,SB,second
584738,2019,AA,5,666924,J.C. Cloney,642235,,1,1,3,1__,SB,second
584738,2019,AA,8,645307,Ricardo Sánchez,663708,,4,2,1,1__,SB,second
584738,2019,AA,28,645307,Ricardo Sánchez,663402,,2,0,3,_2_,SB,third
584738,2019,AA,64,670443,Jack Anderson,605227,,1,2,2,12_,SB,second
584597,2019,AA,73,668203,Layne Henderson,665750,,1,0,0,12_,SB,second
574464,2019,AA,42,642496,Emilio Vargas,666211,,2,3,3,1__,SB,second
574464,2019,AA,64,643232,Matt Brill,642462,,1,3,3,12_,SB,second
584664,2019,AA,54,640453,Connor Jones,622268,,4,2,1,1__,SB,second
584664,2019,AA,60,605521,Art Warren,644407,,4,2,2,1__,SB,second
571684,2019,AA,66,669459,Kyle Nelson,665926,,0,2,2,1__,SB,second
571758,2019,AA,19,605356,Tyler Mapes,666783,,4,2,2,1__,SB,second
571614,2019,AA,17,656412,Alex Faedo,676788,,0,1,3,1__,CS,second
571614,2019,AA,83,676684,Will Vest,674671,,2,2,1,123,SB,second
572320,2019,AA,19,641620,Brandon Gold,664060,,0,3,3,1__,CS,second
572320,2019,AA,49,665621,Rony García,641385,,2,3,3,1__,SB,second
572320,2019,AA,54,543234,Rayan González,656467,,4,2,2,1__,SB,second
574389,2019,AA,2,641949,John Parke,650331,,2,2,3,1__,CS,second
574389,2019,AA,19,643377,Griffin Jax,666164,,1,2,3,12_,SB,third
574389,2019,AA,58,622415,Anthony Vizcaya,663611,,4,1,1,12_,SB,second
572036,2019,AA,46,656657,Zach Logue,676071,,1,2,2,12_,SB,second
584510,2019,AA,8,670990,Yohan Ramírez,670148,,2,1,2,12_,SB,second
574809,2019,AA,32,656726,Sam McWilliams,642836,,1,2,2,1__,CS,second
574809,2019,AA,38,676265,Cory Abbott,666139,,4,1,2,1__,SB,second
574739,2019,AA,7,665795,Edward Cabrera,663330,,4,2,1,1__,SB,second
584369,2019,AA,64,676601,Logan Salow,670084,,0,3,3,12_,CS,third
572250,2019,AA,44,670056,Caleb Baragar,660614,,2,2,2,12_,SB,second
572250,2019,AA,45,676298,Frank Rubio,664866,,4,2,2,1__,SB,second
572250,2019,AA,44,670056,Caleb Baragar,660614,,2,2,2,12_,SB,second
572250,2019,AA,45,676298,Frank Rubio,664866,,4,2,2,1__,SB,second
571615,2019,AA,41,667700,Joe Navilhon,664930,,1,3,2,1__,SB,second
572321,2019,AA,2,662144,Brian Keller,666213,,2,0,1,1__,SB,second
572321,2019,AA,12,662144,Brian Keller,650508,,1,2,2,12_,SB,second
572321,2019,AA,22,662144,Brian Keller,657253,,2,2,1,1__,SB,second
572321,2019,AA,49,662144,Brian Keller,641385,,1,1,2,12_,SB,second
572321,2019,AA,59,607225,Jordan Foley,660829,,1,2,0,12_,SB,second
571685,2019,AA,46,621256,Joe Shaw,668681,,4,1,2,1__,SB,second
571759,2019,AA,43,607170,Brady Dragmire,621462,,0,1,3,1__,CS,second
571759,2019,AA,78,607555,Taylor Guilbeau,621044,,2,2,2,1__,SB,second
574810,2019,AA,5,658744,Alexander Vargas,670764,,1,2,1,1_3,SB,second
574810,2019,AA,23,658744,Alexander Vargas,670764,,0,1,0,12_,SB,second
574810,2019,AA,24,658744,Alexander Vargas,666139,,3,2,2,1__,CS,second
574810,2019,AA,32,658744,Alexander Vargas,664954,,1,1,0,12_,SB,second
574810,2019,AA,43,658744,Alexander Vargas,656821,,1,1,1,12_,SB,second
574810,2019,AA,69,670151,Wyatt Short,642134,,3,2,3,12_,SB,second
574810,2019,AA,83,641457,Bailey Clark,656821,,2,2,2,_23,SB,third
574740,2019,AA,2,681806,Andrew Wantz,656388,,1,2,2,1__,SB,second
574740,2019,AA,11,664904,Josh Roeder,676813,,2,0,0,1__,SB,second
574740,2019,AA,23,664904,Josh Roeder,676825,,1,3,2,1__,SB,second
574740,2019,AA,47,605255,Brett Graves,593137,,1,3,3,1__,SB,second
574740,2019,AA,63,669746,Tommy Eveld,624645,,1,3,3,1__,SB,second
584370,2019,AA,1,487675,Edward Paredes,666137,,1,1,1,1__,CS,second
584370,2019,AA,3,487675,Edward Paredes,650619,,1,3,3,1__,SB,second
584370,2019,AA,18,487675,Edward Paredes,670084,,4,1,0,_2_,SB,third
574390,2019,AA,17,676614,Bryan Sammons,554054,,4,2,1,1__,CS,second
574390,2019,AA,64,665032,Adam Bray,554054,,3,1,3,1__,CS,second
584806,2019,AA,60,673258,Michel Baez,663478,,2,3,1,1__,SB,second
584665,2019,AA,1,622503,Nabil Crismatt,666185,,3,3,1,1__,SB,second
584665,2019,AA,26,667373,Angel Rondón,620998,,1,1,3,12_,SB,third
584665,2019,AA,56,656377,Bryan Dobzanski,642235,,2,2,2,12_,SB,second
572322,2019,AA,79,668754,Braden Bristo,666213,,3,1,1,1__,SB,second
572322,2019,AA,80,668754,Braden Bristo,663527,,4,1,1,_2_,SB,third
572322,2019,AA,81,668754,Braden Bristo,621705,,1,2,2,123,SB,second
572322,2019,AA,82,668754,Braden Bristo,623509,,2,3,3,1__,SB,second
574811,2019,AA,39,676617,Riley O'Brien,605353,,3,2,1,1__,SB,second
574811,2019,AA,44,676561,Jeffrey Passantino,666139,,3,3,2,1__,SB,second
574811,2019,AA,52,621074,Michael Rucker,664954,,1,1,3,1__,CS,second
574671,2019,AA,41,676424,Alec Bettinger,624523,,3,2,3,1__,SB,second
584666,2019,AA,4,670912,Johan Oviedo,643268,,3,2,2,1__,CS,second
574391,2019,AA,11,621383,Tanner Banks,664334,,2,3,3,1__,SB,second
574741,2019,AA,29,660422,Jorge Guzmán,622561,,1,2,2,12_,SB,second
584371,2019,AA,12,594747,Logan Bawcom,670084,,0,3,3,1__,SB,second
584371,2019,AA,48,664082,Michael Boyle,656274,,3,2,3,1__,SB,second
584512,2019,AA,28,664851,Kyle Friedrichs,679727,,0,1,0,12_,SB,second
571616,2019,AA,32,663996,Nicholas Economos,656765,,3,3,1,1__,SB,second
572323,2019,AA,36,668757,Matt Dennis,622197,,4,2,2,1__,CS,second
572253,2019,AA,6,664121,Seth McGarry,663692,,4,0,1,1__,SB,second
572253,2019,AA,18,669946,Brandon Lawson,663897,,2,0,1,12_,SB,second
572253,2019,AA,47,664076,Garrett Cleavinger,669369,,1,1,2,1__,CS,second
572039,2019,AA,3,641907,Patrick Murphy,657035,,2,2,3,12_,SB,second
572039,2019,AA,33,667356,Bryan Mata,657806,,2,3,1,1__,SB,second
571617,2019,AA,11,660781,Domingo Robles,656765,,1,1,1,1__,SB,second
571617,2019,AA,23,669373,Tarik Skubal,602112,,2,3,3,1__,SB,second
571617,2019,AA,31,669373,Tarik Skubal,674671,,2,3,3,1__,SB,second
571617,2019,AA,45,664977,Blake Cederlind,664080,,3,3,3,_2_,SB,third
571617,2019,AA,47,621593,Anthony Castro,676426,,2,3,2,1__,CS,second
571617,2019,AA,49,621593,Anthony Castro,664930,,4,0,2,1__,SB,second
571617,2019,AA,63,642549,Angel German,656765,,2,3,3,1__,SB,second
574467,2019,AA,25,676840,Matt Peacock,608356,,2,3,3,12_,SB,second
574392,2019,AA,10,669205,Lincoln Henzman,630063,,2,1,1,1__,SB,second
574392,2019,AA,20,656212,Charlie Barnes,670768,,3,3,3,1__,CS,second
574392,2019,AA,57,606291,Mauricio Cabrera,666135,,4,0,1,1__,SB,second
584513,2019,AA,5,641709,Brian Howard,647351,,2,2,3,1__,CS,second
574812,2019,AA,21,656638,Alex Lange,666139,,4,2,2,1__,CS,second
574812,2019,AA,24,669294,Paul Campbell,663538,,2,3,2,1__,CS,second
574812,2019,AA,39,656638,Alex Lange,656484,,3,2,3,_2_,SB,third
574672,2019,AA,13,665600,Jasseel De La Cruz,669450,,2,3,3,1__,SB,second
574672,2019,AA,35,668766,Dylan File,664104,,2,1,2,12_,SB,second
574742,2019,AA,12,650347,Luís Madero,675649,,2,2,3,1__,SB,second
574742,2019,AA,45,612792,Jesús Castillo,656950,,3,2,3,1__,SB,second
584808,2019,AA,6,606160,Rafael Montero,680911,,2,2,1,12_,SB,second
584808,2019,AA,36,664194,Blake Bass,658668,,3,2,3,1__,SB,second
584808,2019,AA,58,656329,Jean Cosme,676900,,1,0,1,1_3,SB,second
584808,2019,AA,75,670377,Evan Miller,676900,,1,3,3,1__,SB,second
584667,2019,AA,24,665093,Zac Grotz,676198,,1,2,2,12_,SB,second
