pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
670705,Garrett Kelly,2021,AA,21,10,17,31,2,0,2,0.06451612903225806,1.0,0.06451612903225806
670766,Darren McCaughan,2021,AA,3,2,1,5,1,1,2,0.4,0.5,0.2
670810,Logan Gillaspie,2021,AA,14,12,12,26,0,0,0,0.0,,0.0
670871,Guillo Zuñiga,2021,AA,18,10,14,28,3,1,4,0.14285714285714285,0.75,0.10714285714285714
670946,Matt Pobereyko,2021,AA,5,3,7,8,2,1,3,0.375,0.6666666666666666,0.25
670986,Jose Bravo,2021,AA,7,8,5,15,0,0,0,0.0,,0.0
671106,Logan Allen,2021,AA,19,10,9,29,7,1,8,0.27586206896551724,0.875,0.2413793103448276
671109,Jake Eder,2021,AA,38,22,14,60,11,1,12,0.2,0.9166666666666666,0.18333333333333332
671162,Connor Thomas,2021,AA,16,4,4,20,2,3,5,0.25,0.4,0.1
671790,Ronald Bolaños,2021,AA,4,2,3,6,0,0,0,0.0,,0.0
672282,Reid Detmers,2021,AA,27,13,12,40,4,0,4,0.1,1.0,0.1
672435,Juan Mejia,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
672529,Yefri Del Rosario,2021,AA,51,30,23,81,10,1,11,0.13580246913580246,0.9090909090909091,0.12345679012345678
672582,Angel Zerpa,2021,AA,31,14,11,45,1,1,2,0.044444444444444446,0.5,0.022222222222222223
672629,Gerardo Carrillo,2021,AA,60,36,23,96,9,1,10,0.10416666666666667,0.9,0.09375
672710,Roansy Contreras,2021,AA,26,9,12,35,8,0,8,0.22857142857142856,1.0,0.22857142857142856
672773,Elvis Luciano,2021,AA,29,4,10,33,1,1,2,0.06060606060606061,0.5,0.030303030303030304
672795,Samuel Reyes,2021,AA,8,6,7,14,0,0,0,0.0,,0.0
672836,Angel Macuare,2021,AA,17,6,6,23,1,0,1,0.043478260869565216,1.0,0.043478260869565216
672839,Francisco Morales,2021,AA,59,30,22,89,12,0,12,0.1348314606741573,1.0,0.1348314606741573
672848,Noe Toribio,2021,AA,29,21,13,50,6,1,7,0.14,0.8571428571428571,0.12
672851,Joan Adon,2021,AA,14,4,3,18,5,0,5,0.2777777777777778,1.0,0.2777777777777778
672859,Edward Cuello,2021,AA,10,7,5,17,0,0,0,0.0,,0.0
672866,Jose E. Martinez,2021,AA,33,17,9,50,6,0,6,0.12,1.0,0.12
673257,Victor Santos,2021,AA,44,21,13,65,4,1,5,0.07692307692307693,0.8,0.06153846153846154
673820,Robinson Piña,2021,AA,15,8,4,23,6,2,8,0.34782608695652173,0.75,0.2608695652173913
673862,Ethan Evanko,2021,AA,0,1,1,1,0,0,0,0.0,,0.0
673904,Jake Walsh,2021,AA,10,3,9,13,2,1,3,0.23076923076923078,0.6666666666666666,0.15384615384615385
673912,J.T. Hintzen,2021,AA,29,15,25,44,4,2,6,0.13636363636363635,0.6666666666666666,0.09090909090909091
673933,David Lebron,2021,AA,42,23,20,65,8,1,9,0.13846153846153847,0.8888888888888888,0.12307692307692308
673965,Caleb Freeman,2021,AA,9,2,6,11,1,0,1,0.09090909090909091,1.0,0.09090909090909091
674003,Cody Bradford,2021,AA,24,13,7,37,7,0,7,0.1891891891891892,1.0,0.1891891891891892
674029,Brhet Bewley,2021,AA,2,0,1,2,0,0,0,0.0,,0.0
674042,Paul Richan,2021,AA,16,3,7,19,0,1,1,0.05263157894736842,0.0,0.0
674072,Tommy Henry,2021,AA,71,32,23,103,6,3,9,0.08737864077669903,0.6666666666666666,0.05825242718446602
674073,Jack Weisenburger,2021,AA,32,9,22,41,5,1,6,0.14634146341463414,0.8333333333333334,0.12195121951219512
674178,Parker Caracci,2021,AA,5,1,4,6,0,0,0,0.0,,0.0
674245,Jhordany Mezquita,2021,AA,3,2,1,5,0,0,0,0.0,,0.0
674285,Eduardo Salazar,2021,AA,2,2,1,4,0,0,0,0.0,,0.0
674342,Jakob Hernandez,2021,AA,6,8,8,14,1,0,1,0.07142857142857142,1.0,0.07142857142857142
674370,Osvaldo Bido,2021,AA,56,47,19,103,12,0,12,0.11650485436893204,1.0,0.11650485436893204
674372,Osvaldo Hernandez,2021,AA,59,30,21,89,9,1,10,0.11235955056179775,0.9,0.10112359550561797
674375,Dayeison Arias,2021,AA,15,4,9,19,0,0,0,0.0,,0.0
674381,Moises Lugo,2021,AA,7,3,5,10,1,0,1,0.1,1.0,0.1
674681,Michael Plassmeyer,2021,AA,60,31,23,91,8,1,9,0.0989010989010989,0.8888888888888888,0.08791208791208792
674944,Sean Guenther,2021,AA,6,2,5,8,0,0,0,0.0,,0.0
675540,Xzavion Curry,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
675564,Eric Mock,2021,AA,10,4,5,14,0,0,0,0.0,,0.0
675627,Michael Grove,2021,AA,51,18,21,69,7,1,8,0.11594202898550725,0.875,0.10144927536231885
675640,Braden Zarbnisky,2021,AA,6,4,7,10,0,0,0,0.0,,0.0
675651,Steven Jennings,2021,AA,21,9,11,30,2,0,2,0.06666666666666667,1.0,0.06666666666666667
675652,Matt Tabor,2021,AA,36,15,10,51,11,3,14,0.27450980392156865,0.7857142857142857,0.21568627450980393
675911,Spencer Strider,2021,AA,27,13,13,40,4,0,4,0.1,1.0,0.1
675912,Zac Lowther,2021,AA,4,0,1,4,0,0,0,0.0,,0.0
675914,Tony Dibrell,2021,AA,16,9,6,25,4,1,5,0.2,0.8,0.16
675922,Brian Shaffer,2021,AA,14,8,11,22,1,0,1,0.045454545454545456,1.0,0.045454545454545456
675923,Ryan Lillie,2021,AA,10,6,6,16,2,0,2,0.125,1.0,0.125
675960,Alex Troop,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
675963,Josh Roberson,2021,AA,24,10,13,34,2,0,2,0.058823529411764705,1.0,0.058823529411764705
675965,Griffin Roberts,2021,AA,3,3,2,6,0,0,0,0.0,,0.0
675971,Kyle Dohy,2021,AA,21,10,17,31,4,0,4,0.12903225806451613,1.0,0.12903225806451613
675973,Tyler Brown,2021,AA,16,15,8,31,0,0,0,0.0,,0.0
675976,Mark Washington,2021,AA,29,11,24,40,3,0,3,0.075,1.0,0.075
675983,Garrett Schilling,2021,AA,35,20,11,55,0,0,0,0.0,,0.0
676050,Packy Naughton,2021,AA,6,4,1,10,2,0,2,0.2,1.0,0.2
676055,Max Green,2021,AA,24,11,15,35,0,0,0,0.0,,0.0
676083,Janson Junk,2021,AA,41,22,18,63,3,3,6,0.09523809523809523,0.5,0.047619047619047616
676084,Noah Bremer,2021,AA,50,26,21,76,8,1,9,0.11842105263157894,0.8888888888888888,0.10526315789473684
676092,Collin Snider,2021,AA,22,13,19,35,0,2,2,0.05714285714285714,0.0,0.0
676106,Emerson Hancock,2021,AA,7,5,2,12,0,0,0,0.0,,0.0
676111,Shawn Semple,2021,AA,34,14,14,48,11,2,13,0.2708333333333333,0.8461538461538461,0.22916666666666666
676130,José Buttó,2021,AA,24,9,8,33,6,0,6,0.18181818181818182,1.0,0.18181818181818182
676191,John Swanda,2021,AA,7,5,2,12,0,0,0,0.0,,0.0
676194,Jackson Tetreault,2021,AA,31,10,10,41,0,0,0,0.0,,0.0
676206,Freddy Tarnok,2021,AA,25,10,9,35,4,2,6,0.17142857142857143,0.6666666666666666,0.11428571428571428
676254,Ryan Walker,2021,AA,6,3,5,9,0,0,0,0.0,,0.0
676272,Bobby Miller,2021,AA,9,3,3,12,1,1,2,0.16666666666666666,0.5,0.08333333333333333
676278,Willy Yahn,2021,AA,1,1,1,2,0,0,0,0.0,,0.0
676282,Joey Cantillo,2021,AA,6,5,5,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
676298,Frank Rubio,2021,AA,18,12,21,30,2,1,3,0.1,0.6666666666666666,0.06666666666666667
676334,Robbie Hitt,2021,AA,23,13,19,36,4,0,4,0.1111111111111111,1.0,0.1111111111111111
676337,Connor Higgins,2021,AA,35,18,23,53,0,0,0,0.0,,0.0
676339,Sean Rackoski,2021,AA,22,13,16,35,1,0,1,0.02857142857142857,1.0,0.02857142857142857
676344,Marcel Rentería,2021,AA,3,0,2,3,0,0,0,0.0,,0.0
676361,Jack Labosky,2021,AA,39,23,25,62,3,1,4,0.06451612903225806,0.75,0.04838709677419355
676395,Robert Garcia,2021,AA,32,12,21,44,2,1,3,0.06818181818181818,0.6666666666666666,0.045454545454545456
676438,Michael Baird,2021,AA,15,9,9,24,1,0,1,0.041666666666666664,1.0,0.041666666666666664
676451,Max Gamboa,2021,AA,5,0,3,5,1,0,1,0.2,1.0,0.2
676511,Shane McCarthy,2021,AA,21,7,7,28,3,0,3,0.10714285714285714,1.0,0.10714285714285714
676520,Manuel Alvarez,2021,AA,25,14,19,39,3,2,5,0.1282051282051282,0.6,0.07692307692307693
676534,Calvin Faucher,2021,AA,28,13,16,41,3,1,4,0.0975609756097561,0.75,0.07317073170731707
676546,Michael Gomez,2021,AA,34,13,18,47,8,1,9,0.19148936170212766,0.8888888888888888,0.1702127659574468
676561,Jeffrey Passantino,2021,AA,37,27,18,64,15,0,15,0.234375,1.0,0.234375
676570,Brooks Wilson,2021,AA,28,11,20,39,0,0,0,0.0,,0.0
676571,PJ Poulin,2021,AA,13,7,12,20,1,2,3,0.15,0.3333333333333333,0.05
676600,Ethan Lindow,2021,AA,11,6,6,17,1,0,1,0.058823529411764705,1.0,0.058823529411764705
676610,Denny Brady,2021,AA,9,9,5,18,4,0,4,0.2222222222222222,1.0,0.2222222222222222
676614,Bryan Sammons,2021,AA,36,18,12,54,7,3,10,0.18518518518518517,0.7,0.12962962962962962
676616,Olivier Basabe,2021,AA,2,1,1,3,0,0,0,0.0,,0.0
676621,Holden Capps,2021,AA,22,14,10,36,1,0,1,0.027777777777777776,1.0,0.027777777777777776
676644,Stephen Villines,2021,AA,23,20,19,43,1,0,1,0.023255813953488372,1.0,0.023255813953488372
676662,Alex Manasa,2021,AA,7,4,2,11,1,0,1,0.09090909090909091,1.0,0.09090909090909091
676664,JP Sears,2021,AA,29,14,14,43,7,0,7,0.16279069767441862,1.0,0.16279069767441862
676680,Tom Cosgrove,2021,AA,14,7,10,21,1,0,1,0.047619047619047616,1.0,0.047619047619047616
676697,Brody Rodning,2021,AA,36,19,27,55,4,0,4,0.07272727272727272,1.0,0.07272727272727272
676702,Hunter Stratton,2021,AA,15,4,11,19,1,2,3,0.15789473684210525,0.3333333333333333,0.05263157894736842
676710,Kutter Crawford,2021,AA,10,8,9,18,0,0,0,0.0,,0.0
676714,Brandon Hughes,2021,AA,27,9,17,36,0,1,1,0.027777777777777776,0.0,0.0
676720,Tommy Romero,2021,AA,16,9,11,25,1,0,1,0.04,1.0,0.04
676726,Chris Muller,2021,AA,10,6,9,16,1,0,1,0.0625,1.0,0.0625
676732,Blake Battenfield,2021,AA,70,37,23,107,2,1,3,0.028037383177570093,0.6666666666666666,0.018691588785046728
676736,Will Latcham,2021,AA,32,11,20,43,4,0,4,0.09302325581395349,1.0,0.09302325581395349
676737,Billy Lescher,2021,AA,15,4,13,19,2,0,2,0.10526315789473684,1.0,0.10526315789473684
676739,Nathan Witt,2021,AA,8,5,4,13,0,0,0,0.0,,0.0
676741,John Ghyzel,2021,AA,9,8,9,17,0,0,0,0.0,,0.0
676742,Cam Sanders,2021,AA,56,27,18,83,5,0,5,0.060240963855421686,1.0,0.060240963855421686
676744,Tyler Stevens,2021,AA,22,10,15,32,2,1,3,0.09375,0.6666666666666666,0.0625
676754,Addison Russ,2021,AA,24,12,18,36,3,0,3,0.08333333333333333,1.0,0.08333333333333333
676760,Ron Marinaccio,2021,AA,16,7,13,23,4,0,4,0.17391304347826086,1.0,0.17391304347826086
676766,Nick Snyder,2021,AA,7,3,7,10,1,1,2,0.2,0.5,0.1
676768,Andrew Quezada,2021,AA,5,1,1,6,2,0,2,0.3333333333333333,1.0,0.3333333333333333
676778,Josh Advocate,2021,AA,7,5,6,12,2,0,2,0.16666666666666666,1.0,0.16666666666666666
676785,Bryce Conley,2021,AA,59,23,26,82,10,1,11,0.13414634146341464,0.9090909090909091,0.12195121951219512
676789,Josh Mitchell,2021,AA,3,2,2,5,1,0,1,0.2,1.0,0.2
676800,Nate Harris,2021,AA,59,30,21,89,9,2,11,0.12359550561797752,0.8181818181818182,0.10112359550561797
676827,JJ Muno,2021,AA,2,0,1,2,0,0,0,0.0,,0.0
676830,Collin Kober,2021,AA,32,12,23,44,8,0,8,0.18181818181818182,1.0,0.18181818181818182
676831,Kodi Whitley,2021,AA,4,1,3,5,0,0,0,0.0,,0.0
676860,Joe Cavallaro,2021,AA,1,0,1,1,0,0,0,0.0,,0.0
676868,Derrik Watson,2021,AA,5,1,2,6,0,0,0,0.0,,0.0
676873,Patrick Dayton,2021,AA,22,16,11,38,0,0,0,0.0,,0.0
676886,Jeremy Beasley,2021,AA,6,2,3,8,0,1,1,0.125,0.0,0.0
676891,Alex FaGalde,2021,AA,12,6,6,18,2,0,2,0.1111111111111111,1.0,0.1111111111111111
676898,Zach Draper,2021,AA,18,8,6,26,2,0,2,0.07692307692307693,1.0,0.07692307692307693
676907,Billy Sullivan,2021,AA,13,10,14,23,2,1,3,0.13043478260869565,0.6666666666666666,0.08695652173913043
676910,Matt Seelinger,2021,AA,24,15,23,39,4,1,5,0.1282051282051282,0.8,0.10256410256410256
676917,Cade Cavalli,2021,AA,25,16,11,41,3,0,3,0.07317073170731707,1.0,0.07317073170731707
676942,Graham Spraker,2021,AA,32,10,18,42,3,0,3,0.07142857142857142,1.0,0.07142857142857142
676949,Miller Hogan,2021,AA,7,5,4,12,1,0,1,0.08333333333333333,1.0,0.08333333333333333
676961,Caleb Boushley,2021,AA,24,10,8,34,5,1,6,0.17647058823529413,0.8333333333333334,0.14705882352941177
676974,Max Meyer,2021,AA,55,20,20,75,9,3,12,0.16,0.75,0.12
676987,Tim Naughton,2021,AA,36,23,26,59,4,2,6,0.1016949152542373,0.6666666666666666,0.06779661016949153
677012,Jonathan Cheshire,2021,AA,2,3,2,5,0,0,0,0.0,,0.0
677013,Rio Gomez,2021,AA,22,13,19,35,0,1,1,0.02857142857142857,0.0,0.0
677020,Josh Walker,2021,AA,23,8,8,31,1,3,4,0.12903225806451613,0.25,0.03225806451612903
677023,Carson Teel,2021,AA,41,25,25,66,1,0,1,0.015151515151515152,1.0,0.015151515151515152
677038,Marcus Reyes,2021,AA,25,10,14,35,1,0,1,0.02857142857142857,1.0,0.02857142857142857
677053,Andrew Nardi,2021,AA,13,2,9,15,1,1,2,0.13333333333333333,0.5,0.06666666666666667
677161,Zack Kelly,2021,AA,18,11,17,29,2,1,3,0.10344827586206896,0.6666666666666666,0.06896551724137931
677185,Matt Hardy,2021,AA,34,17,18,51,3,1,4,0.0784313725490196,0.75,0.058823529411764705
677226,Wes Robertson,2021,AA,8,5,5,13,2,0,2,0.15384615384615385,1.0,0.15384615384615385
677362,Nick Kuzia,2021,AA,28,15,22,43,1,0,1,0.023255813953488372,1.0,0.023255813953488372
677421,Hayden Deal,2021,AA,82,30,22,112,3,1,4,0.03571428571428571,0.75,0.026785714285714284
677865,Justin Bruihl,2021,AA,7,3,7,10,1,1,2,0.2,0.5,0.1
677981,Kevin Marnon,2021,AA,10,6,6,16,1,0,1,0.0625,1.0,0.0625
678061,Ray Kerr,2021,AA,21,6,12,27,7,0,7,0.25925925925925924,1.0,0.25925925925925924
678226,Daysbel Hernández,2021,AA,19,12,14,31,0,0,0,0.0,,0.0
678316,Omar Cruz,2021,AA,38,21,14,59,1,0,1,0.01694915254237288,1.0,0.01694915254237288
678394,Brayan Bello,2021,AA,38,20,15,58,1,1,2,0.034482758620689655,0.5,0.017241379310344827
678470,Kevin McGovern,2021,AA,40,28,14,68,7,2,9,0.1323529411764706,0.7777777777777778,0.10294117647058823
678616,C.J. Eldred,2021,AA,7,3,3,10,2,0,2,0.2,1.0,0.2
678692,Ronny Henriquez,2021,AA,30,17,14,47,7,0,7,0.14893617021276595,1.0,0.14893617021276595
678852,Joseph Hernandez,2021,AA,3,2,1,5,1,0,1,0.2,1.0,0.2
679062,Jonathan Sprinkle,2021,AA,6,3,6,9,1,0,1,0.1111111111111111,1.0,0.1111111111111111
679338,Bryan Warzek,2021,AA,46,18,25,64,7,2,9,0.140625,0.7777777777777778,0.109375
679358,Eric Orze,2021,AA,7,3,7,10,0,0,0,0.0,,0.0
679525,Alec Marsh,2021,AA,14,6,6,20,2,0,2,0.1,1.0,0.1
679604,Tyler Beck,2021,AA,16,6,5,22,0,1,1,0.045454545454545456,0.0,0.0
679641,Nick Lackney,2021,AA,22,15,15,37,0,0,0,0.0,,0.0
679647,Jackson Rose,2021,AA,0,3,2,3,0,0,0,0.0,,0.0
679777,Nick Mikolajchak,2021,AA,19,9,17,28,3,1,4,0.14285714285714285,0.75,0.10714285714285714
679820,Zach Neff,2021,AA,31,16,21,47,1,0,1,0.02127659574468085,1.0,0.02127659574468085
680543,Jake Lee,2021,AA,14,8,5,22,2,1,3,0.13636363636363635,0.6666666666666666,0.09090909090909091
680570,Grayson Rodriguez,2021,AA,27,13,16,40,3,0,3,0.075,1.0,0.075
680573,Simeon Woods Richardson,2021,AA,42,20,14,62,8,2,10,0.16129032258064516,0.8,0.12903225806451613
680694,Kyle Bradish,2021,AA,4,0,2,4,0,0,0,0.0,,0.0
680701,John Rooney,2021,AA,20,8,8,28,5,0,5,0.17857142857142858,1.0,0.17857142857142858
680723,Drew Rom,2021,AA,29,8,8,37,2,0,2,0.05405405405405406,1.0,0.05405405405405406
680735,Austin Cox,2021,AA,40,15,13,55,2,0,2,0.03636363636363636,1.0,0.03636363636363636
680739,Josh Winder,2021,AA,23,7,10,30,7,1,8,0.26666666666666666,0.875,0.23333333333333334
680742,Jonathan Bowlan,2021,AA,7,4,3,11,0,0,0,0.0,,0.0
680758,Michael Byrne,2021,AA,32,15,22,47,0,1,1,0.02127659574468085,0.0,0.0
680767,Victor Vodnik,2021,AA,20,10,10,30,2,0,2,0.06666666666666667,1.0,0.06666666666666667
680789,Caleb Sampen,2021,AA,15,5,5,20,1,0,1,0.05,1.0,0.05
680802,Ryan Weiss,2021,AA,19,10,8,29,2,1,3,0.10344827586206896,0.6666666666666666,0.06896551724137931
680961,Chris Gau,2021,AA,7,3,5,10,3,0,3,0.3,1.0,0.3
680970,Andrew Pérez,2021,AA,26,7,18,33,3,3,6,0.18181818181818182,0.5,0.09090909090909091
681007,Jack Cushing,2021,AA,17,11,5,28,1,1,2,0.07142857142857142,0.5,0.03571428571428571
681084,Tanner Andrews,2021,AA,2,1,1,3,0,0,0,0.0,,0.0
681145,Cayne Ueckert,2021,AA,15,6,12,21,6,0,6,0.2857142857142857,1.0,0.2857142857142857
681151,Jayden Murray,2021,AA,10,5,6,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
681185,Yoelvin Silven,2021,AA,5,3,4,8,1,0,1,0.125,1.0,0.125
681190,Randy Vásquez,2021,AA,18,6,4,24,4,1,5,0.20833333333333334,0.8,0.16666666666666666
681217,Chase Silseth,2021,AA,5,1,2,6,0,0,0,0.0,,0.0
681259,Aaron Pinto,2021,AA,19,10,18,29,0,0,0,0.0,,0.0
681391,Holden Laws,2021,AA,4,3,3,7,4,0,4,0.5714285714285714,1.0,0.5714285714285714
681402,Gus Varland,2021,AA,20,16,13,36,5,1,6,0.16666666666666666,0.8333333333333334,0.1388888888888889
681464,Frank German,2021,AA,85,39,20,124,11,1,12,0.0967741935483871,0.9166666666666666,0.08870967741935484
681484,Chase Cohen,2021,AA,21,6,10,27,5,0,5,0.18518518518518517,1.0,0.18518518518518517
681493,Eddy Demurias,2021,AA,21,12,18,33,0,0,0,0.0,,0.0
681501,Chavez Fernander,2021,AA,20,11,16,31,0,0,0,0.0,,0.0
681517,Kyle Leahy,2021,AA,78,47,24,125,2,3,5,0.04,0.4,0.016
681533,Jake Miednik,2021,AA,25,13,22,38,4,0,4,0.10526315789473684,1.0,0.10526315789473684
681539,Reid Morgan,2021,AA,14,10,10,24,5,1,6,0.25,0.8333333333333334,0.20833333333333334
681555,Andrew Politi,2021,AA,50,19,18,69,10,3,13,0.18840579710144928,0.7692307692307693,0.14492753623188406
681564,Alex Royalty,2021,AA,28,14,9,42,2,0,2,0.047619047619047616,1.0,0.047619047619047616
681592,Edgar Escobar,2021,AA,28,13,20,41,5,1,6,0.14634146341463414,0.8333333333333334,0.12195121951219512
681643,Freddy Pacheco,2021,AA,11,3,7,14,0,0,0,0.0,,0.0
681671,Zack Leban,2021,AA,26,11,15,37,6,1,7,0.1891891891891892,0.8571428571428571,0.16216216216216217
681735,Juan Loyo,2021,AA,0,4,1,4,0,0,0,0.0,,0.0
681753,Adrian Hernandez,2021,AA,7,2,7,9,0,1,1,0.1111111111111111,0.0,0.0
681792,Adam Scott,2021,AA,26,10,11,36,3,0,3,0.08333333333333333,1.0,0.08333333333333333
681795,Ryan Conroy,2021,AA,24,7,11,31,1,0,1,0.03225806451612903,1.0,0.03225806451612903
681799,Ethan Roberts,2021,AA,10,3,10,13,1,1,2,0.15384615384615385,0.5,0.07692307692307693
681808,Chris Vallimont,2021,AA,64,31,21,95,18,2,20,0.21052631578947367,0.9,0.18947368421052632
681811,Edgar Gonzalez,2021,AA,0,1,1,1,0,0,0,0.0,,0.0
681815,Tim Brennan,2021,AA,22,6,6,28,2,1,3,0.10714285714285714,0.6666666666666666,0.07142857142857142
681835,Jose Quezada,2021,AA,21,12,20,33,2,0,2,0.06060606060606061,1.0,0.06060606060606061
681841,Alan Strong,2021,AA,3,1,3,4,1,0,1,0.25,1.0,0.25
681853,Franklin Parra,2021,AA,1,1,1,2,0,0,0,0.0,,0.0
681856,Thomas Ponticelli,2021,AA,61,22,23,83,4,1,5,0.060240963855421686,0.8,0.04819277108433735
681857,Reese Olson,2021,AA,14,10,4,24,4,0,4,0.16666666666666666,1.0,0.16666666666666666
681867,Cooper Criswell,2021,AA,40,28,12,68,10,0,10,0.14705882352941177,1.0,0.14705882352941177
681891,Zach Greene,2021,AA,19,8,14,27,3,1,4,0.14814814814814814,0.75,0.1111111111111111
681892,Kody Funderburk,2021,AA,15,6,7,21,0,0,0,0.0,,0.0
681895,Evan Sisk,2021,AA,36,17,25,53,4,0,4,0.07547169811320754,1.0,0.07547169811320754
681902,Brad Case,2021,AA,33,22,25,55,7,1,8,0.14545454545454545,0.875,0.12727272727272726
681915,Ethan DeCaster,2021,AA,12,6,8,18,0,0,0,0.0,,0.0
681923,Zach Wolf,2021,AA,13,9,9,22,1,0,1,0.045454545454545456,1.0,0.045454545454545456
681924,R.J. Dabovich,2021,AA,4,6,6,10,1,0,1,0.1,1.0,0.1
681928,Noah Zavolas,2021,AA,67,24,22,91,8,5,13,0.14285714285714285,0.6153846153846154,0.08791208791208792
681935,Tommy Wilson,2021,AA,5,3,7,8,1,0,1,0.125,1.0,0.125
681942,Aiden McIntyre,2021,AA,22,11,15,33,3,1,4,0.12121212121212122,0.75,0.09090909090909091
681945,Simon Rosenblum-Larson,2021,AA,7,4,4,11,2,0,2,0.18181818181818182,1.0,0.18181818181818182
681948,Justin Evans,2021,AA,4,2,4,6,0,0,0,0.0,,0.0
681958,Devin Conn,2021,AA,14,17,12,31,4,0,4,0.12903225806451613,1.0,0.12903225806451613
681973,Josh Hendrickson,2021,AA,41,13,13,54,4,1,5,0.09259259259259259,0.8,0.07407407407407407
681980,Will Gardner,2021,AA,18,21,19,39,5,0,5,0.1282051282051282,1.0,0.1282051282051282
681982,Grant Anderson,2021,AA,20,20,18,40,5,0,5,0.125,1.0,0.125
681989,Dalton Roach,2021,AA,82,39,24,121,16,2,18,0.1487603305785124,0.8888888888888888,0.1322314049586777
681994,Ryan Tapani,2021,AA,22,10,14,32,3,1,4,0.125,0.75,0.09375
682002,Blake Workman,2021,AA,23,10,16,33,1,1,2,0.06060606060606061,0.5,0.030303030303030304
682010,Lane Ramsey,2021,AA,11,7,8,18,0,0,0,0.0,,0.0
682023,Josh Dye,2021,AA,42,18,26,60,2,1,3,0.05,0.6666666666666666,0.03333333333333333
682027,Cam Alldred,2021,AA,22,13,16,35,2,1,3,0.08571428571428572,0.6666666666666666,0.05714285714285714
682029,Connor Curlis,2021,AA,53,27,19,80,4,0,4,0.05,1.0,0.05
682044,Sean Boyle,2021,AA,11,5,3,16,1,1,2,0.125,0.5,0.0625
682050,Hunter Speer,2021,AA,6,4,5,10,1,0,1,0.1,1.0,0.1
682051,Garrett Hill,2021,AA,13,3,4,16,0,0,0,0.0,,0.0
682052,Jacob Lopez,2021,AA,3,0,1,3,0,0,0,0.0,,0.0
682056,Tyler Jones,2021,AA,9,10,9,19,0,0,0,0.0,,0.0
682059,Derrick Adams,2021,AA,49,34,21,83,7,0,7,0.08433734939759036,1.0,0.08433734939759036
682106,Austin Briggs,2021,AA,43,20,29,63,2,2,4,0.06349206349206349,0.5,0.031746031746031744
682114,C.J. Carter,2021,AA,2,0,1,2,0,0,0,0.0,,0.0
682125,Tyler Joyner,2021,AA,21,12,15,33,3,0,3,0.09090909090909091,1.0,0.09090909090909091
682130,Tyler Carr,2021,AA,37,26,26,63,6,0,6,0.09523809523809523,1.0,0.09523809523809523
682171,Penn Murfee,2021,AA,39,20,10,59,8,0,8,0.13559322033898305,1.0,0.13559322033898305
682199,Ben Gross,2021,AA,16,9,4,25,2,2,4,0.16,0.5,0.08
682200,Austin Drury,2021,AA,29,11,18,40,1,0,1,0.025,1.0,0.025
682201,Austin Ross,2021,AA,29,15,22,44,4,3,7,0.1590909090909091,0.5714285714285714,0.09090909090909091
682227,Brandon Williamson,2021,AA,38,26,13,64,12,1,13,0.203125,0.9230769230769231,0.1875
682260,Brian Metoyer,2021,AA,4,0,2,4,0,0,0,0.0,,0.0
682271,Reid Anderson,2021,AA,7,2,5,9,2,0,2,0.2222222222222222,1.0,0.2222222222222222
682489,Joe Record,2021,AA,40,16,15,56,5,0,5,0.08928571428571429,1.0,0.08928571428571429
682523,Tyler Mitzel,2021,AA,3,5,4,8,0,0,0,0.0,,0.0
682608,Peyton Gray,2021,AA,7,8,6,15,2,0,2,0.13333333333333333,1.0,0.13333333333333333
682615,John O'Reilly,2021,AA,33,12,19,45,2,0,2,0.044444444444444446,1.0,0.044444444444444446
682967,Devin Sweet,2021,AA,50,19,17,69,10,3,13,0.18840579710144928,0.7692307692307693,0.14492753623188406
683065,Jake Haberer,2021,AA,23,17,17,40,5,2,7,0.175,0.7142857142857143,0.125
683231,Shumpei Yoshikawa,2021,AA,2,1,1,3,0,0,0,0.0,,0.0
683674,Julian Valdez,2021,AA,2,1,1,3,1,1,2,0.6666666666666666,0.5,0.3333333333333333
683689,Carlo Reyes,2021,AA,7,4,5,11,1,0,1,0.09090909090909091,1.0,0.09090909090909091
684154,Willy Gaston,2021,AA,8,5,3,13,0,1,1,0.07692307692307693,0.0,0.0
684195,Cameron Gibbens,2021,AA,17,13,12,30,7,1,8,0.26666666666666666,0.875,0.23333333333333334
684544,Jimmy Endersby,2021,AA,51,19,16,70,8,4,12,0.17142857142857143,0.6666666666666666,0.11428571428571428
684604,Aaron Ochsenbein,2021,AA,24,15,22,39,3,0,3,0.07692307692307693,1.0,0.07692307692307693
684946,Nick Fraze,2021,AA,19,7,5,26,2,0,2,0.07692307692307693,1.0,0.07692307692307693
685070,Alec Wisely,2021,AA,3,3,2,6,0,0,0,0.0,,0.0
685112,Zach McCambley,2021,AA,29,12,8,41,5,2,7,0.17073170731707318,0.7142857142857143,0.12195121951219512
685126,Brandon Eisert,2021,AA,6,2,6,8,0,0,0,0.0,,0.0
685338,Justin Vernia,2021,AA,6,4,5,10,2,0,2,0.2,1.0,0.2
