gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
584435,2019,AA,35,668672,Brett Adcock,666185,4,2,1,1__,1,0
584435,2019,AA,39,682418,Tommy Parsons,669008,0,2,0,_2_,0,1
584435,2019,AA,53,682418,Tommy Parsons,670919,2,2,1,1__,1,0
584435,2019,AA,60,668203,Layne Henderson,657247,1,0,2,1__,1,0
584435,2019,AA,71,676220,Seth Elledge,669008,3,2,2,1__,1,0
584658,2019,AA,4,664942,James Naile,641584,4,2,0,1__,1,0
584658,2019,AA,6,664942,James Naile,657779,1,1,3,1__,1,0
584658,2019,AA,8,621058,Andrew Moore,656364,3,2,0,12_,0,1
584658,2019,AA,10,621058,Andrew Moore,641521,1,0,1,12_,0,1
584658,2019,AA,22,664942,James Naile,622268,2,1,2,1__,1,0
584658,2019,AA,26,621058,Andrew Moore,641521,2,1,1,1__,1,0
584658,2019,AA,39,664942,James Naile,669235,0,0,1,1__,1,0
584658,2019,AA,54,670090,Wyatt Mills,669262,4,2,1,1__,1,0
584658,2019,AA,57,621343,Matt Tenuta,657267,0,0,3,1__,1,0
584658,2019,AA,59,664942,James Naile,669235,4,2,0,1__,1,0
584658,2019,AA,60,642119,Cody Stull,622268,2,2,0,12_,0,1
584658,2019,AA,67,621343,Matt Tenuta,642362,0,1,2,1__,1,0
584658,2019,AA,70,642508,Jesus Zambrano,664162,0,0,1,1__,1,0
584658,2019,AA,71,642508,Jesus Zambrano,641296,1,2,3,1__,1,0
574382,2019,AA,2,641662,Alec Hansen,675649,0,1,1,1__,1,0
574382,2019,AA,3,641662,Alec Hansen,656388,4,2,1,12_,0,1
574382,2019,AA,30,656727,Kodi Medeiros,675649,4,2,2,1__,1,0
574382,2019,AA,33,664904,Josh Roeder,670768,3,1,1,1__,1,0
574382,2019,AA,36,664904,Josh Roeder,666164,3,2,2,1__,1,0
574382,2019,AA,40,656727,Kodi Medeiros,624417,1,0,2,1__,1,0
574382,2019,AA,44,669746,Tommy Eveld,673357,4,2,1,1__,1,0
574382,2019,AA,45,669746,Tommy Eveld,663611,1,1,2,12_,0,1
574382,2019,AA,63,661832,Danny Dopico,593347,1,2,2,1__,1,0
574382,2019,AA,70,641420,Zack Burdi,656388,0,2,1,1__,1,0
574382,2019,AA,71,641420,Zack Burdi,670965,3,1,2,1_3,1,0
584589,2019,AA,2,663969,Tyler Phillips,666137,0,0,1,1__,1,0
584589,2019,AA,8,628709,Ofreidy Gómez,547173,4,0,2,1__,1,0
584589,2019,AA,12,663969,Tyler Phillips,657629,3,2,2,1__,1,0
584589,2019,AA,13,663969,Tyler Phillips,667651,1,2,2,_2_,0,1
584589,2019,AA,20,663969,Tyler Phillips,666137,1,2,1,_2_,0,1
584589,2019,AA,22,663969,Tyler Phillips,663402,1,2,2,_2_,0,1
584589,2019,AA,26,628709,Ofreidy Gómez,621324,1,1,2,1__,1,0
584589,2019,AA,31,663969,Tyler Phillips,670084,3,3,3,1__,1,0
584589,2019,AA,39,663969,Tyler Phillips,663402,1,2,3,1__,1,0
584589,2019,AA,46,663969,Tyler Phillips,657629,0,0,3,1__,1,0
584589,2019,AA,50,628709,Ofreidy Gómez,641779,4,1,1,12_,0,1
584589,2019,AA,52,667050,Grant Gavin,650958,2,2,2,1__,1,0
584589,2019,AA,61,519322,Drew Storen,642282,2,2,2,_2_,0,1
584589,2019,AA,62,519322,Drew Storen,641779,3,2,3,_2_,0,1
584589,2019,AA,64,608381,Walker Weickel,656896,4,0,0,1__,1,0
584589,2019,AA,65,608381,Walker Weickel,663402,1,1,1,12_,0,1
584589,2019,AA,67,608381,Walker Weickel,650619,1,2,1,_2_,0,1
584589,2019,AA,68,608381,Walker Weickel,657629,3,3,2,1__,1,0
584589,2019,AA,69,608381,Walker Weickel,667651,1,0,2,_2_,0,1
584589,2019,AA,79,628708,Yunior Marte,547173,1,0,3,1__,1,0
584799,2019,AA,6,670955,Edwin Uceta,664963,2,2,1,1__,1,0
584799,2019,AA,12,670970,Adrian Morejon,656716,2,2,3,1__,1,0
584799,2019,AA,15,670955,Edwin Uceta,670970,0,0,1,1__,1,0
584799,2019,AA,16,670955,Edwin Uceta,622668,1,2,1,_2_,0,1
584799,2019,AA,18,670955,Edwin Uceta,680911,2,2,1,12_,0,1
584799,2019,AA,19,670955,Edwin Uceta,664963,1,2,1,1__,1,0
584799,2019,AA,20,641899,Ryan Moseley,650531,0,1,3,1__,1,0
584799,2019,AA,41,621048,Nolan Long,642002,2,2,2,_2_,0,1
584799,2019,AA,49,621048,Nolan Long,622668,2,2,1,1__,1,0
584799,2019,AA,50,621048,Nolan Long,658668,4,1,1,1__,1,0
584799,2019,AA,52,664082,Michael Boyle,664963,0,1,2,12_,0,1
584799,2019,AA,58,642629,Emmanuel Ramirez,664082,1,1,2,1__,1,0
584799,2019,AA,59,642629,Emmanuel Ramirez,664860,3,2,2,12_,0,1
584799,2019,AA,60,656329,Jean Cosme,656847,4,1,2,1__,1,0
584799,2019,AA,64,664082,Michael Boyle,670128,0,0,0,1__,1,0
584799,2019,AA,72,571993,Chris Nunn,680911,3,2,0,1__,1,0
584799,2019,AA,74,571993,Chris Nunn,650531,1,1,1,12_,0,1
571539,2019,AA,4,660593,Denyi Reyes,664789,2,0,2,1__,1,0
571539,2019,AA,6,660593,Denyi Reyes,600902,1,0,2,_2_,0,1
571539,2019,AA,8,660593,Denyi Reyes,608364,2,1,3,1__,1,0
571539,2019,AA,17,641959,Jake Paulson,601975,1,0,2,1__,1,0
571539,2019,AA,18,641959,Jake Paulson,680776,0,0,2,1__,1,0
571539,2019,AA,19,641959,Jake Paulson,641453,0,0,2,12_,0,1
571539,2019,AA,20,641959,Jake Paulson,666915,2,2,2,1_3,1,0
571539,2019,AA,22,641959,Jake Paulson,621469,4,0,2,1__,1,0
571539,2019,AA,26,660593,Denyi Reyes,664789,0,2,1,1__,1,0
571539,2019,AA,27,660593,Denyi Reyes,664088,0,1,3,1__,1,0
571539,2019,AA,33,660593,Denyi Reyes,608364,2,3,2,1__,1,0
571539,2019,AA,37,643605,Matt Whitehouse,666915,4,1,1,1__,1,0
571539,2019,AA,38,643605,Matt Whitehouse,621575,2,2,1,12_,0,1
571539,2019,AA,39,643605,Matt Whitehouse,621469,0,0,2,_2_,0,1
571539,2019,AA,56,607179,Jordan Weems,676809,0,0,1,1__,1,0
571819,2019,AA,5,670329,Rico Garcia,670623,0,3,2,1__,1,0
571819,2019,AA,7,670329,Rico Garcia,643524,4,2,2,1__,1,0
571819,2019,AA,8,670329,Rico Garcia,623507,3,2,2,12_,0,1
571819,2019,AA,16,543234,Rayan González,656537,3,2,2,1__,1,0
571819,2019,AA,17,543234,Rayan González,670623,0,1,2,12_,0,1
571819,2019,AA,26,543234,Rayan González,676695,1,0,3,1__,1,0
571819,2019,AA,30,657093,Spenser Watkins,676701,0,2,2,1__,1,0
571819,2019,AA,31,657093,Spenser Watkins,664883,4,0,2,12_,0,1
571819,2019,AA,46,656290,Drew Carlton,624408,3,2,1,1__,1,0
571819,2019,AA,48,656290,Drew Carlton,664883,0,0,2,12_,0,1
571819,2019,AA,49,656290,Drew Carlton,664081,1,0,2,_2_,0,1
571890,2019,AA,3,676194,Jackson Tetreault,676730,1,2,2,1__,1,0
571890,2019,AA,26,676103,Damon Jones,671277,0,0,0,1__,1,0
571890,2019,AA,29,676103,Damon Jones,605142,1,3,3,1__,1,0
571890,2019,AA,39,607555,Taylor Guilbeau,640488,0,0,2,1__,1,0
571890,2019,AA,40,607555,Taylor Guilbeau,660614,2,1,3,_2_,0,1
571890,2019,AA,52,663394,Jacob Condra-Bogan,669742,3,1,1,1__,1,0
571540,2019,AA,3,668684,Tanner Tully,666915,2,2,3,1__,1,0
571540,2019,AA,5,642381,Dedgar Jimenez,664789,0,1,1,1__,1,0
571540,2019,AA,7,642381,Dedgar Jimenez,600902,4,1,2,1__,1,0
571540,2019,AA,10,668684,Tanner Tully,621575,0,0,2,1__,1,0
571540,2019,AA,18,668684,Tanner Tully,680776,3,2,3,1__,1,0
571540,2019,AA,21,642381,Dedgar Jimenez,664789,3,3,3,1__,1,0
571540,2019,AA,23,668684,Tanner Tully,641453,0,0,1,1__,1,0
571540,2019,AA,25,668684,Tanner Tully,621575,4,0,1,12_,0,1
571540,2019,AA,34,668684,Tanner Tully,680776,0,1,1,1__,1,0
571540,2019,AA,35,668684,Tanner Tully,642344,0,2,1,1_3,1,0
571540,2019,AA,36,641739,Rob Kaminsky,641453,1,0,1,12_,0,1
571540,2019,AA,37,641739,Rob Kaminsky,666915,4,2,1,12_,0,1
571540,2019,AA,41,642381,Dedgar Jimenez,642688,2,2,1,1__,1,0
571540,2019,AA,43,642381,Dedgar Jimenez,676391,0,0,3,1__,1,0
571540,2019,AA,50,642381,Dedgar Jimenez,669743,4,1,2,1__,1,0
571540,2019,AA,58,665142,Adam Lau,656822,2,2,1,1__,1,0
571540,2019,AA,59,665142,Adam Lau,676391,1,1,2,12_,0,1
571539,2019,AA,4,660593,Denyi Reyes,664789,2,0,2,1__,1,0
571539,2019,AA,6,660593,Denyi Reyes,600902,1,0,2,_2_,0,1
571539,2019,AA,8,660593,Denyi Reyes,608364,2,1,3,1__,1,0
571539,2019,AA,17,641959,Jake Paulson,601975,1,0,2,1__,1,0
571539,2019,AA,18,641959,Jake Paulson,680776,0,0,2,1__,1,0
571539,2019,AA,19,641959,Jake Paulson,641453,0,0,2,12_,0,1
571539,2019,AA,20,641959,Jake Paulson,666915,2,2,2,1_3,1,0
571539,2019,AA,22,641959,Jake Paulson,621469,4,0,2,1__,1,0
571539,2019,AA,26,660593,Denyi Reyes,664789,0,2,1,1__,1,0
571539,2019,AA,27,660593,Denyi Reyes,664088,0,1,3,1__,1,0
571539,2019,AA,33,660593,Denyi Reyes,608364,2,3,2,1__,1,0
571539,2019,AA,37,643605,Matt Whitehouse,666915,4,1,1,1__,1,0
571539,2019,AA,38,643605,Matt Whitehouse,621575,2,2,1,12_,0,1
571539,2019,AA,39,643605,Matt Whitehouse,621469,0,0,2,_2_,0,1
571539,2019,AA,56,607179,Jordan Weems,676809,0,0,1,1__,1,0
572242,2019,AA,6,660546,Yennsy Díaz,663692,0,2,2,1__,1,0
572242,2019,AA,11,621591,Alfred Gutierrez,657806,4,0,2,1__,1,0
572242,2019,AA,14,660546,Yennsy Díaz,643198,0,1,0,1__,1,0
572242,2019,AA,15,660546,Yennsy Díaz,621323,1,0,0,12_,0,1
572242,2019,AA,29,621591,Alfred Gutierrez,657806,4,1,2,1__,1,0
572242,2019,AA,48,660546,Yennsy Díaz,607389,0,0,3,1__,1,0
572242,2019,AA,50,664202,Tyler Cyr,657088,1,1,2,1__,1,0
572242,2019,AA,54,660546,Yennsy Díaz,621323,0,0,1,1__,1,0
572242,2019,AA,56,660546,Yennsy Díaz,670115,2,2,2,_2_,0,1
572242,2019,AA,66,661536,Melvin Adón,657089,1,3,2,1__,1,0
572242,2019,AA,67,661536,Melvin Adón,657088,1,1,2,_2_,0,1
571750,2019,AA,7,650738,Adonis Rosa,642488,1,2,3,1__,1,0
571750,2019,AA,20,650738,Adonis Rosa,669200,1,2,1,1__,1,0
571750,2019,AA,21,650738,Adonis Rosa,663630,2,2,2,12_,0,1
571750,2019,AA,22,650738,Adonis Rosa,666783,0,0,2,1_3,1,0
571750,2019,AA,23,650738,Adonis Rosa,642488,2,1,2,_2_,0,1
571750,2019,AA,31,621078,Brady Lail,641945,1,0,1,12_,0,1
571750,2019,AA,32,621078,Brady Lail,669200,1,1,2,12_,0,1
571750,2019,AA,43,665152,Dean Kremer,660829,0,0,1,1__,1,0
571750,2019,AA,44,665152,Dean Kremer,664060,1,1,1,_2_,0,1
571750,2019,AA,45,665152,Dean Kremer,670352,0,0,1,_2_,0,1
571750,2019,AA,52,621139,Brooks Kriske,669200,2,3,3,1__,1,0
571750,2019,AA,54,669105,Zach Muckenhirn,657446,3,2,1,1__,1,0
571750,2019,AA,61,669105,Zach Muckenhirn,670352,4,1,0,1__,1,0
571750,2019,AA,62,669105,Zach Muckenhirn,656467,4,0,0,12_,0,1
571750,2019,AA,68,657203,Will Carter,676635,0,0,1,1__,1,0
571750,2019,AA,69,657203,Will Carter,670133,1,1,2,12_,0,1
571750,2019,AA,70,670065,Trevor Lane,641945,2,1,3,1__,1,0
574663,2019,AA,1,666205,Kyle Muller,657444,2,2,0,1__,1,0
574663,2019,AA,4,666205,Kyle Muller,593137,0,2,2,12_,0,1
574663,2019,AA,5,666205,Kyle Muller,664858,4,1,2,1__,1,0
574663,2019,AA,16,612792,Jesús Castillo,661388,1,0,0,1__,1,0
574663,2019,AA,17,612792,Jesús Castillo,623610,1,1,1,12_,0,1
574663,2019,AA,18,612792,Jesús Castillo,650362,0,1,3,1__,1,0
574663,2019,AA,23,612792,Jesús Castillo,624523,1,0,1,1__,1,0
574663,2019,AA,24,612792,Jesús Castillo,671221,0,1,1,_2_,0,1
574663,2019,AA,25,612792,Jesús Castillo,664104,0,0,2,_2_,0,1
574663,2019,AA,28,666205,Kyle Muller,624645,4,2,0,1__,1,0
574663,2019,AA,31,666205,Kyle Muller,663330,2,2,2,12_,0,1
574663,2019,AA,34,612792,Jesús Castillo,661388,0,0,2,1__,1,0
574663,2019,AA,38,666205,Kyle Muller,593137,2,1,0,12_,0,1
574663,2019,AA,49,612792,Jesús Castillo,664104,1,0,0,1__,1,0
574663,2019,AA,52,612792,Jesús Castillo,661388,0,1,3,_2_,0,1
574663,2019,AA,65,677161,Zack Kelly,592205,4,0,1,1__,1,0
574663,2019,AA,67,677161,Zack Kelly,661388,0,0,2,12_,0,1
574873,2019,AA,13,606208,Luis Lugo,630063,4,1,2,1__,1,0
574873,2019,AA,14,606208,Luis Lugo,641625,1,1,3,1__,1,0
574873,2019,AA,18,643377,Griffin Jax,642836,1,2,3,1__,1,0
574873,2019,AA,24,643377,Griffin Jax,664731,2,2,0,1__,1,0
574873,2019,AA,25,643377,Griffin Jax,640902,0,2,0,1_3,1,0
574873,2019,AA,26,643377,Griffin Jax,593800,0,0,1,12_,0,1
574873,2019,AA,31,606208,Luis Lugo,677965,0,2,1,1__,1,0
574873,2019,AA,33,606208,Luis Lugo,630063,1,0,3,1__,1,0
574873,2019,AA,45,606208,Luis Lugo,666163,1,1,3,1__,1,0
574873,2019,AA,48,656345,Andro Cutura,670461,0,2,1,_2_,0,1
574873,2019,AA,49,656345,Andro Cutura,622736,1,1,1,1_3,1,0
574873,2019,AA,53,606208,Luis Lugo,677965,0,0,0,1__,1,0
574873,2019,AA,55,606208,Luis Lugo,630063,4,1,1,12_,0,1
574873,2019,AA,57,642109,Jake Stinnett,605221,2,1,2,12_,0,1
574873,2019,AA,63,656345,Andro Cutura,656378,3,2,3,_2_,0,1
574873,2019,AA,66,642109,Jake Stinnett,622689,1,0,1,1__,1,0
574873,2019,AA,67,667297,Tommy Nance,677965,2,0,2,_2_,0,1
574523,2019,AA,5,670102,Bowden Francis,676639,0,0,1,1__,1,0
574523,2019,AA,7,670102,Bowden Francis,656976,0,1,2,1__,1,0
574523,2019,AA,11,606303,Joel Payamps,650694,0,1,2,_2_,0,1
574523,2019,AA,19,606303,Joel Payamps,669450,1,1,2,1__,1,0
574523,2019,AA,37,606303,Joel Payamps,669450,0,0,0,1__,1,0
574523,2019,AA,39,606303,Joel Payamps,605504,1,2,1,_2_,0,1
574523,2019,AA,46,664012,Tyler Mark,664120,4,2,0,1__,1,0
574523,2019,AA,48,664012,Tyler Mark,641323,0,0,3,12_,0,1
574523,2019,AA,53,643232,Matt Brill,621560,2,2,1,12_,0,1
584436,2019,AA,12,677369,Austin Warner,650559,2,2,2,1__,1,0
584436,2019,AA,17,660600,Enoli Paredes,640900,1,0,2,1__,1,0
584436,2019,AA,19,660600,Enoli Paredes,642686,3,0,3,1__,1,0
584436,2019,AA,25,660600,Enoli Paredes,676198,1,0,1,1__,1,0
584436,2019,AA,26,660600,Enoli Paredes,644407,4,2,1,12_,0,1
584436,2019,AA,34,660600,Enoli Paredes,600982,4,2,1,1__,1,0
584436,2019,AA,35,660600,Enoli Paredes,642686,4,1,1,12_,0,1
584436,2019,AA,40,656004,Carlos Sanabria,608422,4,2,2,1__,1,0
584436,2019,AA,47,670159,Carson LaRue,642686,0,0,1,1__,1,0
584436,2019,AA,60,677369,Austin Warner,670919,4,1,2,1__,1,0
584436,2019,AA,61,677369,Austin Warner,650559,4,2,2,12_,0,1
584436,2019,AA,69,640453,Connor Jones,669008,2,1,1,_2_,0,1
584436,2019,AA,70,640453,Connor Jones,650560,0,0,2,1__,1,0
584436,2019,AA,71,640453,Connor Jones,656091,1,0,2,_2_,0,1
584436,2019,AA,72,640453,Connor Jones,670919,1,2,3,1__,1,0
584436,2019,AA,74,670159,Carson LaRue,676198,1,3,2,1__,1,0
584436,2019,AA,76,670159,Carson LaRue,546992,0,0,2,1__,1,0
584659,2019,AA,6,641709,Brian Howard,641786,2,3,3,1__,1,0
584659,2019,AA,9,670766,Darren McCaughan,657267,3,3,2,_2_,0,1
584659,2019,AA,13,641709,Brian Howard,641929,1,1,3,1__,1,0
584659,2019,AA,18,641709,Brian Howard,643268,4,2,0,1__,1,0
584659,2019,AA,19,641709,Brian Howard,622268,2,2,0,12_,0,1
584659,2019,AA,22,641709,Brian Howard,641786,0,2,1,1__,1,0
584659,2019,AA,27,670766,Darren McCaughan,680118,0,1,1,1__,1,0
584659,2019,AA,28,670766,Darren McCaughan,656364,0,2,2,12_,0,1
584659,2019,AA,34,670766,Darren McCaughan,656736,1,0,0,1__,1,0
584659,2019,AA,35,670766,Darren McCaughan,642362,0,2,1,12_,0,1
584659,2019,AA,36,670766,Darren McCaughan,642456,1,2,1,1_3,1,0
584659,2019,AA,38,670766,Darren McCaughan,669262,4,2,2,12_,0,1
584659,2019,AA,39,670766,Darren McCaughan,680118,1,1,3,1__,1,0
584659,2019,AA,41,641709,Brian Howard,657108,1,2,2,1__,1,0
584659,2019,AA,51,676845,Sam Delaplane,642456,2,3,2,1__,1,0
584659,2019,AA,55,595966,John Gorman,643268,1,3,2,1__,1,0
584659,2019,AA,56,595966,John Gorman,622268,1,2,3,_2_,0,1
584659,2019,AA,58,676845,Sam Delaplane,680118,1,1,1,1__,1,0
584659,2019,AA,62,664116,Zack Erwin,641584,4,2,0,1__,1,0
584659,2019,AA,63,664116,Zack Erwin,641786,1,2,0,12_,0,1
584659,2019,AA,68,605521,Art Warren,656736,1,2,1,1__,1,0
584659,2019,AA,70,605521,Art Warren,642456,0,0,2,1__,1,0
574383,2019,AA,3,607751,Matt Tomshaw,656388,1,2,2,1__,1,0
574383,2019,AA,13,664350,Sixto Sánchez,666164,0,1,1,1__,1,0
574383,2019,AA,18,607751,Matt Tomshaw,657064,1,2,2,1__,1,0
574383,2019,AA,19,607751,Matt Tomshaw,675649,1,1,2,_2_,0,1
574383,2019,AA,30,664350,Sixto Sánchez,666164,0,0,2,1__,1,0
574383,2019,AA,35,607751,Matt Tomshaw,657064,4,1,2,1__,1,0
574383,2019,AA,45,664350,Sixto Sánchez,657757,4,1,1,1__,1,0
574383,2019,AA,46,664350,Sixto Sánchez,606213,0,1,2,12_,0,1
574383,2019,AA,63,606291,Mauricio Cabrera,656448,2,2,2,1__,1,0
574383,2019,AA,64,606291,Mauricio Cabrera,622700,2,1,3,1__,1,0
574803,2019,AA,2,676596,Josh Fleming,642350,2,2,2,1__,1,0
574803,2019,AA,3,676596,Josh Fleming,663886,1,1,2,_2_,0,1
574803,2019,AA,7,593977,Johendí Jiminian,660821,2,2,2,1__,1,0
574803,2019,AA,8,593977,Johendí Jiminian,656821,4,2,2,_2_,0,1
574803,2019,AA,14,593977,Johendí Jiminian,664954,3,1,1,1__,1,0
574803,2019,AA,15,593977,Johendí Jiminian,630034,1,1,2,_2_,0,1
574803,2019,AA,22,593977,Johendí Jiminian,660821,2,1,2,1__,1,0
574803,2019,AA,27,675922,Brian Shaffer,664009,2,2,3,1__,1,0
574803,2019,AA,40,675922,Brian Shaffer,663886,1,1,1,1__,1,0
574803,2019,AA,42,675922,Brian Shaffer,664009,0,0,2,12_,0,1
574803,2019,AA,46,593977,Johendí Jiminian,656821,2,2,1,1__,1,0
574803,2019,AA,47,641388,Ty Boyles,656484,1,0,2,12_,0,1
574803,2019,AA,48,641388,Ty Boyles,665650,2,1,2,1_3,1,0
574803,2019,AA,53,675922,Brian Shaffer,670770,1,1,2,1__,1,0
574803,2019,AA,54,675922,Brian Shaffer,642350,4,0,2,1__,1,0
584800,2019,AA,2,669947,Jesse Scholtens,642137,0,1,1,12_,0,1
584800,2019,AA,3,669947,Jesse Scholtens,660688,1,2,1,_2_,0,1
584800,2019,AA,4,669947,Jesse Scholtens,476633,3,2,3,1__,1,0
584800,2019,AA,6,624647,Victor González,658668,4,0,0,1__,1,0
584800,2019,AA,8,624647,Victor González,620443,1,2,3,_2_,0,1
584800,2019,AA,10,669947,Jesse Scholtens,657086,2,2,1,1__,1,0
584800,2019,AA,17,669947,Jesse Scholtens,656847,2,2,1,1__,1,0
584800,2019,AA,28,624647,Victor González,620443,1,1,1,1__,1,0
584800,2019,AA,29,624647,Victor González,664963,1,2,2,12_,0,1
584800,2019,AA,30,624647,Victor González,670128,4,0,2,1__,1,0
584800,2019,AA,35,669947,Jesse Scholtens,656847,1,1,3,12_,0,1
584800,2019,AA,39,624647,Victor González,658668,2,0,3,_2_,0,1
584800,2019,AA,42,669947,Jesse Scholtens,476633,4,0,1,1__,1,0
584800,2019,AA,46,624647,Victor González,620443,0,0,2,1__,1,0
584800,2019,AA,51,667378,Dauris Valdez,656847,2,1,3,1__,1,0
584800,2019,AA,64,673258,Michel Baez,677368,4,0,2,1__,1,0
584800,2019,AA,67,665661,Shea Spitzbarth,620443,2,2,1,1__,1,0
584800,2019,AA,69,665661,Shea Spitzbarth,670128,3,1,1,12_,0,1
571677,2019,AA,1,608323,Sean Brady,645305,0,0,1,1__,1,0
571677,2019,AA,2,608323,Sean Brady,608627,3,2,1,_2_,0,1
571677,2019,AA,6,642236,Joe Zanghi,676426,1,2,0,1__,1,0
571677,2019,AA,9,642236,Joe Zanghi,621437,0,0,2,12_,0,1
571677,2019,AA,10,642236,Joe Zanghi,641938,0,0,3,1__,1,0
571677,2019,AA,15,642236,Joe Zanghi,547912,0,1,1,_2_,0,1
571677,2019,AA,18,642236,Joe Zanghi,676426,2,1,3,1__,1,0
571677,2019,AA,24,642236,Joe Zanghi,621437,1,0,1,1__,1,0
571677,2019,AA,25,642236,Joe Zanghi,641938,1,0,2,12_,0,1
571677,2019,AA,26,642236,Joe Zanghi,676788,3,1,3,1__,1,0
571677,2019,AA,28,608323,Sean Brady,664850,2,2,2,1__,1,0
571677,2019,AA,35,608323,Sean Brady,669686,0,0,1,1__,1,0
571677,2019,AA,36,608323,Sean Brady,657658,1,0,2,_2_,0,1
571677,2019,AA,38,608323,Sean Brady,650700,0,1,2,1__,1,0
571677,2019,AA,39,608323,Sean Brady,645305,1,0,3,1__,1,0
571677,2019,AA,49,642637,Adonis Uceta,676788,0,2,1,1__,1,0
571677,2019,AA,54,650817,Yeudy Garcia,650700,2,1,3,1__,1,0
571677,2019,AA,58,642637,Adonis Uceta,607088,2,1,2,1__,1,0
571677,2019,AA,61,650817,Yeudy Garcia,608627,0,0,2,_2_,0,1
571677,2019,AA,63,650817,Yeudy Garcia,656260,0,0,2,1_3,1,0
571677,2019,AA,65,621256,Joe Shaw,641938,1,1,0,_2_,0,1
571677,2019,AA,69,622338,Jesús Liranzo,669686,2,0,1,_2_,0,1
571677,2019,AA,71,622338,Jesús Liranzo,665926,2,2,3,1__,1,0
571677,2019,AA,72,621256,Joe Shaw,664051,1,0,0,_2_,0,1
571677,2019,AA,73,621256,Joe Shaw,676426,1,1,0,1_3,1,0
571607,2019,AA,2,608323,Sean Brady,607207,0,0,1,_2_,0,1
571607,2019,AA,7,664069,Ben Braymer,674671,4,2,1,1__,1,0
571607,2019,AA,15,664069,Ben Braymer,641511,2,2,0,1__,1,0
571607,2019,AA,17,664069,Ben Braymer,608323,1,1,2,12_,0,1
571607,2019,AA,21,608323,Sean Brady,607207,1,2,1,1__,1,0
571607,2019,AA,22,608323,Sean Brady,668663,1,1,1,12_,0,1
571607,2019,AA,31,608323,Sean Brady,664069,0,1,3,1__,1,0
571607,2019,AA,39,608323,Sean Brady,668663,2,2,2,1__,1,0
571607,2019,AA,40,608323,Sean Brady,605142,0,0,2,12_,0,1
571607,2019,AA,45,664069,Ben Braymer,607088,0,0,2,_2_,0,1
571607,2019,AA,52,458924,Jonny Venters,621437,0,0,2,1__,1,0
571607,2019,AA,53,458924,Jonny Venters,641973,1,2,2,1__,1,0
571607,2019,AA,54,458924,Jonny Venters,666931,1,1,2,12_,0,1
571607,2019,AA,58,553883,Jose Campos,607207,0,0,3,1__,1,0
571607,2019,AA,65,553883,Jose Campos,595963,0,0,2,_2_,0,1
571607,2019,AA,66,553883,Jose Campos,621443,4,1,2,1__,1,0
571607,2019,AA,69,621088,Bryan Bonnell,641511,1,2,1,1__,1,0
571607,2019,AA,72,621088,Bryan Bonnell,666931,0,0,3,_2_,0,1
571607,2019,AA,78,502578,Aaron Barrett,607088,0,0,1,1__,1,0
571607,2019,AA,80,502578,Aaron Barrett,676632,4,2,2,12_,0,1
571820,2019,AA,4,656557,Tanner Houck,670623,2,2,1,1__,1,0
571820,2019,AA,5,656557,Tanner Houck,640492,4,1,1,_2_,0,1
571820,2019,AA,6,656557,Tanner Houck,643524,2,2,2,1__,1,0
571820,2019,AA,8,656557,Tanner Houck,623238,1,1,3,_2_,0,1
571820,2019,AA,12,624519,Logan Shore,657035,3,2,2,12_,0,1
571820,2019,AA,35,624519,Logan Shore,680776,2,1,2,1__,1,0
571820,2019,AA,36,624519,Logan Shore,642344,1,2,2,_2_,0,1
571820,2019,AA,37,624519,Logan Shore,641453,0,0,2,1__,1,0
571820,2019,AA,44,630241,Trent Szkutnik,657035,2,3,2,1__,1,0
571820,2019,AA,47,630241,Trent Szkutnik,680776,2,2,3,1__,1,0
571820,2019,AA,51,656557,Tanner Houck,623238,1,0,2,_2_,0,1
571820,2019,AA,60,656328,Jake Cosart,670623,1,0,1,1__,1,0
584503,2019,AA,1,669064,Brandon Bailey,643268,0,0,1,1__,1,0
584503,2019,AA,6,622503,Nabil Crismatt,647351,2,1,1,_2_,0,1
584503,2019,AA,12,669064,Brandon Bailey,641296,0,0,3,1__,1,0
584503,2019,AA,22,622503,Nabil Crismatt,642227,1,2,2,12_,0,1
584503,2019,AA,24,622503,Nabil Crismatt,666179,0,0,2,_2_,0,1
584503,2019,AA,31,622503,Nabil Crismatt,642020,3,3,2,1__,1,0
584503,2019,AA,37,669064,Brandon Bailey,622268,1,2,3,1__,1,0
584503,2019,AA,40,622503,Nabil Crismatt,666179,0,3,2,_2_,0,1
584503,2019,AA,43,543521,Collin McHugh,641584,1,0,1,1__,1,0
584503,2019,AA,44,543521,Collin McHugh,641786,4,2,1,1__,1,0
584503,2019,AA,45,543521,Collin McHugh,642235,0,2,1,12_,0,1
584503,2019,AA,49,683065,Jake Haberer,650560,4,0,0,1__,1,0
584503,2019,AA,57,656365,Tommy DeJuneas,643268,4,0,2,1__,1,0
584503,2019,AA,67,683065,Jake Haberer,650560,1,1,0,12_,0,1
584503,2019,AA,75,670104,Colin McKee,643268,0,1,3,1__,1,0
584293,2019,AA,8,664851,Kyle Friedrichs,675993,1,2,3,1__,1,0
584293,2019,AA,20,664851,Kyle Friedrichs,682109,0,2,2,1__,1,0
584293,2019,AA,24,676891,Alex FaGalde,669262,4,2,2,1__,1,0
