runner_id,season,opponent_team,opponent_team_id,onbase_count,game_count,weight_onbase,weight_games,weight
666135.0,2024,Texas Rangers,140,4,2,0.08695652173913043,0.08695652173913043,0.08695652173913043
666135.0,2024,Baltimore Orioles,110,2,1,0.043478260869565216,0.043478260869565216,0.043478260869565216
666135.0,2024,Boston Red Sox,111,2,1,0.043478260869565216,0.043478260869565216,0.043478260869565216
666135.0,2024,Detroit Tigers,116,2,2,0.043478260869565216,0.08695652173913043,0.043478260869565216
666135.0,2024,New York Yankees,147,2,1,0.043478260869565216,0.043478260869565216,0.043478260869565216
666135.0,2024,Toronto Blue Jays,141,2,2,0.043478260869565216,0.08695652173913043,0.043478260869565216
666135.0,2024,Cleveland Guardians,114,1,1,0.021739130434782608,0.043478260869565216,0.021739130434782608
666135.0,2024,Houston Astros,117,1,1,0.021739130434782608,0.043478260869565216,0.021739130434782608
666139.0,2024,Boston Red Sox,111,16,7,0.14285714285714285,0.1346153846153846,0.14285714285714285
666139.0,2024,Baltimore Orioles,110,10,4,0.08928571428571429,0.07692307692307693,0.08928571428571429
666139.0,2024,Cleveland Guardians,114,9,4,0.08035714285714286,0.07692307692307693,0.08035714285714286
666139.0,2024,San Diego Padres,135,8,3,0.07142857142857142,0.057692307692307696,0.07142857142857142
666139.0,2024,Minnesota Twins,142,7,3,0.0625,0.057692307692307696,0.0625
666139.0,2024,Seattle Mariners,136,6,2,0.05357142857142857,0.038461538461538464,0.05357142857142857
666139.0,2024,St. Louis Cardinals,138,6,2,0.05357142857142857,0.038461538461538464,0.05357142857142857
666139.0,2024,Toronto Blue Jays,141,6,3,0.05357142857142857,0.057692307692307696,0.05357142857142857
666139.0,2024,Kansas City Royals,118,5,3,0.044642857142857144,0.057692307692307696,0.044642857142857144
666139.0,2024,Miami Marlins,146,5,2,0.044642857142857144,0.038461538461538464,0.044642857142857144
666139.0,2024,New York Yankees,147,5,3,0.044642857142857144,0.057692307692307696,0.044642857142857144
666139.0,2024,Pittsburgh Pirates,134,5,2,0.044642857142857144,0.038461538461538464,0.044642857142857144
666139.0,2024,Arizona Diamondbacks,109,4,2,0.03571428571428571,0.038461538461538464,0.03571428571428571
666139.0,2024,Chicago Cubs,112,4,2,0.03571428571428571,0.038461538461538464,0.03571428571428571
666139.0,2024,Houston Astros,117,3,2,0.026785714285714284,0.038461538461538464,0.026785714285714284
666139.0,2024,Philadelphia Phillies,143,3,2,0.026785714285714284,0.038461538461538464,0.026785714285714284
666139.0,2024,Atlanta Braves,144,2,1,0.017857142857142856,0.019230769230769232,0.017857142857142856
666139.0,2024,Detroit Tigers,116,2,1,0.017857142857142856,0.019230769230769232,0.017857142857142856
666139.0,2024,Los Angeles Dodgers,119,2,1,0.017857142857142856,0.019230769230769232,0.017857142857142856
666139.0,2024,Oakland Athletics,133,2,1,0.017857142857142856,0.019230769230769232,0.017857142857142856
666139.0,2024,Chicago White Sox,145,1,1,0.008928571428571428,0.019230769230769232,0.008928571428571428
666139.0,2024,Texas Rangers,140,1,1,0.008928571428571428,0.019230769230769232,0.008928571428571428
666149.0,2024,Washington Nationals,120,19,5,0.1532258064516129,0.09433962264150944,0.1532258064516129
666149.0,2024,Los Angeles Dodgers,119,15,7,0.12096774193548387,0.1320754716981132,0.12096774193548387
666149.0,2024,Detroit Tigers,116,10,3,0.08064516129032258,0.05660377358490566,0.08064516129032258
666149.0,2024,Milwaukee Brewers,158,10,3,0.08064516129032258,0.05660377358490566,0.08064516129032258
666149.0,2024,Arizona Diamondbacks,109,8,4,0.06451612903225806,0.07547169811320754,0.06451612903225806
666149.0,2024,Cincinnati Reds,113,6,4,0.04838709677419355,0.07547169811320754,0.04838709677419355
666149.0,2024,Miami Marlins,146,6,3,0.04838709677419355,0.05660377358490566,0.04838709677419355
666149.0,2024,San Diego Padres,135,6,3,0.04838709677419355,0.05660377358490566,0.04838709677419355
666149.0,2024,Seattle Mariners,136,6,2,0.04838709677419355,0.03773584905660377,0.04838709677419355
666149.0,2024,St. Louis Cardinals,138,6,3,0.04838709677419355,0.05660377358490566,0.04838709677419355
666149.0,2024,Chicago White Sox,145,4,2,0.03225806451612903,0.03773584905660377,0.03225806451612903
666149.0,2024,Colorado Rockies,115,4,3,0.03225806451612903,0.05660377358490566,0.03225806451612903
666149.0,2024,Tampa Bay Rays,139,4,2,0.03225806451612903,0.03773584905660377,0.03225806451612903
666149.0,2024,Atlanta Braves,144,3,2,0.024193548387096774,0.03773584905660377,0.024193548387096774
666149.0,2024,Baltimore Orioles,110,3,1,0.024193548387096774,0.018867924528301886,0.024193548387096774
666149.0,2024,Philadelphia Phillies,143,3,1,0.024193548387096774,0.018867924528301886,0.024193548387096774
666149.0,2024,Pittsburgh Pirates,134,3,1,0.024193548387096774,0.018867924528301886,0.024193548387096774
666149.0,2024,Toronto Blue Jays,141,3,1,0.024193548387096774,0.018867924528301886,0.024193548387096774
666149.0,2024,Cleveland Guardians,114,2,1,0.016129032258064516,0.018867924528301886,0.016129032258064516
666149.0,2024,Kansas City Royals,118,2,1,0.016129032258064516,0.018867924528301886,0.016129032258064516
666149.0,2024,Texas Rangers,140,1,1,0.008064516129032258,0.018867924528301886,0.008064516129032258
666150.0,2024,Los Angeles Angels,108,6,3,0.12244897959183673,0.12,0.12244897959183673
666150.0,2024,Texas Rangers,140,6,3,0.12244897959183673,0.12,0.12244897959183673
666150.0,2024,Detroit Tigers,116,5,2,0.10204081632653061,0.08,0.10204081632653061
666150.0,2024,Chicago Cubs,112,4,1,0.08163265306122448,0.04,0.08163265306122448
666150.0,2024,Houston Astros,117,4,1,0.08163265306122448,0.04,0.08163265306122448
666150.0,2024,Kansas City Royals,118,4,2,0.08163265306122448,0.08,0.08163265306122448
666150.0,2024,New York Yankees,147,4,1,0.08163265306122448,0.04,0.08163265306122448
666150.0,2024,San Francisco Giants,137,3,2,0.061224489795918366,0.08,0.061224489795918366
666150.0,2024,Boston Red Sox,111,2,1,0.04081632653061224,0.04,0.04081632653061224
666150.0,2024,Cleveland Guardians,114,2,2,0.04081632653061224,0.08,0.04081632653061224
666150.0,2024,Philadelphia Phillies,143,2,1,0.04081632653061224,0.04,0.04081632653061224
666150.0,2024,Toronto Blue Jays,141,2,1,0.04081632653061224,0.04,0.04081632653061224
666150.0,2024,Cincinnati Reds,113,1,1,0.02040816326530612,0.04,0.02040816326530612
666150.0,2024,Milwaukee Brewers,158,1,1,0.02040816326530612,0.04,0.02040816326530612
666150.0,2024,Minnesota Twins,142,1,1,0.02040816326530612,0.04,0.02040816326530612
666150.0,2024,New York Mets,121,1,1,0.02040816326530612,0.04,0.02040816326530612
666150.0,2024,Oakland Athletics,133,1,1,0.02040816326530612,0.04,0.02040816326530612
666152.0,2024,New York Yankees,147,16,4,0.12403100775193798,0.07272727272727272,0.12403100775193798
666152.0,2024,Toronto Blue Jays,141,11,5,0.08527131782945736,0.09090909090909091,0.08527131782945736
666152.0,2024,Chicago White Sox,145,10,4,0.07751937984496124,0.07272727272727272,0.07751937984496124
666152.0,2024,Tampa Bay Rays,139,10,4,0.07751937984496124,0.07272727272727272,0.07751937984496124
666152.0,2024,Baltimore Orioles,110,9,6,0.06976744186046512,0.10909090909090909,0.06976744186046512
666152.0,2024,Houston Astros,117,9,4,0.06976744186046512,0.07272727272727272,0.06976744186046512
666152.0,2024,Texas Rangers,140,9,3,0.06976744186046512,0.05454545454545454,0.06976744186046512
666152.0,2024,Philadelphia Phillies,143,8,3,0.06201550387596899,0.05454545454545454,0.06201550387596899
666152.0,2024,Miami Marlins,146,6,1,0.046511627906976744,0.01818181818181818,0.046511627906976744
666152.0,2024,Cleveland Guardians,114,5,2,0.03875968992248062,0.03636363636363636,0.03875968992248062
666152.0,2024,Los Angeles Angels,108,5,1,0.03875968992248062,0.01818181818181818,0.03875968992248062
666152.0,2024,Detroit Tigers,116,4,2,0.031007751937984496,0.03636363636363636,0.031007751937984496
666152.0,2024,Kansas City Royals,118,4,4,0.031007751937984496,0.07272727272727272,0.031007751937984496
666152.0,2024,Oakland Athletics,133,4,2,0.031007751937984496,0.03636363636363636,0.031007751937984496
666152.0,2024,Chicago Cubs,112,3,1,0.023255813953488372,0.01818181818181818,0.023255813953488372
666152.0,2024,St. Louis Cardinals,138,3,2,0.023255813953488372,0.03636363636363636,0.023255813953488372
666152.0,2024,Washington Nationals,120,3,1,0.023255813953488372,0.01818181818181818,0.023255813953488372
666152.0,2024,Cincinnati Reds,113,2,2,0.015503875968992248,0.03636363636363636,0.015503875968992248
666152.0,2024,Colorado Rockies,115,2,1,0.015503875968992248,0.01818181818181818,0.015503875968992248
666152.0,2024,Los Angeles Dodgers,119,2,1,0.015503875968992248,0.01818181818181818,0.015503875968992248
666152.0,2024,Milwaukee Brewers,158,2,1,0.015503875968992248,0.01818181818181818,0.015503875968992248
666152.0,2024,Minnesota Twins,142,2,1,0.015503875968992248,0.01818181818181818,0.015503875968992248
666158.0,2024,San Diego Padres,135,21,7,0.14,0.11290322580645161,0.14
666158.0,2024,Colorado Rockies,115,16,7,0.10666666666666667,0.11290322580645161,0.10666666666666667
666158.0,2024,San Francisco Giants,137,12,5,0.08,0.08064516129032258,0.08
666158.0,2024,Arizona Diamondbacks,109,11,4,0.07333333333333333,0.06451612903225806,0.07333333333333333
666158.0,2024,Miami Marlins,146,11,4,0.07333333333333333,0.06451612903225806,0.07333333333333333
666158.0,2024,New York Mets,121,11,4,0.07333333333333333,0.06451612903225806,0.07333333333333333
666158.0,2024,Atlanta Braves,144,7,3,0.04666666666666667,0.04838709677419355,0.04666666666666667
666158.0,2024,Houston Astros,117,7,3,0.04666666666666667,0.04838709677419355,0.04666666666666667
666158.0,2024,Milwaukee Brewers,158,7,2,0.04666666666666667,0.03225806451612903,0.04666666666666667
666158.0,2024,St. Louis Cardinals,138,6,3,0.04,0.04838709677419355,0.04
666158.0,2024,New York Yankees,147,5,1,0.03333333333333333,0.016129032258064516,0.03333333333333333
666158.0,2024,Cincinnati Reds,113,4,2,0.02666666666666667,0.03225806451612903,0.02666666666666667
666158.0,2024,Philadelphia Phillies,143,4,2,0.02666666666666667,0.03225806451612903,0.02666666666666667
666158.0,2024,Baltimore Orioles,110,3,2,0.02,0.03225806451612903,0.02
666158.0,2024,Chicago White Sox,145,3,1,0.02,0.016129032258064516,0.02
666158.0,2024,Los Angeles Angels,108,3,1,0.02,0.016129032258064516,0.02
666158.0,2024,Oakland Athletics,133,3,2,0.02,0.03225806451612903,0.02
666158.0,2024,Texas Rangers,140,3,1,0.02,0.016129032258064516,0.02
666158.0,2024,Boston Red Sox,111,2,1,0.013333333333333334,0.016129032258064516,0.013333333333333334
666158.0,2024,Minnesota Twins,142,2,1,0.013333333333333334,0.016129032258064516,0.013333333333333334
666158.0,2024,Pittsburgh Pirates,134,2,1,0.013333333333333334,0.016129032258064516,0.013333333333333334
666158.0,2024,Seattle Mariners,136,2,1,0.013333333333333334,0.016129032258064516,0.013333333333333334
666158.0,2024,Toronto Blue Jays,141,2,2,0.013333333333333334,0.03225806451612903,0.013333333333333334
666158.0,2024,Washington Nationals,120,2,1,0.013333333333333334,0.016129032258064516,0.013333333333333334
666158.0,2024,Tampa Bay Rays,139,1,1,0.006666666666666667,0.016129032258064516,0.006666666666666667
666160.0,2024,Seattle Mariners,136,16,6,0.14814814814814814,0.11764705882352941,0.14814814814814814
666160.0,2024,Houston Astros,117,9,5,0.08333333333333333,0.09803921568627451,0.08333333333333333
666160.0,2024,Texas Rangers,140,9,5,0.08333333333333333,0.09803921568627451,0.08333333333333333
666160.0,2024,New York Yankees,147,8,3,0.07407407407407407,0.058823529411764705,0.07407407407407407
666160.0,2024,Oakland Athletics,133,7,4,0.06481481481481481,0.0784313725490196,0.06481481481481481
666160.0,2024,Arizona Diamondbacks,109,6,3,0.05555555555555555,0.058823529411764705,0.05555555555555555
666160.0,2024,Boston Red Sox,111,6,3,0.05555555555555555,0.058823529411764705,0.05555555555555555
666160.0,2024,Pittsburgh Pirates,134,5,1,0.046296296296296294,0.0196078431372549,0.046296296296296294
666160.0,2024,Tampa Bay Rays,139,5,3,0.046296296296296294,0.058823529411764705,0.046296296296296294
666160.0,2024,Kansas City Royals,118,4,2,0.037037037037037035,0.0392156862745098,0.037037037037037035
666160.0,2024,Minnesota Twins,142,4,1,0.037037037037037035,0.0196078431372549,0.037037037037037035
666160.0,2024,Washington Nationals,120,4,1,0.037037037037037035,0.0196078431372549,0.037037037037037035
666160.0,2024,Cleveland Guardians,114,3,2,0.027777777777777776,0.0392156862745098,0.027777777777777776
666160.0,2024,Colorado Rockies,115,3,2,0.027777777777777776,0.0392156862745098,0.027777777777777776
666160.0,2024,Los Angeles Dodgers,119,3,1,0.027777777777777776,0.0196078431372549,0.027777777777777776
666160.0,2024,New York Mets,121,3,1,0.027777777777777776,0.0196078431372549,0.027777777777777776
666160.0,2024,San Francisco Giants,137,3,1,0.027777777777777776,0.0196078431372549,0.027777777777777776
666160.0,2024,Chicago White Sox,145,2,2,0.018518518518518517,0.0392156862745098,0.018518518518518517
666160.0,2024,Detroit Tigers,116,2,1,0.018518518518518517,0.0196078431372549,0.018518518518518517
666160.0,2024,Milwaukee Brewers,158,2,1,0.018518518518518517,0.0196078431372549,0.018518518518518517
666160.0,2024,San Diego Padres,135,2,1,0.018518518518518517,0.0196078431372549,0.018518518518518517
666160.0,2024,Philadelphia Phillies,143,1,1,0.009259259259259259,0.0196078431372549,0.009259259259259259
666160.0,2024,Toronto Blue Jays,141,1,1,0.009259259259259259,0.0196078431372549,0.009259259259259259
666163.0,2024,Chicago White Sox,145,14,2,0.1590909090909091,0.05128205128205128,0.1590909090909091
666163.0,2024,Boston Red Sox,111,9,5,0.10227272727272728,0.1282051282051282,0.10227272727272728
666163.0,2024,New York Yankees,147,9,5,0.10227272727272728,0.1282051282051282,0.10227272727272728
666163.0,2024,Toronto Blue Jays,141,8,2,0.09090909090909091,0.05128205128205128,0.09090909090909091
666163.0,2024,Colorado Rockies,115,7,3,0.07954545454545454,0.07692307692307693,0.07954545454545454
666163.0,2024,Detroit Tigers,116,7,3,0.07954545454545454,0.07692307692307693,0.07954545454545454
666163.0,2024,Baltimore Orioles,110,4,1,0.045454545454545456,0.02564102564102564,0.045454545454545456
666163.0,2024,Kansas City Royals,118,4,2,0.045454545454545456,0.05128205128205128,0.045454545454545456
666163.0,2024,Pittsburgh Pirates,134,4,1,0.045454545454545456,0.02564102564102564,0.045454545454545456
666163.0,2024,Chicago Cubs,112,3,1,0.03409090909090909,0.02564102564102564,0.03409090909090909
666163.0,2024,Miami Marlins,146,3,1,0.03409090909090909,0.02564102564102564,0.03409090909090909
666163.0,2024,St. Louis Cardinals,138,3,2,0.03409090909090909,0.05128205128205128,0.03409090909090909
666163.0,2024,Los Angeles Angels,108,2,2,0.022727272727272728,0.05128205128205128,0.022727272727272728
666163.0,2024,Minnesota Twins,142,2,1,0.022727272727272728,0.02564102564102564,0.022727272727272728
666163.0,2024,Seattle Mariners,136,2,1,0.022727272727272728,0.02564102564102564,0.022727272727272728
666163.0,2024,Texas Rangers,140,2,2,0.022727272727272728,0.05128205128205128,0.022727272727272728
666163.0,2024,Los Angeles Dodgers,119,1,1,0.011363636363636364,0.02564102564102564,0.011363636363636364
666163.0,2024,New York Mets,121,1,1,0.011363636363636364,0.02564102564102564,0.011363636363636364
666163.0,2024,Philadelphia Phillies,143,1,1,0.011363636363636364,0.02564102564102564,0.011363636363636364
666163.0,2024,San Diego Padres,135,1,1,0.011363636363636364,0.02564102564102564,0.011363636363636364
666163.0,2024,San Francisco Giants,137,1,1,0.011363636363636364,0.02564102564102564,0.011363636363636364
666165.0,2024,Colorado Rockies,115,7,3,0.5,0.42857142857142855,0.5
666165.0,2024,Los Angeles Dodgers,119,4,2,0.2857142857142857,0.2857142857142857,0.2857142857142857
666165.0,2024,Cincinnati Reds,113,2,1,0.14285714285714285,0.14285714285714285,0.14285714285714285
666165.0,2024,Philadelphia Phillies,143,1,1,0.07142857142857142,0.14285714285714285,0.07142857142857142
666176.0,2024,Oakland Athletics,133,17,8,0.1440677966101695,0.13114754098360656,0.1440677966101695
666176.0,2024,Seattle Mariners,136,10,4,0.0847457627118644,0.06557377049180328,0.0847457627118644
666176.0,2024,Kansas City Royals,118,9,2,0.07627118644067797,0.03278688524590164,0.07627118644067797
666176.0,2024,Texas Rangers,140,8,4,0.06779661016949153,0.06557377049180328,0.06779661016949153
666176.0,2024,Tampa Bay Rays,139,7,4,0.059322033898305086,0.06557377049180328,0.059322033898305086
666176.0,2024,Washington Nationals,120,6,2,0.05084745762711865,0.03278688524590164,0.05084745762711865
666176.0,2024,Baltimore Orioles,110,5,3,0.0423728813559322,0.04918032786885246,0.0423728813559322
666176.0,2024,Detroit Tigers,116,5,3,0.0423728813559322,0.04918032786885246,0.0423728813559322
666176.0,2024,Los Angeles Dodgers,119,5,2,0.0423728813559322,0.03278688524590164,0.0423728813559322
666176.0,2024,Miami Marlins,146,5,2,0.0423728813559322,0.03278688524590164,0.0423728813559322
666176.0,2024,New York Yankees,147,5,3,0.0423728813559322,0.04918032786885246,0.0423728813559322
666176.0,2024,Cleveland Guardians,114,4,2,0.03389830508474576,0.03278688524590164,0.03389830508474576
666176.0,2024,San Diego Padres,135,4,2,0.03389830508474576,0.03278688524590164,0.03389830508474576
666176.0,2024,St. Louis Cardinals,138,4,2,0.03389830508474576,0.03278688524590164,0.03389830508474576
666176.0,2024,Chicago Cubs,112,3,1,0.025423728813559324,0.01639344262295082,0.025423728813559324
666176.0,2024,Colorado Rockies,115,3,2,0.025423728813559324,0.03278688524590164,0.025423728813559324
666176.0,2024,New York Mets,121,3,2,0.025423728813559324,0.03278688524590164,0.025423728813559324
666176.0,2024,San Francisco Giants,137,3,2,0.025423728813559324,0.03278688524590164,0.025423728813559324
666176.0,2024,Philadelphia Phillies,143,2,1,0.01694915254237288,0.01639344262295082,0.01694915254237288
666176.0,2024,Pittsburgh Pirates,134,2,2,0.01694915254237288,0.03278688524590164,0.01694915254237288
666176.0,2024,Toronto Blue Jays,141,2,2,0.01694915254237288,0.03278688524590164,0.01694915254237288
666176.0,2024,Arizona Diamondbacks,109,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666176.0,2024,Atlanta Braves,144,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666176.0,2024,Cincinnati Reds,113,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666176.0,2024,Houston Astros,117,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666176.0,2024,Milwaukee Brewers,158,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666176.0,2024,Minnesota Twins,142,1,1,0.00847457627118644,0.01639344262295082,0.00847457627118644
666181.0,2024,St. Louis Cardinals,138,14,5,0.13725490196078433,0.10416666666666667,0.13725490196078433
666181.0,2024,Chicago White Sox,145,11,2,0.10784313725490197,0.041666666666666664,0.10784313725490197
666181.0,2024,Colorado Rockies,115,10,5,0.09803921568627451,0.10416666666666667,0.09803921568627451
666181.0,2024,Milwaukee Brewers,158,10,4,0.09803921568627451,0.08333333333333333,0.09803921568627451
666181.0,2024,Pittsburgh Pirates,134,9,4,0.08823529411764706,0.08333333333333333,0.08823529411764706
666181.0,2024,Chicago Cubs,112,7,4,0.06862745098039216,0.08333333333333333,0.06862745098039216
666181.0,2024,San Diego Padres,135,6,3,0.058823529411764705,0.0625,0.058823529411764705
666181.0,2024,Miami Marlins,146,4,2,0.0392156862745098,0.041666666666666664,0.0392156862745098
666181.0,2024,San Francisco Giants,137,4,2,0.0392156862745098,0.041666666666666664,0.0392156862745098
666181.0,2024,Baltimore Orioles,110,3,1,0.029411764705882353,0.020833333333333332,0.029411764705882353
666181.0,2024,Philadelphia Phillies,143,3,2,0.029411764705882353,0.041666666666666664,0.029411764705882353
666181.0,2024,Seattle Mariners,136,3,2,0.029411764705882353,0.041666666666666664,0.029411764705882353
666181.0,2024,Texas Rangers,140,3,1,0.029411764705882353,0.020833333333333332,0.029411764705882353
666181.0,2024,Atlanta Braves,144,2,1,0.0196078431372549,0.020833333333333332,0.0196078431372549
666181.0,2024,Boston Red Sox,111,2,1,0.0196078431372549,0.020833333333333332,0.0196078431372549
666181.0,2024,Cleveland Guardians,114,2,1,0.0196078431372549,0.020833333333333332,0.0196078431372549
666181.0,2024,Los Angeles Dodgers,119,2,1,0.0196078431372549,0.020833333333333332,0.0196078431372549
666181.0,2024,Washington Nationals,120,2,2,0.0196078431372549,0.041666666666666664,0.0196078431372549
666181.0,2024,Arizona Diamondbacks,109,1,1,0.00980392156862745,0.020833333333333332,0.00980392156862745
666181.0,2024,Minnesota Twins,142,1,1,0.00980392156862745,0.020833333333333332,0.00980392156862745
666181.0,2024,New York Mets,121,1,1,0.00980392156862745,0.020833333333333332,0.00980392156862745
666181.0,2024,Oakland Athletics,133,1,1,0.00980392156862745,0.020833333333333332,0.00980392156862745
666181.0,2024,Toronto Blue Jays,141,1,1,0.00980392156862745,0.020833333333333332,0.00980392156862745
666182.0,2024,New York Yankees,147,17,7,0.18888888888888888,0.16279069767441862,0.18888888888888888
666182.0,2024,Baltimore Orioles,110,8,4,0.08888888888888889,0.09302325581395349,0.08888888888888889
666182.0,2024,Chicago White Sox,145,7,4,0.07777777777777778,0.09302325581395349,0.07777777777777778
666182.0,2024,Oakland Athletics,133,7,3,0.07777777777777778,0.06976744186046512,0.07777777777777778
666182.0,2024,Seattle Mariners,136,7,3,0.07777777777777778,0.06976744186046512,0.07777777777777778
666182.0,2024,Colorado Rockies,115,6,2,0.06666666666666667,0.046511627906976744,0.06666666666666667
666182.0,2024,Detroit Tigers,116,6,3,0.06666666666666667,0.06976744186046512,0.06666666666666667
666182.0,2024,Minnesota Twins,142,5,2,0.05555555555555555,0.046511627906976744,0.05555555555555555
666182.0,2024,San Diego Padres,135,5,2,0.05555555555555555,0.046511627906976744,0.05555555555555555
666182.0,2024,Tampa Bay Rays,139,4,2,0.044444444444444446,0.046511627906976744,0.044444444444444446
666182.0,2024,Philadelphia Phillies,143,3,1,0.03333333333333333,0.023255813953488372,0.03333333333333333
666182.0,2024,Washington Nationals,120,3,1,0.03333333333333333,0.023255813953488372,0.03333333333333333
666182.0,2024,Boston Red Sox,111,2,1,0.022222222222222223,0.023255813953488372,0.022222222222222223
666182.0,2024,Houston Astros,117,2,2,0.022222222222222223,0.046511627906976744,0.022222222222222223
666182.0,2024,Kansas City Royals,118,2,1,0.022222222222222223,0.023255813953488372,0.022222222222222223
666182.0,2024,Milwaukee Brewers,158,2,1,0.022222222222222223,0.023255813953488372,0.022222222222222223
666182.0,2024,Cleveland Guardians,114,1,1,0.011111111111111112,0.023255813953488372,0.011111111111111112
666182.0,2024,Los Angeles Dodgers,119,1,1,0.011111111111111112,0.023255813953488372,0.011111111111111112
666182.0,2024,Pittsburgh Pirates,134,1,1,0.011111111111111112,0.023255813953488372,0.011111111111111112
666182.0,2024,Texas Rangers,140,1,1,0.011111111111111112,0.023255813953488372,0.011111111111111112
666185.0,2024,San Francisco Giants,137,8,2,0.13559322033898305,0.06896551724137931,0.13559322033898305
666185.0,2024,Pittsburgh Pirates,134,6,3,0.1016949152542373,0.10344827586206896,0.1016949152542373
666185.0,2024,Baltimore Orioles,110,5,4,0.0847457627118644,0.13793103448275862,0.0847457627118644
666185.0,2024,Boston Red Sox,111,5,3,0.0847457627118644,0.10344827586206896,0.0847457627118644
666185.0,2024,Colorado Rockies,115,5,2,0.0847457627118644,0.06896551724137931,0.0847457627118644
666185.0,2024,Los Angeles Angels,108,5,1,0.0847457627118644,0.034482758620689655,0.0847457627118644
666185.0,2024,Philadelphia Phillies,143,4,2,0.06779661016949153,0.06896551724137931,0.06779661016949153
666185.0,2024,Cincinnati Reds,113,3,1,0.05084745762711865,0.034482758620689655,0.05084745762711865
666185.0,2024,Houston Astros,117,3,2,0.05084745762711865,0.06896551724137931,0.05084745762711865
666185.0,2024,Los Angeles Dodgers,119,3,1,0.05084745762711865,0.034482758620689655,0.05084745762711865
666185.0,2024,Minnesota Twins,142,3,1,0.05084745762711865,0.034482758620689655,0.05084745762711865
666185.0,2024,St. Louis Cardinals,138,3,2,0.05084745762711865,0.06896551724137931,0.05084745762711865
666185.0,2024,Arizona Diamondbacks,109,2,2,0.03389830508474576,0.06896551724137931,0.03389830508474576
666185.0,2024,Kansas City Royals,118,2,1,0.03389830508474576,0.034482758620689655,0.03389830508474576
666185.0,2024,Atlanta Braves,144,1,1,0.01694915254237288,0.034482758620689655,0.01694915254237288
666185.0,2024,Chicago Cubs,112,1,1,0.01694915254237288,0.034482758620689655,0.01694915254237288
666197.0,2024,Cleveland Guardians,114,5,2,0.5,0.4,0.5
666197.0,2024,San Diego Padres,135,2,1,0.2,0.2,0.2
666197.0,2024,Texas Rangers,140,2,1,0.2,0.2,0.2
666197.0,2024,Los Angeles Angels,108,1,1,0.1,0.2,0.1
666211.0,2024,Milwaukee Brewers,158,5,2,0.8333333333333334,0.6666666666666666,0.8333333333333334
666211.0,2024,Detroit Tigers,116,1,1,0.16666666666666666,0.3333333333333333,0.16666666666666666
666310.0,2024,Detroit Tigers,116,11,4,0.11702127659574468,0.09302325581395349,0.11702127659574468
666310.0,2024,Oakland Athletics,133,10,4,0.10638297872340426,0.09302325581395349,0.10638297872340426
666310.0,2024,Chicago White Sox,145,7,4,0.07446808510638298,0.09302325581395349,0.07446808510638298
666310.0,2024,Baltimore Orioles,110,6,1,0.06382978723404255,0.023255813953488372,0.06382978723404255
666310.0,2024,Cincinnati Reds,113,6,2,0.06382978723404255,0.046511627906976744,0.06382978723404255
666310.0,2024,Seattle Mariners,136,6,3,0.06382978723404255,0.06976744186046512,0.06382978723404255
666310.0,2024,Toronto Blue Jays,141,6,2,0.06382978723404255,0.046511627906976744,0.06382978723404255
666310.0,2024,Minnesota Twins,142,5,3,0.05319148936170213,0.06976744186046512,0.05319148936170213
666310.0,2024,New York Yankees,147,5,3,0.05319148936170213,0.06976744186046512,0.05319148936170213
666310.0,2024,Boston Red Sox,111,4,1,0.0425531914893617,0.023255813953488372,0.0425531914893617
666310.0,2024,Los Angeles Angels,108,4,2,0.0425531914893617,0.046511627906976744,0.0425531914893617
666310.0,2024,Texas Rangers,140,4,3,0.0425531914893617,0.06976744186046512,0.0425531914893617
666310.0,2024,Atlanta Braves,144,3,1,0.031914893617021274,0.023255813953488372,0.031914893617021274
666310.0,2024,Kansas City Royals,118,3,3,0.031914893617021274,0.06976744186046512,0.031914893617021274
666310.0,2024,San Diego Padres,135,3,1,0.031914893617021274,0.023255813953488372,0.031914893617021274
666310.0,2024,Arizona Diamondbacks,109,2,1,0.02127659574468085,0.023255813953488372,0.02127659574468085
666310.0,2024,Colorado Rockies,115,2,1,0.02127659574468085,0.023255813953488372,0.02127659574468085
666310.0,2024,New York Mets,121,2,1,0.02127659574468085,0.023255813953488372,0.02127659574468085
666310.0,2024,Philadelphia Phillies,143,2,1,0.02127659574468085,0.023255813953488372,0.02127659574468085
666310.0,2024,St. Louis Cardinals,138,2,1,0.02127659574468085,0.023255813953488372,0.02127659574468085
666310.0,2024,Tampa Bay Rays,139,1,1,0.010638297872340425,0.023255813953488372,0.010638297872340425
666397.0,2024,Kansas City Royals,118,11,6,0.1134020618556701,0.13953488372093023,0.1134020618556701
666397.0,2024,Los Angeles Angels,108,10,3,0.10309278350515463,0.06976744186046512,0.10309278350515463
666397.0,2024,San Diego Padres,135,10,2,0.10309278350515463,0.046511627906976744,0.10309278350515463
666397.0,2024,Toronto Blue Jays,141,9,3,0.09278350515463918,0.06976744186046512,0.09278350515463918
666397.0,2024,Detroit Tigers,116,8,5,0.08247422680412371,0.11627906976744186,0.08247422680412371
