gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
724402,2023,AA,40,676713,Xavier Moore,678894,,3,3,2,1__,SB,second
725644,2023,AA,30,643532,Sterling Sharp,664120,,1,0,3,1__,SB,second
725644,2023,AA,45,690281,Theo Denlinger,657010,,3,2,2,12_,SB,second
725644,2023,AA,53,667414,Cody Scroggins,686554,,4,2,0,1__,SB,second
725644,2023,AA,63,692285,Luis Guerrero,664120,,2,3,3,1__,SB,second
724467,2023,AA,2,669142,Tanner Burns,671276,,2,3,2,1__,SB,second
724467,2023,AA,60,668998,Trey Benton,671276,,4,2,2,1__,SB,second
724467,2023,AA,73,676511,Shane McCarthy,671276,,2,3,3,1__,SB,second
723957,2023,AA,3,686588,Blane Abeyta,682619,,4,2,2,1__,SB,second
723957,2023,AA,10,686588,Blane Abeyta,671287,,2,1,1,12_,SB,second
723957,2023,AA,32,686588,Blane Abeyta,674330,,1,2,1,123,SB,second
723957,2023,AA,33,686588,Blane Abeyta,671913,,2,1,1,123,SB,home
723957,2023,AA,41,686588,Blane Abeyta,665782,,1,1,1,12_,SB,second
723957,2023,AA,60,684946,Nick Fraze,666206,,1,3,2,12_,SB,second
723957,2023,AA,70,663359,Justin Maese,672642,,2,2,2,123,SB,second
725104,2023,AA,20,685005,Christian Roa,667493,,4,0,0,1__,SB,second
725104,2023,AA,35,685005,Christian Roa,667493,,2,2,2,1__,CS,second
725104,2023,AA,37,685005,Christian Roa,665804,,1,1,2,1__,SB,second
725104,2023,AA,43,686449,Michael McAvene,686989,,1,1,2,12_,SB,second
725104,2023,AA,48,682029,Connor Curlis,676679,,2,3,2,1__,CS,second
725104,2023,AA,50,682029,Connor Curlis,691718,,2,1,3,1__,SB,second
725104,2023,AA,53,686449,Michael McAvene,687331,,3,2,1,12_,SB,second
721144,2023,AA,4,660781,Domingo Robles,681715,,0,1,2,12_,SB,second
721144,2023,AA,47,681897,Alec Barger,671976,,1,3,3,1__,SB,second
728799,2023,AA,42,677946,Ben Harris,696160,,1,2,2,12_,SB,second
721007,2023,AA,7,686678,Chase Solesky,682192,,4,2,2,12_,SB,second
721007,2023,AA,19,669915,Zach King,643549,,2,2,0,123,SB,second
721007,2023,AA,20,669915,Zach King,665940,,4,2,1,1__,CS,second
725711,2023,AA,9,694356,Nick Garcia,663584,,1,2,0,12_,SB,second
729217,2023,AA,40,669199,Lake Bachar,677060,,3,2,2,1__,CS,second
729217,2023,AA,71,678789,Julio Robaina,665776,,3,2,3,1__,SB,second
729144,2023,AA,7,672860,Prelander Berroa,682668,,1,3,1,1__,SB,second
729144,2023,AA,72,686580,Justin Slaten,624523,,1,3,2,1__,SB,second
729005,2023,AA,1,694360,Beck Way,691783,,1,1,0,12_,SB,second
729005,2023,AA,10,694360,Beck Way,680728,,4,2,0,1__,SB,second
729005,2023,AA,20,694360,Beck Way,681134,,2,1,1,12_,SB,second
729005,2023,AA,25,666007,Deyni Olivero,670231,,4,0,1,_2_,SB,third
724401,2023,AA,37,679857,Carlos Tavera,687019,,0,2,1,1_3,SB,second
724401,2023,AA,45,664158,Matt Eckelman,695257,,3,2,3,1__,SB,second
724401,2023,AA,48,687362,Connor Gillispie,685301,,1,1,3,1__,CS,second
721008,2023,AA,46,686762,Austin Roberts,680421,,3,2,2,1__,CS,second
721008,2023,AA,58,669431,Gil Luna,672701,,2,2,2,12_,CS,second
721143,2023,AA,13,682254,Mason Montgomery,641938,,4,2,1,1__,CS,second
721143,2023,AA,50,678756,Victor Munoz,687862,,4,2,1,1__,CS,second
721143,2023,AA,51,678756,Victor Munoz,686601,,2,2,1,12_,SB,second
728798,2023,AA,5,701581,David Festa,678391,,2,3,1,1__,SB,second
728798,2023,AA,7,701581,David Festa,677673,,3,3,3,1__,CS,second
728798,2023,AA,11,693308,Nick Frasso,680799,,4,2,2,1__,SB,second
728798,2023,AA,19,693308,Nick Frasso,680577,,1,3,3,1__,SB,second
728798,2023,AA,50,672870,Osiris German,678760,,2,1,3,12_,SB,third
720941,2023,AA,14,695049,Brett Kerry,676473,,2,2,1,12_,SB,second
720941,2023,AA,58,688427,Kolton Ingram,676473,,4,2,2,1__,SB,second
728862,2023,AA,13,425794,Adam Wainwright,676063,,3,3,2,1__,SB,second
728862,2023,AA,32,672866,Jose E. Martinez,663369,,3,2,2,1__,CS,second
728862,2023,AA,39,672866,Jose E. Martinez,671732,,3,3,2,1__,SB,second
728862,2023,AA,74,681484,Chase Cohen,689288,,3,3,2,1__,SB,second
728862,2023,AA,78,701552,Andre Granillo,656943,,2,3,1,_2_,SB,third
725646,2023,AA,9,687003,Brian Van Belle,657010,,4,1,1,1__,SB,second
725646,2023,AA,34,656647,Taylor Lehman,694377,,1,3,3,1__,SB,second
725646,2023,AA,64,675640,Braden Zarbnisky,679663,,1,3,3,1__,SB,second
724469,2023,AA,32,669437,Jordan Jones,671276,,1,1,2,1__,SB,second
724469,2023,AA,41,656529,Sam Hentges,674677,,1,2,1,1__,SB,second
724469,2023,AA,46,671131,Jackson Rutledge,690984,,3,1,2,12_,SB,second
723958,2023,AA,5,694357,Ricky Tiedemann,677592,,4,2,1,12_,SB,second
723958,2023,AA,19,690916,Richard Fitts,672642,,2,1,0,12_,SB,second
723958,2023,AA,20,690916,Richard Fitts,673893,,2,2,1,1_3,SB,second
723958,2023,AA,26,694357,Ricky Tiedemann,676205,,1,1,3,1__,SB,second
724020,2023,AA,23,681916,Dylan Smith,687626,,1,3,1,1__,SB,second
724020,2023,AA,26,681916,Dylan Smith,672275,,4,2,2,1__,SB,second
724020,2023,AA,42,663506,Yaya Chentouf,666177,,3,1,0,1__,SB,second
724020,2023,AA,54,663977,Jake Higginbotham,666177,,0,2,2,_23,SB,third
725103,2023,AA,6,671096,Andrew Abbott,668664,,3,3,1,1__,SB,second
725103,2023,AA,17,689608,Walker Powell,687331,,3,3,2,1__,SB,second
725103,2023,AA,42,689608,Walker Powell,686989,,2,3,2,1__,SB,second
725103,2023,AA,47,673858,Jake Wong,677605,,1,3,3,1__,SB,second
725708,2023,AA,8,691032,Luis Moreno,696100,,3,2,1,123,SB,second
725708,2023,AA,50,691032,Luis Moreno,691011,,4,0,0,1__,SB,second
729212,2023,AA,12,680232,Jackson Wolf,665173,,3,3,3,1__,SB,second
729212,2023,AA,16,676345,Aaron Brown,667442,,3,2,3,1__,SB,second
729212,2023,AA,59,641962,CD Pelham,676073,,4,1,1,1__,SB,second
729145,2023,AA,56,676830,Collin Kober,677690,,1,0,2,12_,SB,second
729006,2023,AA,10,685107,Anthony Veneziano,678689,,2,3,3,1__,SB,second
729006,2023,AA,50,665167,Jonah Dipoto,663536,,3,3,3,123,SB,second
729006,2023,AA,66,685125,Christian Chamberlain,669208,,1,1,2,_23,SB,third
725639,2023,AA,2,675660,Shane Drohan,678926,,1,3,3,1__,CS,second
725639,2023,AA,10,675660,Shane Drohan,674951,,4,1,2,12_,CS,second
725639,2023,AA,16,663969,Tyler Phillips,641521,,4,2,2,1__,SB,second
725639,2023,AA,38,678707,Cristian Hernandez,689651,,3,2,0,1__,SB,second
725639,2023,AA,39,678707,Cristian Hernandez,694812,,3,2,2,12_,CS,third
725639,2023,AA,48,669697,Andrew Schultz,641521,,1,3,3,1__,SB,second
725639,2023,AA,62,681154,Keylan Killgore,694359,,3,2,1,1__,SB,second
724466,2023,AA,39,658369,Malvin Pena,671286,,4,2,2,_2_,SB,third
723953,2023,AA,22,687606,Paxton Schultz,677592,,2,1,2,123,SB,second
723953,2023,AA,27,701542,Will Warren,672823,,0,2,1,123,SB,second
723953,2023,AA,28,670873,Lisandro Santos,676678,,3,3,3,1__,CS,second
723953,2023,AA,37,687856,Andrew Bash,700242,,3,2,1,12_,SB,third
723953,2023,AA,55,678287,Alejandro Melean,677592,,1,0,3,_2_,SB,third
723953,2023,AA,70,678287,Alejandro Melean,700242,,1,2,2,1__,SB,second
724019,2023,AA,32,663735,Matt Frisbee,690993,,1,1,0,12_,SB,second
724019,2023,AA,41,670103,Raymond Burgos,687144,,4,1,0,1__,SB,second
724019,2023,AA,52,670103,Raymond Burgos,687724,,4,0,0,1__,SB,second
724019,2023,AA,72,656619,Chance Kirby,676463,,1,2,2,12_,SB,second
725099,2023,AA,47,681407,Blake Whitney,671155,,2,1,1,1__,SB,second
725709,2023,AA,1,668736,Mike Ruff,689822,,4,2,0,1__,SB,second
725709,2023,AA,39,679013,Sammy Tavarez,685388,,2,3,2,_2_,CS,third
721146,2023,AA,30,683627,Anthony Molina,668888,,3,2,3,1__,SB,second
721146,2023,AA,67,668319,Coleman Huntley III,682927,,2,1,3,1__,SB,second
728867,2023,AA,23,683155,Joey Estes,689288,,2,2,1,1__,SB,second
728867,2023,AA,57,666371,Nick Trogrlic-Iverson,656364,,4,2,1,1__,CS,second
729206,2023,AA,2,681293,Spencer Arrighetti,672359,,1,0,1,123,SB,second
729206,2023,AA,5,681293,Spencer Arrighetti,676759,,2,2,3,1__,SB,second
729206,2023,AA,18,681293,Spencer Arrighetti,656734,,1,1,0,1_3,SB,second
729206,2023,AA,19,681293,Spencer Arrighetti,672359,,1,0,1,_2_,SB,third
729206,2023,AA,21,681293,Spencer Arrighetti,669288,,2,2,3,__3,SB,home
729206,2023,AA,24,805829,Duncan Snider,685744,,3,2,2,1__,SB,second
729206,2023,AA,27,681293,Spencer Arrighetti,631222,,2,1,2,12_,SB,second
729206,2023,AA,72,688763,Rhett Kouba,672359,,2,2,3,1__,CS,second
721011,2023,AA,14,676881,Garrett Schoenle,680785,,0,3,2,1__,SB,second
721011,2023,AA,16,676881,Garrett Schoenle,672701,,4,2,2,1__,SB,second
721011,2023,AA,21,691587,Eury Pérez,643549,,2,3,3,12_,SB,second
721011,2023,AA,25,676881,Garrett Schoenle,665052,,3,2,3,1__,SB,second
721011,2023,AA,33,676881,Garrett Schoenle,672701,,4,1,2,1__,SB,second
720938,2023,AA,16,671781,Christian Mejias,669326,,2,3,2,12_,SB,second
729004,2023,AA,16,681475,Luke Albright,687614,,4,2,1,1__,SB,second
729004,2023,AA,23,681475,Luke Albright,674671,,4,1,0,1__,SB,second
729004,2023,AA,25,681401,Josh Green,593993,,1,1,3,12_,CS,third
729004,2023,AA,51,686608,Jacob Wallace,678689,,2,3,1,1__,SB,second
729004,2023,AA,53,686608,Jacob Wallace,669208,,1,1,3,1__,CS,second
729004,2023,AA,81,687095,Jake Rice,670231,,1,2,3,12_,SB,second
724392,2023,AA,6,700249,Cade Povich,642736,,3,0,1,123,SB,third
724392,2023,AA,22,700249,Cade Povich,642736,,2,1,1,1__,SB,second
724392,2023,AA,51,666803,Oliver Garcia,679628,,2,2,3,1__,SB,second
724392,2023,AA,59,676510,Nolan Hoffman,642736,,0,1,0,12_,SB,second
725636,2023,AA,5,690953,Mick Abel,694377,,2,2,2,_2_,CS,third
725636,2023,AA,39,677013,Rio Gomez,620442,,0,3,2,1__,SB,second
723951,2023,AA,41,687934,Jimmy Robbins,665908,,1,1,1,12_,SB,third
723951,2023,AA,57,676362,Gabriel Ponce,700242,,3,2,1,12_,SB,second
723951,2023,AA,60,676362,Gabriel Ponce,676205,,2,3,3,1__,SB,second
724021,2023,AA,10,680744,Ty Madden,682266,,1,3,1,1__,SB,second
724021,2023,AA,12,680744,Ty Madden,666177,,1,3,3,1__,SB,second
725704,2023,AA,60,676344,Marcel Rentería,678837,,0,3,3,12_,CS,third
725704,2023,AA,66,682016,William Woods,679734,,1,2,3,1__,CS,second
721010,2023,AA,5,805368,Hunter Dollander,666143,,4,2,2,1__,CS,second
721010,2023,AA,20,805368,Hunter Dollander,666143,,1,0,2,1__,SB,second
721010,2023,AA,27,687287,Patrick Monteverde,677068,,2,1,3,__3,SB,home
721010,2023,AA,34,805368,Hunter Dollander,666143,,4,1,1,1__,SB,second
721010,2023,AA,44,676711,Nick Gallagher,672701,,3,0,1,1__,SB,second
729209,2023,AA,11,676467,Colton Gordon,671250,,1,3,3,12_,CS,second
729209,2023,AA,43,672358,Justin Lopez,694388,,4,2,2,1__,SB,second
729209,2023,AA,54,677643,Jose Betances,685341,,4,0,0,1__,SB,second
729209,2023,AA,63,641962,CD Pelham,667690,,2,2,2,12_,SB,second
729209,2023,AA,76,681958,Devin Conn,672359,,1,1,3,1__,SB,second
729209,2023,AA,82,663321,Nick Hernandez,670919,,2,2,3,1__,SB,second
729209,2023,AA,91,669199,Lake Bachar,680810,,4,2,2,12_,SB,third
728796,2023,AA,3,689981,River Ryan,670870,,4,1,1,12_,SB,third
728796,2023,AA,28,702065,Aaron Rozek,681624,,4,2,1,12_,SB,second
728796,2023,AA,29,702065,Aaron Rozek,682616,,2,3,3,1__,CS,second
728796,2023,AA,59,676931,Cole Percival,680799,,1,1,2,1__,SB,second
728796,2023,AA,68,690922,Ryan Sublette,670870,,2,3,3,1__,SB,second
729003,2023,AA,22,695318,Jamison Hill,670231,,4,1,1,1__,SB,second
729003,2023,AA,34,694851,Andrew Hoffmann,663807,,4,1,2,1__,SB,second
729003,2023,AA,65,676114,Hugh Fisher,687614,,2,2,2,1__,SB,second
729142,2023,AA,17,694358,Tekoah Roby,647255,,4,2,0,1__,SB,second
729142,2023,AA,31,694358,Tekoah Roby,660844,,2,1,3,12_,SB,second
729142,2023,AA,34,667725,Kyle Tyler,669386,,1,2,1,12_,SB,second
724460,2023,AA,2,676282,Joey Cantillo,676762,,2,2,3,1__,CS,second
724460,2023,AA,31,669437,Jordan Jones,676667,,2,3,2,1__,SB,second
724460,2023,AA,53,681571,Davis Sharpe,676762,,3,3,3,1__,SB,second
721142,2023,AA,14,678752,Luis De Avila,657212,,4,2,1,1__,CS,second
721142,2023,AA,15,678752,Luis De Avila,689216,,3,3,2,12_,SB,second
721142,2023,AA,17,678752,Luis De Avila,675961,,1,0,2,12_,SB,second
721142,2023,AA,22,677961,Cole Wilcox,695462,,2,2,2,1__,SB,second
725073,2023,AA,19,682989,Victor Mederos,672012,,2,3,1,1__,SB,second
725073,2023,AA,22,682989,Victor Mederos,668965,,3,0,2,123,SB,second
725073,2023,AA,39,678371,Ivan Armstrong,668965,,2,0,1,12_,SB,second
725073,2023,AA,41,678371,Ivan Armstrong,696140,,1,1,3,1__,CS,second
725640,2023,AA,14,681973,Josh Hendrickson,663503,,4,2,2,1__,SB,second
725640,2023,AA,50,666199,Zach Linginfelter,694812,,2,3,2,1__,SB,second
725640,2023,AA,55,690281,Theo Denlinger,679032,,2,1,2,12_,SB,second
725640,2023,AA,73,668943,Ryan Miller,679032,,1,2,3,1__,SB,second
725074,2023,AA,35,670219,Zac Kristofak,694192,,2,2,1,12_,SB,second
725074,2023,AA,36,670219,Zac Kristofak,672012,,1,2,2,12_,SB,second
725073,2023,AA,19,682989,Victor Mederos,672012,,2,3,1,1__,SB,second
725073,2023,AA,22,682989,Victor Mederos,668965,,3,0,2,123,SB,second
725073,2023,AA,39,678371,Ivan Armstrong,668965,,2,0,1,12_,SB,second
725073,2023,AA,41,678371,Ivan Armstrong,696140,,1,1,3,1__,CS,second
721145,2023,AA,8,695038,Sean Hunley,686677,,2,1,3,12_,SB,second
721145,2023,AA,45,666122,Jeff Belge,695462,,1,0,3,1__,SB,second
721142,2023,AA,14,678752,Luis De Avila,657212,,4,2,1,1__,CS,second
721142,2023,AA,15,678752,Luis De Avila,689216,,3,3,2,12_,SB,second
721142,2023,AA,17,678752,Luis De Avila,675961,,1,0,2,12_,SB,second
721142,2023,AA,22,677961,Cole Wilcox,695462,,2,2,2,1__,SB,second
724462,2023,AA,5,622703,Ronald Herrera,682657,,1,3,1,1__,SB,second
724462,2023,AA,24,622703,Ronald Herrera,686659,,3,3,2,1__,SB,second
724462,2023,AA,48,681885,Evan Lee,671286,,2,2,0,12_,SB,second
723949,2023,AA,15,680572,Adam Kloffenstein,681198,,2,3,2,1__,SB,second
723949,2023,AA,17,680572,Adam Kloffenstein,665908,,2,3,3,_2_,SB,third
725100,2023,AA,14,671212,Joe Boyle,685087,,3,3,1,1__,SB,second
725100,2023,AA,17,671212,Joe Boyle,667493,,3,3,3,1__,SB,second
725100,2023,AA,32,671212,Joe Boyle,683357,,3,3,3,12_,SB,second
725100,2023,AA,52,686449,Michael McAvene,689328,,4,1,1,1__,SB,second
725100,2023,AA,69,702303,Riley Martin,689328,,3,3,2,1__,SB,second
728866,2023,AA,37,681989,Dalton Roach,656943,,2,1,1,123,SB,third
728866,2023,AA,63,666371,Nick Trogrlic-Iverson,695391,,1,1,1,1_3,SB,second
721000,2023,AA,16,668724,M.D. Johnson,643549,,1,2,2,12_,SB,second
721000,2023,AA,24,668724,M.D. Johnson,672635,,3,2,2,1__,CS,second
721000,2023,AA,51,657252,Brady Puckett,643549,,1,1,3,1__,SB,second
729002,2023,AA,56,672529,Yefri Del Rosario,666695,,3,2,2,1__,SB,second
729210,2023,AA,1,686459,Jaime Melendez,676759,,4,1,0,12_,SB,second
729210,2023,AA,2,686459,Jaime Melendez,667442,,4,2,0,1__,SB,second
729210,2023,AA,66,672836,Angel Macuare,667442,,4,1,0,1__,SB,second
729210,2023,AA,90,675973,Tyler Brown,685341,,1,2,3,12_,SB,second
729141,2023,AA,40,643494,A.J. Puckett,682668,,4,2,0,1__,SB,second
729141,2023,AA,45,681875,Theo McDowell,656766,,2,1,1,1__,SB,second
729141,2023,AA,47,681875,Theo McDowell,676803,,4,0,1,1__,SB,second
729141,2023,AA,63,687847,Marc Church,688032,,3,3,3,1__,CS,second
728795,2023,AA,57,680701,John Rooney,668791,,3,2,3,1__,SB,second
728795,2023,AA,66,663541,Tanner Dodson,686797,,1,1,3,123,SB,second
728795,2023,AA,76,663541,Tanner Dodson,668791,,1,2,3,1__,SB,second
724390,2023,AA,47,669163,Antonio Velez,670208,,1,1,3,1__,SB,second
725638,2023,AA,39,663982,David Parkinson,641521,,2,3,2,1__,CS,second
725638,2023,AA,49,675640,Braden Zarbnisky,694812,,2,3,3,1__,SB,second
725638,2023,AA,56,669697,Andrew Schultz,694377,,4,2,2,1__,SB,second
724461,2023,AA,17,701533,Hunter Stanley,671276,,2,0,2,123,SB,second
724461,2023,AA,54,665178,Randy Labaut,674677,,1,1,3,1__,SB,second
724460,2023,AA,2,676282,Joey Cantillo,676762,,2,2,3,1__,CS,second
724460,2023,AA,31,669437,Jordan Jones,676667,,2,3,2,1__,SB,second
724460,2023,AA,53,681571,Davis Sharpe,676762,,3,3,3,1__,SB,second
723950,2023,AA,38,691828,Sem Robberse,691176,,4,0,1,1__,SB,second
723950,2023,AA,55,681753,Adrian Hernandez,691176,,4,2,1,1__,SB,second
723950,2023,AA,56,681753,Adrian Hernandez,663604,,1,1,2,123,SB,third
723950,2023,AA,62,694787,Jimmy Burnette,681198,,3,2,0,1__,SB,second
724022,2023,AA,3,694738,Landen Roupp,666128,,2,2,2,1__,SB,second
724022,2023,AA,16,694738,Landen Roupp,690993,,2,3,3,1__,CS,second
724022,2023,AA,39,694885,Ryan Murphy,666128,,3,2,0,12_,SB,second
725098,2023,AA,26,686754,Ryan Jensen,688005,,0,2,1,123,SB,second
725098,2023,AA,31,685005,Christian Roa,677605,,1,3,2,1__,SB,second
728790,2023,AA,30,679712,Lael Lockhart,686797,,0,3,2,1__,SB,second
728790,2023,AA,42,650690,Carlos Luna,663618,,2,1,2,1__,SB,second
728790,2023,AA,50,676699,Seth Nordlin,682616,,3,1,2,12_,SB,second
728790,2023,AA,60,664082,Michael Boyle,678391,,2,3,3,1__,SB,second
728864,2023,AA,31,674086,Connor Lunn,682079,,1,1,2,12_,SB,second
721147,2023,AA,42,678756,Victor Munoz,685298,,3,0,2,12_,SB,second
721147,2023,AA,69,668319,Coleman Huntley III,657212,,4,1,2,1__,SB,second
729000,2023,AA,63,801216,Christian Montes De Oca,593528,,3,3,3,1__,SB,second
729000,2023,AA,65,694361,Will Klein,680728,,2,1,1,12_,SB,second
729140,2023,AA,6,672860,Prelander Berroa,695336,,0,1,1,1__,SB,second
729140,2023,AA,20,683004,Jack Leiter,656462,,4,2,1,12_,SB,third
729140,2023,AA,22,664991,Grant Wolfram,680971,,2,3,2,12_,SB,third
729140,2023,AA,28,672860,Prelander Berroa,687957,,1,0,2,123,SB,second
729140,2023,AA,46,674375,Dayeison Arias,669386,,3,2,3,1_3,SB,second
729140,2023,AA,64,676830,Collin Kober,669451,,2,3,3,1__,SB,second
729140,2023,AA,72,674047,Travis Kuhn,687005,,3,1,3,1__,SB,second
721005,2023,AA,17,678424,Josan Méndez,672635,,2,2,1,1__,SB,second
725705,2023,AA,3,688910,Blake Goldsberry,672692,,3,3,3,1__,SB,second
725705,2023,AA,45,699911,Dugan Darnell,669282,,4,2,1,1__,CS,second
725705,2023,AA,47,699911,Dugan Darnell,696281,,3,3,3,1__,SB,second
725764,2023,AA,5,676600,Ethan Lindow,687019,,1,3,3,_2_,SB,third
725764,2023,AA,11,676600,Ethan Lindow,686758,,4,2,2,1__,CS,second
725764,2023,AA,55,669180,Braeden Ogle,663714,,4,0,1,1__,SB,second
724325,2023,AA,5,669142,Tanner Burns,681286,,3,2,2,1__,SB,second
724325,2023,AA,23,691032,Luis Moreno,677588,,2,2,2,1__,CS,second
724325,2023,AA,61,666658,Jose Chacin,677588,,3,3,3,123,SB,second
724254,2023,AA,7,693313,Carson Seymour,687981,,2,2,3,1__,SB,second
724254,2023,AA,18,674175,Houston Roth,665998,,3,1,3,1__,SB,second
724254,2023,AA,22,693313,Carson Seymour,668789,,0,1,2,12_,SB,second
724254,2023,AA,75,670103,Raymond Burgos,677008,,3,2,3,1__,SB,second
729072,2023,AA,10,669372,J.T. Ginn,683145,,3,2,2,12_,SB,second
729072,2023,AA,39,668874,Blair Henley,695391,,2,2,3,12_,SB,second
729072,2023,AA,84,656919,Matt Ruppenthal,682079,,1,2,3,1__,SB,second
729072,2023,AA,88,681085,Calvin Coker,694388,,2,3,3,1_3,CS,home
729072,2023,AA,91,656919,Matt Ruppenthal,676063,,1,1,2,1__,SB,second
729280,2023,AA,17,693308,Nick Frasso,676803,,1,3,1,1__,SB,second
729280,2023,AA,39,682967,Devin Sweet,677673,,2,1,3,1_3,SB,second
729280,2023,AA,56,674047,Travis Kuhn,677673,,4,1,3,12_,SB,second
724191,2023,AA,2,666123,Austin Bergner,678882,,0,2,1,1_3,SB,second
724191,2023,AA,44,656619,Chance Kirby,676280,,4,0,1,1__,CS,second
725835,2023,AA,33,694356,Nick Garcia,683770,,1,3,2,_2_,SB,third
725835,2023,AA,49,681930,Shelby Lackey,657739,,4,0,1,1__,SB,second
724121,2023,AA,34,671131,Jackson Rutledge,676572,,3,2,2,_2_,CS,third
724121,2023,AA,51,686588,Blane Abeyta,672566,,3,1,3,1__,SB,second
721072,2023,AA,20,682254,Mason Montgomery,683748,,2,3,3,1__,SB,second
721072,2023,AA,29,682254,Mason Montgomery,677943,,2,0,3,1__,SB,second
721072,2023,AA,57,680606,Cristian Charle,675961,,0,3,3,1__,CS,second
721285,2023,AA,47,689608,Walker Powell,672635,,3,3,2,1__,CS,second
721285,2023,AA,52,669431,Gil Luna,668664,,4,0,1,1__,SB,second
721285,2023,AA,63,673965,Caleb Freeman,691718,,0,3,3,1__,SB,second
725004,2023,AA,4,660604,Alan Rangel,694192,,0,1,1,1__,CS,second
725004,2023,AA,5,660604,Alan Rangel,672012,,1,2,2,1__,SB,second
725004,2023,AA,62,669393,Alex Segal,668929,,4,2,0,12_,SB,third
725004,2023,AA,69,682842,Abner Uribe,685298,,1,3,2,1__,SB,second
721214,2023,AA,5,669465,Landon Marceaux,688005,,2,3,1,1__,SB,second
721214,2023,AA,41,669135,Mac Sceroler,700337,,2,2,3,1__,SB,second
728933,2023,AA,23,685107,Anthony Veneziano,667442,,0,2,2,_23,SB,third
728933,2023,AA,36,663649,Nolan Watson,686475,,1,1,3,1_3,CS,second
728933,2023,AA,48,685125,Christian Chamberlain,665776,,2,3,1,1__,SB,second
728933,2023,AA,55,672358,Justin Lopez,686523,,2,2,2,1__,CS,second
728725,2023,AA,7,425794,Adam Wainwright,686797,,1,2,1,1__,CS,second
729349,2023,AA,31,676114,Hugh Fisher,687005,,2,1,3,1__,SB,second
729349,2023,AA,70,687095,Jake Rice,687957,,3,3,3,1__,SB,second
721280,2023,AA,49,686974,Vince Vannelle,683357,,4,2,1,1__,SB,second
724119,2023,AA,22,690916,Richard Fitts,671276,,3,3,1,1__,SB,second
724119,2023,AA,46,690916,Richard Fitts,676155,,1,3,3,1__,CS,second
721077,2023,AA,28,691587,Eury Pérez,687020,,2,1,3,1__,SB,second
725000,2023,AA,5,671781,Christian Mejias,685121,,2,2,3,12_,CS,third
725000,2023,AA,12,671781,Christian Mejias,680938,,2,0,3,1__,SB,second
725000,2023,AA,52,668711,Nick Bennett,685298,,1,3,3,1__,SB,second
725000,2023,AA,59,668711,Nick Bennett,685121,,2,3,3,1__,CS,second
725000,2023,AA,62,682445,Domingo Gonzalez,672012,,4,1,1,1__,SB,second
725000,2023,AA,65,682445,Domingo Gonzalez,691620,,2,2,3,1_3,SB,second
724190,2023,AA,5,675660,Shane Drohan,690993,,1,1,0,12_,SB,second
724190,2023,AA,36,677915,Dario Gardea,694377,,3,1,2,12_,SB,second
725835,2023,AA,33,694356,Nick Garcia,683770,,1,3,2,_2_,SB,third
725835,2023,AA,49,681930,Shelby Lackey,657739,,4,0,1,1__,SB,second
724253,2023,AA,58,679857,Carlos Tavera,666149,,4,2,1,123,SB,second
725763,2023,AA,1,656793,Nick Nelson,680779,,3,3,1,1__,SB,second
725763,2023,AA,4,656793,Nick Nelson,676733,,2,3,3,1__,SB,second
725763,2023,AA,40,687190,Adam Leverett,680779,,2,2,2,1__,CS,second
729069,2023,AA,5,678789,Julio Robaina,671732,,3,3,1,12_,SB,second
729069,2023,AA,11,683155,Joey Estes,667690,,3,0,1,123,SB,third
729069,2023,AA,25,678789,Julio Robaina,671732,,2,2,2,12_,SB,second
729069,2023,AA,75,687205,Charles Hall,665173,,1,1,1,12_,SB,second
729069,2023,AA,78,687205,Charles Hall,694388,,1,0,3,1__,SB,second
729347,2023,AA,44,641416,Hever Bueno,690702,,2,2,2,12_,SB,second
729347,2023,AA,83,687397,John Matthews,691277,,2,2,1,123,SB,second
725833,2023,AA,26,687606,Paxton Schultz,682653,,2,1,1,1__,SB,second
725833,2023,AA,36,687606,Paxton Schultz,696100,,1,1,2,_23,SB,third
729279,2023,AA,30,686218,Emmet Sheehan,657089,,4,1,1,1__,SB,second
729279,2023,AA,59,663541,Tanner Dodson,660844,,3,2,0,12_,SB,second
724327,2023,AA,23,687589,Dom Hamel,677588,,2,2,2,12_,SB,second
724327,2023,AA,24,687589,Dom Hamel,671286,,4,1,2,_2_,SB,third
724327,2023,AA,56,688896,Justin Courtney,671286,,4,2,0,1__,SB,second
724189,2023,AA,10,680744,Ty Madden,681468,,1,1,2,12_,SB,second
724189,2023,AA,11,680744,Ty Madden,641521,,0,1,3,1__,SB,second
724189,2023,AA,32,680744,Ty Madden,689651,,2,2,3,1__,CS,second
