gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,balls,strikes,outs,runner_state,opp_1b_2b,opp_2b_3b
674201,2022,AA,17,669298,TJ Shook,675448,1,1,1,_2_,0,1
674201,2022,AA,18,669298,TJ Shook,667611,1,0,1,1__,1,0
674201,2022,AA,22,686747,Joe La Sorsa,656883,1,2,0,1__,1,0
674201,2022,AA,23,686747,Joe La Sorsa,666186,1,1,2,12_,0,1
674201,2022,AA,26,669298,TJ Shook,678545,0,1,1,1__,1,0
674201,2022,AA,28,669298,TJ Shook,670224,4,2,1,12_,0,1
674201,2022,AA,32,669298,TJ Shook,687997,1,1,2,1__,1,0
674201,2022,AA,37,680789,Caleb Sampen,686217,3,2,2,1__,1,0
674201,2022,AA,44,680789,Caleb Sampen,656883,3,2,1,12_,0,1
674201,2022,AA,48,669298,TJ Shook,675448,1,3,1,1__,1,0
674201,2022,AA,51,673912,J.T. Hintzen,689172,0,1,2,12_,0,1
674201,2022,AA,52,673912,J.T. Hintzen,675659,2,1,2,1__,1,0
674201,2022,AA,55,680789,Caleb Sampen,660686,0,1,2,1__,1,0
674201,2022,AA,60,676334,Robbie Hitt,680881,3,3,2,1__,1,0
674201,2022,AA,62,676334,Robbie Hitt,667611,2,2,3,12_,0,1
674201,2022,AA,64,680789,Caleb Sampen,655316,1,1,1,1__,1,0
674201,2022,AA,70,676334,Robbie Hitt,678545,2,1,2,_2_,0,1
674201,2022,AA,71,676334,Robbie Hitt,682040,1,0,3,1_3,1,0
674690,2022,AA,8,642496,Emilio Vargas,672744,3,3,3,1__,1,0
674690,2022,AA,14,642496,Emilio Vargas,690180,1,2,1,1__,1,0
674690,2022,AA,15,642496,Emilio Vargas,666632,1,0,1,12_,0,1
674690,2022,AA,23,642496,Emilio Vargas,668787,1,1,2,1__,1,0
674690,2022,AA,33,642496,Emilio Vargas,670237,2,3,3,12_,0,1
674690,2022,AA,36,672795,Samuel Reyes,682075,1,0,3,1__,1,0
674690,2022,AA,39,642496,Emilio Vargas,668787,0,0,2,1__,1,0
674690,2022,AA,45,642496,Emilio Vargas,686977,1,0,1,1__,1,0
674690,2022,AA,46,642496,Emilio Vargas,690180,0,0,3,1__,1,0
674690,2022,AA,53,690281,Theo Denlinger,668664,4,2,2,1__,1,0
674690,2022,AA,55,690281,Theo Denlinger,672744,3,1,2,1__,1,0
674690,2022,AA,56,690281,Theo Denlinger,676679,1,2,2,12_,0,1
674690,2022,AA,64,681185,Yoelvin Silven,670237,1,2,2,1__,1,0
674690,2022,AA,65,681185,Yoelvin Silven,670223,0,1,2,_2_,0,1
671448,2022,AA,4,672582,Angel Zerpa,669471,0,0,3,1__,1,0
671448,2022,AA,6,669165,Kyle Hurt,679845,1,0,0,1__,1,0
671448,2022,AA,7,669165,Kyle Hurt,694355,1,0,0,12_,0,1
671448,2022,AA,8,669165,Kyle Hurt,674671,4,2,0,12_,0,1
671448,2022,AA,12,669165,Kyle Hurt,665861,3,1,3,1__,1,0
671448,2022,AA,18,669165,Kyle Hurt,679845,4,2,2,1__,1,0
671448,2022,AA,19,669165,Kyle Hurt,694355,2,2,3,1__,1,0
671448,2022,AA,21,672582,Angel Zerpa,676356,2,1,0,12_,0,1
671448,2022,AA,23,672582,Angel Zerpa,682210,0,0,0,1_3,1,0
671448,2022,AA,29,669165,Kyle Hurt,670231,0,0,1,1__,1,0
671448,2022,AA,32,669165,Kyle Hurt,674646,3,2,3,1__,1,0
671448,2022,AA,37,681402,Gus Varland,679845,2,3,1,12_,0,1
671448,2022,AA,40,681402,Gus Varland,682515,1,0,2,_2_,0,1
671448,2022,AA,47,682200,Austin Drury,674646,0,2,1,_2_,0,1
671448,2022,AA,53,672582,Angel Zerpa,686781,1,0,3,1__,1,0
671448,2022,AA,56,682200,Austin Drury,682515,2,2,2,12_,0,1
671448,2022,AA,58,682200,Austin Drury,665890,3,2,2,12_,0,1
671448,2022,AA,69,670246,Nate Webb,669471,4,0,1,1__,1,0
671448,2022,AA,70,670246,Nate Webb,623214,1,2,1,12_,0,1
671448,2022,AA,74,669796,Jose E. Hernandez,674671,1,0,0,1__,1,0
671448,2022,AA,76,669796,Jose E. Hernandez,670231,4,0,1,12_,0,1
671448,2022,AA,83,666005,Andres Sotillet,682210,2,1,3,1__,1,0
671127,2022,AA,2,686973,Louis Varland,660681,4,0,1,1__,1,0
671127,2022,AA,4,686973,Louis Varland,677942,1,1,3,12_,0,1
671127,2022,AA,6,686826,Bryce Jarvis,666397,0,1,0,1__,1,0
671127,2022,AA,7,686826,Bryce Jarvis,686619,4,1,0,12_,0,1
671127,2022,AA,14,686973,Louis Varland,675992,0,0,3,1__,1,0
671127,2022,AA,17,686826,Bryce Jarvis,668791,0,0,1,1__,1,0
671127,2022,AA,18,686826,Bryce Jarvis,670242,4,2,1,12_,0,1
671127,2022,AA,23,686973,Louis Varland,660681,1,3,2,1__,1,0
671127,2022,AA,25,686973,Louis Varland,677942,2,1,3,1__,1,0
671127,2022,AA,34,686973,Louis Varland,518542,0,1,2,1__,1,0
671127,2022,AA,38,665789,Kenny Hernandez,686619,1,2,1,1__,1,0
671127,2022,AA,39,665789,Kenny Hernandez,657017,1,1,3,1__,1,0
671127,2022,AA,47,665789,Kenny Hernandez,656736,3,2,2,1__,1,0
671127,2022,AA,50,686973,Louis Varland,677942,2,2,0,_2_,0,1
671127,2022,AA,62,656206,Jeff Bain,680577,0,1,3,1__,1,0
671127,2022,AA,64,689520,Cody Laweryson,690702,1,2,1,_2_,0,1
673080,2022,AA,4,681857,Reese Olson,666906,2,2,0,12_,0,1
673080,2022,AA,6,681857,Reese Olson,600902,0,0,2,_2_,0,1
673080,2022,AA,11,663623,Jake Irvin,680763,4,0,2,1__,1,0
673080,2022,AA,17,663623,Jake Irvin,668667,0,0,1,_2_,0,1
673080,2022,AA,21,663623,Jake Irvin,667472,1,1,3,1__,1,0
673080,2022,AA,31,681857,Reese Olson,686251,0,0,0,_2_,0,1
673080,2022,AA,39,681857,Reese Olson,666906,3,2,2,1__,1,0
673080,2022,AA,41,681857,Reese Olson,600902,0,0,2,1__,1,0
673080,2022,AA,50,663684,Adam Wolf,658677,1,1,1,1__,1,0
673080,2022,AA,51,663684,Adam Wolf,686639,2,1,2,12_,0,1
673080,2022,AA,56,622230,Andrew Lee,668667,1,1,2,12_,0,1
673080,2022,AA,58,622230,Andrew Lee,672761,1,2,2,1_3,1,0
673080,2022,AA,72,661832,Danny Dopico,686531,3,2,3,1__,1,0
673080,2022,AA,75,642575,Gerson Moreno,686639,0,0,1,1__,1,0
673080,2022,AA,76,642575,Gerson Moreno,666906,1,1,3,1__,1,0
673749,2022,AA,3,676440,Tanner Bibee,687823,1,2,2,1__,1,0
673749,2022,AA,4,676440,Tanner Bibee,663923,1,0,2,1__,1,0
673749,2022,AA,9,693312,Kyle Nicolas,671655,2,3,3,1__,1,0
673749,2022,AA,18,676440,Tanner Bibee,687019,1,2,0,1__,1,0
673749,2022,AA,20,676440,Tanner Bibee,687823,3,3,2,12_,0,1
673749,2022,AA,34,693312,Kyle Nicolas,676896,4,2,2,12_,0,1
673749,2022,AA,38,676440,Tanner Bibee,687019,0,0,1,1__,1,0
673749,2022,AA,45,661526,Eli Lingos,678894,1,2,0,1__,1,0
673749,2022,AA,46,661526,Eli Lingos,669002,1,2,0,12_,0,1
673749,2022,AA,47,661526,Eli Lingos,670208,0,0,1,1_3,1,0
673749,2022,AA,48,661526,Eli Lingos,672600,0,1,2,1__,1,0
673749,2022,AA,54,661526,Eli Lingos,666165,4,2,0,1__,1,0
673749,2022,AA,56,661526,Eli Lingos,663923,0,1,1,12_,0,1
673749,2022,AA,58,680940,Robert Broom,669002,1,0,3,1__,1,0
673749,2022,AA,64,680940,Robert Broom,669707,1,1,1,1__,1,0
673749,2022,AA,65,680940,Robert Broom,687019,0,2,2,12_,0,1
673749,2022,AA,66,680940,Robert Broom,666165,0,0,2,1_3,1,0
673749,2022,AA,70,694298,Nick Dombkowski,671655,1,1,1,_2_,0,1
673493,2022,AA,3,663988,Alec Kisena,679663,1,1,1,_2_,0,1
673493,2022,AA,6,663988,Alec Kisena,661250,3,2,1,12_,0,1
673493,2022,AA,7,663988,Alec Kisena,676280,4,2,1,1__,1,0
673493,2022,AA,11,687109,Mitch Ragan,683766,0,1,2,_2_,0,1
673493,2022,AA,12,687109,Mitch Ragan,679663,0,0,2,1_3,1,0
673493,2022,AA,14,687109,Mitch Ragan,666152,1,1,2,1__,1,0
673493,2022,AA,20,687109,Mitch Ragan,686765,0,0,0,1__,1,0
673493,2022,AA,23,687109,Mitch Ragan,683766,0,0,3,1__,1,0
673493,2022,AA,28,668560,Yeizo Campos,663526,1,3,1,1__,1,0
673493,2022,AA,30,668560,Yeizo Campos,661250,2,0,1,12_,0,1
673493,2022,AA,41,701643,Grant Hartwig,663526,0,2,3,1__,1,0
673493,2022,AA,44,664028,Brett Kennedy,682239,2,2,1,_2_,0,1
673493,2022,AA,45,664028,Brett Kennedy,680722,1,1,3,1__,1,0
673493,2022,AA,51,664028,Brett Kennedy,676378,4,1,1,1__,1,0
673493,2022,AA,57,701643,Grant Hartwig,683766,1,1,2,1__,1,0
673493,2022,AA,58,701643,Grant Hartwig,679663,4,0,2,12_,0,1
673493,2022,AA,63,664028,Brett Kennedy,680722,2,1,2,1__,1,0
673493,2022,AA,75,663500,Hunter Parsons,683766,3,2,2,1__,1,0
673493,2022,AA,80,686608,Jacob Wallace,680722,4,2,2,1__,1,0
673493,2022,AA,86,665996,Oddanier Mosqueda,676378,2,2,0,_2_,0,1
673493,2022,AA,87,665996,Oddanier Mosqueda,687055,1,1,0,1_3,1,0
672429,2022,AA,3,678906,Kai-Wei Teng,625506,2,3,3,1__,1,0
672429,2022,AA,14,676600,Ethan Lindow,641689,0,0,2,1__,1,0
672429,2022,AA,33,678906,Kai-Wei Teng,679032,1,0,3,1__,1,0
672429,2022,AA,36,676600,Ethan Lindow,669702,0,1,3,1__,1,0
672429,2022,AA,38,678906,Kai-Wei Teng,625506,1,2,0,1__,1,0
672429,2022,AA,40,678906,Kai-Wei Teng,620442,1,0,3,1__,1,0
672429,2022,AA,48,678906,Kai-Wei Teng,665922,4,2,2,1__,1,0
672429,2022,AA,53,676600,Ethan Lindow,641689,0,1,2,1__,1,0
672429,2022,AA,54,676600,Ethan Lindow,669702,2,2,2,12_,0,1
672429,2022,AA,55,681473,Tyler McKay,665780,0,0,2,_2_,0,1
672429,2022,AA,68,669690,Blake Rivera,666695,1,1,1,12_,0,1
672429,2022,AA,74,687498,Brian Marconi,676847,2,0,3,1__,1,0
674451,2022,AA,7,676206,Freddy Tarnok,682192,4,2,0,1__,1,0
674451,2022,AA,39,691587,Eury Pérez,663692,0,0,2,1__,1,0
674451,2022,AA,43,668319,Coleman Huntley III,664697,4,1,1,1__,1,0
674451,2022,AA,45,668319,Coleman Huntley III,673476,2,0,2,12_,0,1
674451,2022,AA,46,668319,Coleman Huntley III,672701,0,0,3,1__,1,0
674451,2022,AA,49,681006,Josh Simpson,656666,1,3,3,1__,1,0
674451,2022,AA,51,668319,Coleman Huntley III,687859,1,0,2,_2_,0,1
674451,2022,AA,53,668319,Coleman Huntley III,682192,4,2,2,1__,1,0
674451,2022,AA,54,668319,Coleman Huntley III,673516,1,2,2,12_,0,1
674451,2022,AA,55,668319,Coleman Huntley III,664697,0,2,3,1__,1,0
674357,2022,AA,2,663823,Troy Bacon,665052,4,0,1,1__,1,0
674357,2022,AA,3,663823,Troy Bacon,673476,3,1,2,_2_,0,1
674357,2022,AA,10,663823,Troy Bacon,657617,4,1,2,1__,1,0
674357,2022,AA,11,663823,Troy Bacon,670767,0,0,2,1__,1,0
674357,2022,AA,15,685112,Zach McCambley,676629,0,0,2,1__,1,0
674357,2022,AA,20,643494,A.J. Puckett,673516,1,1,3,1__,1,0
674357,2022,AA,27,643494,A.J. Puckett,670767,3,1,2,12_,0,1
674357,2022,AA,29,643494,A.J. Puckett,642720,4,1,2,12_,0,1
674357,2022,AA,36,666301,Indigo Diaz,673516,1,0,2,1__,1,0
674357,2022,AA,42,687866,Justin Yeager,657617,3,3,1,12_,0,1
674357,2022,AA,46,685112,Zach McCambley,687862,0,1,1,1__,1,0
674357,2022,AA,54,656544,Colton Hock,685298,0,0,0,1__,1,0
674357,2022,AA,55,656544,Colton Hock,676629,2,2,0,12_,0,1
674357,2022,AA,57,656544,Colton Hock,682204,1,0,2,1_3,1,0
674357,2022,AA,58,656544,Colton Hock,670582,0,1,2,_2_,0,1
672828,2022,AA,2,691172,Yosver Zulueta,669911,3,0,1,1__,1,0
672828,2022,AA,3,691172,Yosver Zulueta,668845,0,0,1,12_,0,1
672828,2022,AA,6,691172,Yosver Zulueta,663979,1,2,3,1__,1,0
672828,2022,AA,15,676438,Michael Baird,686490,2,1,2,1__,1,0
672828,2022,AA,16,676438,Michael Baird,665782,0,2,2,_2_,0,1
672828,2022,AA,17,676438,Michael Baird,672823,1,3,3,1__,1,0
672828,2022,AA,24,676438,Michael Baird,682619,3,2,3,12_,0,1
672828,2022,AA,26,691172,Yosver Zulueta,680693,2,3,1,1__,1,0
672828,2022,AA,33,698860,Thomas Ruwe,667663,2,3,1,1__,1,0
672828,2022,AA,36,698860,Thomas Ruwe,668845,3,3,3,12_,0,1
672828,2022,AA,51,694787,Jimmy Burnette,665914,4,2,2,1__,1,0
672828,2022,AA,65,676339,Sean Rackoski,656540,1,0,1,1__,1,0
672828,2022,AA,66,676339,Sean Rackoski,667663,0,2,2,12_,0,1
672235,2022,AA,5,690374,Noah Denoyer,669224,1,2,2,1__,1,0
672235,2022,AA,6,690374,Noah Denoyer,663604,4,2,2,1__,1,0
672235,2022,AA,7,690374,Noah Denoyer,665846,2,0,2,12_,0,1
672235,2022,AA,17,687880,Jake Prizina,685313,3,2,3,1__,1,0
672235,2022,AA,21,701542,Will Warren,681297,0,1,2,1__,1,0
672235,2022,AA,25,687880,Jake Prizina,665846,4,2,1,1__,1,0
672235,2022,AA,26,687880,Jake Prizina,660710,0,0,1,12_,0,1
672235,2022,AA,28,687880,Jake Prizina,687382,0,0,2,_2_,0,1
672235,2022,AA,31,701542,Will Warren,681370,0,0,0,1__,1,0
672235,2022,AA,33,701542,Will Warren,687398,2,1,3,1__,1,0
672235,2022,AA,35,676763,Adam Stauffer,685313,0,0,1,_2_,0,1
672235,2022,AA,48,676763,Adam Stauffer,661733,2,1,0,1__,1,0
672235,2022,AA,49,676763,Adam Stauffer,683011,3,2,0,12_,0,1
672235,2022,AA,56,701542,Will Warren,687398,0,2,2,1__,1,0
672235,2022,AA,60,687142,Griffin McLarty,687382,1,0,2,1__,1,0
672235,2022,AA,65,667435,Barrett Loseke,693409,1,2,2,1__,1,0
672235,2022,AA,68,687142,Griffin McLarty,685313,4,2,0,1__,1,0
672235,2022,AA,71,687142,Griffin McLarty,665846,4,0,2,12_,0,1
671938,2022,AA,5,676105,Jeff Criswell,688869,0,1,2,1__,1,0
671938,2022,AA,12,676105,Jeff Criswell,663967,1,0,0,1__,1,0
671938,2022,AA,25,663686,Cody Deason,695391,0,2,3,1__,1,0
671938,2022,AA,28,676105,Jeff Criswell,663967,3,2,1,1__,1,0
671938,2022,AA,33,663686,Cody Deason,684541,4,1,1,1__,1,0
671938,2022,AA,35,663686,Cody Deason,680474,4,0,1,1__,1,0
671938,2022,AA,36,663686,Cody Deason,680393,2,2,1,12_,0,1
671938,2022,AA,37,656919,Matt Ruppenthal,669722,0,3,2,12_,0,1
671938,2022,AA,41,676105,Jeff Criswell,666124,1,2,3,1__,1,0
671938,2022,AA,49,686585,Adrian Chaidez,682079,4,0,0,1__,1,0
671938,2022,AA,51,686585,Adrian Chaidez,680393,2,2,1,12_,0,1
671938,2022,AA,52,686585,Adrian Chaidez,669722,1,1,2,1_3,1,0
671938,2022,AA,53,686585,Adrian Chaidez,672478,1,0,3,_2_,0,1
671938,2022,AA,60,686585,Adrian Chaidez,668832,3,3,3,1__,1,0
671938,2022,AA,62,687205,Charles Hall,666124,3,3,1,1__,1,0
671938,2022,AA,64,670333,Nick Highberger,694376,1,3,3,_2_,0,1
671938,2022,AA,70,670333,Nick Highberger,663967,4,1,0,1__,1,0
671938,2022,AA,71,670333,Nick Highberger,687035,4,2,0,12_,0,1
671938,2022,AA,76,670285,Michael Danielak,688869,1,0,2,1_3,1,0
671938,2022,AA,78,687453,Chandler Casey,669722,2,0,1,_2_,0,1
671938,2022,AA,79,687453,Chandler Casey,672478,0,0,1,1__,1,0
671938,2022,AA,80,687453,Chandler Casey,695391,0,2,2,1_3,1,0
671938,2022,AA,82,687453,Chandler Casey,668832,4,0,2,1__,1,0
671938,2022,AA,86,670285,Michael Danielak,687035,1,0,2,_2_,0,1
673994,2022,AA,8,695049,Brett Kerry,650958,0,1,1,_2_,0,1
673994,2022,AA,10,695049,Brett Kerry,660844,1,3,2,1__,1,0
673994,2022,AA,14,683175,Connor Phillips,670867,4,0,1,1__,1,0
673994,2022,AA,19,695049,Brett Kerry,685127,1,0,3,1__,1,0
673994,2022,AA,25,695049,Brett Kerry,650958,1,1,1,1__,1,0
673994,2022,AA,29,683175,Connor Phillips,668876,2,2,1,1__,1,0
673994,2022,AA,31,683175,Connor Phillips,670867,1,2,1,12_,0,1
673994,2022,AA,36,695049,Brett Kerry,686759,0,0,3,1__,1,0
673994,2022,AA,39,657246,Ryan Nutof,650506,0,1,1,1__,1,0
673994,2022,AA,45,695049,Brett Kerry,650958,4,2,2,1__,1,0
673994,2022,AA,60,684665,Luke Murphy,686989,2,3,2,1__,1,0
673994,2022,AA,65,690345,Pedro Garcia,641716,4,2,2,1__,1,0
673994,2022,AA,66,690345,Pedro Garcia,677941,2,3,3,12_,0,1
673994,2022,AA,74,701539,Eric Torres,672279,3,1,2,_2_,0,1
673994,2022,AA,76,701539,Eric Torres,685127,1,2,2,12_,0,1
673994,2022,AA,78,687901,JC Keys,641945,3,3,1,_2_,0,1
673994,2022,AA,81,644396,Luis Ledo,666161,0,0,1,_2_,0,1
673994,2022,AA,82,644396,Luis Ledo,650958,1,2,1,_2_,0,1
673994,2022,AA,83,644396,Luis Ledo,671155,1,2,2,1_3,1,0
673994,2022,AA,85,687901,JC Keys,666922,3,2,0,_2_,0,1
673994,2022,AA,86,687901,JC Keys,641716,1,0,0,1__,1,0
672077,2022,AA,6,700669,Gordon Graceffo,677223,4,1,1,1__,1,0
672077,2022,AA,14,700669,Gordon Graceffo,680971,2,2,1,1__,1,0
672077,2022,AA,20,663568,Stephen Kolek,691023,1,3,3,1__,1,0
672077,2022,AA,23,700669,Gordon Graceffo,676595,1,1,2,_2_,0,1
672077,2022,AA,45,700669,Gordon Graceffo,687799,4,2,0,1__,1,0
672077,2022,AA,46,700669,Gordon Graceffo,687518,0,1,1,_2_,0,1
672077,2022,AA,47,621377,Tyler Pike,680971,1,3,2,1__,1,0
672077,2022,AA,56,621377,Tyler Pike,676113,0,0,2,1__,1,0
672077,2022,AA,61,640463,Braden Shipley,691023,2,1,2,1__,1,0
672077,2022,AA,62,640463,Braden Shipley,676198,4,1,2,1__,1,0
672077,2022,AA,68,691068,Michael Stryffeler,687470,0,1,1,_2_,0,1
672077,2022,AA,70,691068,Michael Stryffeler,689288,3,3,2,1__,1,0
672077,2022,AA,71,691068,Michael Stryffeler,682109,3,2,2,_2_,0,1
672077,2022,AA,75,672405,Leonardo Taveras,666143,4,2,0,1__,1,0
672077,2022,AA,76,672405,Leonardo Taveras,677223,2,1,1,_2_,0,1
672077,2022,AA,78,672405,Leonardo Taveras,676113,4,1,2,1__,1,0
672077,2022,AA,81,682967,Devin Sweet,682650,4,1,1,_2_,0,1
672077,2022,AA,82,682967,Devin Sweet,680709,2,2,2,1_3,1,0
672077,2022,AA,83,682967,Devin Sweet,687470,1,0,3,_2_,0,1
672077,2022,AA,86,681989,Dalton Roach,676803,0,0,2,_2_,0,1
674203,2022,AA,5,668711,Nick Bennett,678545,0,0,1,1__,1,0
674203,2022,AA,46,681603,Carlos Garcia,680589,3,2,2,1__,1,0
674203,2022,AA,47,681603,Carlos Garcia,687478,2,2,2,12_,0,1
674203,2022,AA,48,681603,Carlos Garcia,686746,0,2,2,1_3,1,0
674203,2022,AA,56,673111,José Lopez,656883,2,2,2,1__,1,0
674203,2022,AA,60,666785,Harold Chirino,675659,2,2,1,1__,1,0
674203,2022,AA,69,691109,Zach Vennaro,666712,0,1,1,1__,1,0
674203,2022,AA,70,691109,Zach Vennaro,657212,1,0,1,1__,1,0
674203,2022,AA,71,691109,Zach Vennaro,687997,1,2,3,1__,1,0
671345,2022,AA,4,669391,Owen White,641882,4,2,0,1__,1,0
671345,2022,AA,6,669391,Owen White,660857,0,0,3,1__,1,0
671345,2022,AA,9,666156,Reggie Lawson,687005,1,2,2,1__,1,0
671345,2022,AA,12,669391,Owen White,672359,2,0,0,1__,1,0
671345,2022,AA,13,669391,Owen White,671250,0,0,2,1_3,1,0
671345,2022,AA,20,669391,Owen White,641882,2,2,1,1__,1,0
671345,2022,AA,21,669391,Owen White,642736,3,2,2,12_,0,1
671345,2022,AA,24,666156,Reggie Lawson,679822,1,2,1,_2_,0,1
671345,2022,AA,46,666156,Reggie Lawson,660758,0,1,3,1__,1,0
671345,2022,AA,49,668869,Tyler Thomas,671250,1,3,2,1__,1,0
671345,2022,AA,56,663782,Joe Corbett,667442,2,3,2,1__,1,0
671345,2022,AA,58,663782,Joe Corbett,642736,0,2,2,1__,1,0
671345,2022,AA,59,663782,Joe Corbett,660857,4,2,2,12_,0,1
671345,2022,AA,60,663782,Joe Corbett,593590,1,2,3,1__,1,0
671345,2022,AA,64,627893,Carlos Belen,687005,4,2,2,1__,1,0
671345,2022,AA,67,687423,Triston Polley,671250,4,2,0,1__,1,0
671345,2022,AA,68,687423,Triston Polley,676882,0,1,1,12_,0,1
674657,2022,AA,3,663467,Jason Bilous,668664,4,0,2,1__,1,0
674657,2022,AA,4,663467,Jason Bilous,668787,0,0,2,12_,0,1
674657,2022,AA,7,669247,Chris Clarke,518735,1,3,1,1__,1,0
674657,2022,AA,11,663467,Jason Bilous,676679,3,2,1,1__,1,0
674657,2022,AA,13,663467,Jason Bilous,666632,1,2,2,_2_,0,1
674657,2022,AA,14,663467,Jason Bilous,670237,4,1,2,1__,1,0
674657,2022,AA,16,663467,Jason Bilous,668664,4,0,2,1__,1,0
674657,2022,AA,24,671111,Sammy Peralta,676679,2,2,1,1__,1,0
674657,2022,AA,25,671111,Sammy Peralta,690180,0,3,2,1__,1,0
674657,2022,AA,30,669247,Chris Clarke,600466,0,0,2,1__,1,0
674657,2022,AA,34,671111,Sammy Peralta,668664,3,2,2,1__,1,0
674657,2022,AA,44,669247,Chris Clarke,656274,1,2,3,1__,1,0
674657,2022,AA,49,656077,Félix Paulino,668664,1,3,3,1__,1,0
674657,2022,AA,52,694053,Max Bain,670286,4,2,1,1__,1,0
674657,2022,AA,53,694053,Max Bain,679563,2,2,2,12_,0,1
674657,2022,AA,54,694053,Max Bain,673461,1,2,3,1__,1,0
674657,2022,AA,56,656077,Félix Paulino,672744,3,2,1,_2_,0,1
674657,2022,AA,62,641962,CD Pelham,656274,2,2,2,12_,0,1
674657,2022,AA,75,656077,Félix Paulino,672744,1,1,2,_2_,0,1
674657,2022,AA,76,656077,Félix Paulino,680711,0,0,2,_2_,0,1
674657,2022,AA,81,672550,Danis Correa,518735,2,2,2,12_,0,1
671442,2022,AA,1,668857,Dante Biasi,676356,2,1,1,1__,1,0
671442,2022,AA,4,668857,Dante Biasi,681624,0,0,2,1__,1,0
671442,2022,AA,8,694813,Gavin Stone,694355,4,1,1,1__,1,0
671442,2022,AA,17,694813,Gavin Stone,674646,0,0,0,1__,1,0
671442,2022,AA,18,694813,Gavin Stone,665861,1,0,1,12_,0,1
671442,2022,AA,41,694813,Gavin Stone,679845,4,1,2,1__,1,0
671442,2022,AA,42,694813,Gavin Stone,694355,1,0,3,12_,0,1
671442,2022,AA,49,694813,Gavin Stone,674646,0,2,2,1__,1,0
671442,2022,AA,52,679156,Walter Pennington,665987,2,1,0,1__,1,0
671442,2022,AA,54,679156,Walter Pennington,676356,0,1,1,12_,0,1
671442,2022,AA,60,687798,Nick Robertson,694355,2,1,2,12_,0,1
671442,2022,AA,65,672529,Yefri Del Rosario,669471,0,1,2,1__,1,0
671442,2022,AA,67,672529,Yefri Del Rosario,656607,2,0,3,1__,1,0
671442,2022,AA,71,670871,Guillo Zuñiga,665861,2,2,3,1__,1,0
671442,2022,AA,75,642225,Stephen Woods Jr.,681624,4,1,2,1__,1,0
671442,2022,AA,76,642225,Stephen Woods Jr.,694930,4,2,2,12_,0,1
671059,2022,AA,7,690506,Brent Teller,657017,1,1,2,1__,1,0
671059,2022,AA,17,687830,Sawyer Gipson-Long,607733,3,1,0,1__,1,0
671059,2022,AA,18,687830,Sawyer Gipson-Long,663536,0,0,0,12_,0,1
671059,2022,AA,19,687830,Sawyer Gipson-Long,660681,0,0,1,12_,0,1
671059,2022,AA,21,687830,Sawyer Gipson-Long,677942,1,0,1,1__,1,0
671059,2022,AA,25,690506,Brent Teller,670242,1,2,1,1__,1,0
671059,2022,AA,31,687830,Sawyer Gipson-Long,663536,2,2,2,1_3,1,0
671059,2022,AA,36,690506,Brent Teller,680577,2,3,3,1__,1,0
671059,2022,AA,39,666673,Melvi Acosta,694374,0,0,2,1__,1,0
671059,2022,AA,43,690506,Brent Teller,670242,4,2,1,1__,1,0
671059,2022,AA,44,690506,Brent Teller,666397,4,0,1,12_,0,1
671059,2022,AA,53,690506,Brent Teller,680577,2,0,1,_2_,0,1
671059,2022,AA,63,642371,Junior Garcia,657017,0,1,1,1__,1,0
671059,2022,AA,67,681025,Denny Bentley,647378,4,1,0,1__,1,0
671059,2022,AA,68,681025,Denny Bentley,672627,1,2,1,12_,0,1
671059,2022,AA,70,681025,Denny Bentley,663536,1,1,3,1__,1,0
671059,2022,AA,77,681025,Denny Bentley,694374,0,1,3,1__,1,0
671059,2022,AA,80,592155,Cam Booser,668791,0,0,2,_2_,0,1
673716,2022,AA,12,663336,Aaron Shortridge,676896,2,1,3,_2_,0,1
673716,2022,AA,15,665854,Luis Oviedo,672600,3,3,2,1__,1,0
673716,2022,AA,18,663336,Aaron Shortridge,681995,4,2,0,1__,1,0
673716,2022,AA,19,663336,Aaron Shortridge,677588,0,2,0,12_,0,1
673716,2022,AA,24,665854,Luis Oviedo,666165,0,1,0,1__,1,0
673716,2022,AA,25,665854,Luis Oviedo,687823,0,1,1,_2_,0,1
673716,2022,AA,27,665854,Luis Oviedo,678894,4,1,1,1__,1,0
673716,2022,AA,28,665854,Luis Oviedo,669002,0,0,2,12_,0,1
673716,2022,AA,29,665854,Luis Oviedo,670208,1,2,2,1_3,1,0
673716,2022,AA,32,681902,Brad Case,669384,0,0,0,1__,1,0
673716,2022,AA,35,681902,Brad Case,681995,0,1,1,12_,0,1
673716,2022,AA,44,681902,Brad Case,669384,0,1,2,1__,1,0
673716,2022,AA,45,681902,Brad Case,676896,2,1,2,12_,0,1
673716,2022,AA,52,681902,Brad Case,677587,1,2,1,_2_,0,1
673716,2022,AA,56,665178,Randy Labaut,670208,1,1,1,1__,1,0
673716,2022,AA,57,665178,Randy Labaut,672600,1,2,1,1__,1,0
673907,2022,AA,1,656349,Brett Daniels,687019,0,0,2,1__,1,0
673907,2022,AA,3,656349,Brett Daniels,687823,4,0,2,1__,1,0
673907,2022,AA,4,656349,Brett Daniels,678894,0,0,2,12_,0,1
673907,2022,AA,6,656349,Brett Daniels,671246,3,2,2,1__,1,0
673907,2022,AA,13,656349,Brett Daniels,687019,3,3,2,1__,1,0
673907,2022,AA,18,686762,Austin Roberts,676896,1,0,2,1__,1,0
